osmid,oneway,lanes,name,highway,maxspeed,reversed,length,ref,geometry,junction,access,width,tunnel
131885198,True,,Piazzale Vittorio Veneto,secondary,,False,11.242,,"LINESTRING (10.7372062 45.3536379, 10.7372356 45.3536233, 10.7372696 45.353615, 10.7373055 45.3536137, 10.7373405 45.3536194)",roundabout,,,
131885210,True,1,Via Circonvallazione Sud,secondary,,False,13.664000000000001,,"LINESTRING (10.7372062 45.3536379, 10.7372308 45.3535758, 10.7372236 45.3535176)",,,,
131885219,True,,Via San Giovanni Bosco,secondary,,False,6.579,,"LINESTRING (10.7374115 45.3536667, 10.7374765 45.3537043)",,,,
1052216708,True,,Piazzale Vittorio Veneto,secondary,,False,7.629,,"LINESTRING (10.7374115 45.3536667, 10.7374209 45.3536886, 10.7374222 45.3537114, 10.7374153 45.3537338)",roundabout,,,
1052216706,True,1,Via San Giovanni Bosco,secondary,,False,6.082,,"LINESTRING (10.7374765 45.3537043, 10.7375431 45.3537326)",,,,
180709893,True,,,residential,,False,112.97500000000001,,"LINESTRING (10.7374765 45.3537043, 10.7376868 45.3536915, 10.7378501 45.3536996, 10.7379335 45.3537066, 10.7382343 45.3537689, 10.7388803 45.3539026)",,,,
1052216707,True,,Piazzale Vittorio Veneto,secondary,,False,4.456,,"LINESTRING (10.7374153 45.3537338, 10.7374029 45.3537518, 10.7373851 45.3537675)",roundabout,,,
131885216,True,1,Via Papa Giovanni Ventitreesimo,secondary,,False,13.014,,"LINESTRING (10.7373851 45.3537675, 10.7373902 45.3538081, 10.7373977 45.3538842)",,,,
1052216715,True,,Piazzale Vittorio Veneto,secondary,,False,8.013,,"LINESTRING (10.7373851 45.3537675, 10.7373579 45.3537821, 10.7373262 45.3537911, 10.7372923 45.3537939)",roundabout,,,
1052216701,True,,Piazzale Vittorio Veneto,secondary,,False,8.533,,"LINESTRING (10.7372923 45.3537939, 10.7372564 45.3537899, 10.7372234 45.353779, 10.7371962 45.353762)",roundabout,,,
30545535,False,2,Via Don Giovanni Beltrame,tertiary,50,False,13.696000000000002,,"LINESTRING (10.7386819 45.3505363, 10.7386557 45.3505861, 10.7386125 45.3506326, 10.7385988 45.3506435)",,,,
1253421814,True,2,Via Isonzo,residential,30,False,18.583,,"LINESTRING (10.7386819 45.3505363, 10.738796 45.35057, 10.7388445 45.3505722, 10.7388865 45.3505651, 10.7389081 45.3505614)",,,,
180707178,False,2,Via Bastia,residential,30,False,103.677,,"LINESTRING (10.7308946 45.3517169, 10.7306449 45.3514338, 10.7302583 45.3510256, 10.7302367 45.3509747, 10.7302506 45.3509197)",,,,
180707178,False,2,Via Bastia,residential,30,True,79.049,,"LINESTRING (10.7308946 45.3517169, 10.7309861 45.3518247, 10.7313592 45.3522564, 10.731433 45.3523177)",,,,
199907682,False,,Via Venticinque Aprile,residential,30,False,198.639,,"LINESTRING (10.7308946 45.3517169, 10.7306727 45.3517765, 10.7304611 45.3517911, 10.7302841 45.3517912, 10.7301124 45.3517786, 10.7299488 45.3517347, 10.7297343 45.3516423, 10.7295546 45.351565, 10.7293507 45.351533, 10.7290959 45.3514651, 10.7287874 45.3513539, 10.7285304 45.3512819)",,,,
180703609,False,,Via Giuseppe Zamboni,residential,30,True,192.24400000000003,,"LINESTRING (10.7309477 45.3526922, 10.7309346 45.3526361, 10.7309167 45.3525823, 10.7308613 45.3525125, 10.7307474 45.3523775, 10.7306806 45.3523169, 10.7306839 45.3522711, 10.730713 45.3522496, 10.7307604 45.3522471, 10.7307988 45.3522646, 10.73089 45.3523664, 10.7310242 45.3525172, 10.7311744 45.3525775, 10.7315092 45.3532817)",,,,
37031494,True,1,Via Giuseppe Zamboni,residential,30,False,55.65,,"LINESTRING (10.7315092 45.3532817, 10.7317403 45.3532364, 10.7319451 45.353189, 10.7321079 45.3531387, 10.7321292 45.3530854)",,,,
180703609,False,,Via Giuseppe Zamboni,residential,30,False,192.244,,"LINESTRING (10.7315092 45.3532817, 10.7311744 45.3525775, 10.7310242 45.3525172, 10.73089 45.3523664, 10.7307988 45.3522646, 10.7307604 45.3522471, 10.730713 45.3522496, 10.7306839 45.3522711, 10.7306806 45.3523169, 10.7307474 45.3523775, 10.7308613 45.3525125, 10.7309167 45.3525823, 10.7309346 45.3526361, 10.7309477 45.3526922)",,,,
180703804,False,,Via dei Carristi,residential,30,True,97.768,,"LINESTRING (10.7303011 45.350557, 10.7299904 45.3497053)",,yes,,
180703804,False,,Via dei Carristi,residential,30,False,97.768,,"LINESTRING (10.7299904 45.3497053, 10.7303011 45.350557)",,yes,,
122384459,False,,Via dei Carristi,residential,30,False,86.146,,"LINESTRING (10.7299904 45.3497053, 10.730542 45.3496053, 10.7310578 45.3495117)",,yes,,
122384459,False,,Via dei Carristi,residential,30,True,83.922,,"LINESTRING (10.7299904 45.3497053, 10.7291885 45.3498606, 10.7289713 45.3499358)",,yes,,
123114139,False,2,Via degli Alpini,residential,30,False,67.714,,"LINESTRING (10.7327912 45.3505317, 10.7330519 45.3505039, 10.7334457 45.3504674, 10.7335977 45.3504533, 10.7336487 45.3504451)",,,,
123114139,False,2,Via degli Alpini,residential,30,True,87.917,,"LINESTRING (10.7327912 45.3505317, 10.7324082 45.3505725, 10.7319522 45.3506156, 10.7316771 45.3506416)",,,,
180704130,False,2,Via dell'Artigliere,residential,30,True,75.85,,"LINESTRING (10.7327912 45.3505317, 10.7328776 45.3509414, 10.7326908 45.351175)",,,,
37042654,False,2,Via Circonvallazione Sud,residential,30,True,60.021,,"LINESTRING (10.7326908 45.351175, 10.7320253 45.3509055)",,,,
37042654,False,2,Via Circonvallazione Sud,residential,30,False,105.975,,"LINESTRING (10.7326908 45.351175, 10.7332197 45.3513956, 10.7337275 45.3515853, 10.7338046 45.3516102, 10.7338812 45.3516291)",,,,
180704130,False,2,Via dell'Artigliere,residential,30,False,75.85,,"LINESTRING (10.7326908 45.351175, 10.7328776 45.3509414, 10.7327912 45.3505317)",,,,
30547172,True,,Via Goito,residential,30,False,12.011,,"LINESTRING (10.7340491 45.3529731, 10.7340609 45.3530808)",,,,
30547171,False,,Via Alessandro Sala,residential,30,True,74.799,,"LINESTRING (10.7340491 45.3529731, 10.7344578 45.35294, 10.7347363 45.3529171, 10.734999 45.3528905)",,,,
178374356,False,2,Via Giuseppe Mazzini,secondary,30,True,13.883,,"LINESTRING (10.7378461 45.3523914, 10.7380143 45.3523512)",,,,
"[478317907, 178374356]",False,2,Via Giuseppe Mazzini,secondary,30,False,122.366,,"LINESTRING (10.7378461 45.3523914, 10.7368375 45.3526286, 10.7365486 45.3526965, 10.7365051 45.3527067, 10.7364535 45.3527253, 10.7364079 45.3527453, 10.7363793 45.3527651)",,,,
180706111,False,,Via Pasubio,residential,30,False,147.44400000000002,,"LINESTRING (10.7378461 45.3523914, 10.7378696 45.352433, 10.738073 45.3527924, 10.7368731 45.3530908)",,,6,
360712325,False,2,Piazzale Vittorio Veneto,secondary,30,False,12.625,,"LINESTRING (10.7366922 45.3531201, 10.7368023 45.3532032)",,,,
360712325,False,2,Piazzale Vittorio Veneto,secondary,30,True,39.425,,"LINESTRING (10.7366922 45.3531201, 10.7364906 45.352967, 10.7364084 45.3529046, 10.7363656 45.3528516)",,,,
1253421812,True,,Via Pasubio,residential,30,False,14.508,,"LINESTRING (10.7366922 45.3531201, 10.7367401 45.3531132, 10.7368731 45.3530908)",,,6,
37031494,True,1,Via Giuseppe Zamboni,residential,30,False,22.131,,"LINESTRING (10.731563 45.35415, 10.7315138 45.353954)",,,,
180707129,False,,,residential,,False,28.973,,"LINESTRING (10.731563 45.35415, 10.7314774 45.3539705, 10.7314158 45.3539139)",,,,
180706602,False,,Vicolo cieco San Carlo Borromeo,residential,20,True,87.327,,"LINESTRING (10.7343125 45.3557139, 10.7341695 45.3557373, 10.733667 45.3558194, 10.7336205 45.355827, 10.7335528 45.3556674, 10.7335043 45.3555528)",,yes,,
30548500,False,2,Via San Rocco,secondary,,False,16.445,,"LINESTRING (10.7329149 45.3553445, 10.732741 45.3554278)",,,,
30548500,False,2,Via San Rocco,secondary,,True,37.721999999999994,,"LINESTRING (10.7329149 45.3553445, 10.7330593 45.3552847, 10.7332786 45.3551982, 10.7333341 45.3551763)",,,,
180707129,False,,,residential,,True,28.973,,"LINESTRING (10.7314158 45.3539139, 10.7314774 45.3539705, 10.731563 45.35415)",,,,
1052216709,False,,,residential,,False,39.228,,"LINESTRING (10.7388803 45.3539026, 10.739347 45.3537726)",,,,
1052216710,True,,,residential,,False,14.598,,"LINESTRING (10.7388803 45.3539026, 10.7388232 45.3540276)",,,,
1052216709,False,,,residential,,True,39.228,,"LINESTRING (10.739347 45.3537726, 10.7388803 45.3539026)",,,,
180710219,False,,Vicolo Ferdinando Magellano,residential,30,False,49.413,,"LINESTRING (10.739347 45.3537726, 10.7395688 45.3541251, 10.739574 45.3541555, 10.7395597 45.354182)",,,,
180710219,False,,Vicolo Ferdinando Magellano,residential,30,True,122.06800000000001,,"LINESTRING (10.739347 45.3537726, 10.7393248 45.353736, 10.7391298 45.3534144, 10.7390149 45.3534386, 10.7386876 45.3528584)",,,,
180710269,False,,Vicolo Ciro Menotti,residential,20,True,80.72,,"LINESTRING (10.7383144 45.3515031, 10.7386794 45.3521491, 10.7386956 45.3521778)",,,,
178374356,False,2,Via Giuseppe Mazzini,secondary,30,False,56.622,,"LINESTRING (10.7386956 45.3521778, 10.7380143 45.3523512)",,,,
178374356,False,2,Via Giuseppe Mazzini,secondary,30,True,40.563,,"LINESTRING (10.7386956 45.3521778, 10.7391864 45.352059)",,,,
180710269,False,,Vicolo Ciro Menotti,residential,20,False,80.72,,"LINESTRING (10.7386956 45.3521778, 10.7386794 45.3521491, 10.7383144 45.3515031)",,,,
161783575,False,2,Via Adige,residential,30,False,137.81500000000003,,"LINESTRING (10.7407844 45.351292, 10.740298 45.3514291, 10.7401929 45.3514297, 10.7400943 45.3514017, 10.7400187 45.3513473, 10.739965 45.3512924, 10.739944 45.3512632, 10.7398267 45.3510467, 10.7397728 45.3509472, 10.7396246 45.350766)",,,,
180710822,False,2,Via Tagliamento,residential,30,True,85.602,,"LINESTRING (10.7404172 45.3502346, 10.7400824 45.3504584, 10.739858 45.3506084, 10.7396246 45.350766)",,,,
161783575,False,2,Via Adige,residential,30,False,53.006,,"LINESTRING (10.7396246 45.350766, 10.7394805 45.3506287, 10.7391959 45.350397)",,,,
161783575,False,2,Via Adige,residential,30,True,137.815,,"LINESTRING (10.7396246 45.350766, 10.7397728 45.3509472, 10.7398267 45.3510467, 10.739944 45.3512632, 10.739965 45.3512924, 10.7400187 45.3513473, 10.7400943 45.3514017, 10.7401929 45.3514297, 10.740298 45.3514291, 10.7407844 45.351292)",,,,
180710822,False,2,Via Tagliamento,residential,30,False,85.602,,"LINESTRING (10.7396246 45.350766, 10.739858 45.3506084, 10.7400824 45.3504584, 10.7404172 45.3502346)",,,,
37043012,False,,Via Gorizia,residential,30,True,24.833000000000002,,"LINESTRING (10.7370226 45.3571968, 10.7372665 45.3571725, 10.7373264 45.3571999)",,,,
180712343,False,,Via Don Giovanni Minzoni,residential,,False,33.488,,"LINESTRING (10.7369679 45.3546735, 10.736569 45.3547836)",,,,
180712256,False,2,Via Don Giovanni Minzoni,residential,30,False,65.315,,"LINESTRING (10.7369679 45.3546735, 10.7372995 45.354576, 10.7373352 45.3545639, 10.7373878 45.3545482, 10.7375916 45.354487, 10.7376871 45.3544583, 10.737737 45.3544435)",,,,
180712256,False,2,Via Don Giovanni Minzoni,residential,30,True,93.524,,"LINESTRING (10.7369679 45.3546735, 10.7371013 45.3549482, 10.7372087 45.3551693, 10.7373545 45.3554695)",,,,
37043017,False,2,Via Robert Baden-Powell,residential,50,False,310.667,,"LINESTRING (10.7373545 45.3554695, 10.7371111 45.3555278, 10.7369007 45.3555792, 10.7357734 45.3558546, 10.7357022 45.3559159, 10.7356657 45.3560231, 10.7356778 45.3561701, 10.7356807 45.3562053, 10.7357475 45.3573165, 10.7357648 45.3574499)",,,,
37043017,False,2,Via Robert Baden-Powell,residential,50,True,64.74900000000001,,"LINESTRING (10.7373545 45.3554695, 10.7377224 45.3553794, 10.7377395 45.3553754, 10.7380545 45.3552995, 10.738082 45.3552928, 10.7381388 45.3552818)",,,,
180712256,False,2,Via Don Giovanni Minzoni,residential,30,False,93.524,,"LINESTRING (10.7373545 45.3554695, 10.7372087 45.3551693, 10.7371013 45.3549482, 10.7369679 45.3546735)",,,,
180712256,False,2,Via Don Giovanni Minzoni,residential,30,True,65.315,,"LINESTRING (10.737737 45.3544435, 10.7376871 45.3544583, 10.7375916 45.354487, 10.7373878 45.3545482, 10.7373352 45.3545639, 10.7372995 45.354576, 10.7369679 45.3546735)",,,,
"[478306966, 478117927]",False,2,Viale Papa Giovanni Ventitreesimo,tertiary,50,False,67.615,,"LINESTRING (10.737737 45.3544435, 10.7376039 45.3542313, 10.7375351 45.3541092, 10.7374071 45.3538983, 10.7373977 45.3538842)",,,,
478117927,False,2,Viale Papa Giovanni Ventitreesimo,tertiary,50,True,42.357,,"LINESTRING (10.737737 45.3544435, 10.7378609 45.3546351, 10.7379537 45.3547926)",,,,
180712684,False,,Vicolo Custoza,residential,,True,75.012,,"LINESTRING (10.7357868 45.3547951, 10.7353318 45.3549185, 10.7352325 45.354845, 10.7349563 45.3547206)",,,,
177488871,True,,Via Guglielmo Marconi,secondary,,False,19.674,,"LINESTRING (10.7347891 45.3545986, 10.7347397 45.3546125, 10.7345552 45.3546641)",,,,
180712684,False,,Vicolo Custoza,residential,,False,19.041999999999998,,"LINESTRING (10.7347891 45.3545986, 10.7348855 45.3546863, 10.7349563 45.3547206)",,,,
180712684,False,,Vicolo Custoza,residential,,False,75.012,,"LINESTRING (10.7349563 45.3547206, 10.7352325 45.354845, 10.7353318 45.3549185, 10.7357868 45.3547951)",,,,
180712684,False,,Vicolo Custoza,residential,,True,19.041999999999998,,"LINESTRING (10.7349563 45.3547206, 10.7348855 45.3546863, 10.7347891 45.3545986)",,,,
180712686,False,,Vicolo Custoza,residential,,False,52.896,,"LINESTRING (10.7349563 45.3547206, 10.7349214 45.3547753, 10.7349343 45.3548381, 10.7350045 45.354992, 10.7347471 45.3550524)",,yes,,
180712686,False,,Vicolo Custoza,residential,,True,52.896,,"LINESTRING (10.7347471 45.3550524, 10.7350045 45.354992, 10.7349343 45.3548381, 10.7349214 45.3547753, 10.7349563 45.3547206)",,yes,,
37043012,False,,Via Gorizia,residential,30,False,24.833000000000002,,"LINESTRING (10.7373264 45.3571999, 10.7372665 45.3571725, 10.7370226 45.3571968)",,,,
37043012,False,,Via Gorizia,residential,30,True,102.65100000000001,,"LINESTRING (10.7373264 45.3571999, 10.7376938 45.3571541, 10.7381067 45.3571112, 10.7386279 45.3570788)",,,,
180713293,False,,Via Gorizia,residential,30,False,334.265,,"LINESTRING (10.7373264 45.3571999, 10.737275 45.3572153, 10.7372361 45.3572481, 10.7372482 45.3573103, 10.7372554 45.3573331, 10.737277 45.357342, 10.737381 45.3573989, 10.7376519 45.3575063, 10.7378267 45.357498, 10.7378889 45.3575008, 10.7379323 45.3575077, 10.7379804 45.3575211, 10.7380345 45.3575462, 10.738063 45.3575707, 10.7380792 45.357593, 10.7380935 45.357635, 10.7381079 45.357725, 10.7381449 45.3580274, 10.7381177 45.3580553, 10.7373917 45.3581076, 10.7359541 45.3574813)",,,,
30548501,True,1,Via Circonvallazione Maffei,tertiary,50,False,188.713,,"LINESTRING (10.7329669 45.3573804, 10.7328708 45.3573495, 10.7328498 45.3573345, 10.7327632 45.3572723, 10.7326026 45.3570981, 10.7323795 45.3568561, 10.7322899 45.3567599, 10.7321547 45.3566148, 10.731853 45.3563165, 10.7315524 45.3560194)",,,,
184260634,True,1,Via Giuseppe Verdi,residential,30,False,192.923,,"LINESTRING (10.7328029 45.3556549, 10.7328168 45.3557912, 10.7328318 45.3558991, 10.7328544 45.3560616, 10.7328613 45.3561174, 10.7329442 45.3567897, 10.7329457 45.3568021, 10.7329954 45.3572192, 10.7330033 45.3572852, 10.7329882 45.3573248, 10.7329669 45.3573804)",,,,
202281767,False,,Vicolo Nino Bixio,residential,30,False,49.602999999999994,,"LINESTRING (10.7328029 45.3556549, 10.732875 45.3556907, 10.7330654 45.3560507)",,,,
184185972,False,,Via San Pietro,residential,30,True,464.529,,"LINESTRING (10.7399989 45.3557386, 10.7400231 45.3558044, 10.7400579 45.3559141, 10.7400625 45.3559542, 10.7400517 45.3559856, 10.7400301 45.3560225, 10.7398278 45.3562343, 10.7397612 45.3563423, 10.7397612 45.3564233, 10.7398108 45.3565923, 10.7398595 45.3567584, 10.739906 45.3568248, 10.7399626 45.3568754, 10.7401259 45.3569944, 10.7402681 45.3571188, 10.7403083 45.3571904, 10.7403078 45.357249, 10.7403298 45.3577257, 10.7402949 45.3577634, 10.7402091 45.3577784, 10.7395014 45.3577898, 10.7394221 45.3577787, 10.7393722 45.3577389, 10.739104 45.3568832, 10.7390745 45.3568342, 10.7390273 45.3567997, 10.7389404 45.3567908, 10.7388771 45.3567922, 10.7385756 45.3568304)",,,,
184185978,False,,Via San Francesco,residential,30,False,147.218,,"LINESTRING (10.7399989 45.3557386, 10.739368 45.355599, 10.7392817 45.3555843, 10.7392358 45.3555843, 10.739188 45.3555973, 10.7390749 45.355682, 10.7388488 45.3558716, 10.7387609 45.3559006, 10.7383425 45.3559407)",,,,
184185978,False,,Via San Francesco,residential,30,True,64.848,,"LINESTRING (10.7399989 45.3557386, 10.7406631 45.3558695, 10.7406984 45.3558737, 10.7407275 45.3558713, 10.7407981 45.3558535)",,,,
128194328,False,,Via Santa Maria Crocefissa di Rosa,residential,30,False,62.071999999999996,,"LINESTRING (10.7407981 45.3558535, 10.7407637 45.3553658, 10.7407661 45.3553437, 10.7407849 45.3552978)",,,,
184185978,False,,Via San Francesco,residential,30,False,64.848,,"LINESTRING (10.7407981 45.3558535, 10.7407275 45.3558713, 10.7406984 45.3558737, 10.7406631 45.3558695, 10.7399989 45.3557386)",,,,
37032068,False,2,Viale Papa Giovanni Ventitreesimo,tertiary,50,True,27.922,,"LINESTRING (10.7385756 45.3568304, 10.7386279 45.3570788)",,,,
37032068,False,2,Viale Papa Giovanni Ventitreesimo,tertiary,50,False,100.59299999999999,,"LINESTRING (10.7385756 45.3568304, 10.7384106 45.3562018, 10.7383425 45.3559407)",,,,
184185972,False,,Via San Pietro,residential,30,False,464.52900000000005,,"LINESTRING (10.7385756 45.3568304, 10.7388771 45.3567922, 10.7389404 45.3567908, 10.7390273 45.3567997, 10.7390745 45.3568342, 10.739104 45.3568832, 10.7393722 45.3577389, 10.7394221 45.3577787, 10.7395014 45.3577898, 10.7402091 45.3577784, 10.7402949 45.3577634, 10.7403298 45.3577257, 10.7403078 45.357249, 10.7403083 45.3571904, 10.7402681 45.3571188, 10.7401259 45.3569944, 10.7399626 45.3568754, 10.739906 45.3568248, 10.7398595 45.3567584, 10.7398108 45.3565923, 10.7397612 45.3564233, 10.7397612 45.3563423, 10.7398278 45.3562343, 10.7400301 45.3560225, 10.7400517 45.3559856, 10.7400625 45.3559542, 10.7400579 45.3559141, 10.7400231 45.3558044, 10.7399989 45.3557386)",,,,
199906800,False,,Via Carlo Alberto Dalla Chiesa,residential,30,True,96.81899999999999,,"LINESTRING (10.7384783 45.3497687, 10.7382657 45.3499933, 10.7382213 45.3500419, 10.7381637 45.3500706, 10.7380937 45.3500738, 10.738025 45.3500514, 10.7375698 45.3498265)",,,,
199906783,False,,Via Giovanni Falcone,residential,30,False,104.649,,"LINESTRING (10.7351973 45.3494049, 10.7341074 45.3493278, 10.7338649 45.3493106)",,,,
211147216,False,,Via Giovanni Falcone,residential,30,True,45.003,,"LINESTRING (10.7351973 45.3494049, 10.7352309 45.3494413, 10.7353043 45.3495209, 10.7354554 45.3496174, 10.7356072 45.3496786)",,,,
199906778,False,2,Via Aldo Moro,residential,30,True,35.716,,"LINESTRING (10.7375698 45.3498265, 10.7375234 45.349895, 10.7372862 45.350075)",,,,
199906800,False,,Via Carlo Alberto Dalla Chiesa,residential,30,False,96.81899999999999,,"LINESTRING (10.7375698 45.3498265, 10.738025 45.3500514, 10.7380937 45.3500738, 10.7381637 45.3500706, 10.7382213 45.3500419, 10.7382657 45.3499933, 10.7384783 45.3497687)",,,,
199906800,False,,Via Carlo Alberto Dalla Chiesa,residential,30,True,42.01,,"LINESTRING (10.7375698 45.3498265, 10.7372249 45.349641, 10.737241 45.3495693)",,,,
199906783,False,,Via Giovanni Falcone,residential,30,True,104.649,,"LINESTRING (10.7338649 45.3493106, 10.7341074 45.3493278, 10.7351973 45.3494049)",,,,
30552998,False,2,Via Caduti del Lavoro,tertiary,,False,44.777,,"LINESTRING (10.7372862 45.350075, 10.7368387 45.3498235)",,,,
30552998,False,2,Via Caduti del Lavoro,tertiary,,True,120.55499999999998,,"LINESTRING (10.7372862 45.350075, 10.737399 45.3501384, 10.7375418 45.3502174, 10.7379329 45.3504442, 10.7383023 45.3506554, 10.7383784 45.3506781, 10.73846 45.3506911, 10.7385263 45.3506846)",,,,
199906778,False,2,Via Aldo Moro,residential,30,False,35.716,,"LINESTRING (10.7372862 45.350075, 10.7375234 45.349895, 10.7375698 45.3498265)",,,,
199906797,False,,Via Giovanni Falcone,residential,30,False,43.286,,"LINESTRING (10.7356072 45.3496786, 10.7355171 45.3500627)",,,,
211147216,False,,Via Giovanni Falcone,residential,30,False,45.003,,"LINESTRING (10.7356072 45.3496786, 10.7354554 45.3496174, 10.7353043 45.3495209, 10.7352309 45.3494413, 10.7351973 45.3494049)",,,,
211147216,False,,Via Giovanni Falcone,residential,30,True,56.238,,"LINESTRING (10.7356072 45.3496786, 10.7357412 45.3497015, 10.7361421 45.349714, 10.7363225 45.3497109)",,,,
199906797,False,,Via Giovanni Falcone,residential,30,True,43.286,,"LINESTRING (10.7355171 45.3500627, 10.7356072 45.3496786)",,,,
199907682,False,,Via Venticinque Aprile,residential,30,True,198.63899999999998,,"LINESTRING (10.7285304 45.3512819, 10.7287874 45.3513539, 10.7290959 45.3514651, 10.7293507 45.351533, 10.7295546 45.351565, 10.7297343 45.3516423, 10.7299488 45.3517347, 10.7301124 45.3517786, 10.7302841 45.3517912, 10.7304611 45.3517911, 10.7306727 45.3517765, 10.7308946 45.3517169)",,,,
30547491,False,2,Via Primo Maggio,residential,50,True,92.353,,"LINESTRING (10.7282747 45.3492657, 10.7284597 45.3494694, 10.7289713 45.3499358)",,,,
180712343,False,,Via Don Giovanni Minzoni,residential,,True,33.488,,"LINESTRING (10.736569 45.3547836, 10.7369679 45.3546735)",,,,
202281767,False,,Vicolo Nino Bixio,residential,30,True,49.602999999999994,,"LINESTRING (10.7330654 45.3560507, 10.732875 45.3556907, 10.7328029 45.3556549)",,,,
202281768,False,2,Vicolo Piave,residential,30,True,104.228,,"LINESTRING (10.7340605 45.3566632, 10.734173 45.3575972)",,,,
202281768,False,2,Vicolo Piave,residential,30,False,104.228,,"LINESTRING (10.734173 45.3575972, 10.7340605 45.3566632)",,,,
30548501,True,1,Via Circonvallazione Maffei,tertiary,50,False,97.76,,"LINESTRING (10.734173 45.3575972, 10.7338802 45.3575764, 10.7338025 45.3575631, 10.7334798 45.357512, 10.733039 45.3574017, 10.7329669 45.3573804)",,,,
180711966,False,,Via Gorizia,residential,30,True,55.28900000000001,,"LINESTRING (10.7359541 45.3574813, 10.7360791 45.3574195, 10.7365115 45.3573194, 10.7365405 45.3572922, 10.7365617 45.3572595)",,,,
180713293,False,,Via Gorizia,residential,30,False,15.913,,"LINESTRING (10.7359541 45.3574813, 10.7359111 45.3574551, 10.735842 45.3574496, 10.7357648 45.3574499)",,,,
180713293,False,,Via Gorizia,residential,30,True,334.26499999999993,,"LINESTRING (10.7359541 45.3574813, 10.7373917 45.3581076, 10.7381177 45.3580553, 10.7381449 45.3580274, 10.7381079 45.357725, 10.7380935 45.357635, 10.7380792 45.357593, 10.738063 45.3575707, 10.7380345 45.3575462, 10.7379804 45.3575211, 10.7379323 45.3575077, 10.7378889 45.3575008, 10.7378267 45.357498, 10.7376519 45.3575063, 10.737381 45.3573989, 10.737277 45.357342, 10.7372554 45.3573331, 10.7372482 45.3573103, 10.7372361 45.3572481, 10.737275 45.3572153, 10.7373264 45.3571999)",,,,
202281827,False,,Via Circonvallazione Maffei,residential,,True,69.636,,"LINESTRING (10.7315527 45.3566425, 10.7315178 45.3561336, 10.7315524 45.3560194)",,,,
30547171,False,,Via Alessandro Sala,residential,30,False,74.799,,"LINESTRING (10.734999 45.3528905, 10.7347363 45.3529171, 10.7344578 45.35294, 10.7340491 45.3529731)",,,,
30547178,False,,Via Roma,residential,,False,36.765,,"LINESTRING (10.734999 45.3528905, 10.7349906 45.3529166, 10.7349335 45.3530727, 10.7348797 45.3532001, 10.7348757 45.3532095)",,designated,,
"[1188625149, 1188625150]",False,,"['Piazza Giuseppe Garibaldi', 'Via Alessandro Sala']",residential,,False,46.653,,"LINESTRING (10.734999 45.3528905, 10.7351331 45.3528515, 10.7351647 45.3528384, 10.7352015 45.3528, 10.7352337 45.3527595, 10.735383 45.3525903)",,,,
333451182,False,2,Via Isonzo,residential,30,True,153.757,,"LINESTRING (10.7406301 45.3494504, 10.7393166 45.3503136, 10.7391959 45.350397)",,,,
199906786,True,,,residential,,False,13.872,,"LINESTRING (10.7364513 45.3496958, 10.7365359 45.3497136, 10.7365586 45.3497199, 10.7366097 45.3497479)",,,,
211147230,True,,,residential,,False,22.662,,"LINESTRING (10.7364513 45.3496958, 10.7366068 45.3496317, 10.7366958 45.3495866)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,False,17.868,,"LINESTRING (10.7366097 45.3497479, 10.7365292 45.3498983)",,,,
30552998,False,2,Via Caduti del Lavoro,tertiary,,True,20.096999999999998,,"LINESTRING (10.7366097 45.3497479, 10.7366835 45.3497595, 10.7367734 45.3497868, 10.7368387 45.3498235)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,True,19.16,,"LINESTRING (10.7366097 45.3497479, 10.7366356 45.3497035, 10.7366958 45.3495866)",,,,
211147218,True,,,residential,,False,15.488,,"LINESTRING (10.7366097 45.3497479, 10.7365474 45.3497542, 10.736511 45.3497556, 10.7364131 45.3497463)",,,,
419478132,True,,,residential,,False,10.204,,"LINESTRING (10.7363225 45.3497109, 10.7364513 45.3496958)",,,,
211147216,False,,Via Giovanni Falcone,residential,30,False,56.238,,"LINESTRING (10.7363225 45.3497109, 10.7361421 45.349714, 10.7357412 45.3497015, 10.7356072 45.3496786)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,False,38.994,,"LINESTRING (10.7365292 45.3498983, 10.7363504 45.3502257)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,True,17.868,,"LINESTRING (10.7365292 45.3498983, 10.7366097 45.3497479)",,,,
211147215,True,,,residential,,False,19.224,,"LINESTRING (10.7365292 45.3498983, 10.7364942 45.349841, 10.7364131 45.3497463)",,,,
419478133,True,,,residential,,False,8.101,,"LINESTRING (10.7364131 45.3497463, 10.7363225 45.3497109)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,True,6.606,,"LINESTRING (10.7366958 45.3495866, 10.7367256 45.349531)",,,,
199259873,False,2,Via Girolamo Gottardi,secondary,50,False,19.16,,"LINESTRING (10.7366958 45.3495866, 10.7366356 45.3497035, 10.7366097 45.3497479)",,,,
