osmid,name,highway,oneway,reversed,length,geometry,lanes,maxspeed,access,ref,bridge
102017535,Via Catania,residential,False,True,26.112,"LINESTRING (14.2054021 37.3754519, 14.2052948 37.3752331)",,,,,
1242808477,Via Catania,residential,False,False,24.524,"LINESTRING (14.2054021 37.3754519, 14.2054944 37.3756599)",,,,,
102017513,Via Venezia,residential,False,False,12.102,"LINESTRING (14.2043902 37.3739576, 14.204257 37.3739829)",,,,,
102017513,Via Venezia,residential,False,True,24.835,"LINESTRING (14.2043902 37.3739576, 14.2046581 37.3738901)",,,,,
481636114,Via San Giuseppe,residential,True,False,72.518,"LINESTRING (14.2043902 37.3739576, 14.2041094 37.3733448)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,22.815,"LINESTRING (14.2054502 37.3743514, 14.2052081 37.3744227)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,23.39,"LINESTRING (14.2054502 37.3743514, 14.2056984 37.3742783)",,,,,
1242747273,Via Gorizia,residential,False,False,112.702,"LINESTRING (14.2054502 37.3743514, 14.2059054 37.3752982)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,19.217,"LINESTRING (14.2035815 37.3769837, 14.2034204 37.3768676)",2,,,,
481701666,Via Marco Minghetti,residential,False,True,64.283,"LINESTRING (14.2035815 37.3769837, 14.202956 37.3772789)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,56.244,"LINESTRING (14.2035815 37.3769837, 14.2038493 37.3768134, 14.2038743 37.3767988, 14.2040875 37.3766771)",,,,,
102017504,Via Galileo Galilei,residential,False,False,22.891,"LINESTRING (14.204354 37.373277, 14.2041094 37.3733448)",,,,,
102017504,Via Galileo Galilei,residential,False,True,25.458,"LINESTRING (14.204354 37.373277, 14.2046236 37.3731963)",,,,,
1242747274,Via Catania,residential,True,False,73.279,"LINESTRING (14.204354 37.373277, 14.2046581 37.3738901)",,,,,
102017508,Via Liguria,residential,False,False,74.234,"LINESTRING (14.205414 37.373677, 14.2051144 37.3730533)",,,,,
102017508,Via Liguria,residential,False,True,71.429,"LINESTRING (14.205414 37.373677, 14.2056984 37.3742783)",,,,,
102017513,Via Venezia,residential,False,False,24.42,"LINESTRING (14.205414 37.373677, 14.2051539 37.3737512)",,,,,
102017513,Via Venezia,residential,False,True,25.188,"LINESTRING (14.205414 37.373677, 14.2056834 37.373603)",,,,,
52406716,Via Antonello da Messina,residential,False,False,24.896,"LINESTRING (14.2050194 37.3764471, 14.2051147 37.3766578)",,,,,
52406716,Via Antonello da Messina,residential,False,True,33.785,"LINESTRING (14.2050194 37.3764471, 14.2048852 37.3761626)",,,,,
102017511,Via Giovanni Grasso,residential,False,False,46.120000000000005,"LINESTRING (14.2050194 37.3764471, 14.2050514 37.3764431, 14.2055046 37.376296)",,,,,
102017511,Via Giovanni Grasso,residential,False,True,18.378,"LINESTRING (14.2050194 37.3764471, 14.2049628 37.3764506, 14.204814 37.3764292)",,,,,
102017513,Via Venezia,residential,False,False,24.835,"LINESTRING (14.2046581 37.3738901, 14.2043902 37.3739576)",,,,,
102017513,Via Venezia,residential,False,True,24.675,"LINESTRING (14.2046581 37.3738901, 14.2049214 37.3738162)",,,,,
1242747274,Via Catania,residential,True,False,72.423,"LINESTRING (14.2046581 37.3738901, 14.2049368 37.3745026)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,False,27.413,"LINESTRING (14.2037722 37.3746615, 14.2036757 37.3744272)",,,,,
1242905430,Via Giuseppe Mazzini,residential,True,False,36.868,"LINESTRING (14.2037722 37.3746615, 14.2033559 37.3746836)",,,,,
52406715,Via Angelo Musco,residential,False,False,22.284,"LINESTRING (14.2061416 37.375228, 14.2059054 37.3752982)",,,,,
52406715,Via Angelo Musco,residential,False,True,26.593,"LINESTRING (14.2061416 37.375228, 14.2064228 37.3751428)",,,,,
102017508,Via Liguria,residential,False,False,112.63,"LINESTRING (14.2061416 37.375228, 14.2056984 37.3742783)",,,,,
52406715,Via Angelo Musco,residential,False,False,26.593,"LINESTRING (14.2064228 37.3751428, 14.2061416 37.375228)",,,,,
52406715,Via Angelo Musco,residential,False,True,23.271,"LINESTRING (14.2064228 37.3751428, 14.2066689 37.3750683)",,,,,
102017517,Via Quattro Novembre,residential,False,True,112.382,"LINESTRING (14.2064228 37.3751428, 14.2059695 37.3741985)",,,,,
1242800507,Via Quattro Novembre,residential,True,False,23.159,"LINESTRING (14.2064228 37.3751428, 14.2065175 37.375337)",,,,,
1242808477,Via Catania,residential,False,True,18.326,"LINESTRING (14.2055598 37.3758163, 14.2054944 37.3756599)",,,,,
102017507,Via Filippo Juvara,residential,False,False,20.413,"LINESTRING (14.204814 37.3764292, 14.204757 37.3766071)",,,,,
102017511,Via Giovanni Grasso,residential,False,True,21.709,"LINESTRING (14.204814 37.3764292, 14.2045727 37.3763925)",,,,,
102017511,Via Giovanni Grasso,residential,False,False,18.378,"LINESTRING (14.204814 37.3764292, 14.2049628 37.3764506, 14.2050194 37.3764471)",,,,,
102017513,Via Venezia,residential,False,True,58.314,"LINESTRING (14.2023626 37.3742239, 14.203014 37.3741399)",,,,,
481530994,Via Giuseppe Verdi,residential,False,False,12.922,"LINESTRING (14.2023626 37.3742239, 14.2023218 37.3743355)",,,,,
481530994,Via Giuseppe Verdi,residential,False,True,47.315999999999995,"LINESTRING (14.2023626 37.3742239, 14.2024653 37.3738995, 14.2024774 37.373809)",,,,,
102017511,Via Giovanni Grasso,residential,False,False,21.709,"LINESTRING (14.2045727 37.3763925, 14.204814 37.3764292)",,,,,
102017530,Via Paolo Balsamo,residential,False,False,9.763,"LINESTRING (14.2045727 37.3763925, 14.2044877 37.3764486)",,,,,
102017530,Via Paolo Balsamo,residential,False,True,13.803,"LINESTRING (14.2045727 37.3763925, 14.2046816 37.3763035)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,16.278,"LINESTRING (14.2068382 37.3760079, 14.2067309 37.3761269)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,28.65,"LINESTRING (14.2068382 37.3760079, 14.2070257 37.3757977)",,30,,,
102017513,Via Venezia,residential,False,False,21.779,"LINESTRING (14.2051539 37.3737512, 14.2049214 37.3738162)",,,,,
102017513,Via Venezia,residential,False,True,24.42,"LINESTRING (14.2051539 37.3737512, 14.205414 37.373677)",,,,,
102017540,Via Gorizia,residential,True,False,71.691,"LINESTRING (14.2051539 37.3737512, 14.2054502 37.3743514)",,,,,
102017508,Via Liguria,residential,False,True,74.234,"LINESTRING (14.2051144 37.3730533, 14.205414 37.373677)",,,,,
1243160911,Via Galileo Galilei,residential,True,False,23.681,"LINESTRING (14.2051144 37.3730533, 14.2048621 37.3731251)",,,,,
102017513,Via Venezia,residential,False,False,25.188,"LINESTRING (14.2056834 37.373603, 14.205414 37.373677)",,,,,
102017513,Via Venezia,residential,False,True,22.127,"LINESTRING (14.2056834 37.373603, 14.2059195 37.3735367)",,,,,
102017517,Via Quattro Novembre,residential,False,False,70.879,"LINESTRING (14.2056834 37.373603, 14.2059695 37.3741985)",,,,,
1242747261,Via Quattro Novembre,residential,False,True,45.228,"LINESTRING (14.2056834 37.373603, 14.2055042 37.373222)",,,permissive,,
1242905429,Via Camillo Benso Conte di Cavour,residential,True,False,31.382,"LINESTRING (14.2028821 37.3726385, 14.2029911 37.3729071)",,,,,
1242963499,Corso Umberto I,tertiary,False,False,154.65,"LINESTRING (14.2028821 37.3726385, 14.2012235 37.3730823)",,,,,
1242963499,Corso Umberto I,tertiary,False,True,12.001,"LINESTRING (14.2028821 37.3726385, 14.2028392 37.3725361)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,False,25.546,"LINESTRING (14.2059695 37.3741985, 14.2056984 37.3742783)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,22.569,"LINESTRING (14.2059695 37.3741985, 14.206209 37.374128)",,,,,
102017517,Via Quattro Novembre,residential,False,False,112.382,"LINESTRING (14.2059695 37.3741985, 14.2064228 37.3751428)",,,,,
102017517,Via Quattro Novembre,residential,False,True,70.879,"LINESTRING (14.2059695 37.3741985, 14.2056834 37.373603)",,,,,
102017513,Via Venezia,residential,False,False,45.773,"LINESTRING (14.2035253 37.3740739, 14.203014 37.3741399)",,,,,
102017513,Via Venezia,residential,False,True,53.195,"LINESTRING (14.2035253 37.3740739, 14.2041203 37.3740012)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,False,23.717,"LINESTRING (14.2035253 37.3740739, 14.2034274 37.3738753)",,,,,
102017516,Via Camillo Benso Conte di Cavour,residential,False,True,21.784,"LINESTRING (14.2035253 37.3740739, 14.2036064 37.3742589)",,,,,
102017504,Via Galileo Galilei,residential,False,False,22.513,"LINESTRING (14.2048621 37.3731251, 14.2046236 37.3731963)",,,,,
102017540,Via Gorizia,residential,True,False,74.241,"LINESTRING (14.2048621 37.3731251, 14.2051539 37.3737512)",,,,,
102017513,Via Venezia,residential,False,False,9.184,"LINESTRING (14.2065376 37.3733138, 14.2064636 37.3733718)",,,,,
125539692,Viale Signore Ritrovato,residential,False,False,31.463,"LINESTRING (14.2065376 37.3733138, 14.2068757 37.3734025)",,30,,,
125539692,Viale Signore Ritrovato,residential,False,True,67.11500000000001,"LINESTRING (14.2065376 37.3733138, 14.2064489 37.3733013, 14.206258 37.3732657, 14.2059177 37.3732203, 14.2057951 37.3731903)",,30,,,
102017505,Piazza Umberto I,tertiary,True,False,41.78,"LINESTRING (14.203276 37.3723923, 14.2030314 37.3724716, 14.2028392 37.3725361)",,,,,
"[205695115, 1242963500]","['Strada Provinciale Sitica-Bolsi', 'Piazza Umberto I']",tertiary,False,"[False, True]",55.226,"LINESTRING (14.203276 37.3723923, 14.2034997 37.3723157, 14.2037833 37.3722138, 14.2038139 37.3722, 14.203844 37.3721859)",,,,SP128,
52406719,Via Giuseppe Mazzini,residential,False,False,25.379,"LINESTRING (14.2049368 37.3745026, 14.2046698 37.3745867)",,,,,
52406719,Via Giuseppe Mazzini,residential,False,True,25.567,"LINESTRING (14.2049368 37.3745026, 14.2052081 37.3744227)",,,,,
102017535,Via Catania,residential,False,False,87.171,"LINESTRING (14.2049368 37.3745026, 14.2052948 37.3752331)",,,,,
52406715,Via Angelo Musco,residential,False,False,22.444,"LINESTRING (14.2059054 37.3752982, 14.2056686 37.3753712)",,,,,
52406715,Via Angelo Musco,residential,False,True,22.284,"LINESTRING (14.2059054 37.3752982, 14.2061416 37.375228)",,,,,
1242747273,Via Gorizia,residential,False,True,112.702,"LINESTRING (14.2059054 37.3752982, 14.2054502 37.3743514)",,,,,
"[1242437473, 102019485, 481701687]","['Vico Ingala', 'Via Parisi']",residential,False,"[False, True]",124.6,"LINESTRING (14.2008411 37.3715223, 14.2010847 37.3712375, 14.2010113 37.3711671, 14.2009417 37.3710885, 14.2008814 37.3710641, 14.2008162 37.3710541, 14.2006492 37.3710333, 14.2005584 37.3710063, 14.2004524 37.371011, 14.2002956 37.3710195, 14.2002247 37.370995)",,,,,
1163847141,Via Milino,residential,False,True,32.886,"LINESTRING (14.2016384 37.375075, 14.2013026 37.3752025)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,13.031,"LINESTRING (14.2016384 37.375075, 14.2016974 37.3751824)",,,,,
52406718,Via Belvedere,residential,False,False,12.815,"LINESTRING (14.202183 37.3704242, 14.2022587 37.3705225)",,,,,
481701690,,residential,False,True,17.485,"LINESTRING (14.202183 37.3704242, 14.2020043 37.3704917)",,,,,
52406718,Via Belvedere,residential,False,True,144.89399999999998,"LINESTRING (14.202183 37.3704242, 14.2018172 37.3699773, 14.2015307 37.3695739, 14.2014763 37.369533, 14.2013938 37.3695291, 14.2011768 37.3695857)",,,,,
102019454,Via Faraci,residential,False,False,55.406,"LINESTRING (14.2014794 37.3701761, 14.2008799 37.370322)",,,,,
102019484,Via Brancaccio,residential,False,False,20.115,"LINESTRING (14.2014794 37.3701761, 14.2013901 37.3700097)",,,,,
102019484,Via Brancaccio,residential,False,True,16.717,"LINESTRING (14.2014794 37.3701761, 14.2015634 37.3703108)",,,,,
125539694,Corso Giuseppe Garibaldi,tertiary,False,True,18.822,"LINESTRING (14.1993129 37.3723818, 14.1992234 37.3722282)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,33.095,"LINESTRING (14.1993129 37.3723818, 14.1994729 37.3726509)",,,,,
481701670,Via Geraci Virone,residential,False,False,38.831,"LINESTRING (14.2023934 37.3764441, 14.2019894 37.3765815)",,,,,
1242420342,Via Trento,residential,False,False,49.677,"LINESTRING (14.2023934 37.3764441, 14.2026527 37.3768405)",,,,,
1242420342,Via Trento,residential,False,True,33.835,"LINESTRING (14.2023934 37.3764441, 14.202221 37.3761724)",,,,,
481701670,Via Geraci Virone,residential,False,True,36.787,"LINESTRING (14.2023934 37.3764441, 14.2026057 37.3763741, 14.2027734 37.3763093)",,,,,
481701684,Via Niscemi,residential,False,False,14.182,"LINESTRING (14.2001945 37.3715641, 14.2003063 37.3716556)",,,,,
"[1243023784, 102019456]",Largo Colonnello Galliano,residential,False,True,28.083,"LINESTRING (14.2001945 37.3715641, 14.2001775 37.3715587, 14.1998867 37.3715018)",,,,,
102019470,Via Malfitano,residential,False,True,12.914,"LINESTRING (14.2000013 37.3707528, 14.2001384 37.3707126)",,,,,
102019479,Via San Giovanni,residential,False,False,45.314,"LINESTRING (14.2000013 37.3707528, 14.1999341 37.3703488)",,,,,
102019479,Via San Giovanni,residential,False,True,28.722,"LINESTRING (14.2000013 37.3707528, 14.2000408 37.3709363, 14.2000946 37.3709944)",,,,,
52407219,Via Paternò Rossi,residential,False,True,22.098,"LINESTRING (14.2001489 37.3724217, 14.1999189 37.3724997)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,False,68.635,"LINESTRING (14.2001489 37.3724217, 14.2004687 37.3729842)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,True,35.305,"LINESTRING (14.2001489 37.3724217, 14.200009 37.3721243)",,,,,
52407219,Via Paternò Rossi,residential,False,False,70.77099999999999,"LINESTRING (14.2001489 37.3724217, 14.2003669 37.3723453, 14.2005965 37.3722724, 14.2008418 37.3721867, 14.2008855 37.3721721)",,,,,
102019463,Via Ciulla,residential,True,False,36.997,"LINESTRING (14.2019894 37.3765815, 14.201837 37.3762716)",,,,,
481701670,Via Geraci Virone,residential,False,False,21.667,"LINESTRING (14.2019894 37.3765815, 14.2017598 37.3766499)",,,,,
481701670,Via Geraci Virone,residential,False,True,38.831,"LINESTRING (14.2019894 37.3765815, 14.2023934 37.3764441)",,,,,
102019474,Via Mattina D'Angelo,residential,True,False,22.019,"LINESTRING (14.2016079 37.3763495, 14.201837 37.3762716)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,35.999,"LINESTRING (14.2016079 37.3763495, 14.2017598 37.3766499)",,,,,
1242576679,Via Mulino Santissimo,residential,False,True,22.3,"LINESTRING (14.2016079 37.3763495, 14.2013728 37.3764224)",,,,,
102019484,Via Brancaccio,residential,False,False,27.178,"LINESTRING (14.2017054 37.3705276, 14.2015634 37.3703108)",,,,,
102019484,Via Brancaccio,residential,False,True,16.425,"LINESTRING (14.2017054 37.3705276, 14.2017955 37.3706568)",,,,,
448578402,Via Speciale,residential,False,True,58.953,"LINESTRING (14.2017054 37.3705276, 14.2010791 37.3707102)",,,,,
448578402,Via Speciale,residential,False,False,26.785,"LINESTRING (14.2017054 37.3705276, 14.2018374 37.3705029, 14.2020043 37.3704917)",,,,,
102019463,Via Ciulla,residential,True,False,63.943,"LINESTRING (14.2004909 37.3736045, 14.2002171 37.3730722)",,,,,
481701675,Via Roma,residential,True,False,36.778,"LINESTRING (14.2004909 37.3736045, 14.2001019 37.3737221)",,,,,
102019479,Via San Giovanni,residential,False,False,22.362000000000002,"LINESTRING (14.1999542 37.3701342, 14.2000001 37.3700401, 14.2000137 37.3699405)",,,,,
102019479,Via San Giovanni,residential,False,True,24.247999999999998,"LINESTRING (14.1999542 37.3701342, 14.1999325 37.3701778, 14.199938 37.3702946, 14.1999341 37.3703488)",,,,,
547570697,Via Amore,residential,False,False,72.96000000000001,"LINESTRING (14.1999542 37.3701342, 14.2002717 37.370089, 14.2007589 37.3699894)",,,,,
1242420342,Via Trento,residential,False,False,33.835,"LINESTRING (14.202221 37.3761724, 14.2023934 37.3764441)",,,,,
102019474,Via Mattina D'Angelo,residential,True,False,29.296,"LINESTRING (14.202221 37.3761724, 14.2023057 37.3761493, 14.2025339 37.3760853)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,25.237,"LINESTRING (14.2013488 37.3710261, 14.2015288 37.3712023)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,17.397,"LINESTRING (14.2013488 37.3710261, 14.2012299 37.3709014)",,,,,
102019464,Via Piazza,residential,False,True,55.452000000000005,"LINESTRING (14.2013488 37.3710261, 14.2018169 37.3707635, 14.2018618 37.3707389)",,,,,
52407218,Via Canale,residential,False,False,19.087,"LINESTRING (14.1980744 37.3736645, 14.197859 37.3736517)",,,,,
52407217,Via Silvio Pellico,residential,False,False,126.44799999999998,"LINESTRING (14.1980744 37.3736645, 14.1981309 37.3737101, 14.1982509 37.3737341, 14.1986552 37.3737728, 14.1988771 37.3737773, 14.1989011 37.3737825, 14.1989236 37.3737908, 14.1989469 37.3738038, 14.1989667 37.37382, 14.1990011 37.3738618, 14.1990358 37.3738748, 14.1990636 37.3738831, 14.1990999 37.3739019, 14.1991328 37.3739149, 14.1991581 37.3739217, 14.1991842 37.3739261, 14.1992493 37.3739389, 14.1992769 37.3739411, 14.1993087 37.3739397, 14.199342 37.3739359, 14.1994074 37.3739275)",,,,,
52407218,Via Canale,residential,False,True,93.806,"LINESTRING (14.1980744 37.3736645, 14.1985176 37.3736018, 14.1986087 37.3735805, 14.1988181 37.3735316, 14.1990897 37.3734338)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,26.489,"LINESTRING (14.2009535 37.3704939, 14.2010791 37.3707102)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,20.191,"LINESTRING (14.2009535 37.3704939, 14.2008799 37.370322)",,,,,
102019470,Via Malfitano,residential,False,True,57.614,"LINESTRING (14.2009535 37.3704939, 14.2015634 37.3703108)",,,,,
102019470,Via Malfitano,residential,False,False,76.027,"LINESTRING (14.2009535 37.3704939, 14.200459 37.3706239, 14.2001384 37.3707126)",,,,,
"[102019456, 1243023784]",Largo Colonnello Galliano,residential,False,False,28.083,"LINESTRING (14.1998867 37.3715018, 14.2001775 37.3715587, 14.2001945 37.3715641)",,,,,
"[102019456, 1243023788]",Largo Colonnello Galliano,residential,False,True,30.468000000000004,"LINESTRING (14.1998867 37.3715018, 14.1998195 37.3714287, 14.199713 37.371312, 14.1996893 37.3712775)",,,,,
"[1243023787, 1243033342]",Via Fratelli Vasapolli,residential,False,False,27.688000000000002,"LINESTRING (14.1998867 37.3715018, 14.1998379 37.3715472, 14.1998382 37.37165, 14.1998292 37.3717362)",,,,,
102019463,Via Ciulla,residential,True,False,68.898,"LINESTRING (14.2002171 37.3730722, 14.1999189 37.3724997)",,,,,
481701676,Via Principe Scalea,residential,True,False,24.291,"LINESTRING (14.2002171 37.3730722, 14.2004687 37.3729842)",,,,,
102019485,Via Parisi,residential,False,False,11.497,"LINESTRING (14.2000946 37.3709944, 14.2002247 37.370995)",,,,,
102019479,Via San Giovanni,residential,False,False,28.722,"LINESTRING (14.2000946 37.3709944, 14.2000408 37.3709363, 14.2000013 37.3707528)",,,,,
"[102019457, 1243023796]",Piazza Toselli,residential,False,"[False, True]",37.351,"LINESTRING (14.2000946 37.3709944, 14.2000005 37.3710267, 14.1999392 37.3710545, 14.1996966 37.3711011)",,,,,
102019463,Via Ciulla,residential,True,False,40.365,"LINESTRING (14.201837 37.3762716, 14.2017736 37.3761403, 14.2016733 37.3759327)",,,,,
102019474,Via Mattina D'Angelo,residential,True,False,35.816,"LINESTRING (14.201837 37.3762716, 14.2018944 37.3762459, 14.202221 37.3761724)",,,,,
251663526,Corso Giuseppe Garibaldi,primary,True,False,42.082,"LINESTRING (14.2014184 37.3760023, 14.2015348 37.3762181, 14.2016079 37.3763495)",,,,,
1243423111,Via Grazia Ferreri,residential,True,False,141.831,"LINESTRING (14.2014184 37.3760023, 14.2009009 37.3761462, 14.2006379 37.3762181, 14.2004887 37.3762851, 14.2003661 37.3763402, 14.2002657 37.3763853, 14.2002256 37.3764033, 14.2002094 37.3764106, 14.1999695 37.376535)",,,,,
102019485,Via Parisi,residential,False,True,11.497,"LINESTRING (14.2002247 37.370995, 14.2000946 37.3709944)",,,,,
"[1242437473, 102019485, 481701687]","['Vico Ingala', 'Via Parisi']",residential,False,"[False, True]",124.6,"LINESTRING (14.2002247 37.370995, 14.2002956 37.3710195, 14.2004524 37.371011, 14.2005584 37.3710063, 14.2006492 37.3710333, 14.2008162 37.3710541, 14.2008814 37.3710641, 14.2009417 37.3710885, 14.2010113 37.3711671, 14.2010847 37.3712375, 14.2008411 37.3715223)",,,,,
448578402,Via Speciale,residential,False,False,83.013,"LINESTRING (14.2002247 37.370995, 14.2002724 37.3709427, 14.2010791 37.3707102)",,,,,
"[102019456, 1243023788]",Largo Colonnello Galliano,residential,False,False,30.468000000000004,"LINESTRING (14.1996893 37.3712775, 14.199713 37.371312, 14.1998195 37.3714287, 14.1998867 37.3715018)",,,,,
1243023788,,residential,False,True,20.188,"LINESTRING (14.1996893 37.3712775, 14.1996708 37.3712273, 14.1996685 37.3711825, 14.1996966 37.3711011)",,,,,
"[448578399, 1243026431]",,residential,False,True,26.601,"LINESTRING (14.1996893 37.3712775, 14.1996128 37.3713065, 14.1994138 37.3713738)",,,,,
102019470,Via Malfitano,residential,False,False,57.614,"LINESTRING (14.2015634 37.3703108, 14.2009535 37.3704939)",,,,,
102019484,Via Brancaccio,residential,False,False,16.717,"LINESTRING (14.2015634 37.3703108, 14.2014794 37.3701761)",,,,,
102019484,Via Brancaccio,residential,False,True,27.178,"LINESTRING (14.2015634 37.3703108, 14.2017054 37.3705276)",,,,,
481701690,,residential,False,False,17.485,"LINESTRING (14.2020043 37.3704917, 14.202183 37.3704242)",,,,,
448578402,Via Speciale,residential,False,True,26.785,"LINESTRING (14.2020043 37.3704917, 14.2018374 37.3705029, 14.2017054 37.3705276)",,,,,
1242437476,Via Parisi,residential,False,True,13.193,"LINESTRING (14.2020043 37.3704917, 14.2019727 37.3705439, 14.2019131 37.3705819)",,,,,
448578399,,residential,False,False,60.49600000000001,"LINESTRING (14.1987591 37.3715327, 14.198788 37.3715263, 14.1991316 37.37144, 14.1994138 37.3713738)",,,,,
1244047909,Via Alessandro Manzoni,residential,False,True,58.634,"LINESTRING (14.1987591 37.3715327, 14.1983402 37.3715971, 14.1981814 37.3716388, 14.1981276 37.3716739)",,,,,
52407219,Via Paternò Rossi,residential,False,False,22.098,"LINESTRING (14.1999189 37.3724997, 14.2001489 37.3724217)",,,,,
52407219,Via Paternò Rossi,residential,False,True,24.106,"LINESTRING (14.1999189 37.3724997, 14.199668 37.3725848)",,,,,
102019460,Via Francesco Crispi,residential,False,True,36.119,"LINESTRING (14.2016733 37.3759327, 14.2020599 37.3758272)",,,,,
102019463,Via Ciulla,residential,True,False,74.995,"LINESTRING (14.2016733 37.3759327, 14.2013562 37.3753071)",,,,,
1242576676,Via Francesco Crispi,residential,True,False,23.816,"LINESTRING (14.2016733 37.3759327, 14.2014184 37.3760023)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,17.397,"LINESTRING (14.2012299 37.3709014, 14.2013488 37.3710261)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,25.092,"LINESTRING (14.2012299 37.3709014, 14.2012062 37.3708714, 14.2010791 37.3707102)",,,,,
1243030457,Via Parisi,residential,False,False,57.033,"LINESTRING (14.2012299 37.3709014, 14.2013349 37.3708709, 14.2017955 37.3706568)",,,,,
481701672,Via Dante,residential,True,False,29.092,"LINESTRING (14.2011621 37.3742252, 14.2008631 37.3743347)",,,,,
1242576675,Via Fratelli Vasapolli,residential,True,False,66.7,"LINESTRING (14.2011621 37.3742252, 14.2014685 37.3747734)",,,,,
102019463,Via Ciulla,residential,True,False,28.357,"LINESTRING (14.2008631 37.3743347, 14.2007418 37.3740986)",,,,,
481701672,Via Dante,residential,True,False,32.934,"LINESTRING (14.2008631 37.3743347, 14.2005164 37.3744434)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,False,22.003,"LINESTRING (14.2007709 37.3735229, 14.2008757 37.3737024)",,,,,
102019467,Via Fratelli Vasapolli,residential,False,True,32.664,"LINESTRING (14.2007709 37.3735229, 14.2006204 37.3732546)",,,,,
481701675,Via Roma,residential,True,False,26.354,"LINESTRING (14.2007709 37.3735229, 14.2004909 37.3736045)",,,,,
"[102019457, 481701695]","['Via Antonio Vivaldi', 'Piazza Toselli']",residential,False,False,84.987,"LINESTRING (14.1996966 37.3711011, 14.1996143 37.3710977, 14.1995525 37.3710912, 14.1994969 37.3710752, 14.1994435 37.3710371, 14.1994173 37.3708816, 14.199388 37.3707948, 14.1993785 37.3707327, 14.1993794 37.3707095, 14.1993873 37.3706872, 14.1994015 37.370667, 14.1994214 37.3706501, 14.1994487 37.3706363, 14.1994796 37.3706287, 14.1995119 37.3706278, 14.1995949 37.3706328)",,,,,
"[102019457, 1243023796]",Piazza Toselli,residential,False,"[False, True]",37.351,"LINESTRING (14.1996966 37.3711011, 14.1999392 37.3710545, 14.2000005 37.3710267, 14.2000946 37.3709944)",,,,,
1243023788,,residential,False,False,20.188,"LINESTRING (14.1996966 37.3711011, 14.1996685 37.3711825, 14.1996708 37.3712273, 14.1996893 37.3712775)",,,,,
1243023788,,residential,False,True,32.638999999999996,"LINESTRING (14.1996966 37.3711011, 14.1997182 37.370994, 14.1996835 37.370811)",,,,,
102019470,Via Malfitano,residential,False,False,12.914,"LINESTRING (14.2001384 37.3707126, 14.2000013 37.3707528)",,,,,
102019470,Via Malfitano,residential,False,True,76.027,"LINESTRING (14.2001384 37.3707126, 14.200459 37.3706239, 14.2009535 37.3704939)",,,,,
"[1242437468, 102019454]",Via Faraci,residential,False,True,89.48,"LINESTRING (14.2001384 37.3707126, 14.2001677 37.3705446, 14.2001945 37.3704801, 14.2008799 37.370322)",,,,,
102019460,Via Francesco Crispi,residential,False,False,15.994,"LINESTRING (14.20229 37.3757645, 14.2021188 37.3758112)",,,,,
251665291,Corso Vittorio Emanuele,primary,True,False,33.74,"LINESTRING (14.20229 37.3757645, 14.2021165 37.3754942)",2,,,,
102019467,Via Fratelli Vasapolli,residential,False,False,35.305,"LINESTRING (14.200009 37.3721243, 14.2001489 37.3724217)",,,,,
102019481,Via Vincenzo Bellini,primary,True,False,48.418,"LINESTRING (14.200009 37.3721243, 14.1997808 37.3722067, 14.1995094 37.3723031)",,,,,
102019460,Via Francesco Crispi,residential,False,False,36.119,"LINESTRING (14.2020599 37.3758272, 14.2016733 37.3759327)",,,,,
102019460,Via Francesco Crispi,residential,False,True,5.5,"LINESTRING (14.2020599 37.3758272, 14.2021188 37.3758112)",,,,,
96213069,Via Ugo Foscolo,residential,False,False,20.191,"LINESTRING (14.2008799 37.370322, 14.2009535 37.3704939)",,,,,
96213069,Via Ugo Foscolo,residential,False,True,19.275,"LINESTRING (14.2008799 37.370322, 14.2008175 37.3701559)",,,,,
102019454,Via Faraci,residential,False,True,55.406,"LINESTRING (14.2008799 37.370322, 14.2014794 37.3701761)",,,,,
"[1242437468, 102019454]",Via Faraci,residential,False,False,89.47999999999999,"LINESTRING (14.2008799 37.370322, 14.2001945 37.3704801, 14.2001677 37.3705446, 14.2001384 37.3707126)",,,,,
102019452,Via Giuseppe Parini,residential,False,False,57.962,"LINESTRING (14.2028577 37.3771355, 14.2034204 37.3768676)",,,,,
