osmid,ref,name,highway,oneway,reversed,length,geometry,lanes,junction
153991293,,,unclassified,True,False,7.295,"LINESTRING (9.1260304 45.5749174, 9.1260494 45.5749078, 9.1260709 45.5749013, 9.1260938 45.5748981, 9.1261173 45.5748985)",,roundabout
1008750274,,Via Don Silvio Marzorati,unclassified,True,False,15.174,"LINESTRING (9.1260304 45.5749174, 9.1259348 45.5749098, 9.125838 45.5748962)",,
1008750267,,Via Piemonte,unclassified,True,False,2.276,"LINESTRING (9.1261913 45.5749296, 9.1262078 45.5749127)",,
153991293,,,unclassified,True,False,10.318999999999999,"LINESTRING (9.1261913 45.5749296, 9.1262062 45.5749503, 9.1262115 45.5749732, 9.1262067 45.5749962, 9.1261921 45.575017)",,roundabout
153991293,,,unclassified,True,False,11.637,"LINESTRING (9.1260758 45.5750472, 9.1260482 45.5750392, 9.1260247 45.5750262, 9.1260072 45.5750093, 9.125997 45.5749896, 9.1259949 45.5749687)",,roundabout
153991293,,,unclassified,True,False,6.886000000000001,"LINESTRING (9.1261173 45.5748985, 9.1261457 45.574904, 9.126171 45.5749146, 9.1261913 45.5749296)",,roundabout
1008750269,,Via Martinelli,residential,True,False,15.899000000000001,"LINESTRING (9.1261173 45.5748985, 9.1261863 45.5748509, 9.1262141 45.57483, 9.126255 45.5747932)",,
52990971,,Via Guido Martinelli,residential,True,False,118.607,"LINESTRING (9.1260887 45.5767273, 9.1261161 45.5767446, 9.1261381 45.5767688, 9.1261513 45.5767906, 9.1261567 45.5768186, 9.126164 45.5772583, 9.1261762 45.5777787)",,
184572934,,Via Guido Martinelli,residential,True,False,37.983000000000004,"LINESTRING (9.1260887 45.5767273, 9.1261024 45.5764574, 9.1261025 45.5764521, 9.1261043 45.5764337, 9.1261108 45.576413, 9.1261237 45.576388)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,55.177,"LINESTRING (9.1261454 45.5789515, 9.1254405 45.5788985)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,True,10.114,"LINESTRING (9.1261454 45.5789515, 9.1262745 45.5789619)",,
184572928,,Via Guido Martinelli,residential,False,True,130.48600000000002,"LINESTRING (9.1261454 45.5789515, 9.126153 45.5788945, 9.1261624 45.5787955, 9.1261827 45.578257, 9.12618 45.5779184, 9.1261762 45.5777787)",,
184833545,SP175;SP119,Piazza Borromeo,tertiary,True,False,11.197,"LINESTRING (9.1191739 45.5779268, 9.1192022 45.5778906, 9.119269 45.5778539)",,
193371641,SP175;SP119,Piazza Borromeo,tertiary,True,False,19.621,"LINESTRING (9.1191739 45.5779268, 9.1191265 45.5778782, 9.1190622 45.5778424, 9.1189878 45.5778124)",,
191487181,SP175;SP119,Piazza Borromeo,tertiary,True,False,27.975,"LINESTRING (9.119269 45.5778539, 9.1192963 45.5779134, 9.1192842 45.577967, 9.1192384 45.5780236, 9.1191765 45.5780783)",,
191487204,SP119,Piazza Borromeo,tertiary,True,False,22.535,"LINESTRING (9.119269 45.5778539, 9.119343 45.5778732, 9.1194297 45.5779089, 9.1195235 45.5779491)",,
48066345,,Via Salvo D'Acquisto,residential,True,False,246.191,"LINESTRING (9.120822 45.5785474, 9.1208052 45.5788209, 9.1207836 45.5790746, 9.1204147 45.5790671, 9.120345 45.5804941)",,
377042114,SP119,Piazza Giacomo Matteotti,tertiary,True,False,21.819,"LINESTRING (9.120822 45.5785474, 9.1206411 45.5785276, 9.1205444 45.5785204)",,
48132695,SP119,Largo Giuseppe Garibaldi,tertiary,False,False,42.03,"LINESTRING (9.1209583 45.5785616, 9.1214767 45.5786675)",,
184833562,SP119,Piazza Giacomo Matteotti,tertiary,True,False,10.725,"LINESTRING (9.1209583 45.5785616, 9.120822 45.5785474)",,
165753322,SP119,Piazza Giacomo Matteotti,tertiary,True,False,32.508,"LINESTRING (9.1206716 45.5781023, 9.1206883 45.5781319, 9.1206964 45.5781582, 9.1206957 45.5781836, 9.1206525 45.5783896)",,
153991292,,Via Piemonte,unclassified,False,False,29.003,"LINESTRING (9.1273211 45.5750401, 9.12769 45.5750769)",,
153991292,,Via Piemonte,unclassified,False,True,26.028,"LINESTRING (9.1273211 45.5750401, 9.1269905 45.5750049)",,
264538290,,Via Giancarlo Puecher,residential,False,True,234.1,"LINESTRING (9.1273211 45.5750401, 9.1273207 45.5750047, 9.1275401 45.5730384, 9.127557 45.5729415)",,
373037045,,Via Palmiro Togliatti,unclassified,False,False,86.816,"LINESTRING (9.127557 45.5729415, 9.1264476 45.5728609)",,
373037045,,Via Palmiro Togliatti,unclassified,False,True,56.061,"LINESTRING (9.127557 45.5729415, 9.1282728 45.5729974)",,
264538290,,Via Giancarlo Puecher,residential,False,False,234.1,"LINESTRING (9.127557 45.5729415, 9.1275401 45.5730384, 9.1273207 45.5750047, 9.1273211 45.5750401)",,
48133168,,Via Venti Settembre,unclassified,False,False,14.402000000000001,"LINESTRING (9.1237032 45.5765895, 9.1237038 45.576612, 9.1237068 45.576719)",,
48133168,,Via Venti Settembre,unclassified,False,True,118.34400000000001,"LINESTRING (9.1237032 45.5765895, 9.1237302 45.5758788, 9.1237327 45.5758028, 9.1237366 45.5757061, 9.1237481 45.5755257)",,
353684263,,Piazza Aldo Moro,residential,False,True,121.271,"LINESTRING (9.1237032 45.5765895, 9.1250766 45.57659, 9.1250765 45.5766673, 9.1250765 45.5767193)",,
48418316,,Via Venti Settembre,residential,True,False,77.43200000000002,"LINESTRING (9.1240934 45.5733566, 9.1241124 45.5732513, 9.1242199 45.5727721, 9.1242304 45.5727283, 9.1242345 45.57271, 9.1242439 45.5726683)",,
355693802,,Via Venezia,residential,True,False,198.902,"LINESTRING (9.1240934 45.5733566, 9.1246795 45.5734242, 9.1247063 45.5734307, 9.124733 45.5734465, 9.1247355 45.5734708, 9.1244615 45.5747124, 9.1244572 45.5747305, 9.1244494 45.5747596)",,
196411777,,Via Don Silvio Marzorati,unclassified,False,True,57.979,"LINESTRING (9.1244494 45.5747596, 9.1251891 45.5748211)",,
196411777,,Via Don Silvio Marzorati,unclassified,False,False,49.493,"LINESTRING (9.1244494 45.5747596, 9.1242229 45.5747429, 9.1238952 45.5747194, 9.1238169 45.5747138)",,
153991292,,Via Piemonte,unclassified,False,True,55.870999999999995,"LINESTRING (9.1287284 45.5751747, 9.1281975 45.575123, 9.1280173 45.5751061)",,
165753316,SP119,Piazza Giacomo Matteotti,tertiary,True,False,15.04,"LINESTRING (9.1208116 45.5784745, 9.1208363 45.5784853, 9.1208895 45.5785246, 9.1209583 45.5785616)",,
184833561,SP119,Piazza Giacomo Matteotti,tertiary,True,False,8.164,"LINESTRING (9.1208116 45.5784745, 9.120819 45.5785025, 9.120822 45.5785474)",,
373037049,SP175,Via Alcide De Gasperi,tertiary,False,False,7.402,"LINESTRING (9.1183813 45.5723596, 9.1182917 45.5723373)",,
43682835,SP175,Via Alcide De Gasperi,tertiary,True,False,25.802,"LINESTRING (9.1183813 45.5723596, 9.1185733 45.572379, 9.118646 45.5723853, 9.1187097 45.5723911)",,
52990573,,Via Piave,residential,True,False,40.099,"LINESTRING (9.1232451 45.5799557, 9.1232398 45.5803163)",,
466217133,,Via Vittorio Alfieri,residential,False,False,68.175,"LINESTRING (9.1232451 45.5799557, 9.1232914 45.5799574, 9.1241197 45.5799902)",,
466217133,,Via Vittorio Alfieri,residential,False,True,68.175,"LINESTRING (9.1241197 45.5799902, 9.1232914 45.5799574, 9.1232451 45.5799557)",,
466217134,,Via Fratelli Cervi,residential,False,False,39.467,"LINESTRING (9.1232398 45.5803163, 9.1232884 45.5803184, 9.1237466 45.5803282)",,
466217134,,Via Fratelli Cervi,residential,False,True,39.467,"LINESTRING (9.1237466 45.5803282, 9.1232884 45.5803184, 9.1232398 45.5803163)",,
473171336,,Piazza Karl Marx,residential,True,False,28.974999999999998,"LINESTRING (9.1186093 45.5727983, 9.1186166 45.5726765, 9.1186265 45.5726515, 9.1186343 45.572643, 9.1186634 45.5726272, 9.1187024 45.572618, 9.1187708 45.5726141)",,
1024693606,SP175,Piazza Karl Marx,tertiary,True,False,9.66,"LINESTRING (9.1187708 45.5726141, 9.1187693 45.5725886, 9.1187656 45.5725273)",,
1082277805,SP175,Piazza Karl Marx,tertiary,False,True,51.539,"LINESTRING (9.11872 45.5732008, 9.1187783 45.5727391)",,
473171336,,Piazza Karl Marx,residential,True,False,51.339999999999996,"LINESTRING (9.11872 45.5732008, 9.1186502 45.5731927, 9.1186265 45.5731858, 9.1186068 45.5731726, 9.1185989 45.5731525, 9.1186093 45.5727983)",,
"[1082277805, 51705222]",SP175,"['Piazza Karl Marx', 'Via della Repubblica']",tertiary,False,False,149.824,"LINESTRING (9.11872 45.5732008, 9.1187118 45.5732717, 9.1187054 45.5733159, 9.1186911 45.5733857, 9.1186317 45.5737141, 9.1186171 45.5737862, 9.1185573 45.5740807, 9.1185288 45.5741617, 9.1184852 45.5742398, 9.118397 45.5743731, 9.1182916 45.5744989)",,
473171339,,Via Aurelio Saffi,residential,False,True,45.584,"LINESTRING (9.1181119 45.5731642, 9.1182026 45.5727592)",,
373037066,SP175,Via Varese,tertiary,False,False,107.30700000000002,"LINESTRING (9.1191491 45.5794793, 9.1191409 45.5793183, 9.1191324 45.579079, 9.1191568 45.5785147)",,
153991292,,Via Piemonte,unclassified,False,False,43.26,"LINESTRING (9.1264422 45.5749412, 9.1266576 45.5749652, 9.1269905 45.5750049)",,
1008750266,,Via Piemonte,unclassified,True,False,22.12,"LINESTRING (9.1264422 45.5749412, 9.1263293 45.5749493, 9.1262477 45.5749763, 9.1261921 45.575017)",,
1008750267,,Via Piemonte,unclassified,True,False,5.463,"LINESTRING (9.1263738 45.5749302, 9.1264422 45.5749412)",,
1008750267,,Via Piemonte,unclassified,True,False,13.082999999999998,"LINESTRING (9.1262078 45.5749127, 9.1263197 45.5749217, 9.1263738 45.5749302)",,
24987214,,Via Guido Martinelli,unclassified,False,True,40.837,"LINESTRING (9.1261678 45.5751664, 9.1261727 45.5752037, 9.1261733 45.5753608, 9.1261589 45.5755332)",,
1008750273,,Via Martinelli,unclassified,True,False,15.207,"LINESTRING (9.1261678 45.5751664, 9.1261336 45.5751031, 9.1261031 45.5750708, 9.1260758 45.5750472)",,
196411776,,Via Don Silvio Marzorati,unclassified,False,False,51.199,"LINESTRING (9.125838 45.5748962, 9.1258137 45.5748919, 9.1251891 45.5748211)",,
1008750275,,Via Don Silvio Marzorati,unclassified,True,False,14.639,"LINESTRING (9.125838 45.5748962, 9.1259174 45.5749307, 9.1259949 45.5749687)",,
51256084,,Via Monza,residential,False,True,51.92700000000001,"LINESTRING (9.1230824 45.5754949, 9.1236292 45.5755202, 9.1236839 45.5755227, 9.1237481 45.5755257)",,
196411781,,Via Palmiro Togliatti,unclassified,False,True,12.153,"LINESTRING (9.1216473 45.572358, 9.1217983 45.5723858)",,
52876566,,Via Don Giovanni Minzoni,residential,False,False,113.02799999999999,"LINESTRING (9.1216473 45.572358, 9.1215149 45.5723468, 9.1214013 45.5723469, 9.1212639 45.5723465, 9.1211281 45.5723533, 9.1210138 45.5723638, 9.1207332 45.5723795, 9.1201984 45.5723759)",,
1024693606,SP175,Piazza Karl Marx,tertiary,True,False,13.912,"LINESTRING (9.1187783 45.5727391, 9.1187708 45.5726141)",,
1082277805,SP175,Piazza Karl Marx,tertiary,False,False,51.539,"LINESTRING (9.1187783 45.5727391, 9.11872 45.5732008)",,
373037038,SP175,,tertiary,True,False,3.4,"LINESTRING (9.118809 45.5725292, 9.1187872 45.5725297, 9.1187656 45.5725273)",,roundabout
1024693605,SP175,Piazza Karl Marx,tertiary,True,False,23.468,"LINESTRING (9.118809 45.5725292, 9.1187991 45.5725885, 9.1187836 45.5726816, 9.1187783 45.5727391)",,
1024693616,SP175,,tertiary,True,False,11.729,"LINESTRING (9.1187656 45.5725273, 9.1187311 45.5725168, 9.118703 45.5724991, 9.1186845 45.5724762, 9.1186773 45.5724503)",,roundabout
1024693610,,Piazza Karl Marx,residential,True,False,7.548,"LINESTRING (9.1188271 45.5723071, 9.1188451 45.5723738)",,
1024693612,,Piazza Karl Marx,residential,False,True,40.181,"LINESTRING (9.1188271 45.5723071, 9.1188357 45.5722704, 9.1188459 45.5722273, 9.1188508 45.5722011, 9.1188528 45.5721749, 9.1188175 45.5721446, 9.1187914 45.5721255, 9.118692 45.5720767, 9.1186671 45.572056, 9.1186515 45.5720371, 9.1186333 45.5720117)",,
52876566,,Via Don Giovanni Minzoni,residential,False,True,113.028,"LINESTRING (9.1201984 45.5723759, 9.1207332 45.5723795, 9.1210138 45.5723638, 9.1211281 45.5723533, 9.1212639 45.5723465, 9.1214013 45.5723469, 9.1215149 45.5723468, 9.1216473 45.572358)",,
1024693612,,Piazza Karl Marx,residential,False,False,40.181,"LINESTRING (9.1186333 45.5720117, 9.1186515 45.5720371, 9.1186671 45.572056, 9.118692 45.5720767, 9.1187914 45.5721255, 9.1188175 45.5721446, 9.1188528 45.5721749, 9.1188508 45.5722011, 9.1188459 45.5722273, 9.1188357 45.5722704, 9.1188271 45.5723071)",,
51704564,,Via Venticinque Aprile,residential,True,False,78.788,"LINESTRING (9.1250765 45.5767193, 9.1251996 45.5767202, 9.1252669 45.5767217, 9.125641 45.5767247, 9.1260887 45.5767273)",,
353684263,,Piazza Aldo Moro,residential,False,False,121.271,"LINESTRING (9.1250765 45.5767193, 9.1250765 45.5766673, 9.1250766 45.57659, 9.1237032 45.5765895)",,
51205923,,Via Marchesi,residential,True,False,2.67,"LINESTRING (9.1283488 45.5778733, 9.128383 45.5778752)",,
51205941,,Via Longo,residential,True,False,204.845,"LINESTRING (9.1283488 45.5778733, 9.1283285 45.5785019, 9.1275224 45.5784929, 9.1275826 45.5778451)",,
105023871,,Via Ariosto,residential,False,False,134.944,"LINESTRING (9.1292866 45.5791778, 9.1293692 45.5779656)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,True,1.938,"LINESTRING (9.1292866 45.5791778, 9.1293114 45.5791794)",,
377023915,SP119,Via Alessandro Volta,tertiary,False,False,235.653,"LINESTRING (9.1292866 45.5791778, 9.1285953 45.5791298, 9.1281033 45.579096, 9.1277615 45.5790716, 9.1273436 45.5790409, 9.1267454 45.5789969, 9.1262745 45.5789619)",,
1103147130,,,residential,False,False,2.546,"LINESTRING (9.120345 45.5804941, 9.1203123 45.5804936)",,
1103147130,,,residential,False,True,2.546,"LINESTRING (9.1203123 45.5804936, 9.120345 45.5804941)",,
1103147134,,,residential,False,True,7.63,"LINESTRING (9.1184206 45.5772633, 9.1185115 45.5772376)",,
165753351,SP175;SP119,Via Don Ambrogio Rocca,tertiary,False,True,80.931,"LINESTRING (9.1184206 45.5772633, 9.1184441 45.5772962, 9.1184763 45.5773508, 9.1184977 45.5773968, 9.1185367 45.5774894, 9.1185849 45.5776068, 9.1186216 45.5776666, 9.1186491 45.5776896, 9.1187223 45.5777341, 9.1188292 45.5777717, 9.1189878 45.5778124)",2,
1103147134,,,residential,False,False,7.63,"LINESTRING (9.1185115 45.5772376, 9.1184206 45.5772633)",,
1103147145,,,residential,False,True,61.693,"LINESTRING (9.1220427 45.5792893, 9.1221085 45.5787364)",,
1103147145,,,residential,False,False,61.693,"LINESTRING (9.1221085 45.5787364, 9.1220427 45.5792893)",,
165753355,SP119,Via Giuseppe Garibaldi,tertiary,False,False,43.91,"LINESTRING (9.1221085 45.5787364, 9.1221753 45.5787376, 9.1223361 45.5787405, 9.1226725 45.5787466)",,
165753355,SP119,Via Giuseppe Garibaldi,tertiary,False,True,49.893,"LINESTRING (9.1221085 45.5787364, 9.1220282 45.5787349, 9.1219548 45.5787333, 9.1218933 45.5787263, 9.1215915 45.5786848, 9.1214767 45.5786675)",,
24987173,,Viale Risorgimento,unclassified,False,False,72.006,"LINESTRING (9.1261237 45.576388, 9.1261378 45.5764019, 9.1261531 45.5764099, 9.1261728 45.5764157, 9.1261961 45.5764189, 9.127026 45.5764928)",,
24987214,,Via Guido Martinelli,unclassified,False,False,95.194,"LINESTRING (9.1261237 45.576388, 9.1261205 45.576382, 9.1261168 45.5763684, 9.1261163 45.5763397, 9.1261276 45.5762072, 9.1261345 45.5761365, 9.1261589 45.5755332)",,
