osmid,name,highway,oneway,reversed,length,geometry,junction,lanes,maxspeed
162200232,Via Casino,living_street,False,True,283.95,"LINESTRING (11.3454517 44.3891833, 11.3453015 44.3892408, 11.3451191 44.3892753, 11.3449394 44.3893251, 11.3446936 44.3893719, 11.3444459 44.3894325, 11.3441222 44.3895272, 11.3438379 44.3896268, 11.3435804 44.3897131, 11.3433998 44.3897679, 11.3432639 44.3898051, 11.3431647 44.3898242, 11.3430216 44.3898407, 11.3428714 44.3898541, 11.3426729 44.3898752, 11.3424181 44.3898944, 11.3421713 44.3899097, 11.342063 44.3898994)",,,
162200229,,residential,False,True,45.938,"LINESTRING (11.341504 44.3899971, 11.3417583 44.3899366, 11.3419444 44.3899059, 11.3419983 44.3899007, 11.342063 44.3898994)",,,
24663813,Via dell'Artigiano,residential,False,False,94.441,"LINESTRING (11.3461409 44.3946457, 11.3459026 44.3946994, 11.3451539 44.3948681, 11.3450079 44.3949025)",,,
24663813,Via dell'Artigiano,residential,False,False,34.916,"LINESTRING (11.3433696 44.3953097, 11.3433217 44.3953232, 11.342951 44.395405)",,,
24663813,Via dell'Artigiano,residential,False,True,137.86599999999999,"LINESTRING (11.3433696 44.3953097, 11.3438342 44.3951785, 11.3444887 44.3950252, 11.3450079 44.3949025)",,,
163144192,Via dell'Artigiano,residential,False,True,547.557,"LINESTRING (11.3433696 44.3953097, 11.3448921 44.39705, 11.3461677 44.3964741, 11.3460991 44.3962259, 11.3460605 44.3961176, 11.3459264 44.3959605, 11.3452783 44.3952217, 11.3450079 44.3949025)",,,
24663813,Via dell'Artigiano,residential,False,False,137.866,"LINESTRING (11.3450079 44.3949025, 11.3444887 44.3950252, 11.3438342 44.3951785, 11.3433696 44.3953097)",,,
163144192,Via dell'Artigiano,residential,False,False,547.557,"LINESTRING (11.3450079 44.3949025, 11.3452783 44.3952217, 11.3459264 44.3959605, 11.3460605 44.3961176, 11.3460991 44.3962259, 11.3461677 44.3964741, 11.3448921 44.39705, 11.3433696 44.3953097)",,,
24663813,Via dell'Artigiano,residential,False,True,94.441,"LINESTRING (11.3450079 44.3949025, 11.3451539 44.3948681, 11.3459026 44.3946994, 11.3461409 44.3946457)",,,
24663806,Via del Lavoro,residential,False,False,171.893,"LINESTRING (11.3458134 44.3932565, 11.3456161 44.3932787, 11.3452752 44.3933451, 11.3449274 44.3934314, 11.344199 44.3936145, 11.3437566 44.3937279)",,,
679419438,,residential,False,False,19.611,"LINESTRING (11.3475977 44.3891103, 11.3473927 44.3890121)",,,
163144189,Viale della Resistenza,tertiary,False,False,501.46700000000004,"LINESTRING (11.3475977 44.3891103, 11.3471597 44.3895024, 11.3467361 44.3898816, 11.34663 44.3899766, 11.3465486 44.3900494, 11.3464879 44.3901038, 11.3463318 44.3902435, 11.3462033 44.3903586, 11.3461369 44.3904004, 11.3460355 44.3904361, 11.3457204 44.3904985, 11.3450616 44.3906289, 11.3447473 44.390691, 11.3441295 44.3908132, 11.3435606 44.3909256, 11.3434684 44.3909438, 11.3432738 44.390984, 11.3430322 44.39103, 11.3424557 44.3911447, 11.3423714 44.3911615, 11.3423018 44.3911753)",,,
162196307,Via Padre Marella,residential,False,False,12.175,"LINESTRING (11.3442067 44.3885611, 11.3440551 44.388577)",,,
24663813,Via dell'Artigiano,residential,False,True,22.61,"LINESTRING (11.3426808 44.3954688, 11.342951 44.395405)",,,
220532147,,residential,True,False,38.797000000000004,"LINESTRING (11.3426808 44.3954688, 11.3425892 44.3955299, 11.342522 44.3955691, 11.3424502 44.3956051, 11.3423617 44.3956455, 11.3422905 44.3956767)",,,
443238545,,residential,True,False,40.4,"LINESTRING (11.3421854 44.3955438, 11.3422502 44.3955244, 11.3423678 44.3955026, 11.3424945 44.3954851, 11.3426808 44.3954688)",,,
692683062,Via Nazionale,tertiary,False,False,338.228,"LINESTRING (11.3421854 44.3955438, 11.3420619 44.3953782, 11.3417388 44.3949575, 11.3411614 44.3941784, 11.3410393 44.3940007, 11.3409922 44.393911, 11.3409527 44.3938068, 11.3409281 44.393695, 11.340916 44.3935697, 11.3409497 44.3927179)",,,
692683062,Via Nazionale,tertiary,False,True,16.979,"LINESTRING (11.3421854 44.3955438, 11.3422351 44.3956105, 11.3422905 44.3956767)",,,
692683062,Via Nazionale,tertiary,False,False,16.979,"LINESTRING (11.3422905 44.3956767, 11.3422351 44.3956105, 11.3421854 44.3955438)",,,
692683062,Via Nazionale,tertiary,False,True,99.458,"LINESTRING (11.3422905 44.3956767, 11.3425096 44.395938, 11.3425626 44.3959986, 11.3429473 44.3964381)",,,
162196307,Via Padre Marella,residential,False,True,43.242,"LINESTRING (11.3435167 44.3886336, 11.3440551 44.388577)",,,
487407051,,residential,False,False,4.576,"LINESTRING (11.3435167 44.3886336, 11.3435073 44.388593)",,,
162196307,Via Padre Marella,residential,False,False,83.695,"LINESTRING (11.3435167 44.3886336, 11.3434802 44.3886374, 11.3424746 44.388743)",,,
487407051,,residential,False,True,4.576,"LINESTRING (11.3435073 44.388593, 11.3435167 44.3886336)",,,
162196307,Via Padre Marella,residential,False,False,43.242,"LINESTRING (11.3440551 44.388577, 11.3435167 44.3886336)",,,
162196307,Via Padre Marella,residential,False,True,12.175,"LINESTRING (11.3440551 44.388577, 11.3442067 44.3885611)",,,
487407052,,residential,False,False,4.187,"LINESTRING (11.3440551 44.388577, 11.344049 44.3885396)",,,
487407052,,residential,False,True,4.187,"LINESTRING (11.344049 44.3885396, 11.3440551 44.388577)",,,
679419438,,residential,False,True,19.611,"LINESTRING (11.3473927 44.3890121, 11.3475977 44.3891103)",,,
681390083,Via Nazionale,residential,False,False,15.086,"LINESTRING (11.3429473 44.3964381, 11.3427787 44.3965005)",,,
692683062,Via Nazionale,tertiary,False,False,99.458,"LINESTRING (11.3429473 44.3964381, 11.3425626 44.3959986, 11.3425096 44.395938, 11.3422905 44.3956767)",,,
681390083,Via Nazionale,residential,False,True,15.086,"LINESTRING (11.3427787 44.3965005, 11.3429473 44.3964381)",,,
681390084,,residential,False,False,18.315,"LINESTRING (11.3427787 44.3965005, 11.3429073 44.3966372)",,,
681390083,Via Nazionale,residential,False,False,228.88900000000004,"LINESTRING (11.3427787 44.3965005, 11.3423669 44.3960294, 11.3423066 44.3959997, 11.3422483 44.3959982, 11.3418698 44.3961528, 11.3418607 44.3961771, 11.3419072 44.3962404, 11.3424314 44.3968438, 11.3424168 44.3968602, 11.3420902 44.3969984)",,,
681390083,Via Nazionale,residential,False,True,228.88899999999998,"LINESTRING (11.3420902 44.3969984, 11.3424168 44.3968602, 11.3424314 44.3968438, 11.3419072 44.3962404, 11.3418607 44.3961771, 11.3418698 44.3961528, 11.3422483 44.3959982, 11.3423066 44.3959997, 11.3423669 44.3960294, 11.3427787 44.3965005)",,,
681390084,,residential,False,True,18.315,"LINESTRING (11.3429073 44.3966372, 11.3427787 44.3965005)",,,
24663806,Via del Lavoro,residential,False,False,263.48,"LINESTRING (11.3437566 44.3937279, 11.3426486 44.3940068, 11.3425335 44.3940487, 11.3424709 44.3941023, 11.342431 44.3941638, 11.3424303 44.3942615, 11.3424712 44.3943512, 11.3425975 44.3946284, 11.3429135 44.3953217, 11.342951 44.395405)",,,
24663806,Via del Lavoro,residential,False,True,171.893,"LINESTRING (11.3437566 44.3937279, 11.344199 44.3936145, 11.3449274 44.3934314, 11.3452752 44.3933451, 11.3456161 44.3932787, 11.3458134 44.3932565)",,,
1199433583,via del ginepreto,residential,False,False,146.65200000000002,"LINESTRING (11.3437566 44.3937279, 11.343322 44.3928623, 11.3431298 44.3927139, 11.3428576 44.3926823)",,2,30
692683062,Via Nazionale,tertiary,False,False,168.556,"LINESTRING (11.3409497 44.3927179, 11.3409602 44.3924262, 11.3409734 44.3920646, 11.3409788 44.3919304, 11.3409892 44.3917291, 11.3410806 44.3914514, 11.3412808 44.391257)",,,
692683062,Via Nazionale,tertiary,False,True,338.22799999999995,"LINESTRING (11.3409497 44.3927179, 11.340916 44.3935697, 11.3409281 44.393695, 11.3409527 44.3938068, 11.3409922 44.393911, 11.3410393 44.3940007, 11.3411614 44.3941784, 11.3417388 44.3949575, 11.3420619 44.3953782, 11.3421854 44.3955438)",,,
1199433583,via del ginepreto,residential,False,True,78.082,"LINESTRING (11.3409497 44.3927179, 11.3416069 44.3926713, 11.3418873 44.3926268, 11.3419223 44.3926254)",,2,30
1199433583,via del ginepreto,residential,False,False,75.017,"LINESTRING (11.3428576 44.3926823, 11.3422652 44.3926113, 11.3419223 44.3926254)",,2,30
1199433583,via del ginepreto,residential,False,True,146.65200000000002,"LINESTRING (11.3428576 44.3926823, 11.3431298 44.3927139, 11.343322 44.3928623, 11.3437566 44.3937279)",,2,30
1199433584,via del ginepreto,residential,False,False,96.77,"LINESTRING (11.3428576 44.3926823, 11.3433077 44.3926056, 11.3434805 44.3925705, 11.3435225 44.3925121, 11.3434314 44.3923286, 11.3433661 44.3921851)",,2,30
1199433584,via del ginepreto,residential,False,True,96.77000000000001,"LINESTRING (11.3433661 44.3921851, 11.3434314 44.3923286, 11.3435225 44.3925121, 11.3434805 44.3925705, 11.3433077 44.3926056, 11.3428576 44.3926823)",,2,30
1199437242,via del ginepreto,residential,False,False,145.628,"LINESTRING (11.3413518 44.3936137, 11.3419729 44.3934668, 11.3419223 44.3926254)",,2,30
1199433583,via del ginepreto,residential,False,False,78.082,"LINESTRING (11.3419223 44.3926254, 11.3418873 44.3926268, 11.3416069 44.3926713, 11.3409497 44.3927179)",,2,30
1199433583,via del ginepreto,residential,False,True,75.017,"LINESTRING (11.3419223 44.3926254, 11.3422652 44.3926113, 11.3428576 44.3926823)",,2,30
1199437242,via del ginepreto,residential,False,True,145.628,"LINESTRING (11.3419223 44.3926254, 11.3419729 44.3934668, 11.3413518 44.3936137)",,2,30
