osmid,lanes,ref,highway,oneway,reversed,length,geometry
30120210,,,secondary,False,False,202.184,"LINESTRING (27.8070979 -20.4886828, 27.8067653 -20.4888097, 27.8063697 -20.4889366, 27.8059673 -20.489022, 27.8052242 -20.489125)"
30120210,,,secondary,False,False,174.314,"LINESTRING (27.8052242 -20.489125, 27.8035704 -20.4893649)"
299813675,,,residential,False,True,165.525,"LINESTRING (27.8052242 -20.489125, 27.8049984 -20.4876515)"
30120210,,,secondary,False,True,202.18400000000003,"LINESTRING (27.8052242 -20.489125, 27.8059673 -20.489022, 27.8063697 -20.4889366, 27.8067653 -20.4888097, 27.8070979 -20.4886828)"
215626628,,,tertiary,False,True,108.216,"LINESTRING (27.8034501 -20.4892892, 27.8034541 -20.488316)"
1220488979,,,secondary,False,False,16.645,"LINESTRING (27.8034501 -20.4892892, 27.803482 -20.4892884, 27.8035127 -20.4892967, 27.8035393 -20.4893134, 27.8035591 -20.4893369, 27.8035704 -20.4893649)"
1220488979,,,secondary,False,True,15.938,"LINESTRING (27.8034501 -20.4892892, 27.8034211 -20.4892986, 27.8033964 -20.4893154, 27.8033779 -20.4893383, 27.8033674 -20.4893652, 27.8033657 -20.4893938)"
1220488978,,,secondary,False,False,119.997,"LINESTRING (27.803441 -20.4894782, 27.8033709 -20.4898396, 27.803369 -20.4899022, 27.8033751 -20.489952, 27.8034187 -20.4901296, 27.8035758 -20.4905196)"
1220488979,,,secondary,False,False,12.953,"LINESTRING (27.803441 -20.4894782, 27.8034127 -20.4894663, 27.8033894 -20.489447, 27.8033733 -20.4894221, 27.8033657 -20.4893938)"
1220488979,,,secondary,False,True,22.021,"LINESTRING (27.803441 -20.4894782, 27.803476 -20.4894816, 27.8035103 -20.4894738, 27.8035397 -20.4894557, 27.803561 -20.4894294, 27.8035716 -20.4893979, 27.8035704 -20.4893649)"
215626652,,,residential,False,False,118.712,"LINESTRING (27.8037451 -20.4838625, 27.8044539 -20.4846985)"
684506581,,,residential,False,True,203.226,"LINESTRING (27.8037451 -20.4838625, 27.8035936 -20.4839517, 27.8034031 -20.484066, 27.803206 -20.4841916, 27.8030772 -20.4842481, 27.8029793 -20.4842745, 27.8028452 -20.4842909, 27.8027138 -20.4842821, 27.8019952 -20.4839605)"
215626631,,,residential,False,False,132.317,"LINESTRING (27.8049052 -20.484424, 27.8054818 -20.4854843)"
215626639,,,residential,False,False,56.049,"LINESTRING (27.8049052 -20.484424, 27.8044539 -20.4846985)"
215626639,,,residential,False,True,135.951,"LINESTRING (27.8049052 -20.484424, 27.8060076 -20.4837695)"
215626639,,,residential,False,False,79.975,"LINESTRING (27.8044539 -20.4846985, 27.8038045 -20.4850822)"
215626639,,,residential,False,True,56.049,"LINESTRING (27.8044539 -20.4846985, 27.8049052 -20.484424)"
215626652,,,residential,False,True,118.712,"LINESTRING (27.8044539 -20.4846985, 27.8037451 -20.4838625)"
215626652,,,residential,False,False,142.73399999999998,"LINESTRING (27.8044539 -20.4846985, 27.8047362 -20.4849818, 27.8051104 -20.4853336, 27.8051868 -20.4853876, 27.8052525 -20.4854341, 27.8052981 -20.4854655, 27.8053665 -20.4854956, 27.8054175 -20.4854944, 27.8054818 -20.4854843)"
215626617,,,residential,False,False,118.472,"LINESTRING (27.8065078 -20.4850245, 27.8054818 -20.4854843)"
30120209,,,secondary,False,False,148.973,"LINESTRING (27.8065078 -20.4850245, 27.8063402 -20.4846238, 27.8061658 -20.4841878, 27.8060076 -20.4837695)"
30120209,,,secondary,False,True,198.223,"LINESTRING (27.8065078 -20.4850245, 27.8067934 -20.4855572, 27.8070885 -20.4861401, 27.8073286 -20.4866326)"
215626617,,,residential,False,True,118.472,"LINESTRING (27.8054818 -20.4854843, 27.8065078 -20.4850245)"
215626631,,,residential,False,False,197.408,"LINESTRING (27.8054818 -20.4854843, 27.806307 -20.4870825)"
215626631,,,residential,False,True,132.317,"LINESTRING (27.8054818 -20.4854843, 27.8049052 -20.484424)"
215626652,,,residential,False,True,142.73399999999998,"LINESTRING (27.8054818 -20.4854843, 27.8054175 -20.4854944, 27.8053665 -20.4854956, 27.8052981 -20.4854655, 27.8052525 -20.4854341, 27.8051868 -20.4853876, 27.8051104 -20.4853336, 27.8047362 -20.4849818, 27.8044539 -20.4846985)"
215626628,,,tertiary,False,False,228.279,"LINESTRING (27.802577 -20.4858487, 27.8031135 -20.4866401, 27.8032449 -20.4869391, 27.80332 -20.4872658, 27.8033781 -20.4877205)"
215626639,,,residential,False,True,153.89100000000002,"LINESTRING (27.802577 -20.4858487, 27.8027347 -20.4857212, 27.8028841 -20.4856213, 27.8031282 -20.4854818, 27.8038045 -20.4850822)"
30120209,,,secondary,False,True,96.571,"LINESTRING (27.8073286 -20.4866326, 27.807717 -20.4874212)"
215626630,,,residential,False,False,117.585,"LINESTRING (27.8073286 -20.4866326, 27.806307 -20.4870825)"
30120209,,,secondary,False,False,198.223,"LINESTRING (27.8073286 -20.4866326, 27.8070885 -20.4861401, 27.8067934 -20.4855572, 27.8065078 -20.4850245)"
215626616,,,residential,False,False,33.352,"LINESTRING (27.806307 -20.4870825, 27.8064415 -20.4873547)"
215626630,,,residential,False,False,141.512,"LINESTRING (27.806307 -20.4870825, 27.8050747 -20.4876183)"
215626630,,,residential,False,True,117.585,"LINESTRING (27.806307 -20.4870825, 27.8073286 -20.4866326)"
215626631,,,residential,False,True,197.408,"LINESTRING (27.806307 -20.4870825, 27.8054818 -20.4854843)"
215626628,,,tertiary,False,False,108.216,"LINESTRING (27.8034541 -20.488316, 27.8034501 -20.4892892)"
215626628,,,tertiary,False,True,66.688,"LINESTRING (27.8034541 -20.488316, 27.8033781 -20.4877205)"
215626630,,,residential,False,True,177.015,"LINESTRING (27.8034541 -20.488316, 27.8049984 -20.4876515)"
218173282,,,residential,False,False,116.59600000000002,"LINESTRING (27.8046658 -20.4915408, 27.805026 -20.4914817, 27.8051365 -20.4914636, 27.8051814 -20.4914648, 27.8052304 -20.4914761, 27.8052586 -20.4914931, 27.80528 -20.4915144, 27.8053021 -20.491549, 27.8053236 -20.4915948, 27.8053337 -20.4916438, 27.8053504 -20.4919541)"
218173282,,,residential,False,True,75.926,"LINESTRING (27.8046658 -20.4915408, 27.8043131 -20.4915973, 27.8039476 -20.4916576)"
218173284,,,residential,False,True,85.511,"LINESTRING (27.8046658 -20.4915408, 27.8047094 -20.4919328, 27.8047185 -20.4923076)"
218173279,,,residential,False,False,63.253,"LINESTRING (27.8065394 -20.491792, 27.8065762 -20.4923598)"
684505909,,,residential,False,True,61.641,"LINESTRING (27.8065394 -20.491792, 27.8059526 -20.4918639)"
218173291,,,residential,False,False,263.841,"LINESTRING (27.8065394 -20.491792, 27.8067465 -20.4917569, 27.8068525 -20.4917337, 27.8069229 -20.491701, 27.8069624 -20.491674, 27.8069866 -20.4916363, 27.8069906 -20.4915785, 27.8069557 -20.4912946, 27.806945 -20.491245, 27.8069215 -20.4912155, 27.8068907 -20.4912041, 27.8068484 -20.4912029, 27.8067686 -20.4912098, 27.8063051 -20.4912723, 27.8060183 -20.4913109, 27.8059405 -20.4913373, 27.8059063 -20.4913706, 27.8058882 -20.4914391, 27.8059526 -20.4918639)"
684505909,,,residential,False,False,61.641,"LINESTRING (27.8059526 -20.4918639, 27.8065394 -20.491792)"
218173291,,,residential,False,True,263.841,"LINESTRING (27.8059526 -20.4918639, 27.8058882 -20.4914391, 27.8059063 -20.4913706, 27.8059405 -20.4913373, 27.8060183 -20.4913109, 27.8063051 -20.4912723, 27.8067686 -20.4912098, 27.8068484 -20.4912029, 27.8068907 -20.4912041, 27.8069215 -20.4912155, 27.806945 -20.491245, 27.8069557 -20.4912946, 27.8069906 -20.4915785, 27.8069866 -20.4916363, 27.8069624 -20.491674, 27.8069229 -20.491701, 27.8068525 -20.4917337, 27.8067465 -20.4917569, 27.8065394 -20.491792)"
684505910,,,residential,False,True,63.521,"LINESTRING (27.8059526 -20.4918639, 27.8053504 -20.4919541)"
684505910,,,residential,False,False,63.521,"LINESTRING (27.8053504 -20.4919541, 27.8059526 -20.4918639)"
218173282,,,residential,False,False,39.823,"LINESTRING (27.8053504 -20.4919541, 27.8053571 -20.4921068, 27.8053558 -20.4923121)"
218173282,,,residential,False,True,116.596,"LINESTRING (27.8053504 -20.4919541, 27.8053337 -20.4916438, 27.8053236 -20.4915948, 27.8053021 -20.491549, 27.80528 -20.4915144, 27.8052586 -20.4914931, 27.8052304 -20.4914761, 27.8051814 -20.4914648, 27.8051365 -20.4914636, 27.805026 -20.4914817, 27.8046658 -20.4915408)"
218173286,,,residential,False,False,66.382,"LINESTRING (27.8053558 -20.4923121, 27.8047185 -20.4923076)"
218173282,,,residential,False,True,39.823,"LINESTRING (27.8053558 -20.4923121, 27.8053571 -20.4921068, 27.8053504 -20.4919541)"
218173286,,,residential,False,True,66.382,"LINESTRING (27.8047185 -20.4923076, 27.8053558 -20.4923121)"
218173284,,,residential,False,False,85.511,"LINESTRING (27.8047185 -20.4923076, 27.8047094 -20.4919328, 27.8046658 -20.4915408)"
218173286,,,residential,False,False,63.53600000000001,"LINESTRING (27.8047185 -20.4923076, 27.8043151 -20.492314, 27.8042688 -20.4923209, 27.8042272 -20.4923404, 27.8042078 -20.4923781, 27.8042062 -20.4924422)"
218173279,,,residential,False,True,63.253,"LINESTRING (27.8065762 -20.4923598, 27.8065394 -20.491792)"
218173280,,,residential,False,True,17.9,"LINESTRING (27.8040344 -20.4924461, 27.8042062 -20.4924422)"
656238597,,,secondary,False,False,88.23400000000001,"LINESTRING (27.8040344 -20.4924461, 27.8040187 -20.4921564, 27.8039919 -20.4919139, 27.8039476 -20.4916576)"
218173280,,,residential,False,False,17.9,"LINESTRING (27.8042062 -20.4924422, 27.8040344 -20.4924461)"
218173286,,,residential,False,True,63.536,"LINESTRING (27.8042062 -20.4924422, 27.8042078 -20.4923781, 27.8042272 -20.4923404, 27.8042688 -20.4923209, 27.8043151 -20.492314, 27.8047185 -20.4923076)"
30120210,,,secondary,False,True,174.314,"LINESTRING (27.8035704 -20.4893649, 27.8052242 -20.489125)"
1220488979,,,secondary,False,False,22.021,"LINESTRING (27.8035704 -20.4893649, 27.8035716 -20.4893979, 27.803561 -20.4894294, 27.8035397 -20.4894557, 27.8035103 -20.4894738, 27.803476 -20.4894816, 27.803441 -20.4894782)"
1220488979,,,secondary,False,True,16.645,"LINESTRING (27.8035704 -20.4893649, 27.8035591 -20.4893369, 27.8035393 -20.4893134, 27.8035127 -20.4892967, 27.803482 -20.4892884, 27.8034501 -20.4892892)"
656238597,,,secondary,False,True,44.701,"LINESTRING (27.8038369 -20.4912692, 27.8039476 -20.4916576)"
830306592,,,residential,False,True,83.846,"LINESTRING (27.8038369 -20.4912692, 27.8031937 -20.4917226)"
656238597,,,secondary,False,False,87.708,"LINESTRING (27.8038369 -20.4912692, 27.8037633 -20.4910375, 27.803703 -20.4908507, 27.8035758 -20.4905196)"
830306592,,,residential,False,False,83.846,"LINESTRING (27.8031937 -20.4917226, 27.8038369 -20.4912692)"
299810967,,,residential,False,True,78.707,"LINESTRING (27.8031937 -20.4917226, 27.8033267 -20.4919604, 27.8033508 -20.4920596, 27.8033549 -20.492135, 27.8033441 -20.4922079, 27.8033106 -20.4923938)"
299810975,,,residential,False,False,175.474,"LINESTRING (27.8031937 -20.4917226, 27.8030223 -20.4914818, 27.8029579 -20.4914416, 27.8028855 -20.491419, 27.8027889 -20.4914566, 27.8025287 -20.4916099, 27.8018513 -20.4920259)"
215626630,,,residential,False,False,177.015,"LINESTRING (27.8049984 -20.4876515, 27.8034541 -20.488316)"
215626630,,,residential,False,True,8.763,"LINESTRING (27.8049984 -20.4876515, 27.8050747 -20.4876183)"
299813675,,,residential,False,False,165.525,"LINESTRING (27.8049984 -20.4876515, 27.8052242 -20.489125)"
1230224217,,,residential,False,True,56.325,"LINESTRING (27.8049984 -20.4876515, 27.8048597 -20.4871619)"
215626639,,,residential,False,False,135.951,"LINESTRING (27.8060076 -20.4837695, 27.8049052 -20.484424)"
30120209,,,secondary,False,True,148.973,"LINESTRING (27.8060076 -20.4837695, 27.8061658 -20.4841878, 27.8063402 -20.4846238, 27.8065078 -20.4850245)"
684506581,,,residential,False,False,203.226,"LINESTRING (27.8019952 -20.4839605, 27.8027138 -20.4842821, 27.8028452 -20.4842909, 27.8029793 -20.4842745, 27.8030772 -20.4842481, 27.803206 -20.4841916, 27.8034031 -20.484066, 27.8035936 -20.4839517, 27.8037451 -20.4838625)"
299810967,,,residential,False,False,78.707,"LINESTRING (27.8033106 -20.4923938, 27.8033441 -20.4922079, 27.8033549 -20.492135, 27.8033508 -20.4920596, 27.8033267 -20.4919604, 27.8031937 -20.4917226)"
299810975,,,residential,False,True,175.474,"LINESTRING (27.8018513 -20.4920259, 27.8025287 -20.4916099, 27.8027889 -20.4914566, 27.8028855 -20.491419, 27.8029579 -20.4914416, 27.8030223 -20.4914818, 27.8031937 -20.4917226)"
215626639,,,residential,False,True,79.975,"LINESTRING (27.8038045 -20.4850822, 27.8044539 -20.4846985)"
215626639,,,residential,False,False,153.89100000000002,"LINESTRING (27.8038045 -20.4850822, 27.8031282 -20.4854818, 27.8028841 -20.4856213, 27.8027347 -20.4857212, 27.802577 -20.4858487)"
684508414,,,residential,False,True,257.322,"LINESTRING (27.8038045 -20.4850822, 27.8038564 -20.4852105, 27.8039369 -20.4855019, 27.804071 -20.4859818, 27.8043339 -20.4868688, 27.8044224 -20.4871376, 27.804476 -20.4873084)"
1230224216,,,residential,False,False,43.159,"LINESTRING (27.804476 -20.4873084, 27.8048597 -20.4871619)"
684508414,,,residential,False,False,257.322,"LINESTRING (27.804476 -20.4873084, 27.8044224 -20.4871376, 27.8043339 -20.4868688, 27.804071 -20.4859818, 27.8039369 -20.4855019, 27.8038564 -20.4852105, 27.8038045 -20.4850822)"
1230224215,,,residential,False,True,123.268,"LINESTRING (27.804476 -20.4873084, 27.8043258 -20.4873788, 27.8033781 -20.4877205)"
215626628,,,tertiary,False,False,66.688,"LINESTRING (27.8033781 -20.4877205, 27.8034541 -20.488316)"
215626628,,,tertiary,False,True,228.279,"LINESTRING (27.8033781 -20.4877205, 27.80332 -20.4872658, 27.8032449 -20.4869391, 27.8031135 -20.4866401, 27.802577 -20.4858487)"
1230224215,,,residential,False,False,123.268,"LINESTRING (27.8033781 -20.4877205, 27.8043258 -20.4873788, 27.804476 -20.4873084)"
1220488979,,,secondary,False,False,15.938,"LINESTRING (27.8033657 -20.4893938, 27.8033674 -20.4893652, 27.8033779 -20.4893383, 27.8033964 -20.4893154, 27.8034211 -20.4892986, 27.8034501 -20.4892892)"
1220488979,,,secondary,False,True,12.953000000000001,"LINESTRING (27.8033657 -20.4893938, 27.8033733 -20.4894221, 27.8033894 -20.489447, 27.8034127 -20.4894663, 27.803441 -20.4894782)"
215626616,,,residential,False,False,162.738,"LINESTRING (27.8064415 -20.4873547, 27.8070979 -20.4886828)"
215626616,,,residential,False,True,33.352,"LINESTRING (27.8064415 -20.4873547, 27.806307 -20.4870825)"
1230224214,,,residential,False,True,148.018,"LINESTRING (27.8064415 -20.4873547, 27.805742 -20.4875949, 27.8052995 -20.4876527, 27.8051868 -20.4876477, 27.8050747 -20.4876183)"
215626630,,,residential,False,False,8.763,"LINESTRING (27.8050747 -20.4876183, 27.8049984 -20.4876515)"
215626630,,,residential,False,True,141.512,"LINESTRING (27.8050747 -20.4876183, 27.806307 -20.4870825)"
1230224214,,,residential,False,False,148.018,"LINESTRING (27.8050747 -20.4876183, 27.8051868 -20.4876477, 27.8052995 -20.4876527, 27.805742 -20.4875949, 27.8064415 -20.4873547)"
1230224216,,,residential,False,True,43.159,"LINESTRING (27.8048597 -20.4871619, 27.804476 -20.4873084)"
1230224217,,,residential,False,False,56.325,"LINESTRING (27.8048597 -20.4871619, 27.8049984 -20.4876515)"
1230224217,,,residential,False,True,92.687,"LINESTRING (27.8048597 -20.4871619, 27.8046316 -20.4863562)"
1230224217,,,residential,False,False,92.687,"LINESTRING (27.8046316 -20.4863562, 27.8048597 -20.4871619)"
1230224218,,,residential,False,True,121.48499999999999,"LINESTRING (27.8086334 -20.4876653, 27.8084913 -20.4874065, 27.8083116 -20.4873034, 27.8082231 -20.4872532, 27.8081185 -20.4872607, 27.807717 -20.4874212)"
30120209,,,secondary,False,False,96.571,"LINESTRING (27.807717 -20.4874212, 27.8073286 -20.4866326)"
30120209,,,secondary,False,True,96.497,"LINESTRING (27.807717 -20.4874212, 27.8081051 -20.4882092)"
1230224218,,,residential,False,False,121.48499999999999,"LINESTRING (27.807717 -20.4874212, 27.8081185 -20.4872607, 27.8082231 -20.4872532, 27.8083116 -20.4873034, 27.8084913 -20.4874065, 27.8086334 -20.4876653)"
