osmid,highway,oneway,reversed,length,lanes,name,geometry
345392488,residential,False,False,59.721,,,"LINESTRING (31.2393976 -17.8972726, 31.2393194 -17.8978045)"
345392459,residential,False,False,30.433,,,"LINESTRING (31.2396811 -17.8973187, 31.2393976 -17.8972726)"
345392459,residential,False,True,23.967,,,"LINESTRING (31.2396811 -17.8973187, 31.2399029 -17.8973624)"
345392558,residential,False,True,133.358,,,"LINESTRING (31.2396811 -17.8973187, 31.2398028 -17.8966605, 31.2392994 -17.8964314)"
345392457,residential,False,True,47.763,,,"LINESTRING (31.2399029 -17.8973624, 31.2398176 -17.8977842)"
345392459,residential,False,False,23.967,,,"LINESTRING (31.2399029 -17.8973624, 31.2396811 -17.8973187)"
345392459,residential,False,True,70.659,,,"LINESTRING (31.2399029 -17.8973624, 31.2405544 -17.8975018)"
345392558,residential,False,False,14.565,,,"LINESTRING (31.2388935 -17.8962277, 31.2390075 -17.8963011)"
345392520,residential,False,True,385.4839999999999,,,"LINESTRING (31.2388935 -17.8962277, 31.2391446 -17.895649, 31.2391352 -17.8955967, 31.2390973 -17.8955653, 31.2381746 -17.8951807, 31.2381032 -17.8951794, 31.2380596 -17.8952062, 31.2379449 -17.8953914, 31.237427 -17.896264, 31.2374125 -17.8963076, 31.2374253 -17.8963414, 31.2377439 -17.8965447)"
345392558,residential,False,True,171.44,,,"LINESTRING (31.2388935 -17.8962277, 31.2381408 -17.8958946, 31.2377439 -17.8965447)"
345392484,tertiary,False,True,33.904,,,"LINESTRING (31.2408844 -17.8963054, 31.2410065 -17.8960235)"
345392484,tertiary,False,False,138.14600000000002,,,"LINESTRING (31.2408844 -17.8963054, 31.2407064 -17.8967382, 31.2406654 -17.8968889, 31.2405544 -17.8975018)"
345392490,residential,False,True,224.262,,,"LINESTRING (31.2408844 -17.8963054, 31.2397056 -17.8958234, 31.2396321 -17.8958073, 31.2395744 -17.8958213, 31.2395369 -17.8958583, 31.2392994 -17.8964314)"
345392459,residential,False,False,29.146,,,"LINESTRING (31.2363271 -17.8962217, 31.236223 -17.8961136, 31.2361318 -17.8960374)"
345392459,residential,False,True,71.19,,,"LINESTRING (31.2363271 -17.8962217, 31.2365703 -17.8964071, 31.2368817 -17.8965812)"
386841847,residential,False,True,213.919,,,"LINESTRING (31.2363271 -17.8962217, 31.2353814 -17.8976389, 31.235128 -17.8975954)"
345392506,residential,False,False,52.493,,,"LINESTRING (31.2390075 -17.8963011, 31.2387812 -17.8967212)"
345392558,residential,False,False,34.117,,,"LINESTRING (31.2390075 -17.8963011, 31.2392994 -17.8964314)"
345392558,residential,False,True,14.565,,,"LINESTRING (31.2390075 -17.8963011, 31.2388935 -17.8962277)"
345392558,residential,False,True,34.117,,,"LINESTRING (31.2392994 -17.8964314, 31.2390075 -17.8963011)"
345392490,residential,False,False,224.262,,,"LINESTRING (31.2392994 -17.8964314, 31.2395369 -17.8958583, 31.2395744 -17.8958213, 31.2396321 -17.8958073, 31.2397056 -17.8958234, 31.2408844 -17.8963054)"
345392558,residential,False,False,133.358,,,"LINESTRING (31.2392994 -17.8964314, 31.2398028 -17.8966605, 31.2396811 -17.8973187)"
345392461,residential,False,False,57.357,,,"LINESTRING (31.2382943 -17.8964945, 31.2387812 -17.8967212)"
345392520,residential,False,False,385.484,,,"LINESTRING (31.2377439 -17.8965447, 31.2374253 -17.8963414, 31.2374125 -17.8963076, 31.237427 -17.896264, 31.2379449 -17.8953914, 31.2380596 -17.8952062, 31.2381032 -17.8951794, 31.2381746 -17.8951807, 31.2390973 -17.8955653, 31.2391352 -17.8955967, 31.2391446 -17.895649, 31.2388935 -17.8962277)"
345392558,residential,False,False,171.44,,,"LINESTRING (31.2377439 -17.8965447, 31.2381408 -17.8958946, 31.2388935 -17.8962277)"
345392558,residential,False,True,43.646,,,"LINESTRING (31.2377439 -17.8965447, 31.2376717 -17.8966767, 31.2376285 -17.8968015, 31.2376052 -17.8969116)"
345392457,residential,False,False,85.282,,,"LINESTRING (31.2368817 -17.8965812, 31.2366588 -17.8969076, 31.2366186 -17.8969916, 31.2365611 -17.8972717)"
345392459,residential,False,False,71.19,,,"LINESTRING (31.2368817 -17.8965812, 31.2365703 -17.8964071, 31.2363271 -17.8962217)"
345392459,residential,False,True,85.789,,,"LINESTRING (31.2368817 -17.8965812, 31.2372325 -17.8967934, 31.2373415 -17.8968474, 31.2376052 -17.8969116)"
345392461,residential,False,True,57.357,,,"LINESTRING (31.2387812 -17.8967212, 31.2382943 -17.8964945)"
345392506,residential,False,True,52.493,,,"LINESTRING (31.2387812 -17.8967212, 31.2390075 -17.8963011)"
345392506,residential,False,False,46.087,,,"LINESTRING (31.2387812 -17.8967212, 31.2387193 -17.896854, 31.2386812 -17.8969801, 31.2386615 -17.8971168)"
345392459,residential,False,False,70.659,,,"LINESTRING (31.2405544 -17.8975018, 31.2399029 -17.8973624)"
345392484,tertiary,False,False,37.671,,,"LINESTRING (31.2405544 -17.8975018, 31.2404771 -17.8978325)"
345392484,tertiary,False,True,138.14600000000002,,,"LINESTRING (31.2405544 -17.8975018, 31.2406654 -17.8968889, 31.2407064 -17.8967382, 31.2408844 -17.8963054)"
345392470,residential,False,False,118.734,,,"LINESTRING (31.2382159 -17.8976109, 31.2393194 -17.8978045)"
345392492,residential,False,False,45.693,,,"LINESTRING (31.2382159 -17.8976109, 31.2381225 -17.8980121)"
345392492,residential,False,True,62.635,,,"LINESTRING (31.2382159 -17.8976109, 31.2383177 -17.897056)"
345392470,residential,False,True,118.734,,,"LINESTRING (31.2393194 -17.8978045, 31.2382159 -17.8976109)"
345392488,residential,False,False,31.063,,,"LINESTRING (31.2393194 -17.8978045, 31.2392939 -17.8980828)"
345392488,residential,False,True,59.721,,,"LINESTRING (31.2393194 -17.8978045, 31.2393976 -17.8972726)"
345392457,residential,False,False,47.763,,,"LINESTRING (31.2398176 -17.8977842, 31.2399029 -17.8973624)"
345392477,residential,False,False,69.207,,,"LINESTRING (31.2398176 -17.8977842, 31.2404581 -17.8979102)"
345392457,residential,False,True,83.77600000000001,,,"LINESTRING (31.2398176 -17.8977842, 31.2397481 -17.8980828, 31.2397132 -17.8981147, 31.2396641 -17.8981211, 31.2392939 -17.8980828)"
345392484,tertiary,False,False,8.871,,,"LINESTRING (31.2404771 -17.8978325, 31.2404581 -17.8979102)"
345392484,tertiary,False,True,37.671,,,"LINESTRING (31.2404771 -17.8978325, 31.2405544 -17.8975018)"
653850380,residential,False,False,84.572,,,"LINESTRING (31.2404771 -17.8978325, 31.2412643 -17.8979641)"
345392477,residential,False,True,69.207,,,"LINESTRING (31.2404581 -17.8979102, 31.2398176 -17.8977842)"
345392484,tertiary,False,True,8.871,,,"LINESTRING (31.2404581 -17.8979102, 31.2404771 -17.8978325)"
345392484,tertiary,False,False,170.94299999999998,,,"LINESTRING (31.2404581 -17.8979102, 31.2403011 -17.8986259, 31.2401301 -17.8994155)"
653850380,residential,False,True,84.572,,,"LINESTRING (31.2412643 -17.8979641, 31.2404771 -17.8978325)"
653850380,residential,False,False,322.079,,,"LINESTRING (31.2412643 -17.8979641, 31.242038 -17.8981108, 31.2420997 -17.8981032, 31.2421399 -17.8980751, 31.2421644 -17.8980197, 31.2422765 -17.8975437, 31.2422727 -17.8974881, 31.2422459 -17.8974447, 31.2421989 -17.8974128, 31.2421346 -17.8973847, 31.2420525 -17.8973709, 31.2416224 -17.8973805, 31.241517 -17.8973828, 31.2414493 -17.8974, 31.241409 -17.8974243, 31.2413795 -17.89746, 31.2413594 -17.8975161, 31.2412643 -17.8979641)"
653850380,residential,False,True,322.079,,,"LINESTRING (31.2412643 -17.8979641, 31.2413594 -17.8975161, 31.2413795 -17.89746, 31.241409 -17.8974243, 31.2414493 -17.8974, 31.241517 -17.8973828, 31.2416224 -17.8973805, 31.2420525 -17.8973709, 31.2421346 -17.8973847, 31.2421989 -17.8974128, 31.2422459 -17.8974447, 31.2422727 -17.8974881, 31.2422765 -17.8975437, 31.2421644 -17.8980197, 31.2421399 -17.8980751, 31.2420997 -17.8981032, 31.242038 -17.8981108, 31.2412643 -17.8979641)"
345392492,residential,False,True,45.693,,,"LINESTRING (31.2381225 -17.8980121, 31.2382159 -17.8976109)"
345392457,residential,False,False,132.019,,,"LINESTRING (31.2381225 -17.8980121, 31.2390903 -17.898205, 31.2391901 -17.8981937, 31.2392485 -17.8981504, 31.2392939 -17.8980828)"
345392457,residential,False,True,226.97899999999998,,,"LINESTRING (31.2381225 -17.8980121, 31.2380213 -17.8979945, 31.2373817 -17.8978807, 31.2364676 -17.8976978, 31.2365611 -17.8972717)"
345392488,residential,False,True,31.063,,,"LINESTRING (31.2392939 -17.8980828, 31.2393194 -17.8978045)"
345392457,residential,False,False,83.77600000000001,,,"LINESTRING (31.2392939 -17.8980828, 31.2396641 -17.8981211, 31.2397132 -17.8981147, 31.2397481 -17.8980828, 31.2398176 -17.8977842)"
345392457,residential,False,True,132.019,,,"LINESTRING (31.2392939 -17.8980828, 31.2392485 -17.8981504, 31.2391901 -17.8981937, 31.2390903 -17.898205, 31.2381225 -17.8980121)"
345392479,residential,False,False,72.495,,,"LINESTRING (31.236143 -17.8988302, 31.2360249 -17.8994724)"
345392522,residential,False,False,425.377,,,"LINESTRING (31.236143 -17.8988302, 31.2367272 -17.8989314, 31.2367916 -17.8989097, 31.2368233 -17.898854, 31.2369361 -17.8983403, 31.2357344 -17.898102, 31.2356825 -17.898107, 31.2356423 -17.8981338, 31.2353678 -17.8985861, 31.2353674 -17.8986315, 31.2353955 -17.8986685, 31.236143 -17.8988302)"
345392522,residential,False,True,425.377,,,"LINESTRING (31.236143 -17.8988302, 31.2353955 -17.8986685, 31.2353674 -17.8986315, 31.2353678 -17.8985861, 31.2356423 -17.8981338, 31.2356825 -17.898107, 31.2357344 -17.898102, 31.2369361 -17.8983403, 31.2368233 -17.898854, 31.2367916 -17.8989097, 31.2367272 -17.8989314, 31.236143 -17.8988302)"
655784340,residential,False,True,72.223,,,"LINESTRING (31.2374513 -17.8990694, 31.2373093 -17.8997047)"
345392528,residential,False,False,265.15,,,"LINESTRING (31.2374513 -17.8990694, 31.2375724 -17.8985409, 31.2376057 -17.8984886, 31.2376674 -17.8984733, 31.2378929 -17.8985067, 31.2381354 -17.8985652, 31.2381864 -17.8986047, 31.2382052 -17.8986694, 31.2381153 -17.8991331, 31.2380764 -17.8991777, 31.2380086 -17.899184, 31.2374513 -17.8990694)"
345392528,residential,False,True,265.15000000000003,,,"LINESTRING (31.2374513 -17.8990694, 31.2380086 -17.899184, 31.2380764 -17.8991777, 31.2381153 -17.8991331, 31.2382052 -17.8986694, 31.2381864 -17.8986047, 31.2381354 -17.8985652, 31.2378929 -17.8985067, 31.2376674 -17.8984733, 31.2376057 -17.8984886, 31.2375724 -17.8985409, 31.2374513 -17.8990694)"
655784339,residential,False,True,73.388,,,"LINESTRING (31.2387446 -17.8993363, 31.2386087 -17.8999835)"
345392551,residential,False,False,267.53099999999995,,,"LINESTRING (31.2387446 -17.8993363, 31.2388533 -17.8988124, 31.2388784 -17.8987592, 31.2389226 -17.8987336, 31.2390025 -17.8987342, 31.239451 -17.8988191, 31.2395047 -17.8988587, 31.2395173 -17.8989254, 31.2394519 -17.8993044, 31.2394135 -17.8993641, 31.2393518 -17.8994164, 31.2392817 -17.899431, 31.2387446 -17.8993363)"
345392551,residential,False,True,267.531,,,"LINESTRING (31.2387446 -17.8993363, 31.2392817 -17.899431, 31.2393518 -17.8994164, 31.2394135 -17.8993641, 31.2394519 -17.8993044, 31.2395173 -17.8989254, 31.2395047 -17.8988587, 31.239451 -17.8988191, 31.2390025 -17.8987342, 31.2389226 -17.8987336, 31.2388784 -17.8987592, 31.2388533 -17.8988124, 31.2387446 -17.8993363)"
345392552,residential,False,False,79.52,,,"LINESTRING (31.2356918 -17.8994061, 31.235535 -17.9001055)"
345392556,tertiary,False,False,36.009,,,"LINESTRING (31.2356918 -17.8994061, 31.2360249 -17.8994724)"
345392556,tertiary,False,True,165.969,,,"LINESTRING (31.2356918 -17.8994061, 31.2341547 -17.8991089)"
345392484,tertiary,False,False,93.892,,,"LINESTRING (31.2401301 -17.8994155, 31.239962 -17.9002446)"
653850384,residential,False,False,92.389,,,"LINESTRING (31.2401301 -17.8994155, 31.2409884 -17.899568)"
345392484,tertiary,False,True,170.94299999999998,,,"LINESTRING (31.2401301 -17.8994155, 31.2403011 -17.8986259, 31.2404581 -17.8979102)"
345392479,residential,False,True,72.495,,,"LINESTRING (31.2360249 -17.8994724, 31.236143 -17.8988302)"
345392556,tertiary,False,False,138.339,,,"LINESTRING (31.2360249 -17.8994724, 31.2373093 -17.8997047)"
345392556,tertiary,False,True,36.009,,,"LINESTRING (31.2360249 -17.8994724, 31.2356918 -17.8994061)"
653850384,residential,False,True,92.389,,,"LINESTRING (31.2409884 -17.899568, 31.2401301 -17.8994155)"
653850384,residential,False,False,341.59399999999994,,,"LINESTRING (31.2409884 -17.899568, 31.2416786 -17.8997086, 31.2417416 -17.8997125, 31.2417886 -17.8996959, 31.2418208 -17.8996627, 31.2418376 -17.8996245, 31.2419709 -17.8990479, 31.2419736 -17.8990067, 31.2419589 -17.8989723, 31.241928 -17.8989417, 31.2418731 -17.8989238, 31.2412816 -17.8988089, 31.2412173 -17.898814, 31.2411743 -17.898837, 31.2411391 -17.8988833, 31.2409884 -17.899568)"
653850384,residential,False,True,341.594,,,"LINESTRING (31.2409884 -17.899568, 31.2411391 -17.8988833, 31.2411743 -17.898837, 31.2412173 -17.898814, 31.2412816 -17.8988089, 31.2418731 -17.8989238, 31.241928 -17.8989417, 31.2419589 -17.8989723, 31.2419736 -17.8990067, 31.2419709 -17.8990479, 31.2418376 -17.8996245, 31.2418208 -17.8996627, 31.2417886 -17.8996959, 31.2417416 -17.8997125, 31.2416786 -17.8997086, 31.2409884 -17.899568)"
345392556,tertiary,False,False,73.442,,,"LINESTRING (31.2373093 -17.8997047, 31.2379845 -17.8998577)"
345392556,tertiary,False,True,138.339,,,"LINESTRING (31.2373093 -17.8997047, 31.2360249 -17.8994724)"
655784340,residential,False,False,72.223,,,"LINESTRING (31.2373093 -17.8997047, 31.2374513 -17.8990694)"
345392556,tertiary,False,False,67.513,,,"LINESTRING (31.2379845 -17.8998577, 31.2386087 -17.8999835)"
345392556,tertiary,False,True,73.442,,,"LINESTRING (31.2379845 -17.8998577, 31.2373093 -17.8997047)"
345392512,residential,False,False,274.505,,,"LINESTRING (31.2379845 -17.8998577, 31.2378511 -17.9002217, 31.2378404 -17.9002676, 31.2378524 -17.9003225, 31.237886 -17.9003557, 31.2384479 -17.9008789, 31.2384894 -17.9008878, 31.2385404 -17.9008853, 31.2390541 -17.9006058, 31.2391117 -17.9005484, 31.23916 -17.9004476, 31.2392485 -17.9001145)"
345392511,residential,False,True,143.131,,,"LINESTRING (31.2342145 -17.8998264, 31.235535 -17.9001055)"
345392556,tertiary,False,False,69.248,,,"LINESTRING (31.2386087 -17.8999835, 31.2392485 -17.9001145)"
345392556,tertiary,False,True,67.513,,,"LINESTRING (31.2386087 -17.8999835, 31.2379845 -17.8998577)"
655784339,residential,False,False,73.388,,,"LINESTRING (31.2386087 -17.8999835, 31.2387446 -17.8993363)"
345392511,residential,False,False,143.131,,,"LINESTRING (31.235535 -17.9001055, 31.2342145 -17.8998264)"
345392552,residential,False,False,75.606,,,"LINESTRING (31.235535 -17.9001055, 31.2354974 -17.9007845)"
345392552,residential,False,True,79.52,,,"LINESTRING (31.235535 -17.9001055, 31.2356918 -17.8994061)"
345392556,tertiary,False,False,76.871,,,"LINESTRING (31.2392485 -17.9001145, 31.239962 -17.9002446)"
345392556,tertiary,False,True,69.248,,,"LINESTRING (31.2392485 -17.9001145, 31.2386087 -17.8999835)"
345392512,residential,False,True,274.505,,,"LINESTRING (31.2392485 -17.9001145, 31.23916 -17.9004476, 31.2391117 -17.9005484, 31.2390541 -17.9006058, 31.2385404 -17.9008853, 31.2384894 -17.9008878, 31.2384479 -17.9008789, 31.237886 -17.9003557, 31.2378524 -17.9003225, 31.2378404 -17.9002676, 31.2378511 -17.9002217, 31.2379845 -17.8998577)"
345392484,tertiary,False,True,93.892,,,"LINESTRING (31.239962 -17.9002446, 31.2401301 -17.8994155)"
345392556,tertiary,False,True,76.871,,,"LINESTRING (31.239962 -17.9002446, 31.2392485 -17.9001145)"
345392484,tertiary,False,False,147.98399999999998,,,"LINESTRING (31.239962 -17.9002446, 31.239856 -17.9007328, 31.2398326 -17.9008043, 31.2398064 -17.9008579, 31.2397595 -17.9009236, 31.2396173 -17.9010346, 31.2392257 -17.9012758)"
345392493,residential,False,False,41.638,,,"LINESTRING (31.2338063 -17.900348, 31.2341916 -17.9004241)"
345392493,residential,False,False,83.292,,,"LINESTRING (31.2341916 -17.9004241, 31.2349623 -17.9005765)"
345392493,residential,False,True,41.638,,,"LINESTRING (31.2341916 -17.9004241, 31.2338063 -17.900348)"
345392519,residential,False,True,63.643,,,"LINESTRING (31.2341916 -17.9004241, 31.2339002 -17.9009248)"
345392493,residential,False,True,83.292,,,"LINESTRING (31.2349623 -17.9005765, 31.2341916 -17.9004241)"
345392552,residential,False,False,43.31,,,"LINESTRING (31.2354974 -17.9007845, 31.2354814 -17.9011737)"
345392552,residential,False,True,75.606,,,"LINESTRING (31.2354974 -17.9007845, 31.235535 -17.9001055)"
345392531,residential,False,False,200.04200000000003,,,"LINESTRING (31.2354974 -17.9007845, 31.2360567 -17.900796, 31.2361653 -17.9008049, 31.2363517 -17.9008508, 31.2366655 -17.9009542, 31.2367715 -17.9009938, 31.2369753 -17.9011227, 31.2372261 -17.9013396)"
345392519,residential,False,False,63.643,,,"LINESTRING (31.2339002 -17.9009248, 31.2341916 -17.9004241)"
345392519,residential,False,True,41.972,,,"LINESTRING (31.2339002 -17.9009248, 31.2337017 -17.9012516)"
345392486,residential,False,False,170.053,,,"LINESTRING (31.2339002 -17.9009248, 31.2349087 -17.9011373, 31.2350227 -17.9011507, 31.2354814 -17.9011737)"
345392552,residential,False,True,43.31,,,"LINESTRING (31.2354814 -17.9011737, 31.2354974 -17.9007845)"
345392486,residential,False,True,170.053,,,"LINESTRING (31.2354814 -17.9011737, 31.2350227 -17.9011507, 31.2349087 -17.9011373, 31.2339002 -17.9009248)"
345392519,residential,False,False,41.972,,,"LINESTRING (31.2337017 -17.9012516, 31.2339002 -17.9009248)"
345392484,tertiary,False,True,147.98399999999998,,,"LINESTRING (31.2392257 -17.9012758, 31.2396173 -17.9010346, 31.2397595 -17.9009236, 31.2398064 -17.9008579, 31.2398326 -17.9008043, 31.239856 -17.9007328, 31.239962 -17.9002446)"
345392531,residential,False,True,200.04199999999997,,,"LINESTRING (31.2372261 -17.9013396, 31.2369753 -17.9011227, 31.2367715 -17.9009938, 31.2366655 -17.9009542, 31.2363517 -17.9008508, 31.2361653 -17.9008049, 31.2360567 -17.900796, 31.2354974 -17.9007845)"
405639694,secondary,False,False,203.211,2,Chiremba Road,"LINESTRING (31.235128 -17.8975954, 31.2361318 -17.8960374)"
405639694,secondary,False,True,197.305,2,Chiremba Road,"LINESTRING (31.235128 -17.8975954, 31.2341547 -17.8991089)"
386841847,residential,False,False,213.919,,,"LINESTRING (31.235128 -17.8975954, 31.2353814 -17.8976389, 31.2363271 -17.8962217)"
