osmid,oneway,lanes,ref,highway,reversed,length,geometry
216525341,False,,,residential,True,68.623,"LINESTRING (29.0017793 -20.9399001, 29.0014899 -20.9393453)"
216525267,False,,,residential,False,179.962,"LINESTRING (29.0035231 -20.9399555, 29.0050904 -20.9392651)"
216525267,False,,,residential,True,158.171,"LINESTRING (29.0035231 -20.9399555, 29.0021497 -20.9405704)"
216525337,False,,,residential,False,85.818,"LINESTRING (29.0035231 -20.9399555, 29.0038822 -20.9406506)"
216525337,False,,,residential,True,85.041,"LINESTRING (29.0035231 -20.9399555, 29.0031774 -20.9392622)"
216525335,False,,,residential,True,92.621,"LINESTRING (29.0054472 -20.9399565, 29.004641 -20.9403127)"
666816906,False,2,A6,trunk,True,85.344,"LINESTRING (29.0054472 -20.9399565, 29.0050904 -20.9392651)"
666816906,False,2,A6,trunk,False,162.88,"LINESTRING (29.0054472 -20.9399565, 29.005702 -20.9404324, 29.0059327 -20.9408746, 29.0061459 -20.9412679)"
216525244,False,,,residential,True,164.401,"LINESTRING (29.004641 -20.9403127, 29.0053386 -20.9416399)"
216525335,False,,,residential,False,92.621,"LINESTRING (29.004641 -20.9403127, 29.0054472 -20.9399565)"
216525335,False,,,residential,True,87.301,"LINESTRING (29.004641 -20.9403127, 29.0038822 -20.9406506)"
216525270,False,,,residential,False,169.263,"LINESTRING (29.0003239 -20.9405853, 29.0017793 -20.9399001)"
265379993,False,,,residential,False,238.644,"LINESTRING (29.0003239 -20.9405853, 29.0009505 -20.9416587, 29.0009987 -20.9416762, 29.0010577 -20.9416737, 29.0011871 -20.9415894, 29.0015164 -20.9414457, 29.0015969 -20.9414307, 29.0016532 -20.9414658, 29.0017664 -20.9416278)"
216525267,False,,,residential,False,158.171,"LINESTRING (29.0021497 -20.9405704, 29.0035231 -20.9399555)"
216525267,False,,,residential,True,63.585,"LINESTRING (29.0021497 -20.9405704, 29.0015979 -20.9408182)"
216525341,False,,,residential,False,87.935,"LINESTRING (29.0021497 -20.9405704, 29.0025153 -20.9412837)"
216525341,False,,,residential,True,83.875,"LINESTRING (29.0021497 -20.9405704, 29.0017793 -20.9399001)"
216525335,False,,,residential,False,87.301,"LINESTRING (29.0038822 -20.9406506, 29.004641 -20.9403127)"
216525335,False,,,residential,True,158.451,"LINESTRING (29.0038822 -20.9406506, 29.0025153 -20.9412837)"
216525337,False,,,residential,False,165.621,"LINESTRING (29.0038822 -20.9406506, 29.004584 -20.9419881)"
216525337,False,,,residential,True,85.818,"LINESTRING (29.0038822 -20.9406506, 29.0035231 -20.9399555)"
216525267,False,,,residential,False,63.585,"LINESTRING (29.0015979 -20.9408182, 29.0021497 -20.9405704)"
216525335,False,,,residential,False,158.451,"LINESTRING (29.0025153 -20.9412837, 29.0038822 -20.9406506)"
216525335,False,,,residential,True,86.676,"LINESTRING (29.0025153 -20.9412837, 29.0017664 -20.9416278)"
216525341,False,,,residential,False,164.029,"LINESTRING (29.0025153 -20.9412837, 29.0031845 -20.9426199)"
216525341,False,,,residential,True,87.935,"LINESTRING (29.0025153 -20.9412837, 29.0021497 -20.9405704)"
216525334,False,,,residential,True,93.487,"LINESTRING (29.0061459 -20.9412679, 29.0053386 -20.9416399)"
666816906,False,2,A6,trunk,False,88.77,"LINESTRING (29.0061459 -20.9412679, 29.0065147 -20.9419881)"
666816906,False,2,A6,trunk,True,162.88,"LINESTRING (29.0061459 -20.9412679, 29.0059327 -20.9408746, 29.005702 -20.9404324, 29.0054472 -20.9399565)"
216525335,False,,,residential,False,86.676,"LINESTRING (29.0017664 -20.9416278, 29.0025153 -20.9412837)"
216525335,False,,,residential,True,162.387,"LINESTRING (29.0017664 -20.9416278, 29.002407 -20.94296)"
265379993,False,,,residential,True,238.644,"LINESTRING (29.0017664 -20.9416278, 29.0016532 -20.9414658, 29.0015969 -20.9414307, 29.0015164 -20.9414457, 29.0011871 -20.9415894, 29.0010577 -20.9416737, 29.0009987 -20.9416762, 29.0009505 -20.9416587, 29.0003239 -20.9405853)"
216525244,False,,,residential,False,164.401,"LINESTRING (29.0053386 -20.9416399, 29.004641 -20.9403127)"
216525334,False,,,residential,False,93.487,"LINESTRING (29.0053386 -20.9416399, 29.0061459 -20.9412679)"
216525334,False,,,residential,True,87.408,"LINESTRING (29.0053386 -20.9416399, 29.004584 -20.9419881)"
216525340,False,,,residential,True,181.038,"LINESTRING (29.0065147 -20.9419881, 29.0049418 -20.9426901)"
666816906,False,2,A6,trunk,True,88.77,"LINESTRING (29.0065147 -20.9419881, 29.0061459 -20.9412679)"
666816906,False,2,A6,trunk,False,86.75999999999999,"LINESTRING (29.0065147 -20.9419881, 29.006744 -20.9424189, 29.0068835 -20.9426882)"
216525334,False,,,residential,False,87.408,"LINESTRING (29.004584 -20.9419881, 29.0053386 -20.9416399)"
216525334,False,,,residential,True,161.426,"LINESTRING (29.004584 -20.9419881, 29.0031845 -20.9426199)"
216525337,False,,,residential,False,86.452,"LINESTRING (29.004584 -20.9419881, 29.0049418 -20.9426901)"
216525337,False,,,residential,True,165.621,"LINESTRING (29.004584 -20.9419881, 29.0038822 -20.9406506)"
216525334,False,,,residential,False,161.426,"LINESTRING (29.0031845 -20.9426199, 29.004584 -20.9419881)"
216525334,False,,,residential,True,89.16,"LINESTRING (29.0031845 -20.9426199, 29.002407 -20.94296)"
216525341,False,,,residential,False,85.695,"LINESTRING (29.0031845 -20.9426199, 29.0035576 -20.9433073)"
216525341,False,,,residential,True,164.029,"LINESTRING (29.0031845 -20.9426199, 29.0025153 -20.9412837)"
216525337,False,,,residential,False,88.7,"LINESTRING (29.0049418 -20.9426901, 29.0053324 -20.9433995)"
216525337,False,,,residential,True,86.452,"LINESTRING (29.0049418 -20.9426901, 29.004584 -20.9419881)"
216525340,False,,,residential,False,181.038,"LINESTRING (29.0049418 -20.9426901, 29.0065147 -20.9419881)"
216525340,False,,,residential,True,159.291,"LINESTRING (29.0049418 -20.9426901, 29.0035576 -20.9433073)"
216525260,False,,,residential,True,179.451,"LINESTRING (29.0068835 -20.9426882, 29.0053324 -20.9433995)"
666816906,False,2,A6,trunk,False,31.281,"LINESTRING (29.0068835 -20.9426882, 29.0070257 -20.9429362)"
666816906,False,2,A6,trunk,True,86.75999999999999,"LINESTRING (29.0068835 -20.9426882, 29.006744 -20.9424189, 29.0065147 -20.9419881)"
216525340,False,,,residential,False,251.314,"LINESTRING (28.9991336 -20.9428071, 29.0005629 -20.9446309)"
666816906,False,2,A6,trunk,False,92.252,"LINESTRING (29.0070257 -20.9429362, 29.0073904 -20.9436927)"
666816906,False,2,A6,trunk,True,31.281,"LINESTRING (29.0070257 -20.9429362, 29.0068835 -20.9426882)"
216525334,False,,,residential,False,89.16,"LINESTRING (29.002407 -20.94296, 29.0031845 -20.9426199)"
216525335,False,,,residential,False,162.387,"LINESTRING (29.002407 -20.94296, 29.0017664 -20.9416278)"
"[216525243, 216525334]",False,,,residential,True,166.006,"LINESTRING (29.002407 -20.94296, 29.0017082 -20.9433195, 29.0016974 -20.9433433, 29.0016961 -20.9433671, 29.0020509 -20.9439816)"
216525340,False,,,residential,False,159.291,"LINESTRING (29.0035576 -20.9433073, 29.0049418 -20.9426901)"
216525341,False,,,residential,False,89.015,"LINESTRING (29.0035576 -20.9433073, 29.0039231 -20.9440314)"
216525341,False,,,residential,True,85.695,"LINESTRING (29.0035576 -20.9433073, 29.0031845 -20.9426199)"
216525340,False,,,residential,True,173.695,"LINESTRING (29.0035576 -20.9433073, 29.0027073 -20.9437278, 29.0020509 -20.9439816)"
216525260,False,,,residential,False,179.451,"LINESTRING (29.0053324 -20.9433995, 29.0068835 -20.9426882)"
216525260,False,,,residential,True,162.347,"LINESTRING (29.0053324 -20.9433995, 29.0039231 -20.9440314)"
216525337,False,,,residential,True,88.7,"LINESTRING (29.0053324 -20.9433995, 29.0049418 -20.9426901)"
"[216525243, 216525334]",False,,,residential,False,166.006,"LINESTRING (29.0020509 -20.9439816, 29.0016961 -20.9433671, 29.0016974 -20.9433433, 29.0017082 -20.9433195, 29.002407 -20.94296)"
216525340,False,,,residential,False,173.695,"LINESTRING (29.0020509 -20.9439816, 29.0027073 -20.9437278, 29.0035576 -20.9433073)"
216525340,False,,,residential,True,139.03300000000002,"LINESTRING (29.0020509 -20.9439816, 29.0012045 -20.9441186, 29.0010672 -20.9441648, 29.0009572 -20.9442338, 29.0008201 -20.9443715)"
265379987,False,,,residential,False,268.022,"LINESTRING (29.0020509 -20.9439816, 29.0024096 -20.9447298, 29.0024552 -20.9447373, 29.0025222 -20.9447323, 29.0028575 -20.9445494, 29.0039231 -20.9440314)"
216525260,False,,,residential,False,162.347,"LINESTRING (29.0039231 -20.9440314, 29.0053324 -20.9433995)"
216525341,False,,,residential,False,107.739,"LINESTRING (29.0039231 -20.9440314, 29.0045881 -20.9447751)"
216525341,False,,,residential,True,89.015,"LINESTRING (29.0039231 -20.9440314, 29.0035576 -20.9433073)"
265379987,False,,,residential,True,268.022,"LINESTRING (29.0039231 -20.9440314, 29.0028575 -20.9445494, 29.0025222 -20.9447323, 29.0024552 -20.9447373, 29.0024096 -20.9447298, 29.0020509 -20.9439816)"
216525340,False,,,residential,False,39.311,"LINESTRING (29.0005629 -20.9446309, 29.0008201 -20.9443715)"
216525340,False,,,residential,True,251.314,"LINESTRING (29.0005629 -20.9446309, 28.9991336 -20.9428071)"
265379985,False,,,residential,True,31.163,"LINESTRING (29.0005629 -20.9446309, 29.0003483 -20.9448268)"
216525340,False,,,residential,True,39.311,"LINESTRING (29.0008201 -20.9443715, 29.0005629 -20.9446309)"
216525340,False,,,residential,False,139.033,"LINESTRING (29.0008201 -20.9443715, 29.0009572 -20.9442338, 29.0010672 -20.9441648, 29.0012045 -20.9441186, 29.0020509 -20.9439816)"
265379983,False,,,residential,False,465.541,"LINESTRING (29.0008201 -20.9443715, 29.0008915 -20.9448676, 29.0010219 -20.945376, 29.0010846 -20.9454613, 29.0012374 -20.9455454, 29.0018436 -20.9457719, 29.0020743 -20.9458195, 29.0022996 -20.9457919, 29.0028012 -20.9456391, 29.0041074 -20.9450404)"
216525341,False,,,residential,True,107.739,"LINESTRING (29.0045881 -20.9447751, 29.0039231 -20.9440314)"
265379983,False,,,residential,True,57.985,"LINESTRING (29.0045881 -20.9447751, 29.0041074 -20.9450404)"
265379983,False,,,residential,False,57.985,"LINESTRING (29.0041074 -20.9450404, 29.0045881 -20.9447751)"
265379983,False,,,residential,True,465.54099999999994,"LINESTRING (29.0041074 -20.9450404, 29.0028012 -20.9456391, 29.0022996 -20.9457919, 29.0020743 -20.9458195, 29.0018436 -20.9457719, 29.0012374 -20.9455454, 29.0010846 -20.9454613, 29.0010219 -20.945376, 29.0008915 -20.9448676, 29.0008201 -20.9443715)"
265379985,False,,,residential,False,31.163,"LINESTRING (29.0003483 -20.9448268, 29.0005629 -20.9446309)"
265379985,False,,,residential,True,117.626,"LINESTRING (29.0003483 -20.9448268, 29.0002115 -20.9449841, 29.0000103 -20.9451569, 28.9996094 -20.9454706, 28.9995195 -20.9455439)"
265379985,False,,,residential,False,117.62599999999999,"LINESTRING (28.9995195 -20.9455439, 28.9996094 -20.9454706, 29.0000103 -20.9451569, 29.0002115 -20.9449841, 29.0003483 -20.9448268)"
666816906,False,2,A6,trunk,False,107.119,"LINESTRING (29.0042885 -20.9376806, 29.0047216 -20.9385549)"
666816906,False,2,A6,trunk,True,41.67,"LINESTRING (29.0042885 -20.9376806, 29.0041074 -20.9373462)"
666816906,False,2,A6,trunk,True,92.252,"LINESTRING (29.0073904 -20.9436927, 29.0070257 -20.9429362)"
666816904,True,2,A6,trunk,False,162.39600000000002,"LINESTRING (29.0073904 -20.9436927, 29.0074588 -20.9437954, 29.0075085 -20.9438618, 29.0075742 -20.943972, 29.0076305 -20.944081, 29.0077244 -20.9442789, 29.0077566 -20.9443453, 29.0078947 -20.944602, 29.0079966 -20.9447924, 29.0081012 -20.9449916)"
666816906,False,2,A6,trunk,False,41.67,"LINESTRING (29.0041074 -20.9373462, 29.0042885 -20.9376806)"
666816900,True,,,trunk_link,False,19.636,"LINESTRING (29.0075248 -20.9443592, 29.007552 -20.9443058, 29.0075695 -20.9442695, 29.0075815 -20.9442332, 29.007595 -20.9441956)"
666816899,True,,,tertiary,False,19.643,"LINESTRING (29.008067 -20.9451826, 29.0082365 -20.945261)"
666816902,True,,,tertiary,False,32.772,"LINESTRING (29.008067 -20.9451826, 29.008055 -20.9452114, 29.0080295 -20.9452383, 29.0079913 -20.9452634, 29.0079477 -20.9452784, 29.0078786 -20.9452922, 29.0077986 -20.9452974)"
666816905,True,2,A6,trunk,False,88.60400000000001,"LINESTRING (29.008067 -20.9451826, 29.0080382 -20.9451287, 29.0079792 -20.9450016, 29.0079014 -20.9448175, 29.007829 -20.9446471, 29.0077311 -20.9444505)"
666816898,True,,,tertiary,False,21.533,"LINESTRING (29.0081012 -20.9449916, 29.008067 -20.9451826)"
666816904,True,2,A6,trunk,False,33.088,"LINESTRING (29.0081012 -20.9449916, 29.0081589 -20.9451081, 29.0082365 -20.945261)"
666816904,True,2,A6,trunk,False,63.43,"LINESTRING (29.0082365 -20.945261, 29.0083601 -20.9454725, 29.0084258 -20.945609, 29.0084834 -20.9457806)"
666816905,True,2,A6,trunk,False,60.096999999999994,"LINESTRING (29.007595 -20.9441956, 29.0075004 -20.9440134, 29.0074427 -20.9438894, 29.0074159 -20.9438017, 29.0073904 -20.9436927)"
