osmid,highway,oneway,reversed,length,geometry,name,lanes,ref,maxspeed
"[27839219, 27879263]",residential,False,"[False, True]",219.09199999999998,"LINESTRING (30.1902504 -17.3603722, 30.1902932 -17.36077, 30.1903163 -17.3609848, 30.1903492 -17.3610439, 30.1904215 -17.3610926, 30.1904753 -17.3611143, 30.1905373 -17.3611219, 30.191671 -17.361011)",,,,
27839437,residential,False,True,53.387,"LINESTRING (30.1928835 -17.3600883, 30.1923844 -17.3601482)",,,,
1090558676,residential,False,False,101.928,"LINESTRING (30.1928835 -17.3600883, 30.1928327 -17.3596377, 30.1927808 -17.3591769)",,,,
1090558676,residential,False,True,88.296,"LINESTRING (30.1928835 -17.3600883, 30.1929222 -17.3604887, 30.19296 -17.360879)",,,,
27879263,residential,False,False,85.605,"LINESTRING (30.191671 -17.361011, 30.1924723 -17.3609228)",,,,
"[27839219, 27879263]",residential,False,"[False, True]",219.092,"LINESTRING (30.191671 -17.361011, 30.1905373 -17.3611219, 30.1904753 -17.3611143, 30.1904215 -17.3610926, 30.1903492 -17.3610439, 30.1903163 -17.3609848, 30.1902932 -17.36077, 30.1902504 -17.3603722)",,,,
28017487,residential,False,False,86.649,"LINESTRING (30.191671 -17.361011, 30.1916199 -17.3606223, 30.1915694 -17.3602378)",,,,
27839437,residential,False,False,44.146,"LINESTRING (30.1915694 -17.3602378, 30.1919824 -17.3601905)",,,,
27839437,residential,False,True,140.781,"LINESTRING (30.1915694 -17.3602378, 30.1902504 -17.3603722)",,,,
28017487,residential,False,True,86.649,"LINESTRING (30.1915694 -17.3602378, 30.1916199 -17.3606223, 30.191671 -17.361011)",,,,
27839437,residential,False,False,42.923,"LINESTRING (30.1919824 -17.3601905, 30.1923844 -17.3601482)",,,,
27839437,residential,False,True,44.146,"LINESTRING (30.1919824 -17.3601905, 30.1915694 -17.3602378)",,,,
27839440,residential,False,True,101.759,"LINESTRING (30.1919824 -17.3601905, 30.1919083 -17.3597531, 30.1918293 -17.3592871)",,,,
27879263,residential,False,False,51.988,"LINESTRING (30.1924723 -17.3609228, 30.19296 -17.360879)",,,,
27879263,residential,False,True,85.605,"LINESTRING (30.1924723 -17.3609228, 30.191671 -17.361011)",,,,
27839441,residential,False,False,86.642,"LINESTRING (30.1924723 -17.3609228, 30.1924225 -17.3605289, 30.1923844 -17.3601482)",,,,
27839437,residential,False,False,53.387,"LINESTRING (30.1923844 -17.3601482, 30.1928835 -17.3600883)",,,,
27839437,residential,False,True,42.923,"LINESTRING (30.1923844 -17.3601482, 30.1919824 -17.3601905)",,,,
27839441,residential,False,True,86.642,"LINESTRING (30.1923844 -17.3601482, 30.1924225 -17.3605289, 30.1924723 -17.3609228)",,,,
27839223,residential,False,True,5.931,"LINESTRING (30.193952 -17.3608461, 30.1939441 -17.3607933)",Robson Manyika road,2,,60
27839223,residential,False,False,178.79999999999998,"LINESTRING (30.193952 -17.3608461, 30.1941141 -17.3620929, 30.1941141 -17.3622477, 30.1940769 -17.3624413)",Robson Manyika road,2,,60
475615158,residential,False,True,197.95499999999998,"LINESTRING (30.193952 -17.3608461, 30.1941187 -17.3608365, 30.1947456 -17.3607766, 30.1958074 -17.3606653)",,,,
27839214,residential,False,False,203.985,"LINESTRING (30.1940769 -17.3624413, 30.1946884 -17.362398, 30.1953588 -17.3623291, 30.1959883 -17.3622525)",,,,
27839223,residential,False,False,179.054,"LINESTRING (30.1940769 -17.3624413, 30.1939688 -17.3625928, 30.1938776 -17.3627928, 30.1938167 -17.3630186, 30.1938066 -17.363225, 30.1938336 -17.3634669, 30.1938658 -17.3639918)",Robson Manyika road,2,,60
27839223,residential,False,True,178.8,"LINESTRING (30.1940769 -17.3624413, 30.1941141 -17.3622477, 30.1941141 -17.3620929, 30.193952 -17.3608461)",Robson Manyika road,2,,60
299340599,residential,False,True,194.598,"LINESTRING (30.1940769 -17.3624413, 30.1937776 -17.36248, 30.1936859 -17.3624941, 30.192273 -17.362753)",,,,
27839221,residential,False,True,18.846,"LINESTRING (30.1938658 -17.3639918, 30.1938761 -17.364161)",,,,
27839223,residential,False,False,152.913,"LINESTRING (30.1938658 -17.3639918, 30.1937261 -17.3640787, 30.1935657 -17.3641399, 30.1927032 -17.3642663, 30.1924789 -17.3643091)",Robson Manyika road,2,,60
27839223,residential,False,True,179.054,"LINESTRING (30.1938658 -17.3639918, 30.1938336 -17.3634669, 30.1938066 -17.363225, 30.1938167 -17.3630186, 30.1938776 -17.3627928, 30.1939688 -17.3625928, 30.1940769 -17.3624413)",Robson Manyika road,2,,60
27839223,residential,False,True,89.194,"LINESTRING (30.1905665 -17.3657145, 30.1912022 -17.3651898)",Robson Manyika road,2,,60
475615107,residential,False,False,160.885,"LINESTRING (30.195381 -17.3639866, 30.1938761 -17.364161)",,,,
27839216,residential,False,False,159.04500000000002,"LINESTRING (30.195381 -17.3639866, 30.1953933 -17.3641077, 30.1953997 -17.3642337, 30.1953592 -17.3643475, 30.194876 -17.3653045)",,,,
475615107,residential,False,True,261.602,"LINESTRING (30.195381 -17.3639866, 30.1959658 -17.3638919, 30.1960999 -17.3638573, 30.1961441 -17.3638266, 30.196187 -17.3637575, 30.1962045 -17.3636499, 30.1959883 -17.3622525)",,,,
27839216,residential,False,True,159.045,"LINESTRING (30.194876 -17.3653045, 30.1953592 -17.3643475, 30.1953997 -17.3642337, 30.1953933 -17.3641077, 30.195381 -17.3639866)",,,,
27839223,residential,False,False,191.378,"LINESTRING (30.1937315 -17.3590842, 30.1939441 -17.3607933)",Robson Manyika road,2,,60
299340326,trunk,False,False,8.052,"LINESTRING (30.1937315 -17.3590842, 30.1936564 -17.3590739)",Magamba Road,2,A1,
299340326,trunk,False,True,193.431,"LINESTRING (30.1937315 -17.3590842, 30.1955403 -17.3588707)",Magamba Road,2,A1,
299340326,trunk,False,False,101.724,"LINESTRING (30.1927808 -17.3591769, 30.1918293 -17.3592871)",Magamba Road,2,A1,
299340326,trunk,False,True,93.631,"LINESTRING (30.1927808 -17.3591769, 30.1932143 -17.3591259, 30.1936564 -17.3590739)",Magamba Road,2,A1,
1090558676,residential,False,True,101.928,"LINESTRING (30.1927808 -17.3591769, 30.1928327 -17.3596377, 30.1928835 -17.3600883)",,,,
299340326,trunk,False,True,8.052,"LINESTRING (30.1936564 -17.3590739, 30.1937315 -17.3590842)",Magamba Road,2,A1,
27839430,residential,False,False,91.845,"LINESTRING (30.1936564 -17.3590739, 30.1936007 -17.358643, 30.1935507 -17.3582541)",,,,
299340326,trunk,False,False,93.631,"LINESTRING (30.1936564 -17.3590739, 30.1932143 -17.3591259, 30.1927808 -17.3591769)",Magamba Road,2,A1,
27839219,residential,False,True,98.78299999999999,"LINESTRING (30.1901346 -17.3594912, 30.1902101 -17.3599498, 30.1902504 -17.3603722)",,,,
299340326,trunk,False,True,181.289,"LINESTRING (30.1901346 -17.3594912, 30.1908987 -17.3594048, 30.1918293 -17.3592871)",Magamba Road,2,A1,
299340599,residential,False,True,174.405,"LINESTRING (30.192273 -17.362753, 30.1924789 -17.3643091)",,,,
299340599,residential,False,False,194.598,"LINESTRING (30.192273 -17.362753, 30.1936859 -17.3624941, 30.1937776 -17.36248, 30.1940769 -17.3624413)",,,,
475615148,residential,False,True,246.11599999999999,"LINESTRING (30.192273 -17.362753, 30.1912236 -17.3628525, 30.19106 -17.3628935, 30.1909688 -17.363001, 30.1908883 -17.3631879, 30.1908401 -17.363536, 30.1908186 -17.3638893)",,,,
27839221,residential,False,False,18.846,"LINESTRING (30.1938761 -17.364161, 30.1938658 -17.3639918)",,,,
475615107,residential,False,True,160.885,"LINESTRING (30.1938761 -17.364161, 30.195381 -17.3639866)",,,,
27839221,residential,False,True,223.801,"LINESTRING (30.1938761 -17.364161, 30.1938435 -17.364317, 30.1936902 -17.3646787, 30.193456 -17.3651623, 30.193373 -17.3652984, 30.1932751 -17.3653919, 30.1927556 -17.3657982)",,,,
299340599,residential,False,False,174.405,"LINESTRING (30.1924789 -17.3643091, 30.192273 -17.362753)",,,,
27839223,residential,False,False,80.44200000000001,"LINESTRING (30.1924789 -17.3643091, 30.1922053 -17.3644422, 30.1918352 -17.364688)",Robson Manyika road,2,,60
27839223,residential,False,True,152.913,"LINESTRING (30.1924789 -17.3643091, 30.1927032 -17.3642663, 30.1935657 -17.3641399, 30.1937261 -17.3640787, 30.1938658 -17.3639918)",Robson Manyika road,2,,60
27839223,residential,False,False,87.329,"LINESTRING (30.1918352 -17.364688, 30.1912022 -17.3651898)",Robson Manyika road,2,,60
299340469,residential,False,False,157.419,"LINESTRING (30.1918352 -17.364688, 30.1927556 -17.3657982)",,,,
27839223,residential,False,True,80.44200000000001,"LINESTRING (30.1918352 -17.364688, 30.1922053 -17.3644422, 30.1924789 -17.3643091)",Robson Manyika road,2,,60
27839223,residential,False,False,89.194,"LINESTRING (30.1912022 -17.3651898, 30.1905665 -17.3657145)",Robson Manyika road,2,,60
27839223,residential,False,True,87.329,"LINESTRING (30.1912022 -17.3651898, 30.1918352 -17.364688)",Robson Manyika road,2,,60
299340469,residential,False,True,157.419,"LINESTRING (30.1927556 -17.3657982, 30.1918352 -17.364688)",,,,
27839221,residential,False,False,223.801,"LINESTRING (30.1927556 -17.3657982, 30.1932751 -17.3653919, 30.193373 -17.3652984, 30.193456 -17.3651623, 30.1936902 -17.3646787, 30.1938435 -17.364317, 30.1938761 -17.364161)",,,,
475615148,residential,False,False,246.11599999999999,"LINESTRING (30.1908186 -17.3638893, 30.1908401 -17.363536, 30.1908883 -17.3631879, 30.1909688 -17.363001, 30.19106 -17.3628935, 30.1912236 -17.3628525, 30.192273 -17.362753)",,,,
686588964,residential,False,True,46.648,"LINESTRING (30.1905987 -17.3573254, 30.1910324 -17.3572573)",,,,
690378611,residential,False,False,5.76,"LINESTRING (30.19389 -17.3607974, 30.1939441 -17.3607933)",,,,
27839215,residential,True,False,97.41600000000001,"LINESTRING (30.19389 -17.3607974, 30.1938588 -17.3608202, 30.1938336 -17.3608352, 30.1930811 -17.3609126, 30.1929969 -17.3608771)",,,,
27879263,residential,False,True,3.922,"LINESTRING (30.1929969 -17.3608771, 30.19296 -17.360879)",,,,
27839213,residential,True,False,96.889,"LINESTRING (30.1929969 -17.3608771, 30.1930823 -17.3608388, 30.1934218 -17.3608068, 30.193825 -17.3607687, 30.1938588 -17.3607786, 30.19389 -17.3607974)",,,,
27839223,residential,False,False,5.931,"LINESTRING (30.1939441 -17.3607933, 30.193952 -17.3608461)",Robson Manyika road,2,,60
27839223,residential,False,True,191.378,"LINESTRING (30.1939441 -17.3607933, 30.1937315 -17.3590842)",Robson Manyika road,2,,60
690378611,residential,False,True,5.76,"LINESTRING (30.1939441 -17.3607933, 30.19389 -17.3607974)",,,,
