osmid,highway,oneway,reversed,length,name,geometry,lanes,maxspeed
171177586,tertiary,False,True,111.55,Robert Mugabe Road,"LINESTRING (29.9132569 -18.3371255, 29.9125634 -18.3378825)",,
26935890,residential,False,False,117.741,,"LINESTRING (29.9140288 -18.3362529, 29.9148944 -18.3369208)",,
26935890,residential,False,True,78.155,,"LINESTRING (29.9140288 -18.3362529, 29.9134655 -18.3357967)",,
171177586,tertiary,False,True,126.698,Robert Mugabe Road,"LINESTRING (29.9140288 -18.3362529, 29.9132569 -18.3371255)",,
171177586,tertiary,False,False,101.706,Robert Mugabe Road,"LINESTRING (29.9140288 -18.3362529, 29.9140956 -18.3361776, 29.9146494 -18.3355532)",,
782175282,residential,False,False,118.203,,"LINESTRING (29.9134314 -18.3385542, 29.9125634 -18.3378825)",,
28059167,residential,False,False,238.414,,"LINESTRING (29.9134314 -18.3385542, 29.9143057 -18.337598, 29.914659 -18.3371916, 29.9148944 -18.3369208)",,
28059167,residential,False,True,114.393,,"LINESTRING (29.9134314 -18.3385542, 29.9131265 -18.3388989, 29.9127324 -18.3393404)",,
26935890,residential,False,False,78.155,,"LINESTRING (29.9134655 -18.3357967, 29.9140288 -18.3362529)",,
26935890,residential,False,False,113.863,,"LINESTRING (29.9148944 -18.3369208, 29.9157441 -18.3375517)",,
26935890,residential,False,True,117.741,,"LINESTRING (29.9148944 -18.3369208, 29.9140288 -18.3362529)",,
28059167,residential,False,False,214.75099999999998,,"LINESTRING (29.9148944 -18.3369208, 29.9150687 -18.3366279, 29.9152471 -18.3363364, 29.9154241 -18.3359978, 29.9155126 -18.3358412, 29.9156696 -18.3355866, 29.9157768 -18.3354071, 29.9158815 -18.3352327)",,
28059167,residential,False,True,238.414,,"LINESTRING (29.9148944 -18.3369208, 29.914659 -18.3371916, 29.9143057 -18.337598, 29.9134314 -18.3385542)",,
26935890,residential,False,True,113.863,,"LINESTRING (29.9157441 -18.3375517, 29.9148944 -18.3369208)",,
303161703,residential,False,True,215.646,,"LINESTRING (29.9157441 -18.3375517, 29.9166851 -18.3358303)",,
303161703,residential,False,False,104.58399999999999,,"LINESTRING (29.9157441 -18.3375517, 29.9161053 -18.337871, 29.9161422 -18.337898, 29.9161524 -18.3379068, 29.9161855 -18.3379351, 29.9164865 -18.338174)",,
1076671169,secondary,False,False,76.532,,"LINESTRING (29.9158815 -18.3352327, 29.9153264 -18.3347899)",,
1076671169,secondary,False,True,107.75,,"LINESTRING (29.9158815 -18.3352327, 29.9166851 -18.3358303)",,
28059167,residential,False,True,214.751,,"LINESTRING (29.9158815 -18.3352327, 29.9157768 -18.3354071, 29.9156696 -18.3355866, 29.9155126 -18.3358412, 29.9154241 -18.3359978, 29.9152471 -18.3363364, 29.9150687 -18.3366279, 29.9148944 -18.3369208)",,
303161665,residential,False,True,201.212,,"LINESTRING (29.9158815 -18.3352327, 29.9165232 -18.3337605, 29.9165319 -18.333721, 29.9165185 -18.3336885, 29.91643 -18.3335752)",,
28059173,residential,False,False,163.782,,"LINESTRING (29.9107389 -18.3376795, 29.9119217 -18.3386329)",,
28059173,residential,False,True,210.034,,"LINESTRING (29.9107389 -18.3376795, 29.9092316 -18.3364463)",,
1076671171,residential,False,False,111.661,,"LINESTRING (29.9107389 -18.3376795, 29.9114508 -18.3369367)",,
28059167,residential,False,True,141.721,,"LINESTRING (29.9127324 -18.3393404, 29.9118582 -18.3403078)",,
28059173,residential,False,True,116.236,,"LINESTRING (29.9127324 -18.3393404, 29.9119217 -18.3386329)",,
28059167,residential,False,False,114.393,,"LINESTRING (29.9127324 -18.3393404, 29.9131265 -18.3388989, 29.9134314 -18.3385542)",,
28059167,residential,False,False,141.721,,"LINESTRING (29.9118582 -18.3403078, 29.9127324 -18.3393404)",,
28059169,residential,False,True,116.565,Campion Street,"LINESTRING (29.9118582 -18.3403078, 29.9110331 -18.339611)",,
"[26935893, 28059167]",residential,False,True,270.635,Simon Mazorodze Road,"LINESTRING (29.9118582 -18.3403078, 29.9110293 -18.3412998, 29.9109428 -18.3413446, 29.9108496 -18.341338, 29.9100424 -18.3407182)",,
28059166,residential,False,True,109.102,,"LINESTRING (29.9141864 -18.3338749, 29.9135222 -18.3346267)",,
1076671169,secondary,False,True,157.577,,"LINESTRING (29.9141864 -18.3338749, 29.914856 -18.3344124, 29.9153264 -18.3347899)",,
28059165,residential,False,False,111.123,Mashonganyika Avenue,"LINESTRING (29.9092316 -18.3364463, 29.9099359 -18.3357035)",2,60
28059173,residential,False,False,210.034,,"LINESTRING (29.9092316 -18.3364463, 29.9107389 -18.3376795)",,
28059165,residential,False,False,109.135,Mashonganyika Avenue,"LINESTRING (29.9099359 -18.3357035, 29.9105826 -18.3349377)",2,60
28059165,residential,False,True,111.123,Mashonganyika Avenue,"LINESTRING (29.9099359 -18.3357035, 29.9092316 -18.3364463)",2,60
782175282,residential,False,True,210.643,,"LINESTRING (29.9099359 -18.3357035, 29.9114508 -18.3369367)",,
782175282,residential,False,False,210.643,,"LINESTRING (29.9114508 -18.3369367, 29.9099359 -18.3357035)",,
782175282,residential,False,True,157.642,,"LINESTRING (29.9114508 -18.3369367, 29.9125634 -18.3378825)",,
1076671171,residential,False,False,109.249,,"LINESTRING (29.9114508 -18.3369367, 29.9121336 -18.3361983)",,
1076671171,residential,False,True,111.661,,"LINESTRING (29.9114508 -18.3369367, 29.9107389 -18.3376795)",,
28059165,residential,False,True,109.135,Mashonganyika Avenue,"LINESTRING (29.9105826 -18.3349377, 29.9099359 -18.3357035)",2,60
28059174,residential,False,False,165.886,,"LINESTRING (29.9105826 -18.3349377, 29.9117764 -18.335908)",,
28059165,residential,False,False,118.03500000000001,Mashonganyika Avenue,"LINESTRING (29.9105826 -18.3349377, 29.9106271 -18.3348877, 29.911304 -18.3341266)",2,60
28059174,residential,False,False,157.121,,"LINESTRING (29.9121336 -18.3361983, 29.9132569 -18.3371255)",,
28059174,residential,False,True,49.633,,"LINESTRING (29.9121336 -18.3361983, 29.9117764 -18.335908)",,
1076671171,residential,False,True,109.249,,"LINESTRING (29.9121336 -18.3361983, 29.9114508 -18.3369367)",,
250158064,residential,False,True,121.573,,"LINESTRING (29.9170415 -18.3400714, 29.9179257 -18.3407721)",,
1076671169,secondary,False,False,273.15,,"LINESTRING (29.9170415 -18.3400714, 29.9169275 -18.3399721, 29.916697 -18.3397721, 29.9166593 -18.3397111, 29.9166379 -18.3396589, 29.9166495 -18.3396097, 29.9166875 -18.3395558, 29.9170872 -18.3390575, 29.9171072 -18.3390008, 29.9171046 -18.3389422, 29.917088 -18.3388751, 29.9164746 -18.3383135, 29.9164539 -18.3382488, 29.9164865 -18.338174)",,
250158064,residential,False,False,121.573,,"LINESTRING (29.9179257 -18.3407721, 29.9170415 -18.3400714)",,
1076671169,secondary,False,False,111.563,,"LINESTRING (29.9171282 -18.3374799, 29.917818 -18.3367197)",,
1076671169,secondary,False,True,102.685,,"LINESTRING (29.9171282 -18.3374799, 29.9164865 -18.338174)",,
171177586,tertiary,False,True,178.363,Robert Mugabe Road,"LINESTRING (29.91643 -18.3335752, 29.9160276 -18.3340119, 29.9153264 -18.3347899)",,
303161665,residential,False,False,201.212,,"LINESTRING (29.91643 -18.3335752, 29.9165185 -18.3336885, 29.9165319 -18.333721, 29.9165232 -18.3337605, 29.9158815 -18.3352327)",,
303161728,residential,False,False,138.46800000000002,,"LINESTRING (29.9171783 -18.3346764, 29.9168149 -18.3355204, 29.9166851 -18.3358303)",,
"[303161728, 303161788]",residential,False,True,469.91700000000003,,"LINESTRING (29.9171783 -18.3346764, 29.9176571 -18.3334849, 29.9177429 -18.3334365, 29.9178354 -18.3334352, 29.9179896 -18.3334769, 29.9185275 -18.3337522, 29.9185851 -18.3338082, 29.9185865 -18.3338668, 29.9182498 -18.3344498, 29.9181801 -18.3345453, 29.9178985 -18.3348406, 29.9178033 -18.3348674, 29.9177174 -18.3348597, 29.9171783 -18.3346764)",,
"[303161728, 303161788]",residential,False,False,469.91700000000003,,"LINESTRING (29.9171783 -18.3346764, 29.9177174 -18.3348597, 29.9178033 -18.3348674, 29.9178985 -18.3348406, 29.9181801 -18.3345453, 29.9182498 -18.3344498, 29.9185865 -18.3338668, 29.9185851 -18.3338082, 29.9185275 -18.3337522, 29.9179896 -18.3334769, 29.9178354 -18.3334352, 29.9177429 -18.3334365, 29.9176571 -18.3334849, 29.9171783 -18.3346764)",,
303161703,residential,False,False,215.646,,"LINESTRING (29.9166851 -18.3358303, 29.9157441 -18.3375517)",,
1076671169,secondary,False,False,107.75,,"LINESTRING (29.9166851 -18.3358303, 29.9158815 -18.3352327)",,
303161728,residential,False,True,138.46800000000002,,"LINESTRING (29.9166851 -18.3358303, 29.9168149 -18.3355204, 29.9171783 -18.3346764)",,
1076671169,secondary,False,True,155.187,,"LINESTRING (29.9166851 -18.3358303, 29.917416 -18.3363934, 29.9175049 -18.3364642, 29.917818 -18.3367197)",,
1076671169,secondary,False,False,102.685,,"LINESTRING (29.9164865 -18.338174, 29.9171282 -18.3374799)",,
303161703,residential,False,True,104.58399999999999,,"LINESTRING (29.9164865 -18.338174, 29.9161855 -18.3379351, 29.9161524 -18.3379068, 29.9161422 -18.337898, 29.9161053 -18.337871, 29.9157441 -18.3375517)",,
1076671169,secondary,False,True,273.15000000000003,,"LINESTRING (29.9164865 -18.338174, 29.9164539 -18.3382488, 29.9164746 -18.3383135, 29.917088 -18.3388751, 29.9171046 -18.3389422, 29.9171072 -18.3390008, 29.9170872 -18.3390575, 29.9166875 -18.3395558, 29.9166495 -18.3396097, 29.9166379 -18.3396589, 29.9166593 -18.3397111, 29.916697 -18.3397721, 29.9169275 -18.3399721, 29.9170415 -18.3400714)",,
28059169,residential,False,False,119.466,Campion Street,"LINESTRING (29.9093457 -18.3382217, 29.9101892 -18.3389381)",,
26935893,residential,False,False,116.764,Simon Mazorodze Road,"LINESTRING (29.9092106 -18.3400259, 29.9100424 -18.3407182)",,
654611526,residential,False,True,159.058,,"LINESTRING (29.9092106 -18.3400259, 29.9101892 -18.3389381)",,
217400022,residential,False,False,43.795,,"LINESTRING (29.917818 -18.3367197, 29.9180893 -18.3364217)",,
1076671169,secondary,False,True,111.563,,"LINESTRING (29.917818 -18.3367197, 29.9171282 -18.3374799)",,
1076671169,secondary,False,False,155.187,,"LINESTRING (29.917818 -18.3367197, 29.9175049 -18.3364642, 29.917416 -18.3363934, 29.9166851 -18.3358303)",,
28059169,residential,False,False,116.328,Campion Street,"LINESTRING (29.9101892 -18.3389381, 29.9110331 -18.339611)",,
28059169,residential,False,True,119.466,Campion Street,"LINESTRING (29.9101892 -18.3389381, 29.9093457 -18.3382217)",,
654611526,residential,False,False,159.058,,"LINESTRING (29.9101892 -18.3389381, 29.9092106 -18.3400259)",,
28059174,residential,False,False,49.633,,"LINESTRING (29.9117764 -18.335908, 29.9121336 -18.3361983)",,
28059174,residential,False,True,165.886,,"LINESTRING (29.9117764 -18.335908, 29.9105826 -18.3349377)",,
676651633,residential,False,True,118.249,,"LINESTRING (29.9117764 -18.335908, 29.9125206 -18.3351131)",,
676651633,residential,False,False,109.06,,"LINESTRING (29.913193 -18.3343684, 29.9125206 -18.3351131)",,
676651635,residential,False,False,169.703,,"LINESTRING (29.913193 -18.3343684, 29.9119618 -18.3333869)",,
676651635,residential,False,True,45.081,,"LINESTRING (29.913193 -18.3343684, 29.9135222 -18.3346267)",,
676651633,residential,False,False,118.249,,"LINESTRING (29.9125206 -18.3351131, 29.9117764 -18.335908)",,
676651633,residential,False,True,109.06,,"LINESTRING (29.9125206 -18.3351131, 29.913193 -18.3343684)",,
676651634,residential,False,True,168.886,,"LINESTRING (29.9125206 -18.3351131, 29.911304 -18.3341266)",,
28059165,residential,False,False,107.638,Mashonganyika Avenue,"LINESTRING (29.911304 -18.3341266, 29.9119618 -18.3333869)",2,60
676651634,residential,False,False,168.886,,"LINESTRING (29.911304 -18.3341266, 29.9125206 -18.3351131)",,
28059165,residential,False,True,118.03500000000001,Mashonganyika Avenue,"LINESTRING (29.911304 -18.3341266, 29.9106271 -18.3348877, 29.9105826 -18.3349377)",2,60
28059165,residential,False,True,107.638,Mashonganyika Avenue,"LINESTRING (29.9119618 -18.3333869, 29.911304 -18.3341266)",2,60
676651635,residential,False,True,169.703,,"LINESTRING (29.9119618 -18.3333869, 29.913193 -18.3343684)",,
28059166,residential,False,False,109.102,,"LINESTRING (29.9135222 -18.3346267, 29.9141864 -18.3338749)",,
676651635,residential,False,False,45.081,,"LINESTRING (29.9135222 -18.3346267, 29.913193 -18.3343684)",,
676651635,residential,False,True,157.381,,"LINESTRING (29.9135222 -18.3346267, 29.9146494 -18.3355532)",,
171177586,tertiary,False,False,110.95,Robert Mugabe Road,"LINESTRING (29.9146494 -18.3355532, 29.9153264 -18.3347899)",,
676651635,residential,False,False,157.381,,"LINESTRING (29.9146494 -18.3355532, 29.9135222 -18.3346267)",,
171177586,tertiary,False,True,101.706,Robert Mugabe Road,"LINESTRING (29.9146494 -18.3355532, 29.9140956 -18.3361776, 29.9140288 -18.3362529)",,
