osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
540749535,residential,False,False,405.10699999999997,,,,"LINESTRING (30.3883774 -17.385477, 30.3887582 -17.3858404, 30.3890446 -17.3861137, 30.3902167 -17.3870787, 30.3907424 -17.3876751, 30.3910482 -17.3880639)"
540749535,residential,False,False,126.26,,,,"LINESTRING (30.3915256 -17.3892876, 30.3916088 -17.3904203)"
540749536,residential,False,True,143.746,,,,"LINESTRING (30.3915256 -17.3892876, 30.392864 -17.389088)"
540749535,residential,False,True,145.268,,,,"LINESTRING (30.3915256 -17.3892876, 30.3914156 -17.3889523, 30.3910482 -17.3880639)"
540749530,residential,False,False,153.638,,,,"LINESTRING (30.3959566 -17.3886989, 30.3960746 -17.390076)"
540749536,residential,False,False,331.006,,,,"LINESTRING (30.3959566 -17.3886989, 30.392864 -17.389088)"
540749536,residential,False,False,192.297,,,,"LINESTRING (30.3924994 -17.3846397, 30.3941871 -17.3852695)"
540749537,residential,False,True,157.15,,,,"LINESTRING (30.3924994 -17.3846397, 30.3922766 -17.3860369)"
540749537,residential,False,False,181.58499999999998,,,,"LINESTRING (30.3924994 -17.3846397, 30.3926053 -17.3840922, 30.3926441 -17.3838919, 30.3926575 -17.3836385, 30.3926119 -17.3835079, 30.3924966 -17.3833441, 30.3922659 -17.3831649)"
540749537,residential,False,False,33.39,,,,"LINESTRING (30.3907976 -17.3882455, 30.3910482 -17.3880639)"
667120210,trunk,False,False,399.806,2,A1,120,"LINESTRING (30.3907976 -17.3882455, 30.3907384 -17.3881473, 30.3906123 -17.3879515, 30.3904688 -17.3877634, 30.3902502 -17.38751, 30.3900102 -17.3872783, 30.3885796 -17.3860566, 30.3881863 -17.3856772)"
667120210,trunk,False,True,255.68400000000003,2,A1,120,"LINESTRING (30.3907976 -17.3882455, 30.3908417 -17.3883188, 30.3909543 -17.3885249, 30.391075 -17.3887975, 30.391185 -17.3890957, 30.3912306 -17.3892838, 30.3912775 -17.389509, 30.3913097 -17.3897522, 30.3913285 -17.3900402, 30.3913392 -17.3904541)"
540749537,residential,False,False,157.15,,,,"LINESTRING (30.3922766 -17.3860369, 30.3924994 -17.3846397)"
540749537,residential,False,True,271.673,,,,"LINESTRING (30.3922766 -17.3860369, 30.392172 -17.3864771, 30.3920165 -17.3871043, 30.3918314 -17.3873986, 30.3915256 -17.3877135, 30.3910482 -17.3880639)"
540749538,residential,False,True,347.074,,,,"LINESTRING (30.3922766 -17.3860369, 30.3916463 -17.3859652, 30.3913325 -17.3859089, 30.3909463 -17.3858014, 30.3905949 -17.3855787, 30.3903079 -17.3853509, 30.3900558 -17.385141, 30.3898787 -17.3848492, 30.3897062 -17.3844719)"
219439642,secondary,False,True,7.223,,,,"LINESTRING (30.3897062 -17.3844719, 30.3896441 -17.3844985)"
219439642,secondary,False,False,311.592,,,,"LINESTRING (30.3897062 -17.3844719, 30.3898316 -17.3844165, 30.3912219 -17.3838878, 30.3914666 -17.3837792, 30.3916275 -17.3836922, 30.3917992 -17.3835757, 30.3919561 -17.3834606, 30.3922659 -17.3831649)"
540749538,residential,False,False,347.074,,,,"LINESTRING (30.3897062 -17.3844719, 30.3898787 -17.3848492, 30.3900558 -17.385141, 30.3903079 -17.3853509, 30.3905949 -17.3855787, 30.3909463 -17.3858014, 30.3913325 -17.3859089, 30.3916463 -17.3859652, 30.3922766 -17.3860369)"
219439642,secondary,False,False,7.223,,,,"LINESTRING (30.3896441 -17.3844985, 30.3897062 -17.3844719)"
219439642,secondary,False,True,17.779,,,,"LINESTRING (30.3896441 -17.3844985, 30.3894979 -17.3845766)"
"[668584177, 668584178]",residential,False,"[False, True]",33.428,,,,"LINESTRING (30.3896441 -17.3844985, 30.389577 -17.3844051, 30.3894979 -17.3845766)"
219439642,secondary,False,False,17.779,,,,"LINESTRING (30.3894979 -17.3845766, 30.3896441 -17.3844985)"
"[668584177, 668584178]",residential,False,"[False, True]",33.428,,,,"LINESTRING (30.3894979 -17.3845766, 30.389577 -17.3844051, 30.3896441 -17.3844985)"
219439642,secondary,False,True,157.372,,,,"LINESTRING (30.3894979 -17.3845766, 30.3893343 -17.3846495, 30.389125 -17.3847622, 30.3889534 -17.3848927, 30.3887308 -17.3850796, 30.388543 -17.3852971, 30.3883774 -17.385477)"
540749533,residential,False,False,53.144,,,,"LINESTRING (30.3930317 -17.3902417, 30.3931035 -17.3907147)"
540749533,residential,False,True,129.514,,,,"LINESTRING (30.3930317 -17.3902417, 30.392864 -17.389088)"
907469771,residential,False,False,152.288,,,,"LINESTRING (30.3930317 -17.3902417, 30.3916088 -17.3904203)"
540749533,residential,False,False,54.066,,,,"LINESTRING (30.3931035 -17.3907147, 30.3931744 -17.3911962)"
540749533,residential,False,True,53.144,,,,"LINESTRING (30.3931035 -17.3907147, 30.3930317 -17.3902417)"
907469770,residential,False,False,154.96,,,,"LINESTRING (30.3931035 -17.3907147, 30.3916544 -17.3908873)"
