osmid,lanes,name,highway,oneway,reversed,length,geometry,maxspeed
470766619,,شارع يوسف التريتيري,residential,False,True,49.482,"LINESTRING (33.1552326 14.3641547, 33.1548829 14.36403, 33.1548282 14.3639648)",
495407929,,شارع يوسف ابصريمة,residential,False,False,88.158,"LINESTRING (33.1552326 14.3641547, 33.1558096 14.3643624, 33.1560033 14.3644208)",
647729051,2,الطريق الدائري,unclassified,False,True,49.949,"LINESTRING (33.1567734 14.3647103, 33.1570051 14.3643212)",
495407929,,شارع يوسف ابصريمة,residential,False,True,89.16,"LINESTRING (33.1567734 14.3647103, 33.1563857 14.3645373, 33.1561684 14.3644711, 33.1560033 14.3644208)",
647729051,2,الطريق الدائري,unclassified,False,False,101.254,"LINESTRING (33.1567734 14.3647103, 33.1566633 14.364893, 33.156292 14.3654924)",
470766613,,شارع المركز الثقافي,residential,False,True,154.163,"LINESTRING (33.1567092 14.3620728, 33.158019 14.3626315)",40
470141375,,شارع البلال,residential,False,False,43.585,"LINESTRING (33.1567092 14.3620728, 33.1566178 14.3624245, 33.1566104 14.3624529)",
470766613,,شارع المركز الثقافي,residential,False,False,130.988,"LINESTRING (33.1567092 14.3620728, 33.156639 14.362042, 33.1565154 14.3619878, 33.1558393 14.361715, 33.1558566 14.361599, 33.1559332 14.3614742)",40
470141375,,شارع البلال,residential,False,False,50.275,"LINESTRING (33.1565334 14.362749, 33.1564247 14.3631887)",
470141375,,شارع البلال,residential,False,True,33.954,"LINESTRING (33.1565334 14.362749, 33.1566104 14.3624529)",
470141368,,شارع النص,residential,False,False,137.05100000000002,"LINESTRING (33.1565334 14.362749, 33.1572212 14.3629023, 33.15777 14.3630385)",
470141368,,شارع النص,residential,False,True,124.267,"LINESTRING (33.1565334 14.362749, 33.1556435 14.362546, 33.1554116 14.3624885)",
470141374,,شارع النيل شمال,residential,False,False,42.601,"LINESTRING (33.1563508 14.3634878, 33.1567339 14.3635829)",30
470141374,,شارع النيل شمال,residential,False,True,112.151,"LINESTRING (33.1563508 14.3634878, 33.1553359 14.3632628)",30
470141375,,شارع البلال,residential,False,False,59.798,"LINESTRING (33.1563508 14.3634878, 33.1561608 14.3639931)",
470141375,,شارع البلال,residential,False,True,34.198,"LINESTRING (33.1563508 14.3634878, 33.1563599 14.3634511, 33.1564152 14.3632271, 33.1564247 14.3631887)",
470141375,,شارع البلال,residential,False,False,50.494,"LINESTRING (33.1561608 14.3639931, 33.1560033 14.3644208)",
470141375,,شارع البلال,residential,False,True,59.798,"LINESTRING (33.1561608 14.3639931, 33.1563508 14.3634878)",
470766618,,شارع عمر ود بشيرة,residential,False,False,100.495,"LINESTRING (33.1561608 14.3639931, 33.1552764 14.3637054)",
470766618,,شارع عمر ود بشيرة,residential,False,True,38.765,"LINESTRING (33.1561608 14.3639931, 33.1564948 14.3641229)",
470141375,,شارع البلال,residential,False,True,50.494,"LINESTRING (33.1560033 14.3644208, 33.1561608 14.3639931)",
495407929,,شارع يوسف ابصريمة,residential,False,False,89.16,"LINESTRING (33.1560033 14.3644208, 33.1561684 14.3644711, 33.1563857 14.3645373, 33.1567734 14.3647103)",
495407929,,شارع يوسف ابصريمة,residential,False,True,88.158,"LINESTRING (33.1560033 14.3644208, 33.1558096 14.3643624, 33.1552326 14.3641547)",
470141368,,شارع النص,residential,False,False,16.564,"LINESTRING (33.1533885 14.3623182, 33.153536 14.3623603)",
470141368,,شارع النص,residential,False,True,43.953,"LINESTRING (33.1533885 14.3623182, 33.1529941 14.3622169)",
470141376,,شارع الخليفة,residential,False,False,86.974,"LINESTRING (33.1533885 14.3623182, 33.1532027 14.3627764, 33.1531756 14.3630651)",
483217701,,شارع ابنعوف,residential,False,True,47.193,"LINESTRING (33.1533885 14.3623182, 33.1534377 14.3621119, 33.1534204 14.3620832, 33.1534871 14.3619158)",
483214232,,خليفة,residential,False,True,29.619,"LINESTRING (33.153139 14.3637912, 33.1533967 14.3638841)",
470141376,,شارع الخليفة,residential,False,False,15.815000000000001,"LINESTRING (33.153139 14.3637912, 33.1529975 14.3637912, 33.1529951 14.3637958)",
470141376,,شارع الخليفة,residential,False,True,80.869,"LINESTRING (33.153139 14.3637912, 33.1531532 14.3633044, 33.1531623 14.3632073, 33.1531756 14.3630651)",
470141368,,شارع النص,residential,False,False,7.623,"LINESTRING (33.1525413 14.3620956, 33.1526095 14.3621139)",
470141368,,شارع النص,residential,False,True,70.721,"LINESTRING (33.1525413 14.3620956, 33.1523463 14.3620495, 33.1518932 14.3620015)",
499900613,,,residential,False,False,79.697,"LINESTRING (33.1525413 14.3620956, 33.152381 14.362551, 33.152345 14.3627534, 33.152345 14.3627836)",
483217700,,شارع يعقوب,residential,False,False,38.839,"LINESTRING (33.1531369 14.3618327, 33.1534871 14.3619158)",
550315637,,شارع الجامع القديم,residential,False,False,3.492,"LINESTRING (33.1531369 14.3618327, 33.1531247 14.3618618)",30
550315637,,شارع الجامع القديم,residential,False,True,34.614,"LINESTRING (33.1531369 14.3618327, 33.1532219 14.3615325)",30
470141361,2,شارع الصديق مصطفى شمال,residential,False,False,12.314,"LINESTRING (33.1542479 14.3598935, 33.1541435 14.3598484)",
470141361,2,شارع الصديق مصطفى شمال,residential,False,True,23.807,"LINESTRING (33.1542479 14.3598935, 33.1544497 14.3599808)",
482840959,2,شارع الصديق مصطفى شرق,residential,False,True,51.339,"LINESTRING (33.1542479 14.3598935, 33.1544698 14.3594849)",
482840964,,شارع المسيد,residential,False,False,35.859,"LINESTRING (33.1533406 14.361113, 33.153021 14.3610228)",
482840964,,شارع المسيد,residential,False,True,10.261,"LINESTRING (33.1533406 14.361113, 33.1534348 14.3611267)",
550315637,,شارع الجامع القديم,residential,False,False,48.367,"LINESTRING (33.1533406 14.361113, 33.1532219 14.3615325)",30
483217704,,شارع الفرنساوي,residential,False,True,21.675,"LINESTRING (33.1539459 14.3613906, 33.1540324 14.3612146)",
483217704,,شارع الفرنساوي,residential,False,False,59.47,"LINESTRING (33.1539459 14.3613906, 33.1538993 14.3616145, 33.153724 14.361605, 33.1536878 14.3617288, 33.1536821 14.3617341)",
509391556,,,residential,False,False,60.873,"LINESTRING (33.1539459 14.3613906, 33.1538495 14.3613436, 33.1537791 14.3613326, 33.1536278 14.3613075, 33.1535407 14.3612798, 33.1535641 14.3611454)",
470766613,,شارع المركز الثقافي,residential,False,True,130.988,"LINESTRING (33.1559332 14.3614742, 33.1558566 14.361599, 33.1558393 14.361715, 33.1565154 14.3619878, 33.156639 14.362042, 33.1567092 14.3620728)",40
482840957,2,شارع بشير صديق,residential,False,True,93.56099999999999,"LINESTRING (33.1559332 14.3614742, 33.1558794 14.3612861, 33.1559626 14.3611148, 33.1555366 14.3609187)",40
482840964,,شارع المسيد,residential,False,False,46.354,"LINESTRING (33.1559332 14.3614742, 33.1558166 14.3614426, 33.1557839 14.3617405)",
483228291,,شارع المدارس شمال,residential,False,False,345.436,"LINESTRING (33.1559332 14.3614742, 33.1559786 14.3617137, 33.1562185 14.3618157, 33.1563604 14.3615337, 33.1567388 14.3616888, 33.1567675 14.3616862, 33.1569316 14.3616712, 33.1571136 14.3613857, 33.1577467 14.3617628, 33.1583354 14.3620837)",
647729049,1,معروف الصديق,residential,True,False,364.285,"LINESTRING (33.1559332 14.3614742, 33.1561933 14.3615762, 33.1562668 14.3614923, 33.1564207 14.3610943, 33.1565587 14.3607618, 33.1569268 14.3600452, 33.1576681 14.3589491)",70
470131087,,شارع العرش,residential,False,True,12.514,"LINESTRING (33.1550111 14.3625469, 33.1550458 14.3624395)",
470141368,,شارع النص,residential,False,False,13.53,"LINESTRING (33.1550111 14.3625469, 33.1551367 14.3625479)",
470141368,,شارع النص,residential,False,True,42.368,"LINESTRING (33.1550111 14.3625469, 33.1546178 14.3625437)",
470131087,,شارع العرش,residential,False,False,37.143,"LINESTRING (33.1557924 14.360032, 33.1557123 14.3603569)",
470131087,,شارع العرش,residential,False,True,47.002,"LINESTRING (33.1557924 14.360032, 33.1558238 14.3596104)",
482840958,2,شارع الصديق مصطفى جنوب,residential,False,False,41.239,"LINESTRING (33.1557924 14.360032, 33.1554403 14.3598864)",
470766616,,شارع الجامع الجديد,residential,False,False,50.814,"LINESTRING (33.1553858 14.3629448, 33.1554116 14.3624885)",40
470766616,,شارع الجامع الجديد,residential,False,True,35.766,"LINESTRING (33.1553858 14.3629448, 33.1553359 14.3632628)",40
482840953,,شارع النيل جنوب,residential,False,False,115.149,"LINESTRING (33.1553858 14.3629448, 33.1564247 14.3631887)",40
470141375,,شارع البلال,residential,False,True,50.275,"LINESTRING (33.1564247 14.3631887, 33.1565334 14.362749)",
482840953,,شارع النيل جنوب,residential,False,True,115.149,"LINESTRING (33.1564247 14.3631887, 33.1553858 14.3629448)",40
470141375,,شارع البلال,residential,False,False,34.198,"LINESTRING (33.1564247 14.3631887, 33.1564152 14.3632271, 33.1563599 14.3634511, 33.1563508 14.3634878)",
482840953,,شارع النيل جنوب,residential,False,False,122.14799999999998,"LINESTRING (33.1564247 14.3631887, 33.1566802 14.3632487, 33.1567217 14.3632584, 33.1569347 14.3633084, 33.157009 14.3633258, 33.1570989 14.3633469, 33.1574583 14.3634313, 33.1575261 14.3634498)",40
470141375,,شارع البلال,residential,False,False,33.954,"LINESTRING (33.1566104 14.3624529, 33.1565334 14.362749)",
499900617,,شارع محمد الو عاقلة,residential,False,False,119.164,"LINESTRING (33.1566104 14.3624529, 33.155542 14.362175)",
499900617,,شارع محمد الو عاقلة,residential,False,True,145.885,"LINESTRING (33.1566104 14.3624529, 33.157921 14.3627835)",
470141375,,شارع البلال,residential,False,True,43.585,"LINESTRING (33.1566104 14.3624529, 33.1566178 14.3624245, 33.1567092 14.3620728)",
483214234,,شارع الفلاتة,residential,False,False,53.306,"LINESTRING (33.151577 14.3642581, 33.1518224 14.3638418)",
647729052,2,الطريق الدائري,residential,False,False,92.512,"LINESTRING (33.151577 14.3642581, 33.1508467 14.3638203)",
647729052,2,الطريق الدائري,residential,False,True,83.428,"LINESTRING (33.151577 14.3642581, 33.1522471 14.3646343)",
647729052,2,الطريق الدائري,residential,False,False,60.897,"LINESTRING (33.1530668 14.364865, 33.1525799 14.3645867)",
647729052,2,الطريق الدائري,residential,False,True,55.118,"LINESTRING (33.1530668 14.364865, 33.1535654 14.3649764)",
483214232,,خليفة,residential,False,False,60.352,"LINESTRING (33.1530668 14.364865, 33.1530311 14.3647666, 33.1531997 14.3643597)",
647729048,2,الطريق الدائري,secondary,False,True,13.983,"LINESTRING (33.1561026 14.3576278, 33.1560625 14.3575082)",
647729048,2,الطريق الدائري,secondary,False,False,41.854,"LINESTRING (33.1561026 14.3576278, 33.1561375 14.3577162, 33.1562112 14.357863, 33.1562957 14.3579487)",
470131087,,شارع العرش,residential,False,False,138.488,"LINESTRING (33.1562957 14.3579487, 33.1558636 14.3590755, 33.1558604 14.3591188)",
647729048,2,الطريق الدائري,secondary,False,False,175.827,"LINESTRING (33.1562957 14.3579487, 33.1565706 14.3580786, 33.1567758 14.3582397, 33.1571178 14.3585503, 33.1575972 14.3588892)",
647729048,2,الطريق الدائري,secondary,False,True,41.854,"LINESTRING (33.1562957 14.3579487, 33.1562112 14.357863, 33.1561375 14.3577162, 33.1561026 14.3576278)",
647729051,2,الطريق الدائري,unclassified,False,True,101.254,"LINESTRING (33.156292 14.3654924, 33.1566633 14.364893, 33.1567734 14.3647103)",
647729052,2,الطريق الدائري,residential,False,False,151.983,"LINESTRING (33.156292 14.3654924, 33.1555053 14.3652133, 33.1549444 14.3650992)",
647729052,2,الطريق الدائري,residential,False,False,83.428,"LINESTRING (33.1522471 14.3646343, 33.151577 14.3642581)",
647729052,2,الطريق الدائري,residential,False,True,10.268,"LINESTRING (33.1522471 14.3646343, 33.1523414 14.3646208)",
483685801,,المقابر غرب,residential,False,False,118.872,"LINESTRING (33.1522471 14.3646343, 33.1520199 14.3650559, 33.1517084 14.3655669)",
647729052,2,الطريق الدائري,residential,False,False,50.734,"LINESTRING (33.1508467 14.3638203, 33.151079 14.3634234)",
647729052,2,الطريق الدائري,residential,False,True,92.512,"LINESTRING (33.1508467 14.3638203, 33.151577 14.3642581)",
509374082,,,residential,False,False,232.018,"LINESTRING (33.1508467 14.3638203, 33.1509018 14.3641292, 33.1509547 14.3644679, 33.1510929 14.3651689, 33.1517084 14.3655669)",
647729051,2,الطريق الدائري,unclassified,False,False,36.904,"LINESTRING (33.1575261 14.3634498, 33.1573544 14.363737)",
482840953,,شارع النيل جنوب,residential,False,True,122.14800000000001,"LINESTRING (33.1575261 14.3634498, 33.1574583 14.3634313, 33.1570989 14.3633469, 33.157009 14.3633258, 33.1569347 14.3633084, 33.1567217 14.3632584, 33.1566802 14.3632487, 33.1564247 14.3631887)",40
647729051,2,الطريق الدائري,unclassified,False,True,52.742999999999995,"LINESTRING (33.1575261 14.3634498, 33.1575686 14.3633786, 33.15777 14.3630385)",
470141364,2,شارع الغلاماب,residential,False,True,83.187,"LINESTRING (33.1529633 14.3602392, 33.1522872 14.3598777)",
482840955,2,شارع النص غرب,residential,False,False,31.187,"LINESTRING (33.1529633 14.3602392, 33.1527982 14.3604696)",
482840955,2,شارع النص غرب,residential,False,True,41.213,"LINESTRING (33.1529633 14.3602392, 33.1531703 14.3599275)",
470141364,2,شارع الغلاماب,residential,False,False,68.493,"LINESTRING (33.1529633 14.3602392, 33.153209 14.3604027, 33.1533203 14.3604577, 33.1533521 14.3604445, 33.1534861 14.3604951, 33.1535175 14.3605087)",
482840956,,شارع الجامع القديم,residential,False,False,1.063,"LINESTRING (33.1538752 14.3604998, 33.1538716 14.3605087)",30
482840956,,شارع الجامع القديم,residential,False,True,77.986,"LINESTRING (33.1538752 14.3604998, 33.1541435 14.3598484)",30
482840957,2,شارع بشير صديق,residential,False,False,18.097,"LINESTRING (33.1538752 14.3604998, 33.1540374 14.3605422)",40
482829705,2,الطريق الدائري,tertiary,False,False,69.259,"LINESTRING (33.1507853 14.35813, 33.1511217 14.3575992)",
