osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,ref,junction
"[6837449, 6837409]",Stationsstraat,residential,30,False,False,87.556,,"LINESTRING (6.1024246 52.237602, 6.1024228 52.2376261, 6.1024163 52.2376472, 6.1024026 52.2376674, 6.1023732 52.2376986, 6.1018137 52.2382905)",,
55144041,van Spiegelstraat,residential,30,False,True,52.164,,"LINESTRING (6.1024246 52.237602, 6.1024204 52.2375803, 6.1024102 52.2375573, 6.1023901 52.2375361, 6.1023594 52.2375184, 6.1021078 52.2374065, 6.101857 52.2373076)",,
6837041,Dorpsstraat,residential,30,False,False,10.432,,"LINESTRING (6.1055724 52.2378153, 6.1056712 52.237887)",,
"[6837041, 6836990]",Dorpsstraat,"['residential', 'living_street']","['15', '30']",False,True,113.93599999999999,,"LINESTRING (6.1055724 52.2378153, 6.1054299 52.2376846, 6.105282 52.2375563, 6.1051677 52.2374792, 6.1050212 52.2373967, 6.1048602 52.2373232, 6.1047129 52.237266, 6.1046826 52.2372549, 6.1045456 52.23721, 6.1044376 52.2371822, 6.1044018 52.2371725, 6.1043768 52.2371607, 6.1043529 52.2371432)",,
6837364,Torenweg,residential,30,False,False,147.18,,"LINESTRING (6.1055724 52.2378153, 6.1053981 52.2379232, 6.10523 52.23804, 6.1051174 52.2381424, 6.1045245 52.2386816, 6.1044402 52.2387616, 6.1044263 52.2387876, 6.1044225 52.2388222, 6.1044236 52.2388284, 6.1044291 52.2388581, 6.1044361 52.2389072)",,
"[6837513, 669309857, 24483039]",H.W. Iordensweg,secondary,50,False,False,95.243,1,"LINESTRING (6.107599 52.2379234, 6.1075477 52.2380585, 6.1074386 52.2383907, 6.1073816 52.2385704, 6.1073489 52.2386656, 6.107314 52.2387619)",,
"[370903931, 1117674341]",H.W. Iordensweg,secondary,50,False,True,19.002000000000002,,"LINESTRING (6.107599 52.2379234, 6.1076384 52.2378288, 6.1076672 52.2377577)",,
6837208,de Hamerslag,residential,30,False,False,29.175,,"LINESTRING (6.1035375 52.237999, 6.1039026 52.2381363)",,
33717588,De Afslag,residential,30,False,False,105.60700000000001,,"LINESTRING (6.1035375 52.237999, 6.1034595 52.238062, 6.1034473 52.2380725, 6.10334 52.2381513, 6.1033232 52.2381594, 6.1033041 52.2381651, 6.1032834 52.2381683, 6.1032621 52.2381687, 6.1032411 52.2381665, 6.1032214 52.2381617, 6.1029802 52.2381001, 6.1029592 52.2380977, 6.1029378 52.2380983, 6.1029172 52.2381017, 6.1029007 52.2381069, 6.1028861 52.2381139, 6.1028739 52.2381225, 6.1025258 52.2384817, 6.1025043 52.2385039)",,
33717588,De Afslag,residential,30,False,True,35.149,,"LINESTRING (6.1035375 52.237999, 6.1037875 52.2377971, 6.1037991 52.2377895, 6.1038116 52.2377841, 6.103826 52.2377804, 6.103845 52.2377785, 6.1038619 52.2377793, 6.1038793 52.2377828)",,
6837208,de Hamerslag,residential,30,False,False,22.537,,"LINESTRING (6.1039026 52.2381363, 6.1041846 52.2382424)",,
6837208,de Hamerslag,residential,30,False,True,29.175,,"LINESTRING (6.1039026 52.2381363, 6.1035375 52.237999)",,
6837195,de Hamerslag,residential,30,False,False,81.066,,"LINESTRING (6.1039026 52.2381363, 6.1034996 52.2385314, 6.1032782 52.238757)",,
6837023,Koningin Emmastraat,residential,30,False,False,62.439,,"LINESTRING (6.0938774 52.2381806, 6.0946777 52.2384547)",,
6837208,de Hamerslag,residential,30,False,True,22.537,,"LINESTRING (6.1041846 52.2382424, 6.1039026 52.2381363)",,
"[6837409, 6837449]",Stationsstraat,residential,30,False,True,87.55600000000001,,"LINESTRING (6.1018137 52.2382905, 6.1023732 52.2376986, 6.1024026 52.2376674, 6.1024163 52.2376472, 6.1024228 52.2376261, 6.1024246 52.237602)",,
"[250636242, 390977007]",Veilingstraat,tertiary,50,False,True,52.678999999999995,2,"LINESTRING (6.1018137 52.2382905, 6.1018506 52.2383035, 6.1019564 52.2383371, 6.1020631 52.2383693, 6.1021702 52.238402, 6.1023146 52.238446, 6.1025043 52.2385039)",,
"[967861584, 1190225466, 33717600]",Raccordement,tertiary,50,False,True,42.444,1,"LINESTRING (6.1018137 52.2382905, 6.101773 52.238276, 6.1016246 52.2382246, 6.1014165 52.238154, 6.1012694 52.2381045)",,
1050039809,Stationsstraat,unclassified,30,False,False,52.313,,"LINESTRING (6.1018137 52.2382905, 6.1016966 52.2384114, 6.1016059 52.2385061, 6.1015341 52.2385782, 6.1015014 52.2386094, 6.1014673 52.2386427, 6.1014153 52.2386927)",,
6836824,Koningin Julianastraat,residential,30,False,True,108.844,,"LINESTRING (6.0973773 52.2384584, 6.0969297 52.2393981)",,
6836829,Koningin Julianastraat,residential,30,True,False,367.96500000000003,1,"LINESTRING (6.0973773 52.2384584, 6.0975707 52.2380461, 6.0977454 52.2376996, 6.0977664 52.2376776, 6.0977978 52.23766, 6.0978306 52.2376482, 6.0978754 52.2376417, 6.0979241 52.2376414, 6.0979672 52.2376485, 6.0985316 52.2377898, 6.0988211 52.2378662, 6.0988525 52.2378745, 6.0991781 52.2379732, 6.1002405 52.2383186, 6.1007448 52.2384804, 6.101253 52.2386387, 6.1014153 52.2386927)",,
6836893,Veilingstraat,tertiary,50,False,True,59.742000000000004,,"LINESTRING (6.1025043 52.2385039, 6.1031129 52.2387023, 6.1032782 52.238757)",,
33717588,De Afslag,residential,30,False,True,105.60700000000001,,"LINESTRING (6.1025043 52.2385039, 6.1025258 52.2384817, 6.1028739 52.2381225, 6.1028861 52.2381139, 6.1029007 52.2381069, 6.1029172 52.2381017, 6.1029378 52.2380983, 6.1029592 52.2380977, 6.1029802 52.2381001, 6.1032214 52.2381617, 6.1032411 52.2381665, 6.1032621 52.2381687, 6.1032834 52.2381683, 6.1033041 52.2381651, 6.1033232 52.2381594, 6.10334 52.2381513, 6.1034473 52.2380725, 6.1034595 52.238062, 6.1035375 52.237999)",,
"[250636242, 390977007]",Veilingstraat,tertiary,50,False,False,52.679,2,"LINESTRING (6.1025043 52.2385039, 6.1023146 52.238446, 6.1021702 52.238402, 6.1020631 52.2383693, 6.1019564 52.2383371, 6.1018506 52.2383035, 6.1018137 52.2382905)",,
6836892,Oranjestraat,residential,30,False,False,24.774,,"LINESTRING (6.0949784 52.2386524, 6.0949959 52.2386439, 6.0950182 52.2386365, 6.0950425 52.2386319, 6.0950739 52.2386304, 6.0951385 52.2386297, 6.0951661 52.2386308, 6.0951911 52.2386345, 6.0952204 52.2386425, 6.0953155 52.2386753)",,
6836892,Oranjestraat,residential,30,False,True,78.372,,"LINESTRING (6.0949784 52.2386524, 6.094964 52.2386625, 6.094953 52.2386732, 6.0949149 52.2387388, 6.0946163 52.2392675, 6.0945894 52.2393144)",,
6837023,Koningin Emmastraat,residential,30,False,True,30.913999999999998,,"LINESTRING (6.0949784 52.2386524, 6.0949539 52.2386313, 6.0949303 52.2386073, 6.0949067 52.2385754, 6.0948761 52.2385435, 6.0948437 52.2385195, 6.094811 52.2385019, 6.0947627 52.2384845, 6.0946777 52.2384547)",,
6836829,Koningin Julianastraat,residential,30,True,False,52.888,1,"LINESTRING (6.1014153 52.2386927, 6.1021212 52.2388911)",,
6837432,Stationsstraat,unclassified,30,False,False,98.915,,"LINESTRING (6.1014153 52.2386927, 6.1013369 52.2387678, 6.1012171 52.2388708, 6.1010082 52.239053, 6.1005826 52.2394215)",,
1050039809,Stationsstraat,unclassified,30,False,True,52.313,,"LINESTRING (6.1014153 52.2386927, 6.1014673 52.2386427, 6.1015014 52.2386094, 6.1015341 52.2385782, 6.1016059 52.2385061, 6.1016966 52.2384114, 6.1018137 52.2382905)",,
6836892,Oranjestraat,residential,30,False,False,56.366,,"LINESTRING (6.0953155 52.2386753, 6.0957205 52.238815, 6.0960368 52.238924)",,
6836892,Oranjestraat,residential,30,False,True,24.774,,"LINESTRING (6.0953155 52.2386753, 6.0952204 52.2386425, 6.0951911 52.2386345, 6.0951661 52.2386308, 6.0951385 52.2386297, 6.0950739 52.2386304, 6.0950425 52.2386319, 6.0950182 52.2386365, 6.0949959 52.2386439, 6.0949784 52.2386524)",,
6836893,Veilingstraat,tertiary,50,False,False,59.742000000000004,,"LINESTRING (6.1032782 52.238757, 6.1031129 52.2387023, 6.1025043 52.2385039)",,
6836893,Veilingstraat,tertiary,50,False,True,83.802,,"LINESTRING (6.1032782 52.238757, 6.1037087 52.2388955, 6.1037444 52.2389065, 6.1037808 52.2389161, 6.1038208 52.2389248, 6.1038521 52.2389303, 6.1038848 52.238935, 6.1039111 52.2389378, 6.1039301 52.2389393, 6.1039561 52.2389409, 6.1039844 52.2389418, 6.104016 52.2389419, 6.1040542 52.238941, 6.10409 52.2389396, 6.1041345 52.2389365, 6.1041822 52.2389324, 6.1042347 52.2389279, 6.1044361 52.2389072)",,
6837195,de Hamerslag,residential,30,False,True,81.066,,"LINESTRING (6.1032782 52.238757, 6.1034996 52.2385314, 6.1039026 52.2381363)",,
6837514,H.W. Iordensweg,secondary,50,False,False,17.634,1,"LINESTRING (6.107314 52.2387619, 6.1072744 52.2388406, 6.107233 52.2389125)",,
"[669309857, 6837513, 24483039]",H.W. Iordensweg,secondary,50,False,True,95.24300000000001,1,"LINESTRING (6.107314 52.2387619, 6.1073489 52.2386656, 6.1073816 52.2385704, 6.1074386 52.2383907, 6.1075477 52.2380585, 6.107599 52.2379234)",,
"[6837041, 369149197]",Dorpsstraat,residential,30,False,True,149.923,,"LINESTRING (6.107314 52.2387619, 6.1072519 52.2387514, 6.1071766 52.2387366, 6.1071042 52.2387159, 6.1068032 52.2385758, 6.1066241 52.2384931, 6.106517 52.2384398, 6.1063845 52.2383639, 6.106216 52.238257, 6.1060464 52.2381514, 6.1056712 52.237887)",,
6836893,Veilingstraat,tertiary,50,False,False,83.802,,"LINESTRING (6.1044361 52.2389072, 6.1042347 52.2389279, 6.1041822 52.2389324, 6.1041345 52.2389365, 6.10409 52.2389396, 6.1040542 52.238941, 6.104016 52.2389419, 6.1039844 52.2389418, 6.1039561 52.2389409, 6.1039301 52.2389393, 6.1039111 52.2389378, 6.1038848 52.238935, 6.1038521 52.2389303, 6.1038208 52.2389248, 6.1037808 52.2389161, 6.1037444 52.2389065, 6.1037087 52.2388955, 6.1032782 52.238757)",,
6836893,Veilingstraat,tertiary,50,False,True,171.19199999999998,,"LINESTRING (6.1044361 52.2389072, 6.1047096 52.2388808, 6.1047355 52.2388792, 6.1047614 52.2388785, 6.1047874 52.2388786, 6.1048134 52.2388796, 6.1048392 52.2388814, 6.1048648 52.2388841, 6.1048901 52.2388876, 6.1049151 52.238892, 6.1049397 52.2388972, 6.1049638 52.2389032, 6.1049873 52.2389099, 6.1054705 52.2390593, 6.1056048 52.2391035, 6.1056493 52.2391201, 6.1057035 52.239146, 6.1057534 52.2391756, 6.1057985 52.2392091, 6.1058538 52.2392563, 6.1059322 52.2393207, 6.1059699 52.2393511, 6.1060066 52.2393773, 6.1060505 52.2394037, 6.106091 52.2394218, 6.1061608 52.2394511, 6.106299 52.2395091, 6.1065377 52.2396076)",,
6837364,Torenweg,residential,30,False,True,147.18,,"LINESTRING (6.1044361 52.2389072, 6.1044291 52.2388581, 6.1044236 52.2388284, 6.1044225 52.2388222, 6.1044263 52.2387876, 6.1044402 52.2387616, 6.1045245 52.2386816, 6.1051174 52.2381424, 6.10523 52.23804, 6.1053981 52.2379232, 6.1055724 52.2378153)",,
6836829,Koningin Julianastraat,residential,30,True,False,124.283,1,"LINESTRING (6.1021212 52.2388911, 6.1025506 52.239052, 6.1028972 52.2391756, 6.1036958 52.2394562)",,
6836903,Waterhoendreef,residential,30,False,False,92.22799999999998,,"LINESTRING (6.1021212 52.2388911, 6.1021063 52.2389101, 6.1020919 52.2389269, 6.1019736 52.2390395, 6.1019674 52.2390461, 6.1019623 52.239053, 6.1019582 52.2390602, 6.1019553 52.2390676, 6.1019536 52.2390751, 6.1019531 52.2390827, 6.1019582 52.2391648, 6.1019585 52.2391748, 6.1019571 52.2391847, 6.1019538 52.2391944, 6.1019487 52.2392039, 6.1019419 52.2392129, 6.1019335 52.2392214, 6.1015218 52.2396157)",,
6837514,H.W. Iordensweg,secondary,50,False,True,17.634,1,"LINESTRING (6.107233 52.2389125, 6.1072744 52.2388406, 6.107314 52.2387619)",,
"[24483036, 6837516, 389671189]",Domineestraat,secondary,50,False,False,90.92099999999999,1,"LINESTRING (6.107233 52.2389125, 6.1072094 52.2389472, 6.1071053 52.2390829, 6.1070574 52.2391387, 6.1069789 52.239224, 6.1066038 52.239548, 6.1065377 52.2396076)",,
6836892,Oranjestraat,residential,30,False,False,53.658,,"LINESTRING (6.0960368 52.238924, 6.0964185 52.2390558, 6.0966223 52.239126, 6.0966417 52.2391362, 6.0966647 52.2391532, 6.0966779 52.2391701, 6.0966855 52.2391839)",,
6836892,Oranjestraat,residential,30,False,True,56.366,,"LINESTRING (6.0960368 52.238924, 6.0957205 52.238815, 6.0953155 52.2386753)",,
6837113,Prinses Irenestraat,residential,30,True,False,173.854,,"LINESTRING (6.0960368 52.238924, 6.0962404 52.2384642, 6.0963519 52.2384195, 6.0964652 52.2381743, 6.0964067 52.2380977, 6.0965142 52.2378628, 6.0966263 52.2378217, 6.0967749 52.2374919)",,
6836892,Oranjestraat,residential,30,False,False,78.37200000000001,,"LINESTRING (6.0945894 52.2393144, 6.0946163 52.2392675, 6.0949149 52.2387388, 6.094953 52.2386732, 6.094964 52.2386625, 6.0949784 52.2386524)",,
6838064,Oude Rijksstraatweg,unclassified,50,False,False,20.857,,"LINESTRING (6.0945894 52.2393144, 6.0946544 52.2393293, 6.0947002 52.2393426, 6.0947638 52.2393605, 6.0948129 52.2393767, 6.094863 52.2393974)",,
6836892,Oranjestraat,residential,30,False,False,31.841000000000005,,"LINESTRING (6.0966855 52.2391839, 6.0966925 52.2392044, 6.0967058 52.2392633, 6.0967156 52.2392866, 6.0967289 52.239309, 6.0967439 52.2393269, 6.0967673 52.2393456, 6.0967977 52.2393629, 6.0968352 52.2393782, 6.0968764 52.2393893, 6.0969297 52.2393981)",,
6836892,Oranjestraat,residential,30,False,True,53.658,,"LINESTRING (6.0966855 52.2391839, 6.0966779 52.2391701, 6.0966647 52.2391532, 6.0966417 52.2391362, 6.0966223 52.239126, 6.0964185 52.2390558, 6.0960368 52.238924)",,
6837294,Oude Rijksstraatweg,unclassified,50,False,False,107.651,,"LINESTRING (6.094863 52.2393974, 6.0950828 52.2394369, 6.0957004 52.2396164, 6.0963312 52.2397515)",,
6838064,Oude Rijksstraatweg,unclassified,50,False,True,20.857,,"LINESTRING (6.094863 52.2393974, 6.0948129 52.2393767, 6.0947638 52.2393605, 6.0947002 52.2393426, 6.0946544 52.2393293, 6.0945894 52.2393144)",,
1081582562,Oude Rijksstraatweg,unclassified,50,True,False,27.245999999999995,,"LINESTRING (6.094863 52.2393974, 6.0949096 52.2394283, 6.0949379 52.2394549, 6.0949591 52.2394826, 6.0949759 52.2395172, 6.0949829 52.2395479, 6.0949825 52.2395811, 6.0949741 52.2396211)",,
6837292,Veldhoendreef,residential,30,False,False,65.179,,"LINESTRING (6.1005826 52.2394215, 6.1013803 52.2397455)",,
6837432,Stationsstraat,unclassified,30,False,False,25.674,,"LINESTRING (6.1005826 52.2394215, 6.1003698 52.2396121)",,
6837432,Stationsstraat,unclassified,30,False,True,98.91499999999999,,"LINESTRING (6.1005826 52.2394215, 6.1010082 52.239053, 6.1012171 52.2388708, 6.1013369 52.2387678, 6.1014153 52.2386927)",,
6836824,Koningin Julianastraat,residential,30,False,False,108.844,,"LINESTRING (6.0969297 52.2393981, 6.0973773 52.2384584)",,
6836824,Koningin Julianastraat,residential,30,False,True,63.272999999999996,,"LINESTRING (6.0969297 52.2393981, 6.0968685 52.2395043, 6.0968074 52.2396082, 6.0967664 52.2396654, 6.0967254 52.2397191, 6.0966102 52.2398668, 6.0965696 52.239922)",,
6836892,Oranjestraat,residential,30,False,True,31.841,,"LINESTRING (6.0969297 52.2393981, 6.0968764 52.2393893, 6.0968352 52.2393782, 6.0967977 52.2393629, 6.0967673 52.2393456, 6.0967439 52.2393269, 6.0967289 52.239309, 6.0967156 52.2392866, 6.0967058 52.2392633, 6.0966925 52.2392044, 6.0966855 52.2391839)",,
6836829,Koningin Julianastraat,residential,30,True,False,80.81599999999999,1,"LINESTRING (6.1036958 52.2394562, 6.104626 52.2397537, 6.1047484 52.239792)",,
360381919,Klokkenkampsweg,residential,30,False,False,117.803,,"LINESTRING (6.1036958 52.2394562, 6.1029473 52.2401773, 6.1028408 52.2402899, 6.1028253 52.2403069, 6.1028124 52.240324, 6.1028016 52.2403415, 6.1027933 52.2403586)",,
6836893,Veilingstraat,tertiary,50,False,False,171.19199999999995,,"LINESTRING (6.1065377 52.2396076, 6.106299 52.2395091, 6.1061608 52.2394511, 6.106091 52.2394218, 6.1060505 52.2394037, 6.1060066 52.2393773, 6.1059699 52.2393511, 6.1059322 52.2393207, 6.1058538 52.2392563, 6.1057985 52.2392091, 6.1057534 52.2391756, 6.1057035 52.239146, 6.1056493 52.2391201, 6.1056048 52.2391035, 6.1054705 52.2390593, 6.1049873 52.2389099, 6.1049638 52.2389032, 6.1049397 52.2388972, 6.1049151 52.238892, 6.1048901 52.2388876, 6.1048648 52.2388841, 6.1048392 52.2388814, 6.1048134 52.2388796, 6.1047874 52.2388786, 6.1047614 52.2388785, 6.1047355 52.2388792, 6.1047096 52.2388808, 6.1044361 52.2389072)",,
6837508,Domineestraat,secondary,50,False,False,71.971,1,"LINESTRING (6.1065377 52.2396076, 6.10629 52.239834, 6.1060561 52.2400667, 6.1060256 52.240097, 6.1059716 52.240154)",,
"[24483036, 389671189, 6837516]",Domineestraat,secondary,50,False,True,90.92100000000002,1,"LINESTRING (6.1065377 52.2396076, 6.1066038 52.239548, 6.1069789 52.239224, 6.1070574 52.2391387, 6.1071053 52.2390829, 6.1072094 52.2389472, 6.107233 52.2389125)",,
6837432,Stationsstraat,unclassified,30,False,True,25.674,,"LINESTRING (6.1003698 52.2396121, 6.1005826 52.2394215)",,
6836900,Stationsdwarsstraat,residential,30,True,False,241.207,,"LINESTRING (6.1003698 52.2396121, 6.0978234 52.2385866, 6.0977375 52.2385549, 6.097648 52.2385253, 6.097561 52.2384996, 6.0974718 52.2384761, 6.0974258 52.238466, 6.0973773 52.2384584)",,
6837432,Stationsstraat,unclassified,30,False,False,83.477,,"LINESTRING (6.1003698 52.2396121, 6.1000354 52.2399273, 6.0997087 52.2402443)",,
6837537,Rijksstraatweg,primary,50,True,False,51.075,1,"LINESTRING (6.0940923 52.2396062, 6.0942361 52.2395931, 6.094378 52.2395955, 6.0946264 52.2396025, 6.0948399 52.2396123)",N344,
"[522936257, 522936246]",Rijksstraatweg,primary,50,False,True,40.316,2,"LINESTRING (6.0940923 52.2396062, 6.0937423 52.2396018, 6.0935004 52.2395974)",N344,
6836903,Waterhoendreef,residential,30,False,False,17.354,,"LINESTRING (6.1015218 52.2396157, 6.1013803 52.2397455)",,
6836903,Waterhoendreef,residential,30,False,True,92.228,,"LINESTRING (6.1015218 52.2396157, 6.1019335 52.2392214, 6.1019419 52.2392129, 6.1019487 52.2392039, 6.1019538 52.2391944, 6.1019571 52.2391847, 6.1019585 52.2391748, 6.1019582 52.2391648, 6.1019531 52.2390827, 6.1019536 52.2390751, 6.1019553 52.2390676, 6.1019582 52.2390602, 6.1019623 52.239053, 6.1019674 52.2390461, 6.1019736 52.2390395, 6.1020919 52.2389269, 6.1021063 52.2389101, 6.1021212 52.2388911)",,
6837111,Parelhoendreef,residential,30,False,False,75.485,,"LINESTRING (6.1015218 52.2396157, 6.1020816 52.2398403, 6.1020957 52.2398492, 6.1021059 52.2398599, 6.1021116 52.2398718, 6.1021124 52.2398841, 6.1021082 52.2398963, 6.1020993 52.2399074, 6.1020243 52.2399783, 6.1020175 52.2399859, 6.102013 52.2399941, 6.102011 52.2400027, 6.1020116 52.2400114, 6.1020146 52.2400199, 6.1020201 52.2400279, 6.1020278 52.2400352, 6.1020376 52.2400415, 6.1020909 52.2400659)",,
6837537,Rijksstraatweg,primary,50,True,False,92.338,1,"LINESTRING (6.0949741 52.2396211, 6.0952401 52.2396455, 6.0955421 52.239683, 6.0957259 52.2397129, 6.0958917 52.2397429, 6.09609 52.2397845, 6.0962732 52.2398426)",N344,
1081582562,Oude Rijksstraatweg,unclassified,50,True,False,8.270999999999999,,"LINESTRING (6.0949741 52.2396211, 6.0949594 52.2396417, 6.094931 52.239661, 6.0948941 52.2396737)",,
6836903,Waterhoendreef,residential,30,False,False,69.477,,"LINESTRING (6.1013803 52.2397455, 6.1008342 52.2402733)",,
6836903,Waterhoendreef,residential,30,False,True,17.354,,"LINESTRING (6.1013803 52.2397455, 6.1015218 52.2396157)",,
6837292,Veldhoendreef,residential,30,False,True,65.179,,"LINESTRING (6.1013803 52.2397455, 6.1005826 52.2394215)",,
"[6837541, 522936254]",Rijksstraatweg,primary,50,False,False,22.031,2,"LINESTRING (6.0962732 52.2398426, 6.0963379 52.2398585, 6.096452 52.23989, 6.0965696 52.239922)",N344,
"[963020060, 522936253]",Rijksstraatweg,primary,50,True,False,95.80999999999999,"['1', '2']","LINESTRING (6.0962732 52.2398426, 6.0960736 52.239818, 6.0956681 52.2397604, 6.0954019 52.2397241, 6.0951449 52.2396961, 6.0948941 52.2396737)",N344,
6837541,Rijksstraatweg,primary,50,False,False,7.821,2,"LINESTRING (6.0965696 52.239922, 6.0966727 52.239953)",N344,
6836824,Koningin Julianastraat,residential,30,False,False,63.272999999999996,,"LINESTRING (6.0965696 52.239922, 6.0966102 52.2398668, 6.0967254 52.2397191, 6.0967664 52.2396654, 6.0968074 52.2396082, 6.0968685 52.2395043, 6.0969297 52.2393981)",,
"[6837541, 522936254]",Rijksstraatweg,primary,50,False,True,22.031,2,"LINESTRING (6.0965696 52.239922, 6.096452 52.23989, 6.0963379 52.2398585, 6.0962732 52.2398426)",N344,
6837111,Parelhoendreef,residential,30,False,False,58.111999999999995,,"LINESTRING (6.1020909 52.2400659, 6.1026536 52.2403182, 6.1026776 52.2403294, 6.1027034 52.2403389, 6.1027307 52.2403468, 6.1027592 52.2403529, 6.1027933 52.2403586)",,
6837111,Parelhoendreef,residential,30,False,True,75.485,,"LINESTRING (6.1020909 52.2400659, 6.1020376 52.2400415, 6.1020278 52.2400352, 6.1020201 52.2400279, 6.1020146 52.2400199, 6.1020116 52.2400114, 6.102011 52.2400027, 6.102013 52.2399941, 6.1020175 52.2399859, 6.1020243 52.2399783, 6.1020993 52.2399074, 6.1021082 52.2398963, 6.1021124 52.2398841, 6.1021116 52.2398718, 6.1021059 52.2398599, 6.1020957 52.2398492, 6.1020816 52.2398403, 6.1015218 52.2396157)",,
1107743374,Korhoendreef,residential,30,False,False,125.464,,"LINESTRING (6.1020909 52.2400659, 6.101867 52.240284, 6.1018588 52.2402982, 6.1018583 52.2403114, 6.1018685 52.2403517, 6.1018646 52.2403661, 6.1018544 52.2403782, 6.1017168 52.2405145, 6.1016961 52.2405247, 6.101672 52.2405317, 6.101646 52.2405352, 6.1016194 52.240535, 6.1015936 52.240531, 6.1015699 52.2405235, 6.1012052 52.2404041, 6.1008342 52.2402733)",,
6837508,Domineestraat,secondary,50,False,True,2.269,1,"LINESTRING (6.1059542 52.2401714, 6.1059716 52.240154)",,
6837508,Domineestraat,secondary,50,False,False,81.226,1,"LINESTRING (6.1059542 52.2401714, 6.1057977 52.2403292, 6.1056524 52.2404833, 6.1055007 52.2406467, 6.1053603 52.2408048)",,
6836903,Waterhoendreef,residential,30,False,True,102.102,,"LINESTRING (6.0997087 52.2402443, 6.1004416 52.2405325, 6.1004566 52.2405376, 6.1004727 52.240541, 6.1004895 52.2405428, 6.1005066 52.2405429, 6.1005234 52.2405412, 6.1005396 52.2405378, 6.1005546 52.2405329, 6.1005681 52.2405264, 6.1005797 52.2405187, 6.1005889 52.2405099, 6.1008342 52.2402733)",,
"[6837432, 1057516606]",Stationsstraat,unclassified,30,False,False,59.957,,"LINESTRING (6.0997087 52.2402443, 6.0995274 52.2404299, 6.0994686 52.2404935, 6.0994224 52.2405492, 6.099383 52.2406052, 6.0993428 52.240674, 6.0993153 52.2407246)",,
6837432,Stationsstraat,unclassified,30,False,True,83.477,,"LINESTRING (6.0997087 52.2402443, 6.1000354 52.2399273, 6.1003698 52.2396121)",,
6836903,Waterhoendreef,residential,30,False,True,69.477,,"LINESTRING (6.1008342 52.2402733, 6.1013803 52.2397455)",,
6836903,Waterhoendreef,residential,30,False,False,102.102,,"LINESTRING (6.1008342 52.2402733, 6.1005889 52.2405099, 6.1005797 52.2405187, 6.1005681 52.2405264, 6.1005546 52.2405329, 6.1005396 52.2405378, 6.1005234 52.2405412, 6.1005066 52.2405429, 6.1004895 52.2405428, 6.1004727 52.240541, 6.1004566 52.2405376, 6.1004416 52.2405325, 6.0997087 52.2402443)",,
1107743374,Korhoendreef,residential,30,False,True,125.464,,"LINESTRING (6.1008342 52.2402733, 6.1012052 52.2404041, 6.1015699 52.2405235, 6.1015936 52.240531, 6.1016194 52.240535, 6.101646 52.2405352, 6.101672 52.2405317, 6.1016961 52.2405247, 6.1017168 52.2405145, 6.1018544 52.2403782, 6.1018646 52.2403661, 6.1018685 52.2403517, 6.1018583 52.2403114, 6.1018588 52.2402982, 6.101867 52.240284, 6.1020909 52.2400659)",,
6837111,Parelhoendreef,residential,30,False,True,58.111999999999995,,"LINESTRING (6.1027933 52.2403586, 6.1027592 52.2403529, 6.1027307 52.2403468, 6.1027034 52.2403389, 6.1026776 52.2403294, 6.1026536 52.2403182, 6.1020909 52.2400659)",,
360381919,Klokkenkampsweg,residential,30,False,False,110.35899999999998,,"LINESTRING (6.1027933 52.2403586, 6.1026564 52.2408344, 6.1025908 52.2410654, 6.1025441 52.2412098, 6.1025236 52.2412818, 6.1025059 52.2413353)",,
360381919,Klokkenkampsweg,residential,30,False,True,117.803,,"LINESTRING (6.1027933 52.2403586, 6.1028016 52.2403415, 6.1028124 52.240324, 6.1028253 52.2403069, 6.1028408 52.2402899, 6.1029473 52.2401773, 6.1036958 52.2394562)",,
6837538,Rijksstraatweg,primary,50,False,False,28.502,2,"LINESTRING (6.0986723 52.2405748, 6.0988287 52.2406162, 6.0990049 52.2406562, 6.0990612 52.2406694)",N344,
6837541,Rijksstraatweg,primary,50,False,True,152.729,2,"LINESTRING (6.0986723 52.2405748, 6.0982228 52.2404458, 6.0976175 52.2402531, 6.0972181 52.2401224, 6.0969597 52.2400416, 6.0968153 52.2399965, 6.0966727 52.239953)",N344,
6837538,Rijksstraatweg,primary,50,False,True,18.358,2,"LINESTRING (6.0993153 52.2407246, 6.0990612 52.2406694)",N344,
6837540,Rijksstraatweg,primary,50,False,False,110.099,2,"LINESTRING (6.0993153 52.2407246, 6.0996145 52.2407864, 6.1008506 52.2410353)",N344,
"[6837432, 1057516606]",Stationsstraat,unclassified,30,False,True,59.956999999999994,,"LINESTRING (6.0993153 52.2407246, 6.0993428 52.240674, 6.099383 52.2406052, 6.0994224 52.2405492, 6.0994686 52.2404935, 6.0995274 52.2404299, 6.0997087 52.2402443)",,
6837424,Parkelerweg,residential,30,False,False,142.517,,"LINESTRING (6.1008506 52.2410353, 6.1008202 52.2410888, 6.1008 52.2411155, 6.1007717 52.2411424, 6.0997275 52.2421146)",,
6837540,Rijksstraatweg,primary,50,False,False,96.757,2,"LINESTRING (6.1008506 52.2410353, 6.1013664 52.2411404, 6.1019654 52.2412625, 6.1020833 52.2412839, 6.1022022 52.2413035)",N344,
6837540,Rijksstraatweg,primary,50,False,True,110.099,2,"LINESTRING (6.1008506 52.2410353, 6.0996145 52.2407864, 6.0993153 52.2407246)",N344,
