osmid,oneway,name,highway,maxspeed,reversed,length,geometry,access,bridge,junction,ref
7069053,False,Wilhelminaweg,residential,30,True,37.342999999999996,"LINESTRING (5.0369657 52.1403313, 5.0370906 52.1402337, 5.0371577 52.1401686, 5.0371753 52.1401174, 5.0371347 52.1400389)",,,,
"[372533161, 372533162, 7068860]",False,Breedstraat,unclassified,30,False,23.204,"LINESTRING (5.0395779 52.1404594, 5.0395614 52.1405222, 5.0395263 52.1406335, 5.0395205 52.140665)",,movable,,
7069081,True,Schippersgracht,residential,30,False,181.04600000000005,"LINESTRING (5.0395779 52.1404594, 5.0389258 52.1403735, 5.0387524 52.1403592, 5.0384775 52.140334, 5.0378181 52.1403374, 5.0376486 52.1403339, 5.0370571 52.1403687, 5.0369657 52.1403313)",destination,,,
"[7068888, 206866267]",False,Breedstraat,residential,30,True,60.581999999999994,"LINESTRING (5.0395779 52.1404594, 5.0395864 52.140395, 5.0396021 52.1400891, 5.0396182 52.139972, 5.0396222 52.1399154)",,,,
7068190,False,Huis ten Boschstraat,unclassified,30,True,167.97899999999998,"LINESTRING (5.0466926 52.1405879, 5.0458249 52.140416, 5.0452085 52.1402997, 5.0444751 52.140181, 5.0443343 52.1401565)",,,,
108766257,False,Thorbeckelaan,unclassified,30,False,110.667,"LINESTRING (5.0466926 52.1405879, 5.0466766 52.1406262, 5.0464651 52.14102, 5.0462661 52.1415471)",,,,
235853224,False,De Kwekerij,residential,30,False,49.403,"LINESTRING (5.0466926 52.1405879, 5.0467124 52.1405521, 5.0467407 52.1405005, 5.0467786 52.1404284, 5.0469014 52.1401626)",,,,
7068963,False,Wilhelminaweg,residential,30,True,235.699,"LINESTRING (5.033612 52.1406349, 5.0338277 52.1406724, 5.0339659 52.1406822, 5.0341053 52.1406864, 5.0342582 52.1406691, 5.0345466 52.1405983, 5.0348295 52.1405234, 5.0350044 52.140491, 5.0353316 52.1404416, 5.03583 52.1404164, 5.036459 52.1404032, 5.0367165 52.1403909, 5.0368465 52.1403703, 5.0369657 52.1403313)",,,,
"[990600288, 7069137, 7068358]",False,Straatweg,secondary,"['60', '50']",False,82.294,"LINESTRING (5.033612 52.1406349, 5.0334609 52.1407408, 5.033354 52.1408225, 5.0331402 52.1409999, 5.0329091 52.1412342)",,,,N402
"[7069137, 389853110]",False,Straatweg,secondary,50,True,252.02700000000002,"LINESTRING (5.033612 52.1406349, 5.0346453 52.139995, 5.036085 52.1390907, 5.0361143 52.1390729, 5.0362024 52.1390195)",,,,
7067535,True,Langegracht,residential,30,False,296.955,"LINESTRING (5.0395205 52.140665, 5.0398386 52.1407503, 5.0399794 52.1407941, 5.040463 52.1409338, 5.0412649 52.1411845, 5.0414914 52.1412491, 5.0418079 52.1413406, 5.0420042 52.1413792, 5.0421656 52.1413978, 5.0424757 52.141401, 5.0427983 52.1413887, 5.0434086 52.1413465, 5.0436025 52.1413368)",destination,,,
"[372533161, 372533162, 7068860]",False,Breedstraat,unclassified,30,True,23.204,"LINESTRING (5.0395205 52.140665, 5.0395263 52.1406335, 5.0395614 52.1405222, 5.0395779 52.1404594)",,movable,,
7069069,False,Emmaweg,residential,30,False,20.388,"LINESTRING (5.0415257 52.1408098, 5.04151 52.1409929)",,,,
7069071,True,Julianaweg,residential,30,False,174.45000000000002,"LINESTRING (5.0415257 52.1408098, 5.0420152 52.1408411, 5.0421037 52.1408641, 5.0426683 52.1408946, 5.0427192 52.1408839, 5.0427407 52.1408592, 5.042786 52.1403176, 5.0428075 52.1400613)",,,,
7069069,False,Emmaweg,residential,30,True,20.388,"LINESTRING (5.04151 52.1409929, 5.0415257 52.1408098)",,,,
"[990600288, 7069137, 7068358]",False,Straatweg,secondary,"['60', '50']",True,82.294,"LINESTRING (5.0329091 52.1412342, 5.0331402 52.1409999, 5.033354 52.1408225, 5.0334609 52.1407408, 5.033612 52.1406349)",,,,N402
7067840,False,Schoutenstraat,residential,30,False,47.248,"LINESTRING (5.0436025 52.1413368, 5.0434662 52.1417534)",,,,
85193305,False,Zandweg,residential,30,True,99.585,"LINESTRING (5.0436025 52.1413368, 5.0436711 52.1412472, 5.0441772 52.1405859, 5.044214 52.1405239)",,,,
7067804,False,Thorbeckelaan,unclassified,30,False,30.295,"LINESTRING (5.0462661 52.1415471, 5.0461545 52.1418108)",,,,
108766257,False,Thorbeckelaan,unclassified,30,True,110.66700000000002,"LINESTRING (5.0462661 52.1415471, 5.0464651 52.14102, 5.0466766 52.1406262, 5.0466926 52.1405879)",,,,
7067840,False,Schoutenstraat,residential,30,True,47.248,"LINESTRING (5.0434662 52.1417534, 5.0436025 52.1413368)",,,,
7067693,False,Rembrandtsingel,residential,30,False,58.57,"LINESTRING (5.0434662 52.1417534, 5.0434716 52.141825, 5.0434894 52.142062, 5.0434345 52.1421792, 5.0434047 52.1422733)",,,,
7069017,False,Nassaustraat,unclassified,30,True,185.073,"LINESTRING (5.0434662 52.1417534, 5.0443981 52.1417378, 5.0451792 52.1416907, 5.0454864 52.1417264, 5.0456277 52.1417404, 5.0457854 52.1417611, 5.0461545 52.1418108)",,,,
72622923,False,Nassaustraat,unclassified,30,False,151.684,"LINESTRING (5.0434662 52.1417534, 5.0427617 52.1418003, 5.042202 52.1418404, 5.0416803 52.1418685, 5.0412534 52.1418658)",,,,
7067804,False,Thorbeckelaan,unclassified,30,True,30.295,"LINESTRING (5.0461545 52.1418108, 5.0462661 52.1415471)",,,,
7069017,False,Nassaustraat,unclassified,30,False,185.073,"LINESTRING (5.0461545 52.1418108, 5.0457854 52.1417611, 5.0456277 52.1417404, 5.0454864 52.1417264, 5.0451792 52.1416907, 5.0443981 52.1417378, 5.0434662 52.1417534)",,,,
"[911734792, 7067774]",True,Thorbeckelaan,unclassified,30,False,137.959,"LINESTRING (5.0461545 52.1418108, 5.0461349 52.1418834, 5.0461419 52.1419517, 5.0462031 52.1420311, 5.0464427 52.1421874, 5.0467709 52.1424047, 5.0468127 52.1424357, 5.0471927 52.1426883, 5.0473162 52.142776)",,,,
7068961,False,Jan Steenstraat,residential,30,False,91.68400000000001,"LINESTRING (5.0412534 52.1418658, 5.0412467 52.1420337, 5.0412883 52.1421679, 5.041303 52.1422699, 5.0413433 52.1424592, 5.0413808 52.1426847)",,,,
"[72622923, 7068915]",False,"['Diependaalsedijk', 'Nassaustraat']",unclassified,30,False,99.19600000000001,"LINESTRING (5.0412534 52.1418658, 5.0408601 52.141861, 5.0406945 52.1418677, 5.0406036 52.1418787, 5.0400042 52.1419868, 5.0399066 52.1420116, 5.0398407 52.1420282)",,,,
72622923,False,Nassaustraat,unclassified,30,True,151.684,"LINESTRING (5.0412534 52.1418658, 5.0416803 52.1418685, 5.042202 52.1418404, 5.0427617 52.1418003, 5.0434662 52.1417534)",,,,
7068966,True,Pieter de Hooghstraat,residential,30,False,49.114,"LINESTRING (5.0398407 52.1420282, 5.0400635 52.1424482)",,,,
7068915,False,Diependaalsedijk,unclassified,30,False,59.449,"LINESTRING (5.0398407 52.1420282, 5.0397957 52.1420395, 5.0391123 52.1421769, 5.0390137 52.142196)",,,,
"[72622923, 7068915]",False,"['Diependaalsedijk', 'Nassaustraat']",unclassified,30,True,99.196,"LINESTRING (5.0398407 52.1420282, 5.0399066 52.1420116, 5.0400042 52.1419868, 5.0406036 52.1418787, 5.0406945 52.1418677, 5.0408601 52.141861, 5.0412534 52.1418658)",,,,
7068915,False,Diependaalsedijk,unclassified,30,False,48.260000000000005,"LINESTRING (5.0390137 52.142196, 5.0386662 52.1422919, 5.0383722 52.1423786)",,,,
7068915,False,Diependaalsedijk,unclassified,30,True,59.449,"LINESTRING (5.0390137 52.142196, 5.0391123 52.1421769, 5.0397957 52.1420395, 5.0398407 52.1420282)",,,,
7069013,False,Achter Raadhoven,residential,30,True,181.089,"LINESTRING (5.0390137 52.142196, 5.038879 52.1419401, 5.03874 52.14179, 5.0384898 52.1414824, 5.0383503 52.1414824, 5.0379086 52.1409718, 5.0377557 52.1409875, 5.0376322 52.1410245)",,,,
7067693,False,Rembrandtsingel,residential,30,False,51.150999999999996,"LINESTRING (5.0434047 52.1422733, 5.0433782 52.1425716, 5.0433708 52.1427328)",,,,
7067693,False,Rembrandtsingel,residential,30,True,58.57,"LINESTRING (5.0434047 52.1422733, 5.0434345 52.1421792, 5.0434894 52.142062, 5.0434716 52.141825, 5.0434662 52.1417534)",,,,
7067773,False,Nicolaas Maesstraat,residential,30,False,152.764,"LINESTRING (5.0434047 52.1422733, 5.0440216 52.1422551, 5.044837 52.1422255, 5.0451684 52.1422909, 5.0453275 52.142395, 5.0454803 52.1424951)",,,,
7068915,False,Diependaalsedijk,unclassified,30,False,34.058,"LINESTRING (5.0383722 52.1423786, 5.0379715 52.1425612)",,,,
7068915,False,Diependaalsedijk,unclassified,30,True,48.260000000000005,"LINESTRING (5.0383722 52.1423786, 5.0386662 52.1422919, 5.0390137 52.142196)",,,,
7068902,True,Albert Cuypstraat,residential,30,False,144.205,"LINESTRING (5.0400635 52.1424482, 5.0393284 52.1425881, 5.0389454 52.1427708, 5.0383722 52.1423786)",,,,
7067773,False,Nicolaas Maesstraat,residential,30,True,152.764,"LINESTRING (5.0454803 52.1424951, 5.0453275 52.142395, 5.0451684 52.1422909, 5.044837 52.1422255, 5.0440216 52.1422551, 5.0434047 52.1422733)",,,,
7068881,False,Doctor Ariënslaan,residential,30,False,40.863,"LINESTRING (5.0379715 52.1425612, 5.038362 52.1428398)",,,,
7068915,False,Diependaalsedijk,unclassified,30,True,34.058,"LINESTRING (5.0379715 52.1425612, 5.0383722 52.1423786)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,False,11.156,"LINESTRING (5.0422953 52.1426839, 5.0424468 52.1427216)",,,,
7069055,True,Johannes Vermeerstraat,residential,30,False,62.406,"LINESTRING (5.0422953 52.1426839, 5.0413808 52.1426847)",,,,
7069021,True,Frans Halsplantsoen,residential,30,False,125.67499999999998,"LINESTRING (5.0422953 52.1426839, 5.0422844 52.1421974, 5.042485 52.1421814, 5.0425963 52.1425583, 5.0426243 52.1426937)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,False,51.126,"LINESTRING (5.0426243 52.1426937, 5.0433708 52.1427328)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,True,12.504,"LINESTRING (5.0426243 52.1426937, 5.0424468 52.1427216)",,,,
7068961,False,Jan Steenstraat,residential,30,True,91.684,"LINESTRING (5.0413808 52.1426847, 5.0413433 52.1424592, 5.041303 52.1422699, 5.0412883 52.1421679, 5.0412467 52.1420337, 5.0412534 52.1418658)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,False,12.504,"LINESTRING (5.0424468 52.1427216, 5.0426243 52.1426937)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,True,11.156,"LINESTRING (5.0424468 52.1427216, 5.0422953 52.1426839)",,,,
7067536,False,Johannes Vermeerstraat,residential,30,True,51.126,"LINESTRING (5.0433708 52.1427328, 5.0426243 52.1426937)",,,,
7067695,False,Rembrandtsingel,residential,30,False,28.044,"LINESTRING (5.0433708 52.1427328, 5.0437789 52.1427625)",,,,
7067693,False,Rembrandtsingel,residential,30,True,51.150999999999996,"LINESTRING (5.0433708 52.1427328, 5.0433782 52.1425716, 5.0434047 52.1422733)",,,,
7067695,False,Rembrandtsingel,residential,30,True,28.044,"LINESTRING (5.0437789 52.1427625, 5.0433708 52.1427328)",,,,
390446361,False,Pieter de Hooghstraat,residential,30,True,6.121,"LINESTRING (5.0403393 52.1427888, 5.04028 52.1427475)",,,,
7068881,False,Doctor Ariënslaan,residential,30,True,40.863,"LINESTRING (5.038362 52.1428398, 5.0379715 52.1425612)",,,,
848803761,False,Burgemeester van den Helmlaan,residential,30,True,14.997,"LINESTRING (5.0433574 52.134152, 5.043492 52.1342586)",,,,
103193426,False,Straatweg,unclassified,30,True,11.881,"LINESTRING (5.0438478 52.1343262, 5.0437434 52.1342407)",destination,,,
"[7068213, 23615311]",False,Straatweg,"['residential', 'unclassified']",30,False,379.333,"LINESTRING (5.0438478 52.1343262, 5.0415111 52.1357527, 5.0414882 52.1357671, 5.04103 52.13606, 5.0403793 52.1364692, 5.0400514 52.1366793, 5.0399161 52.1366243)",destination,,,
132652553,False,Straatweg,unclassified,,False,6.358,"LINESTRING (5.0399161 52.1366243, 5.0398399 52.1365914)",,,,
"[7068213, 23615311]",False,Straatweg,"['unclassified', 'residential']",30,True,379.33299999999997,"LINESTRING (5.0399161 52.1366243, 5.0400514 52.1366793, 5.0403793 52.1364692, 5.04103 52.13606, 5.0414882 52.1357671, 5.0415111 52.1357527, 5.0438478 52.1343262)",destination,,,
101850038,True,Straatweg,secondary,50,False,35.222,"LINESTRING (5.0399161 52.1366243, 5.0397329 52.1367895, 5.0395897 52.1368666)",,,,
44809008,True,,secondary,50,False,28.483,"LINESTRING (5.041136 52.135031, 5.0411862 52.135008, 5.0412531 52.1349935, 5.041324 52.1349921, 5.0413922 52.135004, 5.0414514 52.1350281, 5.0414958 52.135062)",,,roundabout,
7069128,False,Burgemeester Waverijnweg,secondary,50,False,144.756,"LINESTRING (5.0411981 52.1352616, 5.0410995 52.1354609, 5.0401194 52.1363741)",,,,
271105252,True,,secondary,50,False,30.464,"LINESTRING (5.0411981 52.1352616, 5.0411376 52.1352364, 5.0410928 52.135201, 5.0410684 52.1351587, 5.0410666 52.1351139, 5.0410878 52.135071, 5.041136 52.135031)",,,roundabout,
271105254,True,,secondary,50,False,15.362,"LINESTRING (5.038293 52.1375008, 5.0383488 52.1374964, 5.0384041 52.1375027, 5.0384536 52.1375191, 5.0384925 52.1375441)",,,roundabout,
"[437551770, 7069062]",False,Stationsweg,residential,30,True,38.849000000000004,"LINESTRING (5.038293 52.1375008, 5.0382585 52.1374263, 5.0382059 52.137384, 5.03799 52.13721)",,,,
132652555,False,Straatweg,secondary,50,True,106.854,"LINESTRING (5.0384925 52.1375441, 5.0390453 52.1372724, 5.0393463 52.1370679, 5.0395289 52.1369191, 5.0395897 52.1368666)",,,,
271105256,True,,secondary,50,False,15.626999999999999,"LINESTRING (5.0384925 52.1375441, 5.0385173 52.1375758, 5.0385248 52.1376106, 5.0385141 52.1376451, 5.0384865 52.1376759)",,,roundabout,
"[844542450, 23615309, 24089565]",False,Kerkweg,unclassified,30,False,66.585,"LINESTRING (5.0384865 52.1376759, 5.0385823 52.1377548, 5.0386109 52.1377825, 5.0386601 52.1378259, 5.0389045 52.1381364, 5.0389681 52.1381944)",,,,
274105626,True,,secondary,50,False,18.516,"LINESTRING (5.0384865 52.1376759, 5.038447 52.1376988, 5.0383983 52.1377134, 5.0383447 52.1377186, 5.038291 52.1377138, 5.0382421 52.1376994)",,,roundabout,
24089564,False,Straatweg,secondary,50,False,82.92699999999999,"LINESTRING (5.0382421 52.1376994, 5.0381519 52.1377659, 5.038108 52.137797, 5.0379184 52.1379521, 5.0374267 52.1382502)",,,,
271105254,True,,secondary,50,False,27.814,"LINESTRING (5.0382421 52.1376994, 5.0381998 52.1376748, 5.0381724 52.1376433, 5.0381627 52.1376081, 5.0381718 52.1375728, 5.0381986 52.1375411, 5.0382405 52.1375162, 5.038293 52.1375008)",,,roundabout,
7069086,True,Harmonieplein,residential,30,False,119.28200000000001,"LINESTRING (5.0397045 52.1382133, 5.0397715 52.1384382, 5.03981 52.1385694, 5.039845 52.1387198, 5.0396213 52.1387363, 5.0390435 52.1388017, 5.0390206 52.1387434)",,,,
7069114,False,Kerkweg,residential,30,False,38.301,"LINESTRING (5.0397045 52.1382133, 5.0401002 52.1382241, 5.0402651 52.1382294)",,,,
7069114,False,Kerkweg,residential,30,True,50.302,"LINESTRING (5.0397045 52.1382133, 5.039375 52.1382036, 5.0392346 52.1382013, 5.0389681 52.1381944)",,,,
7067549,False,,unclassified,,True,9.022,"LINESTRING (5.043492 52.1342586, 5.0435698 52.1343242)",,,,
39918189,True,Burgemeester Waverijnweg,secondary,50,False,14.984,"LINESTRING (5.043492 52.1342586, 5.0436789 52.1341879)",,,,
848803761,False,Burgemeester van den Helmlaan,residential,30,False,14.997,"LINESTRING (5.043492 52.1342586, 5.0433574 52.134152)",,,,
39918189,True,Burgemeester Waverijnweg,secondary,50,False,165.132,"LINESTRING (5.0414958 52.135062, 5.0418758 52.1349803, 5.0422754 52.1348635, 5.0430707 52.1345029, 5.0432252 52.1343787, 5.043492 52.1342586)",,,,
397603374,True,,secondary,50,False,8.501999999999999,"LINESTRING (5.0414958 52.135062, 5.0415133 52.1350851, 5.0415237 52.1351098, 5.0415268 52.1351352)",,,roundabout,
271105261,True,,secondary,50,False,16.226,"LINESTRING (5.0365509 52.1388831, 5.0365555 52.1389195, 5.0365442 52.1389553, 5.0365176 52.1389879, 5.0364778 52.139015)",,,roundabout,
35882246,False,Bolensteinseweg,residential,30,False,18.401,"LINESTRING (5.0364778 52.139015, 5.0365271 52.1390721, 5.0365351 52.1390917, 5.0365421 52.1391012, 5.0365892 52.1391652)",,,,
271105261,True,,secondary,50,False,20.213,"LINESTRING (5.0364778 52.139015, 5.036414 52.1390381, 5.0363414 52.1390469, 5.0362681 52.1390405, 5.0362024 52.1390195)",,,roundabout,
7067835,True,Parkweg,residential,30,False,16.83,"LINESTRING (5.0430582 52.1400034, 5.0432026 52.1399512, 5.0432707 52.1399266)",,,,
93855107,True,Parkweg,residential,30,False,24.664,"LINESTRING (5.0430582 52.1400034, 5.0431679 52.1398969, 5.0432257 52.1398079)",,,,
7068006,False,Beekweg,living_street,15,True,104.332,"LINESTRING (5.0431631 52.1395464, 5.042793 52.1394995, 5.0426911 52.1395415, 5.0422861 52.1395546, 5.0421922 52.1395118, 5.0416866 52.1395135)",,,,
77218668,True,Beekweg,living_street,15,False,9.017,"LINESTRING (5.0431631 52.1395464, 5.0432158 52.1395564, 5.0432907 52.1395673)",,,,
7069136,True,,secondary,50,False,25.918999999999997,"LINESTRING (5.0362024 52.1390195, 5.036158 52.1389918, 5.0361282 52.1389576, 5.0361155 52.1389195, 5.036121 52.1388808, 5.0361442 52.1388446, 5.0361831 52.138814)",,,roundabout,
"[7069137, 389853110]",False,Straatweg,secondary,50,False,252.02700000000004,"LINESTRING (5.0362024 52.1390195, 5.0361143 52.1390729, 5.036085 52.1390907, 5.0346453 52.139995, 5.033612 52.1406349)",,,,
85193305,False,Zandweg,residential,30,False,99.585,"LINESTRING (5.044214 52.1405239, 5.0441772 52.1405859, 5.0436711 52.1412472, 5.0436025 52.1413368)",,,,
7067901,False,Rogier van Otterloolaan,residential,30,True,31.252,"LINESTRING (5.0442991 52.1356497, 5.04386 52.13557)",,,,
93897301,False,Parkweg,unclassified,30,False,13.589,"LINESTRING (5.0432257 52.1398079, 5.043251 52.1398929, 5.0432707 52.1399266)",,,,
"[1069389074, 93897298]",False,Parkweg,unclassified,30,True,27.121,"LINESTRING (5.0432257 52.1398079, 5.043244 52.1397333, 5.0432812 52.1396011, 5.0432907 52.1395673)",,,,
98482036,False,Columbuslaan,residential,30,False,87.757,"LINESTRING (5.0340048 52.1389686, 5.0341146 52.1389082, 5.034444 52.1387178, 5.0344707 52.1387385, 5.0345776 52.1388171, 5.0349051 52.1390292)",,,,
23615301,False,,unclassified,,False,7.338,"LINESTRING (5.0436789 52.1341879, 5.0437434 52.1342407)",,,,
"[287109729, 39918189]",True,"['Straatweg', 'Burgemeester Waverijnweg']",secondary,50,False,39.822,"LINESTRING (5.0436789 52.1341879, 5.0438205 52.1341129, 5.0438791 52.1340911, 5.0440308 52.1340406, 5.0441723 52.1340013)",,,,
7067549,False,,unclassified,,False,9.022,"LINESTRING (5.0435698 52.1343242, 5.043492 52.1342586)",,,,
287110412,True,Burgemeester Waverijnweg,secondary,50,False,166.81199999999998,"LINESTRING (5.0435698 52.1343242, 5.0433214 52.134437, 5.0425249 52.1348009, 5.0420609 52.1349935, 5.0416974 52.1350857, 5.0415268 52.1351352)",,,,
390446361,False,Pieter de Hooghstraat,residential,30,False,6.121,"LINESTRING (5.04028 52.1427475, 5.0403393 52.1427888)",,,,
390446362,True,Pieter de Hooghstraat,residential,30,False,36.441,"LINESTRING (5.04028 52.1427475, 5.040184 52.1425988, 5.0400635 52.1424482)",,,,
132652549,True,Straatweg,secondary,50,False,35.163,"LINESTRING (5.0395897 52.1368666, 5.0396586 52.1367653, 5.0398399 52.1365914)",,,,
132652555,False,Straatweg,secondary,50,False,106.854,"LINESTRING (5.0395897 52.1368666, 5.0395289 52.1369191, 5.0393463 52.1370679, 5.0390453 52.1372724, 5.0384925 52.1375441)",,,,
7069128,False,Burgemeester Waverijnweg,secondary,50,True,144.756,"LINESTRING (5.0401194 52.1363741, 5.0410995 52.1354609, 5.0411981 52.1352616)",,,,
132652552,True,Burgemeester Waverijnweg,secondary,50,False,31.288999999999998,"LINESTRING (5.0401194 52.1363741, 5.0400384 52.1365094, 5.0399161 52.1366243)",,,,
132652553,False,Straatweg,unclassified,,True,6.358,"LINESTRING (5.0398399 52.1365914, 5.0399161 52.1366243)",,,,
132652554,True,Burgemeester Waverijnweg,secondary,50,False,30.872,"LINESTRING (5.0398399 52.1365914, 5.0399651 52.1364773, 5.0401194 52.1363741)",,,,
7069114,False,Kerkweg,residential,30,False,10.162,"LINESTRING (5.0402651 52.1382294, 5.0404139 52.1382328)",,,,
7069000,False,Beethovenlaan,residential,30,True,88.091,"LINESTRING (5.0402651 52.1382294, 5.0403169 52.1375192, 5.0403613 52.1374426)",,,,
7069114,False,Kerkweg,residential,30,True,38.301,"LINESTRING (5.0402651 52.1382294, 5.0401002 52.1382241, 5.0397045 52.1382133)",,,,
7068932,False,Harmonieplein,residential,30,False,55.27,"LINESTRING (5.0390206 52.1387434, 5.0388895 52.1382529)",,,,
258486893,True,De Kwekerij,residential,30,False,151.42400000000004,"LINESTRING (5.0471646 52.1397531, 5.0473402 52.1398214, 5.0475707 52.1399386, 5.0476909 52.1400157, 5.0477776 52.1400813, 5.0477878 52.1401691, 5.0477691 52.1402515, 5.0476933 52.1403268, 5.0476153 52.1403788, 5.0475299 52.1403961, 5.047462 52.1403969, 5.0473962 52.1403785, 5.0473481 52.1403503, 5.0472453 52.1402685, 5.0471903 52.1402314, 5.0471018 52.1402039, 5.047005 52.140198, 5.0469014 52.1401626)",,,,
382668213,False,De Kwekerij,residential,30,True,53.19200000000001,"LINESTRING (5.0471646 52.1397531, 5.0471302 52.1398029, 5.0470177 52.139876, 5.0469689 52.1398967, 5.0469016 52.1399447, 5.0468613 52.1400237, 5.04688 52.1401065, 5.0469014 52.1401626)",,,,
263276188,True,De Kwekerij,residential,30,False,65.94,"LINESTRING (5.0471646 52.1397531, 5.0470712 52.1397016, 5.0468655 52.1395844, 5.0467018 52.1395225, 5.0463461 52.1394653)",,,,
235853224,False,De Kwekerij,residential,30,True,49.403,"LINESTRING (5.0469014 52.1401626, 5.0467786 52.1404284, 5.0467407 52.1405005, 5.0467124 52.1405521, 5.0466926 52.1405879)",,,,
382668213,False,De Kwekerij,residential,30,False,53.192,"LINESTRING (5.0469014 52.1401626, 5.04688 52.1401065, 5.0468613 52.1400237, 5.0469016 52.1399447, 5.0469689 52.1398967, 5.0470177 52.139876, 5.0471302 52.1398029, 5.0471646 52.1397531)",,,,
7069062,False,Stationsweg,residential,30,True,5.18,"LINESTRING (5.0359593 52.1360088, 5.0359059 52.1359757)",,,,
7069062,False,Stationsweg,residential,30,False,192.543,"LINESTRING (5.0359593 52.1360088, 5.0361221 52.1360908, 5.0370917 52.1366578, 5.03799 52.13721)",,,,
551677762,False,Stationsweg,residential,30,False,108.18200000000002,"LINESTRING (5.0359593 52.1360088, 5.0352555 52.136403, 5.0357062 52.1366752)",,,,
425722754,True,,secondary,50,False,31.262999999999998,"LINESTRING (5.0415268 52.1351352, 5.0415156 52.1351767, 5.041485 52.1352144, 5.0414283 52.1352492, 5.0413555 52.13527, 5.0412756 52.1352743, 5.0411981 52.1352616)",,,roundabout,
263276189,False,De Kwekerij,residential,30,False,35.115,"LINESTRING (5.0461353 52.1391661, 5.0459983 52.1394705)",,,,
381211686,False,De Kwekerij,residential,30,True,44.762,"LINESTRING (5.0451684 52.1398188, 5.0456183 52.1398926, 5.0457964 52.1399336)",,,,
67557886,False,Harmonieweg,residential,30,True,45.787,"LINESTRING (5.0385881 52.1395134, 5.038675 52.1399217)",,,,
381211683,False,De Kwekerij,residential,30,False,23.743,"LINESTRING (5.0463461 52.1394653, 5.0459983 52.1394705)",,,,
305193545,False,De Kwekerij,residential,30,False,62.529,"LINESTRING (5.0463461 52.1394653, 5.0462952 52.1395925, 5.0462273 52.1397537, 5.0461785 52.1398843, 5.0461277 52.1400114)",,,,
381211686,False,De Kwekerij,residential,30,False,24.208,"LINESTRING (5.0461277 52.1400114, 5.0457964 52.1399336)",,,,
258486891,True,De Kwekerij,residential,30,False,55.596000000000004,"LINESTRING (5.0461277 52.1400114, 5.0467911 52.1401257, 5.0469014 52.1401626)",,,,
305193545,False,De Kwekerij,residential,30,True,62.529,"LINESTRING (5.0461277 52.1400114, 5.0461785 52.1398843, 5.0462273 52.1397537, 5.0462952 52.1395925, 5.0463461 52.1394653)",,,,
381211683,False,De Kwekerij,residential,30,True,42.75,"LINESTRING (5.0453957 52.1393655, 5.0459983 52.1394705)",,,,
263276189,False,De Kwekerij,residential,30,True,35.115,"LINESTRING (5.0459983 52.1394705, 5.0461353 52.1391661)",,,,
381211683,False,De Kwekerij,residential,30,False,42.75,"LINESTRING (5.0459983 52.1394705, 5.0453957 52.1393655)",,,,
381211683,False,De Kwekerij,residential,30,True,23.743,"LINESTRING (5.0459983 52.1394705, 5.0463461 52.1394653)",,,,
263276189,False,De Kwekerij,residential,30,False,53.307,"LINESTRING (5.0459983 52.1394705, 5.0458949 52.1397044, 5.0457964 52.1399336)",,,,
381211686,False,De Kwekerij,residential,30,True,24.208,"LINESTRING (5.0457964 52.1399336, 5.0461277 52.1400114)",,,,
263276189,False,De Kwekerij,residential,30,True,53.307,"LINESTRING (5.0457964 52.1399336, 5.0458949 52.1397044, 5.0459983 52.1394705)",,,,
381211686,False,De Kwekerij,residential,30,False,44.762,"LINESTRING (5.0457964 52.1399336, 5.0456183 52.1398926, 5.0451684 52.1398188)",,,,
491736844,False,Otto Snaafslaan,residential,30,False,28.968,"LINESTRING (5.0357062 52.1366752, 5.0360047 52.1368604)",,,,
491736844,False,Otto Snaafslaan,residential,30,True,68.008,"LINESTRING (5.0357062 52.1366752, 5.0350144 52.1371154)",,,,
551677762,False,Stationsweg,residential,30,True,108.18200000000002,"LINESTRING (5.0357062 52.1366752, 5.0352555 52.136403, 5.0359593 52.1360088)",,,,
491736844,False,Otto Snaafslaan,residential,30,False,68.008,"LINESTRING (5.0350144 52.1371154, 5.0357062 52.1366752)",,,,
491736845,False,Johan Grauwertlaan,residential,30,False,42.185,"LINESTRING (5.0350144 52.1371154, 5.0345544 52.136862)",,,,
491736845,False,Johan Grauwertlaan,residential,30,True,95.303,"LINESTRING (5.0350144 52.1371154, 5.0353631 52.1372886, 5.0360047 52.1368604)",,,,
491736844,False,Otto Snaafslaan,residential,30,True,28.968,"LINESTRING (5.0360047 52.1368604, 5.0357062 52.1366752)",,,,
"[389853111, 491736844, 202163415]",False,"['Straatweg', 'Otto Snaafslaan']",residential,30,False,260.06399999999996,"LINESTRING (5.0360047 52.1368604, 5.0365894 52.137206, 5.0360003 52.1375866, 5.0355104 52.1378652, 5.0359122 52.1382567, 5.0360574 52.1384222, 5.0360641 52.1385433, 5.0360304 52.1386109, 5.0360042 52.138672)",,,,
491736845,False,Johan Grauwertlaan,residential,30,False,95.303,"LINESTRING (5.0360047 52.1368604, 5.0353631 52.1372886, 5.0350144 52.1371154)",,,,
