osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
6361359,Derksweg,residential,50,False,False,34.896,"LINESTRING (6.9852881 52.7232999, 6.9851838 52.7233061, 6.9847719 52.7233271)",,,
6361360,Derksweg,residential,30,False,False,25.054,"LINESTRING (6.9842683 52.7233471, 6.9838978 52.7233674)",,,
6361588,Derksweg,unclassified,30,False,False,2.563,"LINESTRING (6.9838814 52.7233466, 6.9838978 52.7233674)",,,
6361588,Derksweg,unclassified,30,False,True,304.165,"LINESTRING (6.9838814 52.7233466, 6.9793766 52.7235425)",,,
6361356,De Doeze,residential,30,False,True,97.70299999999999,"LINESTRING (6.9838814 52.7233466, 6.9838674 52.7231366, 6.9838299 52.7230643, 6.9838249 52.7230205, 6.983802 52.7228221, 6.9837977 52.7227849, 6.9838281 52.7227172, 6.9837964 52.7224755)",,,
6360873,,residential,30,False,False,50.1,"LINESTRING (6.990418 52.7235055, 6.9904298 52.723956)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,False,35.121,"LINESTRING (6.990418 52.7235055, 6.9898975 52.723525)",,,
6361321,Hillegondastraat,unclassified,30,False,False,87.615,"LINESTRING (6.9793766 52.7235425, 6.9794678 52.7243285)",,,
6361588,Derksweg,unclassified,30,False,False,304.165,"LINESTRING (6.9793766 52.7235425, 6.9838814 52.7233466)",,,
6361588,Derksweg,unclassified,30,False,True,20.339,"LINESTRING (6.9793766 52.7235425, 6.9790755 52.7235566)",,,
6361367,De Lauden,unclassified,30,False,True,97.949,"LINESTRING (6.9790755 52.7235566, 6.9789833 52.7226775)",,,
6361588,Derksweg,unclassified,30,False,False,20.339,"LINESTRING (6.9790755 52.7235566, 6.9793766 52.7235425)",,,
6360773,Van Echtenstraat,unclassified,30,False,False,123.02000000000001,"LINESTRING (6.989163 52.7235486, 6.9892552 52.7245615, 6.9892547 52.7246255, 6.989248 52.7246531)",2,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,False,42.025,"LINESTRING (6.989163 52.7235486, 6.9889793 52.7235582, 6.9885413 52.7235811)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,True,49.536,"LINESTRING (6.989163 52.7235486, 6.9894288 52.7235401, 6.9896588 52.7235327, 6.9898975 52.723525)",,,
6361428,Evert ten Napelstraat,residential,30,False,True,270.253,"LINESTRING (6.9860321 52.7236873, 6.9860802 52.7241347, 6.98622 52.7241671, 6.98762 52.7241083, 6.9877688 52.7240719, 6.9885611 52.7240446, 6.9885413 52.7235811)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,True,169.406,"LINESTRING (6.9860321 52.7236873, 6.9876268 52.7236269, 6.9878259 52.7236169, 6.9885413 52.7235811)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,False,47.769,"LINESTRING (6.9860321 52.7236873, 6.9854655 52.7237103, 6.9853241 52.723712)",,,
6361588,Derksweg,unclassified,30,False,True,42.213,"LINESTRING (6.9841883 52.7237038, 6.9838978 52.7233674)",,,
6361588,Derksweg,unclassified,30,False,False,76.525,"LINESTRING (6.9841883 52.7237038, 6.9843578 52.7237016, 6.9851923 52.7237155, 6.9853241 52.723712)",,,
6361599,Achter de Brandweer,residential,30,False,False,142.45499999999998,"LINESTRING (6.9841883 52.7237038, 6.9837351 52.7240739, 6.9836223 52.724166, 6.9835733 52.724206, 6.9835356 52.7243148, 6.9835878 52.7248109, 6.9835928 52.7248584)",,,
6361636,Dordsedijk,secondary,50,False,True,45.888,"LINESTRING (6.9853241 52.723712, 6.9852881 52.7232999)",,,
6361432,Jhr. M.W.C. de Jongestraat,unclassified,30,False,True,47.769,"LINESTRING (6.9853241 52.723712, 6.9854655 52.7237103, 6.9860321 52.7236873)",,,
6361588,Derksweg,unclassified,30,False,True,76.525,"LINESTRING (6.9853241 52.723712, 6.9851923 52.7237155, 6.9843578 52.7237016, 6.9841883 52.7237038)",,,
6361636,Dordsedijk,secondary,50,False,False,106.161,"LINESTRING (6.9853241 52.723712, 6.9853338 52.7238402, 6.9853597 52.7240844, 6.9854211 52.7246649)",,,
6361001,Fanfaronweg,residential,30,False,True,39.944,"LINESTRING (6.9898377 52.723977, 6.9904298 52.723956)",,,
6360873,,residential,30,False,True,50.1,"LINESTRING (6.9904298 52.723956, 6.990418 52.7235055)",,,
6361001,Fanfaronweg,residential,30,False,False,39.944,"LINESTRING (6.9904298 52.723956, 6.9898377 52.723977)",,,
6361321,Hillegondastraat,unclassified,30,False,True,87.615,"LINESTRING (6.9794678 52.7243285, 6.9793766 52.7235425)",,,
6361170,Tuinstraat,residential,30,False,False,185.269,"LINESTRING (6.9794678 52.7243285, 6.9778698 52.7243928, 6.9778588 52.7244739, 6.9779267 52.7250379, 6.9779326 52.7250871)",,,
6361321,Hillegondastraat,unclassified,30,False,False,77.416,"LINESTRING (6.9794678 52.7243285, 6.9795497 52.7249104, 6.9795582 52.7249711, 6.9795654 52.7250222)",,,
6361103,Langestraat,residential,30,False,False,96.335,"LINESTRING (6.989248 52.7246531, 6.9906754 52.7245963)",2,,
6360773,Van Echtenstraat,unclassified,30,False,True,123.02,"LINESTRING (6.989248 52.7246531, 6.9892547 52.7246255, 6.9892552 52.7245615, 6.989163 52.7235486)",2,,
6361106,Van Echtenskanaal Noordzijde,unclassified,30,False,False,64.239,"LINESTRING (6.989248 52.7246531, 6.9892031 52.7246847, 6.9891481 52.7247036, 6.9889212 52.7247126, 6.9888789 52.7247391, 6.9888484 52.7247862, 6.9888618 52.7249472, 6.9888711 52.7250584)",2,,
6361103,Langestraat,residential,30,False,True,96.335,"LINESTRING (6.9906754 52.7245963, 6.989248 52.7246531)",2,,
132791524,Langestraat,residential,30,False,True,70.304,"LINESTRING (6.9846346 52.7248179, 6.9835928 52.7248584)",,,
132791524,Langestraat,residential,30,False,False,70.304,"LINESTRING (6.9835928 52.7248584, 6.9846346 52.7248179)",,,
6361599,Achter de Brandweer,residential,30,False,True,142.455,"LINESTRING (6.9835928 52.7248584, 6.9835878 52.7248109, 6.9835356 52.7243148, 6.9835733 52.724206, 6.9836223 52.724166, 6.9837351 52.7240739, 6.9841883 52.7237038)",,,
132791524,Langestraat,residential,30,False,True,271.83299999999997,"LINESTRING (6.9835928 52.7248584, 6.9828062 52.7248904, 6.982359 52.7249086, 6.9816073 52.7249391, 6.9797889 52.7250131, 6.9795654 52.7250222)",,,
6360794,Meridiaan,unclassified,30,False,False,110.185,"LINESTRING (6.9914444 52.7249648, 6.9914459 52.7250523, 6.9914471 52.7251201, 6.9914489 52.7251955, 6.9914518 52.7253156, 6.9914839 52.7259554)",,,
132791529,Van Echtenskanaal Noordzijde,tertiary,30,False,False,173.61,"LINESTRING (6.9914444 52.7249648, 6.9906962 52.7249907, 6.9902343 52.7250078, 6.9897054 52.7250275, 6.9890688 52.7250511, 6.9888711 52.7250584)",2,,
6361321,Hillegondastraat,unclassified,30,False,True,77.416,"LINESTRING (6.9795654 52.7250222, 6.9795582 52.7249711, 6.9795497 52.7249104, 6.9794678 52.7243285)",,,
"[463103829, 6361565, 463103830]",Hillegondastraat,unclassified,"['30', '50']",False,False,52.937,"LINESTRING (6.9795654 52.7250222, 6.9795767 52.7250842, 6.9795808 52.7251205, 6.9796114 52.7253936, 6.9796133 52.7254088, 6.9796203 52.7254656, 6.9796242 52.7254969)",,yes,
132791524,Langestraat,residential,30,False,False,271.83299999999997,"LINESTRING (6.9795654 52.7250222, 6.9797889 52.7250131, 6.9816073 52.7249391, 6.982359 52.7249086, 6.9828062 52.7248904, 6.9835928 52.7248584)",,,
132791524,Langestraat,residential,30,False,True,110.197,"LINESTRING (6.9795654 52.7250222, 6.9793463 52.7250321, 6.9779326 52.7250871)",,,
6361170,Tuinstraat,residential,30,False,True,185.269,"LINESTRING (6.9779326 52.7250871, 6.9779267 52.7250379, 6.9778588 52.7244739, 6.9778698 52.7243928, 6.9794678 52.7243285)",,,
132791524,Langestraat,residential,30,False,False,110.197,"LINESTRING (6.9779326 52.7250871, 6.9793463 52.7250321, 6.9795654 52.7250222)",,,
132791529,Van Echtenskanaal Noordzijde,tertiary,30,False,True,39.566,"LINESTRING (6.988286 52.7250907, 6.9888711 52.7250584)",2,,
6361188,Venus,residential,30,False,False,72.064,"LINESTRING (6.988286 52.7250907, 6.9882957 52.7251979, 6.9883011 52.7252582, 6.988273 52.7253987, 6.9883092 52.7257368)",2,,
"[132791529, 996665846]",Van Echtenskanaal Noordzijde,tertiary,30,False,False,148.907,"LINESTRING (6.988286 52.7250907, 6.9880128 52.7251035, 6.9866891 52.7251646, 6.9864806 52.7251734, 6.9862873 52.7251829, 6.9860809 52.7251891)",2,,
6361182,Van Echtenskanaal Noordzijde,residential,50,False,False,90.727,"LINESTRING (6.9829926 52.7253254, 6.9829971 52.7253688, 6.9830028 52.7254238, 6.9830777 52.7261397)",,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,False,124.854,"LINESTRING (6.9829926 52.7253254, 6.9844066 52.7252636, 6.984841 52.725239)",,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,True,112.964,"LINESTRING (6.9829926 52.7253254, 6.9826876 52.725359, 6.9813244 52.725424)",,,
6361469,Boterbloem,residential,30,False,False,185.109,"LINESTRING (6.9813244 52.725424, 6.9813324 52.7254775, 6.98139 52.72593, 6.9813061 52.7260075, 6.9805934 52.7264481, 6.9801689 52.7267104, 6.98015 52.72679)",,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,False,112.964,"LINESTRING (6.9813244 52.725424, 6.9826876 52.725359, 6.9829926 52.7253254)",,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,True,114.784,"LINESTRING (6.9813244 52.725424, 6.9798035 52.7254892, 6.9796242 52.7254969)",,,
6361611,Van Echtenskanaal Noordzijde,tertiary,50,False,False,114.784,"LINESTRING (6.9796242 52.7254969, 6.9798035 52.7254892, 6.9813244 52.725424)",,,
"[6361565, 463103829, 463103830]",Hillegondastraat,unclassified,"['50', '30']",False,True,52.937,"LINESTRING (6.9796242 52.7254969, 6.9796203 52.7254656, 6.9796133 52.7254088, 6.9796114 52.7253936, 6.9795808 52.7251205, 6.9795767 52.7250842, 6.9795654 52.7250222)",,yes,
6360882,Neptunusbaan,residential,30,False,False,24.749,"LINESTRING (6.9920772 52.7256987, 6.9921057 52.7259206)",,,
6361195,Evenaar,residential,30,False,False,52.637,"LINESTRING (6.9890889 52.7257036, 6.9889304 52.7257105, 6.9886814 52.7257212, 6.9884359 52.7257318, 6.9883092 52.7257368)",,,
6361188,Venus,residential,30,False,True,72.06400000000001,"LINESTRING (6.9883092 52.7257368, 6.988273 52.7253987, 6.9883011 52.7252582, 6.9882957 52.7251979, 6.988286 52.7250907)",2,,
6361195,Evenaar,residential,30,False,False,157.772,"LINESTRING (6.9883092 52.7257368, 6.9878426 52.7257527, 6.9875382 52.7257673, 6.9867546 52.7258047, 6.9865566 52.7258142, 6.986562 52.7259309, 6.9865674 52.7261687)",,,
6361195,Evenaar,residential,30,False,True,52.637,"LINESTRING (6.9883092 52.7257368, 6.9884359 52.7257318, 6.9886814 52.7257212, 6.9889304 52.7257105, 6.9890889 52.7257036)",,,
6361324,Venus,residential,30,False,False,67.242,"LINESTRING (6.9883092 52.7257368, 6.9883497 52.7261125, 6.9883751 52.7263402)",,,
6360825,Neptunusbaan,residential,30,False,False,42.052,"LINESTRING (6.9921057 52.7259206, 6.9914839 52.7259554)",,,
6360882,Neptunusbaan,residential,30,False,True,24.749,"LINESTRING (6.9921057 52.7259206, 6.9920772 52.7256987)",,,
6360758,Evenaar,residential,30,False,False,52.056,"LINESTRING (6.9905434 52.7258984, 6.9903733 52.7259055, 6.9903927 52.7262702)",,,
6360794,Meridiaan,unclassified,30,False,False,30.457,"LINESTRING (6.9914839 52.7259554, 6.9915013 52.7262291)",,,
6360825,Neptunusbaan,residential,30,False,True,42.052,"LINESTRING (6.9914839 52.7259554, 6.9921057 52.7259206)",,,
6360794,Meridiaan,unclassified,30,False,True,110.185,"LINESTRING (6.9914839 52.7259554, 6.9914518 52.7253156, 6.9914489 52.7251955, 6.9914471 52.7251201, 6.9914459 52.7250523, 6.9914444 52.7249648)",,,
6360824,Evenaar,residential,30,False,False,50.657,"LINESTRING (6.9895034 52.7259476, 6.98936 52.7259537, 6.9893886 52.7263218)",,,
6361182,Van Echtenskanaal Noordzijde,residential,50,False,True,90.72699999999999,"LINESTRING (6.9830777 52.7261397, 6.9830028 52.7254238, 6.9829971 52.7253688, 6.9829926 52.7253254)",,,
6361184,Evenaar,unclassified,30,False,False,123.71700000000001,"LINESTRING (6.9865674 52.7261687, 6.9870884 52.7262413, 6.9876716 52.7263225, 6.9877155 52.7263236, 6.9883751 52.7263402)",,,
6361184,Evenaar,unclassified,30,False,True,66.423,"LINESTRING (6.9865674 52.7261687, 6.9857501 52.7261999, 6.985583 52.7262063)",,,
6361195,Evenaar,residential,30,False,True,157.772,"LINESTRING (6.9865674 52.7261687, 6.986562 52.7259309, 6.9865566 52.7258142, 6.9867546 52.7258047, 6.9875382 52.7257673, 6.9878426 52.7257527, 6.9883092 52.7257368)",,,
6360794,Meridiaan,unclassified,30,False,True,30.457,"LINESTRING (6.9915013 52.7262291, 6.9914839 52.7259554)",,,
6360794,Meridiaan,unclassified,30,False,False,47.921,"LINESTRING (6.9915013 52.7262291, 6.9915316 52.7265868, 6.9915377 52.7266595)",,,
6361184,Evenaar,unclassified,30,False,True,74.796,"LINESTRING (6.9915013 52.7262291, 6.9913792 52.7262336, 6.9903927 52.7262702)",,,
6361634,Brugstraat,secondary,50,False,False,60.299,"LINESTRING (6.985583 52.7262063, 6.9856469 52.7267472)",,,
6361634,Brugstraat,secondary,50,False,True,74.543,"LINESTRING (6.985583 52.7262063, 6.9855146 52.7255372)",,,
150568736,Brugstraat,residential,50,False,False,7.989,"LINESTRING (6.985583 52.7262063, 6.9854646 52.7262108)",,,
6361184,Evenaar,unclassified,30,False,False,66.423,"LINESTRING (6.985583 52.7262063, 6.9857501 52.7261999, 6.9865674 52.7261687)",,,
6360758,Evenaar,residential,30,False,True,52.056,"LINESTRING (6.9903927 52.7262702, 6.9903733 52.7259055, 6.9905434 52.7258984)",,,
6361184,Evenaar,unclassified,30,False,False,74.796,"LINESTRING (6.9903927 52.7262702, 6.9913792 52.7262336, 6.9915013 52.7262291)",,,
6361184,Evenaar,unclassified,30,False,True,67.861,"LINESTRING (6.9903927 52.7262702, 6.990077 52.7262865, 6.9893886 52.7263218)",,,
6361184,Evenaar,unclassified,30,False,True,34.84,"LINESTRING (6.9893886 52.7263218, 6.9888723 52.7263418)",,,
6360824,Evenaar,residential,30,False,True,50.657,"LINESTRING (6.9893886 52.7263218, 6.98936 52.7259537, 6.9895034 52.7259476)",,,
6361184,Evenaar,unclassified,30,False,False,67.861,"LINESTRING (6.9893886 52.7263218, 6.990077 52.7262865, 6.9903927 52.7262702)",,,
6361184,Evenaar,unclassified,30,False,False,33.483000000000004,"LINESTRING (6.9883751 52.7263402, 6.9886326 52.726341, 6.9888723 52.7263418)",,,
6361184,Evenaar,unclassified,30,False,True,123.71700000000001,"LINESTRING (6.9883751 52.7263402, 6.9877155 52.7263236, 6.9876716 52.7263225, 6.9870884 52.7262413, 6.9865674 52.7261687)",,,
6361324,Venus,residential,30,False,True,67.242,"LINESTRING (6.9883751 52.7263402, 6.9883497 52.7261125, 6.9883092 52.7257368)",,,
6361184,Evenaar,unclassified,30,False,False,34.84,"LINESTRING (6.9888723 52.7263418, 6.9893886 52.7263218)",,,
6360757,Horizon,unclassified,30,False,False,40.455,"LINESTRING (6.9888723 52.7263418, 6.9888907 52.7264776, 6.9889214 52.7267044)",,,
6361184,Evenaar,unclassified,30,False,True,33.483000000000004,"LINESTRING (6.9888723 52.7263418, 6.9886326 52.726341, 6.9883751 52.7263402)",,,
6361307,Zuring,residential,30,False,False,24.904,"LINESTRING (6.9780545 52.726512, 6.9780889 52.726735)",,,
6360794,Meridiaan,unclassified,30,False,False,17.717,"LINESTRING (6.9915377 52.7266595, 6.9915429 52.7268188)",,,
6360794,Meridiaan,unclassified,30,False,True,47.921,"LINESTRING (6.9915377 52.7266595, 6.9915316 52.7265868, 6.9915013 52.7262291)",,,
6360757,Horizon,unclassified,30,False,False,78.05199999999999,"LINESTRING (6.9889214 52.7267044, 6.9889309 52.7267858, 6.9889428 52.7268887, 6.9889659 52.7270879, 6.9889782 52.7271936, 6.9889819 52.7272254, 6.9890028 52.7274046)",,,
6360757,Horizon,unclassified,30,False,True,40.455,"LINESTRING (6.9889214 52.7267044, 6.9888907 52.7264776, 6.9888723 52.7263418)",,,
6360827,Meteoor,residential,30,False,False,198.672,"LINESTRING (6.9889214 52.7267044, 6.9885188 52.7267225, 6.9880659 52.7267429, 6.9878078 52.7267545, 6.9875795 52.7267648, 6.9871359 52.7267847, 6.9870879 52.7268404, 6.9870968 52.7269229, 6.9871213 52.7271497, 6.987125 52.7271832, 6.9871426 52.7273466, 6.9871444 52.7273632, 6.9871569 52.7274786)",,,
6361307,Zuring,residential,30,False,True,24.904,"LINESTRING (6.9780889 52.726735, 6.9780545 52.726512)",,,
6361291,Zuring,residential,30,False,True,74.808,"LINESTRING (6.9780889 52.726735, 6.9789545 52.7267028, 6.9790162 52.7267549, 6.9790965 52.7268227)",,,
6361307,Zuring,residential,30,False,False,61.910000000000004,"LINESTRING (6.9780889 52.726735, 6.978057 52.7267529, 6.978114 52.7272822)",,,
6361469,Boterbloem,residential,30,False,False,98.889,"LINESTRING (6.98015 52.72679, 6.9802585 52.7276769)",,,
6361291,Zuring,residential,30,False,False,71.037,"LINESTRING (6.98015 52.72679, 6.980025 52.7267939, 6.9795214 52.7268098, 6.9790965 52.7268227)",,,
6361469,Boterbloem,residential,30,False,True,185.10900000000004,"LINESTRING (6.98015 52.72679, 6.9801689 52.7267104, 6.9805934 52.7264481, 6.9813061 52.7260075, 6.98139 52.72593, 6.9813324 52.7254775, 6.9813244 52.725424)",,,
6360794,Meridiaan,unclassified,30,False,True,17.717,"LINESTRING (6.9915429 52.7268188, 6.9915377 52.7266595)",,,
6360791,Meridiaan,residential,30,False,False,31.918,"LINESTRING (6.9915429 52.7268188, 6.9914651 52.7268218, 6.9910699 52.7268371)",,,
6360794,Meridiaan,unclassified,30,False,False,69.279,"LINESTRING (6.9915429 52.7268188, 6.991576 52.727053, 6.9915832 52.7271144, 6.9916431 52.7274388)",,,
6361168,Hondsdraf,residential,30,False,False,70.16,"LINESTRING (6.9790965 52.7268227, 6.9791624 52.7274524)",,,
6361291,Zuring,residential,30,False,False,74.808,"LINESTRING (6.9790965 52.7268227, 6.9790162 52.7267549, 6.9789545 52.7267028, 6.9780889 52.726735)",,,
6361291,Zuring,residential,30,False,True,71.037,"LINESTRING (6.9790965 52.7268227, 6.9795214 52.7268098, 6.980025 52.7267939, 6.98015 52.72679)",,,
6360791,Meridiaan,residential,30,False,False,82.661,"LINESTRING (6.9910699 52.7268371, 6.9907 52.72685, 6.9906843 52.726702, 6.991047 52.7266872, 6.9910699 52.7268371)",,,
6360791,Meridiaan,residential,30,False,True,82.661,"LINESTRING (6.9910699 52.7268371, 6.991047 52.7266872, 6.9906843 52.726702, 6.9907 52.72685, 6.9910699 52.7268371)",,,
6360791,Meridiaan,residential,30,False,True,31.918,"LINESTRING (6.9910699 52.7268371, 6.9914651 52.7268218, 6.9915429 52.7268188)",,,
6361307,Zuring,residential,30,False,False,24.756999999999998,"LINESTRING (6.978114 52.7272822, 6.9781497 52.727334, 6.9782555 52.7274877)",,,
