osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,bridge
7366019,Doctor Schaepmanlaan,unclassified,30,False,True,110.124,,"LINESTRING (4.8489 52.30524, 4.8488727 52.3044184, 4.8487878 52.304258)",
7366021,Parklaan,unclassified,30,False,False,161.10500000000002,,"LINESTRING (4.8489 52.30524, 4.8483231 52.3052374, 4.848206 52.3052727, 4.8479125 52.3054307, 4.8477322 52.3054793, 4.8467417 52.3054975, 4.8466587 52.3054984)",
"[7366016, 933432154, 46832903]",Parklaan,unclassified,30,False,False,170.844,,"LINESTRING (4.8489 52.30524, 4.849084 52.3053004, 4.8491536 52.305315, 4.8498909 52.3052986, 4.8499564 52.3052906, 4.8500574 52.305233, 4.8501408 52.3051625, 4.8501058 52.3044625)",
7366021,Parklaan,unclassified,30,False,True,161.10500000000002,,"LINESTRING (4.8466587 52.3054984, 4.8467417 52.3054975, 4.8477322 52.3054793, 4.8479125 52.3054307, 4.848206 52.3052727, 4.8483231 52.3052374, 4.8489 52.30524)",
"[7366020, 7366092, 7366093]","['Bolweg', 'Bolwerk']",unclassified,,False,"[False, True]",66.798,,"LINESTRING (4.8466587 52.3054984, 4.846542 52.3055004, 4.8463817 52.3055033, 4.8456766 52.3055146)",
"[1022375712, 1022375713, 1022375714]","['Dorpsstraat', 'Amsterdamseweg']",secondary,,False,True,208.09099999999998,2,"LINESTRING (4.8466587 52.3054984, 4.8466216 52.3051429, 4.8465975 52.3049928, 4.8465425 52.3048731, 4.8464781 52.3047599, 4.846395 52.304641, 4.8463561 52.3045664, 4.8460664 52.3039005, 4.8460355 52.3038341, 4.8460302 52.3037595, 4.8460396 52.3036799)",yes
"[7366092, 7366020, 7366093]","['Bolweg', 'Bolwerk']",unclassified,,False,"[False, True]",66.798,,"LINESTRING (4.8456766 52.3055146, 4.8463817 52.3055033, 4.846542 52.3055004, 4.8466587 52.3054984)",
7366178,Zetveld,living_street,15,False,False,30.48,,"LINESTRING (4.8459026 52.3020406, 4.8459363 52.3021064, 4.8459082 52.3021721, 4.8457703 52.3022804)",
26165661,Zetveld,living_street,15,False,True,57.089999999999996,,"LINESTRING (4.8459026 52.3020406, 4.8458112 52.3020537, 4.8457128 52.3020851, 4.8455308 52.3022374, 4.8455294 52.3022831, 4.8455966 52.3023023, 4.8457703 52.3022804)",
7366178,Zetveld,living_street,15,False,True,51.51,,"LINESTRING (4.8459026 52.3020406, 4.845885 52.3018916, 4.8458965 52.3018613, 4.8459238 52.3018195, 4.8458808 52.3016514, 4.8458399 52.3015886)",
288641746,Dorpsstraat,residential,30,False,False,9.16,,"LINESTRING (4.8467174 52.302742, 4.8466015 52.302784)",
7366023,Dorpsstraat,residential,30,False,True,62.134,,"LINESTRING (4.8467174 52.302742, 4.8468937 52.3027327, 4.8474201 52.3026257, 4.8474754 52.3026416, 4.847522 52.3027099)",
7366144,Tempelhof,residential,30,False,False,25.213,,"LINESTRING (4.8467249 52.3012125, 4.8466812 52.3012536, 4.846755 52.3014255)",
"[7366016, 933432154, 46832903]",Parklaan,unclassified,30,False,True,170.844,,"LINESTRING (4.8501058 52.3044625, 4.8501408 52.3051625, 4.8500574 52.305233, 4.8499564 52.3052906, 4.8498909 52.3052986, 4.8491536 52.305315, 4.849084 52.3053004, 4.8489 52.30524)",
115965715,Tempelhof,residential,,False,False,26.996,,"LINESTRING (4.846755 52.3014255, 4.8471086 52.3013151)",
7366144,Tempelhof,residential,30,False,False,29.85,,"LINESTRING (4.846755 52.3014255, 4.8468758 52.3016066, 4.8469141 52.3016756)",
7366144,Tempelhof,residential,30,False,True,25.213,,"LINESTRING (4.846755 52.3014255, 4.8466812 52.3012536, 4.8467249 52.3012125)",
"[98133445, 7364533]",Kastanjelaan,residential,,False,False,192.05800000000002,,"LINESTRING (4.8458558 52.2981459, 4.8461773 52.2982486, 4.8466353 52.2981413, 4.8468266 52.2984336, 4.8468835 52.2985905, 4.8468801 52.2987719, 4.8468491 52.2989092, 4.8468578 52.2989358, 4.8469 52.29896, 4.8469816 52.2990034, 4.8473977 52.2988836)",
115965715,Tempelhof,residential,,False,True,26.996,,"LINESTRING (4.8471086 52.3013151, 4.846755 52.3014255)",
7365988,Doorweg,unclassified,30,False,True,257.632,,"LINESTRING (4.8412778 52.3036876, 4.8428358 52.3032758, 4.8431366 52.3032943, 4.8436324 52.3031709, 4.8437566 52.3032039, 4.8438657 52.3031774, 4.8444166 52.3030434, 4.8444535 52.3030554, 4.8444807 52.3030853, 4.8447756 52.3030256)",
"[7366201, 7366196, 1033544150]",Burgemeester A. Colijnweg,tertiary,"['50', '80']",False,True,378.00500000000005,2,"LINESTRING (4.8396897 52.3045689, 4.8399881 52.3045514, 4.8404163 52.3045283, 4.8406401 52.3045051, 4.8409317 52.3044688, 4.8412474 52.3044163, 4.8418066 52.3043021, 4.8430958 52.3040121, 4.8440989 52.3037761, 4.844973 52.3035645)",yes
7366143,Laan Nieuwer-Amstel,residential,30,False,False,15.362,,"LINESTRING (4.8445711 52.3017198, 4.8443499 52.3017479)",
"[933432140, 7366143]",Laan Nieuwer-Amstel,residential,30,False,True,40.093999999999994,,"LINESTRING (4.8445711 52.3017198, 4.8447117 52.301702, 4.8449389 52.301674, 4.8450705 52.3016598, 4.8451499 52.3016511)",
526709283,Laan Nieuwer-Amstel,residential,,False,False,54.872,,"LINESTRING (4.8445711 52.3017198, 4.8444854 52.3014486, 4.8444766 52.301421, 4.8444179 52.3012353)",
526709283,Laan Nieuwer-Amstel,residential,,False,True,54.872,,"LINESTRING (4.8444179 52.3012353, 4.8444766 52.301421, 4.8444854 52.3014486, 4.8445711 52.3017198)",
577005987,,unclassified,,False,True,31.821,,"LINESTRING (4.8540801 52.2992943, 4.853916 52.2990263)",
883271789,Keizer Karelweg,residential,,False,False,58.145,,"LINESTRING (4.8528483 52.2984164, 4.852091 52.2981736)",
1070303569,Soerlaan,residential,30,True,False,63.821000000000005,,"LINESTRING (4.8528483 52.2984164, 4.8524995 52.2988598, 4.8523738 52.2988881)",
7364330,Graaf Zeppelinlaan,residential,30,True,False,8.883,,"LINESTRING (4.852091 52.2981736, 4.8521512 52.2981027)",
883271789,Keizer Karelweg,residential,,False,True,58.145,,"LINESTRING (4.852091 52.2981736, 4.8528483 52.2984164)",
1006859081,Van Weerden Poelmanlaan,residential,30,False,False,9.196,,"LINESTRING (4.853415 52.2984059, 4.8533598 52.2984814)",
883279271,Elegast,unclassified,,False,False,12.256,,"LINESTRING (4.8492772 52.3018584, 4.8494486 52.3018243)",
7366131,Elegast,unclassified,30,False,False,80.3,,"LINESTRING (4.8492772 52.3018584, 4.84954 52.3023244, 4.849571 52.3023464, 4.8495781 52.3023514, 4.8496559 52.3023543, 4.8498828 52.3023092)",
7366131,Elegast,unclassified,30,False,True,76.78800000000001,,"LINESTRING (4.8492772 52.3018584, 4.8492511 52.3018143, 4.8491349 52.3016157, 4.8489268 52.3013006, 4.8488455 52.3012221)",
883279271,Elegast,unclassified,,False,True,12.256,,"LINESTRING (4.8494486 52.3018243, 4.8492772 52.3018584)",
1022375704,Dorpsstraat,residential,,False,True,9.647,,"LINESTRING (4.8460816 52.3034475, 4.8459712 52.303502)",
"[1070302388, 1022375710]",Dorpsstraat,residential,,False,False,28.086,,"LINESTRING (4.8460816 52.3034475, 4.8462059 52.3033757, 4.8462632 52.3033656, 4.8464456 52.3033681)",
1022375715,Dorpsstraat,secondary,,True,False,29.024,,"LINESTRING (4.8460816 52.3034475, 4.8461033 52.3034614, 4.8461375 52.3035007, 4.8461515 52.3035385, 4.8461348 52.3035811, 4.8460912 52.3036295, 4.8460396 52.3036799)",
1022375711,Dorpsstraat,secondary,,True,False,20.548000000000002,,"LINESTRING (4.8460396 52.3036799, 4.8460262 52.3036119, 4.8460127 52.3035545, 4.8459712 52.303502)",
"[1022375712, 1022375713, 1022375714]","['Dorpsstraat', 'Amsterdamseweg']",secondary,,False,False,208.091,2,"LINESTRING (4.8460396 52.3036799, 4.8460302 52.3037595, 4.8460355 52.3038341, 4.8460664 52.3039005, 4.8463561 52.3045664, 4.846395 52.304641, 4.8464781 52.3047599, 4.8465425 52.3048731, 4.8465975 52.3049928, 4.8466216 52.3051429, 4.8466587 52.3054984)",yes
1022375704,Dorpsstraat,residential,,False,False,9.647,,"LINESTRING (4.8459712 52.303502, 4.8460816 52.3034475)",
1022375706,Burgemeester A. Colijnweg,secondary,,True,False,24.235999999999997,,"LINESTRING (4.8459712 52.303502, 4.8459095 52.3034675, 4.8458196 52.3034429, 4.8456483 52.3034231)",
1022375703,Burgemeester A. Colijnweg,secondary,50,False,False,48.532999999999994,,"LINESTRING (4.8456483 52.3034231, 4.8454831 52.3034577, 4.844973 52.3035645)",
1022375705,Burgemeester A. Colijnweg,secondary,,True,False,32.069,,"LINESTRING (4.8456483 52.3034231, 4.8458619 52.3033872, 4.8459376 52.3033896, 4.846 52.303406, 4.846061 52.3034343, 4.8460816 52.3034475)",
