osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes,access
7306808,Meref Wiekslag,residential,30,False,False,86.75999999999999,"LINESTRING (4.5923 51.9344, 4.592211 51.9344926, 4.591655 51.9350713)",,,
7306832,Merellaan,living_street,15,False,False,15.771,"LINESTRING (4.5879602 51.9345386, 4.5877958 51.9344394)",,,
7306832,Merellaan,living_street,15,False,True,32.284,"LINESTRING (4.5879602 51.9345386, 4.5882772 51.9343239)",,,
273763196,Merellaan,living_street,15,False,False,23.586,"LINESTRING (4.5879602 51.9345386, 4.5877287 51.9346955)",,,
7306889,Wiekslag,residential,,False,False,74.231,"LINESTRING (4.5926829 51.9345498, 4.5936053 51.9348994)",,,
7306889,Wiekslag,residential,,False,True,31.09,"LINESTRING (4.5926829 51.9345498, 4.5923 51.9344)",,,
7306798,Wiekslag,residential,,False,False,145.84199999999998,"LINESTRING (4.5926829 51.9345498, 4.5924664 51.9347954, 4.5924599 51.934833, 4.5924948 51.9348734, 4.593223 51.9352861, 4.5932426 51.9353183, 4.593247 51.9353533, 4.5932252 51.9353842, 4.5929567 51.9355516)",,,
7306814,Wiekslag,residential,,False,False,31.268,"LINESTRING (4.5939168 51.934694, 4.5936053 51.9348994)",,,
7306814,Wiekslag,residential,,False,False,13.944,"LINESTRING (4.5936053 51.9348994, 4.5934664 51.934991)",,,
7306814,Wiekslag,residential,,False,True,31.268,"LINESTRING (4.5936053 51.9348994, 4.5939168 51.934694)",,,
7306889,Wiekslag,residential,,False,True,74.231,"LINESTRING (4.5936053 51.9348994, 4.5926829 51.9345498)",,,
7306814,Wiekslag,residential,,False,True,13.944,"LINESTRING (4.5934664 51.934991, 4.5936053 51.9348994)",,,
1253302834,Wiekslag,residential,,False,False,27.645,"LINESTRING (4.591655 51.9350713, 4.592 51.9352)",,,
7306808,Meref Wiekslag,residential,30,False,True,86.75999999999999,"LINESTRING (4.591655 51.9350713, 4.592211 51.9344926, 4.5923 51.9344)",,,
1253302835,Wiekslag,residential,30,False,True,70.922,"LINESTRING (4.591655 51.9350713, 4.591268 51.9354477, 4.5911093 51.9355151, 4.590997 51.9355393)",,,
1253302834,Wiekslag,residential,,False,False,76.357,"LINESTRING (4.592 51.9352, 4.5929567 51.9355516)",,,
1253302834,Wiekslag,residential,,False,True,27.645,"LINESTRING (4.592 51.9352, 4.591655 51.9350713)",,,
7306798,Wiekslag,residential,,False,False,13.017,"LINESTRING (4.5929567 51.9355516, 4.5928345 51.9356412)",,,
1253302834,Wiekslag,residential,,False,True,76.357,"LINESTRING (4.5929567 51.9355516, 4.592 51.9352)",,,
7306798,Wiekslag,residential,,False,True,145.842,"LINESTRING (4.5929567 51.9355516, 4.5932252 51.9353842, 4.593247 51.9353533, 4.5932426 51.9353183, 4.593223 51.9352861, 4.5924948 51.9348734, 4.5924599 51.934833, 4.5924664 51.9347954, 4.5926829 51.9345498)",,,
7306789,Wiekslag,residential,,False,False,21.027,"LINESTRING (4.5909969 51.9357284, 4.590997 51.9355393)",,,
7306798,Wiekslag,residential,,False,True,13.017,"LINESTRING (4.5928345 51.9356412, 4.5929567 51.9355516)",,,
1133379652,Abram van Rijckevorselweg,secondary,50,False,True,12.4,"LINESTRING (4.5837165 51.9336086, 4.5838276 51.9335206)",,4,
"[130303153, 492174125]",Kanaalweg,secondary,50,False,False,131.331,"LINESTRING (4.5837165 51.9336086, 4.5836166 51.9336908, 4.5827581 51.9343632, 4.5825842 51.9345583)",,4,
"[492174122, 492174123]",Abram van Rijckevorselweg,primary,50,True,False,203.31699999999998,"LINESTRING (4.5837165 51.9336086, 4.5834626 51.9334637, 4.5822166 51.9327502, 4.5819315 51.9325754, 4.5817674 51.9324518, 4.5816109 51.9323254)",,"['1', '2']",
"[130303153, 492174125]",Kanaalweg,secondary,50,False,True,131.33100000000002,"LINESTRING (4.5825842 51.9345583, 4.5827581 51.9343632, 4.5836166 51.9336908, 4.5837165 51.9336086)",,4,
674248020,Parelduiker,residential,30,False,True,48.212,"LINESTRING (4.5911064 51.931175, 4.5917206 51.9313861)",,,
7306927,Kerklaan,residential,50,False,False,51.175,"LINESTRING (4.5911064 51.931175, 4.5908724 51.9314853, 4.590792 51.9315924)",,,
7306927,Kerklaan,residential,50,False,True,96.739,"LINESTRING (4.5911064 51.931175, 4.5914179 51.9307891, 4.5917739 51.930409)",,,
7306933,Duikerlaan,unclassified,50,False,False,101.519,"LINESTRING (4.5941426 51.9328172, 4.5953193 51.9332727, 4.5953972 51.9333021)",,,
7306933,Duikerlaan,unclassified,50,False,True,113.86000000000001,"LINESTRING (4.5941426 51.9328172, 4.5935017 51.932573, 4.5927314 51.9322774)",,,
1023968114,Alkenlaan,residential,30,False,True,76.774,"LINESTRING (4.5941426 51.9328172, 4.5941979 51.9327669, 4.5947256 51.9322278)",,,
"[273763219, 273763220, 7306935]",Roekstraat,residential,30,False,False,104.933,"LINESTRING (4.5883151 51.9330781, 4.5877355 51.9334712, 4.587702 51.933494, 4.5875572 51.9335922, 4.587403 51.9337028, 4.5872937 51.9337808)",yes,,
7306935,Roekstraat,residential,30,False,True,63.786,"LINESTRING (4.5883151 51.9330781, 4.5886589 51.9328449, 4.5888383 51.9326586, 4.5888752 51.9326235)",,,
"[273763186, 7306987, 130997406, 130997407]","['Buizerdhof', 'Merellaan']",residential,30,False,"[False, True]",274.54499999999996,"LINESTRING (4.5883151 51.9330781, 4.5881151 51.9329825, 4.5874596 51.9325962, 4.5866493 51.9321548, 4.5863867 51.9323377, 4.5859149 51.9326767, 4.5857453 51.9327833, 4.5856274 51.9328617, 4.5857967 51.932955)",yes,,
"[146790237, 273763173, 146790239]",Kerklaan,residential,30,False,False,63.506,"LINESTRING (4.5910396 51.930045, 4.5915081 51.9301989, 4.5917329 51.9302724, 4.5918581 51.9303123)",yes,,
7307209,Kerklaan,residential,30,False,True,56.61,"LINESTRING (4.5944911 51.9273423, 4.594519 51.9272751, 4.5945522 51.9272363, 4.594718 51.9270472, 4.5948558 51.9268875)",,,
273763174,Kievitlaan,residential,30,False,False,8.165000000000001,"LINESTRING (4.5944911 51.9273423, 4.5944155 51.927348, 4.5943727 51.92735)",,,
"[7306634, 273763174]","['Kievitlaan', 'Meerkoetstraat']",residential,30,False,"[False, True]",209.289,"LINESTRING (4.5944911 51.9273423, 4.5945651 51.927347, 4.5952091 51.9275867, 4.5954285 51.9276684, 4.5954809 51.9276978, 4.5954969 51.9277304, 4.5954855 51.9277691, 4.5952882 51.9279716, 4.5951507 51.9280388, 4.594838 51.9283767, 4.5948256 51.9284651, 4.5945733 51.928692)",,,
7307127,Kerklaan,residential,30,False,False,140.637,"LINESTRING (4.5943727 51.92735, 4.5943715 51.9274005, 4.5943474 51.9274671, 4.5942924 51.9275467, 4.594217 51.9276331, 4.5941015 51.9277655, 4.5934749 51.9284786)",,,
7307197,Kievitlaan,residential,30,False,True,68.411,"LINESTRING (4.5943727 51.92735, 4.594331 51.9273077, 4.5942461 51.927259, 4.5940403 51.9271964, 4.5935273 51.9270404)",,,
273763174,Kievitlaan,residential,30,False,True,8.165000000000001,"LINESTRING (4.5943727 51.92735, 4.5944155 51.927348, 4.5944911 51.9273423)",,,
7307068,Reigerlaan,tertiary,50,False,False,131.686,"LINESTRING (4.5911386 51.9287729, 4.5912543 51.9288155, 4.591347 51.9288576, 4.5913947 51.9289046, 4.5914425 51.9289702, 4.5914861 51.9290551, 4.5915502 51.9291266, 4.591617 51.929172, 4.5917533 51.9292149, 4.5924144 51.9294284, 4.5925814 51.9294823)",,,
7307068,Reigerlaan,tertiary,50,False,True,89.963,"LINESTRING (4.5911386 51.9287729, 4.5905319 51.9285844, 4.5900667 51.9284434, 4.5899717 51.9284042)",,,
"[1125866228, 7307133]",Steenloperstraat,residential,,False,False,183.981,"LINESTRING (4.5911386 51.9287729, 4.5910385 51.9289016, 4.5909912 51.9289628, 4.5909258 51.9290534, 4.5908812 51.9291304, 4.5907433 51.9293079, 4.5904825 51.929617, 4.589999 51.9301748, 4.5899337 51.9302501)",yes,,
744710495,Merelhoven,living_street,15,False,False,22.92,"LINESTRING (4.582165 51.930773, 4.5819419 51.9309265)",,,
273763180,Merelhoven,living_street,15,False,False,36.068,"LINESTRING (4.582165 51.930773, 4.5824588 51.9309349, 4.5825573 51.9309891)",,,
273763180,Merelhoven,living_street,15,False,True,71.654,"LINESTRING (4.582165 51.930773, 4.5819865 51.9306704, 4.5819281 51.9306771, 4.5814948 51.9309611, 4.5814308 51.9310157)",,,
744710495,Merelhoven,living_street,15,False,True,22.92,"LINESTRING (4.5819419 51.9309265, 4.582165 51.930773)",,,
273763181,Merelhoven,living_street,15,False,False,20.583,"LINESTRING (4.5828809 51.930973, 4.5831029 51.9310976)",,,
7311239,Merelhoven,residential,30,False,False,77.267,"LINESTRING (4.5814308 51.9310157, 4.5815472 51.9310529, 4.5819316 51.9312678, 4.5822813 51.9314678)",,,
273763180,Merelhoven,living_street,15,False,False,71.654,"LINESTRING (4.5814308 51.9310157, 4.5814948 51.9309611, 4.5819281 51.9306771, 4.5819865 51.9306704, 4.582165 51.930773)",,,
273763180,Merelhoven,living_street,15,False,True,16.314999999999998,"LINESTRING (4.5814308 51.9310157, 4.5813889 51.931063, 4.5812882 51.931132)",,,
273763181,Merelhoven,living_street,15,False,False,30.912,"LINESTRING (4.5831029 51.9310976, 4.5834413 51.9312813)",,,
273763181,Merelhoven,living_street,15,False,True,20.583,"LINESTRING (4.5831029 51.9310976, 4.5828809 51.930973)",,,
273763178,Merelhoven,living_street,15,False,True,83.599,"LINESTRING (4.5831029 51.9310976, 4.5828531 51.9312658, 4.5826912 51.9311736, 4.5822813 51.9314678)",,,
273763181,Merelhoven,living_street,15,False,True,30.912,"LINESTRING (4.5834413 51.9312813, 4.5831029 51.9310976)",,,
273763178,Merelhoven,living_street,15,False,True,17.838,"LINESTRING (4.5822813 51.9314678, 4.5821209 51.9315941)",,,
7311239,Merelhoven,residential,30,False,False,77.32300000000001,"LINESTRING (4.5822813 51.9314678, 4.5826701 51.9316808, 4.5827503 51.9317384, 4.5828532 51.9318125, 4.5830974 51.931946)",,,
7311239,Merelhoven,residential,30,False,True,77.267,"LINESTRING (4.5822813 51.9314678, 4.5819316 51.9312678, 4.5815472 51.9310529, 4.5814308 51.9310157)",,,
273763178,Merelhoven,living_street,15,False,False,83.599,"LINESTRING (4.5822813 51.9314678, 4.5826912 51.9311736, 4.5828531 51.9312658, 4.5831029 51.9310976)",,,
737735394,Rivierweg,tertiary,,True,False,4.789,"LINESTRING (4.5867787 51.931547, 4.5867316 51.9315788)",,,
273763167,Fluiterlaan,residential,,True,False,56.708,"LINESTRING (4.5867787 51.931547, 4.5869099 51.9315847, 4.5869936 51.9316395, 4.5871292 51.9317203, 4.5871956 51.9317641, 4.5873429 51.9319069)",,,
7306910,Fluiterlaan,residential,,True,False,8.235,"LINESTRING (4.5867316 51.9315788, 4.5866784 51.9315124)",,,
273763215,Rivierweg,tertiary,,True,False,26.46,"LINESTRING (4.5867316 51.9315788, 4.5866156 51.9316502, 4.5864393 51.9317334)",,,
7306854,Rivierweg,tertiary,,True,False,29.560000000000002,"LINESTRING (4.5864393 51.9317334, 4.5865032 51.9316704, 4.5865562 51.9316164, 4.5866784 51.9315124)",,,
273763216,Rivierweg,tertiary,50,False,False,128.803,"LINESTRING (4.5864393 51.9317334, 4.5853081 51.9324971, 4.5852855 51.9325124, 4.5851722 51.9325886)",,2,
273763178,Merelhoven,living_street,15,False,False,38.362,"LINESTRING (4.581736 51.9318434, 4.5818382 51.9317868, 4.5818757 51.9317684, 4.5821209 51.9315941)",,,
273763168,Fluiterlaan,residential,,True,False,55.678000000000004,"LINESTRING (4.5873429 51.9319069, 4.5871247 51.9318031, 4.5869537 51.9317142, 4.5869142 51.9316936, 4.586826 51.9316437, 4.5867316 51.9315788)",,,
273763170,Fluiterlaan,residential,30,False,False,132.494,"LINESTRING (4.5873429 51.9319069, 4.5878343 51.9321945, 4.5881041 51.9323323, 4.588371 51.9324394, 4.5885839 51.9325117, 4.5888752 51.9326235)",,,
273763182,Merelhoven,living_street,15,False,True,15.917,"LINESTRING (4.5830974 51.931946, 4.5829391 51.9320507)",,,
7311239,Merelhoven,residential,30,False,False,76.019,"LINESTRING (4.5830974 51.931946, 4.5835649 51.9322015, 4.5839271 51.9323995)",,,
7311239,Merelhoven,residential,30,False,True,77.32300000000001,"LINESTRING (4.5830974 51.931946, 4.5828532 51.9318125, 4.5827503 51.9317384, 4.5826701 51.9316808, 4.5822813 51.9314678)",,,
273763182,Merelhoven,living_street,15,False,False,38.296,"LINESTRING (4.5825582 51.9323026, 4.5826528 51.93224, 4.5829391 51.9320507)",,,
273763179,Merelhoven,living_street,15,False,True,17.913,"LINESTRING (4.5839271 51.9323995, 4.5837494 51.9325176)",,,
7311239,Merelhoven,residential,30,False,False,53.489999999999995,"LINESTRING (4.5839271 51.9323995, 4.5840553 51.9324696, 4.5844692 51.9321943)",,,
7311239,Merelhoven,residential,30,False,True,76.019,"LINESTRING (4.5839271 51.9323995, 4.5835649 51.9322015, 4.5830974 51.931946)",,,
273763179,Merelhoven,living_street,15,False,False,43.2,"LINESTRING (4.5833274 51.9328061, 4.5834733 51.9327063, 4.5837494 51.9325176)",,,
273763198,Merellaan,living_street,15,False,False,34.691,"LINESTRING (4.5851056 51.9329544, 4.5854741 51.9331682)",,,
273763206,Merellaan,living_street,15,False,True,32.422,"LINESTRING (4.5857967 51.932955, 4.5854741 51.9331682)",,,
"[273763186, 7306987, 130997406, 130997407]","['Buizerdhof', 'Merellaan']",residential,30,False,"[False, True]",274.545,"LINESTRING (4.5857967 51.932955, 4.5856274 51.9328617, 4.5857453 51.9327833, 4.5859149 51.9326767, 4.5863867 51.9323377, 4.5866493 51.9321548, 4.5874596 51.9325962, 4.5881151 51.9329825, 4.5883151 51.9330781)",yes,,
273763186,Merellaan,residential,30,False,True,75.973,"LINESTRING (4.5857967 51.932955, 4.5858903 51.9330066, 4.5860828 51.9331139, 4.5865426 51.93337, 4.58662 51.9334123)",,,
273763198,Merellaan,living_street,15,False,True,34.691,"LINESTRING (4.5854741 51.9331682, 4.5851056 51.9329544)",,,
273763206,Merellaan,living_street,15,False,False,32.422,"LINESTRING (4.5854741 51.9331682, 4.5857967 51.932955)",,,
273763206,Merellaan,living_street,15,False,True,26.755,"LINESTRING (4.5854741 51.9331682, 4.5852181 51.9333498)",,,
273763206,Merellaan,living_street,15,False,False,26.755,"LINESTRING (4.5852181 51.9333498, 4.5854741 51.9331682)",,,
1031673014,Merellaan,living_street,15,False,False,55.129,"LINESTRING (4.5852181 51.9333498, 4.5855049 51.9335143, 4.5852569 51.9336801, 4.5852253 51.9337012)",,,
1031673014,Merellaan,living_street,15,False,True,134.233,"LINESTRING (4.5852181 51.9333498, 4.5848688 51.933168, 4.5847722 51.9331138, 4.5845081 51.9333039, 4.5847217 51.9334192, 4.5852253 51.9337012)",,,
273763207,Merellaan,living_street,15,False,False,21.681,"LINESTRING (4.585925 51.9333826, 4.586157 51.9335151)",,,
273763203,Merellaan,living_street,15,False,True,29.962,"LINESTRING (4.58662 51.9334123, 4.5863227 51.9336098)",,,
273763186,Merellaan,residential,30,False,False,75.97300000000001,"LINESTRING (4.58662 51.9334123, 4.5865426 51.93337, 4.5860828 51.9331139, 4.5858903 51.9330066, 4.5857967 51.932955)",,,
273763186,Merellaan,residential,30,False,True,61.745,"LINESTRING (4.58662 51.9334123, 4.5869178 51.9335751, 4.5872937 51.9337808)",,,
273763197,Merellaan,living_street,15,False,True,51.932,"LINESTRING (4.586157 51.9335151, 4.5856459 51.9338598)",,,
273763207,Merellaan,living_street,15,False,False,15.49,"LINESTRING (4.586157 51.9335151, 4.5863227 51.9336098)",,,
273763207,Merellaan,living_street,15,False,True,21.681,"LINESTRING (4.586157 51.9335151, 4.585925 51.9333826)",,,
974838421,Kerklaan,residential,,False,True,13.602,"LINESTRING (4.5912532 51.9335471, 4.5913508 51.9334406)",,,
1233778740,Fluiterlaan,residential,30,False,False,130.453,"LINESTRING (4.5912532 51.9335471, 4.5909942 51.9334453, 4.5903847 51.9332148, 4.589866 51.9330233, 4.5897572 51.9329138, 4.5897466 51.9329018, 4.5897301 51.9328756)",,,
1233778740,Fluiterlaan,residential,30,False,True,109.795,"LINESTRING (4.5912532 51.9335471, 4.5917022 51.9337175, 4.5918264 51.9337651, 4.5921717 51.9338973, 4.5923993 51.9339841, 4.5926153 51.9340664)",,,
273763203,Merellaan,living_street,15,False,False,29.962,"LINESTRING (4.5863227 51.9336098, 4.58662 51.9334123)",,,
273763203,Merellaan,living_street,15,False,True,24.233,"LINESTRING (4.5863227 51.9336098, 4.5860822 51.9337695)",,,
273763207,Merellaan,living_street,15,False,True,15.49,"LINESTRING (4.5863227 51.9336098, 4.586157 51.9335151)",,,
1031673014,Merellaan,living_street,15,False,False,18.031,"LINESTRING (4.5852253 51.9337012, 4.585047 51.9338204)",,,
1031673014,Merellaan,living_street,15,False,False,134.23299999999998,"LINESTRING (4.5852253 51.9337012, 4.5847217 51.9334192, 4.5845081 51.9333039, 4.5847722 51.9331138, 4.5848688 51.933168, 4.5852181 51.9333498)",,,
1031673014,Merellaan,living_street,15,False,True,55.129000000000005,"LINESTRING (4.5852253 51.9337012, 4.5852569 51.9336801, 4.5855049 51.9335143, 4.5852181 51.9333498)",,,
273763203,Merellaan,living_street,15,False,False,24.233,"LINESTRING (4.5860822 51.9337695, 4.5863227 51.9336098)",,,
1031673014,Merellaan,living_street,15,False,True,18.031,"LINESTRING (4.585047 51.9338204, 4.5852253 51.9337012)",,,
273763189,Merellaan,living_street,15,False,False,19.394,"LINESTRING (4.586765 51.9338546, 4.5869692 51.9339753)",,,
273763197,Merellaan,living_street,15,False,False,51.932,"LINESTRING (4.5856459 51.9338598, 4.586157 51.9335151)",,,
273763186,Merellaan,residential,30,False,False,13.917,"LINESTRING (4.5874455 51.9338639, 4.5872937 51.9337808)",,,
273763209,Merellaan,living_street,15,False,False,31.311,"LINESTRING (4.5874455 51.9338639, 4.5871453 51.9340761)",,,yes
273763186,Merellaan,residential,30,False,True,76.601,"LINESTRING (4.5874455 51.9338639, 4.5877336 51.9340226, 4.5882772 51.9343239)",,,
273763190,Merellaan,living_street,15,False,False,25.55,"LINESTRING (4.5868914 51.9342443, 4.5871453 51.9340761)",,,
7306832,Merellaan,living_street,15,False,False,51.951,"LINESTRING (4.5877958 51.9344394, 4.5872834 51.9347836)",,,
7306832,Merellaan,living_street,15,False,True,15.771,"LINESTRING (4.5877958 51.9344394, 4.5879602 51.9345386)",,,
273763191,Merellaan,living_street,15,False,False,21.173,"LINESTRING (4.5877958 51.9344394, 4.5875685 51.9343105)",,,
273763196,Merellaan,living_street,15,False,True,23.586,"LINESTRING (4.5877287 51.9346955, 4.5879602 51.9345386)",,,
273763204,Merellaan,living_street,15,False,False,19.806,"LINESTRING (4.5884084 51.9347722, 4.588615 51.9348967)",,,
273763202,Merellaan,living_street,15,False,True,32.938,"LINESTRING (4.5891104 51.9347815, 4.5887825 51.934998)",,,
273763186,Merellaan,residential,30,False,False,76.5,"LINESTRING (4.5891104 51.9347815, 4.5889944 51.9347176, 4.5886688 51.9345382, 4.5885695 51.9344834, 4.5882772 51.9343239)",,,
273763186,Merellaan,residential,30,False,True,75.882,"LINESTRING (4.5891104 51.9347815, 4.5892946 51.9348849, 4.5893987 51.9349344, 4.5895227 51.9349933, 4.5896498 51.9350424, 4.5900056 51.9351797)",,,
7306832,Merellaan,living_street,15,False,True,51.951,"LINESTRING (4.5872834 51.9347836, 4.5877958 51.9344394)",,,
273763193,Merellaan,living_street,15,False,True,50.353,"LINESTRING (4.588615 51.9348967, 4.5881201 51.9352313)",,,
273763204,Merellaan,living_street,15,False,False,16.086,"LINESTRING (4.588615 51.9348967, 4.5887825 51.934998)",,,
273763204,Merellaan,living_street,15,False,True,19.806,"LINESTRING (4.588615 51.9348967, 4.5884084 51.9347722)",,,
273763202,Merellaan,living_street,15,False,False,32.938,"LINESTRING (4.5887825 51.934998, 4.5891104 51.9347815)",,,
273763202,Merellaan,living_street,15,False,True,23.644,"LINESTRING (4.5887825 51.934998, 4.5885471 51.9351534)",,,
273763204,Merellaan,living_street,15,False,True,16.086,"LINESTRING (4.5887825 51.934998, 4.588615 51.9348967)",,,
273763202,Merellaan,living_street,15,False,False,23.644,"LINESTRING (4.5885471 51.9351534, 4.5887825 51.934998)",,,
273763186,Merellaan,residential,30,False,False,75.882,"LINESTRING (4.5900056 51.9351797, 4.5896498 51.9350424, 4.5895227 51.9349933, 4.5893987 51.9349344, 4.5892946 51.9348849, 4.5891104 51.9347815)",,,
273763186,Merellaan,residential,30,False,True,78.864,"LINESTRING (4.5900056 51.9351797, 4.5903507 51.9353098, 4.590997 51.9355393)",,,
273763211,Merellaan,living_street,15,False,True,41.244,"LINESTRING (4.5900056 51.9351797, 4.5899474 51.9352353, 4.5896128 51.9354596)",,,
273763193,Merellaan,living_street,15,False,False,50.353,"LINESTRING (4.5881201 51.9352313, 4.588615 51.9348967)",,,
273763200,Merellaan,living_street,15,False,False,20.587,"LINESTRING (4.5892317 51.9352332, 4.5894463 51.9353627)",,,
273763200,Merellaan,living_street,15,False,True,20.587,"LINESTRING (4.5894463 51.9353627, 4.5892317 51.9352332)",,,
273763211,Merellaan,living_street,15,False,False,15.697,"LINESTRING (4.5894463 51.9353627, 4.5896128 51.9354596)",,,
273763211,Merellaan,living_street,15,False,True,50.404,"LINESTRING (4.5894463 51.9353627, 4.5889452 51.9356944)",,,
273763187,Merellaan,living_street,15,False,True,24.697,"LINESTRING (4.5896128 51.9354596, 4.5893704 51.9356239)",,,
273763211,Merellaan,living_street,15,False,True,15.697,"LINESTRING (4.5896128 51.9354596, 4.5894463 51.9353627)",,,
273763211,Merellaan,living_street,15,False,False,41.244,"LINESTRING (4.5896128 51.9354596, 4.5899474 51.9352353, 4.5900056 51.9351797)",,,
7306789,Wiekslag,residential,,False,True,21.027,"LINESTRING (4.590997 51.9355393, 4.5909969 51.9357284)",,,
273763186,Merellaan,residential,30,False,False,78.864,"LINESTRING (4.590997 51.9355393, 4.5903507 51.9353098, 4.5900056 51.9351797)",,,
1253302835,Wiekslag,residential,30,False,False,70.922,"LINESTRING (4.590997 51.9355393, 4.5911093 51.9355151, 4.591268 51.9354477, 4.591655 51.9350713)",,,
273763187,Merellaan,living_street,15,False,False,24.697,"LINESTRING (4.5893704 51.9356239, 4.5896128 51.9354596)",,,
273763211,Merellaan,living_street,15,False,False,50.404,"LINESTRING (4.5889452 51.9356944, 4.5894463 51.9353627)",,,
318937790,Fazantstraat,living_street,15,False,False,22.726000000000003,"LINESTRING (4.5853838 51.9307426, 4.5851755 51.9308849, 4.5851912 51.9308931)",,,
7306981,Merellaan,living_street,15,False,False,19.72,"LINESTRING (4.5844099 51.9305793, 4.5842148 51.9307096)",,,
7306981,Merellaan,living_street,15,False,True,24.579,"LINESTRING (4.5844099 51.9305793, 4.584672 51.9307301)",,,
318938078,Merellaan,living_street,15,False,False,14.977,"LINESTRING (4.5844099 51.9305793, 4.5842544 51.9304847)",,,
318938078,Merellaan,living_street,15,False,True,14.977,"LINESTRING (4.5842544 51.9304847, 4.5844099 51.9305793)",,,
1031678884,Merellaan,living_street,15,False,False,15.668,"LINESTRING (4.5842544 51.9304847, 4.5843747 51.9303649)",,,
318938078,Merellaan,living_street,15,False,False,34.644000000000005,"LINESTRING (4.5842544 51.9304847, 4.5840604 51.9306231, 4.5842148 51.9307096)",,,
7306981,Merellaan,living_street,15,False,False,45.343,"LINESTRING (4.5842148 51.9307096, 4.5837632 51.9310075)",,,
7306981,Merellaan,living_street,15,False,True,19.72,"LINESTRING (4.5842148 51.9307096, 4.5844099 51.9305793)",,,
318938078,Merellaan,living_street,15,False,True,34.644000000000005,"LINESTRING (4.5842148 51.9307096, 4.5840604 51.9306231, 4.5842544 51.9304847)",,,
318938215,Merellaan,living_street,15,False,True,17.965,"LINESTRING (4.5833843 51.9300453, 4.5832177 51.93017)",,,
7306958,Merellaan,living_street,15,False,False,40.221,"LINESTRING (4.5832086 51.9304018, 4.5828141 51.9306695)",,,
7306958,Merellaan,living_street,15,False,True,19.432,"LINESTRING (4.5832086 51.9304018, 4.5834005 51.9302732)",,,
318938215,Merellaan,living_street,15,False,False,35.211,"LINESTRING (4.5832086 51.9304018, 4.583039 51.9303039, 4.5832177 51.93017)",,,
"[891695122, 891695124, 891695125]",Abram van Rijckevorselweg,primary,50,True,False,201.957,"LINESTRING (4.5816109 51.9323254, 4.5820277 51.9325274, 4.5825431 51.9328105, 4.5835131 51.9333516, 4.5835753 51.9333841, 4.5838276 51.9335206)",,"['2', '3', '4']",
"[492174124, 891695126]",Abram van Rijckevorselweg,primary,50,True,False,190.93500000000003,"LINESTRING (4.5858573 51.9347011, 4.5856592 51.9346183, 4.5854752 51.9345386, 4.5850791 51.934373, 4.5839914 51.9337643, 4.5839195 51.9337236, 4.5837165 51.9336086)",,"['2', '4']",
7305719,Sternenhof,residential,30,False,False,104.843,"LINESTRING (4.5956368 51.9282273, 4.5959338 51.9283421, 4.5953246 51.9289642)",,,
674248020,Parelduiker,residential,30,False,False,48.212,"LINESTRING (4.5917206 51.9313861, 4.5911064 51.931175)",,,
273763180,Merelhoven,living_street,15,False,True,36.068,"LINESTRING (4.5825573 51.9309891, 4.5824588 51.9309349, 4.582165 51.930773)",,,
744710497,Merelhoven,living_street,15,False,False,17.655,"LINESTRING (4.5812882 51.931132, 4.5814822 51.9312364)",,,
273763180,Merelhoven,living_street,15,False,False,16.314999999999998,"LINESTRING (4.5812882 51.931132, 4.5813889 51.931063, 4.5814308 51.9310157)",,,
744710497,Merelhoven,living_street,15,False,True,17.655,"LINESTRING (4.5814822 51.9312364, 4.5812882 51.931132)",,,
273763178,Merelhoven,living_street,15,False,False,17.838,"LINESTRING (4.5821209 51.9315941, 4.5822813 51.9314678)",,,
744710512,Merelhoven,living_street,15,False,False,17.084,"LINESTRING (4.5821209 51.9315941, 4.5823043 51.9316981)",,,
273763178,Merelhoven,living_street,15,False,True,38.362,"LINESTRING (4.5821209 51.9315941, 4.5818757 51.9317684, 4.5818382 51.9317868, 4.581736 51.9318434)",,,
744710512,Merelhoven,living_street,15,False,True,17.084,"LINESTRING (4.5823043 51.9316981, 4.5821209 51.9315941)",,,
273763182,Merelhoven,living_street,15,False,False,15.917,"LINESTRING (4.5829391 51.9320507, 4.5830974 51.931946)",,,
744710513,Merelhoven,living_street,15,False,False,17.96,"LINESTRING (4.5829391 51.9320507, 4.5831324 51.9321597)",,,
273763182,Merelhoven,living_street,15,False,True,38.296,"LINESTRING (4.5829391 51.9320507, 4.5826528 51.93224, 4.5825582 51.9323026)",,,
744710513,Merelhoven,living_street,15,False,True,17.96,"LINESTRING (4.5831324 51.9321597, 4.5829391 51.9320507)",,,
7311271,Merellaan,living_street,15,False,False,42.793,"LINESTRING (4.5822261 51.9300865, 4.5818083 51.9303724)",,,
7311271,Merellaan,living_street,15,False,True,18.374,"LINESTRING (4.5822261 51.9300865, 4.5824063 51.9299642)",,,
7311271,Merellaan,living_street,15,False,False,35.144999999999996,"LINESTRING (4.5822261 51.9300865, 4.5820423 51.9299916, 4.5822141 51.9298609)",,,
7311271,Merellaan,living_street,15,False,False,17.482,"LINESTRING (4.5822141 51.9298609, 4.5824063 51.9299642)",,,
1031678874,,living_street,15,False,False,18.404,"LINESTRING (4.5822141 51.9298609, 4.5823868 51.9297342)",,,
7311271,Merellaan,living_street,15,False,True,35.144999999999996,"LINESTRING (4.5822141 51.9298609, 4.5820423 51.9299916, 4.5822261 51.9300865)",,,
