osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,junction
999463677,Spoarbuert,residential,30,False,True,57.92400000000001,"LINESTRING (5.7604625 53.2643557, 5.7608194 53.2643314, 5.7608094 53.2642661, 5.7607835 53.2642317, 5.7604458 53.2642496)",,,
6538588,Lege Hearewei,tertiary,50,False,True,33.696,"LINESTRING (5.759378 53.2645664, 5.759399 53.2643852, 5.7593875 53.264264)",,,
"[6538754, 6538590]",Spoarbuert,residential,30,False,"[False, True]",102.471,"LINESTRING (5.759378 53.2645664, 5.7595706 53.2645934, 5.7597527 53.2646447, 5.7601228 53.2647428, 5.7602191 53.2645847, 5.7603894 53.2644463, 5.7604625 53.2643557)",,,
700380110,Lege Hearewei,tertiary,50,False,False,64.37,"LINESTRING (5.759378 53.2645664, 5.7593669 53.2647141, 5.7593622 53.2649646, 5.7593736 53.265145)",,,
6538997,It Noarderfjild,tertiary,50,False,False,227.61,"LINESTRING (5.7661088 53.2646273, 5.766024 53.264669, 5.7659345 53.2647064, 5.765791 53.2647423, 5.7656187 53.2647604, 5.7650554 53.264781, 5.76337 53.26484, 5.7627507 53.2648603)",,,
6538997,It Noarderfjild,tertiary,50,False,True,62.69,"LINESTRING (5.7661088 53.2646273, 5.7662484 53.2645286, 5.7665287 53.2643122, 5.766609 53.2642462, 5.7666613 53.2641735)",,,
6538997,It Noarderfjild,tertiary,50,False,False,87.831,"LINESTRING (5.7627507 53.2648603, 5.7619202 53.2648865, 5.7618367 53.2648963, 5.7617495 53.2649127, 5.7616448 53.2649372, 5.7615797 53.2649604, 5.7614808 53.2650054)",,,
6538997,It Noarderfjild,tertiary,50,False,True,227.60999999999996,"LINESTRING (5.7627507 53.2648603, 5.76337 53.26484, 5.7650554 53.264781, 5.7656187 53.2647604, 5.765791 53.2647423, 5.7659345 53.2647064, 5.766024 53.264669, 5.7661088 53.2646273)",,,
6538997,It Noarderfjild,tertiary,50,False,True,87.831,"LINESTRING (5.7614808 53.2650054, 5.7615797 53.2649604, 5.7616448 53.2649372, 5.7617495 53.2649127, 5.7618367 53.2648963, 5.7619202 53.2648865, 5.7627507 53.2648603)",,,
700380110,Lege Hearewei,tertiary,50,False,True,64.37,"LINESTRING (5.7593736 53.265145, 5.7593622 53.2649646, 5.7593669 53.2647141, 5.759378 53.2645664)",,,
268660303,Brédyk,primary,80,True,False,80.958,"LINESTRING (5.7591692 53.2571085, 5.7590219 53.2571604, 5.7589173 53.2571877, 5.7587846 53.2572005, 5.7585562 53.2572211, 5.7583287 53.2572587, 5.7581635 53.2573034, 5.7580236 53.2573345)",1,N357,
993483207,,primary,80,True,False,22.163,"LINESTRING (5.7591692 53.2571085, 5.7590792 53.2571096, 5.7590221 53.2571246, 5.7589811 53.2571277, 5.7589407 53.2571238, 5.7589068 53.2571096, 5.7588717 53.2570826)",1,N357,roundabout
6539338,,primary,80,True,False,22.5,"LINESTRING (5.7592198 53.2568198, 5.7592872 53.2568227, 5.7593353 53.2568046, 5.7593814 53.2567994, 5.7594323 53.2568026, 5.7594733 53.2568251, 5.7595007 53.2568571)",1,N357,roundabout
268660306,Brédyk,primary,80,True,False,75.916,"LINESTRING (5.7592198 53.2568198, 5.7595114 53.2567007, 5.7597139 53.2565884, 5.759914 53.2564453, 5.7600619 53.2563646)",1,N357,
268660316,Nijlânsdyk,unclassified,80,True,False,13.591000000000001,"LINESTRING (5.7588731 53.2568161, 5.7589323 53.2568529, 5.7589668 53.2568679, 5.7590353 53.256888)",,,
"[723503227, 6539303]",Nijlânsdyk,unclassified,60,False,True,35.727999999999994,"LINESTRING (5.7588731 53.2568161, 5.7588294 53.2567718, 5.7586104 53.2568241, 5.7584205 53.2568848)",,,
629594600,,primary,80,True,False,9.83,"LINESTRING (5.7589146 53.256939, 5.7590353 53.256888)",1,N357,roundabout
366729822,Nijlânsdyk,unclassified,80,True,False,13.957999999999998,"LINESTRING (5.7589146 53.256939, 5.7589018 53.2568865, 5.7588865 53.2568489, 5.7588731 53.2568161)",,,
629594600,,primary,80,True,False,16.735,"LINESTRING (5.7588717 53.2570826, 5.7588618 53.2570573, 5.7588658 53.2570348, 5.7588717 53.2570063, 5.7588892 53.2569614, 5.7589146 53.256939)",1,N357,roundabout
738973649,Uniawei,tertiary,50,False,False,67.607,"LINESTRING (5.7598843 53.2574006, 5.76008 53.25749, 5.7602243 53.2575498, 5.7604151 53.2576016, 5.7607832 53.2576692)",,,
"[738973649, 6538586]",Uniawei,tertiary,50,False,True,32.635999999999996,"LINESTRING (5.7598843 53.2574006, 5.7598051 53.2573576, 5.7596427 53.2572518, 5.7595455 53.2571886)",,,
1266712455,Mounepaed,residential,60,False,False,11.107,"LINESTRING (5.7594142 53.2579858, 5.7593582 53.2580799)",,,
267311623,Mounepaed,residential,50,True,False,72.265,"LINESTRING (5.7594142 53.2579858, 5.7595292 53.2578526, 5.7596403 53.2577114, 5.759773 53.2575206, 5.7598524 53.2574378, 5.7598843 53.2574006)",,,
1266712455,Mounepaed,residential,60,False,True,11.107,"LINESTRING (5.7593582 53.2580799, 5.7594142 53.2579858)",,,
366729815,Brédyk,primary,80,True,False,67.052,"LINESTRING (5.7600619 53.2563646, 5.7599848 53.2564688, 5.7597917 53.2566132, 5.7596254 53.2567231, 5.7595597 53.2567689, 5.7595195 53.2568154, 5.7595007 53.2568571)",1,N357,
629594597,,primary,80,True,False,18.02,"LINESTRING (5.7595007 53.2568571, 5.7595114 53.2568948, 5.7595065 53.2569259, 5.759486 53.2569606, 5.7594256 53.2570031)",1,N357,roundabout
993483209,,primary,80,True,False,14.429,"LINESTRING (5.7590353 53.256888, 5.75914 53.2568507, 5.7592198 53.2568198)",2,N357,
993483208,,primary,80,True,False,8.332,"LINESTRING (5.7592724 53.2570661, 5.7592204 53.257089, 5.7591692 53.2571085)",2,N357,
29030742,Brédyk,primary,80,True,False,63.93599999999999,"LINESTRING (5.7580236 53.2573345, 5.7580978 53.2572876, 5.7583091 53.2572278, 5.7585362 53.2571857, 5.7586813 53.257158, 5.7587631 53.2571315, 5.7588275 53.2571066, 5.7588717 53.2570826)",1,N357,
6539022,Wythústerwei,tertiary,50,False,False,83.029,"LINESTRING (5.763077 53.2576015, 5.763028 53.2576235, 5.7629854 53.2576474, 5.7629469 53.2576726, 5.7629026 53.257707, 5.7625139 53.2580359, 5.7624303 53.2581057, 5.7623238 53.258194)",,,
301019728,Van Wyckelstrjitte,residential,50,False,True,112.118,"LINESTRING (5.763077 53.2576015, 5.7630323 53.2575724, 5.7630193 53.2575636, 5.7629894 53.2575473, 5.7629634 53.2575359, 5.7629384 53.257529, 5.7629066 53.2575249, 5.7628818 53.2575238, 5.7628401 53.2575241, 5.7627519 53.2575306, 5.762659 53.2575356, 5.7625201 53.2575359, 5.7623881 53.2575335, 5.7622775 53.2575267, 5.7621777 53.2575174, 5.7620723 53.2575063, 5.7619804 53.2574915, 5.7618771 53.2574734, 5.7617863 53.2574554, 5.7616927 53.2574352, 5.7615903 53.2574084, 5.7614856 53.2573753)",,,
1224452098,Wythústerwei,tertiary,50,False,True,14.001000000000001,"LINESTRING (5.763077 53.2576015, 5.7631742 53.2575703, 5.7632642 53.257544)",,,
6538591,It Kleaster,residential,30,False,True,22.206,"LINESTRING (5.7603286 53.2602463, 5.7600559 53.2601311)",,,
340316351,Galge,residential,30,False,False,27.838,"LINESTRING (5.7603286 53.2602463, 5.760532 53.2600275)",,,
6538591,It Kleaster,residential,30,False,False,106.35,"LINESTRING (5.7603286 53.2602463, 5.7612158 53.2606687, 5.7614652 53.2608307, 5.7615002 53.2608847)",,,
340316351,Galge,residential,30,False,True,27.838,"LINESTRING (5.760532 53.2600275, 5.7603286 53.2602463)",,,
366358090,M.B. Hoogeveenstrjitte,residential,30,False,False,27.92,"LINESTRING (5.760262 53.2628744, 5.7602834 53.2627782, 5.7603362 53.2626855, 5.7603791 53.2626356)",,,
6538873,Doctor G.A. Wumkesstrjitte,residential,30,False,False,105.887,"LINESTRING (5.7659172 53.2588056, 5.7660691 53.2589724, 5.7649296 53.2593137)",,,
1208885249,Gysbert Japicxstrjitte,tertiary,50,False,True,63.985,"LINESTRING (5.7684651 53.2584475, 5.7677091 53.2580917)",,,
366729802,Gysbert Japicxstrjitte,tertiary,50,True,False,30.86,"LINESTRING (5.7684651 53.2584475, 5.76855 53.2584774, 5.7686176 53.258509, 5.7686672 53.2585313, 5.7687054 53.2585485, 5.7687568 53.2585709, 5.7687957 53.2585867, 5.7688473 53.258604)",,,
366729824,Gysbert Japicxstrjitte,tertiary,50,True,False,37.483999999999995,"LINESTRING (5.7693608 53.2586176, 5.769252 53.2586359, 5.7691411 53.2586531, 5.7690775 53.2586599, 5.7690091 53.2586636, 5.7689539 53.2586613, 5.7688822 53.2586551, 5.7688115 53.2586404)",,,
1208885228,Pim Mulierwei,tertiary,50,False,False,9.369,"LINESTRING (5.7693608 53.2586176, 5.7694074 53.2586186, 5.7694458 53.2586215, 5.7695002 53.2586281)",,,
6538915,Aldlânsdyk,residential,30,False,True,4.696,"LINESTRING (5.7688115 53.2586404, 5.7688473 53.258604)",,,
"[6538915, 738974462]",Aldlânsdyk,residential,30,False,False,74.915,"LINESTRING (5.7688115 53.2586404, 5.7687806 53.2586742, 5.7687539 53.2587036, 5.7687183 53.2587265, 5.7686624 53.2587623, 5.7685403 53.2588255, 5.7683283 53.258917, 5.7682593 53.2589556, 5.7682302 53.2589681, 5.7681946 53.2589818, 5.7679487 53.2590571)",,,
366729824,Gysbert Japicxstrjitte,tertiary,50,True,False,31.916999999999998,"LINESTRING (5.7688115 53.2586404, 5.7687459 53.258621, 5.7686627 53.2585846, 5.7686254 53.2585647, 5.7685698 53.2585291, 5.768511 53.2584874, 5.7684651 53.2584475)",,,
6538754,Spoarbuert,residential,30,False,False,12.096,"LINESTRING (5.7604458 53.2642496, 5.760472 53.2642998, 5.7604625 53.2643557)",,,
999463677,Spoarbuert,residential,30,False,False,57.924,"LINESTRING (5.7604458 53.2642496, 5.7607835 53.2642317, 5.7608094 53.2642661, 5.7608194 53.2643314, 5.7604625 53.2643557)",,,
6538754,Spoarbuert,residential,30,False,True,25.000999999999998,"LINESTRING (5.7604458 53.2642496, 5.7603976 53.2642318, 5.7603275 53.2641367, 5.7602987 53.2640514)",,,
403966480,Tamme Zijlstrastrjitte,residential,30,False,True,27.247,"LINESTRING (5.7663516 53.2600219, 5.7666765 53.2599255, 5.766693 53.2598992)",,,
6538588,Lege Hearewei,tertiary,50,False,False,79.315,"LINESTRING (5.7574311 53.2629693, 5.7584337 53.2633555)",,,
700380108,Pieter Jellessingel,tertiary,50,False,True,20.595,"LINESTRING (5.7574311 53.2629693, 5.7573557 53.2629395, 5.7571678 53.2628719)",,,
"[739041314, 1228303326]",Pieter Jellessingel,residential,30,False,False,106.153,"LINESTRING (5.7574311 53.2629693, 5.7574871 53.2629125, 5.7577425 53.2626535, 5.7578007 53.2625961, 5.7579458 53.262453, 5.7580313 53.2623671, 5.7580714 53.2623158, 5.7581055 53.2622587, 5.7581207 53.2622231, 5.7581315 53.2621751, 5.7581338 53.262124)",,,
6538733,Aldlânsdyk,residential,30,False,False,50.286,"LINESTRING (5.7690133 53.2585155, 5.76918 53.2584476, 5.7692211 53.2584375, 5.7695274 53.2585296, 5.7695169 53.2585814, 5.7695002 53.2586281)",,,
1014949310,De Remize,residential,30,False,False,52.475,"LINESTRING (5.7670035 53.2604384, 5.7666761 53.260512, 5.7664321 53.2605601, 5.7662553 53.2605866)",,,
6538634,Lutskedyk,unclassified,30,False,True,27.664,"LINESTRING (5.763702 53.2617021, 5.7634728 53.2614945)",,,
"[739041312, 6538634]","['Lutskedyk', 'Pyter Jurjensstrjitte']",unclassified,30,False,"[False, True]",154.66199999999998,"LINESTRING (5.763702 53.2617021, 5.7641453 53.2621093, 5.7641694 53.2621417, 5.7641788 53.2621716, 5.7641784 53.2621818, 5.7641769 53.2622173, 5.7641628 53.2622537, 5.764134 53.2622901, 5.7640877 53.262326, 5.7633246 53.262817)",,,
1014949310,De Remize,residential,30,False,True,176.916,"LINESTRING (5.763702 53.2617021, 5.7640427 53.2615883, 5.7645637 53.2614143, 5.7648598 53.2613177, 5.7650069 53.2612655, 5.7651564 53.2612074, 5.7652929 53.2611461, 5.7653923 53.2610926, 5.7655006 53.2610349, 5.765808 53.2608468, 5.7658715 53.2608028)",,,
1014949309,De Remize,residential,30,False,True,24.25,"LINESTRING (5.7658715 53.2608028, 5.7658688 53.2607554, 5.7658462 53.2606982, 5.7658014 53.2606539, 5.7657221 53.260617)",,,
1014949310,De Remize,residential,30,False,False,176.916,"LINESTRING (5.7658715 53.2608028, 5.765808 53.2608468, 5.7655006 53.2610349, 5.7653923 53.2610926, 5.7652929 53.2611461, 5.7651564 53.2612074, 5.7650069 53.2612655, 5.7648598 53.2613177, 5.7645637 53.2614143, 5.7640427 53.2615883, 5.763702 53.2617021)",,,
1014949310,De Remize,residential,30,False,True,35.634,"LINESTRING (5.7658715 53.2608028, 5.7659566 53.2607554, 5.7660679 53.2606838, 5.766142 53.260648, 5.7661537 53.2606424, 5.7662072 53.2606258, 5.7662455 53.2606078, 5.7662553 53.2605866)",,,
827824794,De Remize,residential,30,False,False,36.973,"LINESTRING (5.7657221 53.260617, 5.7660976 53.2605762, 5.7661861 53.2605668, 5.7662327 53.2605686, 5.7662553 53.2605866)",,,
827824794,De Remize,residential,30,False,True,181.00900000000001,"LINESTRING (5.7657221 53.260617, 5.7656282 53.2606277, 5.7655119 53.2606433, 5.7652845 53.2606816, 5.7651033 53.2607167, 5.7648956 53.2607716, 5.7647163 53.2608267, 5.7640195 53.2610543, 5.7637827 53.2611317, 5.7632706 53.2613039)",,,
1014949309,De Remize,residential,30,False,False,24.25,"LINESTRING (5.7657221 53.260617, 5.7658014 53.2606539, 5.7658462 53.2606982, 5.7658688 53.2607554, 5.7658715 53.2608028)",,,
6538634,Lutskedyk,unclassified,30,False,False,25.101,"LINESTRING (5.7632706 53.2613039, 5.7634728 53.2614945)",,,
6538634,Lutskedyk,unclassified,30,False,True,85.01100000000001,"LINESTRING (5.7632706 53.2613039, 5.7626604 53.2607448, 5.7626154 53.2606518)",,,
827824794,De Remize,residential,30,False,False,181.00900000000001,"LINESTRING (5.7632706 53.2613039, 5.7637827 53.2611317, 5.7640195 53.2610543, 5.7647163 53.2608267, 5.7648956 53.2607716, 5.7651033 53.2607167, 5.7652845 53.2606816, 5.7655119 53.2606433, 5.7656282 53.2606277, 5.7657221 53.260617)",,,
828243612,Van Wyckelstrjitte,residential,50,False,False,28.164,"LINESTRING (5.7613055 53.2575149, 5.7610587 53.2577207)",,,
827824794,De Remize,residential,30,False,True,36.973,"LINESTRING (5.7662553 53.2605866, 5.7662327 53.2605686, 5.7661861 53.2605668, 5.7660976 53.2605762, 5.7657221 53.260617)",,,
1014949310,De Remize,residential,30,False,False,35.634,"LINESTRING (5.7662553 53.2605866, 5.7662455 53.2606078, 5.7662072 53.2606258, 5.7661537 53.2606424, 5.766142 53.260648, 5.7660679 53.2606838, 5.7659566 53.2607554, 5.7658715 53.2608028)",,,
1014949310,De Remize,residential,30,False,True,52.474999999999994,"LINESTRING (5.7662553 53.2605866, 5.7664321 53.2605601, 5.7666761 53.260512, 5.7670035 53.2604384)",,,
1208885225,Pim Mulierwei,tertiary,50,False,False,56.634,"LINESTRING (5.7706489 53.2590013, 5.7711407 53.259169, 5.7712884 53.2592188, 5.7713888 53.2592533)",,,
"[1208885229, 1208885214]",Pim Mulierwei,tertiary,50,True,False,87.736,"LINESTRING (5.7706489 53.2590013, 5.770526 53.2589863, 5.7703886 53.2589396, 5.7700874 53.2588374, 5.7699054 53.2587784, 5.769745 53.2587251, 5.7696259 53.2586857, 5.7695415 53.2586609, 5.7695002 53.2586281)",,,
1208885237,Dominee S. Huismansstrjitte,residential,30,False,True,5.389,"LINESTRING (5.7670442 53.2578096, 5.7670947 53.2577717)",,,
"[1208885237, 6538791]",Dominee S. Huismansstrjitte,residential,30,False,False,45.791,"LINESTRING (5.7670442 53.2578096, 5.7669953 53.2578464, 5.7668053 53.2579953, 5.766768 53.2580189, 5.7667241 53.258035, 5.7665515 53.2580838)",,,
1208885250,Gysbert Japicxstrjitte,tertiary,50,True,False,50.623999999999995,"LINESTRING (5.7670442 53.2578096, 5.7669062 53.2577442, 5.7666152 53.2576086, 5.7665529 53.2575746, 5.7665101 53.2575406, 5.7664737 53.2575116)",,,
6538970,Gysbert Japicxstrjitte,tertiary,50,True,False,50.608000000000004,"LINESTRING (5.7664737 53.2575116, 5.7665284 53.2575269, 5.7665895 53.2575451, 5.7666661 53.2575717, 5.766955 53.2577077, 5.7670947 53.2577717)",,,
"[1208885248, 1232258876]",Gysbert Japicxstrjitte,tertiary,"['50', '30']",False,True,103.284,"LINESTRING (5.7664737 53.2575116, 5.7663511 53.2574561, 5.7658837 53.257237, 5.7654542 53.2570356, 5.765374 53.256998, 5.7652564 53.2569353)",,,
1208885249,Gysbert Japicxstrjitte,tertiary,50,False,False,8.693,"LINESTRING (5.7676074 53.2580426, 5.7677091 53.2580917)",,,
1208885250,Gysbert Japicxstrjitte,tertiary,50,True,False,46.010999999999996,"LINESTRING (5.7676074 53.2580426, 5.7675426 53.2580354, 5.7674744 53.2580113, 5.7671945 53.2578791, 5.7670442 53.2578096)",,,
6538941,Truerderdyk,unclassified,50,False,True,6.693,"LINESTRING (5.7709128 53.2638743, 5.7708687 53.2638202)",,,
1209147300,Truerderdyk,tertiary,50,True,False,58.995,"LINESTRING (5.7709128 53.2638743, 5.7709064 53.263876, 5.7708305 53.2638946, 5.7707706 53.2639025, 5.7706904 53.2639065, 5.7705956 53.2639023, 5.7705036 53.2638904, 5.7704112 53.2638721, 5.7702928 53.2638391, 5.7700868 53.2637666)",,,
6538596,Ieleane,residential,30,True,False,18.973,"LINESTRING (5.7691741 53.2615491, 5.7691906 53.2615543, 5.7692164 53.2615722, 5.7692288 53.2615947, 5.7692258 53.2616183, 5.769208 53.2616394, 5.769178 53.2616548, 5.7691455 53.2616617, 5.7691111 53.2616617)",,,
6538823,Ieleane,residential,30,False,True,155.07399999999998,"LINESTRING (5.7691741 53.2615491, 5.7692161 53.2615028, 5.7693227 53.2612996, 5.7693505 53.2612635, 5.7693732 53.2612432, 5.7694132 53.2612139, 5.7694475 53.2611977, 5.7694632 53.2611902, 5.7695146 53.2611766, 5.7695887 53.2611682, 5.769699 53.2611642, 5.7697896 53.2611586, 5.7698594 53.2611498, 5.7699122 53.2611388, 5.7699768 53.2611151, 5.7700433 53.2610754, 5.7701862 53.2609617, 5.7703447 53.2608234, 5.7703777 53.2607803, 5.7704112 53.2607306, 5.7704909 53.2605354)",,,
6538904,Graldastins,residential,30,False,False,61.922,"LINESTRING (5.7684486 53.2563084, 5.7686806 53.2563823, 5.7688012 53.2564246, 5.7688519 53.2564428, 5.7693196 53.2564645)",,,
6538877,Uniabuert,residential,30,False,True,92.012,"LINESTRING (5.7616833 53.2586135, 5.7607063 53.2582186, 5.7606931 53.2582133, 5.7605342 53.2581529)",,,
