osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,width
6358335,Walfriduslaan,living_street,15,False,False,170.49400000000003,"LINESTRING (6.5988976 53.3023796, 6.5993506 53.3024181, 6.5994513 53.3023894, 6.5998878 53.3024336, 6.5999834 53.3024819, 6.6004524 53.302539, 6.600565 53.3025198, 6.6010183 53.3025522, 6.6012706 53.3024884, 6.601365 53.3024645)",,
6358175,Trompstraat,residential,30,False,False,152.774,"LINESTRING (6.5919633 53.3024708, 6.5915693 53.3038244)",,
6358289,Abel Tasmanstraat,residential,30,False,True,78.957,"LINESTRING (6.5919633 53.3024708, 6.5907826 53.302391)",,
6358289,Abel Tasmanstraat,residential,30,False,False,82.139,"LINESTRING (6.5919633 53.3024708, 6.5927242 53.3025204, 6.5929729 53.3025726, 6.5931465 53.3026401)",,
6358170,Boterdiep Wz,unclassified,30,False,False,102.393,"LINESTRING (6.601365 53.3024645, 6.6014499 53.3025767, 6.6019997 53.3033036)",,
6358335,Walfriduslaan,living_street,15,False,True,170.494,"LINESTRING (6.601365 53.3024645, 6.6012706 53.3024884, 6.6010183 53.3025522, 6.600565 53.3025198, 6.6004524 53.302539, 6.5999834 53.3024819, 6.5998878 53.3024336, 6.5994513 53.3023894, 6.5993506 53.3024181, 6.5988976 53.3023796)",,
"[889043392, 730335494]",Boterdiep Wz,unclassified,30,False,True,162.97199999999992,"LINESTRING (6.601365 53.3024645, 6.6012254 53.3022752, 6.6009846 53.3019597, 6.6009444 53.3019068, 6.6009096 53.3018525, 6.6008703 53.3017742, 6.6008425 53.3016942, 6.6008283 53.3016361, 6.6008205 53.3015776, 6.6008189 53.3015292, 6.6008216 53.3014807, 6.6008472 53.3012189, 6.6008448 53.3011901, 6.6008375 53.3011616, 6.6008139 53.3011147, 6.6007769 53.3010709)",,
6358289,Abel Tasmanstraat,residential,30,False,True,82.139,"LINESTRING (6.5931465 53.3026401, 6.5929729 53.3025726, 6.5927242 53.3025204, 6.5919633 53.3024708)",,
6358321,Van Speykstraat,residential,30,False,False,52.479,"LINESTRING (6.5931465 53.3026401, 6.5929175 53.302907, 6.592882 53.3030777)",,
6358321,Van Speykstraat,residential,30,False,True,109.719,"LINESTRING (6.5931465 53.3026401, 6.5932894 53.3024922, 6.5934469 53.3016817)",,
6358249,Ludgerstraat,residential,30,False,False,183.939,"LINESTRING (6.5958701 53.3028995, 6.5986031 53.3031623)",,
6358492,Stationsweg,secondary,30,False,False,85.251,"LINESTRING (6.5958701 53.3028995, 6.5957584 53.3033222, 6.5956536 53.3036551)",,
6358492,Stationsweg,secondary,30,False,True,87.213,"LINESTRING (6.5958701 53.3028995, 6.5959939 53.3024369, 6.596074 53.3021247)",,
6358244,Van Heemskerckstraat,residential,30,False,False,49.815,"LINESTRING (6.592882 53.3030777, 6.5936258 53.3031337)",,
6358321,Van Speykstraat,residential,30,False,False,95.886,"LINESTRING (6.592882 53.3030777, 6.592621 53.3039258)",,
6358321,Van Speykstraat,residential,30,False,True,52.479,"LINESTRING (6.592882 53.3030777, 6.5929175 53.302907, 6.5931465 53.3026401)",,
6358244,Van Heemskerckstraat,residential,30,False,False,60.443,"LINESTRING (6.5936258 53.3031337, 6.5945306 53.3031896)",,
6358244,Van Heemskerckstraat,residential,30,False,True,49.815,"LINESTRING (6.5936258 53.3031337, 6.592882 53.3030777)",,
6358372,Witte de Withstraat,residential,30,False,False,98.109,"LINESTRING (6.5936258 53.3031337, 6.593385 53.3040042)",,
6358249,Ludgerstraat,residential,30,False,True,183.939,"LINESTRING (6.5986031 53.3031623, 6.5958701 53.3028995)",,
6358249,Ludgerstraat,residential,30,False,False,144.964,"LINESTRING (6.5986031 53.3031623, 6.600613 53.3033632, 6.6007084 53.3034275)",,
"[149421268, 760899565, 760899566]",Coendersstraat,residential,30,False,False,149.88299999999998,"LINESTRING (6.5986031 53.3031623, 6.5984394 53.3036874, 6.5984099 53.3037892, 6.5982103 53.3044896)",yes,
"[149421268, 760899567]",Coendersstraat,residential,30,False,True,79.47500000000001,"LINESTRING (6.5986031 53.3031623, 6.5987141 53.3025021, 6.5987154 53.3024509)",,
6358244,Van Heemskerckstraat,residential,30,False,True,60.443,"LINESTRING (6.5945306 53.3031896, 6.5936258 53.3031337)",,
6358332,Piet Heinstraat,residential,30,False,False,101.656,"LINESTRING (6.5945306 53.3031896, 6.5942754 53.304091)",,
6358244,Van Heemskerckstraat,residential,30,False,False,57.488,"LINESTRING (6.5945306 53.3031896, 6.59493 53.30321, 6.59524 53.30328, 6.5953717 53.3032907)",,
6358170,Boterdiep Wz,unclassified,30,False,False,132.55300000000003,"LINESTRING (6.6019997 53.3033036, 6.6021312 53.3035068, 6.6021633 53.3035795, 6.6021813 53.303654, 6.602185 53.303724, 6.6021763 53.3037938, 6.6021552 53.3038627, 6.6020574 53.3041659, 6.6019585 53.304465)",,
6358170,Boterdiep Wz,unclassified,30,False,True,102.393,"LINESTRING (6.6019997 53.3033036, 6.6014499 53.3025767, 6.601365 53.3024645)",,
6358238,Emmalaan,residential,30,False,False,88.02199999999999,"LINESTRING (6.6019997 53.3033036, 6.601577 53.3033923, 6.6013388 53.3034104, 6.6008839 53.3034002, 6.6007084 53.3034275)",,
"[760899560, 760899561, 6358238]",Emmalaan,residential,30,False,False,125.512,"LINESTRING (6.6007084 53.3034275, 6.5998976 53.303844, 6.5998492 53.3038681, 6.5997211 53.3039286, 6.5992697 53.3041588)",yes,
6358238,Emmalaan,residential,30,False,True,88.02199999999999,"LINESTRING (6.6007084 53.3034275, 6.6008839 53.3034002, 6.6013388 53.3034104, 6.601577 53.3033923, 6.6019997 53.3033036)",,
6358249,Ludgerstraat,residential,30,False,True,144.964,"LINESTRING (6.6007084 53.3034275, 6.600613 53.3033632, 6.5986031 53.3031623)",,
6358492,Stationsweg,secondary,30,False,False,66.932,"LINESTRING (6.5956536 53.3036551, 6.5955544 53.3039895, 6.5955746 53.3041309, 6.5956179 53.3042485)",,
6358492,Stationsweg,secondary,30,False,True,85.251,"LINESTRING (6.5956536 53.3036551, 6.5957584 53.3033222, 6.5958701 53.3028995)",,
"[760899562, 760899563, 6358228]",Schultingastraat,residential,30,False,False,195.389,"LINESTRING (6.5956536 53.3036551, 6.5957239 53.303664, 6.595808 53.3036943, 6.5980015 53.3044848, 6.5982103 53.3044896)",yes,
6358175,Trompstraat,residential,30,False,True,152.774,"LINESTRING (6.5915693 53.3038244, 6.5919633 53.3024708)",,
6358231,Karel Doormanstraat,residential,30,False,False,70.786,"LINESTRING (6.5915693 53.3038244, 6.592621 53.3039258)",,
"[6358235, 6358231]","['Karel Doormanstraat', 'De Ruyterstraat']","['residential', 'unclassified']",30,False,True,212.492,"LINESTRING (6.5915693 53.3038244, 6.5907902 53.3037477, 6.5907043 53.303737, 6.5906308 53.3037218, 6.5906053 53.3036987, 6.5905996 53.3036654, 6.5907345 53.302714, 6.5907826 53.302391)",,
6358231,Karel Doormanstraat,residential,30,False,False,51.508,"LINESTRING (6.592621 53.3039258, 6.593385 53.3040042)",,
6358231,Karel Doormanstraat,residential,30,False,True,70.786,"LINESTRING (6.592621 53.3039258, 6.5915693 53.3038244)",,
6358321,Van Speykstraat,residential,30,False,True,95.886,"LINESTRING (6.592621 53.3039258, 6.592882 53.3030777)",,
6358231,Karel Doormanstraat,residential,30,False,False,59.946,"LINESTRING (6.593385 53.3040042, 6.5942754 53.304091)",,
6358231,Karel Doormanstraat,residential,30,False,True,51.508,"LINESTRING (6.593385 53.3040042, 6.592621 53.3039258)",,
6358372,Witte de Withstraat,residential,30,False,True,98.109,"LINESTRING (6.593385 53.3040042, 6.5936258 53.3031337)",,
6358231,Karel Doormanstraat,residential,30,False,True,59.946,"LINESTRING (6.5942754 53.304091, 6.593385 53.3040042)",,
6358332,Piet Heinstraat,residential,30,False,True,101.656,"LINESTRING (6.5942754 53.304091, 6.5945306 53.3031896)",,
6358231,Karel Doormanstraat,residential,30,False,False,80.564,"LINESTRING (6.5942754 53.304091, 6.5945631 53.3041231, 6.5947197 53.3041456, 6.594964 53.3041896, 6.5951469 53.3042229, 6.5952903 53.304246, 6.595451 53.3042651)",,
6358161,Stationsweg,unclassified,30,False,False,11.242,"LINESTRING (6.5956179 53.3042485, 6.595451 53.3042651)",,
6358492,Stationsweg,secondary,30,False,True,66.93199999999999,"LINESTRING (6.5956179 53.3042485, 6.5955746 53.3041309, 6.5955544 53.3039895, 6.5956536 53.3036551)",,
6358349,Marijkelaan,unclassified,30,False,False,96.568,"LINESTRING (6.5992697 53.3041588, 6.6005123 53.3046092)",,
760899560,Emmalaan,residential,30,False,False,70.029,"LINESTRING (6.5992697 53.3041588, 6.5986727 53.3044601, 6.5985338 53.3045466, 6.5985072 53.3045865)",,
"[760899560, 760899561, 6358238]",Emmalaan,residential,30,False,True,125.512,"LINESTRING (6.5992697 53.3041588, 6.5997211 53.3039286, 6.5998492 53.3038681, 6.5998976 53.303844, 6.6007084 53.3034275)",yes,
6358161,Stationsweg,unclassified,30,False,True,11.242,"LINESTRING (6.595451 53.3042651, 6.5956179 53.3042485)",,
6358231,Karel Doormanstraat,residential,30,False,True,80.564,"LINESTRING (6.595451 53.3042651, 6.5952903 53.304246, 6.5951469 53.3042229, 6.594964 53.3041896, 6.5947197 53.3041456, 6.5945631 53.3041231, 6.5942754 53.304091)",,
6358170,Boterdiep Wz,unclassified,30,False,True,132.553,"LINESTRING (6.6019585 53.304465, 6.6020574 53.3041659, 6.6021552 53.3038627, 6.6021763 53.3037938, 6.602185 53.303724, 6.6021813 53.303654, 6.6021633 53.3035795, 6.6021312 53.3035068, 6.6019997 53.3033036)",,
730335492,Julianalaan,residential,30,False,False,110.262,"LINESTRING (6.6019585 53.304465, 6.6010441 53.3043495, 6.60082 53.3043796, 6.6006204 53.3045034, 6.6005123 53.3046092)",,
6358228,Schultingastraat,residential,30,False,False,22.478,"LINESTRING (6.5982103 53.3044896, 6.5985072 53.3045865)",,
"[760899562, 760899563, 6358228]",Schultingastraat,residential,30,False,True,195.389,"LINESTRING (6.5982103 53.3044896, 6.5980015 53.3044848, 6.595808 53.3036943, 6.5957239 53.303664, 6.5956536 53.3036551)",yes,
"[149421268, 760899565, 760899566]",Coendersstraat,residential,30,False,True,149.88299999999998,"LINESTRING (6.5982103 53.3044896, 6.5984099 53.3037892, 6.5984394 53.3036874, 6.5986031 53.3031623)",yes,
6358349,Marijkelaan,unclassified,30,False,True,96.568,"LINESTRING (6.6005123 53.3046092, 6.5992697 53.3041588)",,
730335492,Julianalaan,residential,30,False,True,110.262,"LINESTRING (6.6005123 53.3046092, 6.6006204 53.3045034, 6.60082 53.3043796, 6.6010441 53.3043495, 6.6019585 53.304465)",,
760899560,Emmalaan,residential,30,False,True,15.325,"LINESTRING (6.598448 53.3047197, 6.5985072 53.3045865)",,
62891923,Kleinestraat,residential,30,False,False,45.093,"LINESTRING (6.6016817 53.3003902, 6.6019349 53.3004111, 6.6022609 53.3004349, 6.6023545 53.3004429)",,
6358341,Plantsoenstraat,unclassified,30,False,False,30.39,"LINESTRING (6.60186 53.301625, 6.6019235 53.3016324, 6.6023105 53.301672)",,
6358341,Plantsoenstraat,unclassified,30,False,True,107.20900000000002,"LINESTRING (6.60186 53.301625, 6.6012428 53.3015534, 6.6011704 53.3015306, 6.6011589 53.301085, 6.6012041 53.3009951)",,
63081920,1e Dwarsstraat,residential,30,False,True,31.673,"LINESTRING (6.60186 53.301625, 6.6018926 53.3014884, 6.6019159 53.3013422)",,
6358141,Boterdiep Oz,secondary,50,False,False,59.503,"LINESTRING (6.5974145 53.2972407, 6.5972591 53.2977677)",,
6358141,Boterdiep Oz,secondary,50,False,True,72.924,"LINESTRING (6.5974145 53.2972407, 6.597621 53.2965966)",,
105941890,Kwekerij,residential,30,False,False,274.53700000000003,"LINESTRING (6.5974145 53.2972407, 6.5978635 53.2972892, 6.5979304 53.2972946, 6.5985374 53.2973002, 6.598646 53.2972997, 6.598784 53.2973126, 6.6000009 53.2974442, 6.6000791 53.2974536, 6.600034 53.2976569, 6.6002156 53.2976682, 6.6004726 53.2976881, 6.6003968 53.2980743)",,
6358887,Prof Boermastraat,residential,30,False,False,11.733,"LINESTRING (6.6003968 53.2980743, 6.6005719 53.2980878)",,
6358887,Prof Boermastraat,residential,30,False,True,67.289,"LINESTRING (6.6003968 53.2980743, 6.59939 53.29801)",,
105941890,Kwekerij,residential,30,False,True,274.537,"LINESTRING (6.6003968 53.2980743, 6.6004726 53.2976881, 6.6002156 53.2976682, 6.600034 53.2976569, 6.6000791 53.2974536, 6.6000009 53.2974442, 6.598784 53.2973126, 6.598646 53.2972997, 6.5985374 53.2973002, 6.5979304 53.2972946, 6.5978635 53.2972892, 6.5974145 53.2972407)",,
6358204,Coendersstraat,residential,30,False,False,17.364000000000004,"LINESTRING (6.5987154 53.3024509, 6.5986524 53.3024406, 6.5985998 53.3024174, 6.5985649 53.3023844, 6.5985524 53.3023461)",,
6358204,Coendersstraat,residential,30,False,True,15.459,"LINESTRING (6.5987154 53.3024509, 6.5987922 53.3024445, 6.5988571 53.3024191, 6.5988976 53.3023796)",,
"[149421268, 760899567]",Coendersstraat,residential,30,False,False,79.47500000000001,"LINESTRING (6.5987154 53.3024509, 6.5987141 53.3025021, 6.5986031 53.3031623)",,
6358204,Coendersstraat,residential,30,False,True,17.364,"LINESTRING (6.5985524 53.3023461, 6.5985649 53.3023844, 6.5985998 53.3024174, 6.5986524 53.3024406, 6.5987154 53.3024509)",,
6358230,Walfriduslaan,living_street,15,False,True,70.63199999999999,"LINESTRING (6.5985524 53.3023461, 6.5984798 53.3023445, 6.5980829 53.3023249, 6.5979865 53.3022832, 6.5975156 53.3022565)",,
760899568,Walfriduslaan,residential,30,False,False,19.474,"LINESTRING (6.5985524 53.3023461, 6.5985786 53.3022898, 6.5986506 53.3022504, 6.5987466 53.3022397)",,
6358230,Walfriduslaan,living_street,15,False,False,70.632,"LINESTRING (6.5975156 53.3022565, 6.5979865 53.3022832, 6.5980829 53.3023249, 6.5984798 53.3023445, 6.5985524 53.3023461)",,
6358230,Walfriduslaan,living_street,15,False,True,97.81,"LINESTRING (6.5975156 53.3022565, 6.5974142 53.3022697, 6.5970813 53.3022434, 6.5969864 53.3022122, 6.596074 53.3021247)",,
"[6358318, 149421270, 149421271]",Walfridushof,living_street,15,False,True,166.03900000000002,"LINESTRING (6.5975156 53.3022565, 6.5976001 53.3018988, 6.5976276 53.3017904, 6.5976673 53.3015799, 6.5977286 53.3015759, 6.5977606 53.3015697, 6.5977927 53.3015522, 6.5978276 53.3015196, 6.5978436 53.3015111, 6.5978621 53.3015088, 6.5982084 53.3015364, 6.5982473 53.3015348, 6.5982747 53.3015291, 6.598296 53.3015149, 6.5983348 53.3014274, 6.5984089 53.3013926, 6.598761 53.3014132, 6.5988243 53.3014172)",,
6358228,Schultingastraat,residential,30,False,True,22.478,"LINESTRING (6.5985072 53.3045865, 6.5982103 53.3044896)",,
760899560,Emmalaan,residential,30,False,False,15.325,"LINESTRING (6.5985072 53.3045865, 6.598448 53.3047197)",,
760899560,Emmalaan,residential,30,False,True,70.029,"LINESTRING (6.5985072 53.3045865, 6.5985338 53.3045466, 6.5986727 53.3044601, 6.5992697 53.3041588)",,
172622484,Mensemastraat,residential,30,False,True,87.862,"LINESTRING (6.5901355 53.3008542, 6.5901715 53.3006483, 6.5901274 53.3006074, 6.5901542 53.3004679, 6.5908096 53.3005112)",,
6358146,Almastraat,residential,30,False,True,12.567,"LINESTRING (6.5908096 53.3005112, 6.5908213 53.3003984)",,
6358146,Almastraat,residential,30,False,False,113.02199999999999,"LINESTRING (6.5908096 53.3005112, 6.590781 53.3006817, 6.5907459 53.3008908, 6.5906458 53.3015229)",,
172622484,Mensemastraat,residential,30,False,False,87.862,"LINESTRING (6.5908096 53.3005112, 6.5901542 53.3004679, 6.5901274 53.3006074, 6.5901715 53.3006483, 6.5901355 53.3008542)",,
821962866,Foelkiusstraat,residential,30,False,False,11.346,"LINESTRING (6.5946353 53.3012918, 6.5947829 53.3012405)",,3
6358192,Foelkiusstraat,residential,30,False,True,5.895,"LINESTRING (6.5948338 53.3010337, 6.5948418 53.3009809)",,
6358192,Foelkiusstraat,residential,30,False,True,23.243,"LINESTRING (6.5948338 53.3010337, 6.5947829 53.3012405)",,
6358192,Foelkiusstraat,residential,30,False,False,33.713,"LINESTRING (6.5948338 53.3010337, 6.5949116 53.3010738, 6.5949357 53.3011123, 6.5949304 53.3012052, 6.5948982 53.3012389, 6.5947829 53.3012405)",,
6358192,Foelkiusstraat,residential,30,False,False,23.243,"LINESTRING (6.5947829 53.3012405, 6.5948338 53.3010337)",,
6358192,Foelkiusstraat,residential,30,False,True,33.712999999999994,"LINESTRING (6.5947829 53.3012405, 6.5948982 53.3012389, 6.5949304 53.3012052, 6.5949357 53.3011123, 6.5949116 53.3010738, 6.5948338 53.3010337)",,
821962866,Foelkiusstraat,residential,30,False,True,11.346,"LINESTRING (6.5947829 53.3012405, 6.5946353 53.3012918)",,3
484166304,Harkemastraat,residential,30,False,True,77.855,"LINESTRING (6.5910526 53.2971096, 6.5922241 53.2971076)",,
484166304,Harkemastraat,residential,30,False,False,76.26200000000001,"LINESTRING (6.5910526 53.2971096, 6.5909843 53.2971721, 6.5909118 53.2971874, 6.5907441 53.2971922, 6.5906606 53.2971798, 6.5906174 53.2971515, 6.5906031 53.2971239, 6.5906079 53.2970924, 6.5906291 53.2970678, 6.590675 53.2970454, 6.5908931 53.2970391, 6.5909722 53.2970591, 6.5910526 53.2971096)",,
484166304,Harkemastraat,residential,30,False,True,76.262,"LINESTRING (6.5910526 53.2971096, 6.5909722 53.2970591, 6.5908931 53.2970391, 6.590675 53.2970454, 6.5906291 53.2970678, 6.5906079 53.2970924, 6.5906031 53.2971239, 6.5906174 53.2971515, 6.5906606 53.2971798, 6.5907441 53.2971922, 6.5909118 53.2971874, 6.5909843 53.2971721, 6.5910526 53.2971096)",,
6358244,Van Heemskerckstraat,residential,30,False,True,57.488,"LINESTRING (6.5953717 53.3032907, 6.59524 53.30328, 6.59493 53.30321, 6.5945306 53.3031896)",,
737392606,Prof Ridderbosstraat,residential,30,False,False,40.544,"LINESTRING (6.5983078 53.2996, 6.5989079 53.2995342)",,
63081920,1e Dwarsstraat,residential,30,False,False,31.673,"LINESTRING (6.6019159 53.3013422, 6.6018926 53.3014884, 6.60186 53.301625)",,
1082376378,De Kamp,residential,30,False,False,13.016,"LINESTRING (6.6025296 53.3024626, 6.6025144 53.3023459)",,
