osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
223407862,Aetsveldselaan,tertiary,30,False,False,36.830999999999996,"LINESTRING (5.037491 52.3035855, 5.0370351 52.3036106, 5.0369539 52.3036236)",,
285346000,Aetsveldselaan,residential,30,False,False,55.14,"LINESTRING (5.037491 52.3035855, 5.037501 52.3036119, 5.0375231 52.3036354, 5.0375553 52.303654, 5.0375949 52.3036661, 5.0376386 52.3036707, 5.0381451 52.303649, 5.038223 52.303634)",,
7038242,C.J.van Houtenlaan,secondary,30,True,False,102.583,"LINESTRING (5.0369539 52.3036236, 5.0370803 52.3038125, 5.0374159 52.3043291, 5.0375021 52.3044829)",,
223407862,Aetsveldselaan,tertiary,30,False,True,36.830999999999996,"LINESTRING (5.0369539 52.3036236, 5.0370351 52.3036106, 5.037491 52.3035855)",,
7037791,Hugo de Grootlaan,residential,30,False,True,67.661,"LINESTRING (5.0393823 52.303893, 5.0393257 52.3032855)",,
"[7038130, 7037735]","['Doctor A. Kuyperlaan', 'Hugo de Grootlaan']",residential,30,False,False,114.667,"LINESTRING (5.0393823 52.303893, 5.0391567 52.3039002, 5.0389145 52.3039221, 5.038846 52.3042691, 5.0391723 52.304399, 5.0393816 52.3044878)",,
7037791,Hugo de Grootlaan,residential,30,False,False,66.256,"LINESTRING (5.0393823 52.303893, 5.0394087 52.3043022, 5.0393816 52.3044878)",,
7037741,Doctor A. Kuyperlaan,residential,30,True,False,4.997,"LINESTRING (5.0400317 52.303962, 5.0399593 52.3039543)",,
7037990,Meester J.R. Thorbeckelaan,residential,30,False,True,92.07,"LINESTRING (5.0400317 52.303962, 5.0402172 52.3031418)",,
7037991,Meester P.J. Troelstralaan,residential,30,False,True,43.638000000000005,"LINESTRING (5.0384961 52.3039676, 5.0384809 52.3039687, 5.0384559 52.3039668, 5.0384331 52.3039602, 5.0384148 52.3039496, 5.0384028 52.303936, 5.038223 52.303634)",,
7037741,Doctor A. Kuyperlaan,residential,30,True,False,45.874,"LINESTRING (5.0406973 52.3040295, 5.0400317 52.303962)",,
7037992,Monseigneur Doctor W.H. Nolenslaan,residential,30,False,True,107.781,"LINESTRING (5.0406973 52.3040295, 5.0411327 52.3031679, 5.041134 52.3031004)",,
7037631,Nieuwstad,tertiary,30,False,False,88.618,"LINESTRING (5.0450342 52.3040507, 5.0447841 52.3044817, 5.0447753 52.3045119, 5.0447775 52.3045507, 5.0447814 52.3045913, 5.0448316 52.3048187)",,
"[127010888, 322372960]",J.A.Fijnvandraatlaan,tertiary,30,False,True,96.056,"LINESTRING (5.0450342 52.3040507, 5.0450984 52.3039352, 5.0451227 52.3038827, 5.0452612 52.3036179, 5.0453408 52.3034867, 5.0456085 52.3032728)",,
7037741,Doctor A. Kuyperlaan,residential,30,True,False,44.275,"LINESTRING (5.0413163 52.3041531, 5.0406973 52.3040295)",,
7037790,Doctor J. Th. de Visserlaan,residential,30,False,True,133.133,"LINESTRING (5.0413163 52.3041531, 5.0419817 52.3033871, 5.0420453 52.3032745, 5.0421141 52.3031274, 5.0421199 52.3030697)",,
7037791,Hugo de Grootlaan,residential,30,False,False,61.681,"LINESTRING (5.0393816 52.3044878, 5.0392712 52.3046824, 5.0391937 52.3047983, 5.0391739 52.304828, 5.0390714 52.304946, 5.0390145 52.3049922)",,
7037791,Hugo de Grootlaan,residential,30,False,True,66.256,"LINESTRING (5.0393816 52.3044878, 5.0394087 52.3043022, 5.0393823 52.303893)",,
"[7038130, 7037735]","['Doctor A. Kuyperlaan', 'Hugo de Grootlaan']",residential,30,False,True,114.66699999999999,"LINESTRING (5.0393816 52.3044878, 5.0391723 52.304399, 5.038846 52.3042691, 5.0389145 52.3039221, 5.0391567 52.3039002, 5.0393823 52.303893)",,
466702545,C.J.van Houtenlaan,tertiary,30,False,False,9.56,"LINESTRING (5.0375021 52.3044829, 5.0373615 52.304484)",,
7038197,C.J.van Houtenlaan,tertiary,30,False,False,118.403,"LINESTRING (5.0375021 52.3044829, 5.0376817 52.3044959, 5.0379948 52.3046174, 5.0390145 52.3049922)",,
466702548,Prinses Irenelaan,secondary,30,True,False,156.85399999999998,"LINESTRING (5.0375021 52.3044829, 5.0374796 52.3045769, 5.0373867 52.304682, 5.0366586 52.3052795, 5.0363194 52.3055922, 5.0362236 52.3056403)",,
"[7037571, 7037875, 7037870]","['Wollenweversbuurt', 'Achtergracht']",residential,30,False,"[False, True]",310.21000000000004,"LINESTRING (5.0448316 52.3048187, 5.0447689 52.3048413, 5.0445633 52.3048568, 5.0438824 52.3047072, 5.0437331 52.3047042, 5.0435903 52.304731, 5.0434445 52.3047974, 5.0427417 52.3050868, 5.0421189 52.3053707, 5.0409946 52.3059348)",,
7037631,Nieuwstad,tertiary,30,False,True,88.618,"LINESTRING (5.0448316 52.3048187, 5.0447814 52.3045913, 5.0447775 52.3045507, 5.0447753 52.3045119, 5.0447841 52.3044817, 5.0450342 52.3040507)",,
7037644,Nieuwstad,tertiary,30,False,False,271.945,"LINESTRING (5.0448316 52.3048187, 5.0448541 52.3049215, 5.0448553 52.3049489, 5.0448478 52.304978, 5.0448244 52.3050042, 5.0447856 52.3050285, 5.0441182 52.3052851, 5.0433928 52.305585, 5.0431566 52.3056929, 5.0427954 52.3058578, 5.0418566 52.3063372)",,
7038192,C.J.van Houtenlaan,tertiary,30,False,False,20.55,"LINESTRING (5.0390145 52.3049922, 5.03926 52.3051)",,
7037791,Hugo de Grootlaan,residential,30,False,True,61.681,"LINESTRING (5.0390145 52.3049922, 5.0390714 52.304946, 5.0391739 52.304828, 5.0391937 52.3047983, 5.0392712 52.3046824, 5.0393816 52.3044878)",,
7038197,C.J.van Houtenlaan,tertiary,30,False,True,118.40299999999999,"LINESTRING (5.0390145 52.3049922, 5.0379948 52.3046174, 5.0376817 52.3044959, 5.0375021 52.3044829)",,
7038192,C.J.van Houtenlaan,tertiary,30,False,True,20.55,"LINESTRING (5.03926 52.3051, 5.0390145 52.3049922)",,
7038033,Singel,residential,30,True,False,240.243,"LINESTRING (5.03926 52.3051, 5.0392115 52.3051797, 5.0390897 52.3054121, 5.0389701 52.3058834, 5.0389094 52.306009, 5.0387927 52.3060975, 5.038344 52.3062123, 5.03821 52.30625, 5.0371425 52.3065593)",,
7038193,Groeneweg,tertiary,30,False,False,150.115,"LINESTRING (5.03926 52.3051, 5.0393794 52.3051528, 5.0395982 52.3052495, 5.0400097 52.3054517, 5.0409946 52.3059348)",,
7037597,Achter 't Vosje,residential,30,True,False,34.402,"LINESTRING (5.0454279 52.3052752, 5.0458487 52.305447)",,
7037429,Achter 't Vosje,residential,30,True,False,57.55800000000001,"LINESTRING (5.0458487 52.305447, 5.0462801 52.3056488, 5.0463761 52.3057291, 5.0464124 52.3057707, 5.046426 52.3058087)",,
7037611,Middenstraat,residential,30,True,False,82.05000000000001,"LINESTRING (5.0458487 52.305447, 5.0453066 52.305729, 5.0449485 52.305938)",,
7037609,Het Kleine Plein,residential,30,True,False,26.396,"LINESTRING (5.0443735 52.3054759, 5.0446071 52.3056655)",,
7037438,Oudegracht,residential,30,True,False,80.73400000000001,"LINESTRING (5.0443735 52.3054759, 5.04503 52.30525, 5.04521 52.30521, 5.0454279 52.3052752)",,
7038214,Prinses Irenelaan,secondary,30,False,False,48.854,"LINESTRING (5.0362236 52.3056403, 5.0360677 52.3058427, 5.0359315 52.3060416)",2,
466702541,Prinses Irenelaan,secondary,30,True,False,152.241,"LINESTRING (5.0362236 52.3056403, 5.0362375 52.3055731, 5.0364568 52.3053436, 5.0365534 52.3052425, 5.0372891 52.3046439, 5.0373535 52.3045685, 5.0373615 52.304484)",,
"[399512900, 7037423]",Nieuwstraat,residential,30,True,False,102.685,"LINESTRING (5.0446071 52.3056655, 5.0439959 52.3059947, 5.0434761 52.3062775)",,
7037489,Nieuwstraat,residential,30,True,False,70.69800000000001,"LINESTRING (5.0446071 52.3056655, 5.0449784 52.3054853, 5.0454279 52.3052752)",,
7038187,Breedstraat,tertiary,30,False,False,73.735,"LINESTRING (5.0409946 52.3059348, 5.0418566 52.3063372)",,
"[7037875, 7037571, 7037870]","['Wollenweversbuurt', 'Achtergracht']",residential,30,False,"[False, True]",310.21000000000004,"LINESTRING (5.0409946 52.3059348, 5.0421189 52.3053707, 5.0427417 52.3050868, 5.0434445 52.3047974, 5.0435903 52.304731, 5.0437331 52.3047042, 5.0438824 52.3047072, 5.0445633 52.3048568, 5.0447689 52.3048413, 5.0448316 52.3048187)",,
7038193,Groeneweg,tertiary,30,False,True,150.115,"LINESTRING (5.0409946 52.3059348, 5.0400097 52.3054517, 5.0395982 52.3052495, 5.0393794 52.3051528, 5.03926 52.3051)",,
7037614,Zandstraat,residential,30,True,False,38.17,"LINESTRING (5.0449485 52.305938, 5.0446071 52.3056655)",,
7037755,Talmastraat,residential,30,False,True,83.35300000000001,"LINESTRING (5.0359315 52.3060416, 5.036222 52.30608, 5.0367044 52.3062179, 5.0369808 52.3063915)",,
7038214,Prinses Irenelaan,secondary,30,False,False,72.074,"LINESTRING (5.0359315 52.3060416, 5.0358239 52.3062471, 5.0357184 52.3064851, 5.0356932 52.306582, 5.0356727 52.3066688)",2,
7038214,Prinses Irenelaan,secondary,30,False,True,48.854,"LINESTRING (5.0359315 52.3060416, 5.0360677 52.3058427, 5.0362236 52.3056403)",2,
7037817,van Houten Industriepark,unclassified,30,False,False,45.512,"LINESTRING (5.0349646 52.3061124, 5.0347715 52.3065043)",,
"[399512900, 7037805]",Nieuwstraat,residential,30,True,False,74.056,"LINESTRING (5.0434761 52.3062775, 5.0432426 52.306389, 5.0428855 52.3065596, 5.0426431 52.3067052)",,
7038187,Breedstraat,tertiary,30,False,True,73.735,"LINESTRING (5.0418566 52.3063372, 5.0409946 52.3059348)",,
7037644,Nieuwstad,tertiary,30,False,True,271.945,"LINESTRING (5.0418566 52.3063372, 5.0427954 52.3058578, 5.0431566 52.3056929, 5.0433928 52.305585, 5.0441182 52.3052851, 5.0447856 52.3050285, 5.0448244 52.3050042, 5.0448478 52.304978, 5.0448553 52.3049489, 5.0448541 52.3049215, 5.0448316 52.3048187)",,
"[38212534, 7038014, 38212535]",Oudegracht,residential,30,False,False,28.976999999999997,"LINESTRING (5.0418566 52.3063372, 5.0419494 52.3063804, 5.04212 52.3064646, 5.0422062 52.3064811)",,yes
"[223407868, 7038205]",Nieuwstad,residential,30,True,False,270.26800000000003,"LINESTRING (5.0418566 52.3063372, 5.0414495 52.3065521, 5.0409559 52.306825, 5.0402951 52.3072368, 5.0401468 52.3073462, 5.0400938 52.307393, 5.0400567 52.307449, 5.0400252 52.3075044, 5.0399709 52.3076578, 5.0399205 52.3078112, 5.0399094 52.3078683, 5.0398844 52.308185, 5.0398745 52.3082967)",,
7037755,Talmastraat,residential,30,False,False,83.35300000000001,"LINESTRING (5.0369808 52.3063915, 5.0367044 52.3062179, 5.036222 52.30608, 5.0359315 52.3060416)",,
7038151,Het Grote Plein,residential,30,False,False,38.772,"LINESTRING (5.0422062 52.3064811, 5.0426431 52.3067052)",,
7037438,Oudegracht,residential,30,True,False,185.28400000000002,"LINESTRING (5.0422062 52.3064811, 5.0423248 52.3064086, 5.0430796 52.306022, 5.043433 52.3058645, 5.04378 52.30571, 5.0443735 52.3054759)",,
"[7038014, 38212534, 38212535]",Oudegracht,residential,30,False,True,28.977,"LINESTRING (5.0422062 52.3064811, 5.04212 52.3064646, 5.0419494 52.3063804, 5.0418566 52.3063372)",,yes
7037541,Sint Anthoniestraat,residential,30,True,False,34.864000000000004,"LINESTRING (5.0438536 52.3064897, 5.0436962 52.3064012, 5.0434761 52.3062775)",,
"[610286457, 7037415]",Middenstraat,residential,30,True,False,96.524,"LINESTRING (5.0438536 52.3064897, 5.0444039 52.3062326, 5.0445886 52.3061327, 5.0449485 52.305938)",,
7037817,van Houten Industriepark,unclassified,30,False,True,45.512,"LINESTRING (5.0347715 52.3065043, 5.0349646 52.3061124)",,
1229793446,van Houten Industriepark,unclassified,30,False,False,63.944,"LINESTRING (5.0347715 52.3065043, 5.0351254 52.3065689, 5.0356727 52.3066688)",,
7038118,Talmastraat,residential,30,True,False,21.657,"LINESTRING (5.0371425 52.3065593, 5.0369808 52.3063915)",,
7038063,Talmastraat,residential,30,True,False,99.08300000000001,"LINESTRING (5.0371425 52.3065593, 5.0373605 52.3067857, 5.0377997 52.3072416, 5.0378894 52.3073243)",,
7038214,Prinses Irenelaan,secondary,30,False,False,185.266,"LINESTRING (5.0356727 52.3066688, 5.0356626 52.3067157, 5.0356287 52.3068734, 5.0355984 52.3070891, 5.0356069 52.3072903, 5.035639 52.3075646, 5.035674 52.3077209, 5.0357011 52.3078629, 5.0357276 52.3079647, 5.0357114 52.3081341, 5.0357027 52.3081712, 5.0356526 52.3083242)",2,
7038214,Prinses Irenelaan,secondary,30,False,True,72.074,"LINESTRING (5.0356727 52.3066688, 5.0356932 52.306582, 5.0357184 52.3064851, 5.0358239 52.3062471, 5.0359315 52.3060416)",2,
1229793446,van Houten Industriepark,unclassified,30,False,True,63.944,"LINESTRING (5.0356727 52.3066688, 5.0351254 52.3065689, 5.0347715 52.3065043)",,
7038151,Het Grote Plein,residential,30,False,True,38.772,"LINESTRING (5.0426431 52.3067052, 5.0422062 52.3064811)",,
"[7038057, 610286459]",Nieuwstraat,residential,30,False,False,44.414,"LINESTRING (5.0426431 52.3067052, 5.0425363 52.3067728, 5.042217 52.3070077)",,
"[7037656, 127563114]",Hoogstraat,residential,30,False,False,101.28299999999999,"LINESTRING (5.04462 52.3069115, 5.0441222 52.307256, 5.0438 52.30749, 5.0436656 52.3076098)",,
"[38211000, 483373241, 7037692]",Ossenmarkt,unclassified,30,False,False,69.517,"LINESTRING (5.04462 52.3069115, 5.0447951 52.3070054, 5.0452437 52.3072575, 5.0453117 52.3072904, 5.0454002 52.307309)",,yes
127563115,Hoogstraat,residential,30,False,True,174.336,"LINESTRING (5.04462 52.3069115, 5.0446968 52.3068649, 5.0450743 52.3066362, 5.0455902 52.3063493, 5.04599 52.30613, 5.0463819 52.3058701, 5.0464156 52.3058402, 5.046426 52.3058087)",,
672700698,Kerkstraat,residential,30,True,False,56.445,"LINESTRING (5.042217 52.3070077, 5.0429504 52.3072456)",,
7038080,Nieuwstraat,residential,30,False,False,38.806,"LINESTRING (5.042217 52.3070077, 5.0420955 52.3071212, 5.0420185 52.307205, 5.0419514 52.3073148)",,
"[7038057, 610286459]",Nieuwstraat,residential,30,False,True,44.414,"LINESTRING (5.042217 52.3070077, 5.0425363 52.3067728, 5.0426431 52.3067052)",,
7037823,Achtergracht,residential,30,True,False,180.296,"LINESTRING (5.039232 52.3071333, 5.0395422 52.3068171, 5.0397033 52.3067072, 5.0397891 52.3066505, 5.0399088 52.3065715, 5.0401119 52.3064388, 5.0404202 52.3062646, 5.0409946 52.3059348)",,
7037850,Singelstraat,residential,30,False,True,76.916,"LINESTRING (5.039232 52.3071333, 5.0383803 52.3068544, 5.0382154 52.3068487)",,
"[610286458, 7037603, 7037518]",Middenstraat,residential,30,True,False,104.13,"LINESTRING (5.0429504 52.3072456, 5.04319 52.30703, 5.04346 52.3068, 5.0437089 52.3066038, 5.0438536 52.3064897)",,
672700698,Kerkstraat,residential,30,True,False,28.849,"LINESTRING (5.0429504 52.3072456, 5.0430947 52.3073116, 5.0431562 52.3073429, 5.0431767 52.3073586, 5.0431888 52.3073772, 5.0431913 52.3073972, 5.0431841 52.3074168, 5.0431677 52.3074342)",,
38211000,Ossenmarkt,unclassified,30,False,True,12.093,"LINESTRING (5.045578 52.307306, 5.0454002 52.307309)",,
7037424,Ossenmarkt,residential,30,False,False,130.768,"LINESTRING (5.045578 52.307306, 5.0455832 52.3072754, 5.04619 52.3069508, 5.046612 52.3071799, 5.0462693 52.3074046)",,
7037685,Ossenmarkt,residential,30,False,False,49.439,"LINESTRING (5.045578 52.307306, 5.0458995 52.3073092, 5.0459833 52.3073168, 5.0460758 52.3073377, 5.0462693 52.3074046)",,
38211000,Ossenmarkt,unclassified,30,False,False,12.093,"LINESTRING (5.0454002 52.307309, 5.045578 52.307306)",,
7037490,Ossenmarkt,residential,30,False,False,68.757,"LINESTRING (5.0454002 52.307309, 5.0453419 52.307408, 5.0452627 52.3074663, 5.0452316 52.3075003, 5.0450733 52.3077548, 5.0450272 52.3078777)",,
"[38211000, 483373241, 7037692]",Ossenmarkt,unclassified,30,False,True,69.517,"LINESTRING (5.0454002 52.307309, 5.0453117 52.3072904, 5.0452437 52.3072575, 5.0447951 52.3070054, 5.04462 52.3069115)",,yes
679325167,Singel,residential,30,True,False,96.58,"LINESTRING (5.0369489 52.3073075, 5.0368186 52.3070872, 5.036771 52.3069882, 5.0367552 52.3068914, 5.036771 52.3067944, 5.03684 52.30671, 5.03701 52.3066, 5.0371425 52.3065593)",,
7037745,Dr.Schaepmanstraat,residential,30,True,False,77.851,"LINESTRING (5.0378894 52.3073243, 5.0390315 52.3073748)",,
7038063,Talmastraat,residential,30,True,False,101.836,"LINESTRING (5.0378894 52.3073243, 5.0378962 52.3073679, 5.0379392 52.3075745, 5.0379553 52.3079451, 5.037569 52.3079648, 5.0374832 52.3079845)",,
7038157,Achtergracht,residential,30,True,False,30.115,"LINESTRING (5.0390315 52.3073748, 5.039232 52.3071333)",,
7037424,Ossenmarkt,residential,30,False,True,130.768,"LINESTRING (5.0462693 52.3074046, 5.046612 52.3071799, 5.04619 52.3069508, 5.0455832 52.3072754, 5.045578 52.307306)",,
7037685,Ossenmarkt,residential,30,False,True,49.43899999999999,"LINESTRING (5.0462693 52.3074046, 5.0460758 52.3073377, 5.0459833 52.3073168, 5.0458995 52.3073092, 5.045578 52.307306)",,
7037685,Ossenmarkt,residential,30,False,False,47.926,"LINESTRING (5.0462693 52.3074046, 5.0463543 52.3075129, 5.046367 52.307545, 5.046373 52.3075864, 5.0463839 52.3078226)",,
7037501,Kerkstraat,residential,30,False,False,39.079,"LINESTRING (5.0431677 52.3074342, 5.0436656 52.3076098)",,
7037428,Waagplein,residential,30,True,False,39.131,"LINESTRING (5.0431677 52.3074342, 5.0431129 52.307483, 5.0430361 52.307519, 5.0429449 52.3075387, 5.0428481 52.3075402, 5.0426646 52.307514)",,
"[7038080, 7038090]",Nieuwstraat,residential,30,False,False,86.661,"LINESTRING (5.0419514 52.3073148, 5.0418217 52.3075275, 5.0417411 52.3076772, 5.0416716 52.3077926, 5.0415233 52.3080488)",,
7038080,Nieuwstraat,residential,30,False,True,38.806,"LINESTRING (5.0419514 52.3073148, 5.0420185 52.307205, 5.0420955 52.3071212, 5.042217 52.3070077)",,
7037428,Waagplein,residential,30,True,False,53.370000000000005,"LINESTRING (5.0426646 52.307514, 5.0423694 52.307444, 5.0419514 52.3073148)",,
"[7037907, 7038086, 7038087]","['Middenstraat', 'Hanensteeg']",residential,30,True,False,127.742,"LINESTRING (5.0426646 52.307514, 5.0425583 52.307662, 5.0424209 52.3078962, 5.0423341 52.3081267, 5.0415233 52.3080488)",,
7037879,Roskamstraat,residential,30,False,False,97.607,"LINESTRING (5.0365355 52.307567, 5.0369055 52.3082336, 5.0369512 52.3084052)",,
7037501,Kerkstraat,residential,30,False,True,39.079,"LINESTRING (5.0436656 52.3076098, 5.0431677 52.3074342)",,
"[223400746, 7037694]",Hoogstraat,residential,30,True,False,134.552,"LINESTRING (5.0436656 52.3076098, 5.0433061 52.3080364, 5.0429877 52.3084822, 5.0429027 52.3087203)",,
"[7037656, 127563114]",Hoogstraat,residential,30,False,True,101.283,"LINESTRING (5.0436656 52.3076098, 5.0438 52.30749, 5.0441222 52.307256, 5.04462 52.3069115)",,
7037585,Ossenmarkt,residential,30,False,False,27.455,"LINESTRING (5.0446979 52.3077375, 5.0449636 52.3078632, 5.0450272 52.3078777)",,
7038094,Singel,residential,30,True,False,62.696,"LINESTRING (5.0373144 52.3077803, 5.037312 52.3075983, 5.0372573 52.3074827, 5.0371416 52.3073856, 5.0369489 52.3073075)",,
679325167,Singel,residential,30,True,False,58.73,"LINESTRING (5.0373144 52.3077803, 5.0371955 52.3076858, 5.0369925 52.3074197, 5.0369489 52.3073075)",,
7037487,Ossenmarkt,residential,30,False,False,99.167,"LINESTRING (5.0463839 52.3078226, 5.0462786 52.3078504, 5.0461625 52.3079227, 5.0460771 52.3079653, 5.04538 52.30846)",,
7037685,Ossenmarkt,residential,30,False,True,47.925999999999995,"LINESTRING (5.0463839 52.3078226, 5.046373 52.3075864, 5.046367 52.307545, 5.0463543 52.3075129, 5.0462693 52.3074046)",,
"[7037672, 7037686, 38210999]",Ossenmarkt,unclassified,30,False,False,84.031,"LINESTRING (5.0463839 52.3078226, 5.0464215 52.3079238, 5.0466283 52.3080377, 5.0471555 52.3082986, 5.0472391 52.308342)",,yes
7037585,Ossenmarkt,residential,30,False,False,36.141,"LINESTRING (5.0450272 52.3078777, 5.0454723 52.3080554)",,
7037427,Ossenmarkt,residential,30,False,False,72.757,"LINESTRING (5.0450272 52.3078777, 5.0446777 52.3081675, 5.044637 52.3081896, 5.0445887 52.3082388, 5.0445613 52.3083114, 5.0444452 52.3084192)",,
7037490,Ossenmarkt,residential,30,False,True,68.757,"LINESTRING (5.0450272 52.3078777, 5.0450733 52.3077548, 5.0452316 52.3075003, 5.0452627 52.3074663, 5.0453419 52.307408, 5.0454002 52.307309)",,
7037585,Ossenmarkt,residential,30,False,True,27.455,"LINESTRING (5.0450272 52.3078777, 5.0449636 52.3078632, 5.0446979 52.3077375)",,
679325167,Singel,residential,30,True,False,25.441,"LINESTRING (5.0374832 52.3079845, 5.0373144 52.3077803)",,
7037972,Singel,residential,30,False,False,41.095,"LINESTRING (5.0374832 52.3079845, 5.0376419 52.3082239, 5.0377103 52.308327)",,
"[7038080, 7038090]",Nieuwstraat,residential,30,False,True,86.661,"LINESTRING (5.0415233 52.3080488, 5.0416716 52.3077926, 5.0417411 52.3076772, 5.0418217 52.3075275, 5.0419514 52.3073148)",,
7037585,Ossenmarkt,residential,30,False,True,36.141,"LINESTRING (5.0454723 52.3080554, 5.0450272 52.3078777)",,
7038157,Achtergracht,residential,30,True,False,102.56,"LINESTRING (5.038934 52.3082911, 5.0389219 52.308145, 5.0389267 52.3077823, 5.0389745 52.3075155, 5.0390315 52.3073748)",,
860823971,Buitenveer,residential,30,False,False,83.304,"LINESTRING (5.038934 52.3082911, 5.0388604 52.3082927, 5.0382416 52.3083178, 5.0377103 52.308327)",,
7038181,Binnenveer,residential,30,True,False,31.497,"LINESTRING (5.039397 52.3082999, 5.0390316 52.3082909, 5.038934 52.3082911)",,
"[38212530, 38212531, 7038207]",Zwaantjesbrug,residential,30,False,False,44.24,"LINESTRING (5.039397 52.3082999, 5.0393916 52.30843, 5.0393955 52.3085543, 5.0393964 52.3086977)",,movable
7038203,Binnenveer,residential,30,True,False,32.465,"LINESTRING (5.0398745 52.3082967, 5.039397 52.3082999)",,
"[7037770, 38212532, 38212533]","['Slijkstraat', 'Slijkstraatbrug']",residential,30,False,False,28.512,"LINESTRING (5.0398745 52.3082967, 5.040036 52.3083069, 5.0401446 52.308309, 5.0402925 52.3083162)",,yes
