osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
6496802,De Stelle,residential,30,False,True,79.86200000000001,"LINESTRING (5.803178 52.9649991, 5.8032342 52.9649782, 5.8032698 52.9649679, 5.8033085 52.9649616, 5.8033533 52.9649601, 5.8033962 52.9649637, 5.8034313 52.9649721, 5.8034615 52.9649864, 5.8035127 52.9650182, 5.8036676 52.9651148, 5.803881 52.965252, 5.8039221 52.9652763, 5.803944 52.9652875, 5.8039751 52.9652989, 5.8040022 52.9653077, 5.8040305 52.9653134, 5.8040558 52.9653156, 5.80412 52.96531)",
6495887,De Finne,residential,30,False,False,22.984,"LINESTRING (5.8095236 52.9650818, 5.8092195 52.9651776)",
6496534,De Overspitting,residential,30,False,True,68.911,"LINESTRING (5.8095236 52.9650818, 5.8089857 52.9645535)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,True,26.446,"LINESTRING (5.7972305 52.9650738, 5.7975364 52.9649234)",
6496782,Wietske Tademalaan,unclassified,30,False,True,123.03200000000001,"LINESTRING (5.7972305 52.9650738, 5.7970195 52.9649535, 5.7969215 52.9648881, 5.7962465 52.9641492)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,False,84.46000000000001,"LINESTRING (5.7972305 52.9650738, 5.796833 52.9653202, 5.7964133 52.9656506)",
6495887,De Finne,residential,30,False,True,22.984,"LINESTRING (5.8092195 52.9651776, 5.8095236 52.9650818)",
6496704,De Ulekamp,residential,30,False,False,66.028,"LINESTRING (5.8092195 52.9651776, 5.8097211 52.9656888)",
6495887,De Finne,residential,30,False,False,205.25900000000001,"LINESTRING (5.8092195 52.9651776, 5.8083637 52.9654723, 5.8080765 52.9655735, 5.807911 52.9656305, 5.8077731 52.9656898, 5.8074421 52.9658583, 5.806855 52.9661704, 5.8067287 52.9662387)",
"[6496799, 684598102, 684598103]",Midstraat,unclassified,30,True,False,73.886,"LINESTRING (5.7999189 52.9652842, 5.7998376 52.9653247, 5.7996208 52.9654286, 5.7996079 52.965435, 5.799595 52.9654413, 5.7991919 52.9656332, 5.7991743 52.9656434, 5.7991613 52.9656532, 5.7991503 52.9656674, 5.7991455 52.9656772, 5.7991441 52.9656886, 5.7991422 52.9657086, 5.7991407 52.9657285)",
"[6496496, 684600450, 6496868]",De Merk,unclassified,30,False,True,144.621,"LINESTRING (5.7999189 52.9652842, 5.7998869 52.9652582, 5.7998723 52.9652476, 5.7998242 52.9652108, 5.7997943 52.9651907, 5.7997645 52.965172, 5.7996685 52.9650992, 5.7996444 52.9650807, 5.7996835 52.9650623, 5.8000501 52.9648903, 5.8001009 52.9648671, 5.8001675 52.9648316, 5.8002312 52.9647997, 5.8002713 52.9647796, 5.800289 52.9647675, 5.8003001 52.9647579, 5.8003047 52.9647428, 5.8003055 52.9647281, 5.8002993 52.9647134, 5.8002869 52.964697, 5.8001796 52.9645782, 5.8001029 52.9644934, 5.8000869 52.964473, 5.800076 52.9644558, 5.8000671 52.9644343, 5.8000642 52.9644115, 5.8000666 52.9643312, 5.8000666 52.9642652)",
6496802,De Stelle,residential,30,False,True,84.937,"LINESTRING (5.8020865 52.965388, 5.8021493 52.9653657, 5.8022627 52.9653271, 5.8031297 52.9650174, 5.803178 52.9649991)",
6496920,Elias Annes Borgerstraat,tertiary,30,False,False,34.637,"LINESTRING (5.8020865 52.965388, 5.8021108 52.9654132, 5.8022458 52.9655539, 5.8022601 52.9655723, 5.8022721 52.9655895, 5.8022761 52.9656058, 5.8022747 52.96562, 5.8022707 52.9656345, 5.8022608 52.9656494, 5.8022452 52.9656664)",
"[6496920, 6496908, 51436604]","['Geert Knolweg', 'Elias Annes Borgerstraat']",tertiary,30,False,True,182.52800000000002,"LINESTRING (5.8020865 52.965388, 5.8020119 52.9653148, 5.8014799 52.9647766, 5.8014144 52.9647054, 5.8013881 52.964668, 5.8013758 52.9646478, 5.8013718 52.9646374, 5.8013732 52.9646236, 5.8013805 52.9646132, 5.8013937 52.9646055, 5.8014187 52.9645893, 5.8014774 52.9645578, 5.8017431 52.9644362, 5.8022173 52.9642192, 5.802365 52.964155)",
6496463,De Stelle,residential,30,False,False,47.866,"LINESTRING (5.80412 52.96531, 5.80382 52.96549, 5.80357 52.96558)",
6496463,De Stelle,residential,30,False,True,176.31400000000002,"LINESTRING (5.80412 52.96531, 5.8047455 52.9650853, 5.8048597 52.9650584, 5.8049587 52.9650677, 5.8050194 52.9650705, 5.8051425 52.9650534, 5.8057541 52.9648478, 5.8057931 52.9648311, 5.8058419 52.9647925, 5.8058698 52.9647497, 5.80604 52.96441)",
6496802,De Stelle,residential,30,False,False,79.862,"LINESTRING (5.80412 52.96531, 5.8040558 52.9653156, 5.8040305 52.9653134, 5.8040022 52.9653077, 5.8039751 52.9652989, 5.803944 52.9652875, 5.8039221 52.9652763, 5.803881 52.965252, 5.8036676 52.9651148, 5.8035127 52.9650182, 5.8034615 52.9649864, 5.8034313 52.9649721, 5.8033962 52.9649637, 5.8033533 52.9649601, 5.8033085 52.9649616, 5.8032698 52.9649679, 5.8032342 52.9649782, 5.803178 52.9649991)",
6496702,Driessenstraat,residential,30,False,False,43.19499999999999,"LINESTRING (5.79796 52.96537, 5.79786 52.96545, 5.7977567 52.9655256, 5.7978034 52.965573, 5.79796 52.96567)",
6496780,Driessenstraat,residential,30,False,False,45.762,"LINESTRING (5.79796 52.96537, 5.7981 52.96543, 5.7981851 52.9655344, 5.79796 52.96567)",
6496780,Driessenstraat,residential,30,False,True,57.199,"LINESTRING (5.79796 52.96537, 5.79764 52.96504, 5.7975364 52.9649234)",
6496684,De Overspitting,unclassified,30,False,False,33.791,"LINESTRING (5.805853 52.9654999, 5.8060893 52.9657684)",
6496463,De Stelle,residential,30,False,True,47.866,"LINESTRING (5.80357 52.96558, 5.80382 52.96549, 5.80412 52.96531)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,False,46.099000000000004,"LINESTRING (5.7964133 52.9656506, 5.7962121 52.9658041, 5.7959654 52.965965)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,True,84.46000000000001,"LINESTRING (5.7964133 52.9656506, 5.796833 52.9653202, 5.7972305 52.9650738)",
6496692,Mounekamp,unclassified,30,False,False,113.64700000000002,"LINESTRING (5.8022452 52.9656664, 5.8022212 52.9656848, 5.8021917 52.9656984, 5.8021641 52.9657089, 5.8021339 52.965719, 5.802009 52.9657605, 5.8010969 52.9660667, 5.8010257 52.9660958, 5.8009794 52.9661263, 5.8009506 52.966147, 5.8009285 52.9661703, 5.8009091 52.9661967, 5.8008966 52.9662222, 5.8008886 52.9662401)",
6496920,Elias Annes Borgerstraat,tertiary,30,False,True,34.637,"LINESTRING (5.8022452 52.9656664, 5.8022608 52.9656494, 5.8022707 52.9656345, 5.8022747 52.96562, 5.8022761 52.9656058, 5.8022721 52.9655895, 5.8022601 52.9655723, 5.8022458 52.9655539, 5.8021108 52.9654132, 5.8020865 52.965388)",
"[6496385, 706922885, 6496937, 684627893, 684627894, 6495742]",Elias Annes Borgerstraat,tertiary,30,False,False,146.183,"LINESTRING (5.8022452 52.9656664, 5.8022837 52.9656811, 5.8023674 52.9657201, 5.8024153 52.9657495, 5.8024374 52.9657664, 5.8024617 52.9657849, 5.8024985 52.9658235, 5.8028366 52.9662115, 5.8028494 52.9662276, 5.8028842 52.9662659, 5.8029844 52.9663769, 5.8033178 52.9667981)",yes
6496702,Driessenstraat,residential,30,False,False,48.672,"LINESTRING (5.79796 52.96567, 5.7979782 52.9657137, 5.7983421 52.9660395)",
6496702,Driessenstraat,residential,30,False,True,43.195,"LINESTRING (5.79796 52.96567, 5.7978034 52.965573, 5.7977567 52.9655256, 5.79786 52.96545, 5.79796 52.96537)",
6496780,Driessenstraat,residential,30,False,True,45.762,"LINESTRING (5.79796 52.96567, 5.7981851 52.9655344, 5.7981 52.96543, 5.79796 52.96537)",
6495760,Roggemolenstraat,unclassified,30,True,False,49.165,"LINESTRING (5.7991407 52.9657285, 5.7991615 52.9657389, 5.799179 52.9657499, 5.7992002 52.965769, 5.7993278 52.9658962, 5.7994849 52.9660581, 5.799503 52.9660811, 5.7995107 52.9660934, 5.7995155 52.966106)",
"[684598105, 684598101]","['Driessenstraat', 'Midstraat']","['unclassified', 'residential']",30,False,True,19.953,"LINESTRING (5.7991407 52.9657285, 5.7991152 52.965723, 5.7990908 52.9657208, 5.7990642 52.96572, 5.7990424 52.9657189, 5.7990151 52.9657146, 5.7989897 52.9657072, 5.7989675 52.9656963, 5.7989435 52.9656823, 5.7989232 52.9656646, 5.798901 52.9656421)",
6496704,De Ulekamp,residential,30,False,True,66.028,"LINESTRING (5.8097211 52.9656888, 5.8092195 52.9651776)",
6496684,De Overspitting,unclassified,30,False,True,33.791,"LINESTRING (5.8060893 52.9657684, 5.805853 52.9654999)",
6496485,De Overspitting,residential,30,False,False,96.878,"LINESTRING (5.8060893 52.9657684, 5.8056957 52.9659834, 5.8056743 52.9660169, 5.8056594 52.96607, 5.8059783 52.9664896)",
6496485,De Overspitting,residential,30,False,True,238.135,"LINESTRING (5.8060893 52.9657684, 5.807211 52.9651419, 5.8075858 52.9650118, 5.8089857 52.9645535)",
6496473,Houtmolenstraat,residential,30,False,False,58.952,"LINESTRING (5.8003674 52.9658634, 5.8003852 52.9658859, 5.8004665 52.9659895, 5.8006369 52.9661933, 5.8006458 52.9662038, 5.8006682 52.9662074, 5.8008434 52.9662338, 5.8008886 52.9662401)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,False,8.894,"LINESTRING (5.7959654 52.965965, 5.7958815 52.966027)",
6496540,Pastorielaan,unclassified,30,False,False,25.698999999999998,"LINESTRING (5.7959654 52.965965, 5.7961253 52.96605, 5.79625 52.96612)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,True,46.099000000000004,"LINESTRING (5.7959654 52.965965, 5.7962121 52.9658041, 5.7964133 52.9656506)",
6496702,Driessenstraat,residential,30,False,True,48.672,"LINESTRING (5.7983421 52.9660395, 5.7979782 52.9657137, 5.79796 52.96567)",
6496690,,unclassified,30,False,False,28.883,"LINESTRING (5.8054191 52.9660006, 5.8050594 52.9661439)",
216530325,De Wetterkamp,residential,30,False,True,24.946,"LINESTRING (5.8087393 52.9658875, 5.8088668 52.9660336, 5.8089044 52.9660884)",
6496907,Professor Titus Brandsmaweg,tertiary,30,False,True,8.894,"LINESTRING (5.7958815 52.966027, 5.7959654 52.965965)",
6496374,Brugstraat,tertiary,30,False,False,42.056,"LINESTRING (5.7958815 52.966027, 5.7955896 52.966166, 5.7953934 52.9662649)",
6496690,,unclassified,30,False,True,28.883,"LINESTRING (5.8050594 52.9661439, 5.8054191 52.9660006)",
6496683,,unclassified,30,False,False,74.562,"LINESTRING (5.8050594 52.9661439, 5.8051336 52.9662185, 5.8051041 52.9662783, 5.80453 52.9665, 5.80446 52.96649, 5.80441 52.96643)",
6496690,,unclassified,30,False,False,54.205,"LINESTRING (5.8050594 52.9661439, 5.8045261 52.966352, 5.80441 52.96643)",
6495761,Achterom,residential,30,True,False,72.399,"LINESTRING (5.79625 52.96612, 5.7960745 52.9662409, 5.79604 52.96629, 5.7960135 52.9663414, 5.7959853 52.966396, 5.79597 52.96656, 5.79592 52.96662, 5.7957869 52.9666706)",
6496540,Pastorielaan,unclassified,30,False,False,50.822,"LINESTRING (5.79625 52.96612, 5.79665 52.96629, 5.79682 52.9664158)",
6496540,Pastorielaan,unclassified,30,False,True,25.698999999999998,"LINESTRING (5.79625 52.96612, 5.7961253 52.96605, 5.7959654 52.965965)",
6495752,De Wetterkamp,residential,30,False,False,83.812,"LINESTRING (5.8089044 52.9660884, 5.8085425 52.9662069, 5.8081943 52.9663303, 5.8081692 52.9663579, 5.8082207 52.966514, 5.8082082 52.9665853)",
216530325,De Wetterkamp,residential,30,False,False,24.946,"LINESTRING (5.8089044 52.9660884, 5.8088668 52.9660336, 5.8087393 52.9658875)",
216530325,De Wetterkamp,residential,30,False,True,27.470999999999997,"LINESTRING (5.8089044 52.9660884, 5.8090804 52.9662092, 5.809173 52.9662751)",
6496473,Houtmolenstraat,residential,30,False,True,58.95200000000001,"LINESTRING (5.8008886 52.9662401, 5.8008434 52.9662338, 5.8006682 52.9662074, 5.8006458 52.9662038, 5.8006369 52.9661933, 5.8004665 52.9659895, 5.8003852 52.9658859, 5.8003674 52.9658634)",
"[6496347, 6496692]",Mounekamp,unclassified,30,False,False,101.724,"LINESTRING (5.8008886 52.9662401, 5.8008805 52.9662585, 5.8008467 52.9663333, 5.8008323 52.9663602, 5.8008148 52.9663841, 5.8007939 52.9664097, 5.8007659 52.9664361, 5.8007387 52.9664582, 5.8007113 52.9664763, 5.8006821 52.9664917, 5.8006474 52.9665078, 5.8006056 52.9665238, 5.8004647 52.9665704, 5.8003971 52.9665915, 5.8003309 52.9666129, 5.8000694 52.9666997, 5.8000131 52.966717, 5.7999871 52.9667234, 5.7999612 52.9667282, 5.7999381 52.9667312, 5.7999133 52.966732, 5.7998881 52.9667319, 5.7998631 52.9667308, 5.7997418 52.9667196)",
6496692,Mounekamp,unclassified,30,False,True,113.64700000000002,"LINESTRING (5.8008886 52.9662401, 5.8008966 52.9662222, 5.8009091 52.9661967, 5.8009285 52.9661703, 5.8009506 52.966147, 5.8009794 52.9661263, 5.8010257 52.9660958, 5.8010969 52.9660667, 5.802009 52.9657605, 5.8021339 52.965719, 5.8021641 52.9657089, 5.8021917 52.9656984, 5.8022212 52.9656848, 5.8022452 52.9656664)",
6495748,Groenendalstraat,residential,30,False,False,52.245000000000005,"LINESTRING (5.7953934 52.9662649, 5.7954402 52.9663132, 5.7957869 52.9666706)",
6496374,Brugstraat,tertiary,30,False,True,42.056,"LINESTRING (5.7953934 52.9662649, 5.7955896 52.966166, 5.7958815 52.966027)",
6495887,De Finne,residential,30,False,False,57.876999999999995,"LINESTRING (5.8067287 52.9662387, 5.8065319 52.966333, 5.8063924 52.9663828, 5.8062561 52.9664208, 5.8059783 52.9664896)",
6495887,De Finne,residential,30,False,True,205.25900000000001,"LINESTRING (5.8067287 52.9662387, 5.806855 52.9661704, 5.8074421 52.9658583, 5.8077731 52.9656898, 5.807911 52.9656305, 5.8080765 52.9655735, 5.8083637 52.9654723, 5.8092195 52.9651776)",
6496107,De Wetterkamp,residential,30,False,False,119.87899999999999,"LINESTRING (5.8067287 52.9662387, 5.8072193 52.9666155, 5.8075895 52.9666124, 5.8081427 52.9665744, 5.8082082 52.9665853)",
6496683,,unclassified,30,False,True,74.562,"LINESTRING (5.80441 52.96643, 5.80446 52.96649, 5.80453 52.9665, 5.8051041 52.9662783, 5.8051336 52.9662185, 5.8050594 52.9661439)",
6496690,,unclassified,30,False,True,54.205,"LINESTRING (5.80441 52.96643, 5.8045261 52.966352, 5.8050594 52.9661439)",
6496690,,unclassified,30,False,False,83.87899999999999,"LINESTRING (5.80441 52.96643, 5.8042552 52.9664893, 5.8040165 52.9665785, 5.8033178 52.9667981)",
6495887,De Finne,residential,30,False,False,77.004,"LINESTRING (5.8059783 52.9664896, 5.8058035 52.9665363, 5.8049319 52.9667766)",
6495887,De Finne,residential,30,False,True,57.876999999999995,"LINESTRING (5.8059783 52.9664896, 5.8062561 52.9664208, 5.8063924 52.9663828, 5.8065319 52.966333, 5.8067287 52.9662387)",
6496485,De Overspitting,residential,30,False,True,96.878,"LINESTRING (5.8059783 52.9664896, 5.8056594 52.96607, 5.8056743 52.9660169, 5.8056957 52.9659834, 5.8060893 52.9657684)",
140497815,De Scharcamp,residential,30,False,False,161.36100000000002,"LINESTRING (5.8059783 52.9664896, 5.8062943 52.9669362, 5.806707 52.9673087, 5.8071842 52.9677395)",
6495752,De Wetterkamp,residential,30,False,True,83.812,"LINESTRING (5.8082082 52.9665853, 5.8082207 52.966514, 5.8081692 52.9663579, 5.8081943 52.9663303, 5.8085425 52.9662069, 5.8089044 52.9660884)",
6496107,De Wetterkamp,residential,30,False,False,46.272000000000006,"LINESTRING (5.8082082 52.9665853, 5.8082611 52.9666105, 5.8085879 52.9669303)",
6496107,De Wetterkamp,residential,30,False,True,119.87899999999999,"LINESTRING (5.8082082 52.9665853, 5.8081427 52.9665744, 5.8075895 52.9666124, 5.8072193 52.9666155, 5.8067287 52.9662387)",
6495748,Groenendalstraat,residential,30,False,True,52.245000000000005,"LINESTRING (5.7957869 52.9666706, 5.7954402 52.9663132, 5.7953934 52.9662649)",
6496162,De Wetterkamp,residential,30,False,False,25.73,"LINESTRING (5.8094583 52.9666923, 5.8095405 52.966803, 5.809478 52.9669065)",
"[6496145, 1217080580, 1217080581]",Aukebaes,unclassified,30,False,False,112.28900000000002,"LINESTRING (5.7997418 52.9667196, 5.7997235 52.9668251, 5.7997137 52.966888, 5.799715 52.9669236, 5.7997244 52.9669516, 5.7997428 52.9669821, 5.7997598 52.967004, 5.7997832 52.967028, 5.8001612 52.9674473, 5.8002193 52.9675082, 5.8003241 52.9676383)",yes
"[6495776, 684627878, 684627885, 6496158]",Sinnebuorren,unclassified,30,False,False,101.86200000000002,"LINESTRING (5.7997418 52.9667196, 5.7996327 52.9667097, 5.799599 52.9667085, 5.7995658 52.9667085, 5.7995292 52.9667113, 5.7994844 52.9667175, 5.7994375 52.9667264, 5.7993964 52.9667353, 5.7993573 52.9667442, 5.7993153 52.9667546, 5.7992393 52.9667783, 5.7991262 52.9668246, 5.798991 52.9668812, 5.7988529 52.9669384, 5.7988057 52.9669574, 5.7987463 52.9669827, 5.798672 52.9670153, 5.798486 52.9670994, 5.7984273 52.9671247)",
"[6496347, 6496692]",Mounekamp,unclassified,30,False,True,101.724,"LINESTRING (5.7997418 52.9667196, 5.7998631 52.9667308, 5.7998881 52.9667319, 5.7999133 52.966732, 5.7999381 52.9667312, 5.7999612 52.9667282, 5.7999871 52.9667234, 5.8000131 52.966717, 5.8000694 52.9666997, 5.8003309 52.9666129, 5.8003971 52.9665915, 5.8004647 52.9665704, 5.8006056 52.9665238, 5.8006474 52.9665078, 5.8006821 52.9664917, 5.8007113 52.9664763, 5.8007387 52.9664582, 5.8007659 52.9664361, 5.8007939 52.9664097, 5.8008148 52.9663841, 5.8008323 52.9663602, 5.8008467 52.9663333, 5.8008805 52.9662585, 5.8008886 52.9662401)",
320746821,Roggemolenstraat,unclassified,30,False,True,72.18200000000002,"LINESTRING (5.7997418 52.9667196, 5.7997652 52.9666173, 5.7997792 52.9665487, 5.7997803 52.9665262, 5.7997803 52.9664971, 5.7997697 52.9664713, 5.7997549 52.9664483, 5.7995926 52.966258, 5.7995757 52.9662379, 5.7995589 52.9662148, 5.7995426 52.9661881, 5.7995323 52.9661653, 5.7995155 52.966106)",
6495887,De Finne,residential,30,False,False,99.868,"LINESTRING (5.8049319 52.9667766, 5.8035781 52.9671532)",
6495887,De Finne,residential,30,False,True,77.004,"LINESTRING (5.8049319 52.9667766, 5.8058035 52.9665363, 5.8059783 52.9664896)",
6496157,De Hofcamp,residential,30,False,False,92.648,"LINESTRING (5.8049319 52.9667766, 5.8053214 52.9672684, 5.80529 52.96732, 5.80498 52.96746)",
6496385,Elias Annes Borgerstraat,tertiary,30,False,False,15.091,"LINESTRING (5.8033178 52.9667981, 5.8034094 52.9669221)",
"[6496385, 706922885, 6496937, 684627893, 684627894, 6495742]",Elias Annes Borgerstraat,tertiary,30,False,True,146.183,"LINESTRING (5.8033178 52.9667981, 5.8029844 52.9663769, 5.8028842 52.9662659, 5.8028494 52.9662276, 5.8028366 52.9662115, 5.8024985 52.9658235, 5.8024617 52.9657849, 5.8024374 52.9657664, 5.8024153 52.9657495, 5.8023674 52.9657201, 5.8022837 52.9656811, 5.8022452 52.9656664)",yes
6496690,,unclassified,30,False,True,83.879,"LINESTRING (5.8033178 52.9667981, 5.8040165 52.9665785, 5.8042552 52.9664893, 5.80441 52.96643)",
6496162,De Wetterkamp,residential,30,False,False,26.534,"LINESTRING (5.809478 52.9669065, 5.8096974 52.9671052)",
6496107,De Wetterkamp,residential,30,False,True,59.669,"LINESTRING (5.809478 52.9669065, 5.8086932 52.9669275, 5.8085879 52.9669303)",
6496162,De Wetterkamp,residential,30,False,True,25.73,"LINESTRING (5.809478 52.9669065, 5.8095405 52.966803, 5.8094583 52.9666923)",
6495942,De Helling,unclassified,30,False,False,79.958,"LINESTRING (5.8034094 52.9669221, 5.8023366 52.9672377)",
6496371,Elias Annes Borgerstraat,tertiary,30,False,False,28.071,"LINESTRING (5.8034094 52.9669221, 5.8035781 52.9671532)",
6496385,Elias Annes Borgerstraat,tertiary,30,False,True,15.091,"LINESTRING (5.8034094 52.9669221, 5.8033178 52.9667981)",
6496000,De Wetterkamp,residential,30,False,False,102.137,"LINESTRING (5.8085879 52.9669303, 5.8085965 52.9671231, 5.8085992 52.9672616, 5.80775 52.96755)",
6496107,De Wetterkamp,residential,30,False,False,59.669,"LINESTRING (5.8085879 52.9669303, 5.8086932 52.9669275, 5.809478 52.9669065)",
6496107,De Wetterkamp,residential,30,False,True,46.272000000000006,"LINESTRING (5.8085879 52.9669303, 5.8082611 52.9666105, 5.8082082 52.9665853)",
"[6495995, 684627879]",Sinnebuorren,unclassified,30,False,"[False, True]",150.734,"LINESTRING (5.7984273 52.9671247, 5.7983835 52.9670892, 5.798139 52.9668906, 5.7981011 52.966859, 5.7980496 52.9668821, 5.7979939 52.9669059, 5.797975 52.9669142, 5.7979577 52.9669219, 5.797903 52.9669465, 5.7978544 52.9669683, 5.7978104 52.966988, 5.7977159 52.9670304, 5.7976645 52.9670534, 5.7976066 52.9670794, 5.7975272 52.967115, 5.7974741 52.9671388, 5.797435 52.9671564, 5.7974249 52.9671636, 5.7974175 52.9671707, 5.7974115 52.9671796, 5.7973877 52.9672218, 5.797373 52.9672522, 5.7973645 52.9672625, 5.7973553 52.9672707, 5.7973439 52.9672778, 5.7973311 52.9672836, 5.7972487 52.9673194, 5.7972266 52.9673293, 5.7971907 52.9673454, 5.7971398 52.9673678, 5.7972105 52.9674321, 5.7973038 52.9675158, 5.7973571 52.9675671)",
"[684627878, 6495791]","['Sinnebuorren', 'Museumstraat']",unclassified,30,False,False,87.02499999999998,"LINESTRING (5.7984273 52.9671247, 5.7983996 52.9671372, 5.7983215 52.9671722, 5.7983035 52.9671802, 5.7982844 52.9671888, 5.7981814 52.9672349, 5.7979934 52.9673191, 5.7977999 52.9674058, 5.7977338 52.9674285, 5.7975279 52.9675041, 5.7975063 52.967512, 5.7974847 52.96752, 5.7973571 52.9675671)",
"[6495776, 6496158, 684627885, 684627878]",Sinnebuorren,unclassified,30,False,True,101.86200000000001,"LINESTRING (5.7984273 52.9671247, 5.798486 52.9670994, 5.798672 52.9670153, 5.7987463 52.9669827, 5.7988057 52.9669574, 5.7988529 52.9669384, 5.798991 52.9668812, 5.7991262 52.9668246, 5.7992393 52.9667783, 5.7993153 52.9667546, 5.7993573 52.9667442, 5.7993964 52.9667353, 5.7994375 52.9667264, 5.7994844 52.9667175, 5.7995292 52.9667113, 5.7995658 52.9667085, 5.799599 52.9667085, 5.7996327 52.9667097, 5.7997418 52.9667196)",
6495945,De Ulekamp,residential,30,False,False,48.404,"LINESTRING (5.8096974 52.9671052, 5.8090822 52.9673337)",
6496155,De Ulekamp,residential,30,False,False,39.569,"LINESTRING (5.8096974 52.9671052, 5.8100026 52.9674099)",
6496162,De Wetterkamp,residential,30,False,True,26.534,"LINESTRING (5.8096974 52.9671052, 5.809478 52.9669065)",
6495887,De Finne,residential,30,False,True,99.868,"LINESTRING (5.8035781 52.9671532, 5.8049319 52.9667766)",
6496371,Elias Annes Borgerstraat,tertiary,30,False,True,28.071,"LINESTRING (5.8035781 52.9671532, 5.8034094 52.9669221)",
6496371,Elias Annes Borgerstraat,tertiary,30,False,False,132.705,"LINESTRING (5.8035781 52.9671532, 5.8036303 52.9672239, 5.8038174 52.9674683, 5.8039574 52.9676204, 5.8044993 52.968209)",
6495942,De Helling,unclassified,30,False,True,79.958,"LINESTRING (5.8023366 52.9672377, 5.8034094 52.9669221)",
"[6495993, 6495867]","['De Helling', 'De Aek']",residential,30,False,False,93.05799999999999,"LINESTRING (5.8023366 52.9672377, 5.8025232 52.9675071, 5.8025205 52.9675353, 5.802499 52.967583, 5.8024521 52.9676145, 5.8018687 52.9678536)",
6495942,De Helling,unclassified,30,False,False,63.06399999999999,"LINESTRING (5.8023366 52.9672377, 5.8021213 52.967225, 5.8018001 52.9672384, 5.8014191 52.9673182)",
6495876,De Helling,unclassified,30,False,False,21.324,"LINESTRING (5.8014191 52.9673182, 5.8015482 52.9674935)",
6495942,De Helling,unclassified,30,False,False,81.563,"LINESTRING (5.8014191 52.9673182, 5.8008308 52.9674759, 5.8003241 52.9676383)",
6495942,De Helling,unclassified,30,False,True,63.064,"LINESTRING (5.8014191 52.9673182, 5.8018001 52.9672384, 5.8021213 52.967225, 5.8023366 52.9672377)",
6495945,De Ulekamp,residential,30,False,True,48.404,"LINESTRING (5.8090822 52.9673337, 5.8096974 52.9671052)",
6495806,De Hofcamp,residential,30,False,False,51.492000000000004,"LINESTRING (5.80436 52.96738, 5.8046986 52.9672949, 5.8047878 52.9673169, 5.80498 52.96746)",
6496155,De Ulekamp,residential,30,False,True,39.569,"LINESTRING (5.8100026 52.9674099, 5.8096974 52.9671052)",
6496184,De Ulekamp,residential,30,False,False,85.17699999999999,"LINESTRING (5.8100026 52.9674099, 5.8097415 52.967511, 5.8093271 52.9676658, 5.8089188 52.9678106)",
6495806,De Hofcamp,residential,30,False,False,103.94800000000001,"LINESTRING (5.80498 52.96746, 5.805322 52.9678241, 5.8057444 52.9682736)",
6495806,De Hofcamp,residential,30,False,True,51.492000000000004,"LINESTRING (5.80498 52.96746, 5.8047878 52.9673169, 5.8046986 52.9672949, 5.80436 52.96738)",
6496157,De Hofcamp,residential,30,False,True,92.648,"LINESTRING (5.80498 52.96746, 5.80529 52.96732, 5.8053214 52.9672684, 5.8049319 52.9667766)",
6495929,De Helling,unclassified,30,False,False,6.069,"LINESTRING (5.80163 52.96747, 5.8015482 52.9674935)",
6495876,De Helling,unclassified,30,False,False,45.431,"LINESTRING (5.8015482 52.9674935, 5.8018687 52.9678536)",
6495876,De Helling,unclassified,30,False,True,21.324,"LINESTRING (5.8015482 52.9674935, 5.8014191 52.9673182)",
6495929,De Helling,unclassified,30,False,True,6.069,"LINESTRING (5.8015482 52.9674935, 5.80163 52.96747)",
6496000,De Wetterkamp,residential,30,False,True,102.137,"LINESTRING (5.80775 52.96755, 5.8085992 52.9672616, 5.8085965 52.9671231, 5.8085879 52.9669303)",
6495791,Museumstraat,unclassified,30,False,False,42.323,"LINESTRING (5.7973571 52.9675671, 5.7970087 52.9676921, 5.7969391 52.9677015, 5.7968108 52.967754)",
"[684627878, 6495791]","['Sinnebuorren', 'Museumstraat']",unclassified,30,False,True,87.02499999999999,"LINESTRING (5.7973571 52.9675671, 5.7974847 52.96752, 5.7975063 52.967512, 5.7975279 52.9675041, 5.7977338 52.9674285, 5.7977999 52.9674058, 5.7979934 52.9673191, 5.7981814 52.9672349, 5.7982844 52.9671888, 5.7983035 52.9671802, 5.7983215 52.9671722, 5.7983996 52.9671372, 5.7984273 52.9671247)",
