osmid,name,highway,oneway,reversed,length,maxspeed,geometry,lanes,junction,bridge
7567293,Simon van Arkelstraat,residential,False,False,46.332,30,"LINESTRING (4.2045122 51.9957741, 4.2040611 51.9960847)",,,
7567417,Sophia van Teylingenstraat,residential,True,False,54.881,30,"LINESTRING (4.2045122 51.9957741, 4.2051142 51.9961)",,,
7566952,Stokdijkhof,residential,False,True,29.672,50,"LINESTRING (4.2125966 51.9958608, 4.2128777 51.9956577)",,,
993238285,Gerrit van Heemskerkstraat,residential,False,False,33.031,30,"LINESTRING (4.2013374 51.9959961, 4.2016172 51.9962381)",,,
7567287,Gerrit van Heemskerkstraat,residential,False,True,75.612,30,"LINESTRING (4.2013374 51.9959961, 4.2014598 51.9959359, 4.2022003 51.9955717)",,,
993238285,Gerrit van Heemskerkstraat,residential,False,True,55.855000000000004,30,"LINESTRING (4.2013374 51.9959961, 4.2011806 51.9958818, 4.2011118 51.9958694, 4.2010003 51.9958788, 4.2006335 51.9959578)",,,
7567275,Hendrik van Naaldwijkstraat,residential,True,False,53.307,30,"LINESTRING (4.2026888 51.995945, 4.2022003 51.9955717)",,,
7567312,Catharina van Heenvlietstraat,residential,False,True,60.385999999999996,30,"LINESTRING (4.2026888 51.995945, 4.2032656 51.995664, 4.2033803 51.9956079)",,,
7567402,Kleine Woerdlaan,residential,True,False,21.429,30,"LINESTRING (4.2076395 51.9960353, 4.2078378 51.9961844)",,,
7567516,Kleine Woerdlaan,residential,False,False,31.924999999999997,30,"LINESTRING (4.2076395 51.9960353, 4.2075877 51.9960687, 4.2075377 51.9960878, 4.2073577 51.9962599)",,,
7567030,Pijle Tuinenweg,tertiary,False,True,83.32199999999999,,"LINESTRING (4.2137119 51.995918, 4.2138232 51.9959008, 4.2144945 51.9953625)",,,
7567033,Stokdijkkade,tertiary,False,True,62.98,,"LINESTRING (4.2137119 51.995918, 4.2136197 51.9959052, 4.2135563 51.9958788, 4.2130042 51.9955673)",,,
993238285,Gerrit van Heemskerkstraat,residential,False,True,33.031,30,"LINESTRING (4.2016172 51.9962381, 4.2013374 51.9959961)",,,
7567293,Simon van Arkelstraat,residential,False,True,46.332,30,"LINESTRING (4.2040611 51.9960847, 4.2045122 51.9957741)",,,
7567430,Machteld van Raaphorststraat,residential,True,False,70.902,30,"LINESTRING (4.2040611 51.9960847, 4.2039 51.996, 4.2036 51.9958, 4.2033803 51.9956079)",,,
7567270,Lage Woerd,residential,False,True,46.267,30,"LINESTRING (4.2051142 51.9961, 4.2046858 51.9964218)",,,
7567270,Lage Woerd,residential,False,False,50.931,30,"LINESTRING (4.2051142 51.9961, 4.2052672 51.995995, 4.2054687 51.9958393, 4.2055878 51.995747)",,,
7567540,Van der Hoevenstraat,tertiary,False,False,14.953,50,"LINESTRING (4.2066893 51.9962321, 4.2068501 51.9963231)",,,
7567451,Elisabet van Egmontstraat,residential,False,False,108.99199999999999,,"LINESTRING (4.2066893 51.9962321, 4.206618 51.9962841, 4.2057 51.997)",,,
7567540,Van der Hoevenstraat,tertiary,False,True,92.83099999999999,50,"LINESTRING (4.2066893 51.9962321, 4.2065553 51.9961639, 4.2062412 51.9959975, 4.2060517 51.9958971, 4.2057163 51.9956543)",,,
7567516,Kleine Woerdlaan,residential,False,True,31.924999999999997,30,"LINESTRING (4.2073577 51.9962599, 4.2075377 51.9960878, 4.2075877 51.9960687, 4.2076395 51.9960353)",,,
"[7567522, 7567517]",Verdilaan,tertiary,False,False,15.054,,"LINESTRING (4.2078378 51.9961844, 4.2077615 51.9962159, 4.2076687 51.9962702)",,,
7567517,Verdilaan,tertiary,False,True,95.135,,"LINESTRING (4.2078378 51.9961844, 4.2082129 51.9960825, 4.2082938 51.9960468, 4.2084 51.996, 4.208737 51.9957262, 4.2088547 51.9956332)",,,
7567270,Lage Woerd,residential,False,False,46.267,30,"LINESTRING (4.2046858 51.9964218, 4.2051142 51.9961)",,,
7567270,Lage Woerd,residential,False,True,53.617,30,"LINESTRING (4.2046858 51.9964218, 4.2042 51.9968)",,,
7567430,Machteld van Raaphorststraat,residential,True,False,56.871,30,"LINESTRING (4.2046858 51.9964218, 4.2040611 51.9960847)",,,
7567395,Verspycklaan,residential,False,False,17.937,,"LINESTRING (4.2078233 51.9964223, 4.2080179 51.9965303)",,,
7567388,Ermgaart van der Lekstraat,residential,False,False,40.013,,"LINESTRING (4.2056948 51.996542, 4.2053131 51.9968145)",,,
7567392,Verspycklaan,residential,False,False,21.096,,"LINESTRING (4.2080179 51.9965303, 4.2078112 51.996671)",,,
7567395,Verspycklaan,residential,False,False,44.83,,"LINESTRING (4.2080179 51.9965303, 4.2085125 51.9967945)",,,
7567395,Verspycklaan,residential,False,True,17.937,,"LINESTRING (4.2080179 51.9965303, 4.2078233 51.9964223)",,,
7567429,Catharina van Abbenbroekstraat,residential,False,False,47.926,30,"LINESTRING (4.2024858 51.9965847, 4.2021026 51.9969454)",,,
7567424,Gerrit van Heemskerkstraat,residential,True,False,70.864,30,"LINESTRING (4.2024858 51.9965847, 4.2021147 51.9964366, 4.2016172 51.9962381)",,,
333157241,,tertiary,True,False,12.065,50,"LINESTRING (4.2072235 51.9966246, 4.2071964 51.9965953, 4.207183 51.9965461, 4.2071893 51.9965215)",,roundabout,
"[1164690721, 7567321]",Kleine Woerdlaan,residential,False,False,68.201,30,"LINESTRING (4.2072235 51.9966246, 4.2071392 51.9966828, 4.2065711 51.9970881)",,,
7567440,Beatrix van Liesveldstraat,residential,False,False,47.406,30,"LINESTRING (4.2030977 51.996843, 4.2027283 51.9972036)",,,
7567424,Gerrit van Heemskerkstraat,residential,True,False,50.793000000000006,30,"LINESTRING (4.2030977 51.996843, 4.2028055 51.9967188, 4.2024858 51.9965847)",,,
7567270,Lage Woerd,residential,False,False,53.617,30,"LINESTRING (4.2042 51.9968, 4.2046858 51.9964218)",,,
7567270,Lage Woerd,residential,False,True,45.208,30,"LINESTRING (4.2042 51.9968, 4.2038214 51.9971331)",,,
7567401,Hendrik van Naaldwijkstraat,residential,False,False,60.02,30,"LINESTRING (4.2042 51.9968, 4.2048223 51.9971802)",,,
7567275,Hendrik van Naaldwijkstraat,residential,True,False,140.57399999999998,30,"LINESTRING (4.2042 51.9968, 4.2028102 51.9960283, 4.2026888 51.995945)",,,
7567388,Ermgaart van der Lekstraat,residential,False,False,52.751,,"LINESTRING (4.2053131 51.9968145, 4.2048223 51.9971802)",,,
7567388,Ermgaart van der Lekstraat,residential,False,True,40.013,,"LINESTRING (4.2053131 51.9968145, 4.2056948 51.996542)",,,
7567389,Agnes van Wendelnessestraat,residential,False,False,33.572,,"LINESTRING (4.2053131 51.9968145, 4.2057 51.997)",,,
7567395,Verspycklaan,residential,False,True,44.83,,"LINESTRING (4.2085125 51.9967945, 4.2080179 51.9965303)",,,
7567423,,residential,False,False,28.355,,"LINESTRING (4.2085125 51.9967945, 4.2083034 51.9969615, 4.2082589 51.9969961)",,,
7567429,Catharina van Abbenbroekstraat,residential,False,True,47.926,30,"LINESTRING (4.2021026 51.9969454, 4.2024858 51.9965847)",,,
7567346,Duiventorenstraat,residential,False,False,51.569,30,"LINESTRING (4.2021026 51.9969454, 4.2024162 51.9970748, 4.2027283 51.9972036)",,,
7567389,Agnes van Wendelnessestraat,residential,False,False,52.917,,"LINESTRING (4.2057 51.997, 4.2063 51.9973)",,,
7567389,Agnes van Wendelnessestraat,residential,False,True,33.572,,"LINESTRING (4.2057 51.997, 4.2053131 51.9968145)",,,
7567451,Elisabet van Egmontstraat,residential,False,True,108.99199999999999,,"LINESTRING (4.2057 51.997, 4.206618 51.9962841, 4.2066893 51.9962321)",,,
7567423,,residential,False,False,23.112000000000002,,"LINESTRING (4.2082589 51.9969961, 4.208195 51.9970411, 4.2080433 51.997156)",,,
7567423,,residential,False,True,28.355,,"LINESTRING (4.2082589 51.9969961, 4.2083034 51.9969615, 4.2085125 51.9967945)",,,
333157232,Verspycklaan,tertiary,False,True,37.687999999999995,50,"LINESTRING (4.2082589 51.9969961, 4.2080815 51.9969312, 4.2079477 51.9968724, 4.2078101 51.9968012)",,,
7567270,Lage Woerd,residential,False,False,45.208,30,"LINESTRING (4.2038214 51.9971331, 4.2042 51.9968)",,,
7567270,Lage Woerd,residential,False,True,47.564,30,"LINESTRING (4.2038214 51.9971331, 4.2034557 51.9974968)",,,
7567424,Gerrit van Heemskerkstraat,residential,True,False,59.122,30,"LINESTRING (4.2038214 51.9971331, 4.2034247 51.9969741, 4.2030977 51.996843)",,,
7567321,Kleine Woerdlaan,residential,False,False,29.994,30,"LINESTRING (4.2065711 51.9970881, 4.2063 51.9973)",,,
"[7567321, 1164690721]",Kleine Woerdlaan,residential,False,True,68.201,30,"LINESTRING (4.2065711 51.9970881, 4.2071392 51.9966828, 4.2072235 51.9966246)",,,
7567440,Beatrix van Liesveldstraat,residential,False,True,47.406,30,"LINESTRING (4.2027283 51.9972036, 4.2030977 51.996843)",,,
7567346,Duiventorenstraat,residential,False,False,59.522,30,"LINESTRING (4.2027283 51.9972036, 4.2030448 51.9973312, 4.2034557 51.9974968)",,,
7567346,Duiventorenstraat,residential,False,True,51.569,30,"LINESTRING (4.2027283 51.9972036, 4.2024162 51.9970748, 4.2021026 51.9969454)",,,
7567388,Ermgaart van der Lekstraat,residential,False,True,52.751,,"LINESTRING (4.2048223 51.9971802, 4.2053131 51.9968145)",,,
7567401,Hendrik van Naaldwijkstraat,residential,False,False,36.24,30,"LINESTRING (4.2048223 51.9971802, 4.2051962 51.9974109)",,,
7567401,Hendrik van Naaldwijkstraat,residential,False,True,60.02,30,"LINESTRING (4.2048223 51.9971802, 4.2042 51.9968)",,,
7567493,Verburchlaan,residential,False,True,60.635,,"LINESTRING (4.2080433 51.997156, 4.2073702 51.9968016)",,,
7567423,,residential,False,True,23.112000000000002,,"LINESTRING (4.2080433 51.997156, 4.208195 51.9970411, 4.2082589 51.9969961)",,,
7567321,Kleine Woerdlaan,residential,False,True,29.994,30,"LINESTRING (4.2063 51.9973, 4.2065711 51.9970881)",,,
7567389,Agnes van Wendelnessestraat,residential,False,True,52.917,,"LINESTRING (4.2063 51.9973, 4.2057 51.997)",,,
7567477,Catharina van Abbenbroekstraat,residential,True,False,65.201,30,"LINESTRING (4.201582 51.9974364, 4.2021026 51.9969454)",,,
7567401,Hendrik van Naaldwijkstraat,residential,False,True,36.24,30,"LINESTRING (4.2051962 51.9974109, 4.2048223 51.9971802)",,,
7567270,Lage Woerd,residential,False,False,47.564,30,"LINESTRING (4.2034557 51.9974968, 4.2038214 51.9971331)",,,
7567346,Duiventorenstraat,residential,False,True,59.522,30,"LINESTRING (4.2034557 51.9974968, 4.2030448 51.9973312, 4.2027283 51.9972036)",,,
7566855,Dijkweg,residential,False,True,36.119,30,"LINESTRING (4.2120596 51.9974803, 4.2118907 51.997458, 4.2116183 51.997318)",,,
7567015,Frederik Hendrikstraat,residential,True,False,208.304,30,"LINESTRING (4.2120596 51.9974803, 4.2134031 51.9962833, 4.2136598 51.9960546, 4.2137119 51.995918)",1,,
137602571,Kruisbroekweg,secondary,True,False,214.693,50,"LINESTRING (4.2064399 51.9888065, 4.2063006 51.9887862, 4.2058704 51.9887418, 4.2055123 51.9887169, 4.2047808 51.9886598, 4.2041478 51.988601, 4.2037755 51.9885642, 4.2033436 51.9885093)",1,,
333168003,,secondary,True,False,9.346,50,"LINESTRING (4.2064399 51.9888065, 4.2064421 51.9887645, 4.2064691 51.9887259)",1,roundabout,
333168005,,secondary,True,False,11.721,50,"LINESTRING (4.2065376 51.9888895, 4.2064726 51.9888552, 4.2064399 51.9888065)",1,roundabout,
646008899,,secondary,True,False,8.183,50,"LINESTRING (4.2067653 51.9888582, 4.2067214 51.9888832, 4.2066668 51.9888981)",1,roundabout,
34471591,Kruisbroekweg,secondary,True,False,32.716,50,"LINESTRING (4.2068013 51.9887704, 4.2069487 51.9888016, 4.2070993 51.988836, 4.207245 51.9888786)",1,,
646008900,,secondary,True,False,10.289,50,"LINESTRING (4.2068013 51.9887704, 4.2067983 51.9888166, 4.2067653 51.9888582)",1,roundabout,
34471590,Secretaris Verhoeffweg,tertiary,True,False,25.25,50,"LINESTRING (4.2066668 51.9888981, 4.2065265 51.9891081)",,,
333168004,,secondary,True,False,9.047,50,"LINESTRING (4.2066668 51.9888981, 4.2066009 51.9889011, 4.2065376 51.9888895)",1,roundabout,
333168002,,secondary,True,False,15.287000000000003,50,"LINESTRING (4.2064691 51.9887259, 4.2065225 51.988694, 4.2065921 51.9886777, 4.2066664 51.9886799)",1,roundabout,
333168002,,secondary,True,False,7.3629999999999995,50,"LINESTRING (4.2066664 51.9886799, 4.2067159 51.9886927, 4.2067573 51.9887139)",1,roundabout,
536876561,Kruisbroekweg,secondary,False,True,22.133,50,"LINESTRING (4.207245 51.9888786, 4.2075643 51.9889095)",2,,
34471592,Kruisbroekweg,secondary,True,False,33.314,50,"LINESTRING (4.207245 51.9888786, 4.2070768 51.9888923, 4.2069209 51.9888699, 4.2067653 51.9888582)",1,,
48017728,Secretaris Verhoeffweg,tertiary,True,False,24.319,50,"LINESTRING (4.2065265 51.9891081, 4.2065376 51.9888895)",,,
7568201,Secretaris Verhoeffweg,tertiary,False,False,48.3,50,"LINESTRING (4.2065265 51.9891081, 4.2064888 51.989187, 4.2064246 51.9892839, 4.2062041 51.9894908)",,,
333157240,,tertiary,True,False,12.388,50,"LINESTRING (4.2072552 51.9964577, 4.2073125 51.9964381, 4.207375 51.9964311, 4.2074265 51.9964349)",,roundabout,
333157236,,tertiary,True,False,14.713000000000001,50,"LINESTRING (4.2075226 51.9964707, 4.2075586 51.996506, 4.207573 51.9965514, 4.2075596 51.996595)",,roundabout,
333157229,Verspycklaan,tertiary,True,False,28.867,50,"LINESTRING (4.2075596 51.996595, 4.2076526 51.9966558, 4.2077469 51.9967235, 4.2078101 51.9968012)",,,
333157238,,tertiary,True,False,10.771,50,"LINESTRING (4.2075596 51.996595, 4.2075449 51.9966134, 4.207512 51.9966385, 4.2074518 51.9966624)",,roundabout,
333157241,,tertiary,True,False,17.292,50,"LINESTRING (4.2074518 51.9966624, 4.2073673 51.9966712, 4.2072901 51.9966585, 4.2072567 51.9966454, 4.2072235 51.9966246)",,roundabout,
7567540,Van der Hoevenstraat,tertiary,False,True,14.953,50,"LINESTRING (4.2068501 51.9963231, 4.2066893 51.9962321)",,,
333157224,Van der Hoevenstraat,tertiary,True,False,31.524,50,"LINESTRING (4.2068501 51.9963231, 4.2070813 51.996397, 4.20714 51.9964189, 4.2072552 51.9964577)",,,
7567549,,tertiary,True,False,8.517,50,"LINESTRING (4.2071893 51.9965215, 4.2072181 51.9964823, 4.2072552 51.9964577)",,roundabout,
333157225,Van der Hoevenstraat,tertiary,True,False,32.246,50,"LINESTRING (4.2071893 51.9965215, 4.2070815 51.9964765, 4.2070124 51.9964395, 4.2068501 51.9963231)",,,
7567493,Verburchlaan,residential,False,False,60.635,,"LINESTRING (4.2073702 51.9968016, 4.2080433 51.997156)",,,
"[148594340, 923501477]",Alicantestraat,"['unclassified', 'residential']",False,False,65.199,30,"LINESTRING (4.2144582 51.9900052, 4.2142479 51.9899604, 4.2141992 51.9899476, 4.2137206 51.9898477, 4.2135829 51.9897849)",,,
148594345,Karel Wiersmastraat,unclassified,True,False,12.344,,"LINESTRING (4.2144582 51.9900052, 4.21446 51.9900728, 4.2144611 51.9901162)",,,
7567720,Verdilaan,residential,False,False,90.36099999999999,50,"LINESTRING (4.2118098 51.9911532, 4.211905 51.9912352, 4.2122827 51.9915599, 4.2125672 51.9918186)",,,
7567867,Kruisweg,residential,False,True,148.871,50,"LINESTRING (4.2118098 51.9911532, 4.211897 51.9911121, 4.2122097 51.9909646, 4.2127794 51.9907822, 4.2137 51.9905)",,,
7567901,Anjerlaan,residential,False,True,65.265,30,"LINESTRING (4.2118098 51.9911532, 4.2117116 51.9910697, 4.2112508 51.9906778)",,,
"[7567793, 7567915, 7567774]","['Koningstraat', 'Kruisweg']",residential,False,False,171.462,30,"LINESTRING (4.2118098 51.9911532, 4.2116482 51.991219, 4.2114867 51.9912847, 4.211085 51.9914573, 4.2107946 51.9915783, 4.2107335 51.9916062, 4.2105241 51.9917021, 4.2104207 51.9917397, 4.2102713 51.9917616, 4.2100775 51.9917806, 4.2096105 51.9918103)",,,yes
7567793,Koningstraat,residential,False,False,33.344,30,"LINESTRING (4.2096105 51.9918103, 4.2091426 51.9918934)",,,
"[7567793, 7567915, 7567774]","['Koningstraat', 'Kruisweg']",residential,False,True,171.462,30,"LINESTRING (4.2096105 51.9918103, 4.2100775 51.9917806, 4.2102713 51.9917616, 4.2104207 51.9917397, 4.2105241 51.9917021, 4.2107335 51.9916062, 4.2107946 51.9915783, 4.211085 51.9914573, 4.2114867 51.9912847, 4.2116482 51.991219, 4.2118098 51.9911532)",,,yes
7567796,Hoflandstraat,living_street,False,False,35.486999999999995,15,"LINESTRING (4.2096105 51.9918103, 4.2094967 51.9915977, 4.2093898 51.9915288)",,,
123978188,Kerkstraat,living_street,False,True,16.812,15,"LINESTRING (4.2085387 51.9932894, 4.2084745 51.9933904, 4.2084658 51.9934328)",,,
7567327,Havenstraat,living_street,False,True,7.352,15,"LINESTRING (4.2092421 51.9937547, 4.2093007 51.9936993)",,,
"[160223625, 923501478]",Havenstraat,"['living_street', 'residential']",True,False,101.418,"['15', '30']","LINESTRING (4.2092421 51.9937547, 4.2091836 51.9938052, 4.2091166 51.9938631, 4.2084215 51.9944469, 4.2084261 51.9945019)",,,
7567264,Raoul Wallenbergplein,residential,True,False,23.794,30,"LINESTRING (4.2084261 51.9945019, 4.2086066 51.9945797, 4.2087338 51.994579)",,,
7567472,Molenstraat,residential,True,False,62.624,30,"LINESTRING (4.2077527 51.9950686, 4.2070421 51.994714)",,,
160223609,Havenstraat,residential,True,False,74.66600000000001,30,"LINESTRING (4.2077527 51.9950686, 4.2083048 51.9945615, 4.2083242 51.9945017)",,,
7567263,Dijkweg,residential,True,False,55.931,30,"LINESTRING (4.2083961 51.9953785, 4.2080888 51.9952273, 4.2077527 51.9950686)",,,
7567384,Kleine Woerdlaan,residential,True,False,90.295,30,"LINESTRING (4.2083961 51.9953785, 4.2080197 51.9956873, 4.2078658 51.9958151, 4.2077529 51.9959018, 4.2077237 51.9959243, 4.2076433 51.9959937, 4.2076395 51.9960353)",,,
7567263,Dijkweg,residential,True,False,42.284,30,"LINESTRING (4.2088547 51.9956332, 4.2083961 51.9953785)",,,
7567021,Dijkweg,residential,False,False,268.54600000000005,30,"LINESTRING (4.2088547 51.9956332, 4.2090711 51.9957999, 4.2095583 51.996144, 4.2098941 51.9963216, 4.2108734 51.9968394, 4.2110168 51.9969172, 4.2115794 51.9972226, 4.2116183 51.997318)",,,
7567517,Verdilaan,tertiary,False,False,95.13499999999999,,"LINESTRING (4.2088547 51.9956332, 4.208737 51.9957262, 4.2084 51.996, 4.2082938 51.9960468, 4.2082129 51.9960825, 4.2078378 51.9961844)",,,
7567517,Verdilaan,tertiary,False,True,91.39399999999999,,"LINESTRING (4.2088547 51.9956332, 4.2090272 51.9955011, 4.2090781 51.9954466, 4.2092385 51.9952779, 4.2095228 51.9949703, 4.2095553 51.9949355)",,,
7566855,Dijkweg,residential,False,False,36.119,30,"LINESTRING (4.2116183 51.997318, 4.2118907 51.997458, 4.2120596 51.9974803)",,,
7567021,Dijkweg,residential,False,True,268.546,30,"LINESTRING (4.2116183 51.997318, 4.2115794 51.9972226, 4.2110168 51.9969172, 4.2108734 51.9968394, 4.2098941 51.9963216, 4.2095583 51.996144, 4.2090711 51.9957999, 4.2088547 51.9956332)",,,
7567882,Tomatenstraat,unclassified,False,False,58.101,,"LINESTRING (4.2094445 51.989044, 4.2102723 51.9891587)",,,
7567882,Tomatenstraat,unclassified,False,True,129.69,,"LINESTRING (4.2094445 51.989044, 4.207591 51.9888042)",,,
7567882,Tomatenstraat,unclassified,False,True,58.101,,"LINESTRING (4.2102723 51.9891587, 4.2094445 51.989044)",,,
1164198831,Perzikenstraat,residential,False,True,10.41,30,"LINESTRING (4.2102723 51.9891587, 4.2102328 51.9892491)",,,
"[7567961, 274835268]","['F.V. Valstarplantsoen', 'Alicantestraat']","['unclassified', 'residential']",True,False,227.37,30,"LINESTRING (4.2102723 51.9891587, 4.211257 51.9893796, 4.2118532 51.9895133, 4.2119144 51.9893331, 4.2121887 51.988526)",,,
7567704,Zuideinde,residential,False,True,25.359,30,"LINESTRING (4.206474 51.9893847, 4.2063807 51.9896054)",,,
7567517,Verdilaan,tertiary,False,False,91.39399999999999,,"LINESTRING (4.2095553 51.9949355, 4.2095228 51.9949703, 4.2092385 51.9952779, 4.2090781 51.9954466, 4.2090272 51.9955011, 4.2088547 51.9956332)",,,
7567517,Verdilaan,tertiary,False,True,89.00999999999999,,"LINESTRING (4.2095553 51.9949355, 4.2097009 51.994806, 4.2098649 51.9946612, 4.2102688 51.9943167, 4.2103083 51.994283)",,,
"[160223598, 160223639]","['De Binnenhaven', 'Raoul Wallenbergplein']",residential,False,True,69.539,30,"LINESTRING (4.2095553 51.9949355, 4.2094299 51.9948743, 4.2088232 51.9945871, 4.2087338 51.994579)",,,
7567882,Tomatenstraat,unclassified,False,False,18.963,,"LINESTRING (4.20732 51.9887691, 4.207591 51.9888042)",,,
536876561,Kruisbroekweg,secondary,False,False,110.375,50,"LINESTRING (4.2093959 51.9891453, 4.2078208 51.9889344)",2,,
923501475,Kruisbroekweg,secondary,True,False,58.531,50,"LINESTRING (4.2093959 51.9891453, 4.2096741 51.9891675, 4.209908 51.9891989, 4.2102328 51.9892491)",1,,
"[160223598, 160223639]","['Raoul Wallenbergplein', 'De Binnenhaven']",residential,False,False,69.539,30,"LINESTRING (4.2087338 51.994579, 4.2088232 51.9945871, 4.2094299 51.9948743, 4.2095553 51.9949355)",,,
7567270,Lage Woerd,residential,False,False,13.552,30,"LINESTRING (4.2055878 51.995747, 4.2056414 51.9957075, 4.2057163 51.9956543)",,,
7567270,Lage Woerd,residential,False,True,50.931000000000004,30,"LINESTRING (4.2055878 51.995747, 4.2054687 51.9958393, 4.2052672 51.995995, 4.2051142 51.9961)",,,
"[7567522, 7567517]",Verdilaan,tertiary,False,True,15.054,,"LINESTRING (4.2076687 51.9962702, 4.2077615 51.9962159, 4.2078378 51.9961844)",,,
333157227,Verdilaan,tertiary,True,False,24.519999999999996,,"LINESTRING (4.2076687 51.9962702, 4.2076202 51.9963517, 4.2075855 51.9964053, 4.2075226 51.9964707)",,,
333157226,Verdilaan,tertiary,True,False,24.911,,"LINESTRING (4.2074265 51.9964349, 4.2075009 51.9963752, 4.2075646 51.9963205, 4.2076687 51.9962702)",,,
333157234,,tertiary,True,False,7.773,50,"LINESTRING (4.2074265 51.9964349, 4.2074795 51.9964487, 4.2075226 51.9964707)",,roundabout,
148594344,Karel Wiersmastraat,unclassified,True,False,13.078,,"LINESTRING (4.2143087 51.9900784, 4.2144582 51.9900052)",,,
148594385,Middel Broekweg,secondary,True,False,11.25,50,"LINESTRING (4.2143087 51.9900784, 4.2144611 51.9901162)",2,,
148594366,Kruisweg,unclassified,True,False,9.642,,"LINESTRING (4.2144611 51.9901162, 4.2144013 51.9901947)",1,,
148594362,Kruisweg,unclassified,True,False,10.02,,"LINESTRING (4.2142439 51.9901592, 4.2143087 51.9900784)",1,,
148594358,Kruisbroekweg,secondary,True,False,46.58,50,"LINESTRING (4.2142439 51.9901592, 4.2141448 51.9901302, 4.2141023 51.9901208, 4.2140286 51.9901045, 4.2139056 51.9900766, 4.2137817 51.9900445, 4.2136319 51.9899813)",1,,
148594381,Middel Broekweg,secondary,True,False,11.478,50,"LINESTRING (4.2144013 51.9901947, 4.2142439 51.9901592)",2,,
148594375,Kruisweg,residential,True,False,31.905,50,"LINESTRING (4.2144013 51.9901947, 4.2143547 51.9902631, 4.2142524 51.9903249, 4.2141648 51.990358, 4.2140694 51.9903752)",1,,
175426316,van Tijnstraat,residential,True,False,6.977,30,"LINESTRING (4.2083242 51.9945017, 4.2084261 51.9945019)",,,
160223633,Molenstraat,residential,False,True,19.076999999999998,30,"LINESTRING (4.2068214 51.9946093, 4.2068771 51.9946371, 4.2070421 51.994714)",,,
432846783,Willem van Hooffstraat,residential,False,False,84.278,,"LINESTRING (4.2047124 51.9925306, 4.2039 51.9931)",,,
7566760,Sint Martinusstraat,residential,False,True,31.751,,"LINESTRING (4.2109491 51.9962031, 4.2112993 51.9963903)",,,
7567638,Sibelius,residential,False,True,76.104,,"LINESTRING (4.2111642 51.9926188, 4.2111037 51.9925916, 4.211076 51.9925792, 4.2109 51.9925, 4.2108576 51.9924801, 4.2107553 51.9924321, 4.2106851 51.9923992, 4.2104656 51.9922962, 4.210426 51.9922776, 4.2102761 51.9922073)",,,
338115249,Sibelius,residential,True,False,49.688,,"LINESTRING (4.2111642 51.9926188, 4.2112811 51.9926309, 4.2113809 51.9926338, 4.2114315 51.9926329, 4.2114898 51.9926298, 4.2115562 51.9926262, 4.2117178 51.9926509, 4.211863 51.9926991)",,,
7567723,Willem van Hooffstraat,residential,False,True,43.533,30,"LINESTRING (4.2057302 51.992067, 4.2060944 51.9917461)",,,
668678050,Alicantestraat,residential,True,False,76.95700000000001,30,"LINESTRING (4.2135829 51.9897849, 4.2134778 51.9897369, 4.2131492 51.9896889, 4.2125868 51.9896241, 4.2125224 51.9895917)",,,
"[148594340, 923501477]",Alicantestraat,"['residential', 'unclassified']",False,True,65.199,30,"LINESTRING (4.2135829 51.9897849, 4.2137206 51.9898477, 4.2141992 51.9899476, 4.2142479 51.9899604, 4.2144582 51.9900052)",,,
993238285,Gerrit van Heemskerkstraat,residential,False,False,55.855000000000004,30,"LINESTRING (4.2006335 51.9959578, 4.2010003 51.9958788, 4.2011118 51.9958694, 4.2011806 51.9958818, 4.2013374 51.9959961)",,,
289264564,'s-Gravenzandseweg,living_street,False,False,72.173,15,"LINESTRING (4.2021266 51.990472, 4.2031018 51.9907183)",,,
7567759,Tulp,living_street,False,False,19.096,15,"LINESTRING (4.2031018 51.9907183, 4.2030005 51.9908783)",,,
7567759,Tulp,living_street,False,True,19.161,15,"LINESTRING (4.2031018 51.9907183, 4.2032053 51.9905582)",,,
289264564,'s-Gravenzandseweg,living_street,False,True,72.173,15,"LINESTRING (4.2031018 51.9907183, 4.2021266 51.990472)",,,
333157230,Verspycklaan,tertiary,True,False,29.080999999999996,50,"LINESTRING (4.2078101 51.9968012, 4.2076572 51.9967521, 4.2075731 51.9967094, 4.2074518 51.9966624)",,,
333157232,Verspycklaan,tertiary,False,False,37.688,50,"LINESTRING (4.2078101 51.9968012, 4.2079477 51.9968724, 4.2080815 51.9969312, 4.2082589 51.9969961)",,,
7568204,Secretaris Verhoeffweg,tertiary,True,False,19.654,50,"LINESTRING (4.2034448 51.9917159, 4.2034448 51.9916874, 4.2034566 51.9916616, 4.2034769 51.9916425, 4.2035058 51.991626, 4.2035396 51.9916143, 4.2035731 51.991608, 4.2036198 51.991605)",,,
7567653,Potterslaan,residential,False,True,36.484,30,"LINESTRING (4.2094276 51.9921454, 4.2094348 51.9920787, 4.2092435 51.9919853, 4.2092232 51.9919668, 4.2091426 51.9918934)",,,
"[1069591656, 7567750, 7567646]","['Willem van Hooffstraat', 'Willem de Sitterstraat', 'Patijnenburg']",residential,False,"[False, True]",157.687,,"LINESTRING (4.2065362 51.9926041, 4.2065001 51.9925862, 4.2056194 51.9921496, 4.2055417 51.9921444, 4.205488 51.9921521, 4.2054623 51.9921558, 4.2053674 51.9921926, 4.2052279 51.992239, 4.2049599 51.9923483, 4.204679 51.9921961)",,,
7567517,Verdilaan,tertiary,False,True,17.719,,"LINESTRING (4.2103083 51.994283, 4.2104528 51.9941508)",,,
