osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge
"[6794641, 759910380]",Korte Wal,residential,30,True,False,108.52499999999999,"LINESTRING (6.5225761 52.114923, 6.5221783 52.1151939, 6.5220464 52.115325, 6.522022 52.1153773, 6.5220181 52.1154283, 6.5220312 52.1154955, 6.5220503 52.1155383, 6.5220879 52.11558, 6.522267 52.1157373)",,
"[356527043, 356527046, 6794719]","['Voorstad', 'Muraltplein']",residential,30,False,True,19.51,"LINESTRING (6.5225761 52.114923, 6.5224644 52.1148458, 6.5224067 52.1147945, 6.5223976 52.1147864)",,yes
6794364,Weemhof,residential,30,False,False,48.484,"LINESTRING (6.5238166 52.1149657, 6.52429 52.11511, 6.5244035 52.115197)",,
6794372,Muraltplein,residential,30,False,False,34.221,"LINESTRING (6.5238166 52.1149657, 6.5237374 52.1151094, 6.523701 52.1152476, 6.5236842 52.1152599)",,
6794720,Hofstraat,residential,30,False,True,55.779,"LINESTRING (6.5238166 52.1149657, 6.5240786 52.1146612, 6.5242115 52.1145268)",,
6794917,Koppeldijk,secondary,50,False,False,57.377,"LINESTRING (6.5178176 52.1150254, 6.5170809 52.1152736)",1,
"[759965321, 759965322, 6794638]",De Weverij,residential,30,True,False,224.853,"LINESTRING (6.5178176 52.1150254, 6.5179556 52.1151617, 6.5180795 52.1152002, 6.5184869 52.1156221, 6.5181506 52.1157847, 6.5177978 52.1158994, 6.5177431 52.1158556, 6.51739 52.1155, 6.5172636 52.1154632, 6.5170809 52.1152736)",,
6794917,Koppeldijk,secondary,50,False,True,28.579,"LINESTRING (6.5178176 52.1150254, 6.5181774 52.1148941)",1,
700204119,Prins Bernhardstraat,residential,30,False,False,68.544,"LINESTRING (6.5124852 52.1151129, 6.513253 52.11551)",,
700204119,Prins Bernhardstraat,residential,30,False,True,11.073,"LINESTRING (6.5124852 52.1151129, 6.5123705 52.1150425)",,
6794375,Koningin Julianastraat,residential,30,False,True,91.81800000000001,"LINESTRING (6.5124852 52.1151129, 6.5126366 52.115017, 6.5130206 52.1148579, 6.513589 52.1146472)",,
6794740,Leerinkbeekstraat,residential,30,False,False,128.903,"LINESTRING (6.5124852 52.1151129, 6.5118877 52.1155419, 6.5112582 52.1159939)",,
6794293,Koningin Wilhelminastraat,residential,30,False,False,56.036,"LINESTRING (6.5158107 52.1151313, 6.5162019 52.1155743)",1,
6794293,Koningin Wilhelminastraat,residential,30,False,True,66.024,"LINESTRING (6.5158107 52.1151313, 6.515352 52.1146086)",1,
6794368,Koningin Wilhelminastraat,residential,30,False,True,105.441,"LINESTRING (6.5158107 52.1151313, 6.5155426 52.1152177, 6.5151094 52.1146862, 6.515352 52.1146086)",,
6794333,Kerkstraat,residential,30,False,True,40.33,"LINESTRING (6.5230037 52.1151222, 6.5226947 52.1154313)",,
6794353,Muraltplein,residential,30,False,False,49.418000000000006,"LINESTRING (6.5230037 52.1151222, 6.5231694 52.1151691, 6.5236057 52.1152615, 6.5236481 52.1152649, 6.5236842 52.1152599)",,
6794361,Muraltplein,residential,30,False,True,36.729,"LINESTRING (6.5230037 52.1151222, 6.5227338 52.1150099, 6.5225761 52.114923)",,
119903251,Muraltplein,residential,30,True,False,69.994,"LINESTRING (6.5230037 52.1151222, 6.5231394 52.1149791, 6.5231823 52.1149346, 6.523304 52.1149017, 6.5235069 52.1149069, 6.5236735 52.1149112, 6.5238166 52.1149657)",,
6794356,Weemhof,residential,30,True,False,36.831,"LINESTRING (6.5244035 52.115197, 6.5245063 52.1152481, 6.52463 52.1153, 6.5248777 52.1153428)",,
6794364,Weemhof,residential,30,False,True,48.484,"LINESTRING (6.5244035 52.115197, 6.52429 52.11511, 6.5238166 52.1149657)",,
6794917,Koppeldijk,secondary,50,False,False,28.263,"LINESTRING (6.5170809 52.1152736, 6.5167184 52.1153963)",1,
6794917,Koppeldijk,secondary,50,False,True,57.377,"LINESTRING (6.5170809 52.1152736, 6.5178176 52.1150254)",1,
"[6794371, 759893133]",Prins Hendrikstraat,residential,30,False,True,175.80100000000002,"LINESTRING (6.5170809 52.1152736, 6.5169501 52.1151104, 6.5166039 52.1146857, 6.5164561 52.1145152, 6.5164044 52.1144556, 6.516165 52.1142391, 6.5158167 52.1140136, 6.5157314 52.1139392)",,
6794353,Muraltplein,residential,30,False,True,49.418,"LINESTRING (6.5236842 52.1152599, 6.5236481 52.1152649, 6.5236057 52.1152615, 6.5231694 52.1151691, 6.5230037 52.1151222)",,
6794372,Muraltplein,residential,30,False,True,34.221000000000004,"LINESTRING (6.5236842 52.1152599, 6.523701 52.1152476, 6.5237374 52.1151094, 6.5238166 52.1149657)",,
6794628,Goudstraat,residential,30,False,False,57.966,"LINESTRING (6.5248777 52.1153428, 6.5248798 52.1158641)",,
6794629,Koppeldijk,residential,50,False,False,79.227,"LINESTRING (6.5167184 52.1153963, 6.5172659 52.1160245)",,
6794917,Koppeldijk,secondary,50,False,False,40.442,"LINESTRING (6.5167184 52.1153963, 6.5162019 52.1155743)",1,
6794917,Koppeldijk,secondary,50,False,True,28.263,"LINESTRING (6.5167184 52.1153963, 6.5170809 52.1152736)",1,
6794688,Beethovenstraat,residential,30,False,False,77.144,"LINESTRING (6.5192079 52.115451, 6.5188134 52.1159051, 6.5187578 52.1159902, 6.5187185 52.1160742)",,
"[6794946, 493282118]",Burgemeester Bloemersstraat,secondary,"['50', '30']",False,False,302.56100000000004,"LINESTRING (6.5192079 52.115451, 6.5192652 52.1154736, 6.5193689 52.115497, 6.5196652 52.1155231, 6.519944 52.115524, 6.5202442 52.115578, 6.5213287 52.1160179, 6.5223929 52.1164627, 6.5227415 52.1165842, 6.523064 52.1167001)",,
"[1234456536, 1234456538, 6794922, 6794919]",Burgemeester Bloemersstraat,secondary,50,False,True,93.764,"LINESTRING (6.5192079 52.115451, 6.5191626 52.1154306, 6.5190029 52.1153501, 6.5189725 52.1153348, 6.5181774 52.1148941)",,yes
6794299,Wolververshoek,residential,30,False,False,28.381,"LINESTRING (6.5226947 52.1154313, 6.522946 52.1156346)",,
6794333,Kerkstraat,residential,30,False,False,40.33,"LINESTRING (6.5226947 52.1154313, 6.5230037 52.1151222)",,
6794642,Kerkstraat,residential,30,False,True,45.054,"LINESTRING (6.5226947 52.1154313, 6.5226059 52.1155186, 6.5225295 52.1155771, 6.5224398 52.1156302, 6.522267 52.1157373)",,
700204119,Prins Bernhardstraat,residential,30,False,True,68.544,"LINESTRING (6.513253 52.11551, 6.5124852 52.1151129)",,
6794621,Slingestraat,residential,30,False,False,134.728,"LINESTRING (6.513253 52.11551, 6.5125002 52.1160385, 6.5119594 52.1164249)",,
700204119,Prins Bernhardstraat,residential,30,False,False,108.857,"LINESTRING (6.513253 52.11551, 6.5138302 52.1158233, 6.5140607 52.1159502, 6.5143925 52.1161915)",,
6794293,Koningin Wilhelminastraat,residential,30,False,True,56.036,"LINESTRING (6.5162019 52.1155743, 6.5158107 52.1151313)",1,
6794917,Koppeldijk,secondary,50,False,False,87.207,"LINESTRING (6.5162019 52.1155743, 6.5150872 52.1159571)",1,
6794917,Koppeldijk,secondary,50,False,True,40.442,"LINESTRING (6.5162019 52.1155743, 6.5167184 52.1153963)",1,
6794298,Muraltplein,residential,30,True,False,26.737,"LINESTRING (6.5236135 52.1154964, 6.5236842 52.1152599)",,
426597234,Weverstraat,residential,30,False,False,95.649,"LINESTRING (6.5236135 52.1154964, 6.5243371 52.1157061, 6.524382 52.1157179, 6.5244599 52.1157399, 6.5247326 52.1158197, 6.5248798 52.1158641)",,
6794299,Wolververshoek,residential,30,False,True,28.381,"LINESTRING (6.522946 52.1156346, 6.5226947 52.1154313)",,
6794628,Goudstraat,residential,30,False,True,57.966,"LINESTRING (6.5248798 52.1158641, 6.5248777 52.1153428)",,
426597234,Weverstraat,residential,30,False,True,95.649,"LINESTRING (6.5248798 52.1158641, 6.5247326 52.1158197, 6.5244599 52.1157399, 6.524382 52.1157179, 6.5243371 52.1157061, 6.5236135 52.1154964)",,
6794629,Koppeldijk,residential,50,False,True,79.227,"LINESTRING (6.5172659 52.1160245, 6.5167184 52.1153963)",,
6794736,Koningin Emmastraat,residential,30,False,True,176.891,"LINESTRING (6.5150872 52.1159571, 6.5138432 52.1145617)",,
6794917,Koppeldijk,secondary,50,False,False,54.124,"LINESTRING (6.5150872 52.1159571, 6.5143925 52.1161915)",1,
6794917,Koppeldijk,secondary,50,False,True,87.207,"LINESTRING (6.5150872 52.1159571, 6.5162019 52.1155743)",1,
6794740,Leerinkbeekstraat,residential,30,False,True,128.903,"LINESTRING (6.5112582 52.1159939, 6.5118877 52.1155419, 6.5124852 52.1151129)",,
6794741,Berkellaan,residential,30,False,False,68.231,"LINESTRING (6.5112582 52.1159939, 6.5119263 52.1163759, 6.5119594 52.1164249)",,
6794688,Beethovenstraat,residential,30,False,False,8.467,"LINESTRING (6.5187185 52.1160742, 6.5187142 52.1161503)",,
6794545,de Maat,residential,30,False,False,193.437,"LINESTRING (6.5187185 52.1160742, 6.5187985 52.1160976, 6.51987 52.11642, 6.52089 52.11677, 6.5212198 52.1168892)",,
6794688,Beethovenstraat,residential,30,False,True,77.144,"LINESTRING (6.5187185 52.1160742, 6.5187578 52.1159902, 6.5188134 52.1159051, 6.5192079 52.115451)",,
6794917,Koppeldijk,secondary,50,False,True,54.124,"LINESTRING (6.5143925 52.1161915, 6.5150872 52.1159571)",1,
"[6794858, 6794859, 6794876]",Graaf Wichmanstraat,tertiary,50,False,False,240.41600000000003,"LINESTRING (6.5143925 52.1161915, 6.5162164 52.1169487, 6.5165178 52.1170739, 6.5166782 52.1171404, 6.5168286 52.1172029, 6.5173094 52.1174025)",,yes
"[6794964, 6794942]",Barchemseweg,secondary,50,False,False,169.156,"LINESTRING (6.5143925 52.1161915, 6.5142041 52.1162577, 6.51391 52.1163398, 6.5136795 52.1163991, 6.5133364 52.1164851, 6.5131402 52.1165248, 6.5128495 52.1165757, 6.5120742 52.1167152)","['1', '2']",
700204119,Prins Bernhardstraat,residential,30,False,True,108.857,"LINESTRING (6.5143925 52.1161915, 6.5140607 52.1159502, 6.5138302 52.1158233, 6.513253 52.11551)",,
6794298,Muraltplein,residential,30,True,False,77.018,"LINESTRING (6.5234299 52.1161753, 6.5234106 52.1160914, 6.5236135 52.1154964)",,
1173064977,Veemarkt,residential,30,True,False,48.458,"LINESTRING (6.5234299 52.1161753, 6.5234713 52.1161708, 6.5235454 52.1161735, 6.5237917 52.1161878, 6.5241368 52.1162031)",,
6794613,Korte Wal,residential,30,True,False,98.613,"LINESTRING (6.5232536 52.1163824, 6.5231962 52.1163605, 6.5228103 52.1161176, 6.5224422 52.1158661, 6.5223159 52.1157758, 6.522267 52.1157373)",,
6794615,Muraltplein,residential,30,True,False,26.270000000000003,"LINESTRING (6.5232536 52.1163824, 6.5233727 52.1162119, 6.5234299 52.1161753)",,
"[6794704, 57771025, 759910378, 57771038]",Muraltplein,residential,30,False,False,38.038,"LINESTRING (6.5232536 52.1163824, 6.5231291 52.1165536, 6.5230718 52.1166371, 6.5230632 52.1166508, 6.523064 52.1167001)",,yes
6794741,Berkellaan,residential,30,False,False,33.218,"LINESTRING (6.5119594 52.1164249, 6.5120742 52.1167152)",,
6794621,Slingestraat,residential,30,False,True,134.728,"LINESTRING (6.5119594 52.1164249, 6.5125002 52.1160385, 6.513253 52.11551)",,
6794741,Berkellaan,residential,30,False,True,68.231,"LINESTRING (6.5119594 52.1164249, 6.5119263 52.1163759, 6.5112582 52.1159939)",,
6794622,Veemarkt,residential,30,False,True,73.588,"LINESTRING (6.5250724 52.1164245, 6.5249553 52.116315, 6.5248081 52.1162425, 6.5247312 52.1162298, 6.5245016 52.1162169, 6.5242752 52.1162093, 6.5241368 52.1162031)",,
299216631,Lange Wal,residential,30,False,True,120.62,"LINESTRING (6.5250724 52.1164245, 6.524913 52.1164934, 6.5247457 52.1165487, 6.52458 52.11658, 6.52435 52.11661, 6.5242317 52.1166261, 6.5240256 52.116626, 6.5238089 52.1165972, 6.5237025 52.1165713, 6.5235915 52.1165282, 6.5235739 52.1165159, 6.5234977 52.1164622, 6.523472 52.116447)",,
6794351,Chopinstraat,residential,30,False,False,127.057,"LINESTRING (6.5182928 52.1166349, 6.5183555 52.1166627, 6.5198004 52.1173047)",,
6794688,Beethovenstraat,residential,30,False,False,160.519,"LINESTRING (6.5182928 52.1166349, 6.518135 52.1167905, 6.5178143 52.1170967, 6.5178067 52.1171184, 6.5178113 52.1171354, 6.5178152 52.1171583, 6.5178331 52.1171751, 6.5188751 52.1176778)",,
6794688,Beethovenstraat,residential,30,False,True,61.402,"LINESTRING (6.5182928 52.1166349, 6.5186597 52.1162612, 6.5187142 52.1161503)",,
6794968,Spoorstraat,secondary,30,False,False,64.118,"LINESTRING (6.523064 52.1167001, 6.5231171 52.1172758)",,
"[6794704, 57771025, 759910378, 57771038]",Muraltplein,residential,30,False,True,38.038,"LINESTRING (6.523064 52.1167001, 6.5230632 52.1166508, 6.5230718 52.1166371, 6.5231291 52.1165536, 6.5232536 52.1163824)",,yes
"[6794946, 493282118]",Burgemeester Bloemersstraat,secondary,"['30', '50']",False,True,302.561,"LINESTRING (6.523064 52.1167001, 6.5227415 52.1165842, 6.5223929 52.1164627, 6.5213287 52.1160179, 6.5202442 52.115578, 6.519944 52.115524, 6.5196652 52.1155231, 6.5193689 52.115497, 6.5192652 52.1154736, 6.5192079 52.115451)",,
6794741,Berkellaan,residential,30,False,True,33.218,"LINESTRING (6.5120742 52.1167152, 6.5119594 52.1164249)",,
6794964,Barchemseweg,secondary,50,False,False,28.268,"LINESTRING (6.5120742 52.1167152, 6.511674 52.1167803)",2,
6794661,De Leenkamer,residential,30,False,False,144.081,"LINESTRING (6.5120742 52.1167152, 6.5121 52.1167867, 6.5122157 52.1170145, 6.5122505 52.1171037, 6.5122494 52.117166, 6.51221 52.1173095, 6.5121795 52.1174398, 6.5121735 52.117549, 6.5121795 52.1176539, 6.5122015 52.1177764, 6.5122811 52.117986)",,
"[6794964, 6794942]",Barchemseweg,secondary,50,False,True,169.156,"LINESTRING (6.5120742 52.1167152, 6.5128495 52.1165757, 6.5131402 52.1165248, 6.5133364 52.1164851, 6.5136795 52.1163991, 6.51391 52.1163398, 6.5142041 52.1162577, 6.5143925 52.1161915)","['1', '2']",
6794964,Barchemseweg,secondary,50,False,True,28.268,"LINESTRING (6.511674 52.1167803, 6.5120742 52.1167152)",2,
6794344,Mozartstraat,residential,30,False,False,21.678,"LINESTRING (6.5212198 52.1168892, 6.5209656 52.117006)",,
6794545,de Maat,residential,30,False,False,83.643,"LINESTRING (6.5212198 52.1168892, 6.5213887 52.1169732, 6.5220053 52.1174626)",,
6794545,de Maat,residential,30,False,True,193.43699999999998,"LINESTRING (6.5212198 52.1168892, 6.52089 52.11677, 6.51987 52.11642, 6.5187985 52.1160976, 6.5187185 52.1160742)",,
6794344,Mozartstraat,residential,30,False,False,18.669,"LINESTRING (6.5209656 52.117006, 6.5207467 52.1171066)",,
6794344,Mozartstraat,residential,30,False,True,21.678,"LINESTRING (6.5209656 52.117006, 6.5212198 52.1168892)",,
6794552,de Maat,residential,30,False,True,180.791,"LINESTRING (6.5209656 52.117006, 6.5188501 52.1162033, 6.5187142 52.1161503)",,
6794344,Mozartstraat,residential,30,False,True,18.669,"LINESTRING (6.5207467 52.1171066, 6.5209656 52.117006)",,
6794968,Spoorstraat,secondary,30,False,True,64.118,"LINESTRING (6.5231171 52.1172758, 6.523064 52.1167001)",,
6794658,Deugenweerd,residential,30,False,False,79.52600000000001,"LINESTRING (6.5231171 52.1172758, 6.5226615 52.1173004, 6.5220053 52.1174626)",,
"[6794928, 6794927]",Spoorstraat,secondary,30,False,False,201.005,"LINESTRING (6.5231171 52.1172758, 6.5231689 52.1188832, 6.5231774 52.1190831)",,
6794351,Chopinstraat,residential,30,False,True,127.057,"LINESTRING (6.5198004 52.1173047, 6.5183555 52.1166627, 6.5182928 52.1166349)",,
"[6794873, 6794863]",Graaf Wichmanstraat,tertiary,50,False,False,108.17699999999999,"LINESTRING (6.5173094 52.1174025, 6.5173812 52.1174305, 6.518604 52.1179632)",1,
"[6794858, 6794859, 6794876]",Graaf Wichmanstraat,tertiary,50,False,True,240.416,"LINESTRING (6.5173094 52.1174025, 6.5168286 52.1172029, 6.5166782 52.1171404, 6.5165178 52.1170739, 6.5162164 52.1169487, 6.5143925 52.1161915)",,yes
"[759965329, 356258547]",Het Elbrink,residential,30,False,False,245.108,"LINESTRING (6.5173094 52.1174025, 6.5172374 52.1174666, 6.5170341 52.1176509, 6.5170018 52.1177292, 6.5169479 52.1179652, 6.5168512 52.1181449, 6.516744 52.1182939, 6.5165603 52.1184798, 6.5161847 52.1187438, 6.5157984 52.1189154, 6.5154581 52.1190284, 6.5153337 52.1190823, 6.5152829 52.1191086)",,
6794527,Deugenweerd,residential,30,False,False,112.46200000000002,"LINESTRING (6.5220053 52.1174626, 6.52111 52.11774, 6.52095 52.11781, 6.5210297 52.1179037, 6.5211638 52.1180516)",,
6794545,de Maat,residential,30,False,True,83.643,"LINESTRING (6.5220053 52.1174626, 6.5213887 52.1169732, 6.5212198 52.1168892)",,
6794658,Deugenweerd,residential,30,False,True,79.52600000000001,"LINESTRING (6.5220053 52.1174626, 6.5226615 52.1173004, 6.5231171 52.1172758)",,
6794688,Beethovenstraat,residential,30,False,False,36.739,"LINESTRING (6.5188751 52.1176778, 6.518604 52.1179632)",,
6794670,Beethovenstraat,residential,30,False,False,37.429,"LINESTRING (6.5188751 52.1176778, 6.518947 52.1176526, 6.5190527 52.1176732, 6.5193363 52.1178038)",,
6794688,Beethovenstraat,residential,30,False,True,160.519,"LINESTRING (6.5188751 52.1176778, 6.5178331 52.1171751, 6.5178152 52.1171583, 6.5178113 52.1171354, 6.5178067 52.1171184, 6.5178143 52.1170967, 6.518135 52.1167905, 6.5182928 52.1166349)",,
6794670,Beethovenstraat,residential,30,False,True,37.429,"LINESTRING (6.5193363 52.1178038, 6.5190527 52.1176732, 6.518947 52.1176526, 6.5188751 52.1176778)",,
6794342,van Coeverdenstraat,residential,30,False,False,17.047,"LINESTRING (6.518604 52.1179632, 6.5184644 52.1180903)",,
6794688,Beethovenstraat,residential,30,False,True,36.739,"LINESTRING (6.518604 52.1179632, 6.5188751 52.1176778)",,
6794863,Graaf Wichmanstraat,tertiary,50,False,False,98.177,"LINESTRING (6.518604 52.1179632, 6.5196138 52.1183853, 6.5198021 52.1184507)",1,
"[6794873, 6794863]",Graaf Wichmanstraat,tertiary,50,False,True,108.17699999999999,"LINESTRING (6.518604 52.1179632, 6.5173812 52.1174305, 6.5173094 52.1174025)",1,
6794570,De Magistraat,residential,30,False,False,64.139,"LINESTRING (6.5122811 52.117986, 6.5118801 52.1180718, 6.5115719 52.1181474, 6.5114137 52.1182037)",,
6794661,De Leenkamer,residential,30,False,False,68.0,"LINESTRING (6.5122811 52.117986, 6.5123927 52.1181507, 6.5125566 52.1183394, 6.5126439 52.1184177, 6.5127751 52.1185125)",,
6794661,De Leenkamer,residential,30,False,True,144.081,"LINESTRING (6.5122811 52.117986, 6.5122015 52.1177764, 6.5121795 52.1176539, 6.5121735 52.117549, 6.5121795 52.1174398, 6.51221 52.1173095, 6.5122494 52.117166, 6.5122505 52.1171037, 6.5122157 52.1170145, 6.5121 52.1167867, 6.5120742 52.1167152)",,
6794527,Deugenweerd,residential,30,False,False,103.41799999999999,"LINESTRING (6.5211638 52.1180516, 6.5206257 52.1182028, 6.5198846 52.1184031, 6.5198021 52.1184507)",,
6794527,Deugenweerd,residential,30,False,True,112.462,"LINESTRING (6.5211638 52.1180516, 6.5210297 52.1179037, 6.52095 52.11781, 6.52111 52.11774, 6.5220053 52.1174626)",,
6794538,Johan Straussstraat,residential,30,False,False,111.08099999999999,"LINESTRING (6.5211638 52.1180516, 6.52164 52.11839, 6.5217162 52.1185107, 6.5215555 52.1189213)",,
6794341,Graaf Wichmanstraat,residential,30,False,False,44.231,"LINESTRING (6.5184644 52.1180903, 6.5190088 52.1183059)",,
6794342,van Coeverdenstraat,residential,30,False,False,55.227,"LINESTRING (6.5184644 52.1180903, 6.5180122 52.1185021)",,
6794342,van Coeverdenstraat,residential,30,False,True,17.047,"LINESTRING (6.5184644 52.1180903, 6.518604 52.1179632)",,
6794341,Graaf Wichmanstraat,residential,30,False,True,71.196,"LINESTRING (6.5184644 52.1180903, 6.5178509 52.11785, 6.5175837 52.1177475)",,
6794570,De Magistraat,residential,30,False,False,141.126,"LINESTRING (6.5114137 52.1182037, 6.5112806 52.1182591, 6.5112319 52.1182825, 6.5111054 52.1183494, 6.5109416 52.11849, 6.5108714 52.1186071, 6.5108197 52.1187362, 6.5107901 52.1188895, 6.5107883 52.1190959, 6.5108235 52.1193335)",,
6794570,De Magistraat,residential,30,False,True,64.139,"LINESTRING (6.5114137 52.1182037, 6.5115719 52.1181474, 6.5118801 52.1180718, 6.5122811 52.117986)",,
6794572,De Rentmeester,residential,30,False,False,68.15299999999999,"LINESTRING (6.5114137 52.1182037, 6.5116472 52.1185106, 6.5117992 52.1187684)",,
6794341,Graaf Wichmanstraat,residential,30,False,True,44.231,"LINESTRING (6.5190088 52.1183059, 6.5184644 52.1180903)",,
6794527,Deugenweerd,residential,30,False,False,24.912,"LINESTRING (6.5198021 52.1184507, 6.5196204 52.1185481, 6.5195323 52.1186014)",,
6794527,Deugenweerd,residential,30,False,True,103.418,"LINESTRING (6.5198021 52.1184507, 6.5198846 52.1184031, 6.5206257 52.1182028, 6.5211638 52.1180516)",,
6794863,Graaf Wichmanstraat,tertiary,50,False,False,131.011,"LINESTRING (6.5198021 52.1184507, 6.5201831 52.1185718, 6.5205151 52.1186787, 6.5207297 52.1187423, 6.5209595 52.1188014, 6.521222 52.1188605, 6.5215555 52.1189213)",1,
6794863,Graaf Wichmanstraat,tertiary,50,False,True,98.177,"LINESTRING (6.5198021 52.1184507, 6.5196138 52.1183853, 6.518604 52.1179632)",1,
6794342,van Coeverdenstraat,residential,30,False,True,55.227,"LINESTRING (6.5180122 52.1185021, 6.5184644 52.1180903)",,
6794342,van Coeverdenstraat,residential,30,False,False,31.175,"LINESTRING (6.5180122 52.1185021, 6.517872 52.1186288, 6.5177556 52.118734)",,
6794523,van Coeverdenstraat,residential,30,False,True,63.66,"LINESTRING (6.5180122 52.1185021, 6.5175874 52.118337, 6.5178074 52.1181104)",,
6794531,De Leenkamer,residential,30,False,False,72.882,"LINESTRING (6.5127751 52.1185125, 6.5126823 52.1185575, 6.51226 52.11864, 6.5117992 52.1187684)",,
6794661,De Leenkamer,residential,30,False,False,95.33200000000001,"LINESTRING (6.5127751 52.1185125, 6.5129236 52.1186077, 6.5133941 52.1188116, 6.5134897 52.1188412, 6.513531 52.1188827, 6.5135446 52.1191401)",,
6794661,De Leenkamer,residential,30,False,True,68.0,"LINESTRING (6.5127751 52.1185125, 6.5126439 52.1184177, 6.5125566 52.1183394, 6.5123927 52.1181507, 6.5122811 52.117986)",,
6794527,Deugenweerd,residential,30,False,False,105.108,"LINESTRING (6.5195323 52.1186014, 6.5185608 52.119122, 6.518505 52.1191775, 6.5184598 52.1192613)",,
6794527,Deugenweerd,residential,30,False,True,24.912,"LINESTRING (6.5195323 52.1186014, 6.5196204 52.1185481, 6.5198021 52.1184507)",,
6794342,van Coeverdenstraat,residential,30,False,False,14.548,"LINESTRING (6.5177556 52.118734, 6.5176358 52.1188422)",,
6794535,van Coeverdenstraat,residential,30,False,False,83.94,"LINESTRING (6.5177556 52.118734, 6.5173184 52.1185659, 6.5172089 52.118672, 6.5176358 52.1188422)",,
6794342,van Coeverdenstraat,residential,30,False,True,31.175,"LINESTRING (6.5177556 52.118734, 6.517872 52.1186288, 6.5180122 52.1185021)",,
6794572,De Rentmeester,residential,30,False,False,39.174,"LINESTRING (6.5117992 52.1187684, 6.5119064 52.1191145)",,
6794531,De Leenkamer,residential,30,False,True,72.88199999999999,"LINESTRING (6.5117992 52.1187684, 6.51226 52.11864, 6.5126823 52.1185575, 6.5127751 52.1185125)",,
6794572,De Rentmeester,residential,30,False,True,68.15299999999999,"LINESTRING (6.5117992 52.1187684, 6.5116472 52.1185106, 6.5114137 52.1182037)",,
6794342,van Coeverdenstraat,residential,30,False,False,37.939,"LINESTRING (6.5176358 52.1188422, 6.5173441 52.1191326)",,
6794342,van Coeverdenstraat,residential,30,False,True,14.548,"LINESTRING (6.5176358 52.1188422, 6.5177556 52.118734)",,
6794535,van Coeverdenstraat,residential,30,False,True,83.94,"LINESTRING (6.5176358 52.1188422, 6.5172089 52.118672, 6.5173184 52.1185659, 6.5177556 52.118734)",,
6794863,Graaf Wichmanstraat,tertiary,50,False,False,10.593,"LINESTRING (6.5215555 52.1189213, 6.5217077 52.1189398)",1,
6794538,Johan Straussstraat,residential,30,False,True,111.08099999999999,"LINESTRING (6.5215555 52.1189213, 6.5217162 52.1185107, 6.52164 52.11839, 6.5211638 52.1180516)",,
6794863,Graaf Wichmanstraat,tertiary,50,False,True,131.011,"LINESTRING (6.5215555 52.1189213, 6.521222 52.1188605, 6.5209595 52.1188014, 6.5207297 52.1187423, 6.5205151 52.1186787, 6.5201831 52.1185718, 6.5198021 52.1184507)",1,
6794863,Graaf Wichmanstraat,tertiary,50,False,True,10.593,"LINESTRING (6.5217077 52.1189398, 6.5215555 52.1189213)",1,
6794599,Graaf Wichmanstraat,residential,30,True,False,164.558,"LINESTRING (6.5217077 52.1189398, 6.52159 52.119, 6.5214101 52.1190759, 6.5213188 52.1190772, 6.5203873 52.1188348, 6.5195323 52.1186014)",,
6794863,Graaf Wichmanstraat,tertiary,50,False,False,101.792,"LINESTRING (6.5217077 52.1189398, 6.5222463 52.1189974, 6.5227581 52.1190288, 6.5229401 52.119042, 6.5231774 52.1190831)",1,
6794863,Graaf Wichmanstraat,tertiary,50,False,True,101.792,"LINESTRING (6.5231774 52.1190831, 6.5229401 52.119042, 6.5227581 52.1190288, 6.5222463 52.1189974, 6.5217077 52.1189398)",1,
"[6794928, 6794927]",Spoorstraat,secondary,30,False,True,201.005,"LINESTRING (6.5231774 52.1190831, 6.5231689 52.1188832, 6.5231171 52.1172758)",,
"[365156544, 365156545]",Parallelweg,tertiary,50,False,True,115.168,"LINESTRING (6.5231774 52.1190831, 6.523343 52.1191228, 6.523817 52.1192231, 6.5240802 52.1192538, 6.5243492 52.1192745, 6.5246016 52.1192889, 6.5247369 52.1192913, 6.5248115 52.1192739)",1,
6794572,De Rentmeester,residential,30,False,True,39.174,"LINESTRING (6.5119064 52.1191145, 6.5117992 52.1187684)",,
6794534,De Magistraat,residential,30,False,False,78.32,"LINESTRING (6.5119064 52.1191145, 6.5117465 52.1191385, 6.5116646 52.1191495, 6.5113571 52.1191852, 6.5108736 52.1193195, 6.5108235 52.1193335)",,
6794661,De Leenkamer,residential,30,False,False,18.471,"LINESTRING (6.5135446 52.1191401, 6.5135476 52.1193062)",,
6794661,De Leenkamer,residential,30,False,True,95.33200000000001,"LINESTRING (6.5135446 52.1191401, 6.513531 52.1188827, 6.5134897 52.1188412, 6.5133941 52.1188116, 6.5129236 52.1186077, 6.5127751 52.1185125)",,
6794342,van Coeverdenstraat,residential,30,False,False,10.779,"LINESTRING (6.5173441 52.1191326, 6.5172612 52.1192151)",,
6794510,van Coeverdenstraat,residential,30,False,True,83.36,"LINESTRING (6.5173441 52.1191326, 6.5168887 52.1189711, 6.5168021 52.1190637, 6.5172612 52.1192151)",,
6794342,van Coeverdenstraat,residential,30,False,True,37.939,"LINESTRING (6.5173441 52.1191326, 6.5176358 52.1188422)",,
6794342,van Coeverdenstraat,residential,30,False,True,10.779,"LINESTRING (6.5172612 52.1192151, 6.5173441 52.1191326)",,
