osmid,name,highway,oneway,reversed,length,geometry,maxspeed,bridge,lanes,junction
7521138,Parklaan,residential,False,True,76.538,"LINESTRING (4.4106311 51.8215473, 4.4104465 51.8209528, 4.4104447 51.8209327, 4.4104468 51.820916, 4.4104548 51.8209, 4.4104783 51.8208745)",30,,,
988297571,Willem Barentszstraat,residential,False,False,25.317,"LINESTRING (4.4106311 51.8215473, 4.410829 51.8215248, 4.4108703 51.8215192, 4.4109093 51.8215101, 4.4109486 51.8214951, 4.4109773 51.8214807)",30,,,
7521121,Laningpad,residential,False,True,52.138,"LINESTRING (4.4150218 51.821626, 4.4148859 51.8211647)",,,,
7520551,Steenenstraat,tertiary,True,False,97.39699999999999,"LINESTRING (4.4150218 51.821626, 4.4154816 51.8215585, 4.4163066 51.8214509, 4.4164061 51.8214391)",50,,,
7520483,Dokter Herskade,residential,False,False,110.498,"LINESTRING (4.4230974 51.8214525, 4.4232025 51.8217841, 4.4233198 51.8221544, 4.4234065 51.8224277)",,,,
7521141,Van Ghentstraat,tertiary,False,False,28.891,"LINESTRING (4.4094277 51.8216967, 4.4095139 51.821951)",50,,,
7521141,Van Ghentstraat,tertiary,False,True,42.735,"LINESTRING (4.4094277 51.8216967, 4.4093005 51.8213205)",50,,,
"[7521176, 988297571]",Willem Barentszstraat,residential,False,False,48.458,"LINESTRING (4.4094277 51.8216967, 4.4095524 51.821681, 4.4101188 51.8216105)",30,,,
7520495,Anjerstraat,residential,False,False,115.276,"LINESTRING (4.4211204 51.8218438, 4.4212 51.8221, 4.4224352 51.8219622)",,,,
7520496,Ribesstraat,residential,False,False,63.599000000000004,"LINESTRING (4.4211204 51.8218438, 4.4205062 51.8219229, 4.4202145 51.8219604)",,,,
7520670,Asterstraat,residential,False,True,49.189,"LINESTRING (4.4211204 51.8218438, 4.4211032 51.8217853, 4.4210581 51.8216324, 4.4209921 51.8214086)",,,,
7520551,Steenenstraat,tertiary,True,False,138.056,"LINESTRING (4.41305 51.8218579, 4.413082 51.82185, 4.4131234 51.821843, 4.4131911 51.8218364, 4.4132629 51.821831, 4.4133529 51.821825, 4.4134412 51.8218178, 4.4135191 51.8218098, 4.4138011 51.8217753, 4.4149697 51.8216324, 4.4150218 51.821626)",50,,,
7521104,H.B.S. Laan,living_street,False,True,103.55999999999999,"LINESTRING (4.41305 51.8218579, 4.4130398 51.8218452, 4.4130325 51.8218304, 4.4130304 51.8218125, 4.4130327 51.8217932, 4.4133249 51.8209479)",15,,,
7521115,Oost-Voorstraat,tertiary,False,False,54.662,"LINESTRING (4.41305 51.8218579, 4.4130218 51.8218695, 4.4130056 51.8218811, 4.4129921 51.8218993, 4.4129811 51.8219242, 4.4128832 51.8223292)",50,,,
7520469,Azaleastraat,residential,False,True,109.432,"LINESTRING (4.4202145 51.8219604, 4.4201364 51.8217217, 4.4200105 51.821337, 4.4199813 51.821248, 4.4198988 51.8209958)",,,,
7520496,Ribesstraat,residential,False,False,62.849000000000004,"LINESTRING (4.4202145 51.8219604, 4.4198985 51.8219986, 4.4193171 51.822069)",,,,
7520496,Ribesstraat,residential,False,True,63.599000000000004,"LINESTRING (4.4202145 51.8219604, 4.4205062 51.8219229, 4.4211204 51.8218438)",,,,
7521141,Van Ghentstraat,tertiary,False,False,79.762,"LINESTRING (4.4095139 51.821951, 4.4097289 51.8226559)",50,,,
7521141,Van Ghentstraat,tertiary,False,True,28.891,"LINESTRING (4.4095139 51.821951, 4.4094277 51.8216967)",50,,,
7520481,Sportlaan,tertiary,False,False,64.274,"LINESTRING (4.4224352 51.8219622, 4.4226349 51.8225269)",50,,,
7520481,Sportlaan,tertiary,False,True,80.196,"LINESTRING (4.4224352 51.8219622, 4.4222498 51.8214274, 4.4222108 51.8212548)",50,,,
7520495,Anjerstraat,residential,False,True,115.276,"LINESTRING (4.4224352 51.8219622, 4.4212 51.8221, 4.4211204 51.8218438)",,,,
7520496,Ribesstraat,residential,False,False,64.011,"LINESTRING (4.4193171 51.822069, 4.4184046 51.8221842)",,,,
7520497,Lisstraat,residential,False,True,108.568,"LINESTRING (4.4193171 51.822069, 4.4189969 51.8211129)",,,,
7520496,Ribesstraat,residential,False,True,62.849000000000004,"LINESTRING (4.4193171 51.822069, 4.4198985 51.8219986, 4.4202145 51.8219604)",,,,
7520496,Ribesstraat,residential,False,True,64.011,"LINESTRING (4.4184046 51.8221842, 4.4193171 51.822069)",,,,
7520677,Graaf van Egmondstraat,residential,False,False,1.668,"LINESTRING (4.4184046 51.8221842, 4.4184102 51.8221988)",50,,,
7520677,Graaf van Egmondstraat,residential,False,True,108.136,"LINESTRING (4.4184046 51.8221842, 4.4181167 51.8213208, 4.4180684 51.8212349)",50,,,
7521081,Admiraal de Ruyterstraat,residential,False,False,170.965,"LINESTRING (4.4128832 51.8223292, 4.412749 51.8223138, 4.4127007 51.8223107, 4.4126578 51.8223094, 4.4126095 51.8223099, 4.4125531 51.8223127, 4.4124914 51.8223182, 4.4117125 51.8224147, 4.4115854 51.8224304, 4.4104374 51.8225643)",30,,,
7521115,Oost-Voorstraat,tertiary,False,True,54.662,"LINESTRING (4.4128832 51.8223292, 4.4129811 51.8219242, 4.4129921 51.8218993, 4.4130056 51.8218811, 4.4130218 51.8218695, 4.41305 51.8218579)",50,,,
7520481,Sportlaan,tertiary,False,True,64.274,"LINESTRING (4.4226349 51.8225269, 4.4224352 51.8219622)",50,,,
"[409842833, 7520482, 409842834]",Dokter Kroesenring,residential,False,False,54.178,"LINESTRING (4.4226349 51.8225269, 4.4227394 51.8225099, 4.4227712 51.822506, 4.4230188 51.8224755, 4.4234065 51.8224277)",,yes,,
7520702,Prinses Irenestraat,residential,False,False,280.811,"LINESTRING (4.4226349 51.8225269, 4.4210348 51.8227234, 4.419852 51.8228709, 4.4194586 51.8229218, 4.4193338 51.8229371, 4.4190444 51.8229709, 4.4189499 51.8229808, 4.4188717 51.8229884, 4.4188049 51.8229947, 4.4187382 51.8230018, 4.4186271 51.823017)",50,,,
216871110,Sportlaan,tertiary,False,False,73.07300000000001,"LINESTRING (4.4226349 51.8225269, 4.4228017 51.8230464, 4.4228418 51.8231715)",50,,,
7521009,van Heemskerkstraat,residential,False,True,108.295,"LINESTRING (4.4104374 51.8225643, 4.4101188 51.8216105)",30,,,
7521081,Admiraal de Ruyterstraat,residential,False,False,49.748000000000005,"LINESTRING (4.4104374 51.8225643, 4.4098065 51.8226458, 4.4097289 51.8226559)",30,,,
7521081,Admiraal de Ruyterstraat,residential,False,True,170.965,"LINESTRING (4.4104374 51.8225643, 4.4115854 51.8224304, 4.4117125 51.8224147, 4.4124914 51.8223182, 4.4125531 51.8223127, 4.4126095 51.8223099, 4.4126578 51.8223094, 4.4127007 51.8223107, 4.412749 51.8223138, 4.4128832 51.8223292)",30,,,
7521141,Van Ghentstraat,tertiary,False,True,79.762,"LINESTRING (4.4097289 51.8226559, 4.4095139 51.821951)",50,,,
7521055,Abel Tasmanstraat,tertiary,False,False,88.109,"LINESTRING (4.4097289 51.8226559, 4.4099409 51.8233309, 4.409945 51.8233483, 4.4099652 51.8234346)",50,,,
7521081,Admiraal de Ruyterstraat,residential,False,True,49.748000000000005,"LINESTRING (4.4097289 51.8226559, 4.4098065 51.8226458, 4.4104374 51.8225643)",30,,,
7520677,Graaf van Egmondstraat,residential,False,True,92.193,"LINESTRING (4.4186271 51.823017, 4.4184102 51.8221988)",50,,,
7520702,Prinses Irenestraat,residential,False,True,280.81100000000004,"LINESTRING (4.4186271 51.823017, 4.4187382 51.8230018, 4.4188049 51.8229947, 4.4188717 51.8229884, 4.4189499 51.8229808, 4.4190444 51.8229709, 4.4193338 51.8229371, 4.4194586 51.8229218, 4.419852 51.8228709, 4.4210348 51.8227234, 4.4226349 51.8225269)",50,,,
156631792,Prinses Irenestraat,residential,True,False,108.52899999999997,"LINESTRING (4.4186271 51.823017, 4.4179171 51.8231035, 4.4174716 51.8231578, 4.4172839 51.8231822, 4.4172409 51.8231878, 4.4171737 51.8231965, 4.4170859 51.8232219)",50,,,
"[7520706, 7520707]",Julianastraat,tertiary,True,False,106.17,"LINESTRING (4.4170859 51.8232219, 4.4169977 51.8232479, 4.4169062 51.8232597, 4.4162641 51.8233422, 4.4155829 51.8234356)","['50', '30']",,,
7520711,Koninginneweg,secondary,False,False,26.519000000000002,"LINESTRING (4.4170859 51.8232219, 4.4171117 51.8233073, 4.4171596 51.823456)",50,,,
7520713,Koninginneweg,secondary,False,True,203.70999999999998,"LINESTRING (4.4170859 51.8232219, 4.4170624 51.823152, 4.4170441 51.8230975, 4.416552 51.8215689, 4.4165086 51.821425)",50,,,
7520707,Julianastraat,tertiary,True,False,63.737,"LINESTRING (4.4155829 51.8234356, 4.4146772 51.8235588)",30,,,
7521066,Prins Bernhardstraat,residential,False,False,99.863,"LINESTRING (4.4155829 51.8234356, 4.4158609 51.8243171)",30,,,
7521080,Prins Bernhardstraat,residential,True,False,204.881,"LINESTRING (4.4155829 51.8234356, 4.4153671 51.8227397, 4.4150218 51.821626)",,,,
7520707,Julianastraat,tertiary,True,False,63.943,"LINESTRING (4.4146772 51.8235588, 4.4142941 51.8236087, 4.4137646 51.8236705)",30,,,
7520990,Emmastraat,residential,False,False,180.659,"LINESTRING (4.4146772 51.8235588, 4.4149431 51.8244326, 4.4151631 51.8251555)",30,,,
7521041,Prins Hendrikstraat,residential,False,False,29.485000000000003,"LINESTRING (4.4137646 51.8236705, 4.4138173 51.8238663, 4.4138182 51.8238835, 4.4138142 51.823897, 4.4138056 51.8239127, 4.4137926 51.8239301)",30,,,
7521356,Julianastraat,tertiary,True,False,90.496,"LINESTRING (4.4137646 51.8236705, 4.413206 51.8237398, 4.4130704 51.8237524, 4.4129364 51.8237618, 4.4127918 51.8237701, 4.4127163 51.8237731, 4.412649 51.8237743, 4.4125856 51.8237721, 4.4124633 51.8237624)",50,,,
7521315,Oost-Voorstraat,tertiary,False,False,49.745999999999995,"LINESTRING (4.4124633 51.8237624, 4.4123924 51.8240024, 4.4123492 51.8241487, 4.4123418 51.8241674, 4.4123344 51.8241795, 4.4123242 51.8241903, 4.4123143 51.8241982)",50,,,
"[863590739, 7521116]",Oost-Voorstraat,tertiary,True,False,162.076,"LINESTRING (4.4124633 51.8237624, 4.4124614 51.823748, 4.4124616 51.8237336, 4.4124619 51.8237198, 4.4124702 51.8236778, 4.4124815 51.8236288, 4.412496 51.8235737, 4.4125129 51.8235173, 4.4125494 51.8234001, 4.4125658 51.8233475, 4.4127609 51.8227216, 4.4128832 51.8223292)",50,,,
7521041,Prins Hendrikstraat,residential,False,False,71.283,"LINESTRING (4.4137926 51.8239301, 4.4138076 51.8239431, 4.4138218 51.8239588, 4.4138329 51.823979, 4.4138414 51.8239993, 4.4139215 51.8242418, 4.4139274 51.8242556, 4.4139375 51.8242707, 4.4139507 51.8242839, 4.4139634 51.8242974, 4.4139724 51.8243084, 4.4139791 51.824321, 4.4140326 51.8244991, 4.4140411 51.8245167, 4.4140506 51.8245299, 4.4140655 51.824543)",30,,,
7521041,Prins Hendrikstraat,residential,False,True,29.485,"LINESTRING (4.4137926 51.8239301, 4.4138056 51.8239127, 4.4138142 51.823897, 4.4138182 51.8238835, 4.4138173 51.8238663, 4.4137646 51.8236705)",30,,,
110009361,Wilhelminastraat,residential,False,True,179.89999999999995,"LINESTRING (4.4137926 51.8239301, 4.4137729 51.8239415, 4.4137384 51.823952, 4.4136963 51.8239598, 4.4136577 51.8239638, 4.4135965 51.8239668, 4.4135341 51.8239693, 4.4135024 51.8239759, 4.4134794 51.8239858, 4.4134606 51.823999, 4.4134449 51.82402, 4.413426 51.8240591, 4.4133994 51.8241186, 4.4133822 51.8241588, 4.4133716 51.8241906, 4.4133655 51.8242287, 4.4133648 51.8242607, 4.4133679 51.8242884, 4.4133742 51.8243089, 4.413379 51.8243245, 4.4133967 51.8243787, 4.4134117 51.8244321, 4.4134142 51.8244571, 4.4134112 51.8244845, 4.4134031 51.8245086, 4.4133902 51.8245321, 4.4133778 51.8245476, 4.4133528 51.8245753, 4.4133229 51.8246074, 4.4132944 51.8246429, 4.4132679 51.8246868, 4.4132488 51.8247252, 4.4132309 51.8247653, 4.4131616 51.8249646, 4.4131177 51.8250912, 4.4130732 51.8252191, 4.4130551 51.8252716, 4.4130417 51.8253025, 4.4130349 51.8253173, 4.4130275 51.8253322, 4.4130206 51.8253443)",30,,,
7521044,Waterstal,living_street,False,False,73.647,"LINESTRING (4.4119634 51.8241894, 4.4119721 51.8242068, 4.4119761 51.8242227, 4.4119777 51.8242426, 4.4119747 51.8242589, 4.4117987 51.8248405)",15,,,
7521313,Karel Doormanstraat,tertiary,False,False,6.192,"LINESTRING (4.4119634 51.8241894, 4.4119808 51.8241874, 4.4119943 51.8241862, 4.4120108 51.8241857, 4.4120295 51.8241859, 4.412053 51.8241869)",50,,,
7521319,Karel Doormanstraat,tertiary,False,False,68.48,"LINESTRING (4.4119634 51.8241894, 4.4110527 51.8242964, 4.4109846 51.8243047)",50,,,
7521045,Oost-Voorstraat,living_street,False,False,77.23599999999999,"LINESTRING (4.4123143 51.8241982, 4.4123206 51.8242073, 4.4123249 51.8242209, 4.4123267 51.82424, 4.4123253 51.8242624, 4.4123222 51.8242811, 4.4123162 51.824306, 4.4123111 51.8243211, 4.4122014 51.824642, 4.4121229 51.824879)",15,,,
7521315,Oost-Voorstraat,tertiary,False,True,49.745999999999995,"LINESTRING (4.4123143 51.8241982, 4.4123242 51.8241903, 4.4123344 51.8241795, 4.4123418 51.8241674, 4.4123492 51.8241487, 4.4123924 51.8240024, 4.4124633 51.8237624)",50,,,
"[863554891, 987312542, 987312543]",Karel Doormanstraat,tertiary,False,True,18.454,"LINESTRING (4.4123143 51.8241982, 4.4122989 51.8242043, 4.4122836 51.8242081, 4.4122667 51.8242089, 4.41225 51.8242078, 4.4122237 51.8242042, 4.4122076 51.8242021, 4.4121914 51.8242001, 4.412167 51.8241972, 4.4121414 51.8241945, 4.412095 51.8241898, 4.412053 51.8241869)",50,yes,,
7521066,Prins Bernhardstraat,residential,False,False,82.457,"LINESTRING (4.4158609 51.8243171, 4.4161014 51.8250436)",30,,,
7521066,Prins Bernhardstraat,residential,False,True,99.863,"LINESTRING (4.4158609 51.8243171, 4.4155829 51.8234356)",30,,,
7521068,,residential,False,False,42.502,"LINESTRING (4.4158609 51.8243171, 4.4152549 51.8243933)",30,,,
7521319,Karel Doormanstraat,tertiary,False,True,10.533,"LINESTRING (4.4108342 51.8243229, 4.4109846 51.8243047)",50,,,
"[7521318, 7521319]",Karel Doormanstraat,tertiary,False,"[False, True]",50.957,"LINESTRING (4.4108342 51.8243229, 4.4103953 51.8243732, 4.4102271 51.8243918, 4.4101936 51.8243944, 4.4101737 51.8243945, 4.4101591 51.8243935, 4.4101416 51.8243909, 4.4101237 51.8243869, 4.4101081 51.8243804)",50,,,
"[7521040, 986193929]",Kerkstraat,"['residential', 'living_street']",True,False,171.072,"LINESTRING (4.4108342 51.8243229, 4.4106828 51.8247853, 4.4106373 51.8249226, 4.410514 51.8253171, 4.4104704 51.825447, 4.4104491 51.8255106, 4.4103421 51.825831)","['15', '30']",,,
7521055,Abel Tasmanstraat,tertiary,False,True,63.905,"LINESTRING (4.4101081 51.8243804, 4.4100912 51.8243701, 4.4100763 51.8243572, 4.4100587 51.8243339, 4.4100438 51.8243075, 4.4100351 51.8242815, 4.4099839 51.8241201, 4.4099754 51.824088, 4.4099692 51.8240522, 4.4099667 51.8240166, 4.409966 51.8239781, 4.4099715 51.8238213)",50,,,
"[7521318, 7521319]",Karel Doormanstraat,tertiary,False,"[False, True]",50.957,"LINESTRING (4.4101081 51.8243804, 4.4101237 51.8243869, 4.4101416 51.8243909, 4.4101591 51.8243935, 4.4101737 51.8243945, 4.4101936 51.8243944, 4.4102271 51.8243918, 4.4103953 51.8243732, 4.4108342 51.8243229)",50,,,
"[7521335, 7521351]",Nobelstraat,"['residential', 'living_street']",False,False,155.58700000000002,"LINESTRING (4.4101081 51.8243804, 4.4100464 51.8245515, 4.4100369 51.824578, 4.4097736 51.825308, 4.4096678 51.8256288, 4.40963 51.825748)","['15', '30']",,,
7521064,,residential,False,True,40.538,"LINESTRING (4.4140655 51.824543, 4.4146435 51.8244703)",30,,,
7521041,Prins Hendrikstraat,residential,False,False,81.79400000000001,"LINESTRING (4.4140655 51.824543, 4.41408 51.8245552, 4.4140896 51.8245662, 4.4140979 51.8245783, 4.4141036 51.8245904, 4.4141695 51.8248001, 4.4141872 51.8248565, 4.4143141 51.8252601)",30,,,
7521041,Prins Hendrikstraat,residential,False,True,71.283,"LINESTRING (4.4140655 51.824543, 4.4140506 51.8245299, 4.4140411 51.8245167, 4.4140326 51.8244991, 4.4139791 51.824321, 4.4139724 51.8243084, 4.4139634 51.8242974, 4.4139507 51.8242839, 4.4139375 51.8242707, 4.4139274 51.8242556, 4.4139215 51.8242418, 4.4138414 51.8239993, 4.4138329 51.823979, 4.4138218 51.8239588, 4.4138076 51.8239431, 4.4137926 51.8239301)",30,,,
7521046,,living_street,False,True,22.689,"LINESTRING (4.4117987 51.8248405, 4.4121229 51.824879)",15,,,
7521044,Waterstal,living_street,False,True,73.647,"LINESTRING (4.4117987 51.8248405, 4.4119747 51.8242589, 4.4119777 51.8242426, 4.4119761 51.8242227, 4.4119721 51.8242068, 4.4119634 51.8241894)",15,,,
7521046,,living_street,False,False,22.689,"LINESTRING (4.4121229 51.824879, 4.4117987 51.8248405)",15,,,
7521045,Oost-Voorstraat,living_street,False,True,77.23599999999999,"LINESTRING (4.4121229 51.824879, 4.4122014 51.824642, 4.4123111 51.8243211, 4.4123162 51.824306, 4.4123222 51.8242811, 4.4123253 51.8242624, 4.4123267 51.82424, 4.4123249 51.8242209, 4.4123206 51.8242073, 4.4123143 51.8241982)",15,,,
7520415,Prinses Beatrixstraat,residential,False,False,65.675,"LINESTRING (4.4161014 51.8250436, 4.4151631 51.8251555)",30,,,
7521066,Prins Bernhardstraat,residential,False,True,82.457,"LINESTRING (4.4161014 51.8250436, 4.4158609 51.8243171)",30,,,
7521066,Prins Bernhardstraat,residential,False,False,69.348,"LINESTRING (4.4161014 51.8250436, 4.4162388 51.8252306, 4.4163712 51.8256408)",30,,,
7520415,Prinses Beatrixstraat,residential,False,False,59.496,"LINESTRING (4.4151631 51.8251555, 4.4143141 51.8252601)",30,,,
7520415,Prinses Beatrixstraat,residential,False,True,65.675,"LINESTRING (4.4151631 51.8251555, 4.4161014 51.8250436)",30,,,
7520990,Emmastraat,residential,False,True,180.659,"LINESTRING (4.4151631 51.8251555, 4.4149431 51.8244326, 4.4146772 51.8235588)",30,,,
987714509,Beneden Oostdijk,residential,False,False,5.661,"LINESTRING (4.4185711 51.8251929, 4.4185923 51.8252421)",,,,
"[7520420, 1033350110]","['Beneden Oostdijk', 'Koninginneweg']",residential,False,False,91.58300000000003,"LINESTRING (4.4185711 51.8251929, 4.4185049 51.8252039, 4.4184583 51.82521, 4.4184131 51.8252128, 4.4183641 51.8252132, 4.418315 51.8252097, 4.4182726 51.8252043, 4.418231 51.8251957, 4.4181915 51.8251848, 4.4181469 51.8251703, 4.4180969 51.8251514, 4.4180441 51.825131, 4.4179869 51.8251063, 4.4179342 51.8250817, 4.4178914 51.8250606, 4.4178619 51.8250437, 4.4178347 51.8250254, 4.417809 51.8250035, 4.4177884 51.8249807, 4.4177654 51.8249536, 4.4177452 51.8249209, 4.4177274 51.8248863, 4.4177101 51.8248427, 4.4176751 51.8247359)",,,,
"[7520420, 987714510]",Beneden Oostdijk,residential,False,"[False, True]",41.076,"LINESTRING (4.4185711 51.8251929, 4.4186485 51.8251781, 4.4190586 51.8250978, 4.4190823 51.8251492)",,,,
109994786,Beneden Oostdijk,secondary,False,False,89.923,"LINESTRING (4.4193688 51.8250946, 4.4206147 51.8248476)",50,,,
109994786,Beneden Oostdijk,secondary,False,True,20.605,"LINESTRING (4.4193688 51.8250946, 4.4190823 51.8251492)",50,,,
7520439,Graaf van Egmondstraat,residential,True,False,236.74800000000002,"LINESTRING (4.4193688 51.8250946, 4.4193418 51.8250423, 4.419077 51.8244234, 4.4190507 51.8243552, 4.4190299 51.8242994, 4.4190095 51.8242399, 4.4187799 51.8235702, 4.4187617 51.8235095, 4.4187455 51.8234488, 4.4187318 51.8233926, 4.418719 51.8233303, 4.4186271 51.823017)",30,,,
7520450,Oostdijk,tertiary,False,False,79.607,"LINESTRING (4.4198792 51.8251727, 4.4198663 51.8251668, 4.4198495 51.8251608, 4.4198265 51.8251567, 4.4198005 51.8251554, 4.4197729 51.8251567, 4.4197453 51.8251598, 4.4197116 51.8251652, 4.4195226 51.8251996, 4.4194446 51.8252126, 4.4193658 51.8252248, 4.4192997 51.8252339, 4.4187565 51.8253059)",50,,,
"[7520416, 988606010]",Achter Spuistoep,tertiary,False,False,38.184,"LINESTRING (4.4198792 51.8251727, 4.4198928 51.8251816, 4.4199071 51.8251914, 4.4199224 51.825205, 4.4199354 51.8252189, 4.4199443 51.8252316, 4.4199515 51.8252453, 4.4199851 51.8253121, 4.4200197 51.8253824, 4.4200626 51.8254661, 4.420075 51.8254908)",50,,,
7520415,Prinses Beatrixstraat,residential,False,True,59.496,"LINESTRING (4.4143141 51.8252601, 4.4151631 51.8251555)",30,,,
7520415,Prinses Beatrixstraat,residential,False,False,92.14900000000002,"LINESTRING (4.4143141 51.8252601, 4.4143091 51.8252654, 4.4143023 51.8252697, 4.4142936 51.8252741, 4.4142751 51.8252819, 4.4142544 51.8252885, 4.4142332 51.825293, 4.413537 51.8253909, 4.4135056 51.8253938, 4.4134663 51.8253968, 4.4134282 51.8253977, 4.4133939 51.8253973, 4.413357 51.8253956, 4.4133268 51.8253935, 4.4132993 51.8253901, 4.4132694 51.825385, 4.4132402 51.8253796, 4.4132105 51.8253738, 4.4131782 51.8253672, 4.4131466 51.8253617, 4.413113 51.8253567, 4.4130206 51.8253443)",30,,,
7521041,Prins Hendrikstraat,residential,False,True,81.79400000000001,"LINESTRING (4.4143141 51.8252601, 4.4141872 51.8248565, 4.4141695 51.8248001, 4.4141036 51.8245904, 4.4140979 51.8245783, 4.4140896 51.8245662, 4.41408 51.8245552, 4.4140655 51.824543)",30,,,
"[183363794, 7520423]",Oostdijk,tertiary,False,"[False, True]",67.40899999999999,"LINESTRING (4.4187565 51.8253059, 4.4180996 51.8253912, 4.4180735 51.825394, 4.4180504 51.8253956, 4.4180279 51.825397, 4.418008 51.8253972, 4.4179845 51.8253962, 4.4179612 51.8253942, 4.4179396 51.8253917, 4.4179159 51.8253876, 4.4178968 51.8253829, 4.4178778 51.8253764, 4.417864 51.8253695, 4.4178462 51.8253592, 4.4178319 51.8253483, 4.4178234 51.8253395)",50,,,
7520450,Oostdijk,tertiary,False,True,79.607,"LINESTRING (4.4187565 51.8253059, 4.4192997 51.8252339, 4.4193658 51.8252248, 4.4194446 51.8252126, 4.4195226 51.8251996, 4.4197116 51.8251652, 4.4197453 51.8251598, 4.4197729 51.8251567, 4.4198005 51.8251554, 4.4198265 51.8251567, 4.4198495 51.8251608, 4.4198663 51.8251668, 4.4198792 51.8251727)",50,,,
987379274,Oostdijk,residential,False,False,13.213999999999999,"LINESTRING (4.4187565 51.8253059, 4.4186972 51.8253467, 4.4186757 51.8253602, 4.4186565 51.8253702, 4.4186332 51.8253797, 4.4186171 51.8253869)",,,,
7520415,Prinses Beatrixstraat,residential,False,True,92.149,"LINESTRING (4.4130206 51.8253443, 4.413113 51.8253567, 4.4131466 51.8253617, 4.4131782 51.8253672, 4.4132105 51.8253738, 4.4132402 51.8253796, 4.4132694 51.825385, 4.4132993 51.8253901, 4.4133268 51.8253935, 4.413357 51.8253956, 4.4133939 51.8253973, 4.4134282 51.8253977, 4.4134663 51.8253968, 4.4135056 51.8253938, 4.413537 51.8253909, 4.4142332 51.825293, 4.4142544 51.8252885, 4.4142751 51.8252819, 4.4142936 51.8252741, 4.4143023 51.8252697, 4.4143091 51.8252654, 4.4143141 51.8252601)",30,,,
110009361,Wilhelminastraat,residential,False,False,179.9,"LINESTRING (4.4130206 51.8253443, 4.4130275 51.8253322, 4.4130349 51.8253173, 4.4130417 51.8253025, 4.4130551 51.8252716, 4.4130732 51.8252191, 4.4131177 51.8250912, 4.4131616 51.8249646, 4.4132309 51.8247653, 4.4132488 51.8247252, 4.4132679 51.8246868, 4.4132944 51.8246429, 4.4133229 51.8246074, 4.4133528 51.8245753, 4.4133778 51.8245476, 4.4133902 51.8245321, 4.4134031 51.8245086, 4.4134112 51.8244845, 4.4134142 51.8244571, 4.4134117 51.8244321, 4.4133967 51.8243787, 4.413379 51.8243245, 4.4133742 51.8243089, 4.4133679 51.8242884, 4.4133648 51.8242607, 4.4133655 51.8242287, 4.4133716 51.8241906, 4.4133822 51.8241588, 4.4133994 51.8241186, 4.413426 51.8240591, 4.4134449 51.82402, 4.4134606 51.823999, 4.4134794 51.8239858, 4.4135024 51.8239759, 4.4135341 51.8239693, 4.4135965 51.8239668, 4.4136577 51.8239638, 4.4136963 51.8239598, 4.4137384 51.823952, 4.4137729 51.8239415, 4.4137926 51.8239301)",30,,,
110009361,Wilhelminastraat,residential,False,True,39.254,"LINESTRING (4.4130206 51.8253443, 4.4129903 51.8253909, 4.4129793 51.8254092, 4.4129665 51.8254352, 4.4129504 51.8254747, 4.4128767 51.8256852)",30,,,
7520329,Burgemeester Diepenhorstsingel,tertiary,False,False,62.395,"LINESTRING (4.420075 51.8254908, 4.4197088 51.8255615, 4.4196351 51.825577, 4.4195774 51.8255909, 4.4195242 51.8256062, 4.4194746 51.8256224, 4.419431 51.825638, 4.4193917 51.8256544, 4.4193391 51.8256778, 4.4192539 51.8257179)",30,,2,
"[7520416, 988606010]",Achter Spuistoep,tertiary,False,True,38.18399999999999,"LINESTRING (4.420075 51.8254908, 4.4200626 51.8254661, 4.4200197 51.8253824, 4.4199851 51.8253121, 4.4199515 51.8252453, 4.4199443 51.8252316, 4.4199354 51.8252189, 4.4199224 51.825205, 4.4199071 51.8251914, 4.4198928 51.8251816, 4.4198792 51.8251727)",50,,,
"[7520453, 7520488, 988606003, 988603254, 988606008]",Burgemeester Diepenhorstsingel,tertiary,False,"[False, True]",226.34799999999998,"LINESTRING (4.420075 51.8254908, 4.4201325 51.82548, 4.4201741 51.8254745, 4.4202245 51.825469, 4.4202704 51.8254659, 4.4203324 51.8254642, 4.4203892 51.8254642, 4.4204658 51.8254676, 4.4204806 51.8254682, 4.4205375 51.825471, 4.4205891 51.8254746, 4.4209074 51.8254998, 4.4209342 51.8255014, 4.420969 51.8255031, 4.4210019 51.8255035, 4.4210375 51.8255033, 4.4210738 51.8255024, 4.4211164 51.8254991, 4.4211666 51.8254933, 4.4212207 51.8254847, 4.4212654 51.8254764, 4.4213196 51.8254654, 4.4216299 51.8253978, 4.421802 51.8253623, 4.4219448 51.8253344, 4.42227 51.8252706, 4.422347 51.8252558, 4.4224057 51.8252461, 4.4224633 51.8252383, 4.4225357 51.8252308, 4.4226128 51.8252253, 4.4226784 51.825223, 4.422774 51.8252215, 4.422838 51.8252231, 4.4228853 51.8252254, 4.4229265 51.8252286, 4.4229963 51.8252367, 4.4230749 51.8252469, 4.4231599 51.8252586, 4.423284 51.8252761)",30,,,
7520432,Burgemeester de Vries Broekmanlaan,residential,False,False,91.007,"LINESTRING (4.4206767 51.8256292, 4.4204787 51.8256233, 4.4204264 51.8256344, 4.4202725 51.8256676, 4.4202462 51.8256727, 4.4202318 51.8256761, 4.4200901 51.8257026, 4.4198499 51.8257495, 4.4197661 51.8257656, 4.4196242 51.8257929, 4.41941 51.8258419)",,,,
