osmid,name,highway,maxspeed,oneway,reversed,length,geometry,width,junction
181926433,Jachtlaan,tertiary,30,False,False,36.897,"LINESTRING (6.6104295 53.1725694, 6.61031 53.1728934)",5.8,
6390389,Oude Hoflaan,residential,30,False,False,165.887,"LINESTRING (6.6104295 53.1725694, 6.60974 53.17248, 6.60934 53.17239, 6.6086 53.17214, 6.608103 53.1720808)",5.1,
808166048,Jachtlaan,tertiary,30,False,True,115.268,"LINESTRING (6.6104295 53.1725694, 6.6104909 53.1724042, 6.6105576 53.1722254, 6.6106576 53.1720256, 6.6107945 53.1718048, 6.6109751 53.1715906)",5.8,
6398272,Meerweg,residential,30,False,False,8.799,"LINESTRING (6.6019916 53.1727263, 6.6021002 53.1727713)",,
"[6398282, 6398019]",Achter de molen,residential,30,False,False,149.21400000000003,"LINESTRING (6.6019916 53.1727263, 6.6016939 53.1730465, 6.6012299 53.1729031, 6.6011264 53.1729109, 6.6010491 53.1729383, 6.6008237 53.1731726, 6.6008167 53.1732202, 6.6007876 53.1732568, 6.6007467 53.1733084, 6.6006512 53.1734253)",,
6398272,Meerweg,residential,30,False,True,207.29,"LINESTRING (6.6019916 53.1727263, 6.6001005 53.1721263, 6.5999651 53.1720818, 6.5998378 53.1720309, 6.599695 53.1719516, 6.5994787 53.1718155, 6.5993553 53.1717596)",,
6398272,Meerweg,residential,30,False,True,8.799,"LINESTRING (6.6021002 53.1727713, 6.6019916 53.1727263)",,
"[6398153, 6398218, 6397681, 6398117]",Kroonkampweg,residential,30,False,True,184.58100000000002,"LINESTRING (6.6021002 53.1727713, 6.6024235 53.1724169, 6.60245 53.17238, 6.6025566 53.1722447, 6.6026694 53.1721179, 6.6027745 53.1719911, 6.602869 53.1719494, 6.6029843 53.1719118, 6.6034423 53.1713426)",,
6398272,Meerweg,residential,30,False,False,77.65,"LINESTRING (6.6021002 53.1727713, 6.602607 53.1729487, 6.6029394 53.1730975, 6.6030632 53.1731613)",,
1128011703,Prins Bernhardlaan,residential,30,False,True,25.522,"LINESTRING (6.607963 53.172612, 6.6079863 53.1723829)",,
181926433,Jachtlaan,tertiary,30,False,True,36.897,"LINESTRING (6.61031 53.1728934, 6.6104295 53.1725694)",5.8,
6390591,Stationsweg,tertiary,30,False,False,161.53,"LINESTRING (6.61031 53.1728934, 6.6111619 53.1730028, 6.6117174 53.173062, 6.6121537 53.1731115, 6.6126884 53.1731717)",,
166717636,Jachtlaan,tertiary,30,False,False,102.869,"LINESTRING (6.61031 53.1728934, 6.6102741 53.1729382, 6.6102618 53.1729494, 6.6101918 53.1730135, 6.6100502 53.1731371, 6.6099369 53.1732384, 6.6098323 53.1733084, 6.6097049 53.173381, 6.6096448 53.1734107, 6.609532 53.1734588, 6.609389 53.1735094, 6.609259 53.1735433)",5.8,
"[6390348, 83590822]",Hortuslaan,residential,30,False,False,255.716,"LINESTRING (6.6070903 53.1730104, 6.6070467 53.1730503, 6.606898 53.1731818, 6.606267 53.1736043, 6.6062202 53.17364, 6.6061339 53.1737058, 6.6060092 53.1738111, 6.6058231 53.1740043, 6.6056381 53.1742211, 6.6055788 53.1743121, 6.6054884 53.1745165, 6.6054696 53.17458, 6.6054229 53.1748043, 6.6053866 53.1750047)","['5.6', '4.5']",
6398272,Meerweg,residential,30,False,True,77.65,"LINESTRING (6.6030632 53.1731613, 6.6029394 53.1730975, 6.602607 53.1729487, 6.6021002 53.1727713)",,
374687942,Rijksstraatweg,secondary,30,False,True,147.589,"LINESTRING (6.6030632 53.1731613, 6.6032746 53.1730191, 6.6032884 53.1730104, 6.6035694 53.1728341, 6.6040423 53.1725956, 6.6042388 53.1725065, 6.6042778 53.1724904, 6.6043329 53.1724613, 6.6044361 53.1723968, 6.6045583 53.172278, 6.6046053 53.1722233)",,
"[1110525617, 166717633]",Rijksstraatweg,secondary,30,False,False,104.795,"LINESTRING (6.6030632 53.1731613, 6.6027097 53.1734159, 6.6025397 53.1735378, 6.60222 53.17376, 6.602054 53.1738839)","['5.5', '5.4']",
6390591,Stationsweg,tertiary,30,False,True,161.52999999999997,"LINESTRING (6.6126884 53.1731717, 6.6121537 53.1731115, 6.6117174 53.173062, 6.6111619 53.1730028, 6.61031 53.1728934)",,
808191275,Vondellaan,tertiary,30,False,True,11.386,"LINESTRING (6.6006512 53.1734253, 6.6007801 53.1734925)",,
"[6398282, 6398019]",Achter de molen,residential,30,False,True,149.214,"LINESTRING (6.6006512 53.1734253, 6.6007467 53.1733084, 6.6007876 53.1732568, 6.6008167 53.1732202, 6.6008237 53.1731726, 6.6010491 53.1729383, 6.6011264 53.1729109, 6.6012299 53.1729031, 6.6016939 53.1730465, 6.6019916 53.1727263)",,
808191275,Vondellaan,tertiary,30,False,False,11.386,"LINESTRING (6.6007801 53.1734925, 6.6006512 53.1734253)",,
6398212,Van Veldekelaan,residential,30,False,False,112.295,"LINESTRING (6.6007801 53.1734925, 6.6001297 53.1740457, 6.5998112 53.1743187)",,
6398413,Vondellaan,tertiary,30,False,False,81.989,"LINESTRING (6.6007801 53.1734925, 6.6011768 53.1736597, 6.6016557 53.1738491, 6.6017988 53.1739057)",,
6390446,Kerkstraat,residential,30,False,False,60.498000000000005,"LINESTRING (6.609259 53.1735433, 6.6090052 53.1734644, 6.6087 53.17337, 6.6084477 53.1732995)",5.8,
6390560,Kromme Elleboog,tertiary,30,False,False,56.244,"LINESTRING (6.609259 53.1735433, 6.6090484 53.1737295, 6.60893 53.17384, 6.608821 53.1739745)",,
166717636,Jachtlaan,tertiary,30,False,True,102.869,"LINESTRING (6.609259 53.1735433, 6.609389 53.1735094, 6.609532 53.1734588, 6.6096448 53.1734107, 6.6097049 53.173381, 6.6098323 53.1733084, 6.6099369 53.1732384, 6.6100502 53.1731371, 6.6101918 53.1730135, 6.6102618 53.1729494, 6.6102741 53.1729382, 6.61031 53.1728934)",5.8,
6398134,Hooftlaan,residential,30,False,False,76.821,"LINESTRING (6.5988262 53.1739599, 6.5996341 53.1742536, 6.5998112 53.1743187)",,
6390313,Oude Brinkweg,residential,30,False,False,94.063,"LINESTRING (6.608821 53.1739745, 6.6101136 53.1743141)",,
6390560,Kromme Elleboog,tertiary,30,False,False,85.83,"LINESTRING (6.608821 53.1739745, 6.608738 53.1741173, 6.6084323 53.1747103)",,
6390560,Kromme Elleboog,tertiary,30,False,True,56.244,"LINESTRING (6.608821 53.1739745, 6.60893 53.17384, 6.6090484 53.1737295, 6.609259 53.1735433)",,
6398134,Hooftlaan,residential,30,False,True,76.821,"LINESTRING (6.5998112 53.1743187, 6.5996341 53.1742536, 6.5988262 53.1739599)",,
6398212,Van Veldekelaan,residential,30,False,True,112.295,"LINESTRING (6.5998112 53.1743187, 6.6001297 53.1740457, 6.6007801 53.1734925)",,
6390313,Oude Brinkweg,residential,30,False,True,94.063,"LINESTRING (6.6101136 53.1743141, 6.608821 53.1739745)",,
6390313,Oude Brinkweg,residential,30,False,False,129.926,"LINESTRING (6.6101136 53.1743141, 6.6106629 53.1744183, 6.6120361 53.1744104)",,
6390475,Brinkhof,residential,30,False,False,89.467,"LINESTRING (6.6101136 53.1743141, 6.6100374 53.1744337, 6.6099526 53.1745371, 6.6099142 53.174668, 6.6098865 53.1747256, 6.6098056 53.1748269, 6.6098039 53.1748594, 6.6101458 53.174949)",,
6390313,Oude Brinkweg,residential,30,False,True,129.926,"LINESTRING (6.6120361 53.1744104, 6.6106629 53.1744183, 6.6101136 53.1743141)",,
6398135,De Schakel,residential,30,False,True,65.294,"LINESTRING (6.6030067 53.1744712, 6.6035691 53.1740647, 6.6036058 53.174041, 6.6036441 53.1740272)",,
6398417,Molenweg,tertiary,30,False,True,96.60600000000001,"LINESTRING (6.6030067 53.1744712, 6.603115 53.1745222, 6.6035748 53.1747389, 6.6036689 53.1747801, 6.6037757 53.1748159, 6.6039169 53.1748528, 6.6040689 53.1748886, 6.6042318 53.174919)",,
808192513,Molenweg,tertiary,30,False,False,77.963,"LINESTRING (6.6030067 53.1744712, 6.6022083 53.1740918, 6.6020901 53.1740356)",,
6390475,Brinkhof,residential,30,False,True,89.467,"LINESTRING (6.6101458 53.174949, 6.6098039 53.1748594, 6.6098056 53.1748269, 6.6098865 53.1747256, 6.6099142 53.174668, 6.6099526 53.1745371, 6.6100374 53.1744337, 6.6101136 53.1743141)",,
6398417,Molenweg,tertiary,30,False,False,96.60600000000001,"LINESTRING (6.6042318 53.174919, 6.6040689 53.1748886, 6.6039169 53.1748528, 6.6037757 53.1748159, 6.6036689 53.1747801, 6.6035748 53.1747389, 6.603115 53.1745222, 6.6030067 53.1744712)",,
1013070355,Molenweg,tertiary,30,False,False,77.8,"LINESTRING (6.6042318 53.174919, 6.6044834 53.1749559, 6.6046717 53.1749765, 6.6048364 53.1749895, 6.6053866 53.1750047)",,
6390268,Molenweg,tertiary,30,False,False,160.30500000000004,"LINESTRING (6.6053866 53.1750047, 6.6063176 53.1750345, 6.606582 53.1750449, 6.6068512 53.1750685, 6.6071174 53.1751047, 6.607356 53.1751534, 6.6075789 53.1752047, 6.6077424 53.175237)",,
"[6390348, 83590822]",Hortuslaan,residential,30,False,True,255.71600000000004,"LINESTRING (6.6053866 53.1750047, 6.6054229 53.1748043, 6.6054696 53.17458, 6.6054884 53.1745165, 6.6055788 53.1743121, 6.6056381 53.1742211, 6.6058231 53.1740043, 6.6060092 53.1738111, 6.6061339 53.1737058, 6.6062202 53.17364, 6.606267 53.1736043, 6.606898 53.1731818, 6.6070467 53.1730503, 6.6070903 53.1730104)","['5.6', '4.5']",
1013070355,Molenweg,tertiary,30,False,True,77.8,"LINESTRING (6.6053866 53.1750047, 6.6048364 53.1749895, 6.6046717 53.1749765, 6.6044834 53.1749559, 6.6042318 53.174919)",,
44152673,,secondary,30,True,False,11.155000000000001,"LINESTRING (6.606562 53.1702699, 6.6065994 53.1702451, 6.6066489 53.1702297, 6.6067043 53.1702256)",,roundabout
"[135787170, 181926415]",Emmalaan,secondary,30,False,True,73.911,"LINESTRING (6.606562 53.1702699, 6.6064486 53.170233, 6.6063787 53.1702112, 6.6061534 53.1701409, 6.6059007 53.1700702, 6.6058627 53.1700596, 6.6056931 53.1700286, 6.6055475 53.1700474)",,
389179753,Rijksstraatweg,secondary,30,True,False,33.418,"LINESTRING (6.6067043 53.1702256, 6.6067636 53.1701757, 6.606993 53.1699799)",,
400451960,,secondary,30,True,False,8.926,"LINESTRING (6.6067043 53.1702256, 6.6067481 53.1702309, 6.6067876 53.1702433, 6.6068197 53.1702619)",,roundabout
"[166717633, 1110525617]",Rijksstraatweg,secondary,30,False,True,104.79499999999999,"LINESTRING (6.602054 53.1738839, 6.60222 53.17376, 6.6025397 53.1735378, 6.6027097 53.1734159, 6.6030632 53.1731613)","['5.5', '5.4']",
329541949,,secondary,30,True,False,18.852999999999998,"LINESTRING (6.602054 53.1738839, 6.6020876 53.1739037, 6.6021115 53.1739281, 6.6021242 53.1739553, 6.6021247 53.1739836, 6.6021131 53.174011, 6.6020901 53.1740356)",,roundabout
329541949,,secondary,30,True,False,17.465,"LINESTRING (6.6020901 53.1740356, 6.6020531 53.1740579, 6.602007 53.1740728, 6.6019557 53.1740793, 6.6019035 53.1740767, 6.6018547 53.1740653)",,roundabout
808192513,Molenweg,tertiary,30,False,True,77.963,"LINESTRING (6.6020901 53.1740356, 6.6022083 53.1740918, 6.6030067 53.1744712)",,
44152707,,secondary,30,True,False,20.399,"LINESTRING (6.6018547 53.1740653, 6.6018073 53.174042, 6.6017756 53.1740107, 6.601763 53.1739748, 6.601771 53.1739384, 6.6017988 53.1739057)",,roundabout
6398413,Vondellaan,tertiary,30,False,True,81.989,"LINESTRING (6.6017988 53.1739057, 6.6016557 53.1738491, 6.6011768 53.1736597, 6.6007801 53.1734925)",,
808191276,,secondary,30,True,False,19.022000000000002,"LINESTRING (6.6017988 53.1739057, 6.6018397 53.1738818, 6.6018909 53.1738667, 6.6019474 53.1738619, 6.6020036 53.1738678, 6.602054 53.1738839)",,roundabout
6390446,Kerkstraat,residential,30,False,True,60.498,"LINESTRING (6.6084477 53.1732995, 6.6087 53.17337, 6.6090052 53.1734644, 6.609259 53.1735433)",5.8,
6390491,Kerkstraat,residential,30,True,False,97.444,"LINESTRING (6.6084477 53.1732995, 6.6082796 53.1732566, 6.6076735 53.1730927, 6.6073284 53.1730061, 6.6072276 53.1729986, 6.6070903 53.1730104)",4.2,
6397753,Westerse Drift,residential,30,False,True,37.728,"LINESTRING (6.6027599 53.1684846, 6.6032583 53.1683238)",,
6397753,Westerse Drift,residential,30,False,False,161.17600000000002,"LINESTRING (6.6027599 53.1684846, 6.6023593 53.1685873, 6.6020539 53.1686606, 6.6018928 53.1687268, 6.6017815 53.1688065, 6.6016919 53.1688857, 6.6015692 53.1690568, 6.601207 53.169494)",,
135787172,Wilhelminalaan,unclassified,,False,False,30.043,"LINESTRING (6.6027599 53.1684846, 6.6029881 53.1685215, 6.6031727 53.1685868)",,
6390840,Wilhelminalaan,residential,30,False,False,190.947,"LINESTRING (6.6031727 53.1685868, 6.6031601 53.1686857, 6.6032365 53.1688472, 6.6033128 53.1689544, 6.6035725 53.1691328, 6.6050078 53.1695448, 6.6051833 53.1696415)",,
6390840,Wilhelminalaan,residential,30,False,True,29.837,"LINESTRING (6.6031727 53.1685868, 6.6031969 53.1684768, 6.6032261 53.1683996, 6.6032583 53.1683238)",,
135787172,Wilhelminalaan,unclassified,,False,True,30.043,"LINESTRING (6.6031727 53.1685868, 6.6029881 53.1685215, 6.6027599 53.1684846)",,
6398135,De Schakel,residential,30,False,False,65.294,"LINESTRING (6.6036441 53.1740272, 6.6036058 53.174041, 6.6035691 53.1740647, 6.6030067 53.1744712)",,
6390796,Heide en Watersteeg,residential,30,False,False,114.282,"LINESTRING (6.6088758 53.1678474, 6.61048 53.16821)",,
"[279501962, 1240015111]",Schoolpad,residential,30,False,False,98.45400000000001,"LINESTRING (6.6074673 53.1744368, 6.6071578 53.1743441, 6.6070611 53.1743122, 6.6070524 53.1742601, 6.6071206 53.1741781, 6.6071822 53.1741637, 6.6072881 53.1741923, 6.6075426 53.1742626, 6.6075692 53.1743083, 6.6074838 53.1744159, 6.6074673 53.1744368)",,
"[279501962, 1240015111]",Schoolpad,residential,30,False,True,98.45400000000001,"LINESTRING (6.6074673 53.1744368, 6.6074838 53.1744159, 6.6075692 53.1743083, 6.6075426 53.1742626, 6.6072881 53.1741923, 6.6071822 53.1741637, 6.6071206 53.1741781, 6.6070524 53.1742601, 6.6070611 53.1743122, 6.6071578 53.1743441, 6.6074673 53.1744368)",,
"[1240015113, 1240015110]",Schoolpad,residential,30,False,True,71.238,"LINESTRING (6.6074673 53.1744368, 6.6076119 53.174482, 6.6079225 53.174577, 6.6080985 53.1746329, 6.6084323 53.1747103)",,
"[6390560, 619822930]",Kromme Elleboog,tertiary,30,False,False,60.178999999999995,"LINESTRING (6.6084323 53.1747103, 6.6084205 53.1747328, 6.6083727 53.1748239, 6.608311 53.1749094, 6.6082305 53.1749852, 6.6080902 53.1751125, 6.6080148 53.1751863)",,
6390560,Kromme Elleboog,tertiary,30,False,True,85.83,"LINESTRING (6.6084323 53.1747103, 6.608738 53.1741173, 6.608821 53.1739745)",,
"[1240015113, 1240015110]",Schoolpad,residential,30,False,False,71.238,"LINESTRING (6.6084323 53.1747103, 6.6080985 53.1746329, 6.6079225 53.174577, 6.6076119 53.174482, 6.6074673 53.1744368)",,
6391082,Rijksstraatweg,secondary,30,False,True,9.681,"LINESTRING (6.606993 53.1699799, 6.6070614 53.1699031)",,
389179752,Rijksstraatweg,secondary,30,True,False,33.424,"LINESTRING (6.606993 53.1699799, 6.6068579 53.1702065, 6.6068197 53.1702619)",,
329541950,,secondary,30,True,False,24.133000000000003,"LINESTRING (6.6068197 53.1702619, 6.6068468 53.1702942, 6.6068517 53.1703303, 6.6068336 53.1703648, 6.6067951 53.1703926, 6.6067419 53.1704097, 6.6066819 53.1704136)",,roundabout
389179789,Rijksstraatweg,secondary,30,True,False,29.982999999999997,"LINESTRING (6.60639 53.1706216, 6.6064318 53.1705408, 6.6065147 53.1704448, 6.606568 53.1703748)",,
865337449,Rijksstraatweg,secondary,30,False,False,34.367000000000004,"LINESTRING (6.60639 53.1706216, 6.6063405 53.1706693, 6.6061751 53.1708042, 6.6060907 53.1708731)",,
6398403,Rijksstraatweg,secondary,30,True,False,30.340000000000003,"LINESTRING (6.6066819 53.1704136, 6.6066071 53.1704785, 6.6064998 53.1705601, 6.60639 53.1706216)",,
400451961,,secondary,30,True,False,8.988000000000001,"LINESTRING (6.6066819 53.1704136, 6.6066488 53.1704097, 6.6066179 53.1704016, 6.6065905 53.1703898, 6.606568 53.1703748)",,roundabout
44152673,,secondary,30,True,False,12.297,"LINESTRING (6.606568 53.1703748, 6.6065425 53.1703413, 6.6065404 53.1703044, 6.606562 53.1702699)",,roundabout
6397900,Torenlaan,residential,30,False,True,18.023,"LINESTRING (6.6024074 53.1718214, 6.6021602 53.1717557)",,
6390268,Molenweg,tertiary,30,False,True,160.305,"LINESTRING (6.6077424 53.175237, 6.6075789 53.1752047, 6.607356 53.1751534, 6.6071174 53.1751047, 6.6068512 53.1750685, 6.606582 53.1750449, 6.6063176 53.1750345, 6.6053866 53.1750047)",,
619813808,,tertiary,30,True,False,21.347,"LINESTRING (6.6077424 53.175237, 6.6077575 53.1752221, 6.6077962 53.175196, 6.6078462 53.1751781, 6.6079029 53.1751702, 6.6079609 53.175173, 6.6080148 53.1751863)",,roundabout
619813812,,tertiary,30,True,False,17.985,"LINESTRING (6.6078164 53.175379, 6.607798 53.1753723, 6.607763 53.1753501, 6.6077391 53.1753231, 6.6077276 53.1752888, 6.6077339 53.1752541, 6.6077424 53.175237)",,roundabout
619813814,,tertiary,30,True,False,21.979,"LINESTRING (6.6080896 53.1753262, 6.6080708 53.1753499, 6.6080352 53.1753725, 6.6079906 53.1753885, 6.6079415 53.1753965, 6.6078906 53.1753964, 6.6078416 53.1753882, 6.6078164 53.175379)",,roundabout
619813808,,tertiary,30,True,False,17.82,"LINESTRING (6.6080148 53.1751863, 6.6080551 53.1752059, 6.608085 53.1752314, 6.6081023 53.1752608, 6.6081057 53.1752919, 6.6080896 53.1753262)",,roundabout
"[6390560, 619822930]",Kromme Elleboog,tertiary,30,False,True,60.178999999999995,"LINESTRING (6.6080148 53.1751863, 6.6080902 53.1751125, 6.6082305 53.1749852, 6.608311 53.1749094, 6.6083727 53.1748239, 6.6084205 53.1747328, 6.6084323 53.1747103)",,
375282443,Oude Hoflaan,residential,30,False,False,109.202,"LINESTRING (6.6079279 53.1720684, 6.606291 53.1720265)",4.3,
375282443,Oude Hoflaan,residential,30,False,True,6.011,"LINESTRING (6.6079279 53.1720684, 6.608018 53.1720707)",4.3,
6390389,Oude Hoflaan,residential,30,False,False,5.776,"LINESTRING (6.608103 53.1720808, 6.608018 53.1720707)",5.1,
6390389,Oude Hoflaan,residential,30,False,True,165.887,"LINESTRING (6.608103 53.1720808, 6.6086 53.17214, 6.60934 53.17239, 6.60974 53.17248, 6.6104295 53.1725694)",5.1,
1128011705,Prins Bernhardlaan,residential,30,True,False,35.348,"LINESTRING (6.608103 53.1720808, 6.6080645 53.1723153, 6.6079863 53.1723829)",,
1128011703,Prins Bernhardlaan,residential,30,False,False,25.522,"LINESTRING (6.6079863 53.1723829, 6.607963 53.172612)",,
1128011704,Prins Bernhardlaan,residential,30,True,False,36.408,"LINESTRING (6.6079863 53.1723829, 6.6079116 53.1723105, 6.6079279 53.1720684)",,
