osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,bridge,junction
"[846892732, 6366877]",Burgemeester Schönfeldplein,residential,"['30', '50']",True,False,49.424,"LINESTRING (7.0431722 53.142962, 7.0434229 53.1429181, 7.0437995 53.1428925, 7.0438999 53.1428868)",2,,
"[6366752, 542430419]",Beertsterstraat,unclassified,30,False,True,82.326,"LINESTRING (7.0431722 53.142962, 7.0431389 53.1428972, 7.0431754 53.1427888, 7.043231 53.1426239, 7.0430693 53.1425686, 7.0427382 53.1424527, 7.0426587 53.1424316)",,,
6366881,Renselkade,unclassified,50,True,False,6.411,"LINESTRING (7.0439964 53.1430498, 7.0440914 53.143041)",,,
130440373,Beertsterweg,secondary,50,True,False,12.286999999999999,"LINESTRING (7.0439964 53.1430498, 7.0439739 53.1430306, 7.0439356 53.1430071, 7.0439021 53.1429568)",1,,
6366812,Burgemeester Schönfeldsingel,residential,30,False,False,23.418,"LINESTRING (7.04202 53.14306, 7.0419825 53.1432694)",,,
6366877,Burgemeester Schönfeldplein,residential,30,True,False,78.285,"LINESTRING (7.04202 53.14306, 7.0424759 53.1430664, 7.0431722 53.142962)",,,
"[6366761, 6366759]",Burgemeester Schönfeldplein,"['unclassified', 'residential']",,False,True,20.766,"LINESTRING (7.0402025 53.1431867, 7.040205 53.1430955, 7.04021 53.143)",,,
"[798165124, 798165125, 798165126]",Burgemeester Schönfeldplein,residential,30,True,False,69.968,"LINESTRING (7.0402025 53.1431867, 7.0399248 53.1431631, 7.0397169 53.1431025, 7.0399228 53.1430191, 7.04021 53.143)",,,
6366839,Burgemeester Schönfeldplein,residential,30,True,False,57.132,"LINESTRING (7.0410559 53.1432309, 7.0409454 53.1432238, 7.0402025 53.1431867)",,,
6367057,Westerstraat,residential,30,False,False,57.253,"LINESTRING (7.0331485 53.1432661, 7.0327814 53.1435211, 7.0325965 53.1436603)",,,
6367057,Westerstraat,residential,30,False,True,108.958,"LINESTRING (7.0331485 53.1432661, 7.0332371 53.1432043, 7.0332775 53.1431761, 7.0335499 53.1429861, 7.033662 53.1429087, 7.0338855 53.1427543, 7.0342174 53.1425251)",,,
"[6367184, 6367323]","['Oosterstraat', 'Meester A.J. de Sitterstraat']",residential,30,False,False,151.966,"LINESTRING (7.0331485 53.1432661, 7.0339827 53.1437956, 7.0341368 53.1438993, 7.0341615 53.1439375, 7.0341474 53.1439683, 7.034099 53.1440021, 7.0338476 53.1441411, 7.0336247 53.1442566)",,,
6366812,Burgemeester Schönfeldsingel,residential,30,False,True,23.418,"LINESTRING (7.0419825 53.1432694, 7.04202 53.14306)",,,
6366833,Burgemeester Schönfeldsingel,residential,30,False,False,111.92500000000001,"LINESTRING (7.0419825 53.1432694, 7.0419266 53.1433738, 7.0418513 53.143567, 7.0418449 53.1435819, 7.0417961 53.143697, 7.0417797 53.1437357, 7.0417302 53.1438523, 7.0416795 53.1439717, 7.0416743 53.143984, 7.0416232 53.1440878, 7.0416077 53.1441193, 7.0415529 53.1442421)",,,
6366839,Burgemeester Schönfeldplein,residential,30,True,False,61.955,"LINESTRING (7.0419825 53.1432694, 7.0418245 53.1432613, 7.0414495 53.1432448, 7.0411295 53.1432319, 7.0410559 53.1432309)",,,
6367130,Zuiderstraat,residential,30,False,False,45.053,"LINESTRING (7.0320736 53.1434038, 7.0323833 53.1435549, 7.0325965 53.1436603)",,,
6367310,Hoogstraat,unclassified,30,False,False,116.382,"LINESTRING (7.0320736 53.1434038, 7.0316808 53.1437243, 7.0316252 53.143767, 7.0316008 53.1437858, 7.0314885 53.1438721, 7.0314682 53.1438876, 7.0313412 53.1439852, 7.0312097 53.1440862, 7.0310178 53.144237)",,,
6367310,Hoogstraat,unclassified,30,False,True,125.315,"LINESTRING (7.0320736 53.1434038, 7.0321409 53.1433482, 7.0323005 53.1432203, 7.0324471 53.1431159, 7.0326 53.14299, 7.03271 53.14285, 7.0329336 53.1424189)",,,
6367061,Vissersdijk,residential,30,False,True,176.58800000000002,"LINESTRING (7.0358681 53.1434614, 7.0358608 53.1434241, 7.0358565 53.1433939, 7.0358498 53.1433731, 7.0358459 53.1433616, 7.0357459 53.1430207, 7.0356781 53.1427762, 7.0353944 53.1424838, 7.0352467 53.1423309, 7.0352287 53.142313, 7.0349111 53.1420482, 7.0348846 53.1420214)",,,
6367128,Vissersdijk,unclassified,30,False,False,42.061,"LINESTRING (7.0358681 53.1434614, 7.0358146 53.1434746, 7.035316 53.1436437)",,,
6366775,Beertsterweg,unclassified,50,True,False,6.08,"LINESTRING (7.0440551 53.1436024, 7.0441454 53.1436099)",,,
"[165323417, 130440373, 542430423]",Beertsterweg,secondary,50,True,False,61.861000000000004,"LINESTRING (7.0440551 53.1436024, 7.0440501 53.143486, 7.0440302 53.1432741, 7.0440262 53.1431273, 7.0440225 53.1430947, 7.0440147 53.1430697, 7.0439964 53.1430498)",1,yes,
6367128,Vissersdijk,unclassified,30,False,True,42.061,"LINESTRING (7.035316 53.1436437, 7.0358146 53.1434746, 7.0358681 53.1434614)",,,
6367215,Bosstraat,residential,30,True,False,87.36000000000001,"LINESTRING (7.035316 53.1436437, 7.0353565 53.1436847, 7.0359745 53.1442492, 7.0360052 53.1443091)",,,
539405585,Bosstraat,residential,30,True,False,144.372,"LINESTRING (7.035316 53.1436437, 7.0351247 53.1434458, 7.0349217 53.1432379, 7.0349084 53.1432223, 7.0347862 53.1430988, 7.0346189 53.1429372, 7.0342174 53.1425251)",,,
6367057,Westerstraat,residential,30,False,False,95.53699999999999,"LINESTRING (7.0325965 53.1436603, 7.0323283 53.1438677, 7.031819 53.1442615, 7.0317744 53.1443561)",,,
6367057,Westerstraat,residential,30,False,True,57.253,"LINESTRING (7.0325965 53.1436603, 7.0327814 53.1435211, 7.0331485 53.1432661)",,,
6367130,Zuiderstraat,residential,30,False,False,95.39,"LINESTRING (7.0325965 53.1436603, 7.0333682 53.1441079, 7.0336247 53.1442566)",,,
6367130,Zuiderstraat,residential,30,False,True,45.053,"LINESTRING (7.0325965 53.1436603, 7.0323833 53.1435549, 7.0320736 53.1434038)",,,
6366738,Rembrandtlaan,residential,,False,False,199.32199999999997,"LINESTRING (7.0438691 53.1436986, 7.0435281 53.1437011, 7.04341 53.14374, 7.04337 53.1438, 7.043334 53.1438774, 7.0432858 53.143995, 7.0432816 53.1440053, 7.0432143 53.1441909, 7.0431596 53.1443415, 7.0431032 53.1444968, 7.0430773 53.1445682, 7.0430348 53.1446854, 7.0430016 53.1447768, 7.0429842 53.1448205, 7.0429602 53.144891, 7.0429081 53.1450344, 7.0429006 53.1450782, 7.0429225 53.1451333, 7.0429656 53.1452054)",,,
6366806,Johan Modastraat,residential,30,False,False,115.065,"LINESTRING (7.0387295 53.1436825, 7.0389187 53.1437995, 7.0393857 53.1440774, 7.0394962 53.1441416, 7.0395978 53.1441854, 7.0397083 53.1442453, 7.039792 53.1442784, 7.0399853 53.1443893)",,,
6367202,Reivel-passage,residential,30,True,False,84.70100000000001,"LINESTRING (7.0367144 53.1439859, 7.0363199 53.1436448, 7.0362164 53.1435619, 7.0361542 53.1435211, 7.0360775 53.143484, 7.0359811 53.1434654, 7.0358681 53.1434614)",,,
538334972,Venne,residential,30,False,False,59.613,"LINESTRING (7.0367144 53.1439859, 7.0360789 53.1442914, 7.0360052 53.1443091)",,,
538334972,Venne,residential,30,False,True,43.038,"LINESTRING (7.0367144 53.1439859, 7.0369194 53.1438821, 7.0372046 53.1437342)",,,
165323420,Beertsterweg,secondary,50,False,False,13.121,"LINESTRING (7.0442075 53.1440204, 7.0441613 53.1439057)",2,,
165323420,Beertsterweg,secondary,50,False,True,104.303,"LINESTRING (7.0442075 53.1440204, 7.0446396 53.1449219)",2,,
"[185258394, 104165286]",Beertsterweg,residential,,True,False,165.36800000000002,"LINESTRING (7.0442075 53.1440204, 7.0443308 53.1440412, 7.0443919 53.1441775, 7.044462 53.1443236, 7.0445143 53.1444418, 7.0445801 53.144577, 7.0446563 53.1447372, 7.0447263 53.1449003, 7.044803 53.1450518, 7.0448649 53.1451742, 7.0449207 53.1452903, 7.0449724 53.1453979)",,,
6367148,Meester Jan Freseman Viëtorstraat,unclassified,30,False,False,141.131,"LINESTRING (7.0376441 53.1440284, 7.0379958 53.144264, 7.0383966 53.1444798, 7.0388654 53.1447034, 7.0389589 53.1447679, 7.0391476 53.1449145)",,,
6367086,Noorderstraat,residential,30,False,False,52.231,"LINESTRING (7.0310178 53.144237, 7.0312124 53.1442745, 7.0314128 53.1443108, 7.0317744 53.1443561)",,,
6367310,Hoogstraat,unclassified,30,False,True,116.382,"LINESTRING (7.0310178 53.144237, 7.0312097 53.1440862, 7.0313412 53.1439852, 7.0314682 53.1438876, 7.0314885 53.1438721, 7.0316008 53.1437858, 7.0316252 53.143767, 7.0316808 53.1437243, 7.0320736 53.1434038)",,,
538334972,Venne,residential,30,False,True,59.613,"LINESTRING (7.0360052 53.1443091, 7.0360789 53.1442914, 7.0367144 53.1439859)",,,
"[6364752, 539405586, 6367245]",Venne,residential,30,True,False,111.401,"LINESTRING (7.0360052 53.1443091, 7.0360374 53.1443503, 7.0359961 53.1443857, 7.0359151 53.1444134, 7.0351921 53.1445867, 7.0347776 53.1446811, 7.0346056 53.1447504)",,,
6366733,Burgemeester Schönfeldsingel,residential,30,True,False,81.03899999999999,"LINESTRING (7.0415529 53.1442421, 7.0415153 53.1443443, 7.04148 53.14444, 7.041402 53.1445409, 7.041242 53.144662, 7.0410342 53.1448126, 7.0409652 53.1448626)",,,
6366833,Burgemeester Schönfeldsingel,residential,30,False,True,111.92499999999998,"LINESTRING (7.0415529 53.1442421, 7.0416077 53.1441193, 7.0416232 53.1440878, 7.0416743 53.143984, 7.0416795 53.1439717, 7.0417302 53.1438523, 7.0417797 53.1437357, 7.0417961 53.143697, 7.0418449 53.1435819, 7.0418513 53.143567, 7.0419266 53.1433738, 7.0419825 53.1432694)",,,
"[1057530976, 1057530418]",Burgemeester Schönfeldsingel,residential,30,False,False,76.12100000000001,"LINESTRING (7.0415529 53.1442421, 7.0413332 53.1443615, 7.0411725 53.1444481, 7.0410187 53.1445226, 7.0408476 53.1446084, 7.0406855 53.1446867)",,,
6367184,Oosterstraat,residential,30,False,False,45.076,"LINESTRING (7.0336247 53.1442566, 7.0332066 53.1445751)",,,
6367130,Zuiderstraat,residential,30,False,True,95.39,"LINESTRING (7.0336247 53.1442566, 7.0333682 53.1441079, 7.0325965 53.1436603)",,,
"[6367184, 6367323]","['Oosterstraat', 'Meester A.J. de Sitterstraat']",residential,30,False,True,151.966,"LINESTRING (7.0336247 53.1442566, 7.0338476 53.1441411, 7.034099 53.1440021, 7.0341474 53.1439683, 7.0341615 53.1439375, 7.0341368 53.1438993, 7.0339827 53.1437956, 7.0331485 53.1432661)",,,
6367132,Verlengde Zuiderstraat,unclassified,,False,False,48.012,"LINESTRING (7.0340948 53.1443203, 7.0341234 53.1443386, 7.0341296 53.1443425, 7.0343283 53.1444693, 7.0345202 53.1446653)",,,
6367057,Westerstraat,residential,30,False,False,7.707,"LINESTRING (7.0317744 53.1443561, 7.0317726 53.1444254)",,,
6367057,Westerstraat,residential,30,False,True,95.537,"LINESTRING (7.0317744 53.1443561, 7.031819 53.1442615, 7.0323283 53.1438677, 7.0325965 53.1436603)",,,
6367086,Noorderstraat,residential,30,False,True,52.231,"LINESTRING (7.0317744 53.1443561, 7.0314128 53.1443108, 7.0312124 53.1442745, 7.0310178 53.144237)",,,
6366806,Johan Modastraat,residential,30,False,False,55.309,"LINESTRING (7.0399853 53.1443893, 7.0401414 53.144485, 7.0402387 53.1445448, 7.0402678 53.1445626, 7.040565 53.144745)",,,
6366806,Johan Modastraat,residential,30,False,True,115.065,"LINESTRING (7.0399853 53.1443893, 7.039792 53.1442784, 7.0397083 53.1442453, 7.0395978 53.1441854, 7.0394962 53.1441416, 7.0393857 53.1440774, 7.0389187 53.1437995, 7.0387295 53.1436825)",,,
6366826,Doctor D. Bosstraat,residential,30,True,False,151.858,"LINESTRING (7.0399853 53.1443893, 7.0403859 53.1441318, 7.0404271 53.1441053, 7.0405404 53.1440325, 7.0405817 53.1439984, 7.0406314 53.1439573, 7.040737 53.1438699, 7.0408118 53.1438046, 7.0408406 53.1437794, 7.0409081 53.143686, 7.0409441 53.1436233, 7.0409908 53.1435258, 7.0410559 53.1432309)",,,
6367057,Westerstraat,residential,30,False,True,7.707,"LINESTRING (7.0317726 53.1444254, 7.0317744 53.1443561)",,,
6367057,Westerstraat,residential,30,False,False,27.285,"LINESTRING (7.0317726 53.1444254, 7.0317667 53.1446243, 7.031791 53.1446684)",,,
6367280,Noorderstraat,residential,30,False,False,99.547,"LINESTRING (7.0317726 53.1444254, 7.0321075 53.1444491, 7.032244 53.1444255, 7.0323816 53.1444364, 7.0324467 53.1444462, 7.0326923 53.1444831, 7.0328522 53.144508, 7.0328854 53.1445397, 7.0332066 53.1445751)",,,
6367184,Oosterstraat,residential,30,False,False,30.256,"LINESTRING (7.0332066 53.1445751, 7.0330131 53.1448212)",,,
6367184,Oosterstraat,residential,30,False,True,45.076,"LINESTRING (7.0332066 53.1445751, 7.0336247 53.1442566)",,,
6367280,Noorderstraat,residential,30,False,True,99.547,"LINESTRING (7.0332066 53.1445751, 7.0328854 53.1445397, 7.0328522 53.144508, 7.0326923 53.1444831, 7.0324467 53.1444462, 7.0323816 53.1444364, 7.032244 53.1444255, 7.0321075 53.1444491, 7.0317726 53.1444254)",,,
798165122,Vincent van Goghlaan,residential,30,False,False,27.029,"LINESTRING (7.0406855 53.1446867, 7.0409652 53.1448626)",,,
"[1057530976, 1057530418]",Burgemeester Schönfeldsingel,residential,30,False,True,76.12100000000001,"LINESTRING (7.0406855 53.1446867, 7.0408476 53.1446084, 7.0410187 53.1445226, 7.0411725 53.1444481, 7.0413332 53.1443615, 7.0415529 53.1442421)",,,
"[1057530448, 1057530419]",Burgemeester Schönfeldsingel,residential,30,False,False,10.326,"LINESTRING (7.0406855 53.1446867, 7.0406226 53.1447171, 7.040565 53.144745)",,,
6367057,Westerstraat,residential,30,False,True,27.285,"LINESTRING (7.031791 53.1446684, 7.0317667 53.1446243, 7.0317726 53.1444254)",,,
6367104,Olieslagersstraat,residential,30,False,False,22.157000000000004,"LINESTRING (7.031791 53.1446684, 7.0318605 53.1447002, 7.0320966 53.144739)",,,
6364758,Noorderplein,residential,30,True,False,162.20999999999998,"LINESTRING (7.0320966 53.144739, 7.0319672 53.1449704, 7.0319616 53.1449804, 7.0318059 53.1452588, 7.0317468 53.1453988, 7.0317351 53.1455108, 7.0317293 53.1455655, 7.0317348 53.1456258, 7.0317832 53.1461637)",,,
6367104,Olieslagersstraat,residential,30,False,False,61.954,"LINESTRING (7.0320966 53.144739, 7.0321387 53.1447432, 7.0325833 53.1447973, 7.0328721 53.1448052, 7.0330131 53.1448212)",,,
6367104,Olieslagersstraat,residential,30,False,True,22.157000000000004,"LINESTRING (7.0320966 53.144739, 7.0318605 53.1447002, 7.031791 53.1446684)",,,
6366806,Johan Modastraat,residential,30,False,True,55.309,"LINESTRING (7.040565 53.144745, 7.0402678 53.1445626, 7.0402387 53.1445448, 7.0401414 53.144485, 7.0399853 53.1443893)",,,
1057530419,Burgemeester Schönfeldsingel,residential,30,False,False,85.19999999999999,"LINESTRING (7.040565 53.144745, 7.0400722 53.1449952, 7.0400537 53.1450063, 7.03959 53.14524)",,,
"[1057530448, 1057530419]",Burgemeester Schönfeldsingel,residential,30,False,True,10.326,"LINESTRING (7.040565 53.144745, 7.0406226 53.1447171, 7.0406855 53.1446867)",,,
6367184,Oosterstraat,residential,30,False,True,30.256,"LINESTRING (7.0330131 53.1448212, 7.0332066 53.1445751)",,,
6367104,Olieslagersstraat,residential,30,False,False,74.855,"LINESTRING (7.0330131 53.1448212, 7.0331705 53.1448539, 7.0333161 53.1448925, 7.0334155 53.1449189, 7.0340117 53.1451247)",,,
6367104,Olieslagersstraat,residential,30,False,True,61.95399999999999,"LINESTRING (7.0330131 53.1448212, 7.0328721 53.1448052, 7.0325833 53.1447973, 7.0321387 53.1447432, 7.0320966 53.144739)",,,
6367148,Meester Jan Freseman Viëtorstraat,unclassified,30,False,True,141.131,"LINESTRING (7.0391476 53.1449145, 7.0389589 53.1447679, 7.0388654 53.1447034, 7.0383966 53.1444798, 7.0379958 53.144264, 7.0376441 53.1440284)",,,
6367177,Meester Jan Freseman Viëtorstraat,unclassified,30,True,False,46.697,"LINESTRING (7.0391476 53.1449145, 7.0392767 53.1450095, 7.03959 53.14524)",,,
798165122,Vincent van Goghlaan,residential,30,False,True,27.029,"LINESTRING (7.0409652 53.1448626, 7.0406855 53.1446867)",,,
"[1057551314, 798165122, 798165121]",Vincent van Goghlaan,residential,30,False,False,58.97,"LINESTRING (7.0409652 53.1448626, 7.0410067 53.1448909, 7.0414704 53.1452075, 7.0415149 53.1452425, 7.0415425 53.1452641)",,,
6366853,Vincent van Goghlaan,unclassified,,False,False,8.488,"LINESTRING (7.0446396 53.1449219, 7.0445183 53.144945)",,,
165323420,Beertsterweg,secondary,50,False,False,104.303,"LINESTRING (7.0446396 53.1449219, 7.0442075 53.1440204)",2,,
165323420,Beertsterweg,secondary,50,False,True,164.64000000000001,"LINESTRING (7.0446396 53.1449219, 7.0448748 53.1454135, 7.0449526 53.1455827, 7.045293 53.1462645, 7.04533 53.1463434)",2,,
6366853,Vincent van Goghlaan,unclassified,,False,True,8.488,"LINESTRING (7.0445183 53.144945, 7.0446396 53.1449219)",,,
6366746,Beertsterweg,residential,,True,False,145.90099999999998,"LINESTRING (7.0445183 53.144945, 7.0444881 53.1448812, 7.0443907 53.1446752, 7.0443013 53.144486, 7.0442153 53.1442957, 7.0442015 53.1442654, 7.0441381 53.1441281, 7.0440641 53.1439975, 7.0439466 53.1437529, 7.0438691 53.1436986)",,,
6366817,Vincent van Goghlaan,residential,30,False,True,107.53299999999999,"LINESTRING (7.0445183 53.144945, 7.0439184 53.1450477, 7.043578 53.145106, 7.0435336 53.1451136, 7.0434025 53.1451365, 7.0429656 53.1452054)",,,
539405588,,residential,,False,False,10.038,"LINESTRING (7.0340117 53.1451247, 7.0341403 53.1451716)",,,
6367104,Olieslagersstraat,residential,30,False,True,74.855,"LINESTRING (7.0340117 53.1451247, 7.0334155 53.1449189, 7.0333161 53.1448925, 7.0331705 53.1448539, 7.0330131 53.1448212)",,,
6367362,Venne,residential,30,True,False,61.8,"LINESTRING (7.0340117 53.1451247, 7.0343762 53.1447444, 7.0345202 53.1446653)",,,
6366738,Rembrandtlaan,residential,,False,True,199.322,"LINESTRING (7.0429656 53.1452054, 7.0429225 53.1451333, 7.0429006 53.1450782, 7.0429081 53.1450344, 7.0429602 53.144891, 7.0429842 53.1448205, 7.0430016 53.1447768, 7.0430348 53.1446854, 7.0430773 53.1445682, 7.0431032 53.1444968, 7.0431596 53.1443415, 7.0432143 53.1441909, 7.0432816 53.1440053, 7.0432858 53.143995, 7.043334 53.1438774, 7.04337 53.1438, 7.04341 53.14374, 7.0435281 53.1437011, 7.0438691 53.1436986)",,,
6366817,Vincent van Goghlaan,residential,30,False,False,107.53300000000002,"LINESTRING (7.0429656 53.1452054, 7.0434025 53.1451365, 7.0435336 53.1451136, 7.043578 53.145106, 7.0439184 53.1450477, 7.0445183 53.144945)",,,
"[6366817, 798165121, 1057551315]",Vincent van Goghlaan,residential,30,False,True,103.55300000000001,"LINESTRING (7.0429656 53.1452054, 7.0427989 53.1452339, 7.0427029 53.1452504, 7.0426331 53.1452624, 7.0422773 53.1453233, 7.0419371 53.1453804, 7.0418531 53.1453928, 7.0417327 53.1453813, 7.0416702 53.1453568, 7.0415711 53.1452849, 7.0415425 53.1452641)",,,
6364756,Burgemeester Schönfeldsingel,residential,30,True,False,127.76700000000001,"LINESTRING (7.03959 53.14524, 7.0395262 53.1452717, 7.0393778 53.1453466, 7.0392368 53.1454153, 7.0391795 53.1454437, 7.0390513 53.1455073, 7.0390343 53.1455158, 7.0389231 53.145571, 7.0388987 53.1455831, 7.0387991 53.1456325, 7.0387681 53.1456479, 7.0386035 53.1457296, 7.0384931 53.1457844, 7.0383604 53.1458502, 7.038114 53.1459725)",,,
1057530419,Burgemeester Schönfeldsingel,residential,30,False,True,85.19999999999999,"LINESTRING (7.03959 53.14524, 7.0400537 53.1450063, 7.0400722 53.1449952, 7.040565 53.144745)",,,
6364543,Doctor J.H. Hommesplein,residential,30,False,False,289.973,"LINESTRING (7.0415425 53.1452641, 7.0403264 53.1458735, 7.038754 53.1466733, 7.0386326 53.1466833, 7.0384745 53.1466767, 7.038055 53.1466592)",,,
"[798165121, 1057551315, 6366817]",Vincent van Goghlaan,residential,30,False,False,103.553,"LINESTRING (7.0415425 53.1452641, 7.0415711 53.1452849, 7.0416702 53.1453568, 7.0417327 53.1453813, 7.0418531 53.1453928, 7.0419371 53.1453804, 7.0422773 53.1453233, 7.0426331 53.1452624, 7.0427029 53.1452504, 7.0427989 53.1452339, 7.0429656 53.1452054)",,,
"[798165121, 1057551314, 798165122]",Vincent van Goghlaan,residential,30,False,True,58.970000000000006,"LINESTRING (7.0415425 53.1452641, 7.0415149 53.1452425, 7.0414704 53.1452075, 7.0410067 53.1448909, 7.0409652 53.1448626)",,,
6364795,Gaslaan,residential,30,False,False,23.073,"LINESTRING (7.03768 53.14565, 7.0374059 53.1457766)",,,
6364773,S.W. Schortinghuisstraat,residential,30,True,False,127.56299999999999,"LINESTRING (7.03768 53.14565, 7.0380824 53.14545, 7.0382279 53.1453805, 7.0382508 53.1453695, 7.0384182 53.1452895, 7.038545 53.145224, 7.0388496 53.1450675, 7.0391476 53.1449145)",,,
6364893,Gaslaan,residential,30,False,True,108.903,"LINESTRING (7.03768 53.14565, 7.0374639 53.1454768, 7.0373499 53.1453854, 7.0372573 53.1453112, 7.0371593 53.1452327, 7.0371332 53.1452118, 7.0370512 53.145146, 7.0369474 53.1450629, 7.0367016 53.1448659)",,,
982102995,Gaslaan,residential,30,False,False,46.086999999999996,"LINESTRING (7.03768 53.14565, 7.0379865 53.1458747, 7.038114 53.1459725)",,,
6364795,Gaslaan,residential,30,False,True,23.073,"LINESTRING (7.0374059 53.1457766, 7.03768 53.14565)",,,
982102995,Gaslaan,residential,30,False,True,46.086999999999996,"LINESTRING (7.038114 53.1459725, 7.0379865 53.1458747, 7.03768 53.14565)",,,
982102996,Gaslaan,residential,30,False,False,76.777,"LINESTRING (7.038114 53.1459725, 7.038135 53.1460112, 7.0381054 53.1462491, 7.0380762 53.1464837, 7.038055 53.1466592)",,,
195031604,Gassingel,residential,30,False,False,87.08099999999999,"LINESTRING (7.0353512 53.145941, 7.0348979 53.1463209, 7.0346544 53.1466011)",,,
6365214,Engelstilstraat,residential,30,True,False,71.368,"LINESTRING (7.0317832 53.1461637, 7.0316828 53.1461678, 7.0315352 53.1461739, 7.0313255 53.1461798, 7.0310542 53.146189, 7.0309626 53.1461973, 7.0307274 53.146243)",,,
6364892,Gassingel,residential,30,False,False,59.446999999999996,"LINESTRING (7.0340565 53.1462052, 7.0343584 53.1463895, 7.0345761 53.1465415, 7.0346544 53.1466011)",,,
6364900,Mauritsstraat,residential,30,False,False,81.82300000000001,"LINESTRING (7.0307274 53.146243, 7.0309323 53.1468629, 7.030966 53.1469648)",,,
6365214,Engelstilstraat,residential,30,True,False,89.294,"LINESTRING (7.033102 53.1462517, 7.0328596 53.1462053, 7.0326971 53.1461808, 7.0325319 53.1461645, 7.0324102 53.1461578, 7.0322881 53.1461555, 7.0321659 53.1461577, 7.0317832 53.1461637)",,,
"[6365346, 191284428]",Venne,residential,"['30', '50']",False,True,26.166999999999998,"LINESTRING (7.033102 53.1462517, 7.033076 53.1463381, 7.0330925 53.1464013, 7.0330981 53.1464277, 7.0331048 53.1464587, 7.0331101 53.1464842)",,,
6367362,Venne,residential,30,True,False,140.655,"LINESTRING (7.033102 53.1462517, 7.0330872 53.1461795, 7.0331761 53.1460643, 7.0332788 53.1459311, 7.0336714 53.1454877, 7.0338432 53.145302, 7.0340117 53.1451247)",,,
165323420,Beertsterweg,secondary,50,False,False,164.64,"LINESTRING (7.04533 53.1463434, 7.045293 53.1462645, 7.0449526 53.1455827, 7.0448748 53.1454135, 7.0446396 53.1449219)",2,,
185258477,Oldambtplein,tertiary,50,True,False,19.564,"LINESTRING (7.0331101 53.1464842, 7.0331506 53.1464835, 7.0331842 53.1464862, 7.0332167 53.1464921, 7.0332459 53.1465007, 7.0332726 53.1465119, 7.0333454 53.146569)",,,roundabout
"[6365346, 191284428]",Venne,residential,"['50', '30']",False,False,26.167,"LINESTRING (7.0331101 53.1464842, 7.0331048 53.1464587, 7.0330981 53.1464277, 7.0330925 53.1464013, 7.033076 53.1463381, 7.033102 53.1462517)",,,
6364892,Gassingel,residential,30,False,True,59.446999999999996,"LINESTRING (7.0346544 53.1466011, 7.0345761 53.1465415, 7.0343584 53.1463895, 7.0340565 53.1462052)",,,
6364985,Gassingel,residential,30,False,False,10.556000000000001,"LINESTRING (7.0346544 53.1466011, 7.0346791 53.146651, 7.0346898 53.1466934)",,,
195031604,Gassingel,residential,30,False,True,87.08099999999999,"LINESTRING (7.0346544 53.1466011, 7.0348979 53.1463209, 7.0353512 53.145941)",,,
330673128,Belgisch Regiment Special Airservice plein,secondary,50,True,False,34.647000000000006,"LINESTRING (7.0451715 53.1465935, 7.0451353 53.1465463, 7.0451254 53.1464947, 7.045143 53.1464439, 7.0451862 53.1463989, 7.0452507 53.1463642, 7.04533 53.1463434)",1,,roundabout
"[1057558267, 542326334]",Meester D.U. Stikkerlaan,tertiary,50,False,True,406.007,"LINESTRING (7.0451715 53.1465935, 7.0450214 53.1466304, 7.0448612 53.146666, 7.0445066 53.1467453, 7.0443571 53.1467787, 7.0432398 53.1470285, 7.0429854 53.1470759, 7.0427702 53.1471046, 7.0425506 53.1471201, 7.0422514 53.1471252, 7.0418257 53.147117, 7.0414828 53.1471088, 7.0408828 53.1470944, 7.0400779 53.1470751, 7.0399448 53.1470719, 7.039709 53.1470684, 7.0392384 53.14704)",2,,
6364543,Doctor J.H. Hommesplein,residential,30,False,True,289.973,"LINESTRING (7.038055 53.1466592, 7.0384745 53.1466767, 7.0386326 53.1466833, 7.038754 53.1466733, 7.0403264 53.1458735, 7.0415425 53.1452641)",,,
"[982102996, 935279174]",Gaslaan,residential,"['30', '50']",False,False,30.903,"LINESTRING (7.038055 53.1466592, 7.0380332 53.1468025, 7.0380302 53.1468225, 7.0380284 53.1468367, 7.0380218 53.1468875, 7.0380155 53.1469361)",,,
982102996,Gaslaan,residential,30,False,True,76.777,"LINESTRING (7.038055 53.1466592, 7.0380762 53.1464837, 7.0381054 53.1462491, 7.038135 53.1460112, 7.038114 53.1459725)",,,
566343863,Gassingel,residential,50,False,False,9.365,"LINESTRING (7.0346898 53.1466934, 7.0346823 53.1467775)",,,
6364985,Gassingel,residential,30,False,True,10.556000000000001,"LINESTRING (7.0346898 53.1466934, 7.0346791 53.146651, 7.0346544 53.1466011)",,,
"[6364941, 186142110]",Gassingel,residential,,False,False,70.05499999999999,"LINESTRING (7.0346898 53.1466934, 7.0350033 53.1467063, 7.0355727 53.1467373, 7.0355979 53.146781, 7.0356031 53.1468333)",,,
465774034,Belgisch Regiment Special Airservice plein,secondary,50,True,False,25.429000000000002,"LINESTRING (7.0455105 53.1466518, 7.0454181 53.1466657, 7.0453232 53.1466598, 7.0452376 53.1466347, 7.0451715 53.1465935)",1,,roundabout
185258485,Oldambtplein,tertiary,50,True,False,13.212,"LINESTRING (7.0334382 53.1466831, 7.033343 53.1467873)",,,roundabout
