osmid,name,highway,maxspeed,oneway,reversed,length,geometry,bridge,lanes
6371896,Stationsstraat,tertiary,50,False,True,75.067,"LINESTRING (7.0654592 52.8782637, 7.0654408 52.8775887)",,
6371896,Stationsstraat,tertiary,50,False,False,16.445,"LINESTRING (7.0654592 52.8782637, 7.0654657 52.8783643, 7.0654602 52.8784114)",,
6371810,Peregrinusstraat,residential,50,False,False,16.368,"LINESTRING (7.0641786 52.8782705, 7.0641795 52.8784177)",,
6371833,Bentlagestraat,residential,50,False,False,84.114,"LINESTRING (7.0641786 52.8782705, 7.0629252 52.8782748)",,
6371833,Bentlagestraat,residential,50,False,True,85.941,"LINESTRING (7.0641786 52.8782705, 7.0654592 52.8782637)",,
6371796,Nederveen Cappelstraat,unclassified,50,False,True,42.275,"LINESTRING (7.0591669 52.8783112, 7.0591532 52.8779311)",,
908325449,Bentlagestraat,residential,50,True,False,84.629,"LINESTRING (7.0591669 52.8783112, 7.060428 52.8783094)",,
6371575,Jacobus Wiltinghstraat,residential,50,False,False,16.569,"LINESTRING (7.0629252 52.8782748, 7.0629282 52.8784238)",,
6371833,Bentlagestraat,residential,50,False,False,85.462,"LINESTRING (7.0629252 52.8782748, 7.0616517 52.8782786)",,
6371833,Bentlagestraat,residential,50,False,True,84.114,"LINESTRING (7.0629252 52.8782748, 7.0641786 52.8782705)",,
6371833,Bentlagestraat,residential,50,False,True,85.462,"LINESTRING (7.0616517 52.8782786, 7.0629252 52.8782748)",,
886608640,Hinrick van den Berghestraat,residential,50,False,True,74.592,"LINESTRING (7.0616517 52.8782786, 7.0616433 52.8776078)",,
6371833,Bentlagestraat,residential,50,False,False,82.737,"LINESTRING (7.0616517 52.8782786, 7.0605155 52.8782846, 7.060428 52.8783094)",,
6371833,Bentlagestraat,residential,50,False,True,82.737,"LINESTRING (7.060428 52.8783094, 7.0605155 52.8782846, 7.0616517 52.8782786)",,
6371780,Bentlagestraat,residential,50,False,False,83.974,"LINESTRING (7.0641795 52.8784177, 7.0629282 52.8784238)",,
6371780,Bentlagestraat,residential,50,False,True,85.947,"LINESTRING (7.0641795 52.8784177, 7.0654602 52.8784114)",,
6371810,Peregrinusstraat,residential,50,False,True,16.368,"LINESTRING (7.0641795 52.8784177, 7.0641786 52.8782705)",,
6371780,Bentlagestraat,residential,50,False,False,85.947,"LINESTRING (7.0654602 52.8784114, 7.0641795 52.8784177)",,
6371896,Stationsstraat,tertiary,50,False,True,16.445,"LINESTRING (7.0654602 52.8784114, 7.0654657 52.8783643, 7.0654592 52.8782637)",,
6371575,Jacobus Wiltinghstraat,residential,50,False,True,16.569,"LINESTRING (7.0629282 52.8784238, 7.0629252 52.8782748)",,
6371780,Bentlagestraat,residential,50,False,True,83.974,"LINESTRING (7.0629282 52.8784238, 7.0641795 52.8784177)",,
6368839,Hoofdkade,unclassified,50,False,True,551.996,"LINESTRING (7.0576623 52.8735931, 7.0616751 52.8735797, 7.0626723 52.8735795, 7.0649928 52.8735796, 7.0658869 52.8735808)",,
"[69409196, 721282500, 721282501]",Marktstraat,unclassified,50,False,True,35.318,"LINESTRING (7.0576623 52.8735931, 7.0576626 52.8736477, 7.0576683 52.8738487, 7.0576685 52.8739107)",movable,1
6368760,Ruitenkamp,residential,30,False,False,61.17699999999999,"LINESTRING (7.0682619 52.876677, 7.0681465 52.876601, 7.0679438 52.8765968, 7.067885 52.8766495, 7.067938 52.8767008, 7.0681407 52.8767049, 7.0682619 52.876677)",,
6368760,Ruitenkamp,residential,30,False,True,61.177,"LINESTRING (7.0682619 52.876677, 7.0681407 52.8767049, 7.067938 52.8767008, 7.067885 52.8766495, 7.0679438 52.8765968, 7.0681465 52.876601, 7.0682619 52.876677)",,
6368760,Ruitenkamp,residential,30,False,True,52.554,"LINESTRING (7.0682619 52.876677, 7.0684013 52.8766764, 7.0684975 52.8766758, 7.069045 52.8766746)",,
6371601,Molenweg,residential,,False,True,7.953,"LINESTRING (7.0630715 52.8748029, 7.062953 52.8748035)",,
495952104,Molenweg,residential,,False,True,40.111,"LINESTRING (7.0630715 52.8748029, 7.0630645 52.8744422)",,
6371601,Molenweg,residential,,False,False,111.721,"LINESTRING (7.0630715 52.8748029, 7.0639023 52.8747983, 7.0647361 52.8747938)",,
495952104,Molenweg,residential,,False,False,40.111,"LINESTRING (7.0630645 52.8744422, 7.0630715 52.8748029)",,
495957645,Bodenweg,residential,30,False,True,54.102,"LINESTRING (7.0608156 52.8738922, 7.0608272 52.8743787)",,
805165278,Hoofdstraat,secondary,30,False,False,101.815,"LINESTRING (7.0608156 52.8738922, 7.0592986 52.8738985)",,
"[332642957, 805165278]",Hoofdstraat,secondary,30,False,True,262.793,"LINESTRING (7.0608156 52.8738922, 7.0616803 52.8738912, 7.0622078 52.8738916, 7.0629395 52.8738898, 7.0645874 52.8738803, 7.0647293 52.8738941)",,
6368643,Oude Weg,residential,50,False,True,60.797000000000004,"LINESTRING (7.0669656 52.8766962, 7.0669583 52.8766407, 7.0669069 52.8761506)",,
6368743,Oude Weg,residential,50,False,False,89.788,"LINESTRING (7.0669656 52.8766962, 7.0670251 52.8767036, 7.0672409 52.8767401, 7.0674855 52.8768661, 7.0676689 52.8770689, 7.0677483 52.8772738)",,
632623111,Oude Weg,residential,50,False,False,86.75999999999999,"LINESTRING (7.0669656 52.8766962, 7.0666855 52.8767573, 7.0664828 52.8768803, 7.0663528 52.8770566, 7.0662526 52.8772827)",,
6371703,Kapelweg,unclassified,50,False,False,6.985,"LINESTRING (7.055899 52.8757423, 7.0559017 52.8758051)",,
6371703,Kapelweg,unclassified,50,False,True,53.953,"LINESTRING (7.055899 52.8757423, 7.0559225 52.8752573)",,
