osmid,oneway,lanes,name,highway,maxspeed,reversed,length,geometry,junction
346951273,True,,Sportboulevard,unclassified,50,False,67.40100000000001,"LINESTRING (6.6288258 52.5688754, 6.6287635 52.5689034, 6.6286869 52.5689102, 6.6286112 52.5688972, 6.6285583 52.5688556, 6.628543 52.568805, 6.6285723 52.5687568, 6.6286381 52.5687243, 6.6287218 52.5687168, 6.6288002 52.5687363, 6.6288512 52.5687774, 6.6288606 52.5688285, 6.6288258 52.5688754)",
"[824626699, 346951278]",False,,Sportboulevard,unclassified,50,True,180.771,"LINESTRING (6.6288258 52.5688754, 6.6289753 52.568949, 6.6290633 52.5690154, 6.6291212 52.5690591, 6.6293968 52.5693925, 6.6295346 52.5695627, 6.6297164 52.5697992, 6.6298865 52.5699648, 6.6299509 52.5700219, 6.6299742 52.5700425, 6.6301767 52.5702648)",
6422884,False,,Stationsstraat,tertiary,30,True,52.23,"LINESTRING (6.6269947 52.5720997, 6.6269225 52.5724816, 6.6268901 52.5725646)",
6422976,False,,Stationsstraat,tertiary,30,True,21.302,"LINESTRING (6.6269947 52.5720997, 6.6270036 52.5720431, 6.6269999 52.5720121, 6.6269772 52.5719845, 6.6269053 52.5719263)",
"[453007216, 6422986, 451694634]",False,,Stationsstraat,residential,30,False,79.77599999999998,"LINESTRING (6.6269947 52.5720997, 6.6270583 52.5721047, 6.6270879 52.5721078, 6.6273126 52.5722759, 6.6273869 52.5723315, 6.6275241 52.572438, 6.6275422 52.5724905, 6.6275785 52.5726258, 6.6275926 52.572671)",
371968109,False,2,Burgemeester Schuitestraat,tertiary,50,False,11.136,"LINESTRING (6.6264569 52.5716117, 6.6265749 52.5716816)",
371968113,True,1,Jan Weitkamplaan,tertiary,50,False,85.705,"LINESTRING (6.6264569 52.5716117, 6.6265984 52.5715267, 6.6269104 52.5713251, 6.6269825 52.571279, 6.6271253 52.5712072, 6.6274024 52.5711053)",
557060263,False,,Verlengde Korte Steeg,residential,30,False,72.927,"LINESTRING (6.6340178 52.5731562, 6.6342564 52.5732265, 6.6344226 52.5733231, 6.6346068 52.5734757, 6.6347689 52.5736089)",
908125134,False,,Jan Weitkamplaan,unclassified,30,True,7.892,"LINESTRING (6.6309773 52.5716615, 6.6308619 52.5716506)",
845755355,True,,Jan Weitkamplaan,unclassified,30,False,95.824,"LINESTRING (6.6309773 52.5716615, 6.6309452 52.5717544, 6.6309031 52.5718761, 6.6306799 52.5725041)",
908125134,False,,Jan Weitkamplaan,unclassified,30,False,7.892,"LINESTRING (6.6308619 52.5716506, 6.6309773 52.5716615)",
350051007,True,1,Jan Weitkamplaan,unclassified,30,False,106.292,"LINESTRING (6.6308619 52.5716506, 6.630892 52.5715756, 6.6309044 52.5715093, 6.630907 52.5714605, 6.6308974 52.5713812, 6.6308808 52.5713065, 6.6308553 52.5712363, 6.630824 52.571161, 6.6307959 52.5711085, 6.6307692 52.5710751, 6.6305774 52.5708161, 6.630536 52.5707698, 6.6305132 52.5707436)",
908125134,False,,Jan Weitkamplaan,unclassified,30,True,65.11500000000001,"LINESTRING (6.6308619 52.5716506, 6.6307819 52.5716406, 6.6300794 52.5715524, 6.6299207 52.5715261)",
821141245,False,,Jan Weitkamplaan,unclassified,30,False,82.56799999999998,"LINESTRING (6.6299207 52.5715261, 6.6296343 52.571512, 6.6295139 52.5714916, 6.6294429 52.5714661, 6.6294299 52.5714174, 6.6294534 52.5713778, 6.6295048 52.5713535, 6.6295841 52.5713701, 6.6298144 52.5714547, 6.6299207 52.5715261)",
821141245,False,,Jan Weitkamplaan,unclassified,30,True,82.568,"LINESTRING (6.6299207 52.5715261, 6.6298144 52.5714547, 6.6295841 52.5713701, 6.6295048 52.5713535, 6.6294534 52.5713778, 6.6294299 52.5714174, 6.6294429 52.5714661, 6.6295139 52.5714916, 6.6296343 52.571512, 6.6299207 52.5715261)",
908125134,False,,Jan Weitkamplaan,unclassified,30,False,65.115,"LINESTRING (6.6299207 52.5715261, 6.6300794 52.5715524, 6.6307819 52.5716406, 6.6308619 52.5716506)",
821141246,False,,,unclassified,30,False,9.107,"LINESTRING (6.6306799 52.5725041, 6.6305773 52.572451)",
821141246,False,,,unclassified,30,True,9.107,"LINESTRING (6.6305773 52.572451, 6.6306799 52.5725041)",
845755354,True,,Jan Weitkamplaan,unclassified,30,False,91.05499999999999,"LINESTRING (6.6305773 52.572451, 6.6308316 52.5717358, 6.6308619 52.5716506)",
6422247,False,2,Jan Weitkamplaan,tertiary,50,False,8.212,"LINESTRING (6.636501 52.5699404, 6.6366225 52.5699412)",
6422247,False,2,Jan Weitkamplaan,tertiary,50,True,45.377,"LINESTRING (6.636501 52.5699404, 6.6362889 52.5699415, 6.6358296 52.5699436)",
139897104,True,1,,tertiary,50,False,12.697000000000001,"LINESTRING (6.6302755 52.5706498, 6.6302739 52.5706117, 6.6302922 52.5705753, 6.6303284 52.5705443)",roundabout
141633513,True,1,Jan Weitkamplaan,tertiary,50,False,32.257,"LINESTRING (6.6310548 52.5704413, 6.6308926 52.5705193, 6.6307817 52.5705609, 6.6307002 52.570587, 6.6306592 52.5706022)",
824626694,False,2,Jan Weitkamplaan,tertiary,50,True,59.158,"LINESTRING (6.6310548 52.5704413, 6.6312784 52.5703638, 6.6318323 52.5701973)",
824626697,True,1,Sportboulevard,unclassified,50,False,33.13,"LINESTRING (6.6301767 52.5702648, 6.6303257 52.5703897, 6.6303692 52.5704351, 6.6304191 52.5704866, 6.6304552 52.570509)",
"[824626699, 346951278]",False,,Sportboulevard,unclassified,50,False,180.77100000000002,"LINESTRING (6.6301767 52.5702648, 6.6299742 52.5700425, 6.6299509 52.5700219, 6.6298865 52.5699648, 6.6297164 52.5697992, 6.6295346 52.5695627, 6.6293968 52.5693925, 6.6291212 52.5690591, 6.6290633 52.5690154, 6.6289753 52.568949, 6.6288258 52.5688754)",
