osmid,highway,oneway,reversed,length,geometry,name,maxspeed,bridge,lanes,junction
7351720,residential,False,True,76.279,"LINESTRING (4.87543 52.0897301, 4.8758023 52.0891759, 4.875856 52.089096)",Jacob Ruysdaelstraat,30,,,
7351726,residential,False,True,176.345,"LINESTRING (4.87543 52.0897301, 4.8747764 52.089564, 4.8744365 52.0894776, 4.8742101 52.0894201, 4.8734172 52.0892185, 4.8730449 52.0891239)",Adriaan van Ostadestraat,30,,,
7351353,residential,False,True,14.276,"LINESTRING (4.8782762 52.0897159, 4.8783474 52.0895952)",Paulus Potterstraat,30,,,
7351364,tertiary,False,False,56.009,"LINESTRING (4.8782762 52.0897159, 4.8788729 52.0898677, 4.879037 52.0898322)",Rembrandtlaan,50,,,
7351381,tertiary,False,True,41.986999999999995,"LINESTRING (4.8782762 52.0897159, 4.877984 52.0896411, 4.8777089 52.0895707)",Rembrandtlaan,50,,,
7351385,residential,True,False,28.581,"LINESTRING (4.88277 52.08987, 4.883023 52.0896653)",Meeuwenlaan,,,,
7351368,residential,False,False,11.45,"LINESTRING (4.88277 52.08987, 4.88284 52.08991, 4.8829017 52.0899328)",Meeuwenlaan,,,,
7351130,residential,False,False,105.23,"LINESTRING (4.8708684 52.0898798, 4.8722915 52.0902418)",Jan Steenstraat,30,,,
292319155,residential,False,True,80.568,"LINESTRING (4.8708684 52.0898798, 4.8713209 52.0892107)",Jozef Israëlslaan,30,,,
425300938,residential,False,False,120.112,"LINESTRING (4.8708684 52.0898798, 4.8701926 52.090877)",Jozef Israëlslaan,30,,,
7351365,residential,False,False,16.358,"LINESTRING (4.879037 52.0898322, 4.8792042 52.0899375)",Ridderstraat,50,,,
7351133,tertiary,False,True,109.52,"LINESTRING (4.879037 52.0898322, 4.8791265 52.0897865, 4.8794943 52.0894797, 4.879932 52.0891147, 4.8800083 52.0890511)",Rembrandtlaan,50,,,
7351364,tertiary,False,True,56.009,"LINESTRING (4.879037 52.0898322, 4.8788729 52.0898677, 4.8782762 52.0897159)",Rembrandtlaan,50,,,
7351641,residential,False,False,80.477,"LINESTRING (4.8742511 52.089957, 4.8738009 52.0906258)",Gabriël Metsustraat,30,,,
326870560,residential,False,False,64.791,"LINESTRING (4.8742511 52.089957, 4.8743965 52.089994, 4.8744747 52.0900139, 4.8747324 52.0900794, 4.8751273 52.0901799)",Albert Cuypstraat,30,,,
326870560,residential,False,True,111.60999999999999,"LINESTRING (4.8742511 52.089957, 4.8739085 52.0898699, 4.8738862 52.0898642, 4.8731664 52.0896811, 4.8731152 52.0896681, 4.8727417 52.0895731)",Albert Cuypstraat,30,,,
7351365,residential,False,True,16.358,"LINESTRING (4.8792042 52.0899375, 4.879037 52.0898322)",Ridderstraat,50,,,
7351445,residential,False,False,91.808,"LINESTRING (4.8792042 52.0899375, 4.8786666 52.0906942)",Rubensstraat,30,,,
7351392,residential,True,False,50.141,"LINESTRING (4.8829017 52.0899328, 4.8824881 52.0903053)",Meeuwenlaan,,,,
7351368,residential,False,True,11.45,"LINESTRING (4.8829017 52.0899328, 4.88284 52.08991, 4.88277 52.08987)",Meeuwenlaan,,,,
7351369,residential,False,False,124.49,"LINESTRING (4.8838429 52.0899771, 4.8837911 52.0900266, 4.8829033 52.0909363)",Leeuwerikstraat,,,,
7351369,residential,False,True,35.688,"LINESTRING (4.8838429 52.0899771, 4.8839089 52.0899246, 4.8838779 52.0896707)",Leeuwerikstraat,,,,
7351179,residential,False,False,69.331,"LINESTRING (4.8817792 52.0901216, 4.8822487 52.0897642, 4.882345 52.0896766, 4.88238 52.0896222)",Vrijheidshof,,,,
7351370,residential,False,True,81.788,"LINESTRING (4.8817792 52.0901216, 4.8818734 52.0899142, 4.8819187 52.0896948, 4.8820262 52.0896627, 4.882145 52.0896534, 4.8822431 52.0896221, 4.88238 52.0896222)",Vrijheidshof,,,,
7351179,residential,False,True,50.614999999999995,"LINESTRING (4.8817792 52.0901216, 4.8816942 52.0902016, 4.8816802 52.0902458, 4.8821509 52.0903697)",Vrijheidshof,,,,
7351144,residential,False,False,39.954,"LINESTRING (4.8768399 52.0899387, 4.8774141 52.0900068)",Anthonie van Dijckstraat,30,,,
7351144,residential,False,True,39.954,"LINESTRING (4.8774141 52.0900068, 4.8768399 52.0899387)",Anthonie van Dijckstraat,30,,,
7351143,residential,False,False,62.47,"LINESTRING (4.8774141 52.0900068, 4.8771986 52.0903362, 4.8770883 52.0905049, 4.8770732 52.0905281)",Anthonie van Dijckstraat,30,,,
7351143,residential,False,True,52.518,"LINESTRING (4.8774141 52.0900068, 4.8775242 52.0898384, 4.8776764 52.0896237, 4.8777089 52.0895707)",Anthonie van Dijckstraat,30,,,
7351720,residential,False,False,52.781,"LINESTRING (4.8751273 52.0901799, 4.8748319 52.0906185)",Jacob Ruysdaelstraat,30,,,
7351720,residential,False,True,54.122,"LINESTRING (4.8751273 52.0901799, 4.8752705 52.0899671, 4.87543 52.0897301)",Jacob Ruysdaelstraat,30,,,
326870560,residential,False,True,64.791,"LINESTRING (4.8751273 52.0901799, 4.8747324 52.0900794, 4.8744747 52.0900139, 4.8743965 52.089994, 4.8742511 52.089957)",Albert Cuypstraat,30,,,
7351130,residential,False,True,105.23,"LINESTRING (4.8722915 52.0902418, 4.8708684 52.0898798)",Jan Steenstraat,30,,,
7351710,residential,False,True,80.467,"LINESTRING (4.8722915 52.0902418, 4.8727417 52.0895731)",Nicolaas Maesstraat,30,,,
7351130,residential,False,False,45.356,"LINESTRING (4.8722915 52.0902418, 4.8727158 52.0903497, 4.8729049 52.0903978)",Jan Steenstraat,30,,,
7351385,residential,True,False,50.863,"LINESTRING (4.8823228 52.0902357, 4.88277 52.08987)",Meeuwenlaan,,,,
7351391,residential,False,False,13.691,"LINESTRING (4.8823228 52.0902357, 4.8824881 52.0903053)",Meeuwenlaan,,,,
7351165,residential,False,True,95.277,"LINESTRING (4.8804059 52.0902508, 4.8809428 52.08946)",Nieuwendijk,50,,,
7351359,residential,True,False,89.187,"LINESTRING (4.8804059 52.0902508, 4.8796755 52.0900604, 4.8792042 52.0899375)",Ridderstraat,50,,,
7351391,residential,False,True,13.691,"LINESTRING (4.8824881 52.0903053, 4.8823228 52.0902357)",Meeuwenlaan,,,,
7351392,residential,True,False,50.589,"LINESTRING (4.8824881 52.0903053, 4.88204 52.0906675)",Meeuwenlaan,,,,
7351385,residential,True,False,18.972,"LINESTRING (4.8821509 52.0903697, 4.8823228 52.0902357)",Meeuwenlaan,,,,
7351179,residential,False,False,50.614999999999995,"LINESTRING (4.8821509 52.0903697, 4.8816802 52.0902458, 4.8816942 52.0902016, 4.8817792 52.0901216)",Vrijheidshof,,,,
7351079,residential,False,False,41.185,"LINESTRING (4.876483 52.0904527, 4.8770732 52.0905281)",Anthonie van Dijckstraat,30,,,
7351079,residential,False,True,41.185,"LINESTRING (4.8770732 52.0905281, 4.876483 52.0904527)",Anthonie van Dijckstraat,30,,,
7351143,residential,False,False,67.958,"LINESTRING (4.8770732 52.0905281, 4.8768717 52.0908362, 4.8768463 52.0908751, 4.8767774 52.0909804, 4.8767024 52.0910952)",Anthonie van Dijckstraat,30,,,
7351143,residential,False,True,62.47,"LINESTRING (4.8770732 52.0905281, 4.8770883 52.0905049, 4.8771986 52.0903362, 4.8774141 52.0900068)",Anthonie van Dijckstraat,30,,,
7351359,residential,True,False,98.067,"LINESTRING (4.8817373 52.0905804, 4.8804059 52.0902508)",Ridderstraat,50,,,
31813191,residential,False,True,9.253,"LINESTRING (4.8817373 52.0905804, 4.8818594 52.0906164)",Meeuwenlaan,50,,,
7351360,residential,True,False,33.899,"LINESTRING (4.8818594 52.0906164, 4.8821509 52.0903697)",Vrijheidshof,,,,
31813191,residential,False,False,9.253,"LINESTRING (4.8818594 52.0906164, 4.8817373 52.0905804)",Meeuwenlaan,50,,,
31813191,residential,False,True,13.584,"LINESTRING (4.8818594 52.0906164, 4.88204 52.0906675)",Meeuwenlaan,50,,,
7351720,residential,False,False,27.675,"LINESTRING (4.8748319 52.0906185, 4.8746771 52.0908485)",Jacob Ruysdaelstraat,30,,,
7351720,residential,False,True,52.781,"LINESTRING (4.8748319 52.0906185, 4.8751273 52.0901799)",Jacob Ruysdaelstraat,30,,,
7351718,residential,False,False,68.032,"LINESTRING (4.8748319 52.0906185, 4.874953 52.0906494, 4.8756652 52.0908309, 4.8757517 52.0908529)",Jan Steenstraat,30,,,
7351641,residential,False,True,80.477,"LINESTRING (4.8738009 52.0906258, 4.8742511 52.089957)",Gabriël Metsustraat,30,,,
7351130,residential,False,False,49.578,"LINESTRING (4.8738009 52.0906258, 4.873946 52.0906627, 4.8742819 52.090748, 4.8744715 52.0907962)",Jan Steenstraat,30,,,
7351130,residential,False,True,66.257,"LINESTRING (4.8738009 52.0906258, 4.8734357 52.0905328, 4.8729049 52.0903978)",Jan Steenstraat,30,,,
31813191,residential,False,False,13.584,"LINESTRING (4.88204 52.0906675, 4.8818594 52.0906164)",Meeuwenlaan,50,,,
7351445,residential,False,False,47.913,"LINESTRING (4.8786666 52.0906942, 4.8783936 52.0910911)",Rubensstraat,30,,,
7351445,residential,False,True,91.808,"LINESTRING (4.8786666 52.0906942, 4.8792042 52.0899375)",Rubensstraat,30,,,
385335158,residential,False,True,57.232,"LINESTRING (4.8786666 52.0906942, 4.8778857 52.0905079)",Jan van Goyenstraat,30,,,
7351639,residential,False,False,28.39,"LINESTRING (4.8698063 52.0907829, 4.8701926 52.090877)",Coba Ritsemastraat,30,,,
7351706,residential,False,False,56.506,"LINESTRING (4.8698063 52.0907829, 4.8694946 52.0912536)",Willem Tholenstraat,,,,
7351130,residential,False,False,15.203,"LINESTRING (4.8744715 52.0907962, 4.8746771 52.0908485)",Jan Steenstraat,30,,,
7351551,residential,True,False,56.301,"LINESTRING (4.8744715 52.0907962, 4.8741654 52.0912663)",Jan van Scorelstraat,30,,,
7351130,residential,False,True,49.578,"LINESTRING (4.8744715 52.0907962, 4.8742819 52.090748, 4.873946 52.0906627, 4.8738009 52.0906258)",Jan Steenstraat,30,,,
7351130,residential,False,False,37.971,"LINESTRING (4.8746771 52.0908485, 4.8751907 52.090979)",Jan Steenstraat,30,,,
7351130,residential,False,True,15.203,"LINESTRING (4.8746771 52.0908485, 4.8744715 52.0907962)",Jan Steenstraat,30,,,
7351720,residential,False,True,27.675,"LINESTRING (4.8746771 52.0908485, 4.8748319 52.0906185)",Jacob Ruysdaelstraat,30,,,
7351652,residential,False,False,27.639,"LINESTRING (4.8757517 52.0908529, 4.8756148 52.0910868)",Gerard Doustraat,30,,,
7351718,residential,False,False,70.318,"LINESTRING (4.8757517 52.0908529, 4.8767024 52.0910952)",Jan Steenstraat,30,,,
7351718,residential,False,True,68.032,"LINESTRING (4.8757517 52.0908529, 4.8756652 52.0908309, 4.874953 52.0906494, 4.8748319 52.0906185)",Jan Steenstraat,30,,,
7351639,residential,False,True,28.39,"LINESTRING (4.8701926 52.090877, 4.8698063 52.0907829)",Coba Ritsemastraat,30,,,
24682073,residential,False,False,94.53,"LINESTRING (4.8701926 52.090877, 4.8714756 52.0911953)",Ferdinand Bolstraat,30,,,
425300938,residential,False,True,120.112,"LINESTRING (4.8701926 52.090877, 4.8708684 52.0898798)",Jozef Israëlslaan,30,,,
7351369,residential,False,True,124.49,"LINESTRING (4.8829033 52.0909363, 4.8837911 52.0900266, 4.8838429 52.0899771)",Leeuwerikstraat,,,,
31813179,residential,True,False,66.128,"LINESTRING (4.8829033 52.0909363, 4.8823571 52.0907709, 4.88204 52.0906675)",Kievitstraat,50,,,
7351130,residential,False,False,31.356,"LINESTRING (4.8751907 52.090979, 4.8756148 52.0910868)",Jan Steenstraat,30,,,
7351130,residential,False,True,37.971,"LINESTRING (4.8751907 52.090979, 4.8746771 52.0908485)",Jan Steenstraat,30,,,
7351445,residential,False,False,12.826,"LINESTRING (4.8783936 52.0910911, 4.8783192 52.091197)",Rubensstraat,30,,,
7351445,residential,False,True,47.913,"LINESTRING (4.8783936 52.0910911, 4.8786666 52.0906942)",Rubensstraat,30,,,
7351164,residential,False,False,46.429,"LINESTRING (4.8783936 52.0910911, 4.8788577 52.0912095, 4.87902 52.091253)",Avercampstraat,30,,,
7351130,residential,False,False,20.395,"LINESTRING (4.8756148 52.0910868, 4.8758906 52.091157)",Jan Steenstraat,30,,,
7351130,residential,False,True,31.356,"LINESTRING (4.8756148 52.0910868, 4.8751907 52.090979)",Jan Steenstraat,30,,,
7351652,residential,False,True,27.639,"LINESTRING (4.8756148 52.0910868, 4.8757517 52.0908529)",Gerard Doustraat,30,,,
7351143,residential,False,False,28.162,"LINESTRING (4.8767024 52.0910952, 4.8765487 52.0913302)",Anthonie van Dijckstraat,30,,,
7351718,residential,False,True,70.318,"LINESTRING (4.8767024 52.0910952, 4.8757517 52.0908529)",Jan Steenstraat,30,,,
7351143,residential,False,True,67.958,"LINESTRING (4.8767024 52.0910952, 4.8767774 52.0909804, 4.8768463 52.0908751, 4.8768717 52.0908362, 4.8770732 52.0905281)",Anthonie van Dijckstraat,30,,,
7351130,residential,False,False,48.912,"LINESTRING (4.8758906 52.091157, 4.8765487 52.0913302)",Jan Steenstraat,30,,,
7351130,residential,False,True,20.395,"LINESTRING (4.8758906 52.091157, 4.8756148 52.0910868)",Jan Steenstraat,30,,,
7351445,residential,False,True,12.826,"LINESTRING (4.8783192 52.091197, 4.8783936 52.0910911)",Rubensstraat,30,,,
385335162,residential,False,True,60.374,"LINESTRING (4.8783192 52.091197, 4.8774968 52.0909983)",Seghersstraat,30,,,
31813179,residential,True,False,69.424,"LINESTRING (4.8838414 52.0911763, 4.8833194 52.0910427, 4.8829033 52.0909363)",Kievitstraat,50,,,
7351706,residential,False,True,56.506,"LINESTRING (4.8694946 52.0912536, 4.8698063 52.0907829)",Willem Tholenstraat,,,,
7351545,residential,False,False,28.107,"LINESTRING (4.8741654 52.0912663, 4.8745475 52.09136)",Jan van Scorelstraat,30,,,
"[7351552, 7351705]",residential,True,False,156.587,"LINESTRING (4.8741654 52.0912663, 4.8740419 52.091457, 4.8739293 52.0914755, 4.8733492 52.0913101, 4.8738009 52.0906258)","['Cornelis Ketelstraat', 'Pieter Breughelstraat']",30,,,
7351130,residential,False,True,48.912,"LINESTRING (4.8765487 52.0913302, 4.8758906 52.091157)",Jan Steenstraat,30,,,
7351143,residential,False,True,28.162,"LINESTRING (4.8765487 52.0913302, 4.8767024 52.0910952)",Anthonie van Dijckstraat,30,,,
7351545,residential,False,True,28.107,"LINESTRING (4.8745475 52.09136, 4.8741654 52.0912663)",Jan van Scorelstraat,30,,,
7351276,residential,True,False,36.006,"LINESTRING (4.8813504 52.0864508, 4.8808844 52.086602)",Nieuwe Markt,,,,
7726598,residential,True,False,49.763,"LINESTRING (4.8813504 52.0864508, 4.8810011 52.0860581)",Nieuwe Markt,,,,
7351130,residential,False,False,66.257,"LINESTRING (4.8729049 52.0903978, 4.8734357 52.0905328, 4.8738009 52.0906258)",Jan Steenstraat,30,,,
7351130,residential,False,True,45.356,"LINESTRING (4.8729049 52.0903978, 4.8727158 52.0903497, 4.8722915 52.0902418)",Jan Steenstraat,30,,,
24682073,residential,False,True,94.53,"LINESTRING (4.8714756 52.0911953, 4.8701926 52.090877)",Ferdinand Bolstraat,30,,,
26709350,tertiary,False,False,17.201,"LINESTRING (4.8722147 52.0881653, 4.8723459 52.0881998, 4.8723936 52.0882123, 4.8724462 52.0882261)",Rembrandtlaan,50,,,
28529183,secondary,True,False,16.869000000000003,"LINESTRING (4.8722147 52.0881653, 4.8721771 52.0881954, 4.872124 52.0882147, 4.872063 52.0882206, 4.8720029 52.088212)",,50,,,roundabout
"[1032916329, 26709349]",residential,False,False,66.723,"LINESTRING (4.8720029 52.088212, 4.8719446 52.088301, 4.8719246 52.0883316, 4.8718424 52.088457, 4.8716178 52.0887633)",Jozef Israëlslaan,"['50', '30']",,,
28529183,secondary,True,False,16.605,"LINESTRING (4.8720029 52.088212, 4.8719393 52.0881812, 4.8719078 52.0881353, 4.8719161 52.0880858)",,50,,,roundabout
"[7351754, 292319156]",secondary,False,True,77.732,"LINESTRING (4.8719161 52.0880858, 4.8717643 52.0880538, 4.8715124 52.0880013, 4.8708438 52.0878523)",Rembrandtlaan,50,,,
538844860,secondary,True,False,18.24,"LINESTRING (4.8719161 52.0880858, 4.8719685 52.0880416, 4.872051 52.088021, 4.8721387 52.08803)",,50,,,roundabout
7351753,secondary,False,True,165.688,"LINESTRING (4.8721387 52.08803, 4.872201 52.0879398, 4.8722865 52.087816, 4.8726028 52.087315, 4.8727372 52.0871051, 4.8730299 52.0866443)",Jozef Israëlslaan,50,,,
456961795,secondary,True,False,17.517,"LINESTRING (4.8721387 52.08803, 4.8722036 52.0880642, 4.8722315 52.0881138, 4.8722147 52.0881653)",,50,,,roundabout
230250109,residential,False,False,8.868,"LINESTRING (4.8734812 52.084916, 4.8734081 52.0849819)",Hoge Rijndijk,,,,
29378720,secondary,True,False,53.189,"LINESTRING (4.8734812 52.084916, 4.8739851 52.085067, 4.874177 52.0851303)",Hoge Rijndijk,50,,,
45824337,secondary,False,False,12.849,"LINESTRING (4.874177 52.0851303, 4.8740803 52.0852294)",Boerendijk,50,,,
7351756,secondary,False,True,152.24,"LINESTRING (4.874177 52.0851303, 4.874239 52.0850668, 4.8742514 52.0850541, 4.8751563 52.0839009)",Boerendijk,50,,,
32765940,unclassified,False,False,63.458000000000006,"LINESTRING (4.8710145 52.0836747, 4.8706709 52.0841396, 4.8706304 52.0841943)",Lindenhof,,,,
7351297,unclassified,False,True,17.987,"LINESTRING (4.881781 52.0849498, 4.8815732 52.0848505)",Hugo Janszstraat,,,,
524416712,residential,False,False,4.114,"LINESTRING (4.8832097 52.0873485, 4.8831548 52.0873637)",Rijnstraat,30,,,
931044850,unclassified,False,True,35.375,"LINESTRING (4.8816065 52.0881032, 4.8816014 52.0880765, 4.8815586 52.0878511, 4.8815466 52.0877872)",,,,,
75113855,unclassified,False,True,4.496,"LINESTRING (4.8825896 52.0848972, 4.8825364 52.0848734)",De Kazerne,,,,
75113855,unclassified,False,False,4.496,"LINESTRING (4.8825364 52.0848734, 4.8825896 52.0848972)",De Kazerne,,,,
632141493,tertiary,True,False,26.796,"LINESTRING (4.8825364 52.0848734, 4.8827686 52.0846792)",Kruittorenweg,30,,,
104687059,unclassified,False,False,20.429,"LINESTRING (4.8836117 52.0850997, 4.8838678 52.0850049)",Kazernestraat,,,,
7351563,residential,False,True,10.341,"LINESTRING (4.8697006 52.0886942, 4.8697486 52.088606)",Anton Mauvestraat,30,,,
127984490,residential,False,True,130.59099999999998,"LINESTRING (4.8697006 52.0886942, 4.8698086 52.0887158, 4.8705111 52.0888557, 4.871147 52.0889823, 4.8712091 52.0889947, 4.8712459 52.089002, 4.8713344 52.0888343)",Tournoysveld,30,,,
7351295,unclassified,False,True,11.445,"LINESTRING (4.8771618 52.0847265, 4.8770365 52.0846582)",Narcisstraat,30,,,
179684810,residential,True,False,98.654,"LINESTRING (4.8771618 52.0847265, 4.877169 52.0847292, 4.8774407 52.0848303, 4.8783969 52.085186)",Narcisstraat,30,,,
179684811,residential,False,False,44.753,"LINESTRING (4.8771618 52.0847265, 4.8769797 52.0849218, 4.8767274 52.0848356)",Narcisstraat,30,,,
412149906,residential,False,False,18.709,"LINESTRING (4.8829379 52.0832791, 4.8829954 52.0831146)",Willem-Alexanderhof,30,,,
7351017,residential,False,False,26.954,"LINESTRING (4.8829379 52.0832791, 4.8830021 52.0833456, 4.8829539 52.083508)",Willem-Alexanderhof,30,,,
412149906,residential,False,True,32.251999999999995,"LINESTRING (4.8829379 52.0832791, 4.8827996 52.0832816, 4.8827314 52.0834823)",Willem-Alexanderhof,30,,,
412149906,residential,False,False,32.251999999999995,"LINESTRING (4.8827314 52.0834823, 4.8827996 52.0832816, 4.8829379 52.0832791)",Willem-Alexanderhof,30,,,
7351490,residential,False,False,76.886,"LINESTRING (4.876029 52.0834174, 4.8765536 52.0828057)",Kromwijkerkade,30,,,
7351490,residential,False,True,76.028,"LINESTRING (4.876029 52.0834174, 4.8755097 52.0840221)",Kromwijkerkade,30,,,
7351038,residential,False,True,126.536,"LINESTRING (4.876029 52.0834174, 4.8763968 52.0835363, 4.8766844 52.0836256, 4.8771979 52.0830181)",Primulastraat,30,,,
7351670,residential,False,True,49.364000000000004,"LINESTRING (4.8748142 52.0865846, 4.8748887 52.0864887, 4.8751259 52.0861841)",3e Honthorststraat,30,,,
227186811,residential,False,True,94.752,"LINESTRING (4.871777 52.0854784, 4.8725837 52.0847853)",Hoge Rijndijk,,,,
230250109,residential,False,True,67.17699999999999,"LINESTRING (4.872996 52.0855073, 4.8730026 52.0854994, 4.8730087 52.085492, 4.873124 52.0853535, 4.8730937 52.085344, 4.8731549 52.0852789, 4.8733507 52.0850525, 4.8734081 52.0849819)",Hoge Rijndijk,,,,
280623008,residential,False,False,117.185,"LINESTRING (4.8782282 52.0846528, 4.8781434 52.0847381, 4.877551 52.0845115, 4.877632 52.0844294, 4.8782282 52.0846528)",Singelplein,30,,,
280623008,residential,False,True,117.18499999999999,"LINESTRING (4.8782282 52.0846528, 4.877632 52.0844294, 4.877551 52.0845115, 4.8781434 52.0847381, 4.8782282 52.0846528)",Singelplein,30,,,
280623008,residential,False,True,102.561,"LINESTRING (4.8782282 52.0846528, 4.8784766 52.0844142, 4.8786261 52.0844702, 4.8787873 52.0845305, 4.8793649 52.0847466)",Singelplein,30,,,
7351296,residential,False,False,82.231,"LINESTRING (4.8793649 52.0847466, 4.8788929 52.0849608, 4.8783969 52.085186)",Singel,30,,,
"[7351296, 524416698]",residential,False,True,107.727,"LINESTRING (4.8793649 52.0847466, 4.8796165 52.0846342, 4.8799571 52.0844821, 4.8799891 52.0844528, 4.8800035 52.0844203, 4.8800831 52.083973)",Singel,30,,,
280623008,residential,False,False,102.56099999999999,"LINESTRING (4.8793649 52.0847466, 4.8787873 52.0845305, 4.8786261 52.0844702, 4.8784766 52.0844142, 4.8782282 52.0846528)",Singelplein,30,,,
282574854,living_street,False,True,27.933,"LINESTRING (4.8804834 52.0852055, 4.8801532 52.0853536)",Binnenhof,15,,,
282574854,living_street,False,False,27.933,"LINESTRING (4.8801532 52.0853536, 4.8804834 52.0852055)",Binnenhof,15,,,
282574854,living_street,False,True,28.729,"LINESTRING (4.8801532 52.0853536, 4.880411 52.0855577)",Binnenhof,15,,,
543183486,living_street,False,True,31.529,"LINESTRING (4.8801532 52.0853536, 4.8798179 52.0855484)",Binnenhof,15,,,
543183484,living_street,False,False,8.221,"LINESTRING (4.8798179 52.0855484, 4.8799229 52.0855845)",Binnenhof,15,,,
543183484,living_street,False,True,9.758,"LINESTRING (4.8798179 52.0855484, 4.8797103 52.0854907)",Binnenhof,15,,,
543183486,living_street,False,False,31.529,"LINESTRING (4.8798179 52.0855484, 4.8801532 52.0853536)",Binnenhof,15,,,
7351302,living_street,False,False,38.335,"LINESTRING (4.880411 52.0855577, 4.8800135 52.085801)",Gedempte Binnengracht,15,,,
7351302,living_street,False,True,3.72,"LINESTRING (4.880411 52.0855577, 4.8804513 52.0855352)",Gedempte Binnengracht,15,,,
282574854,living_street,False,False,28.729,"LINESTRING (4.880411 52.0855577, 4.8801532 52.0853536)",Binnenhof,15,,,
7974398,tertiary,True,False,19.465000000000003,"LINESTRING (4.8818694 52.0857727, 4.8818171 52.0857, 4.8818023 52.0856524, 4.8818022 52.0856053)",Meulmansweg,30,,,
78557504,residential,False,True,36.979,"LINESTRING (4.8839498 52.0867587, 4.8835995 52.0865052)",Groenendaal,,,,
7351253,residential,True,False,74.84100000000001,"LINESTRING (4.8839498 52.0867587, 4.8839344 52.0867673, 4.8836174 52.0869464, 4.883266 52.0870828, 4.883105 52.0871467, 4.8830728 52.0871574)",Havenstraat,,,,
78557504,residential,False,False,36.979,"LINESTRING (4.8835995 52.0865052, 4.8839498 52.0867587)",Groenendaal,,,,
78557504,residential,False,True,11.581,"LINESTRING (4.8835995 52.0865052, 4.8834898 52.0864258)",Groenendaal,,,,
329484033,residential,False,False,24.101,"LINESTRING (4.8835995 52.0865052, 4.8838261 52.0863391)",Groenendaal,,,,
329484033,residential,False,True,24.101,"LINESTRING (4.8838261 52.0863391, 4.8835995 52.0865052)",Groenendaal,,,,
"[7351489, 44052393, 7351740]",secondary,False,"[False, True]",70.87100000000001,"LINESTRING (4.8697734 52.0838516, 4.8698298 52.0839013, 4.8699417 52.0839675, 4.8701142 52.0840411, 4.8706304 52.0841943)","['Molenvlietbaan', 'Hoge Rijndijk']",50,,,
385335158,residential,False,False,57.232,"LINESTRING (4.8778857 52.0905079, 4.8786666 52.0906942)",Jan van Goyenstraat,30,,,
385335162,residential,False,False,60.374,"LINESTRING (4.8774968 52.0909983, 4.8783192 52.091197)",Seghersstraat,30,,,
7351133,tertiary,False,True,12.974,"LINESTRING (4.8800083 52.0890511, 4.8801232 52.0889582)",Rembrandtlaan,50,,,
7351133,tertiary,False,False,109.51999999999998,"LINESTRING (4.8800083 52.0890511, 4.879932 52.0891147, 4.8794943 52.0894797, 4.8791265 52.0897865, 4.879037 52.0898322)",Rembrandtlaan,50,,,
392504612,residential,False,False,78.538,"LINESTRING (4.8800083 52.0890511, 4.8801067 52.0890982, 4.8805093 52.0892836, 4.8808509 52.0894349, 4.8809428 52.08946)",Zandwijksingel,,,,
7351165,residential,False,False,95.277,"LINESTRING (4.8809428 52.08946, 4.8804059 52.0902508)",Nieuwendijk,50,,,
7351165,residential,False,True,33.269,"LINESTRING (4.8809428 52.08946, 4.881033 52.0893225, 4.8810788 52.0891742)",Nieuwendijk,50,,,
392504612,residential,False,True,78.538,"LINESTRING (4.8809428 52.08946, 4.8808509 52.0894349, 4.8805093 52.0892836, 4.8801067 52.0890982, 4.8800083 52.0890511)",Zandwijksingel,,,,
7351164,residential,False,True,46.429,"LINESTRING (4.87902 52.091253, 4.8788577 52.0912095, 4.8783936 52.0910911)",Avercampstraat,30,,,
858268648,living_street,False,True,100.66400000000002,"LINESTRING (4.8795114 52.0872916, 4.879459 52.0872854, 4.8791768 52.0872523, 4.8784232 52.0871638, 4.8781899 52.0871012, 4.8781207 52.087048)",De Steenkuil,15,,,
7351263,residential,False,False,11.683,"LINESTRING (4.8777261 52.0862131, 4.87766 52.08631)",Willem van Naaldwijkstraat,30,,,
524416697,residential,False,True,57.841,"LINESTRING (4.8777261 52.0862131, 4.8769677 52.085982)",Prinsenlaan,30,,1,
7351263,residential,False,True,64.416,"LINESTRING (4.8777261 52.0862131, 4.87781 52.08609, 4.8779002 52.0859998, 4.87801 52.08589, 4.8781184 52.0858327, 4.8782704 52.0857523)",Willem van Naaldwijkstraat,30,,,
7351292,residential,False,False,11.158,"LINESTRING (4.8769677 52.085982, 4.8768968 52.0860724)",Burgemeester Schalijstraat,30,,,
524416697,residential,False,False,57.841,"LINESTRING (4.8769677 52.085982, 4.8777261 52.0862131)",Prinsenlaan,30,,1,
7351292,residential,False,True,42.955,"LINESTRING (4.8769677 52.085982, 4.8770705 52.0858508, 4.8771059 52.0858048, 4.8772379 52.0856332)",Burgemeester Schalijstraat,30,,,
7351191,tertiary,True,False,16.357,"LINESTRING (4.8835352 52.0880401, 4.8833129 52.0879855)",Ravelijnsingel,30,,,
"[524425008, 524425007]",residential,False,"[False, True]",32.326,"LINESTRING (4.8835352 52.0880401, 4.8835569 52.0880116, 4.8835908 52.0879452, 4.8832974 52.0878863)",Ravelijnsingel,30,,1,
"[524425008, 524425007]",residential,False,"[False, True]",32.326,"LINESTRING (4.8832974 52.0878863, 4.8835908 52.0879452, 4.8835569 52.0880116, 4.8835352 52.0880401)",Ravelijnsingel,30,,1,
