osmid,lanes,name,highway,maxspeed,oneway,reversed,length,geometry,bridge
"[464497232, 6770468, 1177768334]",2,Engelenkampstraat,secondary,50,False,True,291.61799999999994,"LINESTRING (5.8719076 50.9943732, 5.8717569 50.9944763, 5.8716662 50.9945333, 5.8714485 50.9946553, 5.8707418 50.9950434, 5.8705469 50.9951392, 5.8703789 50.9952217, 5.8700778 50.9953696, 5.8695319 50.9956411, 5.8693442 50.9957328, 5.8688936 50.9959481, 5.8688697 50.9959606, 5.8686875 50.9960315)",
6770479,,Leyenbroekerweg,secondary,50,False,False,48.454,"LINESTRING (5.8719076 50.9943732, 5.8720607 50.9944607, 5.8721147 50.994493, 5.872442 50.9946495)",
1015231712,,Steegstraat,residential,30,True,False,78.69,"LINESTRING (5.86028 50.99445, 5.85971 50.99384)",
1015231713,,Landweringstraat,residential,30,False,True,47.958999999999996,"LINESTRING (5.86028 50.99445, 5.85979 50.99465, 5.85969 50.99466)",
1015231713,,Landweringstraat,residential,30,False,False,47.958999999999996,"LINESTRING (5.85969 50.99466, 5.85979 50.99465, 5.86028 50.99445)",
6757510,,Parklaan,residential,30,False,False,153.137,"LINESTRING (5.86238 50.99473, 5.8636161 50.9958664)",
150552299,,Agricolastraat,residential,30,False,True,63.018,"LINESTRING (5.86238 50.99473, 5.8626206 50.99453, 5.8628362 50.9944138, 5.86302 50.99434)",
"[150552297, 150552292, 926196798]",,Agricolastraat,residential,30,False,False,23.433999999999997,"LINESTRING (5.86238 50.99473, 5.8623081 50.9947778, 5.8622165 50.9948322, 5.8621385 50.9948758)",yes
6770036,,Baenjenstraat,residential,30,False,True,197.76600000000002,"LINESTRING (5.86957 50.99477, 5.86962 50.99458, 5.86959 50.99436, 5.86956 50.99429, 5.8695514 50.9942711, 5.8694947 50.994146, 5.8693888 50.9939942, 5.8691829 50.9937891, 5.8690748 50.9936865, 5.868541 50.9932308, 5.86851 50.99319)",
6770479,,Leyenbroekerweg,secondary,50,False,True,48.454,"LINESTRING (5.872442 50.9946495, 5.8721147 50.994493, 5.8720607 50.9944607, 5.8719076 50.9943732)",
6770132,,Emmastraat,residential,30,False,True,140.2,"LINESTRING (5.8652698 50.994867, 5.8637695 50.9940315)",
"[821434152, 295869156, 6769951]",,Jubileumstraat,residential,30,False,False,25.539,"LINESTRING (5.8652698 50.994867, 5.8651915 50.9949348, 5.8651139 50.9949911, 5.86505 50.99505)",yes
6769951,,Jubileumstraat,residential,30,False,True,99.459,"LINESTRING (5.8652698 50.994867, 5.8661901 50.9943738, 5.8663518 50.9942871)",
45374232,,Agricolastraat,residential,30,False,False,89.949,"LINESTRING (5.8621385 50.9948758, 5.86163 50.9950914, 5.8610533 50.9953087)",
"[45374233, 6770677]",,Ophoven,residential,30,False,True,211.427,"LINESTRING (5.8621385 50.9948758, 5.8618958 50.9946862, 5.8617696 50.9945063, 5.8616965 50.9943604, 5.8616497 50.9942106, 5.8616123 50.9940769, 5.8615774 50.9939558, 5.8614904 50.9938212, 5.8612868 50.9936085, 5.8612347 50.9935129, 5.861224 50.9934716, 5.8611137 50.9931181)",
"[150552297, 150552292, 926196798]",,Agricolastraat,residential,30,False,True,23.434,"LINESTRING (5.8621385 50.9948758, 5.8622165 50.9948322, 5.8623081 50.9947778, 5.86238 50.99473)",yes
6757658,,Beukenlaan,residential,30,False,False,59.019000000000005,"LINESTRING (5.86505 50.99505, 5.86489 50.99517, 5.8644423 50.9954161)",
6769984,,Kastanjelaan,residential,30,False,True,157.26000000000002,"LINESTRING (5.86505 50.99505, 5.86446 50.99473, 5.86429 50.99466, 5.86348 50.99444, 5.86337 50.99439, 5.863197 50.9942789)",
"[790847683, 295869157, 295869158, 24685544, 24685545]",,Kastanjelaan,residential,30,False,"[False, True]",265.02,"LINESTRING (5.86505 50.99505, 5.8664542 50.9956711, 5.8669687 50.9959141, 5.8670481 50.9959255, 5.86714 50.9959258, 5.8672278 50.9959149, 5.8673057 50.995894, 5.8673881 50.9958686, 5.8678352 50.995719, 5.8682613 50.9955776)",yes
"[821434152, 295869156, 6769951]",,Jubileumstraat,residential,30,False,True,25.539,"LINESTRING (5.86505 50.99505, 5.8651139 50.9949911, 5.8651915 50.9949348, 5.8652698 50.994867)",yes
1015231712,,Steegstraat,residential,30,True,False,109.754,"LINESTRING (5.8610533 50.9953087, 5.86028 50.99445)",
6757529,,Kleine Steeg,residential,30,False,False,330.831,"LINESTRING (5.8610533 50.9953087, 5.8613823 50.9957034, 5.8614906 50.9958339, 5.8615529 50.995909, 5.8615621 50.9959232, 5.86169 50.99612, 5.8619585 50.9966679, 5.8621595 50.9969822, 5.8624428 50.9972278, 5.8629254 50.9975539, 5.8630552 50.9976416, 5.863241 50.997779, 5.8633544 50.9978601)",
"[45374232, 464497205]",,Agricolastraat,residential,"['30', '50']",False,False,115.04200000000002,"LINESTRING (5.8610533 50.9953087, 5.8607596 50.9953894, 5.8604054 50.9954933, 5.8597892 50.9956497, 5.8596445 50.9956897, 5.8595435 50.9957173)",
45374232,,Agricolastraat,residential,30,False,True,89.949,"LINESTRING (5.8610533 50.9953087, 5.86163 50.9950914, 5.8621385 50.9948758)",
6757658,,Beukenlaan,residential,30,False,False,76.488,"LINESTRING (5.8644423 50.9954161, 5.8636161 50.9958664)",
6757658,,Beukenlaan,residential,30,False,True,59.019000000000005,"LINESTRING (5.8644423 50.9954161, 5.86489 50.99517, 5.86505 50.99505)",
"[790847683, 295869157, 295869158, 24685544, 24685545]",,Kastanjelaan,residential,30,False,"[False, True]",265.02,"LINESTRING (5.8682613 50.9955776, 5.8678352 50.995719, 5.8673881 50.9958686, 5.8673057 50.995894, 5.8672278 50.9959149, 5.86714 50.9959258, 5.8670481 50.9959255, 5.8669687 50.9959141, 5.8664542 50.9956711, 5.86505 50.99505)",yes
42331391,,Schuttestraat,residential,30,False,False,58.900999999999996,"LINESTRING (5.8682613 50.9955776, 5.8683503 50.9956913, 5.868447 50.9958173, 5.868538 50.9959154, 5.8686875 50.9960315)",
42331391,,Schuttestraat,residential,30,False,True,152.662,"LINESTRING (5.8682613 50.9955776, 5.86819 50.99543, 5.8680976 50.9951593, 5.8680356 50.9949694, 5.8680068 50.9948831, 5.867896 50.9945604, 5.8677675 50.9942409)",
"[464497201, 6757523]",2,Rijksweg Zuid,secondary,50,False,False,377.868,"LINESTRING (5.8595435 50.9957173, 5.8596766 50.9958446, 5.8597301 50.9958931, 5.8601143 50.9962416, 5.8606332 50.9966909, 5.8607245 50.9967675, 5.8607617 50.9968029, 5.8614432 50.9974114, 5.8619882 50.9978651, 5.8621203 50.9979754, 5.862504 50.9982858, 5.8625564 50.9983241, 5.8627268 50.9984609)",
"[45374232, 464497205]",,Agricolastraat,residential,"['50', '30']",False,True,115.042,"LINESTRING (5.8595435 50.9957173, 5.8596445 50.9956897, 5.8597892 50.9956497, 5.8604054 50.9954933, 5.8607596 50.9953894, 5.8610533 50.9953087)",
6757510,,Parklaan,residential,30,False,True,153.137,"LINESTRING (5.8636161 50.9958664, 5.86238 50.99473)",
6757658,,Beukenlaan,residential,30,False,True,76.488,"LINESTRING (5.8636161 50.9958664, 5.8644423 50.9954161)",
6757727,,Parklaan,residential,30,False,False,106.959,"LINESTRING (5.8636161 50.9958664, 5.86405 50.99626, 5.86426 50.99648, 5.86439 50.99667, 5.8643989 50.9966885)",
6757767,,Rosmolenstraat,residential,30,False,False,198.37800000000001,"LINESTRING (5.8686875 50.9960315, 5.8688474 50.9961495, 5.8689781 50.996275, 5.8690893 50.9963835, 5.869114 50.9964098, 5.8691842 50.9964901, 5.8691913 50.9965212, 5.869311 50.9965726, 5.869462 50.9966974, 5.8695687 50.9967601, 5.870016 50.9969523, 5.8702042 50.9970863, 5.8703957 50.9972432, 5.8705313 50.9973525)",
6757810,2,Engelenkampstraat,secondary,50,False,True,63.306,"LINESTRING (5.8686875 50.9960315, 5.8685042 50.9961072, 5.8682279 50.9962136, 5.8679092 50.9963209)",
42331391,,Schuttestraat,residential,30,False,True,58.901,"LINESTRING (5.8686875 50.9960315, 5.868538 50.9959154, 5.868447 50.9958173, 5.8683503 50.9956913, 5.8682613 50.9955776)",
"[464497232, 6770468, 1177768334]",2,Engelenkampstraat,secondary,50,False,False,291.618,"LINESTRING (5.8686875 50.9960315, 5.8688697 50.9959606, 5.8688936 50.9959481, 5.8693442 50.9957328, 5.8695319 50.9956411, 5.8700778 50.9953696, 5.8703789 50.9952217, 5.8705469 50.9951392, 5.8707418 50.9950434, 5.8714485 50.9946553, 5.8716662 50.9945333, 5.8717569 50.9944763, 5.8719076 50.9943732)",
6757810,2,Engelenkampstraat,secondary,50,False,False,63.306,"LINESTRING (5.8679092 50.9963209, 5.8682279 50.9962136, 5.8685042 50.9961072, 5.8686875 50.9960315)",
6757810,2,Engelenkampstraat,secondary,50,False,True,14.277000000000001,"LINESTRING (5.8679092 50.9963209, 5.8678612 50.9963345, 5.867786 50.9963557, 5.8677229 50.9963732)",
6757734,,Gouverneur van Hövellstraat,residential,30,True,False,9.087,"LINESTRING (5.8662325 50.996768, 5.8661813 50.9966929)",
6757810,2,Engelenkampstraat,secondary,50,False,False,113.164,"LINESTRING (5.8662325 50.996768, 5.867401 50.9964586, 5.8677229 50.9963732)",
6757810,2,Engelenkampstraat,secondary,50,False,True,36.611000000000004,"LINESTRING (5.8662325 50.996768, 5.8659667 50.9968379, 5.8657488 50.9968934)",
6757810,2,Engelenkampstraat,secondary,50,False,False,36.611000000000004,"LINESTRING (5.8657488 50.9968934, 5.8659667 50.9968379, 5.8662325 50.996768)",
6757810,2,Engelenkampstraat,secondary,50,False,True,90.886,"LINESTRING (5.8657488 50.9968934, 5.8656172 50.9969274, 5.8653266 50.9970055, 5.8651186 50.9970691, 5.8650001 50.9971185, 5.8648967 50.9971665, 5.8648158 50.9972156, 5.8646593 50.9973184)",
464497227,3,De Wieër,unclassified,50,False,False,45.068999999999996,"LINESTRING (5.8657488 50.9968934, 5.8658529 50.9970199, 5.8659853 50.9971808, 5.866003 50.9972023, 5.866045 50.9972533)",
6757741,,Putstraat,residential,30,False,False,5.958,"LINESTRING (5.872618 50.9971771, 5.872675 50.9971373)",
464497228,,De Wieër,unclassified,30,False,True,26.407,"LINESTRING (5.866045 50.9972533, 5.8662631 50.9974471)",
6757732,,Sjiefbaan,residential,30,True,False,193.81299999999996,"LINESTRING (5.866045 50.9972533, 5.8664255 50.9971794, 5.866883 50.9970653, 5.8672735 50.9969654, 5.8673319 50.9969535, 5.867387 50.9969395, 5.8674374 50.9969207, 5.86762 50.99684, 5.8679814 50.9966754, 5.8680111 50.9966507, 5.86803 50.99663, 5.8680457 50.9966107, 5.8680529 50.9965832, 5.86805 50.99655, 5.8679092 50.9963209)",
6757749,,De Wieër,residential,30,True,False,160.959,"LINESTRING (5.866045 50.9972533, 5.8660426 50.9973153, 5.8663061 50.9976747, 5.8662746 50.9977784, 5.8661592 50.9978742, 5.8660523 50.9979184, 5.8656854 50.9979881, 5.8656207 50.9980004, 5.86501 50.99811)",
464497227,3,De Wieër,unclassified,50,False,True,45.069,"LINESTRING (5.866045 50.9972533, 5.866003 50.9972023, 5.8659853 50.9971808, 5.8658529 50.9970199, 5.8657488 50.9968934)",
6757719,,Parklaan,residential,30,False,False,25.467,"LINESTRING (5.8646593 50.9973184, 5.8646926 50.9974515, 5.8647352 50.9975419)",
6757810,2,Engelenkampstraat,secondary,50,False,False,90.88600000000001,"LINESTRING (5.8646593 50.9973184, 5.8648158 50.9972156, 5.8648967 50.9971665, 5.8650001 50.9971185, 5.8651186 50.9970691, 5.8653266 50.9970055, 5.8656172 50.9969274, 5.8657488 50.9968934)",
6757812,1,Wilhelminastraat,secondary,50,False,False,19.552,"LINESTRING (5.8646593 50.9973184, 5.8645436 50.9973932, 5.8644622 50.997443)",
6757728,,Plakstraat,residential,30,True,False,211.789,"LINESTRING (5.8705313 50.9973525, 5.8706498 50.9972587, 5.8707726 50.9971103, 5.87089 50.9969957, 5.8710336 50.9968751, 5.8711096 50.9968241, 5.8712097 50.996757, 5.8714616 50.996634, 5.8716219 50.9966072, 5.871727 50.9966142, 5.8718837 50.9966666, 5.872675 50.9971373)",
6757767,,Rosmolenstraat,residential,30,False,True,198.378,"LINESTRING (5.8705313 50.9973525, 5.8703957 50.9972432, 5.8702042 50.9970863, 5.870016 50.9969523, 5.8695687 50.9967601, 5.869462 50.9966974, 5.869311 50.9965726, 5.8691913 50.9965212, 5.8691842 50.9964901, 5.869114 50.9964098, 5.8690893 50.9963835, 5.8689781 50.996275, 5.8688474 50.9961495, 5.8686875 50.9960315)",
6757812,1,Wilhelminastraat,secondary,50,False,False,167.20700000000002,"LINESTRING (5.8644622 50.997443, 5.8640509 50.9976673, 5.8634916 50.9979658, 5.862844 50.9983283, 5.862807 50.998354, 5.8627831 50.9983716, 5.8627657 50.9983905, 5.8627473 50.9984203, 5.8627268 50.9984609)",
6757812,1,Wilhelminastraat,secondary,50,False,True,19.552,"LINESTRING (5.8644622 50.997443, 5.8645436 50.9973932, 5.8646593 50.9973184)",
"[24582831, 6757569, 6757719]",,"['Haspelsestraat', 'Parklaan']",residential,30,False,False,119.429,"LINESTRING (5.86501 50.99811, 5.86507 50.99829, 5.8651228 50.9986396, 5.8651534 50.9987388, 5.8654644 50.9990024, 5.865564 50.9990923)",
6757719,,Parklaan,residential,30,False,True,66.035,"LINESTRING (5.86501 50.99811, 5.8649077 50.9979077, 5.8647352 50.9975419)",
"[6757792, 6757793, 1123282264, 192419964]","['2', '3']","['Rijksweg Zuid', 'Rijksweg Noord']",secondary,50,False,False,303.93500000000006,"LINESTRING (5.8627268 50.9984609, 5.8629753 50.9986479, 5.8631821 50.9987969, 5.8637038 50.9991592, 5.8638048 50.9992349, 5.8639127 50.9993157, 5.8642599 50.9995475, 5.8646675 50.9998271, 5.8648668 50.9999762, 5.8649624 51.0000557, 5.8650901 51.0001673, 5.8651425 51.0002149, 5.8652115 51.0002809, 5.8652852 51.0003573, 5.8653508 51.0004248, 5.8654741 51.0005681)",
6757812,1,Wilhelminastraat,secondary,50,False,True,167.207,"LINESTRING (5.8627268 50.9984609, 5.8627473 50.9984203, 5.8627657 50.9983905, 5.8627831 50.9983716, 5.862807 50.998354, 5.862844 50.9983283, 5.8634916 50.9979658, 5.8640509 50.9976673, 5.8644622 50.997443)",
6757814,2,Wilhelminastraat,tertiary,50,False,False,132.60700000000003,"LINESTRING (5.8627268 50.9984609, 5.8626884 50.9985164, 5.8626523 50.998555, 5.8626184 50.9985853, 5.8625855 50.9986115, 5.8624312 50.9986982, 5.8622648 50.9987793, 5.8620811 50.9988591, 5.8617139 50.9990093, 5.8612571 50.9991872)",
"[464497201, 6757523]",2,Rijksweg Zuid,secondary,50,False,True,377.868,"LINESTRING (5.8627268 50.9984609, 5.8625564 50.9983241, 5.862504 50.9982858, 5.8621203 50.9979754, 5.8619882 50.9978651, 5.8614432 50.9974114, 5.8607617 50.9968029, 5.8607245 50.9967675, 5.8606332 50.9966909, 5.8601143 50.9962416, 5.8597301 50.9958931, 5.8596766 50.9958446, 5.8595435 50.9957173)",
"[544077120, 6757572, 532243568, 532243569, 1163635475, 24486421]",,"['Deken Tijssenstraat', 'Haspelsestraat']",residential,30,False,False,212.28699999999998,"LINESTRING (5.868944 50.999193, 5.8688169 50.9992613, 5.868099 50.9995923, 5.8679871 50.9996342, 5.8678881 50.9996768, 5.8676779 50.9997688, 5.8675996 50.999819, 5.8675797 50.9998318, 5.8674947 50.9999393, 5.8674286 51.000061, 5.8672526 51.0003542, 5.8672489 51.0003697, 5.8672587 51.0004189, 5.8673114 51.0004916, 5.8673997 51.0005714, 5.8674284 51.0005985)",yes
24497631,,Kloosterplein,residential,30,False,True,60.67700000000001,"LINESTRING (5.868944 50.999193, 5.8694904 50.999468, 5.8695599 50.9994656, 5.8695977 50.9994515, 5.8696274 50.9994232)",
"[653632105, 24500011]",,"['Kapittelstraat', 'Kloosterplein']",residential,30,False,False,56.071000000000005,"LINESTRING (5.868944 50.999193, 5.8688202 50.999122, 5.8684224 50.9988757, 5.8683743 50.9988389)",
24497631,,Kloosterplein,residential,30,False,False,60.677,"LINESTRING (5.8696274 50.9994232, 5.8695977 50.9994515, 5.8695599 50.9994656, 5.8694904 50.999468, 5.868944 50.999193)",
295240299,,Paardestraat,residential,30,False,False,7.166,"LINESTRING (5.873544 50.9995788, 5.8735979 50.9996336)",
"[795986261, 795986263, 795986264, 652942778, 24497630, 813137887]",,"['Oude Markt', 'Paardestraat', 'Markt']",residential,30,True,False,455.9309999999999,"LINESTRING (5.873544 50.9995788, 5.8734751 50.9995053, 5.8732356 50.9992358, 5.872972 50.9989775, 5.8728424 50.9988785, 5.8726992 50.9988041, 5.8725782 50.9987367, 5.8725239 50.9986873, 5.8724785 50.9986541, 5.872455 50.9986321, 5.87241 50.99859, 5.8718309 50.9981303, 5.8717738 50.9980783, 5.8714961 50.9980867, 5.8713812 50.9980828, 5.8712808 50.9980626, 5.8711869 50.9980211, 5.8711358 50.9980021, 5.8710934 50.9979976, 5.8710469 50.9979962, 5.8709926 50.9979997, 5.8709181 50.9980243, 5.8707342 50.998098, 5.8705965 50.9981621, 5.8705626 50.998188, 5.8705406 50.9982368, 5.8705144 50.998295, 5.8704812 50.9984086, 5.8704386 50.998474, 5.870268 50.9986909, 5.8700831 50.9988886, 5.8697973 50.9992453, 5.8696274 50.9994232)",
295240299,,Paardestraat,residential,30,False,True,7.166,"LINESTRING (5.8735979 50.9996336, 5.873544 50.9995788)",
6757814,2,Wilhelminastraat,tertiary,50,False,True,132.45100000000002,"LINESTRING (5.859688 50.9998533, 5.8601449 50.9996626, 5.86101 50.99929, 5.8612571 50.9991872)",
"[6757539, 1226958044, 1226958045]",,Walramstraat,tertiary,30,False,False,107.565,"LINESTRING (5.8654741 51.0005681, 5.8653991 51.0005899, 5.8653456 51.0006054, 5.865327 51.0006108, 5.8652727 51.0006266, 5.8651951 51.0006491, 5.8648755 51.0007437, 5.8644476 51.000885, 5.8643479 51.0009215, 5.8642464 51.0009679, 5.8641398 51.0010367)",
192419964,,Rijksweg Noord,secondary,50,False,False,76.988,"LINESTRING (5.8654741 51.0005681, 5.8655338 51.0006467, 5.8656138 51.0007562, 5.86568 51.0008602, 5.8657607 51.0010089, 5.865844 51.001218)",
"[1123282264, 6757793, 192419964, 6757792]","['2', '3']","['Rijksweg Zuid', 'Rijksweg Noord']",secondary,50,False,True,303.93499999999995,"LINESTRING (5.8654741 51.0005681, 5.8653508 51.0004248, 5.8652852 51.0003573, 5.8652115 51.0002809, 5.8651425 51.0002149, 5.8650901 51.0001673, 5.8649624 51.0000557, 5.8648668 50.9999762, 5.8646675 50.9998271, 5.8642599 50.9995475, 5.8639127 50.9993157, 5.8638048 50.9992349, 5.8637038 50.9991592, 5.8631821 50.9987969, 5.8629753 50.9986479, 5.8627268 50.9984609)",
"[1046817584, 6757545, 532243566]",,Linde,unclassified,30,True,False,57.238,"LINESTRING (5.8674284 51.0005985, 5.8673486 51.0006243, 5.8671173 51.0006868, 5.8670344 51.0007302, 5.8667178 51.0008491)",yes
6757577,,Haspelsestraat,residential,30,False,False,134.995,"LINESTRING (5.8674284 51.0005985, 5.867804 51.0009616, 5.8678928 51.0010543, 5.8680082 51.0011867, 5.8681266 51.0013346, 5.8683914 51.0016491)",
"[544077120, 6757572, 532243568, 532243569, 1163635475, 24486421]",,"['Deken Tijssenstraat', 'Haspelsestraat']",residential,30,False,True,212.287,"LINESTRING (5.8674284 51.0005985, 5.8673997 51.0005714, 5.8673114 51.0004916, 5.8672587 51.0004189, 5.8672489 51.0003697, 5.8672526 51.0003542, 5.8674286 51.000061, 5.8674947 50.9999393, 5.8675797 50.9998318, 5.8675996 50.999819, 5.8676779 50.9997688, 5.8678881 50.9996768, 5.8679871 50.9996342, 5.868099 50.9995923, 5.8688169 50.9992613, 5.868944 50.999193)",yes
6757653,,Overhovenerstraat,residential,30,False,True,121.662,"LINESTRING (5.8641398 51.0010367, 5.8636623 51.0008849, 5.8625775 51.0005567)",
