osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge,tunnel
7103795,Professor Doctor C Winklerstraat,residential,30,False,True,24.127000000000002,"LINESTRING (5.0898299 51.9892254, 5.0898197 51.9891457, 5.0898243 51.9890087)",,,,
7104128,Prins Bernhardstraat,secondary,50,True,False,43.668,"LINESTRING (5.0898299 51.9892254, 5.0899849 51.989202, 5.0901501 51.9891864, 5.0903291 51.9891709, 5.0904585 51.9891618)",1,,,
1058133819,Prins Bernhardstraat,secondary,50,False,True,19.45,"LINESTRING (5.0885808 51.9892139, 5.0888648 51.9892171)",2,,,
"[7103857, 866433446]",Louise Christinestraat,residential,30,False,True,50.449,"LINESTRING (5.0885808 51.9892139, 5.0885859 51.9891323, 5.0885949 51.9887603)",,,,
1058133819,Prins Bernhardstraat,secondary,50,False,False,75.292,"LINESTRING (5.0885808 51.9892139, 5.0881119 51.9892089, 5.0876171 51.9892052, 5.0875814 51.9892042, 5.0874814 51.9892034)",2,,,
254836496,Zederikstraat,living_street,15,True,False,6.951,"LINESTRING (5.0904585 51.9891618, 5.0904864 51.9892219)",,,,
7104128,Prins Bernhardstraat,secondary,50,True,False,57.897,"LINESTRING (5.0904585 51.9891618, 5.0907492 51.9891431, 5.0908892 51.9891314, 5.0911545 51.9891142, 5.0912976 51.9890991)",1,,,
41585356,Prins Bernhardstraat,secondary,50,True,False,58.82299999999999,"LINESTRING (5.0874814 51.9892034, 5.0872871 51.9892319, 5.0871442 51.9892536, 5.086901 51.989286, 5.0867932 51.989296, 5.0866683 51.9892987, 5.086639 51.9892982)",1,,,
1058133819,Prins Bernhardstraat,secondary,50,False,True,75.292,"LINESTRING (5.0874814 51.9892034, 5.0875814 51.9892042, 5.0876171 51.9892052, 5.0881119 51.9892089, 5.0885808 51.9892139)",2,,,
1058133810,,secondary,50,True,False,9.486,"LINESTRING (5.0916429 51.9891704, 5.0916259 51.989189, 5.0916035 51.9892052, 5.0915765 51.9892186, 5.0915459 51.9892286)",1,roundabout,,
"[7103562, 41585347, 41585349]",Prinses Julianastraat,unclassified,50,True,False,291.48999999999995,"LINESTRING (5.0915459 51.9892286, 5.0915565 51.989274, 5.0915743 51.9893314, 5.0916944 51.9896059, 5.0917816 51.9898212, 5.0918074 51.9898849, 5.0918844 51.9899973, 5.0921017 51.9902765, 5.092173 51.9903784, 5.0928157 51.9914136, 5.0929689 51.99161, 5.0930228 51.991679)",,,,
1058133810,,secondary,50,True,False,18.243,"LINESTRING (5.0915459 51.9892286, 5.0915177 51.9892342, 5.0914884 51.9892369, 5.0914588 51.9892367, 5.0914297 51.9892335, 5.0914017 51.9892275, 5.0913757 51.9892188, 5.0913523 51.9892076, 5.0913322 51.9891943, 5.0913158 51.9891791)",1,roundabout,,
7103737,'t Wed,residential,30,False,False,41.696,"LINESTRING (5.0928117 51.9894415, 5.0922207 51.9895318)",,,,
7103740,'t Wed,residential,30,False,False,99.178,"LINESTRING (5.0928117 51.9894415, 5.0929141 51.989705, 5.0929693 51.9897282, 5.0930281 51.9898739, 5.0929827 51.9899115, 5.0929845 51.9899685, 5.0929993 51.9900437, 5.093012 51.9901072, 5.0930321 51.9901444, 5.0930493 51.9901628, 5.0930972 51.9902142, 5.0931383 51.9902756)",,,,
7103740,'t Wed,residential,30,False,True,45.402,"LINESTRING (5.0928117 51.9894415, 5.0928216 51.9893966, 5.0926782 51.9890445)",,,,
7103737,'t Wed,residential,30,False,True,41.696,"LINESTRING (5.0922207 51.9895318, 5.0928117 51.9894415)",,,,
851240698,Rijsenborch,residential,30,False,False,14.395,"LINESTRING (5.0945771 51.9896338, 5.0943739 51.989667)",,,,
7101865,Rijsenborch,unclassified,30,False,True,71.289,"LINESTRING (5.0945771 51.9896338, 5.094567 51.9895992, 5.0945368 51.9894953, 5.0944979 51.9893252, 5.0944865 51.9892281, 5.0944777 51.9891219, 5.0944763 51.9890882, 5.0944745 51.9890456, 5.0944734 51.988997)",,,,
851240698,Rijsenborch,residential,30,False,True,128.18599999999998,"LINESTRING (5.0945771 51.9896338, 5.0946207 51.9897525, 5.0946636 51.9898479, 5.0947065 51.989928, 5.0947769 51.9900494, 5.0948359 51.9901396, 5.0948659 51.9901786, 5.094909 51.9902344, 5.0950294 51.9903722, 5.095139 51.9904838, 5.0953574 51.9906701)",,,,
851240698,Rijsenborch,residential,30,False,True,14.395,"LINESTRING (5.0943739 51.989667, 5.0945771 51.9896338)",,,,
7101885,Rijsenborch,residential,30,False,False,132.436,"LINESTRING (5.0943739 51.989667, 5.0944068 51.9897323, 5.0945456 51.9899644, 5.0947255 51.9902192, 5.0948862 51.9904079, 5.0949895 51.9905174, 5.0951403 51.9906668, 5.0952198 51.9907324)",,,,
7101885,Rijsenborch,residential,30,False,True,42.149,"LINESTRING (5.0943739 51.989667, 5.0942874 51.9894883, 5.0942458 51.9893908, 5.0942128 51.9893013)",,,,
7101911,Gildenborch,residential,30,False,False,117.375,"LINESTRING (5.0958633 51.989952, 5.09579 51.9899511, 5.0957581 51.9899507, 5.0957217 51.9899475, 5.0957016 51.9899415, 5.0956825 51.9899295, 5.0956671 51.9899113, 5.0955842 51.9897819, 5.0955246 51.9896704, 5.09547 51.98954, 5.0954293 51.9894098, 5.0954019 51.9892773, 5.0953844 51.9891327, 5.0953832 51.9891083, 5.0953789 51.989018)",,,,
160274917,Merenborch,residential,30,False,False,104.4,"LINESTRING (5.0958633 51.989952, 5.0958592 51.990042, 5.0958337 51.9904665, 5.0958145 51.9908904)",,,,
160274917,Merenborch,residential,30,False,True,102.608,"LINESTRING (5.0958633 51.989952, 5.0958679 51.989871, 5.0959067 51.9891191, 5.0959113 51.9890297)",,,,
7101907,Rijsenborch,residential,30,False,False,11.694,"LINESTRING (5.0953574 51.9906701, 5.0952198 51.9907324)",,,,
851240698,Rijsenborch,residential,30,False,False,128.18600000000004,"LINESTRING (5.0953574 51.9906701, 5.095139 51.9904838, 5.0950294 51.9903722, 5.094909 51.9902344, 5.0948659 51.9901786, 5.0948359 51.9901396, 5.0947769 51.9900494, 5.0947065 51.989928, 5.0946636 51.9898479, 5.0946207 51.9897525, 5.0945771 51.9896338)",,,,
851240698,Rijsenborch,residential,30,False,True,41.919,"LINESTRING (5.0953574 51.9906701, 5.0953867 51.9906925, 5.0955044 51.9907795, 5.0956265 51.9908621, 5.0956748 51.9908835, 5.0957214 51.9908895, 5.0958145 51.9908904)",,,,
7101907,Rijsenborch,residential,30,False,True,11.694,"LINESTRING (5.0952198 51.9907324, 5.0953574 51.9906701)",,,,
7101885,Rijsenborch,residential,30,False,False,54.150999999999996,"LINESTRING (5.0952198 51.9907324, 5.0953066 51.9908109, 5.0954039 51.9908906, 5.0955806 51.9910289, 5.0957019 51.9911181)",,,,
7101885,Rijsenborch,residential,30,False,True,132.43599999999998,"LINESTRING (5.0952198 51.9907324, 5.0951403 51.9906668, 5.0949895 51.9905174, 5.0948862 51.9904079, 5.0947255 51.9902192, 5.0945456 51.9899644, 5.0944068 51.9897323, 5.0943739 51.989667)",,,,
160274917,Merenborch,residential,30,False,False,25.576,"LINESTRING (5.0958145 51.9908904, 5.0958136 51.9909554, 5.0958048 51.9910922, 5.0958042 51.9911203)",,,,
160274917,Merenborch,residential,30,False,True,104.4,"LINESTRING (5.0958145 51.9908904, 5.0958337 51.9904665, 5.0958592 51.990042, 5.0958633 51.989952)",,,,
851240698,Rijsenborch,residential,30,False,False,41.919,"LINESTRING (5.0958145 51.9908904, 5.0957214 51.9908895, 5.0956748 51.9908835, 5.0956265 51.9908621, 5.0955044 51.9907795, 5.0953867 51.9906925, 5.0953574 51.9906701)",,,,
7101843,Jan Blankenweg,unclassified,50,False,True,289.95799999999997,"LINESTRING (5.0982383 51.9911745, 5.098144 51.9911328, 5.0980822 51.9910991, 5.0980586 51.991059, 5.0980479 51.9909836, 5.0980282 51.9908395, 5.097961 51.9903443, 5.097928 51.9901381, 5.0978675 51.9898342, 5.097795 51.9894812, 5.097702 51.9890599, 5.0976479 51.9888167, 5.097644 51.9886311)",,,,
"[7102046, 41585327]",Jan Blankenweg,secondary,50,False,False,177.71699999999998,"LINESTRING (5.0982383 51.9911745, 5.0981871 51.9912272, 5.0981563 51.9912768, 5.098141 51.9913432, 5.0981491 51.9924891, 5.098154 51.9926014, 5.0981792 51.992679, 5.0982135 51.9927554)",2,,,
1219616905,Merenborch,residential,30,False,True,9.559,"LINESTRING (5.0957022 51.991179, 5.0958042 51.9911203)",,,,
7103560,Zwanengat,unclassified,30,False,True,63.364999999999995,"LINESTRING (5.0911583 51.9911355, 5.0911707 51.9912254, 5.0911608 51.991705)",,,,
7103743,Zwanengat,residential,30,False,False,76.826,"LINESTRING (5.0911583 51.9911355, 5.092172 51.991133, 5.0922221 51.9911408, 5.0922703 51.9911591)",,,,
254836803,Zwanengat,residential,30,False,False,102.95100000000001,"LINESTRING (5.0911583 51.9911355, 5.0911168 51.9910549, 5.0910445 51.9909143, 5.0909357 51.9907027, 5.0908964 51.9906297, 5.0907737 51.9904017, 5.0907586 51.9903703, 5.0907266 51.9903073, 5.0907049 51.9902529)",,,,
287170164,De Bleek,residential,30,False,False,135.248,"LINESTRING (5.0911583 51.9911355, 5.0905323 51.9911305, 5.0900864 51.9911263, 5.0900044 51.9911255, 5.0899657 51.9911249, 5.0893935 51.9911193, 5.0891833 51.9911172)",,,,
"[7101835, 298359029]",Lijnbaan,unclassified,50,False,False,191.29,"LINESTRING (5.0958428 51.9916472, 5.0956609 51.9916754, 5.0956025 51.9916768, 5.095017 51.9916966, 5.0943496 51.991706, 5.0936635 51.9917146, 5.0931662 51.9917187, 5.0930561 51.9917208)",,,,
"[7102048, 40740260]",Aimé Bonnastraat,secondary,50,False,False,63.124,"LINESTRING (5.0958428 51.9916472, 5.0959295 51.9917115, 5.09602 51.99178, 5.09614 51.99192, 5.0961657 51.9920294, 5.0961762 51.9921562)",2,,,
"[32061824, 7101788, 7102053]",Aimé Bonnastraat,secondary,50,False,"[False, True]",293.71599999999995,"LINESTRING (5.0958428 51.9916472, 5.0957153 51.991547, 5.0954539 51.9913857, 5.0951563 51.9911916, 5.095021 51.9910997, 5.0949024 51.9909967, 5.0945946 51.9906218, 5.0941184 51.9900603, 5.093985 51.9899066, 5.0939126 51.9898178, 5.093871 51.989747, 5.0938502 51.9896865, 5.0938384 51.9896263, 5.0938321 51.9895428, 5.0938538 51.9893829)",2,,,
7103560,Zwanengat,unclassified,30,False,False,63.364999999999995,"LINESTRING (5.0911608 51.991705, 5.0911707 51.9912254, 5.0911583 51.9911355)",,,,
7103813,Buitenlandpoort,residential,30,False,False,130.739,"LINESTRING (5.0911608 51.991705, 5.0908981 51.9917035, 5.0906048 51.9917018, 5.0902472 51.9916998, 5.089994 51.9916989, 5.089453 51.991697, 5.0893555 51.9917189, 5.0892833 51.9917595)",,,,
866425106,Buitenlandpoort,residential,30,False,False,127.813,"LINESTRING (5.0911608 51.991705, 5.0912155 51.9917055, 5.0918338 51.9917103, 5.0920603 51.9917121, 5.0925793 51.991718, 5.0930228 51.991679)",,,,
1105694966,Prinses Julianastraat,unclassified,50,False,True,5.177,"LINESTRING (5.0930561 51.9917208, 5.0930228 51.991679)",,,,
"[7103912, 238784392, 238784390]",Voorstraat,residential,30,True,False,57.712,"LINESTRING (5.0930561 51.9917208, 5.0930864 51.9918039, 5.0930983 51.9918936, 5.0931062 51.9919986, 5.0931119 51.9920717, 5.0931008 51.992144, 5.0930726 51.9922353)",,,yes,
"[7101835, 298359029]",Lijnbaan,unclassified,50,False,True,191.29000000000002,"LINESTRING (5.0930561 51.9917208, 5.0931662 51.9917187, 5.0936635 51.9917146, 5.0943496 51.991706, 5.095017 51.9916966, 5.0956025 51.9916768, 5.0956609 51.9916754, 5.0958428 51.9916472)",,,,
"[31325712, 1221415296]",Sluiseiland-Zuid,residential,30,False,False,417.47,"LINESTRING (5.0961762 51.9921562, 5.0964366 51.9921568, 5.0966381 51.9921585, 5.0966943 51.9921589, 5.0969309 51.9921608, 5.0971055 51.9921623, 5.0972058 51.9904268, 5.0972112 51.9903339, 5.0972074 51.9901364, 5.0970527 51.9894092, 5.0969414 51.9893604, 5.0968867 51.9890246)",,,,
"[40740260, 7102047]",Aimé Bonnastraat,secondary,50,False,False,65.774,"LINESTRING (5.0961762 51.9921562, 5.0961469 51.9924552, 5.0961649 51.9925331, 5.0961911 51.9926004, 5.09622 51.992661, 5.0962584 51.9927384)",2,,,
"[7102048, 40740260]",Aimé Bonnastraat,secondary,50,False,True,63.124,"LINESTRING (5.0961762 51.9921562, 5.0961657 51.9920294, 5.09614 51.99192, 5.09602 51.99178, 5.0959295 51.9917115, 5.0958428 51.9916472)",2,,,
7103858,Molenstraat,residential,,True,False,69.529,"LINESTRING (5.0909876 51.9922109, 5.0920027 51.9922274)",,,,
7103798,Molenstraat,unclassified,,False,False,60.785,"LINESTRING (5.0909876 51.9922109, 5.0902724 51.9922039, 5.0901811 51.992294)",,,,
7103799,Voorstraat,unclassified,30,True,False,41.989000000000004,"LINESTRING (5.0930726 51.9922353, 5.0929873 51.9924497, 5.092977 51.9925177, 5.0929867 51.9925678, 5.093008 51.9926036)",,,,
7103930,Molenstraat,residential,30,True,False,73.262,"LINESTRING (5.0920027 51.9922274, 5.0930726 51.9922353)",,,,
"[40740260, 7102047]",Aimé Bonnastraat,secondary,50,False,True,65.774,"LINESTRING (5.0962584 51.9927384, 5.09622 51.992661, 5.0961911 51.9926004, 5.0961649 51.9925331, 5.0961469 51.9924552, 5.0961762 51.9921562)",2,,,
386081140,,secondary,50,True,False,26.055999999999997,"LINESTRING (5.0962584 51.9927384, 5.0962921 51.9927335, 5.0963266 51.9927325, 5.0963609 51.9927352, 5.0963939 51.9927417, 5.0964244 51.9927518, 5.0964515 51.992765, 5.0964744 51.992781, 5.0964922 51.9927992, 5.0965045 51.9928192, 5.0965108 51.9928401, 5.0965109 51.9928614)",1,roundabout,,
"[7102046, 41585327]",Jan Blankenweg,secondary,50,False,True,177.717,"LINESTRING (5.0982135 51.9927554, 5.0981792 51.992679, 5.098154 51.9926014, 5.0981491 51.9924891, 5.098141 51.9913432, 5.0981563 51.9912768, 5.0981871 51.9912272, 5.0982383 51.9911745)",2,,,
44111214,,secondary,50,True,False,45.873000000000005,"LINESTRING (5.0982135 51.9927554, 5.0982611 51.9927465, 5.0983111 51.9927464, 5.0983657 51.9927564, 5.0984122 51.9927768, 5.0984456 51.9928053, 5.0984622 51.9928389, 5.0984605 51.992874, 5.0984405 51.9929068, 5.0984043 51.992934, 5.0983559 51.9929525, 5.0983003 51.9929605, 5.0982436 51.992957)",,roundabout,,
7103800,Kerkstraat,residential,30,False,False,58.900999999999996,"LINESTRING (5.093008 51.9926036, 5.0930789 51.9926271, 5.0931843 51.9926467, 5.0938394 51.9927321)",,,,
7101794,Korte Kerkstraat,residential,30,True,False,48.275,"LINESTRING (5.0938394 51.9927321, 5.0941836 51.9927793, 5.0945274 51.992827)",,,,
7103800,Kerkstraat,residential,30,False,True,58.900999999999996,"LINESTRING (5.0938394 51.9927321, 5.0931843 51.9926467, 5.0930789 51.9926271, 5.093008 51.9926036)",,,,
"[7101960, 40740266, 39959332, 39959333]",Korte Kerkstraat,unclassified,"['30', '50']",False,False,59.75399999999999,"LINESTRING (5.0961261 51.9928484, 5.0959878 51.9928433, 5.0959383 51.9928426, 5.0959013 51.9928421, 5.0956565 51.9928411, 5.095619 51.9928405, 5.0952538 51.9928344)",,,yes,
44111219,,secondary,50,True,False,16.195999999999998,"LINESTRING (5.0961261 51.9928484, 5.096131 51.9928243, 5.0961438 51.9928013, 5.0961639 51.9927805, 5.0961905 51.9927625, 5.0962224 51.9927483, 5.0962584 51.9927384)",1,roundabout,,
"[41585322, 41585323, 7102093, 7102094, 7102095, 1221991670]",Aimé Bonnastraat,secondary,50,False,False,110.15500000000002,"LINESTRING (5.0965109 51.9928614, 5.0966394 51.992861, 5.0968826 51.9928627, 5.0972743 51.9928706, 5.0973192 51.9928719, 5.0974844 51.9928765, 5.0977179 51.9928837, 5.0977882 51.9928843, 5.0980163 51.9928865, 5.0981184 51.9928801)",2,,movable,
44111219,,secondary,50,True,False,19.927999999999997,"LINESTRING (5.0965109 51.9928614, 5.0965043 51.9928834, 5.0964911 51.9929043, 5.0964718 51.9929233, 5.0964471 51.9929397, 5.0964177 51.992953, 5.0963849 51.9929626, 5.0963497 51.9929683, 5.0963134 51.9929697)",1,roundabout,,
7101961,Korte Kerkstraat,unclassified,30,False,False,7.923,"LINESTRING (5.0945274 51.992827, 5.0946402 51.9928429)",,,,
7102012,Klooster,residential,50,True,False,173.877,"LINESTRING (5.0945274 51.992827, 5.0946378 51.9922217, 5.0946771 51.9922176, 5.0951713 51.9922536, 5.0952672 51.992284, 5.0952889 51.9922948, 5.0952538 51.9928344)",,,,
"[41585322, 41585323, 7102093, 7102094, 7102095, 1221991670]",Aimé Bonnastraat,secondary,50,False,True,110.155,"LINESTRING (5.0981184 51.9928801, 5.0980163 51.9928865, 5.0977882 51.9928843, 5.0977179 51.9928837, 5.0974844 51.9928765, 5.0973192 51.9928719, 5.0972743 51.9928706, 5.0968826 51.9928627, 5.0966394 51.992861, 5.0965109 51.9928614)",2,,movable,
391794766,,secondary,50,True,False,16.439,"LINESTRING (5.0981184 51.9928801, 5.0981152 51.9928424, 5.0981293 51.9928095, 5.0981594 51.992781, 5.0982024 51.9927597, 5.0982135 51.9927554)",1,roundabout,,
7101961,Korte Kerkstraat,unclassified,30,False,True,7.923,"LINESTRING (5.0946402 51.9928429, 5.0945274 51.992827)",,,,
7102011,Korte Kerkstraat,unclassified,30,True,False,11.564,"LINESTRING (5.0946402 51.9928429, 5.0948077 51.9928562)",,,,
7102010,Korte Kerkstraat,residential,50,False,False,30.64,"LINESTRING (5.0952538 51.9928344, 5.0948077 51.9928562)",,,,
"[7101960, 40740266, 39959332, 39959333]",Korte Kerkstraat,unclassified,"['30', '50']",False,True,59.754000000000005,"LINESTRING (5.0952538 51.9928344, 5.095619 51.9928405, 5.0956565 51.9928411, 5.0959013 51.9928421, 5.0959383 51.9928426, 5.0959878 51.9928433, 5.0961261 51.9928484)",,,yes,
7102010,Korte Kerkstraat,residential,50,False,True,30.64,"LINESTRING (5.0948077 51.9928562, 5.0952538 51.9928344)",,,,
386081145,,secondary,50,True,False,12.613,"LINESTRING (5.0982436 51.992957, 5.0981998 51.9929456, 5.0981627 51.9929274, 5.0981348 51.9929037, 5.0981184 51.9928801)",1,roundabout,,
44111219,,secondary,50,True,False,8.735,"LINESTRING (5.0963134 51.9929697, 5.0962817 51.9929676, 5.096251 51.9929622, 5.0962222 51.9929538, 5.096196 51.9929426)",1,roundabout,,
1221991671,Kanaalweg,unclassified,50,True,False,38.129,"LINESTRING (5.0963134 51.9929697, 5.0962778 51.9930114, 5.0962423 51.9930494, 5.09615 51.9931491, 5.096007 51.9932543)",1,,,
7103727,Brederodestraat,residential,,True,False,130.621,"LINESTRING (5.0905489 51.9933541, 5.0906257 51.9931604, 5.0907558 51.9928221, 5.0907664 51.9927911, 5.090817 51.9926584, 5.0909876 51.9922109)",,,,
7103729,Oliestraat,residential,30,False,False,69.44999999999999,"LINESTRING (5.0905489 51.9933541, 5.090612 51.9933635, 5.0910759 51.9934328, 5.0915368 51.9934956)",,,,
7103728,Achterstraat,residential,,True,False,141.59599999999998,"LINESTRING (5.0915473 51.9934692, 5.0917703 51.9928815, 5.0919142 51.9925236, 5.0919669 51.9923472, 5.0920027 51.9922274)",,,,
40740267,Kanaalweg,unclassified,50,True,False,37.09,"LINESTRING (5.096007 51.9932543, 5.0960698 51.9931247, 5.0961473 51.9930262, 5.096176 51.9929809, 5.096196 51.9929426)",1,,,
44111220,,secondary,50,True,False,35.711000000000006,"LINESTRING (5.093749 51.988931, 5.0937792 51.9889048, 5.0938198 51.9888846, 5.0938676 51.9888718, 5.0939192 51.9888674, 5.0939709 51.9888716, 5.0940189 51.9888841, 5.0940597 51.9889041, 5.0940903 51.9889301, 5.0941086 51.9889602, 5.0941131 51.9889922)",1,roundabout,,
"[41585336, 32061713]",Leyenborch,unclassified,30,False,True,24.680000000000003,"LINESTRING (5.0941131 51.9889922, 5.0942406 51.9889929, 5.094364 51.9889941, 5.0944734 51.988997)",2,,,
44111220,,secondary,50,True,False,16.76,"LINESTRING (5.0941131 51.9889922, 5.0941046 51.9890219, 5.0940842 51.9890493, 5.0940533 51.9890727, 5.0940139 51.9890905, 5.0939684 51.9891017)",1,roundabout,,
41585331,Aimé Bonnastraat,secondary,50,True,False,32.253,"LINESTRING (5.0939684 51.9891017, 5.0939511 51.9891441, 5.0939383 51.9891886, 5.0938538 51.9893829)",,,,
386081137,,secondary,50,True,False,9.975000000000001,"LINESTRING (5.0939684 51.9891017, 5.0939202 51.9891055, 5.093872 51.9891018, 5.0938269 51.9890908)",1,roundabout,,
7103820,Professor Doctor C Winklerstraat,residential,30,False,True,57.688,"LINESTRING (5.0895978 51.9880745, 5.0893611 51.9875766)",,,,
7103820,Professor Doctor C Winklerstraat,residential,30,False,False,52.062,"LINESTRING (5.0895978 51.9880745, 5.0897001 51.9882758, 5.0897804 51.9884444, 5.0898101 51.9885239)",,,,
7103868,De Haverhoek,residential,30,False,True,89.536,"LINESTRING (5.0895978 51.9880745, 5.0891568 51.9881552, 5.0889043 51.987657)",,,,
7101929,Leyenborch,residential,30,False,True,17.861,"LINESTRING (5.096172 51.989035, 5.0959113 51.9890297)",,,,
"[32061824, 7101788, 7102053]",Aimé Bonnastraat,secondary,50,False,"[False, True]",293.716,"LINESTRING (5.0938538 51.9893829, 5.0938321 51.9895428, 5.0938384 51.9896263, 5.0938502 51.9896865, 5.093871 51.989747, 5.0939126 51.9898178, 5.093985 51.9899066, 5.0941184 51.9900603, 5.0945946 51.9906218, 5.0949024 51.9909967, 5.095021 51.9910997, 5.0951563 51.9911916, 5.0954539 51.9913857, 5.0957153 51.991547, 5.0958428 51.9916472)",2,,,
41585332,Aimé Bonnastraat,secondary,50,True,False,32.552,"LINESTRING (5.0938538 51.9893829, 5.0938397 51.9891837, 5.0938371 51.9891362, 5.0938269 51.9890908)",,,,
160271859,Rijsenborch,residential,30,False,False,14.334999999999999,"LINESTRING (5.0953155 51.9870521, 5.0952976 51.9870774, 5.0952884 51.9870895, 5.095228 51.9871692)",,,,
7101885,Rijsenborch,residential,30,False,True,54.150999999999996,"LINESTRING (5.0957019 51.9911181, 5.0955806 51.9910289, 5.0954039 51.9908906, 5.0953066 51.9908109, 5.0952198 51.9907324)",,,,
"[338673920, 31414625]","['Buitenlandpoort', 'Beukenlaan']",residential,30,False,True,87.126,"LINESTRING (5.0882568 51.9920351, 5.0887114 51.9921024, 5.088746 51.9920558, 5.0887929 51.992024, 5.0892833 51.9917595)",,,,
287170164,De Bleek,residential,30,False,True,135.248,"LINESTRING (5.0891833 51.9911172, 5.0893935 51.9911193, 5.0899657 51.9911249, 5.0900044 51.9911255, 5.0900864 51.9911263, 5.0905323 51.9911305, 5.0911583 51.9911355)",,,,
287170167,De Bleek,residential,30,False,False,77.87299999999999,"LINESTRING (5.0891833 51.9911172, 5.0891844 51.9910517, 5.0891909 51.9906371, 5.0891927 51.9904169)",,,,
287170167,De Bleek,residential,30,False,True,74.80799999999999,"LINESTRING (5.0891833 51.9911172, 5.0891693 51.9914556, 5.0891615 51.9916813, 5.089236 51.9917331, 5.0892833 51.9917595)",,,,
7103743,Zwanengat,residential,30,False,True,76.826,"LINESTRING (5.0922703 51.9911591, 5.0922221 51.9911408, 5.092172 51.991133, 5.0911583 51.9911355)",,,,
7103813,Buitenlandpoort,residential,30,False,True,130.739,"LINESTRING (5.0892833 51.9917595, 5.0893555 51.9917189, 5.089453 51.991697, 5.089994 51.9916989, 5.0902472 51.9916998, 5.0906048 51.9917018, 5.0908981 51.9917035, 5.0911608 51.991705)",,,,
287170167,De Bleek,residential,30,False,False,74.80799999999999,"LINESTRING (5.0892833 51.9917595, 5.089236 51.9917331, 5.0891615 51.9916813, 5.0891693 51.9914556, 5.0891833 51.9911172)",,,,
"[338673920, 31414625]","['Beukenlaan', 'Buitenlandpoort']",residential,30,False,False,87.126,"LINESTRING (5.0892833 51.9917595, 5.0887929 51.992024, 5.088746 51.9920558, 5.0887114 51.9921024, 5.0882568 51.9920351)",,,,
7103833,M E Hartmanstraat,residential,30,False,False,106.46199999999999,"LINESTRING (5.0903821 51.9864626, 5.0904066 51.9864871, 5.090752 51.9868343, 5.0908007 51.9868822, 5.0908993 51.9869792, 5.0910213 51.9870992, 5.0910443 51.9871176, 5.0910751 51.987131, 5.0911918 51.9871628, 5.0913164 51.9871968)",,,,
7103833,M E Hartmanstraat,residential,30,False,True,100.659,"LINESTRING (5.0903821 51.9864626, 5.0903312 51.9864096, 5.0902392 51.9863039, 5.0900747 51.986115, 5.0896914 51.9856636)",,,,
287333439,Rooseboomstraat,residential,30,False,False,67.409,"LINESTRING (5.0903821 51.9864626, 5.0903025 51.9864912, 5.0900167 51.9865917, 5.0899872 51.9866033, 5.08998 51.9866061, 5.0899478 51.9866187, 5.0896147 51.9867433, 5.0895358 51.9867721)",,,,
1221564830,Zwanengat,residential,30,False,False,3.226,"LINESTRING (5.0907049 51.9902529, 5.0907498 51.9902441)",,,,
254836803,Zwanengat,residential,30,False,False,6.382999999999999,"LINESTRING (5.0907049 51.9902529, 5.0906962 51.9902338, 5.0906788 51.9901978)",,,,
254836803,Zwanengat,residential,30,False,True,102.95100000000001,"LINESTRING (5.0907049 51.9902529, 5.0907266 51.9903073, 5.0907586 51.9903703, 5.0907737 51.9904017, 5.0908964 51.9906297, 5.0909357 51.9907027, 5.0910445 51.9909143, 5.0911168 51.9910549, 5.0911583 51.9911355)",,,,
7103728,Achterstraat,residential,,True,False,3.022,"LINESTRING (5.0915368 51.9934956, 5.0915473 51.9934692)",,,,
7103729,Oliestraat,residential,30,False,True,69.44999999999999,"LINESTRING (5.0915368 51.9934956, 5.0910759 51.9934328, 5.090612 51.9933635, 5.0905489 51.9933541)",,,,
7103798,Molenstraat,unclassified,,False,True,60.785,"LINESTRING (5.0901811 51.992294, 5.0902724 51.9922039, 5.0909876 51.9922109)",,,,
1105694966,Prinses Julianastraat,unclassified,50,False,False,5.177,"LINESTRING (5.0930228 51.991679, 5.0930561 51.9917208)",,,,
866425106,Buitenlandpoort,residential,30,False,True,127.813,"LINESTRING (5.0930228 51.991679, 5.0925793 51.991718, 5.0920603 51.9917121, 5.0918338 51.9917103, 5.0912155 51.9917055, 5.0911608 51.991705)",,,,
7101885,Rijsenborch,residential,30,False,False,42.149,"LINESTRING (5.0942128 51.9893013, 5.0942458 51.9893908, 5.0942874 51.9894883, 5.0943739 51.989667)",,,,
"[7101911, 1224798069, 1224798070, 1224798071, 1224798072]",Gildenborch,residential,30,False,False,74.89600000000002,"LINESTRING (5.0959837 51.9875106, 5.0960587 51.9874154, 5.095915 51.9873731, 5.0957688 51.9873297, 5.0955341 51.98726, 5.0953879 51.9872166, 5.0953308 51.9871997, 5.095228 51.9871692)",,,,building_passage
7101911,Gildenborch,residential,30,False,True,174.29199999999997,"LINESTRING (5.0959837 51.9875106, 5.095884 51.9876346, 5.0957734 51.9877816, 5.0956633 51.9879646, 5.0955908 51.9881151, 5.0955209 51.9882811, 5.0954709 51.9884269, 5.0954325 51.9885779, 5.0954006 51.9887481, 5.0953858 51.9889007, 5.0953841 51.9889284, 5.0953789 51.989018)",,,,
851240700,,residential,30,False,True,62.967,"LINESTRING (5.0959837 51.9875106, 5.0955769 51.9873859, 5.0951581 51.9872613)",,,,
160271859,Rijsenborch,residential,30,False,True,11.304,"LINESTRING (5.0951581 51.9872613, 5.095228 51.9871692)",,,,
