osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,junction,bridge
7422652,Havikhoek,residential,30,False,True,38.434,"LINESTRING (4.6394854 52.0405331, 4.6397114 52.0404318, 4.6399937 52.0404321)",,,
7422616,Nicolaaserf,residential,30,False,False,54.562,"LINESTRING (4.6360183 52.040658, 4.6363198 52.0408424, 4.6364672 52.0407913, 4.6366202 52.0408737)",,,
7422616,Nicolaaserf,residential,30,False,True,18.687,"LINESTRING (4.6360183 52.040658, 4.6358878 52.0405712, 4.6358623 52.0405239)",,,
7422674,Nicolaaserf,residential,30,False,False,89.06,"LINESTRING (4.6360183 52.040658, 4.6353672 52.0410615, 4.6356364 52.0412246)",,,
7422648,Zuidplaslaan,residential,30,False,False,12.872,"LINESTRING (4.6376876 52.0405932, 4.6375661 52.0406816)",,,
7422651,Zuidplaslaan,residential,30,True,False,125.083,"LINESTRING (4.6376876 52.0405932, 4.6381396 52.0408723, 4.6382228 52.0408949, 4.6393201 52.0409037)",,,
7422259,Kastanjelaan,residential,30,False,True,278.781,"LINESTRING (4.6474851 52.0405903, 4.6465851 52.0400294, 4.646549 52.0400057, 4.6465108 52.0399913, 4.6464613 52.0399968, 4.6464158 52.040015, 4.6456301 52.0404963, 4.6456079 52.0405152, 4.6455915 52.0405399, 4.64561 52.0405656, 4.6456372 52.0405866, 4.6458646 52.0407297, 4.6464162 52.0410767, 4.6464538 52.0411002, 4.6465355 52.041174)",,,
7422368,Sniepweg,residential,30,False,False,91.821,"LINESTRING (4.6474851 52.0405903, 4.6472838 52.0407125, 4.647142 52.0407996, 4.6466449 52.0411048, 4.6465355 52.041174)",,,
7422368,Sniepweg,residential,30,False,True,53.118,"LINESTRING (4.6474851 52.0405903, 4.6479372 52.0403172, 4.6480509 52.0402639)",,,
48635915,Machtelderf,residential,30,False,True,13.981,"LINESTRING (4.6374237 52.0407718, 4.6375661 52.0406816)",,,
7422596,Zuidplaslaan,residential,30,True,False,90.089,"LINESTRING (4.6374237 52.0407718, 4.637138 52.0405937, 4.6366259 52.0402698, 4.6365421 52.0401747)",,,
48635915,Machtelderf,residential,30,False,False,115.02,"LINESTRING (4.6374237 52.0407718, 4.6368633 52.041123, 4.636861 52.0411527, 4.6374419 52.0415202)",,,
7422648,Zuidplaslaan,residential,30,False,True,12.872,"LINESTRING (4.6375661 52.0406816, 4.6376876 52.0405932)",,,
48635915,Machtelderf,residential,30,False,False,13.981,"LINESTRING (4.6375661 52.0406816, 4.6374237 52.0407718)",,,
7422581,Zuidplaslaan,tertiary,50,False,False,61.362,"LINESTRING (4.6375661 52.0406816, 4.6380419 52.0409719, 4.6381126 52.0410013, 4.6381851 52.0410165, 4.6382499 52.04102)",2,,
7422581,Zuidplaslaan,tertiary,50,False,True,83.50099999999999,"LINESTRING (4.6375661 52.0406816, 4.636784 52.0401934, 4.6367268 52.0401381)",2,,
30044857,Dreef,secondary,50,True,False,127.91600000000001,"LINESTRING (4.6417957 52.0404496, 4.6414895 52.0406665, 4.6411527 52.0409014, 4.6410061 52.0410098, 4.6408774 52.041123, 4.6408025 52.0412192, 4.6407756 52.0412636, 4.6407541 52.0413127, 4.6407331 52.0413773)",,,
7422340,Vijverlaan,residential,30,True,False,57.230000000000004,"LINESTRING (4.6485841 52.0407934, 4.6485766 52.0407355, 4.648428 52.0405847, 4.6484178 52.0405743, 4.6481922 52.0403449)",,,
7422616,Nicolaaserf,residential,30,False,True,54.562,"LINESTRING (4.6366202 52.0408737, 4.6364672 52.0407913, 4.6363198 52.0408424, 4.6360183 52.040658)",,,
7422652,Havikhoek,residential,30,False,True,8.719,"LINESTRING (4.6393201 52.0409037, 4.6393222 52.0408253)",,,
7422652,Havikhoek,residential,30,False,False,14.775000000000002,"LINESTRING (4.6393201 52.0409037, 4.6393143 52.0409639, 4.6392682 52.0410307)",,,
7422652,Havikhoek,residential,30,False,False,6.478,"LINESTRING (4.6392682 52.0410307, 4.6392365 52.0410856)",,,
7422652,Havikhoek,residential,30,False,True,14.775000000000002,"LINESTRING (4.6392682 52.0410307, 4.6393143 52.0409639, 4.6393201 52.0409037)",,,
48635106,Zuidplaslaan,tertiary,50,True,False,52.052,"LINESTRING (4.6392682 52.0410307, 4.6393591 52.0410652, 4.6395744 52.0411802, 4.6398503 52.041331)",1,,
7422833,Floriserf,residential,30,False,False,57.599,"LINESTRING (4.6387364 52.0411442, 4.6387351 52.0416622)",,,
7422596,Zuidplaslaan,residential,30,True,False,106.66399999999999,"LINESTRING (4.6387364 52.0411442, 4.6380724 52.0411452, 4.6379713 52.0411178, 4.6374237 52.0407718)",,,
7422674,Nicolaaserf,residential,30,False,True,89.06,"LINESTRING (4.6356364 52.0412246, 4.6353672 52.0410615, 4.6360183 52.040658)",,,
7422259,Kastanjelaan,residential,30,False,False,278.78099999999995,"LINESTRING (4.6465355 52.041174, 4.6464538 52.0411002, 4.6464162 52.0410767, 4.6458646 52.0407297, 4.6456372 52.0405866, 4.64561 52.0405656, 4.6455915 52.0405399, 4.6456079 52.0405152, 4.6456301 52.0404963, 4.6464158 52.040015, 4.6464613 52.0399968, 4.6465108 52.0399913, 4.646549 52.0400057, 4.6465851 52.0400294, 4.6474851 52.0405903)",,,
7422368,Sniepweg,residential,30,False,True,91.821,"LINESTRING (4.6465355 52.041174, 4.6466449 52.0411048, 4.647142 52.0407996, 4.6472838 52.0407125, 4.6474851 52.0405903)",,,
7422368,Sniepweg,residential,30,False,False,69.704,"LINESTRING (4.6465355 52.041174, 4.646429 52.0412381, 4.6458112 52.041615)",,,
7422501,Eikenlaan,residential,30,True,False,150.04199999999997,"LINESTRING (4.6465355 52.041174, 4.646621 52.041249, 4.6468909 52.0414183, 4.6471613 52.0415879, 4.6477831 52.041978, 4.6479745 52.0420981, 4.6480429 52.0421523)",,,
1114959532,Herbarenerf,residential,30,False,True,13.955,"LINESTRING (4.6396432 52.0414723, 4.6397802 52.0413793)",,,
7422596,Zuidplaslaan,residential,30,True,False,76.297,"LINESTRING (4.6396432 52.0414723, 4.639223 52.0412058, 4.6391687 52.0411772, 4.639124 52.0411647, 4.6390515 52.0411504, 4.6387364 52.0411442)",,,
7422665,Herbarenerf,residential,30,False,False,50.519,"LINESTRING (4.6396432 52.0414723, 4.6392477 52.0417126, 4.6391143 52.0417894)",,,
7422340,Vijverlaan,residential,30,True,False,72.801,"LINESTRING (4.6486261 52.0414476, 4.6485841 52.0407934)",,,
7422498,Vijverlaan,residential,30,True,False,122.36600000000001,"LINESTRING (4.6486261 52.0414476, 4.648357 52.0414539, 4.6483465 52.0414505, 4.6483156 52.0414404, 4.6479428 52.0412025, 4.6479452 52.0411741, 4.6485841 52.0407934)",,,
48635915,Machtelderf,residential,30,False,False,23.035,"LINESTRING (4.6374419 52.0415202, 4.6376769 52.0416686)",,,
7422671,Herbarenerf,residential,30,False,False,122.449,"LINESTRING (4.6374419 52.0415202, 4.6368776 52.0418701, 4.6368828 52.0418976, 4.6375451 52.0423114)",,,
48635915,Machtelderf,residential,30,False,True,115.02,"LINESTRING (4.6374419 52.0415202, 4.636861 52.0411527, 4.6368633 52.041123, 4.6374237 52.0407718)",,,
48635915,Machtelderf,residential,30,False,False,44.753,"LINESTRING (4.6376769 52.0416686, 4.6381158 52.0419671)",,,
48635915,Machtelderf,residential,30,False,True,23.035,"LINESTRING (4.6376769 52.0416686, 4.6374419 52.0415202)",,,
7422668,Machtelderf,residential,30,False,False,34.332,"LINESTRING (4.6376769 52.0416686, 4.6377543 52.0416538, 4.638175 52.0416621)",,,
7422668,Machtelderf,residential,30,False,False,38.308,"LINESTRING (4.638175 52.0416621, 4.6387351 52.0416622)",,,
7422668,Machtelderf,residential,30,False,True,34.332,"LINESTRING (4.638175 52.0416621, 4.6377543 52.0416538, 4.6376769 52.0416686)",,,
140731048,Machtelderf,residential,30,False,False,35.064,"LINESTRING (4.638175 52.0416621, 4.6381648 52.041922, 4.6381487 52.0419468, 4.6381158 52.0419671)",,,
7422668,Machtelderf,residential,30,False,True,38.308,"LINESTRING (4.6387351 52.0416622, 4.638175 52.0416621)",,,
7422833,Floriserf,residential,30,False,True,57.599,"LINESTRING (4.6387351 52.0416622, 4.6387364 52.0411442)",,,
7422668,Machtelderf,residential,30,False,False,31.658,"LINESTRING (4.6387351 52.0416622, 4.638885 52.0416656, 4.6390379 52.0417728, 4.6391143 52.0417894)",,,
7422368,Sniepweg,residential,30,False,False,62.713,"LINESTRING (4.6458112 52.041615, 4.6451583 52.042011)",,,
7422368,Sniepweg,residential,30,False,True,69.704,"LINESTRING (4.6458112 52.041615, 4.646429 52.0412381, 4.6465355 52.041174)",,,
7422665,Herbarenerf,residential,30,False,False,133.872,"LINESTRING (4.6391143 52.0417894, 4.6390869 52.0418263, 4.6390742 52.0421472, 4.6390568 52.0421848, 4.6381283 52.0427497)",,,
7422665,Herbarenerf,residential,30,False,True,50.519,"LINESTRING (4.6391143 52.0417894, 4.6392477 52.0417126, 4.6396432 52.0414723)",,,
7422668,Machtelderf,residential,30,False,True,31.658,"LINESTRING (4.6391143 52.0417894, 4.6390379 52.0417728, 4.638885 52.0416656, 4.6387351 52.0416622)",,,
48635915,Machtelderf,residential,30,False,True,44.753,"LINESTRING (4.6381158 52.0419671, 4.6376769 52.0416686)",,,
140731048,Machtelderf,residential,30,False,False,54.674,"LINESTRING (4.6381158 52.0419671, 4.6375451 52.0423114)",,,
140731048,Machtelderf,residential,30,False,True,35.064,"LINESTRING (4.6381158 52.0419671, 4.6381487 52.0419468, 4.6381648 52.041922, 4.638175 52.0416621)",,,
7422368,Sniepweg,residential,30,False,True,62.713,"LINESTRING (4.6451583 52.042011, 4.6458112 52.041615)",,,
7422368,Sniepweg,residential,30,False,False,64.15299999999999,"LINESTRING (4.6451583 52.042011, 4.6445885 52.0423616, 4.6444943 52.0424185)",,,
27637163,Lijsterbesstraat,residential,30,True,False,136.772,"LINESTRING (4.6451583 52.042011, 4.6452594 52.0420723, 4.6457196 52.0423598, 4.6458658 52.0424499, 4.6462587 52.0426951, 4.6462927 52.0427183, 4.6464534 52.0428538, 4.6465172 52.0429102)",,,
140731048,Machtelderf,residential,30,False,True,54.674,"LINESTRING (4.6375451 52.0423114, 4.6381158 52.0419671)",,,
7422671,Herbarenerf,residential,30,False,False,65.682,"LINESTRING (4.6375451 52.0423114, 4.6375262 52.0423509, 4.6375381 52.0423852, 4.6380801 52.0427195, 4.6381062 52.0427351, 4.6381283 52.0427497)",,,
7422671,Herbarenerf,residential,30,False,True,122.449,"LINESTRING (4.6375451 52.0423114, 4.6368828 52.0418976, 4.6368776 52.0418701, 4.6374419 52.0415202)",,,
7422368,Sniepweg,residential,30,False,False,64.64,"LINESTRING (4.6444943 52.0424185, 4.6438217 52.0428269)",,,
7422368,Sniepweg,residential,30,False,True,64.15299999999999,"LINESTRING (4.6444943 52.0424185, 4.6445885 52.0423616, 4.6451583 52.042011)",,,
7422598,Meidoornstraat,residential,30,True,False,127.92099999999999,"LINESTRING (4.6444943 52.0424185, 4.6445946 52.0424816, 4.6451031 52.0427999, 4.6451913 52.0428569, 4.6455057 52.0430533, 4.6455165 52.0430597, 4.6455351 52.0430717, 4.6456223 52.0431273, 4.6456997 52.0431912, 4.6457781 52.0432536)",,,
7422484,Acaciastraat,residential,30,True,False,5.798,"LINESTRING (4.6473288 52.0426235, 4.6472811 52.0425804)",,,
7422335,Ieplaan,residential,30,True,False,63.255,"LINESTRING (4.6473288 52.0426235, 4.647197 52.0426797, 4.6467096 52.0429221, 4.646603 52.0429757)",,,
7422368,Sniepweg,residential,30,False,True,64.64,"LINESTRING (4.6438217 52.0428269, 4.6444943 52.0424185)",,,
7422368,Sniepweg,residential,30,False,False,36.091,"LINESTRING (4.6438217 52.0428269, 4.6435549 52.0429941, 4.643466 52.0430407, 4.6434432 52.0430527)",,,
7422832,Gijsberterf,residential,30,False,False,30.809,"LINESTRING (4.6394004 52.0430039, 4.6390761 52.0431962)",,,
7422595,Gijsberterf,residential,30,False,False,120.975,"LINESTRING (4.6394004 52.0430039, 4.639968 52.0433505, 4.6399686 52.0433846, 4.6393092 52.0437735)",,,
7422595,Gijsberterf,residential,30,False,True,118.88799999999999,"LINESTRING (4.6394004 52.0430039, 4.6388487 52.0426568, 4.6387994 52.0426437, 4.6387524 52.042643, 4.638375 52.0428679, 4.6383094 52.0428614, 4.6381283 52.0427497)",,,
7422964,Dreef,secondary,50,True,False,107.762,"LINESTRING (4.6429477 52.0431773, 4.6428979 52.0431443, 4.6428753 52.0431268, 4.6428592 52.043116, 4.6425159 52.0428835, 4.6423559 52.0427825, 4.6421833 52.0426869, 4.6421453 52.0426618, 4.6419849 52.0425535, 4.6418842 52.0424646)",,,
704408763,,secondary,50,True,False,7.37,"LINESTRING (4.6429477 52.0431773, 4.642977 52.0431504, 4.6430204 52.0431295)",,roundabout,
7422976,,secondary,50,True,False,8.386,"LINESTRING (4.6432436 52.0431907, 4.6432485 52.0432143, 4.6432479 52.0432399, 4.6432362 52.0432649)",,roundabout,
7422832,Gijsberterf,residential,30,False,True,30.809,"LINESTRING (4.6390761 52.0431962, 4.6394004 52.0430039)",,,
7422335,Ieplaan,residential,30,True,False,61.599000000000004,"LINESTRING (4.645864 52.0433296, 4.645745 52.0433844, 4.6453176 52.0435795, 4.6452362 52.0436238, 4.6451518 52.0436682)",,,
7422598,Meidoornstraat,residential,30,True,False,124.87100000000001,"LINESTRING (4.645864 52.0433296, 4.6459261 52.0433802, 4.6460578 52.043491, 4.6460682 52.0435022, 4.6460787 52.0435141, 4.6461079 52.0435691, 4.6462368 52.0438237, 4.6462561 52.043861, 4.6463099 52.043969, 4.6463316 52.0440131, 4.6464764 52.0443, 4.6465116 52.0443695)",,,
7422957,Sniepweg,tertiary,50,True,False,31.506999999999998,"LINESTRING (4.6430305 52.0433119, 4.6429571 52.0433578, 4.6429396 52.0433681, 4.6427042 52.0435119)",,,
704408764,,secondary,50,True,False,6.51,"LINESTRING (4.6430305 52.0433119, 4.6429933 52.0432984, 4.6429595 52.0432741)",,roundabout,
704408764,,secondary,50,True,False,8.297,"LINESTRING (4.6431498 52.0433104, 4.6431121 52.0433164, 4.6430696 52.0433167, 4.6430305 52.0433119)",,roundabout,
53754278,Esdoornlaan,secondary,50,False,False,34.221000000000004,"LINESTRING (4.6436366 52.0435833, 4.643655 52.0435947, 4.6439893 52.0438016)",2,,
53800389,Esdoornlaan,secondary,50,True,False,45.116,"LINESTRING (4.6436366 52.0435833, 4.6434909 52.0435127, 4.6433158 52.0434053, 4.6432892 52.0433876, 4.6432523 52.0433647, 4.6432189 52.0433462, 4.6431846 52.0433286, 4.6431498 52.0433104)",,,
7422731,Prunusstraat,residential,30,True,False,9.995,"LINESTRING (4.6451518 52.0436682, 4.6450533 52.0436018)",,,
7422335,Ieplaan,residential,30,True,False,56.163,"LINESTRING (4.6451518 52.0436682, 4.6450328 52.0437086, 4.6445593 52.0439219, 4.6444712 52.0439488)",,,
7422595,Gijsberterf,residential,30,False,True,120.975,"LINESTRING (4.6393092 52.0437735, 4.6399686 52.0433846, 4.639968 52.0433505, 4.6394004 52.0430039)",,,
"[933868424, 7422743]","['Esdoornlaan', 'Jan Dorrekenskade-West']",residential,30,True,False,132.771,"LINESTRING (4.6444712 52.0439488, 4.6446278 52.0441331, 4.645041 52.0446195, 4.645102 52.0446346, 4.6453536 52.0445881, 4.6456208 52.0445384, 4.6457193 52.0445191)",,,
1028405717,Ieplaan,residential,30,True,False,56.123999999999995,"LINESTRING (4.6444712 52.0439488, 4.6445124 52.043888, 4.6449558 52.0436549, 4.6450533 52.0436018)",,,
1059557695,Ieplaan,residential,30,False,False,11.847999999999999,"LINESTRING (4.6444712 52.0439488, 4.6443845 52.0439766, 4.6443184 52.043999)",,,
7422611,Ieplaan,residential,,False,False,5.704,"LINESTRING (4.6443184 52.043999, 4.6442465 52.044025)",,,
1059557695,Ieplaan,residential,30,False,True,11.847999999999999,"LINESTRING (4.6443184 52.043999, 4.6443845 52.0439766, 4.6444712 52.0439488)",,,
1217574970,Esdoornlaan,secondary,50,True,False,42.873000000000005,"LINESTRING (4.6443184 52.043999, 4.6444116 52.0440817, 4.6445079 52.0441871, 4.6445966 52.0443418)",,,
7422484,Acaciastraat,residential,30,True,False,170.89900000000003,"LINESTRING (4.6481745 52.0440583, 4.6481418 52.0439924, 4.6479712 52.0436466, 4.647967 52.0436383, 4.6479488 52.0436013, 4.647933 52.0435702, 4.647772 52.0432469, 4.6477602 52.043222, 4.6477385 52.0431774, 4.6477347 52.0431696, 4.6475908 52.0428781, 4.6475639 52.0428287, 4.64755 52.042812, 4.6474107 52.0426933, 4.6473288 52.0426235)",,,
933868423,Jan Dorrekenskade-West,residential,30,True,False,56.682,"LINESTRING (4.6465116 52.0443695, 4.6463946 52.0443916, 4.6461155 52.0444443, 4.6457193 52.0445191)",,,
7422728,Prunusstraat,residential,30,True,False,103.624,"LINESTRING (4.6457193 52.0445191, 4.645579 52.0442386, 4.6455051 52.0440908, 4.6454062 52.043893, 4.6453817 52.0438441, 4.6453347 52.0438082, 4.6452059 52.0437101, 4.6451518 52.0436682)",,,
351879050,Dorpstraat,residential,30,False,True,15.234,"LINESTRING (4.6409655 52.0450217, 4.641128 52.0451154)",,,
7423897,Onderweg,tertiary,30,False,False,191.26500000000001,"LINESTRING (4.6409655 52.0450217, 4.6409083 52.0450614, 4.640842 52.0450851, 4.6407654 52.0450935, 4.6402638 52.0451625, 4.6392278 52.0453062, 4.6382713 52.0454373)",,,
7423911,Plasweg,tertiary,30,False,True,35.659,"LINESTRING (4.6409655 52.0450217, 4.6409023 52.0449786, 4.6408884 52.0449692, 4.6406744 52.0448385, 4.6406005 52.0447928)",,,
351879050,Dorpstraat,residential,30,False,False,15.234,"LINESTRING (4.641128 52.0451154, 4.6409655 52.0450217)",,,
351879050,Dorpstraat,residential,30,False,True,44.908,"LINESTRING (4.641128 52.0451154, 4.6411875 52.045168, 4.6413515 52.0452876, 4.6413839 52.0453112, 4.6414099 52.0454628)",,,
27279290,Jan Dorrekenskade-West,residential,30,False,False,134.407,"LINESTRING (4.643298 52.0451298, 4.6432022 52.045141, 4.6430944 52.0451626, 4.642917 52.0451955, 4.6427309 52.0452315, 4.6423335 52.0453084, 4.6419034 52.0453869, 4.6415411 52.0454396, 4.6414099 52.0454628)",,,
7423819,Veenkade,residential,30,False,False,53.174,"LINESTRING (4.6414099 52.0454628, 4.6413471 52.0454883, 4.6412727 52.0454982, 4.6409047 52.0455492, 4.6408216 52.0455659, 4.6407732 52.0455924, 4.6407059 52.0456351)",,,
27279290,Jan Dorrekenskade-West,residential,30,False,True,134.407,"LINESTRING (4.6414099 52.0454628, 4.6415411 52.0454396, 4.6419034 52.0453869, 4.6423335 52.0453084, 4.6427309 52.0452315, 4.642917 52.0451955, 4.6430944 52.0451626, 4.6432022 52.045141, 4.643298 52.0451298)",,,
351879050,Dorpstraat,residential,30,False,False,44.908,"LINESTRING (4.6414099 52.0454628, 4.6413839 52.0453112, 4.6413515 52.0452876, 4.6411875 52.045168, 4.641128 52.0451154)",,,
7423897,Onderweg,tertiary,30,False,True,228.365,"LINESTRING (4.6351444 52.0457774, 4.6352039 52.0457563, 4.6352605 52.0457273, 4.6353628 52.0456826, 4.6355429 52.0456038, 4.6356557 52.0455678, 4.6357942 52.0455361, 4.6359509 52.0455162, 4.6360368 52.0455195, 4.6360719 52.0455208, 4.6361763 52.0455416, 4.6362934 52.0455807, 4.6364132 52.0456199, 4.6365017 52.0456528, 4.6365601 52.0456631, 4.6366212 52.0456627, 4.6366832 52.0456544, 4.637197 52.0455852, 4.6372921 52.0455721, 4.6382713 52.0454373)",,,
7423810,Kleikade,residential,30,True,False,355.431,"LINESTRING (4.6396652 52.0457647, 4.6395793 52.045737, 4.6395635 52.0457375, 4.6395107 52.0457391, 4.6375159 52.0460058, 4.6374228 52.0460182, 4.6368132 52.0460808, 4.6362006 52.0461437, 4.6355894 52.0462065, 4.6353835 52.0462276, 4.6353265 52.0462262, 4.6352859 52.0462108, 4.6352572 52.0461833, 4.6351444 52.0457774)",,,
7423819,Veenkade,residential,30,False,True,72.763,"LINESTRING (4.6396652 52.0457647, 4.6406229 52.0456341, 4.6407059 52.0456351)",,,
53800638,Esdoornlaan,secondary,50,True,False,40.146,"LINESTRING (4.6456348 52.0459382, 4.6456004 52.045857, 4.645587 52.0458291, 4.6455095 52.045702, 4.6454669 52.0455928)",,,
704408766,,secondary,50,True,False,8.225999999999999,"LINESTRING (4.6456348 52.0459382, 4.645667 52.0459231, 4.6457034 52.0459149, 4.6457444 52.045914)",,roundabout,
"[1230938869, 7423933]",Kerkweg-West,tertiary,"['50', '30']",True,False,28.08,"LINESTRING (4.6456094 52.0460737, 4.6454852 52.0460892, 4.6453339 52.0461145, 4.6452098 52.0461313)",1,,
704408767,,secondary,50,True,False,6.763,"LINESTRING (4.6456094 52.0460737, 4.645589 52.046046, 4.6455819 52.0460159)",,roundabout,
53800677,Kerkweg-West,tertiary,50,True,False,38.016000000000005,"LINESTRING (4.645882 52.0459576, 4.6460151 52.0459437, 4.6462004 52.0459225, 4.6464313 52.0459063)",,,
704408769,,secondary,50,True,False,6.872,"LINESTRING (4.645882 52.0459576, 4.6459045 52.0459765, 4.6459142 52.0459943, 4.6459152 52.0460139)",,roundabout,
7423926,Kerkweg-West,residential,30,False,True,42.627,"LINESTRING (4.6452098 52.0461313, 4.6446855 52.0462114, 4.6446036 52.04622)",,,
"[53800611, 1230938868]",Kerkweg-West,tertiary,"['30', '50']",True,False,28.614,"LINESTRING (4.6452098 52.0461313, 4.6453209 52.0460855, 4.6454662 52.0460501, 4.6455819 52.0460159)",1,,
7423041,Chopinlaan,secondary,50,True,False,39.448,"LINESTRING (4.6458566 52.0460887, 4.6458961 52.0461667, 4.6459074 52.046192, 4.6459664 52.0463081, 4.6460076 52.0464307)",,,
704408767,,secondary,50,True,False,8.59,"LINESTRING (4.6458566 52.0460887, 4.6458227 52.046105, 4.6457845 52.0461122, 4.6457419 52.0461131)",,roundabout,
7423839,Polderkade,residential,30,False,True,68.577,"LINESTRING (4.6400026 52.046203, 4.6401115 52.0461324, 4.6401535 52.0461267, 4.6401981 52.0461375, 4.6402737 52.0461818, 4.6403 52.0462113, 4.6403214 52.046241, 4.6403341 52.0462729, 4.6403427 52.0463063, 4.6403406 52.0463431, 4.640313 52.0464132, 4.6402898 52.0464325, 4.6402512 52.0464403, 4.6400836 52.0464063)",,,
136881455,Polderkade,residential,30,True,False,57.093,"LINESTRING (4.6400026 52.046203, 4.6398416 52.0461398, 4.6398007 52.0461146, 4.6397892 52.0460923, 4.639671 52.045811, 4.6396652 52.0457647)",,,
7423881,Kerkstraat,residential,30,False,False,60.16300000000001,"LINESTRING (4.6446036 52.04622, 4.6445753 52.0461589, 4.6445003 52.0460142, 4.6444654 52.0459988, 4.644418 52.0459909, 4.6440823 52.0460397, 4.6439923 52.0460528)",,,
7423926,Kerkweg-West,residential,30,False,False,42.627,"LINESTRING (4.6446036 52.04622, 4.6446855 52.0462114, 4.6452098 52.0461313)",,,
7423926,Kerkweg-West,residential,30,False,True,117.51400000000001,"LINESTRING (4.6446036 52.04622, 4.6436976 52.046326, 4.643017 52.0464285, 4.6429257 52.0464455)",,,
451569608,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,False,21.139,"LINESTRING (4.6471097 52.0462132, 4.6468006 52.0462129)",,,
451569608,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,True,19.156,"LINESTRING (4.6471097 52.0462132, 4.6473898 52.0462145)",,,
49426506,Mevrouw Kuipers-Rietbergplantsoen,residential,30,False,False,105.35999999999999,"LINESTRING (4.6471097 52.0462132, 4.6471069 52.0463505, 4.6471091 52.0468177, 4.6471021 52.0470954, 4.6471071 52.0471606)",,,
7423839,Polderkade,residential,30,False,False,68.577,"LINESTRING (4.6400836 52.0464063, 4.6402512 52.0464403, 4.6402898 52.0464325, 4.640313 52.0464132, 4.6403406 52.0463431, 4.6403427 52.0463063, 4.6403341 52.0462729, 4.6403214 52.046241, 4.6403 52.0462113, 4.6402737 52.0461818, 4.6401981 52.0461375, 4.6401535 52.0461267, 4.6401115 52.0461324, 4.6400026 52.046203)",,,
136881455,Polderkade,residential,30,True,False,24.051000000000002,"LINESTRING (4.6400836 52.0464063, 4.6400917 52.0463727, 4.6400926 52.0463367, 4.6400825 52.0463031, 4.6400686 52.0462744, 4.6400381 52.0462377, 4.6400026 52.046203)",,,
7423799,Heuvelhof,living_street,15,False,False,35.195,"LINESTRING (4.6429257 52.0464455, 4.643049 52.0467528)",,,
7423926,Kerkweg-West,residential,30,False,True,6.528,"LINESTRING (4.6429257 52.0464455, 4.6428359 52.0464654)",,,
7423926,Kerkweg-West,residential,30,False,False,117.51400000000001,"LINESTRING (4.6429257 52.0464455, 4.643017 52.0464285, 4.6436976 52.046326, 4.6446036 52.04622)",,,
7423910,Dorpstraat,residential,30,True,False,130.3,"LINESTRING (4.6415164 52.0466323, 4.6415065 52.0465731, 4.6414985 52.0464916, 4.6414837 52.0464266, 4.6414614 52.0461367, 4.6414575 52.0459507, 4.6414191 52.0455526, 4.6414099 52.0454628)",,,
7423923,Dorpstraat,residential,30,False,False,16.251,"LINESTRING (4.6415164 52.0466323, 4.6415164 52.0466825, 4.6415212 52.0467784)",,,
