osmid,name,highway,maxspeed,oneway,reversed,length,geometry,junction,lanes,bridge,tunnel
7456240,Prinses Marijkelaan,residential,30,False,False,69.622,"LINESTRING (4.4735069 52.1824869, 4.4736291 52.1828043, 4.4737414 52.1830963)",,,,
7456350,Prinses Beatrixlaan,residential,30,False,True,207.83100000000002,"LINESTRING (4.4735069 52.1824869, 4.4739783 52.1824794, 4.4765546 52.1824497)",,,,
7456351,Prinses Beatrixlaan,residential,30,False,True,74.38300000000001,"LINESTRING (4.4735069 52.1824869, 4.4731593 52.1824894, 4.4724185 52.1824516)",,,,
"[7457356, 7457367]",Rhijngeesterstraatweg,tertiary,50,False,True,214.89999999999998,"LINESTRING (4.4660509 52.1829188, 4.4660169 52.1824903, 4.4659629 52.1821825, 4.4658834 52.181889, 4.4658224 52.1817489, 4.4656201 52.1812602, 4.4656 52.1812, 4.4655105 52.1810224)",,2,,
7457364,Rhijngeesterstraatweg,tertiary,50,False,False,75.086,"LINESTRING (4.4660509 52.1829188, 4.4660733 52.1834858, 4.4660727 52.1835939)",,,,
7456241,Hofdijck,residential,30,False,False,224.53900000000002,"LINESTRING (4.4704546 52.1829692, 4.4710241 52.1829883, 4.4716884 52.1830106, 4.4721884 52.1830315, 4.4728107 52.1830574, 4.4737414 52.1830963)",,,,
7456248,Terweeweg,residential,30,False,True,72.279,"LINESTRING (4.4704546 52.1829692, 4.4704715 52.1828441, 4.4705071 52.1827564, 4.4705676 52.1826608, 4.4707363 52.1824959, 4.4708383 52.1823741)",,,,
7456434,Lijtweg,residential,30,False,False,89.292,"LINESTRING (4.4704546 52.1829692, 4.470449 52.1831064, 4.4704467 52.1832304, 4.4704369 52.1836232, 4.4704327 52.1837721)",,,,
7456239,Hofdijck,residential,30,False,False,219.256,"LINESTRING (4.4769463 52.1829929, 4.4766861 52.1830238, 4.4754787 52.1830988, 4.4737414 52.1830963)",,,,
"[7456242, 7456347]",Laan van Alkemade,residential,30,False,True,163.93099999999998,"LINESTRING (4.4769463 52.1829929, 4.477206 52.1829569, 4.4773689 52.1829277, 4.4778079 52.1828301, 4.4783253 52.182679, 4.4787742 52.1825068, 4.4791008 52.1823664)",,,,
7456243,Hofdijck,residential,30,False,True,63.292,"LINESTRING (4.4769463 52.1829929, 4.4767404 52.182642, 4.4766897 52.1824482)",,,,
7456478,Hazenboslaan,residential,30,False,False,91.773,"LINESTRING (4.4769463 52.1829929, 4.4769739 52.1830457, 4.4769978 52.1833058, 4.4770288 52.1834932, 4.4770509 52.1836635, 4.4770704 52.1838132)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,False,29.774,"LINESTRING (4.4737414 52.1830963, 4.4738801 52.1833502)",,,,
7456239,Hofdijck,residential,30,False,True,219.25599999999997,"LINESTRING (4.4737414 52.1830963, 4.4754787 52.1830988, 4.4766861 52.1830238, 4.4769463 52.1829929)",,,,
7456240,Prinses Marijkelaan,residential,30,False,True,69.622,"LINESTRING (4.4737414 52.1830963, 4.4736291 52.1828043, 4.4735069 52.1824869)",,,,
7456241,Hofdijck,residential,30,False,True,224.53900000000002,"LINESTRING (4.4737414 52.1830963, 4.4728107 52.1830574, 4.4721884 52.1830315, 4.4716884 52.1830106, 4.4710241 52.1829883, 4.4704546 52.1829692)",,,,
7456237,M. Harpertszoon Tromplaan,residential,30,False,False,74.34,"LINESTRING (4.4714138 52.183286, 4.4716066 52.1832729, 4.4717162 52.1838184)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,True,29.774,"LINESTRING (4.4738801 52.1833502, 4.4737414 52.1830963)",,,,
7456234,M. Harpertszoon Tromplaan,residential,30,False,False,80.273,"LINESTRING (4.4738801 52.1833502, 4.4735527 52.1833724, 4.4736584 52.1838883)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,False,70.169,"LINESTRING (4.4738801 52.1833502, 4.4739506 52.183436, 4.4743453 52.1839131)",,,,
7457348,de Voscuyl,residential,30,False,True,46.511,"LINESTRING (4.4660727 52.1835939, 4.4659481 52.1835929, 4.4653907 52.1836017)",,,,
"[7457057, 7457354]",Rhijngeesterstraatweg,tertiary,50,False,False,151.318,"LINESTRING (4.4660727 52.1835939, 4.4660843 52.1839389, 4.4661057 52.1845778, 4.4661037 52.1846255, 4.466101 52.1846912, 4.466095 52.1848371, 4.4660901 52.1849544)",,2,,
7457364,Rhijngeesterstraatweg,tertiary,50,False,True,75.086,"LINESTRING (4.4660727 52.1835939, 4.4660733 52.1834858, 4.4660509 52.1829188)",,,,
"[7457083, 7457084]",Wilthoeflaan,residential,30,False,False,114.452,"LINESTRING (4.4653907 52.1836017, 4.4654206 52.1844898, 4.465199 52.1845275)",,,,
7457348,de Voscuyl,residential,30,False,False,46.511,"LINESTRING (4.4653907 52.1836017, 4.4659481 52.1835929, 4.4660727 52.1835939)",,,,
7456434,Lijtweg,residential,30,False,False,57.552,"LINESTRING (4.4704327 52.1837721, 4.4704178 52.1842896)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,False,87.657,"LINESTRING (4.4704327 52.1837721, 4.4717162 52.1838184)",,,,
7456434,Lijtweg,residential,30,False,True,89.292,"LINESTRING (4.4704327 52.1837721, 4.4704369 52.1836232, 4.4704467 52.1832304, 4.470449 52.1831064, 4.4704546 52.1829692)",,,,
7456235,Karel Doormanlaan,residential,30,False,False,60.377,"LINESTRING (4.4770704 52.1838132, 4.476186 52.1838414)",,,,
7456478,Hazenboslaan,residential,30,False,False,111.612,"LINESTRING (4.4770704 52.1838132, 4.4770868 52.1838854, 4.4771057 52.1840913, 4.4771193 52.1842109, 4.4771798 52.1848145)",,,,
7456478,Hazenboslaan,residential,30,False,True,91.77300000000001,"LINESTRING (4.4770704 52.1838132, 4.4770509 52.1836635, 4.4770288 52.1834932, 4.4769978 52.1833058, 4.4769739 52.1830457, 4.4769463 52.1829929)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,False,41.899,"LINESTRING (4.4717162 52.1838184, 4.4723297 52.1838405)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,True,87.657,"LINESTRING (4.4717162 52.1838184, 4.4704327 52.1837721)",,,,
7456237,M. Harpertszoon Tromplaan,residential,30,False,True,74.34,"LINESTRING (4.4717162 52.1838184, 4.4716066 52.1832729, 4.4714138 52.183286)",,,,
7456235,Karel Doormanlaan,residential,30,False,True,60.377,"LINESTRING (4.476186 52.1838414, 4.4770704 52.1838132)",,,,
7456235,Karel Doormanlaan,residential,30,False,False,62.905,"LINESTRING (4.476186 52.1838414, 4.4760915 52.1838457, 4.4752659 52.1838837)",,,,
7456479,Witte de Withlaan,residential,30,False,False,154.907,"LINESTRING (4.476186 52.1838414, 4.4761966 52.1841307, 4.4762866 52.1849997, 4.4763084 52.1852323)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,False,42.66,"LINESTRING (4.4723297 52.1838405, 4.4729542 52.1838645)",,,,
"[7456489, 7456493]",M. Harpertszoon Tromplaan,residential,30,False,"[False, True]",152.02,"LINESTRING (4.4723297 52.1838405, 4.4722459 52.1833772, 4.4728513 52.1833403, 4.4729542 52.1838645)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,True,41.899,"LINESTRING (4.4723297 52.1838405, 4.4717162 52.1838184)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,True,42.66,"LINESTRING (4.4729542 52.1838645, 4.4723297 52.1838405)",,,,
"[7456489, 7456493]",M. Harpertszoon Tromplaan,residential,30,False,"[False, True]",152.02,"LINESTRING (4.4729542 52.1838645, 4.4728513 52.1833403, 4.4722459 52.1833772, 4.4723297 52.1838405)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,False,48.083,"LINESTRING (4.4729542 52.1838645, 4.4734678 52.1838819, 4.4736584 52.1838883)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,False,46.912,"LINESTRING (4.4736584 52.1838883, 4.4743453 52.1839131)",,,,
7456234,M. Harpertszoon Tromplaan,residential,30,False,True,80.273,"LINESTRING (4.4736584 52.1838883, 4.4735527 52.1833724, 4.4738801 52.1833502)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,True,48.083,"LINESTRING (4.4736584 52.1838883, 4.4734678 52.1838819, 4.4729542 52.1838645)",,,,
7456492,M. Harpertszoon Tromplaan,residential,30,False,True,46.912,"LINESTRING (4.4743453 52.1839131, 4.4736584 52.1838883)",,,,
7456235,Karel Doormanlaan,residential,30,False,True,62.859,"LINESTRING (4.4743453 52.1839131, 4.4749146 52.1838999, 4.4752659 52.1838837)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,False,154.02700000000002,"LINESTRING (4.4743453 52.1839131, 4.4743701 52.1842016, 4.4743847 52.1843721, 4.4744777 52.1852959)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,True,70.169,"LINESTRING (4.4743453 52.1839131, 4.4739506 52.183436, 4.4738801 52.1833502)",,,,
7456235,Karel Doormanlaan,residential,30,False,False,62.859,"LINESTRING (4.4752659 52.1838837, 4.4749146 52.1838999, 4.4743453 52.1839131)",,,,
7456235,Karel Doormanlaan,residential,30,False,True,62.905,"LINESTRING (4.4752659 52.1838837, 4.4760915 52.1838457, 4.476186 52.1838414)",,,,
7456297,Johan Evertsenlaan,residential,30,False,False,153.525,"LINESTRING (4.4752659 52.1838837, 4.4752953 52.1841625, 4.4753869 52.1850303, 4.4754113 52.1852615)",,,,
7456449,Aert van Neslaan,residential,30,False,False,6.42,"LINESTRING (4.4706743 52.1842048, 4.4706711 52.1842625)",,,,
7456434,Lijtweg,residential,30,False,True,57.552,"LINESTRING (4.4704178 52.1842896, 4.4704327 52.1837721)",,,,
"[7456420, 7456421]",Lijtweg,residential,30,False,False,37.502,"LINESTRING (4.4704178 52.1842896, 4.4704163 52.184448, 4.4704264 52.1844767, 4.4704642 52.184493, 4.4704843 52.1844931, 4.4706618 52.184494)",,,,
"[7456188, 7456438]","['Duinzichtstraat', 'Wijttenbachweg']",residential,30,False,False,345.68800000000005,"LINESTRING (4.4704178 52.1842896, 4.4697308 52.1842813, 4.4695778 52.184301, 4.4693874 52.1845662, 4.4691187 52.1849474, 4.4690641 52.1849875, 4.4690042 52.185005, 4.4683537 52.1849973, 4.4682695 52.1849849, 4.4681942 52.1849739, 4.4674033 52.1849634, 4.4672686 52.1849803, 4.466744 52.1849757, 4.4666119 52.184956, 4.4660901 52.1849544)",,,,
7456449,Aert van Neslaan,residential,30,False,False,25.749,"LINESTRING (4.4706711 52.1842625, 4.4706618 52.184494)",,,,
7456449,Aert van Neslaan,residential,30,False,True,6.42,"LINESTRING (4.4706711 52.1842625, 4.4706743 52.1842048)",,,,
7456416,Aert van Neslaan,residential,30,False,False,133.754,"LINESTRING (4.4706711 52.1842625, 4.4714102 52.1842671, 4.4716124 52.1841885, 4.4719142 52.1841971, 4.4723602 52.1845128)",,,,
7456449,Aert van Neslaan,residential,30,False,True,25.749,"LINESTRING (4.4706618 52.184494, 4.4706711 52.1842625)",,,,
7456417,Aert van Neslaan,residential,30,False,False,115.81,"LINESTRING (4.4706618 52.184494, 4.4708423 52.1844972, 4.4723602 52.1845128)",,,,
"[7456420, 7456421]",Lijtweg,residential,30,False,True,37.502,"LINESTRING (4.4706618 52.184494, 4.4704843 52.1844931, 4.4704642 52.184493, 4.4704264 52.1844767, 4.4704163 52.184448, 4.4704178 52.1842896)",,,,
7456488,Lijtweg,residential,30,False,False,91.676,"LINESTRING (4.4706618 52.184494, 4.4706385 52.1852347, 4.4706359 52.1853183)",,,,
"[7457083, 7457084]",Wilthoeflaan,residential,30,False,True,114.452,"LINESTRING (4.465199 52.1845275, 4.4654206 52.1844898, 4.4653907 52.1836017)",,,,
7457124,Wilthoeflaan,residential,30,False,False,66.972,"LINESTRING (4.465199 52.1845275, 4.465302 52.1847147, 4.4653097 52.1851194)",,,,
7456416,Aert van Neslaan,residential,30,False,True,133.754,"LINESTRING (4.4723602 52.1845128, 4.4719142 52.1841971, 4.4716124 52.1841885, 4.4714102 52.1842671, 4.4706711 52.1842625)",,,,
7456417,Aert van Neslaan,residential,30,False,False,155.498,"LINESTRING (4.4723602 52.1845128, 4.4725894 52.1845178, 4.4730475 52.1845278, 4.4731099 52.1845463, 4.4731414 52.1845787, 4.4731425 52.1846841, 4.4731361 52.1848433, 4.473129 52.1850026, 4.4731218 52.1851568, 4.4731192 52.1853125, 4.4731112 52.185475)",,,,
7456417,Aert van Neslaan,residential,30,False,True,115.81,"LINESTRING (4.4723602 52.1845128, 4.4708423 52.1844972, 4.4706618 52.184494)",,,,
"[7456188, 7456438]","['Wijttenbachweg', 'Duinzichtstraat']",residential,30,False,True,345.68799999999993,"LINESTRING (4.4660901 52.1849544, 4.4666119 52.184956, 4.466744 52.1849757, 4.4672686 52.1849803, 4.4674033 52.1849634, 4.4681942 52.1849739, 4.4682695 52.1849849, 4.4683537 52.1849973, 4.4690042 52.185005, 4.4690641 52.1849875, 4.4691187 52.1849474, 4.4693874 52.1845662, 4.4695778 52.184301, 4.4697308 52.1842813, 4.4704178 52.1842896)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,False,90.924,"LINESTRING (4.4660901 52.1849544, 4.4660405 52.1853587, 4.4659901 52.1857698)",,,,
"[7457057, 7457354]",Rhijngeesterstraatweg,tertiary,50,False,True,151.318,"LINESTRING (4.4660901 52.1849544, 4.466095 52.1848371, 4.466101 52.1846912, 4.4661037 52.1846255, 4.4661057 52.1845778, 4.4660843 52.1839389, 4.4660727 52.1835939)",,2,,
7457124,Wilthoeflaan,residential,30,False,True,66.972,"LINESTRING (4.4653097 52.1851194, 4.465302 52.1847147, 4.465199 52.1845275)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,False,77.476,"LINESTRING (4.4744777 52.1852959, 4.4745583 52.1859909)",,,,
7455167,Piet Heinlaan,residential,30,False,True,63.763000000000005,"LINESTRING (4.4744777 52.1852959, 4.4749168 52.1852797, 4.4754113 52.1852615)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,True,154.02700000000002,"LINESTRING (4.4744777 52.1852959, 4.4743847 52.1843721, 4.4743701 52.1842016, 4.4743453 52.1839131)",,,,
7455167,Piet Heinlaan,residential,30,False,False,61.246,"LINESTRING (4.4763084 52.1852323, 4.4754113 52.1852615)",,,,
7455167,Piet Heinlaan,residential,30,False,True,63.122,"LINESTRING (4.4763084 52.1852323, 4.4768113 52.1852099, 4.4772325 52.1851979)",,,,
7456479,Witte de Withlaan,residential,30,False,True,154.90699999999998,"LINESTRING (4.4763084 52.1852323, 4.4762866 52.1849997, 4.4761966 52.1841307, 4.476186 52.1838414)",,,,
7456478,Hazenboslaan,residential,30,False,True,42.783,"LINESTRING (4.4772325 52.1851979, 4.4771798 52.1848145)",,,,
7455167,Piet Heinlaan,residential,30,False,False,63.122,"LINESTRING (4.4772325 52.1851979, 4.4768113 52.1852099, 4.4763084 52.1852323)",,,,
7456305,Hazenboslaan,residential,30,False,False,69.917,"LINESTRING (4.4772325 52.1851979, 4.4772347 52.1852617, 4.4773528 52.185822)",,,,
7455167,Piet Heinlaan,residential,30,False,True,61.246,"LINESTRING (4.4754113 52.1852615, 4.4763084 52.1852323)",,,,
7455167,Piet Heinlaan,residential,30,False,False,63.763000000000005,"LINESTRING (4.4754113 52.1852615, 4.4749168 52.1852797, 4.4744777 52.1852959)",,,,
7456297,Johan Evertsenlaan,residential,30,False,True,153.525,"LINESTRING (4.4754113 52.1852615, 4.4753869 52.1850303, 4.4752953 52.1841625, 4.4752659 52.1838837)",,,,
7456287,Aert van Neslaan,residential,30,True,False,19.493,"LINESTRING (4.4731112 52.185475, 4.4731085 52.1856503)",,,,
7456417,Aert van Neslaan,residential,30,False,True,155.498,"LINESTRING (4.4731112 52.185475, 4.4731192 52.1853125, 4.4731218 52.1851568, 4.473129 52.1850026, 4.4731361 52.1848433, 4.4731425 52.1846841, 4.4731414 52.1845787, 4.4731099 52.1845463, 4.4730475 52.1845278, 4.4725894 52.1845178, 4.4723602 52.1845128)",,,,
"[8062209, 1233986606, 1233986607]",Aert van Neslaan,residential,30,False,True,35.642,"LINESTRING (4.4731085 52.1856503, 4.4731068 52.1857217, 4.4731043 52.1858291, 4.4731031 52.1858823, 4.473101 52.1859708)",,,,building_passage
7457057,Rhijngeesterstraatweg,tertiary,50,False,False,67.732,"LINESTRING (4.4659901 52.1857698, 4.4659886 52.1858675, 4.4659879 52.1859129, 4.4659915 52.1859593, 4.4660242 52.1863784)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,True,90.924,"LINESTRING (4.4659901 52.1857698, 4.4660405 52.1853587, 4.4660901 52.1849544)",,,,
"[424993721, 7456521]",Schoutenburgstraat,residential,30,True,False,179.08,"LINESTRING (4.4659901 52.1857698, 4.4661955 52.1857806, 4.4684711 52.1859011, 4.4686071 52.1859089)",,,,
7456305,Hazenboslaan,residential,30,False,True,69.917,"LINESTRING (4.4773528 52.185822, 4.4772347 52.1852617, 4.4772325 52.1851979)",,,,
7456924,Hazenboslaan,residential,30,False,False,83.50800000000001,"LINESTRING (4.4773528 52.185822, 4.4774005 52.1862022, 4.4774467 52.1865708)",,,,
7456939,Lange Voort,tertiary,30,False,True,155.89199999999997,"LINESTRING (4.4773528 52.185822, 4.4771139 52.1858453, 4.4768843 52.1858677, 4.4768052 52.1858754, 4.4767056 52.1858838, 4.4762468 52.1859223, 4.4759704 52.185949, 4.4756885 52.1859725, 4.4755576 52.1859817, 4.4754254 52.185991, 4.4752832 52.1859986, 4.4750873 52.1860095)",,,,
7456916,Lange Voort,residential,30,False,False,38.391000000000005,"LINESTRING (4.468867 52.1859221, 4.4692661 52.1859269, 4.46943 52.1859296)",,,,
7456936,Wijttenbachweg,residential,30,True,False,14.876000000000001,"LINESTRING (4.468867 52.1859221, 4.4687771 52.1859502, 4.4687252 52.1859757, 4.4686874 52.1859965)",,,,
978513115,Wijttenbachweg,residential,30,False,True,98.23500000000001,"LINESTRING (4.468867 52.1859221, 4.4689017 52.1856706, 4.4689158 52.1854835, 4.4690572 52.1850483)",,,,
7456288,Ommevoort,residential,30,False,False,144.024,"LINESTRING (4.46943 52.1859296, 4.469446 52.18547, 4.4694465 52.1854562, 4.4694808 52.1853781, 4.4695298 52.185327, 4.4696236 52.1853074, 4.4696615 52.185308, 4.4704316 52.1853195, 4.4706359 52.1853183)",,,,
7456534,Korenbloemlaan,residential,30,False,False,52.756,"LINESTRING (4.46943 52.1859296, 4.4694569 52.1860067, 4.469455 52.1864023)",,,,
7456916,Lange Voort,residential,30,False,True,38.391000000000005,"LINESTRING (4.46943 52.1859296, 4.4692661 52.1859269, 4.468867 52.1859221)",,,,
7456288,Ommevoort,residential,30,False,True,127.367,"LINESTRING (4.4716052 52.1859717, 4.4715318 52.1859006, 4.4714688 52.1858264, 4.4715 52.1854142, 4.471449 52.1853591, 4.471367 52.1853433, 4.471315 52.1853415, 4.4706359 52.1853183)",,,,
7456885,Irislaan,tertiary,30,False,False,165.74200000000002,"LINESTRING (4.4716052 52.1859717, 4.4715728 52.1860324, 4.4715706 52.1861133, 4.4715478 52.1866721, 4.4715388 52.1868548, 4.4715256 52.1871337, 4.4715072 52.1874585)",,,,
7456939,Lange Voort,tertiary,30,False,False,102.292,"LINESTRING (4.4716052 52.1859717, 4.4717076 52.1859532, 4.4724081 52.1859629, 4.4727331 52.1859674, 4.473101 52.1859708)",,,,
7456480,Admiraal de Ruyterlaan,residential,30,False,True,77.476,"LINESTRING (4.4745583 52.1859909, 4.4744777 52.1852959)",,,,
7456939,Lange Voort,tertiary,30,False,False,36.174,"LINESTRING (4.4745583 52.1859909, 4.475005 52.1860003, 4.4750873 52.1860095)",,,,
7456939,Lange Voort,tertiary,30,False,True,99.375,"LINESTRING (4.4745583 52.1859909, 4.473859 52.1859794, 4.4737961 52.1859789, 4.4734664 52.1859751, 4.473101 52.1859708)",,,,
7456643,Frans Halslaan,residential,30,False,True,89.64500000000001,"LINESTRING (4.4750873 52.1860095, 4.4751295 52.1861586, 4.4751801 52.1863704, 4.4752141 52.1865237, 4.4752858 52.1868064)",,,,
7456939,Lange Voort,tertiary,30,False,False,155.89199999999997,"LINESTRING (4.4750873 52.1860095, 4.4752832 52.1859986, 4.4754254 52.185991, 4.4755576 52.1859817, 4.4756885 52.1859725, 4.4759704 52.185949, 4.4762468 52.1859223, 4.4767056 52.1858838, 4.4768052 52.1858754, 4.4768843 52.1858677, 4.4771139 52.1858453, 4.4773528 52.185822)",,,,
7456939,Lange Voort,tertiary,30,False,True,36.174,"LINESTRING (4.4750873 52.1860095, 4.475005 52.1860003, 4.4745583 52.1859909)",,,,
"[7456640, 7454897]",Rembrandt van Rijnlaan,residential,30,False,"[False, True]",80.507,"LINESTRING (4.4785628 52.1863572, 4.4781518 52.186465, 4.477815 52.1865496, 4.4774467 52.1865708)",,,,
7456543,Nicolaas Maeslaan,residential,30,False,False,91.394,"LINESTRING (4.4785628 52.1863572, 4.4788801 52.1868594, 4.4790472 52.1871236)",,,,
7456956,Toorenveltstraat,residential,30,False,False,8.878,"LINESTRING (4.4659002 52.1864028, 4.4660242 52.1863784)",,,,
7456528,Toorenveltstraat,residential,30,True,False,160.236,"LINESTRING (4.4660242 52.1863784, 4.4683718 52.186449)",,,,
7456956,Toorenveltstraat,residential,30,False,True,8.878,"LINESTRING (4.4660242 52.1863784, 4.4659002 52.1864028)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,False,74.547,"LINESTRING (4.4660242 52.1863784, 4.4661683 52.1867919, 4.4662959 52.1870268)",,,,
7457057,Rhijngeesterstraatweg,tertiary,50,False,True,67.732,"LINESTRING (4.4660242 52.1863784, 4.4659915 52.1859593, 4.4659879 52.1859129, 4.4659886 52.1858675, 4.4659901 52.1857698)",,,,
7456927,Wijttenbachweg,residential,30,True,False,128.058,"LINESTRING (4.4683718 52.186449, 4.468144 52.1868075, 4.4677912 52.1873107, 4.4676524 52.1875127)",,,,
7456534,Korenbloemlaan,residential,30,False,False,3.66,"LINESTRING (4.469455 52.1864023, 4.4694532 52.1864352)",,,,
7456534,Korenbloemlaan,residential,30,False,True,52.756,"LINESTRING (4.469455 52.1864023, 4.4694569 52.1860067, 4.46943 52.1859296)",,,,
7456637,Papaverlaan,residential,30,False,False,55.371,"LINESTRING (4.469455 52.1864023, 4.4698722 52.186404, 4.4699368 52.1864043, 4.4702672 52.1864057)",,,,
"[27594377, 7456634]",Papaverlaan,residential,30,False,False,145.246,"LINESTRING (4.4702672 52.1864057, 4.4705593 52.186405, 4.4706272 52.1864193, 4.4706493 52.1864588, 4.4706443 52.1865502, 4.4706382 52.1867095, 4.4706322 52.1868667, 4.4706313 52.1868886, 4.4706271 52.1869843, 4.4706262 52.1870222, 4.470618 52.1871812, 4.4706185 52.1873458, 4.4706175 52.1874999)",,,,
7456637,Papaverlaan,residential,30,False,False,122.327,"LINESTRING (4.4702672 52.1864057, 4.470267 52.1864968, 4.4702661 52.1868674, 4.4702652 52.187246, 4.4702646 52.1875058)",,,,
7456637,Papaverlaan,residential,30,False,True,55.370999999999995,"LINESTRING (4.4702672 52.1864057, 4.4699368 52.1864043, 4.4698722 52.186404, 4.469455 52.1864023)",,,,
7456537,Rembrandt van Rijnlaan,residential,30,False,False,150.101,"LINESTRING (4.4774467 52.1865708, 4.4771892 52.1865798, 4.4767682 52.1865944, 4.4767003 52.1866041, 4.4761768 52.186679, 4.4757602 52.1867387, 4.4757439 52.186741, 4.4752858 52.1868064)",,,,
"[7456640, 7454897]",Rembrandt van Rijnlaan,residential,30,False,"[False, True]",80.507,"LINESTRING (4.4774467 52.1865708, 4.477815 52.1865496, 4.4781518 52.186465, 4.4785628 52.1863572)",,,,
7456924,Hazenboslaan,residential,30,False,False,53.76,"LINESTRING (4.4774467 52.1865708, 4.4774724 52.1868181, 4.4774969 52.1870533)",,,,
7456924,Hazenboslaan,residential,30,False,True,83.50800000000001,"LINESTRING (4.4774467 52.1865708, 4.4774005 52.1862022, 4.4773528 52.185822)",,,,
7456537,Rembrandt van Rijnlaan,residential,30,False,True,150.101,"LINESTRING (4.4752858 52.1868064, 4.4757439 52.186741, 4.4757602 52.1867387, 4.4761768 52.186679, 4.4767003 52.1866041, 4.4767682 52.1865944, 4.4771892 52.1865798, 4.4774467 52.1865708)",,,,
7456643,Frans Halslaan,residential,30,False,False,89.645,"LINESTRING (4.4752858 52.1868064, 4.4752141 52.1865237, 4.4751801 52.1863704, 4.4751295 52.1861586, 4.4750873 52.1860095)",,,,
7456643,Frans Halslaan,residential,30,False,True,72.535,"LINESTRING (4.4752858 52.1868064, 4.475306 52.1869019, 4.4753966 52.1870707, 4.475474 52.1871761, 4.4756465 52.1874166)",,,,
7456641,Adriaan van Ostadelaan,residential,30,False,False,132.471,"LINESTRING (4.4774969 52.1870533, 4.4772371 52.1870977, 4.4771239 52.1871199, 4.4767209 52.1872013, 4.4760269 52.1873415, 4.4756465 52.1874166)",,,,
7456924,Hazenboslaan,residential,30,False,False,65.905,"LINESTRING (4.4774969 52.1870533, 4.4776123 52.1873259, 4.4777397 52.187627)",,,,
7456924,Hazenboslaan,residential,30,False,True,53.76,"LINESTRING (4.4774969 52.1870533, 4.4774724 52.1868181, 4.4774467 52.1865708)",,,,
7457006,Kamphuizenlaan,residential,30,False,True,68.999,"LINESTRING (4.4653246 52.1870801, 4.4654924 52.187119, 4.4656088 52.1871365, 4.4657608 52.1871275, 4.466166 52.1870574, 4.4662959 52.1870268)",,,,
7456543,Nicolaas Maeslaan,residential,30,False,True,91.394,"LINESTRING (4.4790472 52.1871236, 4.4788801 52.1868594, 4.4785628 52.1863572)",,,,
7456658,Floralaan,residential,30,False,True,42.742,"LINESTRING (4.4726204 52.1871935, 4.4720351 52.1873313)",,,,
"[7456658, 7456790]","['Lelielaan', 'Floralaan']",residential,30,False,False,125.47900000000001,"LINESTRING (4.4726204 52.1871935, 4.4727073 52.1871722, 4.4731019 52.1870726, 4.4731617 52.187074, 4.4731941 52.1870983, 4.4736306 52.1877897)",,,,
145344731,Violenlaan,residential,30,False,False,73.863,"LINESTRING (4.4726204 52.1871935, 4.4727721 52.1874264, 4.4730222 52.1878104)",,,,
7456641,Adriaan van Ostadelaan,residential,30,False,True,132.471,"LINESTRING (4.4756465 52.1874166, 4.4760269 52.1873415, 4.4767209 52.1872013, 4.4771239 52.1871199, 4.4772371 52.1870977, 4.4774969 52.1870533)",,,,
7456643,Frans Halslaan,residential,30,False,False,72.535,"LINESTRING (4.4756465 52.1874166, 4.475474 52.1871761, 4.4753966 52.1870707, 4.475306 52.1869019, 4.4752858 52.1868064)",,,,
7456631,Floralaan,residential,30,False,False,62.914,"LINESTRING (4.4676524 52.1875127, 4.4678303 52.1875584, 4.46856 52.1875457)",,,,
7456631,Floralaan,residential,30,False,False,54.697,"LINESTRING (4.4694628 52.1875238, 4.4696244 52.1875212, 4.4699053 52.1875145, 4.4701721 52.187508, 4.4702646 52.1875058)",,,,
7456631,Floralaan,residential,30,False,True,61.596999999999994,"LINESTRING (4.4694628 52.1875238, 4.4686371 52.1875423, 4.46856 52.1875457)",,,,
7456631,Floralaan,residential,30,False,False,24.067,"LINESTRING (4.4702646 52.1875058, 4.4704254 52.1875031, 4.4706175 52.1874999)",,,,
7456631,Floralaan,residential,30,False,True,54.697,"LINESTRING (4.4702646 52.1875058, 4.4701721 52.187508, 4.4699053 52.1875145, 4.4696244 52.1875212, 4.4694628 52.1875238)",,,,
7456637,Papaverlaan,residential,30,False,True,122.327,"LINESTRING (4.4702646 52.1875058, 4.4702652 52.187246, 4.4702661 52.1868674, 4.470267 52.1864968, 4.4702672 52.1864057)",,,,
