osmid,name,highway,maxspeed,oneway,reversed,length,geometry,lanes,ref,bridge,junction
7289172,Berkenhof,residential,30,False,True,79.824,"LINESTRING (4.6990087 51.8354759, 4.6991158 51.8354441, 4.6991961 51.8354458, 4.6998538 51.8352211, 4.7000421 51.8351622)",,,,
7289102,Abelenhof,residential,30,False,True,32.68,"LINESTRING (4.7022902 51.8354964, 4.7020479 51.8352435)",,,,
7289015,Meelbeshof,residential,30,False,False,30.161,"LINESTRING (4.7033677 51.8354224, 4.7033984 51.8354801, 4.7035573 51.8356663)",,,,
7289153,Eikenlaan,residential,50,False,False,76.309,"LINESTRING (4.7033677 51.8354224, 4.7035205 51.8353708, 4.7036981 51.8353322, 4.7038485 51.835325, 4.7039898 51.8353422, 4.7041786 51.8353891, 4.7043896 51.8354718)",2,,,
7289153,Eikenlaan,residential,50,False,True,84.594,"LINESTRING (4.7033677 51.8354224, 4.7028687 51.835591, 4.7024164 51.8357449, 4.7022868 51.8357866)",2,,,
"[98423000, 98422996]",Eikenlaan,residential,30,False,"[False, True]",64.01499999999999,"LINESTRING (4.7033677 51.8354224, 4.7033246 51.8353666, 4.7033103 51.8353497, 4.7032384 51.8352702, 4.7034065 51.8352156, 4.7034829 51.8351969, 4.7035781 51.8351809, 4.7036433 51.8351771, 4.7037414 51.8351812, 4.7037992 51.8351903, 4.7038554 51.8352017)",,,,
7289135,Amberdreef,residential,30,False,False,103.11699999999999,"LINESTRING (4.7043896 51.8354718, 4.7044337 51.8354246, 4.7044528 51.8354055, 4.7046819 51.8351601, 4.7047262 51.8350174, 4.7046605 51.8346021, 4.70466 51.8345976)",,,,
7289153,Eikenlaan,residential,50,False,False,69.211,"LINESTRING (4.7043896 51.8354718, 4.704654 51.8355678, 4.705258 51.8357872)",2,,,
7289153,Eikenlaan,residential,50,False,True,76.309,"LINESTRING (4.7043896 51.8354718, 4.7041786 51.8353891, 4.7039898 51.8353422, 4.7038485 51.835325, 4.7036981 51.8353322, 4.7035205 51.8353708, 4.7033677 51.8354224)",2,,,
"[619210331, 7289092]",Larikshof,residential,30,False,False,34.442,"LINESTRING (4.7075215 51.8355217, 4.7074482 51.8357155, 4.7074015 51.8358224)",,,,
7289092,Larikshof,residential,30,False,True,99.77799999999999,"LINESTRING (4.7075215 51.8355217, 4.7075332 51.8354096, 4.7075 51.8353, 4.7072717 51.8349967, 4.7071219 51.8346706)",,,,
"[7289131, 619210332, 7289389]","['Ericahof', 'Ranonkeldreef']",residential,30,False,False,248.52400000000003,"LINESTRING (4.7075215 51.8355217, 4.7077762 51.8355459, 4.7085 51.8353, 4.7089377 51.8358256, 4.708917 51.835858, 4.708051 51.8361266, 4.7079001 51.8361849, 4.7076868 51.8362606, 4.707564 51.8362817)",,,,
7289104,Berkenhof,living_street,15,False,True,41.06,"LINESTRING (4.6986266 51.835602, 4.6983562 51.8352727)",,,,
7289172,Berkenhof,residential,30,False,False,73.554,"LINESTRING (4.6986266 51.835602, 4.6983095 51.8362338)",,,,
7289172,Berkenhof,residential,30,False,True,29.764,"LINESTRING (4.6986266 51.835602, 4.6990087 51.8354759)",,,,
7289015,Meelbeshof,residential,30,False,False,5.119,"LINESTRING (4.7035573 51.8356663, 4.7035902 51.8357076)",,,,
7289015,Meelbeshof,residential,30,False,True,30.161,"LINESTRING (4.7035573 51.8356663, 4.7033984 51.8354801, 4.7033677 51.8354224)",,,,
7289129,Meelbeshof,residential,30,False,False,130.151,"LINESTRING (4.7035573 51.8356663, 4.7041849 51.835841, 4.7038749 51.83623, 4.7034251 51.8360893)",,,,
"[344658249, 7289147]",Appeldreef,residential,30,False,"[False, True]",61.068,"LINESTRING (4.7022868 51.8357866, 4.7021897 51.8358167, 4.7021327 51.8358289, 4.7019856 51.83585, 4.701824 51.8358867, 4.701561 51.8359741, 4.7014746 51.8360027)",,,,
7289153,Eikenlaan,residential,50,False,False,84.594,"LINESTRING (4.7022868 51.8357866, 4.7024164 51.8357449, 4.7028687 51.835591, 4.7033677 51.8354224)",2,,,
"[192311384, 7289459]",Platanenlaan,tertiary,50,False,True,83.67099999999999,"LINESTRING (4.7022868 51.8357866, 4.7021759 51.8357006, 4.7016974 51.8353621, 4.7014893 51.8352181)",2,,,
664228555,Platanenlaan,tertiary,50,False,False,57.756,"LINESTRING (4.7022868 51.8357866, 4.7024071 51.8359086, 4.7026994 51.836239)",,,,
7289130,Hazelaarhof,residential,30,False,False,43.189,"LINESTRING (4.7069531 51.8357586, 4.7063495 51.835867)",,,,
7289091,Hazelaarhof,residential,30,False,False,31.621,"LINESTRING (4.7069531 51.8357586, 4.7073442 51.8358161, 4.7074015 51.8358224)",,,,
7289091,Hazelaarhof,residential,30,False,True,121.71000000000001,"LINESTRING (4.7069531 51.8357586, 4.7067321 51.835677, 4.7065691 51.8355357, 4.706307 51.8349524, 4.7062602 51.8347985)",,,,
7289091,Hazelaarhof,residential,30,False,True,31.621,"LINESTRING (4.7074015 51.8358224, 4.7073442 51.8358161, 4.7069531 51.8357586)",,,,
"[619210330, 619210331]",Larikshof,residential,30,False,False,52.662,"LINESTRING (4.7074015 51.8358224, 4.7073902 51.8358705, 4.707564 51.8362817)",,,,
"[619210331, 7289092]",Larikshof,residential,30,False,True,34.442,"LINESTRING (4.7074015 51.8358224, 4.7074482 51.8357155, 4.7075215 51.8355217)",,,,
7289130,Hazelaarhof,residential,30,False,True,43.189,"LINESTRING (4.7063495 51.835867, 4.7069531 51.8357586)",,,,
7289015,Meelbeshof,residential,30,False,False,11.157,"LINESTRING (4.7034251 51.8360893, 4.7032845 51.8361395)",,,,
7289015,Meelbeshof,residential,30,False,True,46.047,"LINESTRING (4.7034251 51.8360893, 4.7036375 51.8357709, 4.7035902 51.8357076)",,,,
7289129,Meelbeshof,residential,30,False,True,130.151,"LINESTRING (4.7034251 51.8360893, 4.7038749 51.83623, 4.7041849 51.835841, 4.7035573 51.8356663)",,,,
7289108,Espenhof,residential,30,False,False,151.66700000000003,"LINESTRING (4.7026994 51.836239, 4.7025997 51.8362732, 4.7024556 51.8363227, 4.7025494 51.8364337, 4.7026102 51.8365083, 4.7026273 51.8365581, 4.702617 51.8366039, 4.7025923 51.8366441, 4.7025529 51.8366849, 4.7025097 51.8367136, 4.7024217 51.8367404, 4.7022575 51.8367841, 4.7021492 51.8367993, 4.7014122 51.8370426)",,,,
"[664228555, 7289479]",Platanenlaan,tertiary,50,False,False,164.149,"LINESTRING (4.7026994 51.836239, 4.7027878 51.8363419, 4.7029 51.8365, 4.7029084 51.8365916, 4.7028728 51.8366964, 4.7026688 51.8368532, 4.7023902 51.8369559, 4.702107 51.8370425, 4.7015434 51.8372211)",,,,
664228555,Platanenlaan,tertiary,50,False,True,57.756,"LINESTRING (4.7026994 51.836239, 4.7024071 51.8359086, 4.7022868 51.8357866)",,,,
7289015,Meelbeshof,residential,30,False,True,11.157,"LINESTRING (4.7032845 51.8361395, 4.7034251 51.8360893)",,,,
942792784,Meelbeshof,residential,30,False,False,25.603,"LINESTRING (4.7032845 51.8361395, 4.7029583 51.8362508)",,,,
7289017,,unclassified,30,False,True,63.584999999999994,"LINESTRING (4.7032845 51.8361395, 4.7031813 51.8360274, 4.7032 51.8359012, 4.7033575 51.8357809, 4.7035902 51.8357076)",,,,
7289034,Ridderspoorhof,residential,30,False,True,31.54,"LINESTRING (4.7051321 51.8363829, 4.7053064 51.8361205)",,,,
7289384,Ridderspoorhof,residential,30,False,True,50.37,"LINESTRING (4.7051321 51.8363829, 4.7057898 51.836583)",,,,
7289034,Ridderspoorhof,residential,30,False,False,84.161,"LINESTRING (4.7051321 51.8363829, 4.7048728 51.8367705, 4.7049183 51.8371068)",,,,
7289172,Berkenhof,residential,30,False,True,73.554,"LINESTRING (4.6983095 51.8362338, 4.6986266 51.835602)",,,,
7289758,Elzenzoom,residential,30,False,False,136.68599999999998,"LINESTRING (4.6983095 51.8362338, 4.6985833 51.8365613, 4.6987081 51.8366266, 4.6994961 51.8367726, 4.699762 51.8367439, 4.6998967 51.8367583)",,,,
"[7289131, 619210332, 7289389]","['Ericahof', 'Ranonkeldreef']",residential,30,False,True,248.52399999999997,"LINESTRING (4.707564 51.8362817, 4.7076868 51.8362606, 4.7079001 51.8361849, 4.708051 51.8361266, 4.708917 51.835858, 4.7089377 51.8358256, 4.7085 51.8353, 4.7077762 51.8355459, 4.7075215 51.8355217)",,,,
"[619210329, 7289388]",Ranonkeldreef,residential,30,False,"[False, True]",100.498,"LINESTRING (4.707564 51.8362817, 4.7062737 51.8364881, 4.7062363 51.8364959, 4.7061485 51.8365091)",,,,
"[619210330, 619210331]",Larikshof,residential,30,False,True,52.662,"LINESTRING (4.707564 51.8362817, 4.7073902 51.8358705, 4.7074015 51.8358224)",,,,
"[7289008, 734732163, 734732164]",Dennenhof,residential,30,False,False,44.281000000000006,"LINESTRING (4.707564 51.8362817, 4.7076001 51.8363434, 4.7076379 51.8364238, 4.7076926 51.8365316, 4.7077834 51.8366554)",,,yes,
"[7289041, 7288974]",Espenhof,residential,30,False,False,77.226,"LINESTRING (4.7011644 51.8364012, 4.7011306 51.8364589, 4.7011377 51.8365157, 4.7012869 51.8366822, 4.7012963 51.836735, 4.7012635 51.8368343, 4.7012659 51.8368769, 4.7014122 51.8370426)",,,,
7289112,Espenhof,residential,30,True,False,50.19,"LINESTRING (4.7011644 51.8364012, 4.7011974 51.8363362, 4.7012561 51.8362202, 4.7013431 51.8360825, 4.7014746 51.8360027)",,,,
7289153,Eikenlaan,residential,50,False,True,107.155,"LINESTRING (4.7061485 51.8365091, 4.7059791 51.8361632, 4.7059429 51.836085, 4.7057387 51.8359616, 4.705258 51.8357872)",2,,,
"[7289384, 7289332]",Ridderspoorhof,residential,30,False,"[False, True]",25.983,"LINESTRING (4.7061485 51.8365091, 4.7060624 51.8365283, 4.7060426 51.8365318, 4.7057898 51.836583)",,,,
"[619210329, 7289388]",Ranonkeldreef,residential,30,False,"[False, True]",100.49799999999999,"LINESTRING (4.7061485 51.8365091, 4.7062363 51.8364959, 4.7062737 51.8364881, 4.707564 51.8362817)",,,,
98422204,Beukenlaan,unclassified,50,False,False,190.341,"LINESTRING (4.7061485 51.8365091, 4.7062923 51.8368062, 4.7066323 51.8375779, 4.7067765 51.837899, 4.7067823 51.8380145, 4.7067184 51.8381214, 4.7066873 51.8381555)",2,,,
7289384,Ridderspoorhof,residential,30,False,False,50.37,"LINESTRING (4.7057898 51.836583, 4.7051321 51.8363829)",,,,
7289377,Campanulahof,residential,30,False,False,48.603,"LINESTRING (4.7057898 51.836583, 4.7056901 51.8368527, 4.7057584 51.8370075)",,,,
"[7289384, 7289332]",Ridderspoorhof,residential,30,False,"[False, True]",25.982999999999997,"LINESTRING (4.7057898 51.836583, 4.7060426 51.8365318, 4.7060624 51.8365283, 4.7061485 51.8365091)",,,,
7288978,Sleedoornhof,residential,30,False,True,54.927,"LINESTRING (4.7086444 51.8365882, 4.7079249 51.8368035)",,,,
7289354,Zuurbeshof,residential,30,False,False,140.818,"LINESTRING (4.7086444 51.8365882, 4.7095499 51.8377243)",,,,
"[7288978, 7289355]","['Sleedoornhof', 'Laurierhof']",residential,30,False,False,224.779,"LINESTRING (4.7086444 51.8365882, 4.7094368 51.8363513, 4.7103 51.8374947, 4.709987 51.8375906)",,,,
7288982,Ligusterhof,residential,30,False,False,54.958,"LINESTRING (4.7077834 51.8366554, 4.707015 51.8367927)",,,,
7289008,Dennenhof,residential,30,False,False,19.124,"LINESTRING (4.7077834 51.8366554, 4.7079249 51.8368035)",,,,
"[7289008, 734732163, 734732164]",Dennenhof,residential,30,False,True,44.281000000000006,"LINESTRING (4.7077834 51.8366554, 4.7076926 51.8365316, 4.7076379 51.8364238, 4.7076001 51.8363434, 4.707564 51.8362817)",,,yes,
7289336,Acaciahof,residential,30,False,True,10.664,"LINESTRING (4.6998967 51.8367583, 4.699929 51.8366645)",,,,
7289336,Acaciahof,residential,30,False,False,15.986,"LINESTRING (4.6998967 51.8367583, 4.6998747 51.8368073, 4.6998476 51.8368987)",,,,
7289758,Elzenzoom,residential,30,False,True,136.686,"LINESTRING (4.6998967 51.8367583, 4.699762 51.8367439, 4.6994961 51.8367726, 4.6987081 51.8366266, 4.6985833 51.8365613, 4.6983095 51.8362338)",,,,
7288982,Ligusterhof,residential,30,False,False,23.934,"LINESTRING (4.707015 51.8367927, 4.706679 51.8368495)",,,,
7288982,Ligusterhof,residential,30,False,True,54.958,"LINESTRING (4.707015 51.8367927, 4.7077834 51.8366554)",,,,
7289366,Ligusterhof,residential,30,False,False,176.49699999999999,"LINESTRING (4.707015 51.8367927, 4.7072157 51.8372125, 4.7074617 51.837757, 4.7075075 51.8378026, 4.7075678 51.8378397, 4.7082433 51.8380726)",,,,
7288978,Sleedoornhof,residential,30,False,False,54.927,"LINESTRING (4.7079249 51.8368035, 4.7086444 51.8365882)",,,,
7289008,Dennenhof,residential,30,False,True,19.124,"LINESTRING (4.7079249 51.8368035, 4.7077834 51.8366554)",,,,
7289008,Dennenhof,residential,30,False,False,132.457,"LINESTRING (4.7079249 51.8368035, 4.7080357 51.8369611, 4.708251 51.8374336, 4.7083892 51.8377745, 4.7083659 51.837951)",,,,
7289336,Acaciahof,residential,30,False,True,15.986,"LINESTRING (4.6998476 51.8368987, 4.6998747 51.8368073, 4.6998967 51.8367583)",,,,
7289461,Kastanjelaan,unclassified,50,False,False,161.874,"LINESTRING (4.6998476 51.8368987, 4.6997204 51.8368981, 4.6995876 51.8369137, 4.699425 51.836954, 4.6981179 51.8373057, 4.6976759 51.8374403)",,,,
7289461,Kastanjelaan,unclassified,50,False,True,93.727,"LINESTRING (4.6998476 51.8368987, 4.7000094 51.8369323, 4.7001542 51.8369879, 4.7003125 51.8370757, 4.7004332 51.8371801, 4.7006094 51.8373804, 4.7007229 51.8375066)",,,,
7288982,Ligusterhof,residential,30,False,True,23.934,"LINESTRING (4.706679 51.8368495, 4.707015 51.8367927)",,,,
7289031,,residential,30,False,False,21.805,"LINESTRING (4.7014122 51.8370426, 4.7015001 51.8371673, 4.7015434 51.8372211)",,,,
"[7289041, 7288974]",Espenhof,residential,30,False,True,77.226,"LINESTRING (4.7014122 51.8370426, 4.7012659 51.8368769, 4.7012635 51.8368343, 4.7012963 51.836735, 4.7012869 51.8366822, 4.7011377 51.8365157, 4.7011306 51.8364589, 4.7011644 51.8364012)",,,,
7289108,Espenhof,residential,30,False,True,151.66700000000003,"LINESTRING (4.7014122 51.8370426, 4.7021492 51.8367993, 4.7022575 51.8367841, 4.7024217 51.8367404, 4.7025097 51.8367136, 4.7025529 51.8366849, 4.7025923 51.8366441, 4.702617 51.8366039, 4.7026273 51.8365581, 4.7026102 51.8365083, 4.7025494 51.8364337, 4.7024556 51.8363227, 4.7025997 51.8362732, 4.7026994 51.836239)",,,,
7289032,Vlasdreef,residential,30,False,False,58.997,"LINESTRING (4.7049183 51.8371068, 4.7053512 51.8370794, 4.7057584 51.8370075)",,,,
7289034,Ridderspoorhof,residential,30,False,False,105.218,"LINESTRING (4.7049183 51.8371068, 4.7050095 51.8375687, 4.705 51.8378, 4.7048786 51.838038)",,,,
7289034,Ridderspoorhof,residential,30,False,True,84.161,"LINESTRING (4.7049183 51.8371068, 4.7048728 51.8367705, 4.7051321 51.8363829)",,,,
7289032,Vlasdreef,residential,30,False,True,58.997,"LINESTRING (4.7057584 51.8370075, 4.7053512 51.8370794, 4.7049183 51.8371068)",,,,
7289377,Campanulahof,residential,30,False,False,214.806,"LINESTRING (4.7057584 51.8370075, 4.7062202 51.8380193, 4.706 51.8381, 4.7056114 51.8381708, 4.7054172 51.8381307, 4.7052337 51.8380971, 4.7048786 51.838038)",,,,
7289377,Campanulahof,residential,30,False,True,48.603,"LINESTRING (4.7057584 51.8370075, 4.7056901 51.8368527, 4.7057898 51.836583)",,,,
7289382,Notenhof,living_street,15,False,False,9.228,"LINESTRING (4.7015434 51.8372211, 4.7016185 51.8372899)",,,,
7289031,,residential,30,False,True,21.805,"LINESTRING (4.7015434 51.8372211, 4.7015001 51.8371673, 4.7014122 51.8370426)",,,,
7289479,Platanenlaan,tertiary,50,False,False,64.711,"LINESTRING (4.7015434 51.8372211, 4.700899 51.8374506, 4.7007229 51.8375066)",,,,
"[664228555, 7289479]",Platanenlaan,tertiary,50,False,True,164.149,"LINESTRING (4.7015434 51.8372211, 4.702107 51.8370425, 4.7023902 51.8369559, 4.7026688 51.8368532, 4.7028728 51.8366964, 4.7029084 51.8365916, 4.7029 51.8365, 4.7027878 51.8363419, 4.7026994 51.836239)",,,,
7288948,,living_street,15,False,False,38.045,"LINESTRING (4.7016185 51.8372899, 4.7011461 51.8374684)",,,,
7289382,Notenhof,living_street,15,False,False,29.146,"LINESTRING (4.7016185 51.8372899, 4.7018031 51.8375259)",,,,
7289382,Notenhof,living_street,15,False,True,9.228,"LINESTRING (4.7016185 51.8372899, 4.7015434 51.8372211)",,,,
7289056,Lindenzoom,residential,30,False,False,126.787,"LINESTRING (4.6976759 51.8374403, 4.6977235 51.8374965, 4.6978198 51.8376209, 4.6978349 51.8377223, 4.6984784 51.8384589)",,,,
7289461,Kastanjelaan,unclassified,50,False,True,161.87400000000002,"LINESTRING (4.6976759 51.8374403, 4.6981179 51.8373057, 4.699425 51.836954, 4.6995876 51.8369137, 4.6997204 51.8368981, 4.6998476 51.8368987)",,,,
7289461,Kastanjelaan,unclassified,50,False,False,93.72699999999998,"LINESTRING (4.7007229 51.8375066, 4.7006094 51.8373804, 4.7004332 51.8371801, 4.7003125 51.8370757, 4.7001542 51.8369879, 4.7000094 51.8369323, 4.6998476 51.8368987)",,,,
7289471,Kastanjelaan,tertiary,50,False,False,40.913,"LINESTRING (4.7007229 51.8375066, 4.7008168 51.8376317, 4.7009792 51.8378387)",,,,
7289479,Platanenlaan,tertiary,50,False,True,64.711,"LINESTRING (4.7007229 51.8375066, 4.700899 51.8374506, 4.7015434 51.8372211)",,,,
7289382,Notenhof,living_street,15,False,False,33.235,"LINESTRING (4.7018031 51.8375259, 4.7020136 51.837795)",,,,
7289382,Notenhof,living_street,15,False,True,29.146,"LINESTRING (4.7018031 51.8375259, 4.7016185 51.8372899)",,,,
7289360,Notenhof,living_street,15,False,False,63.85000000000001,"LINESTRING (4.7018031 51.8375259, 4.7021905 51.8374197, 4.7023954 51.8374721, 4.7025368 51.8376241)",,,,
7289380,Lijsterbeshof,residential,30,False,True,28.292,"LINESTRING (4.6988212 51.8375447, 4.698442 51.8376439)",,,,
7288951,Lijsterbeshof,residential,30,False,False,128.40800000000002,"LINESTRING (4.6988212 51.8375447, 4.6991017 51.8378731, 4.6992532 51.8379277, 4.6994194 51.8381262, 4.699096 51.8382317, 4.6989601 51.8383017, 4.6987943 51.8383568)",,,,
7289380,Lijsterbeshof,residential,30,False,False,167.532,"LINESTRING (4.6988212 51.8375447, 4.6996224 51.8373398, 4.6997251 51.837316, 4.699819 51.8373392, 4.7001119 51.8376864, 4.7001616 51.8377454, 4.7001656 51.8378428, 4.7003833 51.8380942)",,,,
7288948,,living_street,15,False,True,38.045,"LINESTRING (4.7011461 51.8374684, 4.7016185 51.8372899)",,,,
7289355,Laurierhof,residential,30,False,False,33.51,"LINESTRING (4.709987 51.8375906, 4.7095499 51.8377243)",,,,
7287931,Duindoornhof,unclassified,30,False,False,96.337,"LINESTRING (4.709987 51.8375906, 4.7104862 51.8382667, 4.7105323 51.83833, 4.7105818 51.8383743)",,,,
"[7288978, 7289355]","['Sleedoornhof', 'Laurierhof']",residential,30,False,True,224.779,"LINESTRING (4.709987 51.8375906, 4.7103 51.8374947, 4.7094368 51.8363513, 4.7086444 51.8365882)",,,,
7289380,Lijsterbeshof,residential,30,False,False,28.292,"LINESTRING (4.698442 51.8376439, 4.6988212 51.8375447)",,,,
7289360,Notenhof,living_street,15,False,False,40.661,"LINESTRING (4.7025368 51.8376241, 4.7020136 51.837795)",,,,
"[7289382, 92021587, 7288963, 7289070]","['Kastanjelaan', 'Notenhof', 'Akeleizoom']",living_street,15,False,"[False, True]",289.622,"LINESTRING (4.7025368 51.8376241, 4.7025862 51.8376918, 4.7027615 51.8379232, 4.7027753 51.8379878, 4.702724 51.8381478, 4.7024368 51.8386706, 4.7020828 51.8388173, 4.7019921 51.8388082, 4.7018476 51.8386456, 4.7016628 51.8384376, 4.7016264 51.8383967, 4.7015746 51.8383214, 4.7017623 51.8382633, 4.7020136 51.837795)",,,,
7289360,Notenhof,living_street,15,False,True,63.85,"LINESTRING (4.7025368 51.8376241, 4.7023954 51.8374721, 4.7021905 51.8374197, 4.7018031 51.8375259)",,,,
7289360,Notenhof,living_street,15,False,True,40.661,"LINESTRING (4.7020136 51.837795, 4.7025368 51.8376241)",,,,
"[92021587, 7288963, 7289070, 7289382]","['Kastanjelaan', 'Notenhof', 'Akeleizoom']",living_street,15,False,"[False, True]",289.62199999999996,"LINESTRING (4.7020136 51.837795, 4.7017623 51.8382633, 4.7015746 51.8383214, 4.7016264 51.8383967, 4.7016628 51.8384376, 4.7018476 51.8386456, 4.7019921 51.8388082, 4.7020828 51.8388173, 4.7024368 51.8386706, 4.702724 51.8381478, 4.7027753 51.8379878, 4.7027615 51.8379232, 4.7025862 51.8376918, 4.7025368 51.8376241)",,,,
7289382,Notenhof,living_street,15,False,True,33.235,"LINESTRING (4.7020136 51.837795, 4.7018031 51.8375259)",,,,
7289354,Zuurbeshof,residential,30,False,True,140.818,"LINESTRING (4.7095499 51.8377243, 4.7086444 51.8365882)",,,,
7289355,Laurierhof,residential,30,False,True,33.51,"LINESTRING (4.7095499 51.8377243, 4.709987 51.8375906)",,,,
7289355,Laurierhof,residential,30,False,False,89.114,"LINESTRING (4.7095499 51.8377243, 4.7087842 51.8379529, 4.7086433 51.8379917, 4.7085499 51.8379971, 4.7083659 51.837951)",,,,
7289008,Dennenhof,residential,30,False,False,15.93,"LINESTRING (4.7083659 51.837951, 4.7082433 51.8380726)",,,,
7289008,Dennenhof,residential,30,False,True,132.457,"LINESTRING (4.7083659 51.837951, 4.7083892 51.8377745, 4.708251 51.8374336, 4.7080357 51.8369611, 4.7079249 51.8368035)",,,,
7289355,Laurierhof,residential,30,False,True,89.114,"LINESTRING (4.7083659 51.837951, 4.7085499 51.8379971, 4.7086433 51.8379917, 4.7087842 51.8379529, 4.7095499 51.8377243)",,,,
7289034,Ridderspoorhof,residential,30,False,True,105.21799999999999,"LINESTRING (4.7048786 51.838038, 4.705 51.8378, 4.7050095 51.8375687, 4.7049183 51.8371068)",,,,
"[7289125, 7289005]","['Toortsdreef', 'Asterhof']","['residential', 'living_street']","['15', '30']",False,"[False, True]",158.915,"LINESTRING (4.7048786 51.838038, 4.703996 51.8378754, 4.703589 51.8386979)",,,,
7289170,Kamillehof,residential,30,False,False,73.21300000000001,"LINESTRING (4.7048786 51.838038, 4.7046672 51.8385183, 4.7046233 51.8385966, 4.7046255 51.8386744)",,,,
7289377,Campanulahof,residential,30,False,True,214.80599999999998,"LINESTRING (4.7048786 51.838038, 4.7052337 51.8380971, 4.7054172 51.8381307, 4.7056114 51.8381708, 4.706 51.8381, 4.7062202 51.8380193, 4.7057584 51.8370075)",,,,
7289008,Dennenhof,residential,30,False,True,15.93,"LINESTRING (4.7082433 51.8380726, 4.7083659 51.837951)",,,,
7289008,Dennenhof,residential,30,False,False,60.085,"LINESTRING (4.7082433 51.8380726, 4.7078482 51.8385094, 4.7078161 51.8385441)",,,,
7289366,Ligusterhof,residential,30,False,True,176.497,"LINESTRING (4.7082433 51.8380726, 4.7075678 51.8378397, 4.7075075 51.8378026, 4.7074617 51.837757, 4.7072157 51.8372125, 4.707015 51.8367927)",,,,
7289380,Lijsterbeshof,residential,30,False,True,167.532,"LINESTRING (4.7003833 51.8380942, 4.7001656 51.8378428, 4.7001616 51.8377454, 4.7001119 51.8376864, 4.699819 51.8373392, 4.6997251 51.837316, 4.6996224 51.8373398, 4.6988212 51.8375447)",,,,
329089883,Lijsterbeshof,residential,30,False,False,85.74300000000001,"LINESTRING (4.7003833 51.8380942, 4.6997591 51.8383102, 4.6999153 51.8385027, 4.7000035 51.8386025)",,,,
329089883,Lijsterbeshof,residential,30,False,True,34.532000000000004,"LINESTRING (4.7003833 51.8380942, 4.700491 51.8380948, 4.7008329 51.8379727)",,,,
"[7289209, 1098230095, 7289007]",Andoornlaan,unclassified,50,False,False,88.791,"LINESTRING (4.7066873 51.8381555, 4.7068055 51.8381943, 4.7068818 51.838224, 4.7069862 51.8382598, 4.7078161 51.8385441)",,,yes,
98422204,Beukenlaan,unclassified,50,False,False,159.502,"LINESTRING (4.7066873 51.8381555, 4.7066658 51.8381819, 4.7065574 51.8383022, 4.7064758 51.8383594, 4.7063249 51.8384136, 4.705774 51.8385561, 4.7053874 51.8386508, 4.704693 51.8388085)",2,,,
98422204,Beukenlaan,unclassified,50,False,True,190.341,"LINESTRING (4.7066873 51.8381555, 4.7067184 51.8381214, 4.7067823 51.8380145, 4.7067765 51.837899, 4.7066323 51.8375779, 4.7062923 51.8368062, 4.7061485 51.8365091)",2,,,
7289471,Kastanjelaan,tertiary,50,False,False,32.485,"LINESTRING (4.7012983 51.8382284, 4.7015264 51.8384843)",,,,
85042877,,living_street,15,False,False,11.81,"LINESTRING (4.7012983 51.8382284, 4.7014503 51.8381788)",,,,
7289471,Kastanjelaan,tertiary,50,False,True,48.568,"LINESTRING (4.7012983 51.8382284, 4.7010813 51.8379577, 4.7009792 51.8378387)",,,,
7289593,Esdoornlaan,residential,30,False,True,24.494,"LINESTRING (4.6987943 51.8383568, 4.6984784 51.8384589)",,,,
7288951,Lijsterbeshof,residential,30,False,True,128.408,"LINESTRING (4.6987943 51.8383568, 4.6989601 51.8383017, 4.699096 51.8382317, 4.6994194 51.8381262, 4.6992532 51.8379277, 4.6991017 51.8378731, 4.6988212 51.8375447)",,,,
7287931,Duindoornhof,unclassified,30,False,True,96.33699999999999,"LINESTRING (4.7105818 51.8383743, 4.7105323 51.83833, 4.7104862 51.8382667, 4.709987 51.8375906)",,,,
"[7289209, 7288431]",Andoornlaan,unclassified,50,False,"[False, True]",66.804,"LINESTRING (4.7105818 51.8383743, 4.7101478 51.8385004, 4.7098365 51.8385966, 4.7097054 51.8386344)",,,,
7289471,Kastanjelaan,tertiary,50,False,True,32.485,"LINESTRING (4.7015264 51.8384843, 4.7012983 51.8382284)",,,,
7289471,Kastanjelaan,tertiary,50,False,False,63.477,"LINESTRING (4.7015264 51.8384843, 4.7017202 51.8387219, 4.7018193 51.8388649, 4.7018584 51.8389346, 4.7018788 51.839009)",,,,
329089883,Lijsterbeshof,residential,30,False,True,15.276,"LINESTRING (4.7015264 51.8384843, 4.7014261 51.8385172, 4.7013295 51.8385481)",,,,
7289593,Esdoornlaan,residential,30,False,False,24.494,"LINESTRING (4.6984784 51.8384589, 4.6987943 51.8383568)",,,,
7289593,Esdoornlaan,residential,30,False,True,47.591,"LINESTRING (4.6984784 51.8384589, 4.6978678 51.838661)",,,,
7289056,Lindenzoom,residential,30,False,True,126.787,"LINESTRING (4.6984784 51.8384589, 4.6978349 51.8377223, 4.6978198 51.8376209, 4.6977235 51.8374965, 4.6976759 51.8374403)",,,,
329089883,Lijsterbeshof,residential,30,False,True,61.282,"LINESTRING (4.7013295 51.8385481, 4.700544 51.8388092)",,,,
329089883,Lijsterbeshof,residential,30,False,False,15.276,"LINESTRING (4.7013295 51.8385481, 4.7014261 51.8385172, 4.7015264 51.8384843)",,,,
7289593,Esdoornlaan,residential,30,False,False,47.591,"LINESTRING (4.6978678 51.838661, 4.6984784 51.8384589)",,,,
7289593,Esdoornlaan,residential,30,False,True,23.578,"LINESTRING (4.6978678 51.838661, 4.6975664 51.8387624)",,,,
