osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction
457364792,De La Sallestraat,primary,False,False,47.311,"LINESTRING (-70.0318621 12.5241617, -70.0314342 12.5240808)",2,1A;1B,30,
38422574,Kamerlingh Onnesstraat,primary,False,False,123.989,"LINESTRING (-70.0318621 12.5241617, -70.031705 12.5246054, -70.0316663 12.5247147, -70.0315936 12.5249201, -70.031489 12.5252156)",2,9A;9B,50,
457364792,De La Sallestraat,primary,False,True,60.128,"LINESTRING (-70.0318621 12.5241617, -70.0320429 12.5241959, -70.0321693 12.5242198, -70.0321938 12.5242253, -70.0324059 12.5242645)",2,1A;1B,30,
25568469,Boylestraat,residential,True,False,80.39,"LINESTRING (-70.0324059 12.5242645, -70.0323487 12.5249853)",1,,,
457364792,De La Sallestraat,primary,False,True,6.155,"LINESTRING (-70.0324059 12.5242645, -70.0324613 12.5242763)",2,1A;1B,30,
457364792,De La Sallestraat,primary,False,False,60.128,"LINESTRING (-70.0324059 12.5242645, -70.0321938 12.5242253, -70.0321693 12.5242198, -70.0320429 12.5241959, -70.0318621 12.5241617)",2,1A;1B,30,
1084452398,Caya Ernesto O. Petronia,tertiary,False,True,6.811,"LINESTRING (-70.0352618 12.5226982, -70.0352346 12.5227534)",2,,,
30560646,Koningstraat,tertiary,True,False,167.40300000000002,"LINESTRING (-70.0352618 12.5226982, -70.0353798 12.5227278, -70.0354667 12.5227254, -70.0368001 12.5227291)",1,,,
38317428,Kerkstraat,tertiary,False,False,22.099,"LINESTRING (-70.0352618 12.5226982, -70.0353151 12.5226125, -70.0353606 12.5225246)",2,,,
450887982,Emmastraat,tertiary,True,False,29.053,"LINESTRING (-70.0368001 12.5227291, -70.036843 12.5224712)",1,,,
450887981,Koningstraat,tertiary,True,False,194.336,"LINESTRING (-70.0368001 12.5227291, -70.0372937 12.5227482, -70.038589 12.5227982)",1,,,
38239161,Socotorolaan,residential,False,False,133.84,"LINESTRING (-70.0384763 12.5236491, -70.0372583 12.523462)",,,,
432620055,Weststraat,tertiary,True,False,35.152,"LINESTRING (-70.0384763 12.5236491, -70.038449 12.5239641)",1,,,
432620055,Weststraat,tertiary,True,False,60.075,"LINESTRING (-70.038589 12.5227982, -70.0385164 12.5233338)",1,,,
450887981,Koningstraat,tertiary,True,False,136.643,"LINESTRING (-70.038589 12.5227982, -70.039652 12.5228645, -70.0398452 12.5228772)",1,,,
41267727,Boliviastraat,tertiary,False,False,43.433,"LINESTRING (-70.0385164 12.5233338, -70.0389103 12.5234024)",,,,
41267727,Boliviastraat,tertiary,False,True,189.755,"LINESTRING (-70.0385164 12.5233338, -70.0367935 12.5230451)",,,,
432620055,Weststraat,tertiary,True,False,35.329,"LINESTRING (-70.0385164 12.5233338, -70.0384763 12.5236491)",1,,,
41267727,Boliviastraat,tertiary,False,False,189.755,"LINESTRING (-70.0367935 12.5230451, -70.0385164 12.5233338)",,,,
364544808,Emmastraat,tertiary,True,False,35.145,"LINESTRING (-70.0367935 12.5230451, -70.0368001 12.5227291)",1,,,
23448437,Uruguaystraat,residential,True,False,80.396,"LINESTRING (-70.0367841 12.5243744, -70.0360481 12.5242936)",1,,,
364544808,Emmastraat,tertiary,True,False,58.08,"LINESTRING (-70.0367841 12.5243744, -70.0367897 12.5238521)",1,,,
38344949,Hondurasstraat,residential,False,True,53.996,"LINESTRING (-70.0360481 12.5242936, -70.036034 12.524779)",,,,
"[38344949, 368497343]",Hondurasstraat,residential,False,False,59.951,"LINESTRING (-70.0360481 12.5242936, -70.036059 12.5241726, -70.0360883 12.5237559)",,,,
368497340,Uruguaystraat,residential,True,False,144.126,"LINESTRING (-70.0360481 12.5242936, -70.0358336 12.5242503, -70.0353309 12.5242047, -70.0349762 12.5241825, -70.034733 12.5241644, -70.0347285 12.5241641)",1,,,
368497343,Hondurasstraat,residential,False,True,47.608,"LINESTRING (-70.0361 12.5233279, -70.0360883 12.5237559)",,,,
364534726,Socotorolaan,residential,True,False,75.59700000000001,"LINESTRING (-70.0361 12.5233279, -70.0367234 12.52338, -70.0367939 12.5233858)",1,,,
38344705,Caya Ernesto O. Petronia,tertiary,False,True,12.697,"LINESTRING (-70.0347285 12.5241641, -70.0347117 12.5242771)",2,,,
38344705,Caya Ernesto O. Petronia,tertiary,False,False,109.66799999999999,"LINESTRING (-70.0347285 12.5241641, -70.0347568 12.5239981, -70.0347879 12.5238703, -70.0348387 12.5236897, -70.0348588 12.5236159, -70.0348723 12.5235698, -70.0349013 12.5234788, -70.0349262 12.5234009, -70.0349789 12.5232842, -70.0350101 12.5232205)",2,,,
364537855,Van Leeuwenhoek Straat,secondary,True,False,27.998,"LINESTRING (-70.031723 12.5231563, -70.03165 12.5233978)",1,,,
23448451,Newtonstraat,residential,False,True,53.175,"LINESTRING (-70.03165 12.5233978, -70.0311717 12.5232945)",,,,
364542898,Newtonstraat,residential,True,False,137.945,"LINESTRING (-70.03165 12.5233978, -70.0328933 12.5236545)",1,,,
364542901,Van Leeuwenhoek Straat,secondary,True,False,79.477,"LINESTRING (-70.03165 12.5233978, -70.0314342 12.5240808)",1,,,
23448454,Indianenweg,residential,True,False,49.858000000000004,"LINESTRING (-70.0328933 12.5236545, -70.0329867 12.5235144, -70.0331382 12.5232752)",1,,,
23448454,Indianenweg,residential,True,False,83.543,"LINESTRING (-70.0324613 12.5242763, -70.0328933 12.5236545)",1,,,
457364792,De La Sallestraat,primary,False,False,6.155,"LINESTRING (-70.0324613 12.5242763, -70.0324059 12.5242645)",2,1A;1B,30,
457364792,De La Sallestraat,primary,False,True,144.461,"LINESTRING (-70.0324613 12.5242763, -70.0329157 12.5243653, -70.0335828 12.5244761, -70.0337715 12.5245029)",2,1A;1B,30,
23448456,Copernicusstraat,residential,True,False,159.359,"LINESTRING (-70.0331382 12.5232752, -70.0331129 12.5232194, -70.0330815 12.5231887, -70.03303 12.5231728, -70.0329661 12.5231728, -70.0324039 12.5231642, -70.031723 12.5231563)",1,,,
25568410,Torricellisstraat,residential,False,True,149.979,"LINESTRING (-70.0314847 12.5270837, -70.0319062 12.5257992)",,,,
560405785,Edisonstraat,residential,False,True,52.634,"LINESTRING (-70.0314847 12.5270837, -70.0319662 12.5271396)",1,,,
364442948,Palo di Bonchistraat,residential,False,False,103.001,"LINESTRING (-70.0314847 12.5270837, -70.0314597 12.5273901, -70.0314645 12.5274959, -70.0314778 12.527585, -70.0314932 12.5276641, -70.0315084 12.5277331, -70.0315253 12.5278439, -70.0315537 12.5279389, -70.0315824 12.527993)",,,,
25568403,Caya Gilberto Toppenberg,residential,False,False,71.532,"LINESTRING (-70.0337715 12.5245029, -70.0335433 12.5251064)",,,,
457364792,De La Sallestraat,primary,False,True,48.58,"LINESTRING (-70.0337715 12.5245029, -70.0342143 12.5245663)",2,1A;1B,30,
457364792,De La Sallestraat,primary,False,False,144.46099999999998,"LINESTRING (-70.0337715 12.5245029, -70.0335828 12.5244761, -70.0329157 12.5243653, -70.0324613 12.5242763)",2,1A;1B,30,
38422573,Nobelstraat,residential,False,True,70.995,"LINESTRING (-70.0323126 12.5253476, -70.032962 12.5254235)",,,,
38422573,Nobelstraat,residential,False,False,39.348,"LINESTRING (-70.0323126 12.5253476, -70.032026 12.5253332, -70.0319506 12.5253292)",,,,
25568410,Torricellisstraat,residential,False,False,52.483,"LINESTRING (-70.0319506 12.5253292, -70.0319062 12.5257992)",,,,
38422573,Nobelstraat,residential,False,False,51.692,"LINESTRING (-70.0319506 12.5253292, -70.0318316 12.5253055, -70.031489 12.5252156)",,,,
38422573,Nobelstraat,residential,False,True,39.348,"LINESTRING (-70.0319506 12.5253292, -70.032026 12.5253332, -70.0323126 12.5253476)",,,,
25568479,Laurens Costerstraat,residential,False,False,44.131,"LINESTRING (-70.031489 12.5252156, -70.0311057 12.5250833)",,,,
38422573,Nobelstraat,residential,False,True,51.692,"LINESTRING (-70.031489 12.5252156, -70.0318316 12.5253055, -70.0319506 12.5253292)",,,,
38422574,Kamerlingh Onnesstraat,primary,False,True,123.989,"LINESTRING (-70.031489 12.5252156, -70.0315936 12.5249201, -70.0316663 12.5247147, -70.031705 12.5246054, -70.0318621 12.5241617)",2,9A;9B,50,
25568410,Torricellisstraat,residential,False,False,149.979,"LINESTRING (-70.0319062 12.5257992, -70.0314847 12.5270837)",,,,
25568410,Torricellisstraat,residential,False,True,52.483,"LINESTRING (-70.0319062 12.5257992, -70.0319506 12.5253292)",,,,
25568465,Röntgenstraat,residential,False,False,54.138,"LINESTRING (-70.0319062 12.5257992, -70.0324016 12.5258555)",,,,
25568441,Hubadastraat,residential,False,True,145.98399999999998,"LINESTRING (-70.0315824 12.527993, -70.0316741 12.5279861, -70.0317467 12.5279775, -70.0323236 12.5278624, -70.0324031 12.5278455, -70.0324806 12.5278394, -70.0325501 12.5278505, -70.032621 12.5278802, -70.0328612 12.5280286)",,,,
364442948,Palo di Bonchistraat,residential,False,False,116.375,"LINESTRING (-70.0315824 12.527993, -70.0316453 12.5280748, -70.0317179 12.5281468, -70.0318097 12.5282292, -70.032411 12.5286488)",,,,
364442948,Palo di Bonchistraat,residential,False,True,103.00099999999999,"LINESTRING (-70.0315824 12.527993, -70.0315537 12.5279389, -70.0315253 12.5278439, -70.0315084 12.5277331, -70.0314932 12.5276641, -70.0314778 12.527585, -70.0314645 12.5274959, -70.0314597 12.5273901, -70.0314847 12.5270837)",,,,
38422569,Celsiusstraat,residential,False,False,60.335,"LINESTRING (-70.032411 12.5286488, -70.0320931 12.5290939)",,,,
38422569,Celsiusstraat,residential,False,True,84.522,"LINESTRING (-70.032411 12.5286488, -70.0328612 12.5280286)",,,,
364442948,Palo di Bonchistraat,residential,False,True,116.375,"LINESTRING (-70.032411 12.5286488, -70.0318097 12.5282292, -70.0317179 12.5281468, -70.0316453 12.5280748, -70.0315824 12.527993)",,,,
457364792,De La Sallestraat,primary,False,False,48.58,"LINESTRING (-70.0342143 12.5245663, -70.0337715 12.5245029)",2,1A;1B,30,
25568430,Celsiusstraat,residential,False,True,112.50899999999999,"LINESTRING (-70.0342143 12.5245663, -70.0341953 12.5246457, -70.0337466 12.5254664)",1,,,
555296974,De La Sallestraat,primary,True,False,39.61,"LINESTRING (-70.0342143 12.5245663, -70.0342725 12.5245914, -70.034465 12.5246201, -70.0345031 12.5246271, -70.0345705 12.5246341)",1,1B,30,
38422569,Celsiusstraat,residential,False,False,51.492,"LINESTRING (-70.0331286 12.5276461, -70.0328612 12.5280286)",,,,
38422569,Celsiusstraat,residential,False,True,42.903,"LINESTRING (-70.0331286 12.5276461, -70.0331738 12.5272628)",,,,
224243834,Fultonstraat,residential,False,True,45.294,"LINESTRING (-70.0331286 12.5276461, -70.0331831 12.5276737, -70.0334993 12.5278331)",,,,
25568434,Hubadastraat,secondary,False,True,46.445,"LINESTRING (-70.0320931 12.5290939, -70.0324462 12.5293298)",2,,,
38422569,Celsiusstraat,residential,False,True,60.335,"LINESTRING (-70.0320931 12.5290939, -70.032411 12.5286488)",,,,
363001367,Scopetstraat,residential,False,False,59.947,"LINESTRING (-70.0320931 12.5290939, -70.0317899 12.5295445)",,,,
38422569,Celsiusstraat,residential,False,False,84.522,"LINESTRING (-70.0328612 12.5280286, -70.032411 12.5286488)",,,,
38422569,Celsiusstraat,residential,False,True,51.492,"LINESTRING (-70.0328612 12.5280286, -70.0331286 12.5276461)",,,,
25568441,Hubadastraat,residential,False,False,145.98399999999998,"LINESTRING (-70.0328612 12.5280286, -70.032621 12.5278802, -70.0325501 12.5278505, -70.0324806 12.5278394, -70.0324031 12.5278455, -70.0323236 12.5278624, -70.0317467 12.5279775, -70.0316741 12.5279861, -70.0315824 12.527993)",,,,
38422577,Caya Ernesto O. Petronia,primary,False,False,8.727,"LINESTRING (-70.0338254 12.5280256, -70.0338676 12.5279588)",2,2A;2B,,
25568445,Rudolf Arendstraat,tertiary,True,False,26.779,"LINESTRING (-70.0338254 12.5280256, -70.0339432 12.5280947, -70.0340496 12.528119)",1,,,
38422577,Caya Ernesto O. Petronia,primary,False,True,167.95499999999996,"LINESTRING (-70.0338254 12.5280256, -70.0335955 12.5283627, -70.0333861 12.528661, -70.0332034 12.5289117, -70.0331512 12.5290094, -70.0331362 12.5290499, -70.0330966 12.5291592, -70.0330756 12.5292222, -70.0330239 12.5293094)",2,2A;2B,,
224243830,Fultonstraat,residential,False,False,41.452,"LINESTRING (-70.0338254 12.5280256, -70.033727 12.5279544, -70.0334993 12.5278331)",,,,
25568447,Daltonstraat,residential,False,False,201.963,"LINESTRING (-70.0334993 12.5278331, -70.033439 12.5279384, -70.0324462 12.5293298)",,,,
224243830,Fultonstraat,residential,False,True,41.452,"LINESTRING (-70.0334993 12.5278331, -70.033727 12.5279544, -70.0338254 12.5280256)",,,,
224243834,Fultonstraat,residential,False,False,45.294,"LINESTRING (-70.0334993 12.5278331, -70.0331831 12.5276737, -70.0331286 12.5276461)",,,,
25568434,Hubadastraat,secondary,False,False,46.445,"LINESTRING (-70.0324462 12.5293298, -70.0320931 12.5290939)",2,,,
25568434,Hubadastraat,secondary,False,True,27.719,"LINESTRING (-70.0324462 12.5293298, -70.0326364 12.529444, -70.0326642 12.5294596)",2,,,
25568447,Daltonstraat,residential,False,True,201.963,"LINESTRING (-70.0324462 12.5293298, -70.033439 12.5279384, -70.0334993 12.5278331)",,,,
25568397,Edisonstraat,residential,True,False,51.231,"LINESTRING (-70.033643 12.5273126, -70.0331738 12.5272628)",1,,,
25568453,Fahrenheitstraat,residential,False,False,212.546,"LINESTRING (-70.033643 12.5273126, -70.0336938 12.5264921, -70.033711 12.5263758, -70.0337452 12.5262117, -70.0337841 12.5260328, -70.0338691 12.5257019, -70.0338751 12.5256586, -70.0338721 12.5256246, -70.0338592 12.5255935, -70.0338444 12.5255696, -70.0338193 12.5255352, -70.0337884 12.5255031, -70.0337466 12.5254664)",1,,,
25568430,Celsiusstraat,residential,False,False,112.50899999999999,"LINESTRING (-70.0337466 12.5254664, -70.0341953 12.5246457, -70.0342143 12.5245663)",1,,,
25568453,Fahrenheitstraat,residential,False,True,212.546,"LINESTRING (-70.0337466 12.5254664, -70.0337884 12.5255031, -70.0338193 12.5255352, -70.0338444 12.5255696, -70.0338592 12.5255935, -70.0338721 12.5256246, -70.0338751 12.5256586, -70.0338691 12.5257019, -70.0337841 12.5260328, -70.0337452 12.5262117, -70.033711 12.5263758, -70.0336938 12.5264921, -70.033643 12.5273126)",1,,,
364547419,Celsiusstraat,residential,False,False,213.303,"LINESTRING (-70.0337466 12.5254664, -70.0333442 12.5261482, -70.0333034 12.5262376, -70.0332773 12.5263555, -70.0331738 12.5272628)",1,,,
25568456,Reaumurstraat,residential,False,False,53.872,"LINESTRING (-70.032962 12.5254235, -70.0329001 12.5259042)",,,,
38422573,Nobelstraat,residential,False,False,70.995,"LINESTRING (-70.032962 12.5254235, -70.0323126 12.5253476)",,,,
"[25568403, 38422573]","['Nobelstraat', 'Caya Gilberto Toppenberg']",residential,False,True,89.10900000000001,"LINESTRING (-70.032962 12.5254235, -70.0331903 12.5254483, -70.0332945 12.5254622, -70.0333448 12.5254686, -70.0333729 12.5254578, -70.0334099 12.5254302, -70.0334348 12.5253932, -70.0335433 12.5251064)",,,,
25568456,Reaumurstraat,residential,False,False,151.707,"LINESTRING (-70.0329001 12.5259042, -70.0324744 12.5272037)",,,,
25568456,Reaumurstraat,residential,False,True,53.872,"LINESTRING (-70.0329001 12.5259042, -70.032962 12.5254235)",,,,
25568465,Röntgenstraat,residential,False,True,54.382,"LINESTRING (-70.0329001 12.5259042, -70.0324016 12.5258555)",,,,
25568456,Reaumurstraat,residential,False,True,151.707,"LINESTRING (-70.0324744 12.5272037, -70.0329001 12.5259042)",,,,
560405785,Edisonstraat,residential,False,False,55.623,"LINESTRING (-70.0324744 12.5272037, -70.0319662 12.5271396)",1,,,
560405785,Edisonstraat,residential,False,True,76.202,"LINESTRING (-70.0324744 12.5272037, -70.0331738 12.5272628)",1,,,
25568460,Pascalstraat,residential,False,False,150.404,"LINESTRING (-70.0319662 12.5271396, -70.0324016 12.5258555)",,,,
560405785,Edisonstraat,residential,False,False,52.634,"LINESTRING (-70.0319662 12.5271396, -70.0314847 12.5270837)",1,,,
560405785,Edisonstraat,residential,False,True,55.623,"LINESTRING (-70.0319662 12.5271396, -70.0324744 12.5272037)",1,,,
25568460,Pascalstraat,residential,False,True,150.404,"LINESTRING (-70.0324016 12.5258555, -70.0319662 12.5271396)",,,,
25568465,Röntgenstraat,residential,False,False,54.382,"LINESTRING (-70.0324016 12.5258555, -70.0329001 12.5259042)",,,,
25568465,Röntgenstraat,residential,False,True,54.138,"LINESTRING (-70.0324016 12.5258555, -70.0319062 12.5257992)",,,,
93448646,Katunastraat,residential,False,True,69.542,"LINESTRING (-70.0313164 12.5312226, -70.0318756 12.5313405, -70.0319424 12.5313556)",,,,
363001367,Scopetstraat,residential,False,True,193.875,"LINESTRING (-70.0313164 12.5312226, -70.0313766 12.5309929, -70.0315403 12.5303878, -70.0316192 12.5300233, -70.0316884 12.5297785, -70.0317899 12.5295445)",,,,
25568642,Dabaruidastraat,residential,False,True,59.413,"LINESTRING (-70.0322485 12.5311196, -70.0327693 12.531284)",,,,
224243832,Caya Ernesto O. Petronia,residential,False,False,162.13699999999997,"LINESTRING (-70.0322485 12.5311196, -70.0323568 12.5307617, -70.0325058 12.5304014, -70.0325957 12.530192, -70.0327341 12.529962, -70.0328446 12.5297905)",,,,
25568642,Dabaruidastraat,residential,False,False,59.413,"LINESTRING (-70.0327693 12.531284, -70.0322485 12.5311196)",,,,
25568625,Datustraat,living_street,False,False,132.935,"LINESTRING (-70.0327693 12.531284, -70.0329033 12.5309552, -70.0330209 12.5308346, -70.033135 12.5308118, -70.0332853 12.5308275, -70.0337052 12.5308849)",,,,
25568625,Datustraat,living_street,False,True,132.935,"LINESTRING (-70.0337052 12.5308849, -70.0332853 12.5308275, -70.033135 12.5308118, -70.0330209 12.5308346, -70.0329033 12.5309552, -70.0327693 12.531284)",,,,
779671674,Pitastraat,tertiary,False,False,6.334,"LINESTRING (-70.0337052 12.5308849, -70.0337046 12.5309143, -70.0337084 12.5309416)",,,,
779671674,Pitastraat,tertiary,False,True,73.537,"LINESTRING (-70.0337052 12.5308849, -70.0337109 12.5308541, -70.0337219 12.5308203, -70.0337533 12.5307543, -70.0339317 12.5304316, -70.0339488 12.5304031, -70.0340119 12.5302977)",,,,
25568633,Pitastraat,residential,False,False,23.931,"LINESTRING (-70.0337084 12.5309416, -70.0337054 12.5311568)",,,,
38499985,Caya Frere Arnold,tertiary,False,False,25.916,"LINESTRING (-70.0337084 12.5309416, -70.0337198 12.5309692, -70.0337354 12.5309927, -70.0337591 12.5310145, -70.0337854 12.531035, -70.0338822 12.5310926)",,,,
779671674,Pitastraat,tertiary,False,True,6.334,"LINESTRING (-70.0337084 12.5309416, -70.0337046 12.5309143, -70.0337052 12.5308849)",,,,
23415936,Santa Helenastraat,secondary,False,True,43.584,"LINESTRING (-70.0340119 12.5302977, -70.0336817 12.5300747)",2,,,
779671674,Pitastraat,tertiary,False,False,73.537,"LINESTRING (-70.0340119 12.5302977, -70.0339488 12.5304031, -70.0339317 12.5304316, -70.0337533 12.5307543, -70.0337219 12.5308203, -70.0337109 12.5308541, -70.0337052 12.5308849)",,,,
25568805,Venezuelastraat,residential,False,False,70.098,"LINESTRING (-70.0384506 12.5262715, -70.0378111 12.5261838)",,,,
25568805,Venezuelastraat,residential,False,True,47.601,"LINESTRING (-70.0384506 12.5262715, -70.0388865 12.5263183)",,,,
364544807,Weststraat,tertiary,False,False,73.267,"LINESTRING (-70.0384506 12.5262715, -70.0384487 12.5269304)",2,,,
25568805,Venezuelastraat,residential,False,True,48.269,"LINESTRING (-70.0367807 12.5260733, -70.0372235 12.5261131)",,,,
41291838,Emmastraat,tertiary,False,True,63.262,"LINESTRING (-70.0367807 12.5260733, -70.0367861 12.5266422)",2,,,
364544808,Emmastraat,tertiary,True,False,66.606,"LINESTRING (-70.0367807 12.5260733, -70.0367785 12.5254743)",1,,,
364544807,Weststraat,tertiary,False,False,58.196,"LINESTRING (-70.0384487 12.5269304, -70.038378 12.5274492)",2,,,
364544807,Weststraat,tertiary,False,True,73.267,"LINESTRING (-70.0384487 12.5269304, -70.0384506 12.5262715)",2,,,
1232841579,Flacciusstraat,residential,False,False,183.295,"LINESTRING (-70.0384487 12.5269304, -70.0367861 12.5266422)",,,,
