osmid,name,highway,maxspeed,oneway,reversed,length,lanes,geometry,width,junction
6480245,Lauermanstraat,residential,30,False,False,43.872,,"LINESTRING (5.9887901 53.1963105, 5.9894402 53.1963737)",,
6480245,Lauermanstraat,residential,30,False,True,75.136,,"LINESTRING (5.9887901 53.1963105, 5.9876793 53.1961932)",,
6481878,Trambaan,residential,30,False,False,200.458,,"LINESTRING (5.9887901 53.1963105, 5.988226 53.1980813)",,
6480245,Lauermanstraat,residential,30,False,False,89.125,,"LINESTRING (5.9894402 53.1963737, 5.9907569 53.1965159)",,
6480245,Lauermanstraat,residential,30,False,True,43.872,,"LINESTRING (5.9894402 53.1963737, 5.9887901 53.1963105)",,
6481879,Bulthuissingel,residential,30,False,False,140.591,,"LINESTRING (5.9894402 53.1963737, 5.9890312 53.1976141)",,
6481879,Bulthuissingel,residential,30,False,True,122.575,,"LINESTRING (5.9894402 53.1963737, 5.9897763 53.1952899)",,
6480245,Lauermanstraat,residential,30,False,False,94.586,,"LINESTRING (5.9907569 53.1965159, 5.9921508 53.196678)",,
6480245,Lauermanstraat,residential,30,False,True,89.125,,"LINESTRING (5.9907569 53.1965159, 5.9894402 53.1963737)",,
6480333,Harmen Sytstrasingel,residential,30,False,False,140.373,,"LINESTRING (5.9907569 53.1965159, 5.9903634 53.1977561)",,
6480333,Harmen Sytstrasingel,residential,30,False,True,122.769,,"LINESTRING (5.9907569 53.1965159, 5.9909964 53.1957352, 5.99109 53.19543)",,
6480245,Lauermanstraat,residential,30,False,True,94.586,,"LINESTRING (5.9921508 53.196678, 5.9907569 53.1965159)",,
6480451,J.D. de Vriesstraat,residential,30,False,False,61.001,,"LINESTRING (5.9921508 53.196678, 5.9919725 53.1972161)",,
6480451,J.D. de Vriesstraat,residential,30,False,True,66.421,,"LINESTRING (5.9921508 53.196678, 5.9923458 53.1960922)",,
6480245,Lauermanstraat,residential,30,False,False,112.268,,"LINESTRING (5.9921508 53.196678, 5.9934872 53.1968152, 5.9938165 53.1968219)",,
6481722,Burgemeester van Panhuyslaan,residential,30,False,False,62.235,,"LINESTRING (5.9819733 53.1967334, 5.9818199 53.1972855)",,
6481722,Burgemeester van Panhuyslaan,residential,30,False,True,69.925,,"LINESTRING (5.9819733 53.1967334, 5.9821507 53.1961136)",,
6481232,Burgemeester van Panhuyslaan,residential,30,False,False,75.283,,"LINESTRING (5.9819733 53.1967334, 5.9816591 53.1966964, 5.9812653 53.196652, 5.9811626 53.1968893)",,
6481232,Burgemeester van Panhuyslaan,residential,30,False,True,75.283,,"LINESTRING (5.9811626 53.1968893, 5.9812653 53.196652, 5.9816591 53.1966964, 5.9819733 53.1967334)",,
6480245,Lauermanstraat,residential,30,False,True,112.268,,"LINESTRING (5.9938165 53.1968219, 5.9934872 53.1968152, 5.9921508 53.196678)",,
6480709,H.W. van Glinstrastraat,residential,30,False,False,81.629,,"LINESTRING (5.9938165 53.1968219, 5.99377 53.19719, 5.9937176 53.1975536)",,
6480709,H.W. van Glinstrastraat,residential,30,False,True,62.004000000000005,,"LINESTRING (5.9938165 53.1968219, 5.9937856 53.1965466, 5.9937641 53.1962652)",,
6480827,J.D. de Vriesstraat,residential,30,False,False,45.938,,"LINESTRING (5.9912955 53.1971374, 5.9919725 53.1972161)",,
6480451,J.D. de Vriesstraat,residential,30,False,False,79.652,,"LINESTRING (5.9919725 53.1972161, 5.9917446 53.1979193)",,
6480451,J.D. de Vriesstraat,residential,30,False,True,61.001,,"LINESTRING (5.9919725 53.1972161, 5.9921508 53.196678)",,
6480827,J.D. de Vriesstraat,residential,30,False,True,45.938,,"LINESTRING (5.9919725 53.1972161, 5.9912955 53.1971374)",,
6481722,Burgemeester van Panhuyslaan,residential,30,False,True,62.235,,"LINESTRING (5.9818199 53.1972855, 5.9819733 53.1967334)",,
6481330,Burgemeester Bothenius Lohmanlaan,residential,30,False,True,91.59700000000001,,"LINESTRING (5.9818199 53.1972855, 5.9829904 53.1974274, 5.9831688 53.1974451)",,
6481330,Burgemeester Bothenius Lohmanlaan,residential,30,False,False,91.59700000000001,,"LINESTRING (5.9831688 53.1974451, 5.9829904 53.1974274, 5.9818199 53.1972855)",,
6481330,Burgemeester Bothenius Lohmanlaan,residential,30,False,True,113.89599999999999,,"LINESTRING (5.9831688 53.1974451, 5.9838085 53.1975205, 5.9846896 53.1976395, 5.9848375 53.1976666)",,
6481771,Burgemeester Steenhuisenlaan,residential,30,False,True,185.106,,"LINESTRING (5.9831688 53.1974451, 5.9833565 53.1965605, 5.9834383 53.1961901, 5.9835612 53.1957976)",,
6480961,H.W. van Glinstrastraat,residential,30,False,False,50.788,,"LINESTRING (5.9929668 53.1974741, 5.9937176 53.1975536)",,
6480709,H.W. van Glinstrastraat,residential,30,False,False,65.068,,"LINESTRING (5.9937176 53.1975536, 5.9936532 53.1981375)",,
6480961,H.W. van Glinstrastraat,residential,30,False,True,50.788,,"LINESTRING (5.9937176 53.1975536, 5.9929668 53.1974741)",,
6480709,H.W. van Glinstrastraat,residential,30,False,True,81.629,,"LINESTRING (5.9937176 53.1975536, 5.99377 53.19719, 5.9938165 53.1968219)",,
6481310,Joh. Falkenastraat,residential,30,False,False,90.134,,"LINESTRING (5.9890312 53.1976141, 5.9903634 53.1977561)",,
6481879,Bulthuissingel,residential,30,False,False,59.71,,"LINESTRING (5.9890312 53.1976141, 5.98885 53.19814)",,
6481879,Bulthuissingel,residential,30,False,True,140.591,,"LINESTRING (5.9890312 53.1976141, 5.9894402 53.1963737)",,
6481330,Burgemeester Bothenius Lohmanlaan,residential,30,False,False,113.896,,"LINESTRING (5.9848375 53.1976666, 5.9846896 53.1976395, 5.9838085 53.1975205, 5.9831688 53.1974451)",,
"[6481330, 826580574]",Burgemeester Bothenius Lohmanlaan,residential,30,False,True,131.98000000000002,,"LINESTRING (5.9848375 53.1976666, 5.9851175 53.1977265, 5.9852394 53.1977712, 5.9858427 53.1980513, 5.9860781 53.1981468, 5.9862022 53.1981785, 5.9863171 53.1981988, 5.9865553 53.198209)",,
6481730,Westersingel,residential,30,False,True,196.026,,"LINESTRING (5.9848375 53.1976666, 5.9849069 53.1974692, 5.9848731 53.1973272, 5.985163 53.196395, 5.9853088 53.1959337)",,
6480333,Harmen Sytstrasingel,residential,30,False,True,140.373,,"LINESTRING (5.9903634 53.1977561, 5.9907569 53.1965159)",,
6481310,Joh. Falkenastraat,residential,30,False,False,93.777,,"LINESTRING (5.9903634 53.1977561, 5.9917446 53.1979193)",,
6481310,Joh. Falkenastraat,residential,30,False,True,90.134,,"LINESTRING (5.9903634 53.1977561, 5.9890312 53.1976141)",,
6480451,J.D. de Vriesstraat,residential,30,False,True,79.652,,"LINESTRING (5.9917446 53.1979193, 5.9919725 53.1972161)",,
6481310,Joh. Falkenastraat,residential,30,False,False,129.429,,"LINESTRING (5.9917446 53.1979193, 5.9936532 53.1981375)",,
6481310,Joh. Falkenastraat,residential,30,False,True,93.777,,"LINESTRING (5.9917446 53.1979193, 5.9903634 53.1977561)",,
6481350,Dokter B. Hornstrasingel,residential,30,False,False,42.075,,"LINESTRING (5.988226 53.1980813, 5.98885 53.19814)",,
6481878,Trambaan,residential,30,False,True,200.458,,"LINESTRING (5.988226 53.1980813, 5.9887901 53.1963105)",,
6481878,Trambaan,residential,30,False,False,18.89,,"LINESTRING (5.988226 53.1980813, 5.9881842 53.1981792, 5.9881593 53.1982464)",,
6480709,H.W. van Glinstrastraat,residential,30,False,False,54.806,,"LINESTRING (5.9936532 53.1981375, 5.9935644 53.1986275)",,
6480709,H.W. van Glinstrastraat,residential,30,False,True,65.068,,"LINESTRING (5.9936532 53.1981375, 5.9937176 53.1975536)",,
6481310,Joh. Falkenastraat,residential,30,False,True,129.429,,"LINESTRING (5.9936532 53.1981375, 5.9917446 53.1979193)",,
6481350,Dokter B. Hornstrasingel,residential,30,False,True,42.075,,"LINESTRING (5.98885 53.19814, 5.988226 53.1980813)",,
6481879,Bulthuissingel,residential,30,False,False,20.716,,"LINESTRING (5.98885 53.19814, 5.9888507 53.1983263)",,
6481879,Bulthuissingel,residential,30,False,True,59.71,,"LINESTRING (5.98885 53.19814, 5.9890312 53.1976141)",,
6481699,,tertiary,50,True,False,8.967,,"LINESTRING (5.9866744 53.1981034, 5.9867177 53.1980964, 5.9867625 53.1980955, 5.9868065 53.198101)",,roundabout
496715812,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,True,False,40.457,,"LINESTRING (5.9866744 53.1981034, 5.986687 53.1980525, 5.9866914 53.1979862, 5.9866973 53.1979168, 5.9867055 53.197845, 5.9867095 53.1978093, 5.9867355 53.1977423)",,
"[826580576, 6481348]",Dokter B. Hornstrasingel,tertiary,50,True,False,39.598,,"LINESTRING (5.9875183 53.1981869, 5.9872666 53.1982147, 5.9871584 53.1982242, 5.9869837 53.1982328, 5.9869304 53.1982375)",,
6481352,Dokter B. Hornstrasingel,tertiary,50,False,False,43.278000000000006,,"LINESTRING (5.9875183 53.1981869, 5.9875821 53.1981879, 5.9876519 53.1981902, 5.9881593 53.1982464)",,
6481699,,tertiary,50,True,False,10.81,,"LINESTRING (5.9868065 53.198101, 5.9868433 53.1981112, 5.9868758 53.1981258, 5.9869023 53.1981442, 5.9869218 53.1981655)",,roundabout
6481364,Dokter B. Hornstrasingel,tertiary,50,False,False,46.904,,"LINESTRING (5.9881593 53.1982464, 5.9888507 53.1983263)",,
6481352,Dokter B. Hornstrasingel,tertiary,50,False,True,43.278,,"LINESTRING (5.9881593 53.1982464, 5.9876519 53.1981902, 5.9875821 53.1981879, 5.9875183 53.1981869)",,
6481381,Trambaan,residential,30,False,False,100.128,,"LINESTRING (5.9881593 53.1982464, 5.9881167 53.1983559, 5.9878729 53.1990026, 5.9878641 53.199063, 5.9878783 53.1991009, 5.9879065 53.1991201)",,
6481878,Trambaan,residential,30,False,True,18.89,,"LINESTRING (5.9881593 53.1982464, 5.9881842 53.1981792, 5.988226 53.1980813)",,
6481364,Dokter B. Hornstrasingel,tertiary,50,False,False,37.644,,"LINESTRING (5.9888507 53.1983263, 5.9894063 53.1983882)",,
6481364,Dokter B. Hornstrasingel,tertiary,50,False,True,46.904,,"LINESTRING (5.9888507 53.1983263, 5.9881593 53.1982464)",,
6481879,Bulthuissingel,residential,30,False,True,20.716,,"LINESTRING (5.9888507 53.1983263, 5.98885 53.19814)",,
6481364,Dokter B. Hornstrasingel,tertiary,50,False,True,37.644,,"LINESTRING (5.9894063 53.1983882, 5.9888507 53.1983263)",,
6481364,Dokter B. Hornstrasingel,tertiary,50,False,False,279.63000000000005,,"LINESTRING (5.9894063 53.1983882, 5.9912472 53.1985899, 5.99184 53.1986421, 5.9922068 53.1986581, 5.992759 53.1986604, 5.9933297 53.1986333, 5.9935644 53.1986275)",,
6481390,Renbaan,residential,30,False,False,118.662,,"LINESTRING (5.9894063 53.1983882, 5.9893808 53.1984662, 5.9892239 53.1989643, 5.9892011 53.1989948, 5.9891568 53.1990068, 5.9890629 53.1990084, 5.989016 53.1990229, 5.9889773 53.1990485, 5.9887679 53.1993164)",,
6480709,H.W. van Glinstrastraat,residential,30,False,True,54.806,,"LINESTRING (5.9935644 53.1986275, 5.9936532 53.1981375)",,
6480709,H.W. van Glinstrastraat,residential,30,False,False,108.18700000000001,,"LINESTRING (5.9935644 53.1986275, 5.9934785 53.1989089, 5.9933794 53.1992425, 5.9932761 53.199585)",,
6481364,Dokter B. Hornstrasingel,tertiary,50,False,True,279.63,,"LINESTRING (5.9935644 53.1986275, 5.9933297 53.1986333, 5.992759 53.1986604, 5.9922068 53.1986581, 5.99184 53.1986421, 5.9912472 53.1985899, 5.9894063 53.1983882)",,
598994611,Oude Commissieweg,tertiary,50,True,False,25.301,,"LINESTRING (5.986761 53.1985411, 5.9867037 53.1984277, 5.9866995 53.1983532, 5.9866932 53.1983189)",,
6481381,Trambaan,residential,30,False,True,100.128,,"LINESTRING (5.9879065 53.1991201, 5.9878783 53.1991009, 5.9878641 53.199063, 5.9878729 53.1990026, 5.9881167 53.1983559, 5.9881593 53.1982464)",,
27761183,Tussendijken,residential,30,False,False,61.57,,"LINESTRING (5.9879065 53.1991201, 5.9883342 53.1991949, 5.9887679 53.1993164)",,
6481387,Zijlstra's Kamp,residential,30,False,False,23.528999999999996,,"LINESTRING (5.9887679 53.1993164, 5.9887617 53.1993813, 5.9887214 53.1995259)",,
6481390,Renbaan,residential,30,False,True,118.66199999999999,,"LINESTRING (5.9887679 53.1993164, 5.9889773 53.1990485, 5.989016 53.1990229, 5.9890629 53.1990084, 5.9891568 53.1990068, 5.9892011 53.1989948, 5.9892239 53.1989643, 5.9893808 53.1984662, 5.9894063 53.1983882)",,
27761183,Tussendijken,residential,30,False,False,37.756,,"LINESTRING (5.9887679 53.1993164, 5.9890774 53.199403, 5.9891806 53.199443, 5.9892402 53.1994928)",,
27761183,Tussendijken,residential,30,False,True,61.57,,"LINESTRING (5.9887679 53.1993164, 5.9883342 53.1991949, 5.9879065 53.1991201)",,
826580577,Kolfbaan,residential,30,False,False,21.943,,"LINESTRING (5.9895379 53.1994083, 5.9892402 53.1994928)",,
6481392,Kolfbaan,residential,30,False,True,132.481,,"LINESTRING (5.9895379 53.1994083, 5.9896473 53.1993729, 5.9897804 53.1993491, 5.989942 53.1993309, 5.9914106 53.1993844, 5.9914996 53.1993922)",,
6481387,Zijlstra's Kamp,residential,30,False,True,23.528999999999996,,"LINESTRING (5.9887214 53.1995259, 5.9887617 53.1993813, 5.9887679 53.1993164)",,
826580577,Kolfbaan,residential,30,False,True,21.943,,"LINESTRING (5.9892402 53.1994928, 5.9895379 53.1994083)",,
27761183,Tussendijken,residential,30,False,True,37.756,,"LINESTRING (5.9892402 53.1994928, 5.9891806 53.199443, 5.9890774 53.199403, 5.9887679 53.1993164)",,
6481392,Kolfbaan,residential,30,False,False,102.728,,"LINESTRING (5.9930176 53.1995554, 5.9914996 53.1993922)",,
6481392,Kolfbaan,residential,30,False,True,17.53,,"LINESTRING (5.9930176 53.1995554, 5.9932761 53.199585)",,
6481392,Kolfbaan,residential,30,False,False,17.53,,"LINESTRING (5.9932761 53.199585, 5.9930176 53.1995554)",,
6480709,H.W. van Glinstrastraat,residential,30,False,True,108.187,,"LINESTRING (5.9932761 53.199585, 5.9933794 53.1992425, 5.9934785 53.1989089, 5.9935644 53.1986275)",,
30117718,Tuorrebout,residential,30,False,True,72.7,,"LINESTRING (5.9797965 53.1950535, 5.9801445 53.194575, 5.9802251 53.1944523)",,
30117863,Tuorrebout,residential,30,False,False,58.614,,"LINESTRING (5.9797965 53.1950535, 5.9800802 53.1951449, 5.9803605 53.1952501, 5.9805416 53.1953321)",,
6482015,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,161.611,,"LINESTRING (5.9867355 53.1977423, 5.9867312 53.1976595, 5.9867141 53.1974346, 5.9866917 53.1973236, 5.9866432 53.1970547, 5.9866217 53.1968767, 5.9866184 53.1966798, 5.986625 53.1965543, 5.9866575 53.1962928)",6,
496715813,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,True,False,40.21999999999999,,"LINESTRING (5.9867355 53.1977423, 5.9867561 53.1978077, 5.9867619 53.1978465, 5.9867747 53.1979131, 5.9867886 53.1979835, 5.9867922 53.198051, 5.9868065 53.198101)",,
"[569727914, 6481875]",Noordersingel,residential,30,False,True,210.108,,"LINESTRING (5.9867355 53.1977423, 5.9868825 53.197764, 5.9871483 53.1977637, 5.9871992 53.1977589, 5.9872458 53.1977468, 5.9872628 53.1977236, 5.9872779 53.1976784, 5.9873647 53.1973961, 5.9875157 53.1968341, 5.987522 53.1966802, 5.9876528 53.1962367, 5.9876793 53.1961932)",,
"[496715808, 1193317623]",Frisiasingel,residential,30,False,False,188.81099999999998,,"LINESTRING (5.9867355 53.1977423, 5.986648 53.1977294, 5.9864205 53.1977325, 5.9863958 53.1977281, 5.9863734 53.1977216, 5.9863559 53.1977093, 5.9863453 53.1976928, 5.9862001 53.1973382, 5.9861702 53.1972459, 5.9861654 53.1971871, 5.9861685 53.1971101, 5.9861821 53.1970412, 5.9864586 53.1962799)",,
166126273,De Wringe,residential,30,False,True,74.487,,"LINESTRING (5.9862863 53.1931681, 5.9873883 53.1932814)",,
166126273,De Wringe,residential,30,False,False,74.487,,"LINESTRING (5.9873883 53.1932814, 5.9862863 53.1931681)",,
496715810,De Wringe,residential,30,False,True,12.55,,"LINESTRING (5.9873883 53.1932814, 5.9875661 53.1933187)",,
"[913571081, 603081331]","['Noordersingel', 'Frisiasingel']",residential,30,False,True,55.977999999999994,,"LINESTRING (5.9873883 53.1932814, 5.9876628 53.1929127, 5.9878231 53.1929395)",,
6481813,Prinses Margrietstraat,residential,30,False,False,11.66,,"LINESTRING (5.9843832 53.1911612, 5.9843572 53.1912649)",,
30117718,Tuorrebout,residential,30,False,False,98.08099999999999,,"LINESTRING (5.980565 53.1935991, 5.9805322 53.1938256, 5.9804732 53.1939879, 5.9803954 53.1941767, 5.9803377 53.1942876, 5.9802251 53.1944523)",,
291877982,Swanneblom,residential,30,False,False,348.394,,"LINESTRING (5.980565 53.1935991, 5.9788209 53.1933612, 5.9787002 53.1933572, 5.978605 53.1933885, 5.9785607 53.193452, 5.9783328 53.1940457, 5.9783395 53.1940883, 5.9783716 53.1941269, 5.9784414 53.1941486, 5.9794714 53.1942892, 5.9802251 53.1944523)",,
30117718,Tuorrebout,residential,30,False,True,85.56700000000001,,"LINESTRING (5.980565 53.1935991, 5.9805826 53.1935033, 5.9807355 53.1931695, 5.9808192 53.1929361, 5.9808645 53.1928521)",,
30117718,Tuorrebout,residential,30,False,False,72.7,,"LINESTRING (5.9802251 53.1944523, 5.9801445 53.194575, 5.9797965 53.1950535)",,
30117718,Tuorrebout,residential,30,False,True,98.081,,"LINESTRING (5.9802251 53.1944523, 5.9803377 53.1942876, 5.9803954 53.1941767, 5.9804732 53.1939879, 5.9805322 53.1938256, 5.980565 53.1935991)",,
291877982,Swanneblom,residential,30,False,True,348.394,,"LINESTRING (5.9802251 53.1944523, 5.9794714 53.1942892, 5.9784414 53.1941486, 5.9783716 53.1941269, 5.9783395 53.1940883, 5.9783328 53.1940457, 5.9785607 53.193452, 5.978605 53.1933885, 5.9787002 53.1933572, 5.9788209 53.1933612, 5.980565 53.1935991)",,
30117863,Tuorrebout,residential,30,False,True,58.614,,"LINESTRING (5.9805416 53.1953321, 5.9803605 53.1952501, 5.9800802 53.1951449, 5.9797965 53.1950535)",,
"[6481944, 549041778, 6481943]",Hillamaweg,"['living_street', 'unclassified']","['15', '50']",False,"[False, True]",156.101,,"LINESTRING (5.9879319 53.1924509, 5.9877321 53.1924486, 5.9876482 53.192448, 5.9871704 53.1924514, 5.9866691 53.1924613, 5.9862654 53.1924913, 5.9855973 53.1925409)",,
"[549041776, 6482001, 496719614]",H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,"['15', '50']",False,False,56.314,,"LINESTRING (5.9879319 53.1924509, 5.988101 53.1924055, 5.9881306 53.1923378, 5.9881364 53.1923084, 5.988152 53.1922506, 5.988182 53.1921841, 5.9882273 53.1921216, 5.988316 53.1920366)",6,
"[549041777, 1193317625]",H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,"['15', '50']",False,True,55.184,,"LINESTRING (5.9879319 53.1924509, 5.987891 53.1925099, 5.9878693 53.1925681, 5.9878623 53.1926495, 5.9878454 53.1928513, 5.9878231 53.1929395)",6,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,60.373,,"LINESTRING (5.988316 53.1920366, 5.9883891 53.1919716, 5.9884529 53.1919009, 5.9885352 53.1917765, 5.9885791 53.1916642, 5.9886119 53.1915306)",6,
"[549041776, 6482001, 496719614]",H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,"['15', '50']",False,True,56.31400000000001,,"LINESTRING (5.988316 53.1920366, 5.9882273 53.1921216, 5.988182 53.1921841, 5.988152 53.1922506, 5.9881364 53.1923084, 5.9881306 53.1923378, 5.988101 53.1924055, 5.9879319 53.1924509)",6,
"[913571080, 464841015]",G.W. Navislaan,residential,50,False,True,115.812,,"LINESTRING (5.988316 53.1920366, 5.9884296 53.1920533, 5.9886218 53.1920629, 5.9887475 53.1920689, 5.9887873 53.1920613, 5.9888119 53.1920458, 5.9888671 53.1914694, 5.9888644 53.1914571, 5.9888531 53.1914479, 5.9888354 53.1914395, 5.9887962 53.191434, 5.9886392 53.19142)",,
"[913571081, 603081331]","['Noordersingel', 'Frisiasingel']",residential,30,False,False,55.977999999999994,,"LINESTRING (5.9878231 53.1929395, 5.9876628 53.1929127, 5.9873883 53.1932814)",,
913571081,Noordersingel,residential,30,False,True,54.78,,"LINESTRING (5.9878231 53.1929395, 5.987931 53.192953, 5.9880004 53.1929597, 5.9881423 53.1929661, 5.988391 53.1929774, 5.9886398 53.1929923)",,
"[1193317624, 6482015]",H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,45.667,,"LINESTRING (5.9878231 53.1929395, 5.9877915 53.1930168, 5.9877401 53.1931032, 5.9875661 53.1933187)",6,
"[1193317625, 549041777]",H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,"['15', '50']",False,False,55.184,,"LINESTRING (5.9878231 53.1929395, 5.9878454 53.1928513, 5.9878623 53.1926495, 5.9878693 53.1925681, 5.987891 53.1925099, 5.9879319 53.1924509)",6,
496715807,Frisiasingel,residential,30,False,False,13.327,,"LINESTRING (5.9864586 53.1962799, 5.9866575 53.1962928)",,
"[496715808, 913571085]",Frisiasingel,residential,30,False,False,145.101,,"LINESTRING (5.9864586 53.1962799, 5.9864791 53.196222, 5.986542 53.1960342, 5.9866506 53.1956719, 5.9868096 53.1951276, 5.9868241 53.1950978, 5.9868436 53.1950848, 5.9868738 53.1950791, 5.9869828 53.195089)",,
"[496715808, 1193317623]",Frisiasingel,residential,30,False,True,188.811,,"LINESTRING (5.9864586 53.1962799, 5.9861821 53.1970412, 5.9861685 53.1971101, 5.9861654 53.1971871, 5.9861702 53.1972459, 5.9862001 53.1973382, 5.9863453 53.1976928, 5.9863559 53.1977093, 5.9863734 53.1977216, 5.9863958 53.1977281, 5.9864205 53.1977325, 5.986648 53.1977294, 5.9867355 53.1977423)",,
6482015,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,69.516,,"LINESTRING (5.9869828 53.195089, 5.9871628 53.1944732)",6,
6482015,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,135.654,,"LINESTRING (5.9869828 53.195089, 5.9866849 53.196115, 5.9866575 53.1962928)",6,
"[496715808, 913571085]",Frisiasingel,residential,30,False,True,145.101,,"LINESTRING (5.9869828 53.195089, 5.9868738 53.1950791, 5.9868436 53.1950848, 5.9868241 53.1950978, 5.9868096 53.1951276, 5.9866506 53.1956719, 5.986542 53.1960342, 5.9864791 53.196222, 5.9864586 53.1962799)",,
6482015,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,65.503,,"LINESTRING (5.9873329 53.193893, 5.9871628 53.1944732)",6,
6482015,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,65.862,,"LINESTRING (5.9873329 53.193893, 5.9874119 53.1936213, 5.987468 53.1934963, 5.9875661 53.1933187)",6,
"[496715811, 913571083]",Frisiasingel,residential,30,False,False,108.739,,"LINESTRING (5.9873329 53.193893, 5.9871582 53.1938715, 5.9867406 53.1938318, 5.9866969 53.1938367, 5.9866627 53.1938499, 5.98664 53.1938748, 5.9864832 53.1944049)",,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,23.291,,"LINESTRING (5.9886392 53.19142, 5.9886915 53.1912129)",6,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,12.432,,"LINESTRING (5.9886392 53.19142, 5.9886119 53.1915306)",6,
"[913571080, 464841015]",G.W. Navislaan,residential,50,False,False,115.812,,"LINESTRING (5.9886392 53.19142, 5.9887962 53.191434, 5.9888354 53.1914395, 5.9888531 53.1914479, 5.9888644 53.1914571, 5.9888671 53.1914694, 5.9888119 53.1920458, 5.9887873 53.1920613, 5.9887475 53.1920689, 5.9886218 53.1920629, 5.9884296 53.1920533, 5.988316 53.1920366)",,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,23.291,,"LINESTRING (5.9886915 53.1912129, 5.9886392 53.19142)",6,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,False,20.468,,"LINESTRING (5.9886915 53.1912129, 5.9887079 53.1911483, 5.9887247 53.19103)",6,
6482001,H.W.K. Ridder Huyssen van Kattendijkeweg,tertiary,50,False,True,20.468,,"LINESTRING (5.9887247 53.19103, 5.9887079 53.1911483, 5.9886915 53.1912129)",6,
598994610,,tertiary,50,True,False,12.288999999999998,,"LINESTRING (5.9869304 53.1982375, 5.9869136 53.1982633, 5.986887 53.1982858, 5.9868521 53.1983039, 5.9868111 53.1983165)",,roundabout
603765789,,tertiary,50,True,False,8.151,,"LINESTRING (5.9869218 53.1981655, 5.9869333 53.1981889, 5.9869362 53.1982133, 5.9869304 53.1982375)",,roundabout
"[603765806, 913571086]",Dokter B. Hornstrasingel,tertiary,50,True,False,39.849000000000004,,"LINESTRING (5.9869218 53.1981655, 5.9869973 53.1981683, 5.9871478 53.1981672, 5.987269 53.1981711, 5.9875183 53.1981869)",,
598994609,,tertiary,50,True,False,14.979000000000001,,"LINESTRING (5.9865553 53.198209, 5.9865637 53.1981757, 5.986588 53.1981453, 5.986626 53.1981205, 5.9866744 53.1981034)",,roundabout
"[6481330, 826580574]",Burgemeester Bothenius Lohmanlaan,residential,30,False,False,131.98,,"LINESTRING (5.9865553 53.198209, 5.9863171 53.1981988, 5.9862022 53.1981785, 5.9860781 53.1981468, 5.9858427 53.1980513, 5.9852394 53.1977712, 5.9851175 53.1977265, 5.9848375 53.1976666)",,
598994607,,tertiary,50,True,False,7.973,,"LINESTRING (5.9868111 53.1983165, 5.9867723 53.1983222, 5.9867325 53.1983231, 5.9866932 53.1983189)",,roundabout
598994608,Oude Commissieweg,tertiary,50,True,False,25.329,,"LINESTRING (5.9868111 53.1983165, 5.9868002 53.1983542, 5.9868022 53.1984264, 5.986761 53.1985411)",,
598994609,,tertiary,50,True,False,16.377000000000002,,"LINESTRING (5.9866932 53.1983189, 5.9866552 53.1983096, 5.9866215 53.1982957, 5.9865935 53.1982778, 5.9865725 53.1982567, 5.9865596 53.1982334, 5.9865553 53.198209)",,roundabout
6481774,Hendrik Bulthuisplein,living_street,15,False,False,34.347,1,"LINESTRING (5.9898932 53.1928487, 5.9899516 53.1925418)",,
625786890,Prinses Christinastraat,residential,30,False,True,49.985,,"LINESTRING (5.9847251 53.1920303, 5.9850819 53.1920655, 5.9851387 53.1918829, 5.985196 53.1918506)",,
6481818,Prinses Irenestraat,residential,30,False,True,54.833,,"LINESTRING (5.9857533 53.1919104, 5.9858956 53.1914247)",,
650604425,Prinses Christinastraat,residential,30,False,True,37.719,,"LINESTRING (5.9857533 53.1919104, 5.985196 53.1918506)",,
6481818,Prinses Irenestraat,residential,30,False,False,70.875,,"LINESTRING (5.9857533 53.1919104, 5.98566 53.1922876, 5.9855973 53.1925409)",,
625786890,Prinses Christinastraat,residential,30,False,True,54.649,,"LINESTRING (5.985196 53.1918506, 5.9853346 53.1913662)",,
650604425,Prinses Christinastraat,residential,30,False,False,37.719,,"LINESTRING (5.985196 53.1918506, 5.9857533 53.1919104)",,
625786890,Prinses Christinastraat,residential,30,False,False,49.985,,"LINESTRING (5.985196 53.1918506, 5.9851387 53.1918829, 5.9850819 53.1920655, 5.9847251 53.1920303)",,
