osmid,name,highway,oneway,reversed,length,ref,maxspeed,geometry,bridge
294670515,延平路,residential,False,False,82.048,,,"LINESTRING (120.1782128 23.1631363, 120.1781952 23.163874)",
585465960,延平路,residential,False,True,70.326,,,"LINESTRING (120.1782128 23.1631363, 120.1782388 23.1625043)",
294180441,文化路,residential,False,False,246.631,,,"LINESTRING (120.1782128 23.1631363, 120.1793766 23.1631549, 120.1806251 23.1631542)",
"[1246077512, 294670517]",文化路,residential,False,True,150.761,,,"LINESTRING (120.1782128 23.1631363, 120.1773537 23.1631343, 120.1768145 23.1631327, 120.1767381 23.1631328)",
762479383,六安街,residential,False,False,29.926,,,"LINESTRING (120.1808627 23.1681095, 120.1809403 23.16785)",
137849700,安北路,residential,False,False,223.026,,,"LINESTRING (120.1808627 23.1681095, 120.1802297 23.1681119, 120.1800838 23.1681132, 120.178948 23.1681376, 120.1786824 23.1681591)",
137849700,安北路,residential,False,True,99.988,,,"LINESTRING (120.1808627 23.1681095, 120.1814442 23.1682763, 120.1817961 23.1683782)",
"[376360473, 762479383]",六安街,residential,False,True,203.76,,,"LINESTRING (120.1808627 23.1681095, 120.1807711 23.1683196, 120.1806351 23.1685731, 120.1805026 23.1688168, 120.1803908 23.1689731, 120.1803054 23.1690758, 120.1802069 23.1691574, 120.1799202 23.1693275, 120.1796513 23.1694958)",
122227655,新生路,secondary,False,False,194.435,176,,"LINESTRING (120.1813371 23.1618114, 120.180644 23.1613781, 120.1804297 23.1612716, 120.1800669 23.1611257, 120.1796709 23.160986)",
137849723,信義二街,residential,False,True,113.101,,,"LINESTRING (120.1813371 23.1618114, 120.1812527 23.1619511, 120.1810701 23.1623048, 120.1810336 23.1623663, 120.1810158 23.1623807, 120.1809844 23.1624061, 120.1806498 23.16254)",
137849680,青年街,residential,False,True,93.748,,,"LINESTRING (120.1810971 23.1668431, 120.182007 23.1669481)",
137849680,青年街,residential,False,False,95.314,,,"LINESTRING (120.1810971 23.1668431, 120.1809345 23.1668405, 120.1806566 23.1668403, 120.1801648 23.1668346)",
762479383,六安街,residential,False,False,139.26099999999997,,,"LINESTRING (120.1810971 23.1668431, 120.181149 23.1663567, 120.1811902 23.1659865, 120.1812073 23.1657953, 120.1811972 23.1656972, 120.1811671 23.1655999)",
762479383,六安街,residential,False,True,113.67699999999999,,,"LINESTRING (120.1810971 23.1668431, 120.1810622 23.1672677, 120.1810558 23.1674579, 120.1809976 23.1676583, 120.1809403 23.16785)",
294180435,中山路,residential,False,True,106.90299999999999,,,"LINESTRING (120.1770673 23.1640415, 120.1769878 23.1638877, 120.1769084 23.1637267, 120.1768613 23.1635843, 120.1767632 23.1632253, 120.1767381 23.1631328)",
489888898,進學路,residential,False,True,231.41199999999998,,,"LINESTRING (120.1770673 23.1640415, 120.1768416 23.164081, 120.1767584 23.1640874, 120.1763636 23.1641166, 120.175935 23.1641402, 120.17563 23.1641496, 120.1755898 23.1641508, 120.1754303 23.1641557, 120.1748109 23.1641797)",
799003829,進學路,residential,False,False,116.801,,,"LINESTRING (120.1770673 23.1640415, 120.1776141 23.1639595, 120.1781952 23.163874)",
799003830,中山路,residential,False,False,171.003,,,"LINESTRING (120.1770673 23.1640415, 120.1771366 23.1641444, 120.1773188 23.1644997, 120.1775265 23.1649045, 120.1777835 23.1654303)",
376360473,六安街,residential,False,False,22.726,,,"LINESTRING (120.1794412 23.1695626, 120.1796513 23.1694958)",
294180441,文化路,residential,False,True,205.469,,,"LINESTRING (120.1817318 23.1639907, 120.1817699 23.1632464, 120.1817513 23.1631966, 120.1817222 23.1631675, 120.1816808 23.1631555, 120.1806251 23.1631542)",
294670518,進學路,residential,False,True,133.165,,,"LINESTRING (120.1817318 23.1639907, 120.181549 23.1639557, 120.1804339 23.1639176)",
489888901,忠孝東路,residential,False,True,149.823,,,"LINESTRING (120.1817318 23.1639907, 120.1813584 23.1640965, 120.1803485 23.1644347)",
137849723,信義二街,residential,False,False,68.343,,,"LINESTRING (120.1806251 23.1631542, 120.1806498 23.16254)",
137849723,信義二街,residential,False,True,87.108,,,"LINESTRING (120.1806251 23.1631542, 120.1804339 23.1639176)",
294180441,文化路,residential,False,False,205.469,,,"LINESTRING (120.1806251 23.1631542, 120.1816808 23.1631555, 120.1817222 23.1631675, 120.1817513 23.1631966, 120.1817699 23.1632464, 120.1817318 23.1639907)",
294180441,文化路,residential,False,True,246.631,,,"LINESTRING (120.1806251 23.1631542, 120.1793766 23.1631549, 120.1782128 23.1631363)",
137849742,公園路,residential,True,False,93.294,,,"LINESTRING (120.1727316 23.1650854, 120.1726915 23.1642472)",
762479410,光華街,residential,False,True,34.803,,,"LINESTRING (120.1727316 23.1650854, 120.1730719 23.1650764)",
137849723,信義二街,residential,False,False,87.108,,,"LINESTRING (120.1804339 23.1639176, 120.1806251 23.1631542)",
137849723,信義二街,residential,False,True,58.158,,,"LINESTRING (120.1804339 23.1639176, 120.1803914 23.1641744, 120.1803485 23.1644347)",
294670518,進學路,residential,False,False,133.165,,,"LINESTRING (120.1804339 23.1639176, 120.181549 23.1639557, 120.1817318 23.1639907)",
294670518,進學路,residential,False,True,228.916,,,"LINESTRING (120.1804339 23.1639176, 120.1797915 23.1639051, 120.1795321 23.1639, 120.1792835 23.1638952, 120.1791603 23.1638928, 120.1781952 23.163874)",
137849700,安北路,residential,False,False,29.251,,,"LINESTRING (120.1740019 23.1685, 120.1737587 23.1683614)",
137849700,安北路,residential,False,True,141.993,,,"LINESTRING (120.1740019 23.1685, 120.1741901 23.1685902, 120.1744195 23.1686783, 120.174539 23.168706, 120.1747891 23.1687735, 120.1750137 23.1688008, 120.1753309 23.1688171)",
376360473,六安街,residential,False,True,22.726,,,"LINESTRING (120.1796513 23.1694958, 120.1794412 23.1695626)",
137928592,六合街,residential,False,False,113.117,,,"LINESTRING (120.1796513 23.1694958, 120.17961 23.1691909, 120.1795756 23.168725, 120.1795577 23.1684825)",
"[376360473, 762479383]",六安街,residential,False,False,203.76000000000002,,,"LINESTRING (120.1796513 23.1694958, 120.1799202 23.1693275, 120.1802069 23.1691574, 120.1803054 23.1690758, 120.1803908 23.1689731, 120.1805026 23.1688168, 120.1806351 23.1685731, 120.1807711 23.1683196, 120.1808627 23.1681095)",
137849700,安北路,residential,False,True,29.251,,,"LINESTRING (120.1737587 23.1683614, 120.1740019 23.1685)",
"[1240963240, 1240963241, 137849700]",安北路,residential,False,False,110.575,,,"LINESTRING (120.1737587 23.1683614, 120.1736414 23.1682989, 120.1735456 23.1682527, 120.1734498 23.1682065, 120.1732361 23.1681148, 120.1729824 23.1679329, 120.1728672 23.1678153)",yes
137849742,公園路,residential,True,False,200.966,,,"LINESTRING (120.1737587 23.1683614, 120.1741112 23.1676618, 120.1742785 23.1673323, 120.1743154 23.16724, 120.1743162 23.1671228, 120.174315 23.1670462, 120.1743045 23.1669746, 120.1742682 23.1669075, 120.1742292 23.1668465, 120.1740972 23.1667383)",
137849704,光復街,residential,False,False,80.049,,,"LINESTRING (120.1748816 23.1657304, 120.1748526 23.165011)",
203338225,忠孝路,residential,False,False,299.794,,,"LINESTRING (120.1748816 23.1657304, 120.1752717 23.1656048, 120.1759579 23.1655457, 120.1764107 23.1655124, 120.1767169 23.1654952, 120.1772365 23.1654661, 120.1773268 23.1654576, 120.1777835 23.1654303)",
762479402,忠孝路,residential,False,False,108.75200000000001,,,"LINESTRING (120.1748816 23.1657304, 120.1747591 23.1658349, 120.1745894 23.1659781, 120.1744832 23.1660993, 120.1742378 23.1664967)",
137849727,進學路,residential,False,False,35.372,,,"LINESTRING (120.1726915 23.1642472, 120.1730375 23.1642456)",
203338227,光復路,residential,False,False,113.344,,,"LINESTRING (120.1747743 23.1631516, 120.1747509 23.1621325)",
489888899,光復街,residential,False,True,114.381,,,"LINESTRING (120.1747743 23.1631516, 120.1748109 23.1641797)",
137849739,文化路,residential,False,False,200.773,,,"LINESTRING (120.1747743 23.1631516, 120.1759145 23.1631397, 120.1766596 23.1631333, 120.1767381 23.1631328)",
203338226,文化路,residential,False,False,79.778,,,"LINESTRING (120.1747743 23.1631516, 120.1744868 23.1631459, 120.173994 23.1631446)",
137928576,林園街,residential,False,False,98.70400000000001,,,"LINESTRING (120.1811671 23.1655999, 120.1810412 23.1655661, 120.1807917 23.16551, 120.1805878 23.1654743, 120.1802266 23.1654008)",
137928576,林園街,residential,False,True,104.06800000000001,,,"LINESTRING (120.1811671 23.1655999, 120.1815434 23.165643, 120.1821764 23.1657218)",
762479383,六安街,residential,False,True,139.261,,,"LINESTRING (120.1811671 23.1655999, 120.1811972 23.1656972, 120.1812073 23.1657953, 120.1811902 23.1659865, 120.181149 23.1663567, 120.1810971 23.1668431)",
137849723,信義二街,residential,False,True,68.343,,,"LINESTRING (120.1806498 23.16254, 120.1806251 23.1631542)",
137849723,信義二街,residential,False,False,113.101,,,"LINESTRING (120.1806498 23.16254, 120.1809844 23.1624061, 120.1810158 23.1623807, 120.1810336 23.1623663, 120.1810701 23.1623048, 120.1812527 23.1619511, 120.1813371 23.1618114)",
137849922,和平街,residential,False,False,246.52299999999997,,,"LINESTRING (120.1806498 23.16254, 120.1800208 23.1625228, 120.1793905 23.1625197, 120.1782388 23.1625043)",
137849723,信義二街,residential,False,False,58.158,,,"LINESTRING (120.1803485 23.1644347, 120.1803914 23.1641744, 120.1804339 23.1639176)",
489888901,忠孝東路,residential,False,False,149.823,,,"LINESTRING (120.1803485 23.1644347, 120.1813584 23.1640965, 120.1817318 23.1639907)",
489888901,忠孝東路,residential,False,True,114.889,,,"LINESTRING (120.1803485 23.1644347, 120.1798814 23.1646382, 120.1793369 23.1648847)",
"[979500840, 979500839]","['信義二街', '忠孝一號橋']",residential,False,True,108.149,,,"LINESTRING (120.1803485 23.1644347, 120.1803097 23.164716, 120.1802266 23.1654008)",yes
762479402,忠孝路,residential,False,True,30.468,,,"LINESTRING (120.1740972 23.1667383, 120.1742378 23.1664967)",
137849742,公園路,residential,True,False,238.291,,,"LINESTRING (120.1740972 23.1667383, 120.173958 23.1666407, 120.1733825 23.166094, 120.1729177 23.1656688, 120.1727796 23.165431, 120.1727494 23.1652826, 120.1727316 23.1650854)",
762479402,忠孝路,residential,False,False,176.749,,,"LINESTRING (120.1740972 23.1667383, 120.1739161 23.1670269, 120.1737708 23.1671832, 120.1735243 23.1674257, 120.1728672 23.1678153)",
294670515,延平路,residential,False,True,82.048,,,"LINESTRING (120.1781952 23.163874, 120.1782128 23.1631363)",
294670514,延平路,residential,False,False,167.632,,,"LINESTRING (120.1781952 23.163874, 120.1781833 23.1642861, 120.1781407 23.1653807)",
294670518,進學路,residential,False,False,228.916,,,"LINESTRING (120.1781952 23.163874, 120.1791603 23.1638928, 120.1792835 23.1638952, 120.1795321 23.1639, 120.1797915 23.1639051, 120.1804339 23.1639176)",
799003829,進學路,residential,False,True,116.801,,,"LINESTRING (120.1781952 23.163874, 120.1776141 23.1639595, 120.1770673 23.1640415)",
137849680,青年街,residential,False,False,73.24000000000001,,,"LINESTRING (120.1801648 23.1668346, 120.1798936 23.1668321, 120.1794491 23.1668553)",
137849680,青年街,residential,False,True,95.314,,,"LINESTRING (120.1801648 23.1668346, 120.1806566 23.1668403, 120.1809345 23.1668405, 120.1810971 23.1668431)",
979500839,信義二街,residential,False,False,159.615,,,"LINESTRING (120.1801648 23.1668346, 120.1801762 23.1662529, 120.1802093 23.1655414, 120.1802266 23.1654008)",
137849922,和平街,residential,False,False,138.53,,,"LINESTRING (120.1739716 23.1621624, 120.1726563 23.1621836, 120.1726168 23.1621818)",
137849922,和平街,residential,False,True,79.93700000000001,,,"LINESTRING (120.1739716 23.1621624, 120.1746172 23.1621568, 120.1747509 23.1621325)",
553313570,長安街,residential,False,False,93.434,,,"LINESTRING (120.1739716 23.1621624, 120.1739652 23.1618704, 120.1739533 23.1613223)",
553313570,長安街,residential,False,True,109.24000000000001,,,"LINESTRING (120.1739716 23.1621624, 120.1739777 23.1624294, 120.1739823 23.1626312, 120.1739827 23.1626468, 120.173994 23.1631446)",
585465960,延平路,residential,False,False,70.326,,,"LINESTRING (120.1782388 23.1625043, 120.1782128 23.1631363)",
137849922,和平街,residential,False,False,164.909,,,"LINESTRING (120.1782388 23.1625043, 120.177287 23.1624656, 120.1767206 23.1624666, 120.1766406 23.1624213)",
137849922,和平街,residential,False,True,246.523,,,"LINESTRING (120.1782388 23.1625043, 120.1793905 23.1625197, 120.1800208 23.1625228, 120.1806498 23.16254)",
585465960,延平路,residential,False,True,91.41499999999999,,,"LINESTRING (120.1782388 23.1625043, 120.1782546 23.1621166, 120.1782733 23.1616828)",
489888901,忠孝東路,residential,False,False,114.889,,,"LINESTRING (120.1793369 23.1648847, 120.1798814 23.1646382, 120.1803485 23.1644347)",
489888901,忠孝東路,residential,False,True,135.14999999999998,,,"LINESTRING (120.1793369 23.1648847, 120.178962 23.165046, 120.1784809 23.1652946, 120.1783491 23.1653508, 120.1781407 23.1653807)",
"[137928577, 979352319]","['六和街', '忠孝二號橋']",residential,False,True,38.54,,,"LINESTRING (120.1793369 23.1648847, 120.179326 23.1651265, 120.1793213 23.165231)",yes
137928592,六合街,residential,False,True,113.11699999999999,,,"LINESTRING (120.1795577 23.1684825, 120.1795756 23.168725, 120.17961 23.1691909, 120.1796513 23.1694958)",
137928576,林園街,residential,False,False,125.75,,,"LINESTRING (120.1793213 23.165231, 120.179179 23.1652599, 120.1787801 23.1654325, 120.178367 23.1656201, 120.1781935 23.1656728)",
137928576,林園街,residential,False,True,94.455,,,"LINESTRING (120.1793213 23.165231, 120.1797629 23.1653128, 120.1802266 23.1654008)",
"[137928577, 979352319]","['六和街', '忠孝二號橋']",residential,False,False,38.54,,,"LINESTRING (120.1793213 23.165231, 120.179326 23.1651265, 120.1793369 23.1648847)",yes
137928577,六和街,residential,False,True,181.08499999999998,,,"LINESTRING (120.1793213 23.165231, 120.1793452 23.1655376, 120.1793832 23.1660249, 120.1793851 23.1660496, 120.179405 23.1663008, 120.1794491 23.1668553)",
137849700,安北路,residential,False,False,99.988,,,"LINESTRING (120.1817961 23.1683782, 120.1814442 23.1682763, 120.1808627 23.1681095)",
638238760,佳東路,primary,False,False,160.56900000000002,19,60,"LINESTRING (120.1817961 23.1683782, 120.1818501 23.1681435, 120.1819312 23.1675803, 120.182007 23.1669481)",
137849680,青年街,residential,False,False,102.327,,,"LINESTRING (120.1794491 23.1668553, 120.1784495 23.1669033)",
137849680,青年街,residential,False,True,73.24000000000001,,,"LINESTRING (120.1794491 23.1668553, 120.1798936 23.1668321, 120.1801648 23.1668346)",
137928577,六和街,residential,False,False,181.085,,,"LINESTRING (120.1794491 23.1668553, 120.179405 23.1663008, 120.1793851 23.1660496, 120.1793832 23.1660249, 120.1793452 23.1655376, 120.1793213 23.165231)",
1154425510,,residential,False,True,105.02000000000001,,,"LINESTRING (120.1794491 23.1668553, 120.1794736 23.1672889, 120.1794838 23.1674699, 120.1795024 23.1677985)",
137928576,林園街,residential,False,False,104.06800000000001,,,"LINESTRING (120.1821764 23.1657218, 120.1815434 23.165643, 120.1811671 23.1655999)",
638238760,佳東路,primary,False,True,137.462,19,60,"LINESTRING (120.1821764 23.1657218, 120.1821212 23.1660704, 120.1820715 23.1664501, 120.182007 23.1669481)",
303019054,延平路,residential,False,True,170.817,,,"LINESTRING (120.1789947 23.1696682, 120.1789154 23.169264, 120.1786824 23.1681591)",
137931914,義民街,residential,False,True,91.16,,,"LINESTRING (120.1747308 23.1613025, 120.175616 23.1614012)",
203338227,光復路,residential,False,True,92.315,,,"LINESTRING (120.1747308 23.1613025, 120.1747509 23.1621325)",
137931914,義民街,residential,False,False,79.535,,,"LINESTRING (120.1747308 23.1613025, 120.1745434 23.1613139, 120.174285 23.1613176, 120.1739533 23.1613223)",
137849708,中山路,residential,False,True,79.749,,,"LINESTRING (120.1767381 23.1631328, 120.1767207 23.1630188, 120.1766828 23.1627718, 120.1766406 23.1624213)",
137849739,文化路,residential,False,True,200.77300000000002,,,"LINESTRING (120.1767381 23.1631328, 120.1766596 23.1631333, 120.1759145 23.1631397, 120.1747743 23.1631516)",
294180435,中山路,residential,False,False,106.90299999999999,,,"LINESTRING (120.1767381 23.1631328, 120.1767632 23.1632253, 120.1768613 23.1635843, 120.1769084 23.1637267, 120.1769878 23.1638877, 120.1770673 23.1640415)",
"[1246077512, 294670517]",文化路,residential,False,False,150.761,,,"LINESTRING (120.1767381 23.1631328, 120.1768145 23.1631327, 120.1773537 23.1631343, 120.1782128 23.1631363)",
137931914,義民街,residential,False,False,157.407,,,"LINESTRING (120.1782733 23.1616828, 120.1767409 23.1615452)",
137931914,義民街,residential,False,True,182.15300000000002,,,"LINESTRING (120.1782733 23.1616828, 120.1795964 23.1617326, 120.1799151 23.1617862, 120.1800351 23.1618401)",
585465960,延平路,residential,False,False,91.41499999999999,,,"LINESTRING (120.1782733 23.1616828, 120.1782546 23.1621166, 120.1782388 23.1625043)",
137931914,義民街,residential,False,False,138.525,,,"LINESTRING (120.1739533 23.1613223, 120.173189 23.1613322, 120.1726452 23.1613362, 120.1725984 23.1613365)",
137931914,義民街,residential,False,True,79.535,,,"LINESTRING (120.1739533 23.1613223, 120.174285 23.1613176, 120.1745434 23.1613139, 120.1747308 23.1613025)",
553313570,長安街,residential,False,True,93.434,,,"LINESTRING (120.1739533 23.1613223, 120.1739652 23.1618704, 120.1739716 23.1621624)",
137849708,中山路,residential,False,False,79.749,,,"LINESTRING (120.1766406 23.1624213, 120.1766828 23.1627718, 120.1767207 23.1630188, 120.1767381 23.1631328)",
137849708,中山路,residential,False,True,97.958,,,"LINESTRING (120.1766406 23.1624213, 120.1766936 23.1619349, 120.1767409 23.1615452)",
137849922,和平街,residential,False,False,196.40699999999998,,,"LINESTRING (120.1766406 23.1624213, 120.1765791 23.1623865, 120.1759137 23.1622975, 120.1754327 23.1622292, 120.1747509 23.1621325)",
137849922,和平街,residential,False,True,164.909,,,"LINESTRING (120.1766406 23.1624213, 120.1767206 23.1624666, 120.177287 23.1624656, 120.1782388 23.1625043)",
137931914,義民街,residential,False,False,116.111,,,"LINESTRING (120.1767409 23.1615452, 120.175616 23.1614012)",
137931914,義民街,residential,False,True,157.407,,,"LINESTRING (120.1767409 23.1615452, 120.1782733 23.1616828)",
137849708,中山路,residential,False,False,97.958,,,"LINESTRING (120.1767409 23.1615452, 120.1766936 23.1619349, 120.1766406 23.1624213)",
137931914,義民街,residential,False,False,182.15300000000002,,,"LINESTRING (120.1800351 23.1618401, 120.1799151 23.1617862, 120.1795964 23.1617326, 120.1782733 23.1616828)",
137931914,義民街,residential,False,False,91.16,,,"LINESTRING (120.175616 23.1614012, 120.1747308 23.1613025)",
137931914,義民街,residential,False,True,116.111,,,"LINESTRING (120.175616 23.1614012, 120.1767409 23.1615452)",
137849704,光復街,residential,False,False,92.535,,,"LINESTRING (120.1748526 23.165011, 120.1748109 23.1641797)",
137849704,光復街,residential,False,True,80.049,,,"LINESTRING (120.1748526 23.165011, 120.1748816 23.1657304)",
"[762479410, 137849695]",光華街,residential,False,False,182.198,,,"LINESTRING (120.1748526 23.165011, 120.1741149 23.1650289, 120.1730719 23.1650764)",
122227655,新生路,secondary,False,True,194.435,176,,"LINESTRING (120.1796709 23.160986, 120.1800669 23.1611257, 120.1804297 23.1612716, 120.180644 23.1613781, 120.1813371 23.1618114)",
137849700,安北路,residential,False,False,351.4479999999999,,,"LINESTRING (120.1786824 23.1681591, 120.1785237 23.1681692, 120.1770122 23.1684272, 120.1767436 23.1685021, 120.1760825 23.1687014, 120.1758997 23.1687563, 120.1755087 23.1688033, 120.1753309 23.1688171)",
137849700,安北路,residential,False,True,223.026,,,"LINESTRING (120.1786824 23.1681591, 120.178948 23.1681376, 120.1800838 23.1681132, 120.1802297 23.1681119, 120.1808627 23.1681095)",
303019054,延平路,residential,False,False,170.817,,,"LINESTRING (120.1786824 23.1681591, 120.1789154 23.169264, 120.1789947 23.1696682)",
303019054,延平路,residential,False,True,141.655,,,"LINESTRING (120.1786824 23.1681591, 120.1785893 23.1676679, 120.178498 23.1671685, 120.1784495 23.1669033)",
762479402,忠孝路,residential,False,True,176.749,,,"LINESTRING (120.1728672 23.1678153, 120.1735243 23.1674257, 120.1737708 23.1671832, 120.1739161 23.1670269, 120.1740972 23.1667383)",
"[1240963240, 1240963241, 137849700]",安北路,residential,False,True,110.575,,,"LINESTRING (120.1728672 23.1678153, 120.1729824 23.1679329, 120.1732361 23.1681148, 120.1734498 23.1682065, 120.1735456 23.1682527, 120.1736414 23.1682989, 120.1737587 23.1683614)",yes
137928588,六順街,residential,False,True,70.974,,,"LINESTRING (120.1753309 23.1688171, 120.1754103 23.1694512)",
137849700,安北路,residential,False,False,141.993,,,"LINESTRING (120.1753309 23.1688171, 120.1750137 23.1688008, 120.1747891 23.1687735, 120.174539 23.168706, 120.1744195 23.1686783, 120.1741901 23.1685902, 120.1740019 23.1685)",
137849700,安北路,residential,False,True,351.448,,,"LINESTRING (120.1753309 23.1688171, 120.1755087 23.1688033, 120.1758997 23.1687563, 120.1760825 23.1687014, 120.1767436 23.1685021, 120.1770122 23.1684272, 120.1785237 23.1681692, 120.1786824 23.1681591)",
203338227,光復路,residential,False,False,92.315,,,"LINESTRING (120.1747509 23.1621325, 120.1747308 23.1613025)",
203338227,光復路,residential,False,True,113.344,,,"LINESTRING (120.1747509 23.1621325, 120.1747743 23.1631516)",
137849922,和平街,residential,False,False,79.93700000000001,,,"LINESTRING (120.1747509 23.1621325, 120.1746172 23.1621568, 120.1739716 23.1621624)",
137849922,和平街,residential,False,True,196.407,,,"LINESTRING (120.1747509 23.1621325, 120.1754327 23.1622292, 120.1759137 23.1622975, 120.1765791 23.1623865, 120.1766406 23.1624213)",
137849680,青年街,residential,False,True,102.327,,,"LINESTRING (120.1784495 23.1669033, 120.1794491 23.1668553)",
303019054,延平路,residential,False,True,42.227,,,"LINESTRING (120.1784495 23.1669033, 120.1783725 23.1665302)",
137849680,青年街,residential,False,False,377.994,,,"LINESTRING (120.1784495 23.1669033, 120.1773512 23.1669564, 120.1765742 23.1669854, 120.1759944 23.1669237, 120.1755058 23.1668673, 120.1752156 23.166838, 120.1748924 23.1668032, 120.1747659 23.1667981)",
303019054,延平路,residential,False,False,141.655,,,"LINESTRING (120.1784495 23.1669033, 120.178498 23.1671685, 120.1785893 23.1676679, 120.1786824 23.1681591)",
137849704,光復街,residential,False,True,92.535,,,"LINESTRING (120.1748109 23.1641797, 120.1748526 23.165011)",
489888899,光復街,residential,False,False,114.381,,,"LINESTRING (120.1748109 23.1641797, 120.1747743 23.1631516)",
137849727,進學路,residential,False,True,181.446,,,"LINESTRING (120.1748109 23.1641797, 120.1745214 23.164189, 120.1739923 23.164206, 120.1730375 23.1642456)",
489888898,進學路,residential,False,False,231.412,,,"LINESTRING (120.1748109 23.1641797, 120.1754303 23.1641557, 120.1755898 23.1641508, 120.17563 23.1641496, 120.175935 23.1641402, 120.1763636 23.1641166, 120.1767584 23.1640874, 120.1768416 23.164081, 120.1770673 23.1640415)",
137849731,公園路,residential,True,False,94.012,,,"LINESTRING (120.1725984 23.1613365, 120.1726168 23.1621818)",
137931914,義民街,residential,False,True,138.525,,,"LINESTRING (120.1725984 23.1613365, 120.1726452 23.1613362, 120.173189 23.1613322, 120.1739533 23.1613223)",
137849731,公園路,residential,True,False,106.41000000000001,,,"LINESTRING (120.1726168 23.1621818, 120.1726244 23.1629384, 120.1726437 23.1630179, 120.1727454 23.1630913)",
137849922,和平街,residential,False,True,138.53,,,"LINESTRING (120.1726168 23.1621818, 120.1726563 23.1621836, 120.1739716 23.1621624)",
