osmid,oneway,lanes,name,highway,reversed,length,geometry,maxspeed
25825904,False,2,興中一路,residential,True,184.271,"LINESTRING (120.3136318 22.6187535, 120.3135591 22.6187291, 120.3135235 22.6187172, 120.3119448 22.6181867)",
297144333,True,1,民權一路,tertiary,False,91.161,"LINESTRING (120.3136318 22.6187535, 120.3136784 22.6186336, 120.3137788 22.6183591, 120.3138914 22.6180669, 120.3139041 22.618034, 120.3139251 22.6179797)",
268609133,False,4,三多二路,tertiary,True,14.296,"LINESTRING (120.3142399 22.6171351, 120.3143712 22.617178)",
25825910,False,4,三多三路,tertiary,False,172.978,"LINESTRING (120.3142399 22.6171351, 120.3141591 22.6171087, 120.3140446 22.6170713, 120.3137739 22.616983, 120.3127311 22.6166479, 120.3126982 22.6166373, 120.3126481 22.6166247)",
347690241,False,,青年一路,tertiary,False,141.347,"LINESTRING (120.3074096 22.6217354, 120.308018 22.6219371, 120.3087056 22.6221652)",
347690245,False,,忠孝二路,residential,False,91.695,"LINESTRING (120.3074096 22.6217354, 120.3075668 22.6213238, 120.3077109 22.6209591)",
302143585,False,,忠孝二路,residential,False,13.837,"LINESTRING (120.3085113 22.6189015, 120.3085557 22.618784)",
248239134,True,,四維三路,tertiary,False,139.50199999999998,"LINESTRING (120.3085113 22.6189015, 120.3083806 22.6188561, 120.3073342 22.6184926, 120.3072393 22.6184596)",
"[302143585, 302143591]",False,,忠孝二路,residential,True,66.321,"LINESTRING (120.3085113 22.6189015, 120.3084871 22.6189657, 120.3083984 22.6192004, 120.3082977 22.6194644)",
302143585,False,,忠孝二路,residential,True,12.377,"LINESTRING (120.3086344 22.6185755, 120.3085947 22.6186806)",
100018526,True,,四維三路,tertiary,False,137.333,"LINESTRING (120.3086344 22.6185755, 120.308689 22.6185942, 120.3098891 22.6190044)",
302143585,False,,忠孝二路,residential,False,76.66300000000001,"LINESTRING (120.3086344 22.6185755, 120.3086819 22.6184497, 120.3087719 22.6182116, 120.3088803 22.6179245)",
25825904,False,2,興中一路,residential,False,139.182,"LINESTRING (120.3091381 22.6172438, 120.3104123 22.6176719)",
25825904,False,2,興中一路,residential,True,139.0,"LINESTRING (120.3091381 22.6172438, 120.3083058 22.6169641, 120.3078656 22.6168162)",
302143585,False,,忠孝二路,residential,False,90.78200000000001,"LINESTRING (120.3091381 22.6172438, 120.3093041 22.6168025, 120.3094287 22.6164727)",
302143585,False,,忠孝二路,residential,True,80.18299999999999,"LINESTRING (120.3091381 22.6172438, 120.3090073 22.6175884, 120.3088803 22.6179245)",
28423656,False,,仁愛三街,residential,False,51.886,"LINESTRING (120.3087056 22.6221652, 120.3088708 22.6217242)",
28423654,False,,仁愛二街,residential,True,97.462,"LINESTRING (120.3087056 22.6221652, 120.3085121 22.6226146, 120.3083689 22.6229846)",
347690241,False,,青年一路,tertiary,False,81.043,"LINESTRING (120.3087056 22.6221652, 120.3090383 22.6222755, 120.3094487 22.6224116)",
347690241,False,,青年一路,tertiary,True,141.347,"LINESTRING (120.3087056 22.6221652, 120.308018 22.6219371, 120.3074096 22.6217354)",
302143579,False,2,仁愛三街,residential,False,14.635,"LINESTRING (120.3097593 22.6193353, 120.309808 22.6192116)",
248239134,True,,四維三路,tertiary,False,136.878,"LINESTRING (120.3097593 22.6193353, 120.3085704 22.618922, 120.3085113 22.6189015)",
"[302143594, 302143579]",False,2,仁愛三街,residential,True,64.39699999999999,"LINESTRING (120.3097593 22.6193353, 120.3096512 22.6196067, 120.3095535 22.6198823)",
302143579,False,2,仁愛三街,residential,True,12.582,"LINESTRING (120.3098891 22.6190044, 120.3098474 22.6191108)",
100018526,True,,四維三路,tertiary,False,85.96999999999998,"LINESTRING (120.3098891 22.6190044, 120.310263 22.6191322, 120.310496 22.619212, 120.3105498 22.6192304, 120.3106745 22.619273)",
302143579,False,2,仁愛三街,residential,False,79.425,"LINESTRING (120.3098891 22.6190044, 120.3100281 22.618648, 120.3101561 22.618334)",
25825910,False,4,三多三路,tertiary,True,88.877,"LINESTRING (120.311764 22.6163268, 120.3119163 22.6163784, 120.3124845 22.6165708, 120.3125134 22.6165806, 120.3125769 22.6166021)",
248239090,False,,復興二路,tertiary,False,188.064,"LINESTRING (120.311764 22.6163268, 120.3117109 22.6164786, 120.311183 22.6179308)",
405963351,False,4,三多三路,tertiary,False,81.919,"LINESTRING (120.311764 22.6163268, 120.3116252 22.6162815, 120.3110933 22.6161078, 120.3110116 22.6160811)",
25825904,False,2,興中一路,residential,False,83.21000000000001,"LINESTRING (120.311183 22.6179308, 120.3116192 22.6180774, 120.3119448 22.6181867)",
25825904,False,2,興中一路,residential,True,84.18299999999999,"LINESTRING (120.311183 22.6179308, 120.3108094 22.6178053, 120.3104123 22.6176719)",
248239090,False,,復興二路,tertiary,False,158.116,"LINESTRING (120.311183 22.6179308, 120.3107218 22.6191584, 120.310705 22.619199, 120.3106745 22.619273)",
248239090,False,,復興二路,tertiary,True,188.064,"LINESTRING (120.311183 22.6179308, 120.3117109 22.6164786, 120.311764 22.6163268)",
248239086,False,,復興二路,tertiary,False,12.699,"LINESTRING (120.3106745 22.619273, 120.3106301 22.6193796)",
248239090,False,,復興二路,tertiary,True,158.116,"LINESTRING (120.3106745 22.619273, 120.310705 22.619199, 120.3107218 22.6191584, 120.311183 22.6179308)",
248239132,True,,四維三路,tertiary,False,84.49300000000001,"LINESTRING (120.3106745 22.619273, 120.3107857 22.6193108, 120.3108149 22.6193208, 120.3110729 22.6194096, 120.311138 22.6194314, 120.311329 22.6194954, 120.311447 22.6195355)",
248239084,False,,復興二路,tertiary,False,15.121,"LINESTRING (120.3105308 22.6196033, 120.3105883 22.6194781)",
28425175,False,,復興二路,tertiary,True,154.64300000000003,"LINESTRING (120.3105308 22.6196033, 120.3105075 22.6196614, 120.3104911 22.6197022, 120.3104029 22.6198563, 120.3101691 22.6205, 120.310056 22.62082, 120.3100212 22.6209099)",
248239134,True,,四維三路,tertiary,False,84.61,"LINESTRING (120.3105308 22.6196033, 120.3104122 22.6195627, 120.3103537 22.6195423, 120.3097593 22.6193353)",
266765344,True,,光華一路,tertiary,False,68.919,"LINESTRING (120.3160299 22.6229136, 120.315805 22.6234976)",
611564900,False,,苓雅一路,tertiary,True,13.548,"LINESTRING (120.3160299 22.6229136, 120.3159058 22.6228721)",
214771335,True,,青年一路,tertiary,False,86.985,"LINESTRING (120.3146313 22.6241634, 120.3138315 22.6239047)",
771819848,False,2,福建街,residential,False,8.192,"LINESTRING (120.3146313 22.6241634, 120.3146565 22.6240935)",
771819848,False,2,福建街,residential,True,12.754,"LINESTRING (120.3146313 22.6241634, 120.3145857 22.6242701)",
611564900,False,,苓雅一路,tertiary,True,87.087,"LINESTRING (120.3151972 22.6226353, 120.3143994 22.6223687)",
611564900,False,,苓雅一路,tertiary,False,77.35,"LINESTRING (120.3151972 22.6226353, 120.3155876 22.6227658, 120.3159058 22.6228721)",
771819848,False,2,福建街,residential,False,88.922,"LINESTRING (120.3151972 22.6226353, 120.3153533 22.6222251, 120.3154793 22.6218792)",
771819848,False,2,福建街,residential,True,161.997,"LINESTRING (120.3151972 22.6226353, 120.3150161 22.6230978, 120.3148648 22.6235161, 120.3146856 22.6240134)",
771819848,False,2,福建街,residential,False,11.794,"LINESTRING (120.3157247 22.6212583, 120.3157676 22.6211599)",
266765424,True,1,四維二路,tertiary,False,114.777,"LINESTRING (120.3157247 22.6212583, 120.3156629 22.6212395, 120.3147122 22.620951, 120.3146624 22.6209359)",
771819848,False,2,福建街,residential,True,40.165,"LINESTRING (120.3157247 22.6212583, 120.3157019 22.6213152, 120.315589 22.6215971)",
771819848,False,2,福建街,residential,True,12.471,"LINESTRING (120.3158633 22.6209398, 120.3158181 22.6210439)",
248239126,True,1,四維二路,tertiary,False,74.627,"LINESTRING (120.3158633 22.6209398, 120.3159235 22.6209582, 120.3164187 22.6211101, 120.3164668 22.621124, 120.3165536 22.6211505)",
771819848,False,2,福建街,residential,False,67.485,"LINESTRING (120.3158633 22.6209398, 120.3158862 22.6208844, 120.3159844 22.6206467, 120.3160348 22.6205246, 120.3160975 22.6203727)",
25825904,False,2,興中一路,residential,True,118.745,"LINESTRING (120.3163694 22.6196733, 120.3152823 22.619308)",
771819848,False,2,福建街,residential,False,92.752,"LINESTRING (120.3163694 22.6196733, 120.3165362 22.6192621, 120.3166731 22.6188878)",
771819848,False,2,福建街,residential,True,82.625,"LINESTRING (120.3163694 22.6196733, 120.3162277 22.6200359, 120.3160975 22.6203727)",
28425175,False,,復興二路,tertiary,False,188.859,"LINESTRING (120.3087861 22.6239961, 120.3094487 22.6224116)",
782410968,False,,新田路,residential,True,78.485,"LINESTRING (120.3087861 22.6239961, 120.3084386 22.62388, 120.3080671 22.6237558)",
964986243,False,,民權街,residential,True,181.989,"LINESTRING (120.3087861 22.6239961, 120.3092647 22.6241592, 120.3096016 22.6242776, 120.3099131 22.6234958)",
28423654,False,,仁愛二街,residential,False,49.343,"LINESTRING (120.3080671 22.6237558, 120.3082318 22.6233389)",
28423654,False,,仁愛二街,residential,True,86.10900000000001,"LINESTRING (120.3080671 22.6237558, 120.307934 22.6240908, 120.307826 22.6243629, 120.3077802 22.6244835)",
782410968,False,,新田路,residential,False,78.485,"LINESTRING (120.3080671 22.6237558, 120.3084386 22.62388, 120.3087861 22.6239961)",
108234968,False,4,林森二路,residential,True,12.157,"LINESTRING (120.307361 22.6181405, 120.3073216 22.6182436)",
100018526,True,,四維三路,tertiary,False,139.389,"LINESTRING (120.307361 22.6181405, 120.3074524 22.6181696, 120.3078522 22.618297, 120.3085108 22.6185315, 120.3086344 22.6185755)",
108234968,False,4,林森二路,residential,False,76.175,"LINESTRING (120.307361 22.6181405, 120.3074067 22.6180188, 120.3074872 22.6178094, 120.3076074 22.6174943)",
108234968,False,4,林森二路,residential,False,13.0,"LINESTRING (120.3072393 22.6184596, 120.3072813 22.6183493)",
25825904,False,2,興中一路,residential,False,139.0,"LINESTRING (120.3078656 22.6168162, 120.3083058 22.6169641, 120.3091381 22.6172438)",
108234968,False,4,林森二路,residential,False,88.959,"LINESTRING (120.3078656 22.6168162, 120.3080275 22.6163927, 120.3081538 22.6160617)",
108234968,False,4,林森二路,residential,True,79.923,"LINESTRING (120.3078656 22.6168162, 120.3077328 22.6171654, 120.3076074 22.6174943)",
"[302144180, 302143591]",False,,忠孝二路,residential,False,91.40100000000001,"LINESTRING (120.3079955 22.6202376, 120.3081563 22.6198291, 120.3082977 22.6194644)",
"[302144180, 347690245]",False,,忠孝二路,residential,True,85.381,"LINESTRING (120.3079955 22.6202376, 120.3078628 22.6205795, 120.3077109 22.6209591)",
782410962,False,,苓雅一路,tertiary,False,138.697,"LINESTRING (120.3079955 22.6202376, 120.3084603 22.6203919, 120.3092671 22.6206596)",
"[28423656, 302143594]",False,,仁愛三街,residential,False,91.30000000000001,"LINESTRING (120.3092671 22.6206596, 120.3094232 22.6202497, 120.3095535 22.6198823)",
28423656,False,,仁愛三街,residential,True,85.357,"LINESTRING (120.3092671 22.6206596, 120.3091441 22.6209948, 120.3089976 22.6213858)",
782410962,False,,苓雅一路,tertiary,False,82.254,"LINESTRING (120.3092671 22.6206596, 120.3096555 22.6207885, 120.3098945 22.6208678, 120.3100212 22.6209099)",
782410962,False,,苓雅一路,tertiary,True,138.697,"LINESTRING (120.3092671 22.6206596, 120.3084603 22.6203919, 120.3079955 22.6202376)",
28425175,False,,復興二路,tertiary,False,154.643,"LINESTRING (120.3100212 22.6209099, 120.310056 22.62082, 120.3101691 22.6205, 120.3104029 22.6198563, 120.3104911 22.6197022, 120.3105075 22.6196614, 120.3105308 22.6196033)",
28425175,False,,復興二路,tertiary,True,177.066,"LINESTRING (120.3100212 22.6209099, 120.3099936 22.6210088, 120.309627 22.6219631, 120.3094487 22.6224116)",
"[302141465, 782410962]",False,,苓雅一路,tertiary,False,87.959,"LINESTRING (120.3100212 22.6209099, 120.3101048 22.6209376, 120.3104178 22.6210443, 120.3107691 22.6211556, 120.3108284 22.6211754)",
782410962,False,,苓雅一路,tertiary,True,82.25399999999999,"LINESTRING (120.3100212 22.6209099, 120.3098945 22.6208678, 120.3096555 22.6207885, 120.3092671 22.6206596)",
302141465,False,,苓雅一路,tertiary,False,10.35,"LINESTRING (120.3124831 22.6217284, 120.3125773 22.6217616)",
297144333,True,1,民權一路,tertiary,False,154.71800000000002,"LINESTRING (120.3124831 22.6217284, 120.3125 22.6216756, 120.3129417 22.6205299, 120.3129575 22.6204889, 120.3129854 22.6204166)",
302141465,False,,苓雅一路,tertiary,True,180.62800000000001,"LINESTRING (120.3124831 22.6217284, 120.3123881 22.6216966, 120.3122878 22.6216631, 120.3109003 22.6211994, 120.3108284 22.6211754)",
268609130,True,,光華一路,tertiary,False,63.124,"LINESTRING (120.3159058 22.6228721, 120.3161169 22.6223389)",
611564900,False,,苓雅一路,tertiary,False,13.548,"LINESTRING (120.3159058 22.6228721, 120.3160299 22.6229136)",
611564900,False,,苓雅一路,tertiary,True,77.35,"LINESTRING (120.3159058 22.6228721, 120.3155876 22.6227658, 120.3151972 22.6226353)",
302143579,False,2,仁愛三街,residential,True,98.507,"LINESTRING (120.3110116 22.6160811, 120.3109703 22.6161972, 120.3108518 22.6165307, 120.3107074 22.6169213)",
405963351,False,4,三多三路,tertiary,True,81.919,"LINESTRING (120.3110116 22.6160811, 120.3110933 22.6161078, 120.3116252 22.6162815, 120.311764 22.6163268)",
25825904,False,2,興中一路,residential,True,139.182,"LINESTRING (120.3104123 22.6176719, 120.3091381 22.6172438)",
25825904,False,2,興中一路,residential,False,84.18299999999999,"LINESTRING (120.3104123 22.6176719, 120.3108094 22.6178053, 120.311183 22.6179308)",
302143579,False,2,仁愛三街,residential,False,88.794,"LINESTRING (120.3104123 22.6176719, 120.3105862 22.6172419, 120.3107074 22.6169213)",
302143579,False,2,仁愛三街,residential,True,78.184,"LINESTRING (120.3104123 22.6176719, 120.3102845 22.618016, 120.3101561 22.618334)",
46146060,False,,林泉街,residential,False,13.87,"LINESTRING (120.3162441 22.622381, 120.3161169 22.6223389)",
266765344,True,,光華一路,tertiary,False,63.172,"LINESTRING (120.3162441 22.622381, 120.3160299 22.6229136)",
46146060,False,,林泉街,residential,True,13.87,"LINESTRING (120.3161169 22.6223389, 120.3162441 22.622381)",
268609130,True,,光華一路,tertiary,False,101.15700000000001,"LINESTRING (120.3161169 22.6223389, 120.316359 22.6216575, 120.316373 22.621617, 120.3164241 22.6214745)",
268609133,False,4,三多二路,tertiary,False,11.259,"LINESTRING (120.3144746 22.6172118, 120.3143712 22.617178)",
268609133,False,4,三多二路,tertiary,True,13.684,"LINESTRING (120.3144746 22.6172118, 120.3146003 22.6172528)",
248239122,True,3,民權一路,secondary,False,99.457,"LINESTRING (120.3144746 22.6172118, 120.3144125 22.61739, 120.3142224 22.6179358, 120.3142083 22.6179762, 120.314178 22.6180633)",60
268609133,False,4,三多二路,tertiary,False,13.684,"LINESTRING (120.3146003 22.6172528, 120.3144746 22.6172118)",
51500284,True,1,民權一路,tertiary,False,99.462,"LINESTRING (120.3146003 22.6172528, 120.3145316 22.6174276, 120.3144085 22.6177408, 120.3143223 22.6179625, 120.314305 22.6180072, 120.3142712 22.6180941)",
268609133,False,4,三多二路,tertiary,True,141.83,"LINESTRING (120.3146003 22.6172528, 120.3147033 22.6172864, 120.3148179 22.6173238, 120.3150162 22.6173886, 120.315903 22.6176781)",
268609133,False,4,三多二路,tertiary,False,14.296,"LINESTRING (120.3143712 22.617178, 120.3142399 22.6171351)",
268609133,False,4,三多二路,tertiary,True,11.259,"LINESTRING (120.3143712 22.617178, 120.3144746 22.6172118)",
266765424,True,1,四維二路,tertiary,False,9.661,"LINESTRING (120.313326 22.6205269, 120.3132365 22.6205)",
51500284,True,1,民權一路,tertiary,False,155.07600000000002,"LINESTRING (120.313326 22.6205269, 120.3132948 22.6206072, 120.3128537 22.6217428, 120.3128393 22.6217798, 120.312819 22.6218406)",
51500284,True,1,民權一路,tertiary,False,11.661,"LINESTRING (120.3134468 22.6202159, 120.3134084 22.6203146)",
248239126,True,1,四維二路,tertiary,False,144.30200000000002,"LINESTRING (120.3134468 22.6202159, 120.3135705 22.6202529, 120.31471 22.6205941, 120.3147841 22.6206163)",
25825904,False,2,興中一路,residential,True,9.315,"LINESTRING (120.3139753 22.6188689, 120.31389 22.6188403)",
25825904,False,2,興中一路,residential,False,142.762,"LINESTRING (120.3139753 22.6188689, 120.3140614 22.6188979, 120.3141058 22.6189128, 120.3152823 22.619308)",
51500284,True,1,民權一路,tertiary,False,79.899,"LINESTRING (120.3139753 22.6188689, 120.3139559 22.6189194, 120.3138205 22.6192541, 120.3137356 22.6194823, 120.3137122 22.6195451)",
25825904,False,2,興中一路,residential,False,9.315,"LINESTRING (120.31389 22.6188403, 120.3139753 22.6188689)",
25825904,False,2,興中一路,residential,True,15.622,"LINESTRING (120.31389 22.6188403, 120.313747 22.6187922)",
248239122,True,3,民權一路,secondary,False,159.263,"LINESTRING (120.31389 22.6188403, 120.3138688 22.6188927, 120.3134157 22.6200465, 120.313395 22.6200997, 120.3133611 22.6201868)",60
25825904,False,2,興中一路,residential,False,15.622,"LINESTRING (120.313747 22.6187922, 120.31389 22.6188403)",
25825904,False,2,興中一路,residential,True,12.583,"LINESTRING (120.313747 22.6187922, 120.3136318 22.6187535)",
313253064,True,3,民權一路,secondary,False,91.22699999999999,"LINESTRING (120.313747 22.6187922, 120.3137957 22.6186722, 120.3140233 22.6181069, 120.3140356 22.6180764, 120.314057 22.6180233)",60
248239132,True,,四維三路,tertiary,False,15.229,"LINESTRING (120.3132219 22.6201394, 120.3133611 22.6201868)",
313253064,True,3,民權一路,secondary,False,159.20399999999998,"LINESTRING (120.3132219 22.6201394, 120.3132534 22.6200578, 120.3137099 22.618889, 120.3137232 22.6188514, 120.313747 22.6187922)",60
248239130,True,,四維三路,tertiary,False,11.871,"LINESTRING (120.3130942 22.6204528, 120.3129854 22.6204166)",
267234700,True,3,民權一路,secondary,False,12.753,"LINESTRING (120.3130942 22.6204528, 120.3131375 22.6203453)",60
302141465,False,,苓雅一路,tertiary,True,10.087,"LINESTRING (120.312819 22.6218406, 120.3127266 22.6218097)",
51500284,True,1,民權一路,tertiary,False,162.882,"LINESTRING (120.312819 22.6218406, 120.3127855 22.6219183, 120.3123397 22.6230656, 120.3123141 22.6231314, 120.3122803 22.6232184)",
302141465,False,,苓雅一路,tertiary,False,172.514,"LINESTRING (120.312819 22.6218406, 120.3129155 22.6218728, 120.3129909 22.6218981, 120.3143994 22.6223687)",
302141465,False,,苓雅一路,tertiary,False,10.087,"LINESTRING (120.3127266 22.6218097, 120.312819 22.6218406)",
302141465,False,,苓雅一路,tertiary,True,16.231,"LINESTRING (120.3127266 22.6218097, 120.3125773 22.6217616)",
267234701,True,3,民權一路,secondary,False,162.943,"LINESTRING (120.3127266 22.6218097, 120.3126916 22.6218891, 120.3122411 22.6230325, 120.3122141 22.623101, 120.3121788 22.623185)",60
302141465,False,,苓雅一路,tertiary,False,16.231,"LINESTRING (120.3125773 22.6217616, 120.3127266 22.6218097)",
302141465,False,,苓雅一路,tertiary,True,10.35,"LINESTRING (120.3125773 22.6217616, 120.3124831 22.6217284)",
267234700,True,3,民權一路,secondary,False,154.90400000000002,"LINESTRING (120.3125773 22.6217616, 120.3126003 22.6217077, 120.3130511 22.6205623, 120.3130648 22.6205276, 120.3130942 22.6204528)",60
51500284,True,1,民權一路,tertiary,False,12.216,"LINESTRING (120.3122173 22.6233807, 120.3121771 22.6234841)",
214771335,True,,青年一路,tertiary,False,10.793,"LINESTRING (120.3122173 22.6233807, 120.3121181 22.6233485)",
214771335,True,,青年一路,tertiary,False,14.514,"LINESTRING (120.3121181 22.6233485, 120.3119847 22.6233052)",
267234701,True,3,民權一路,secondary,False,12.203,"LINESTRING (120.3121181 22.6233485, 120.3120846 22.6234538)",60
214771335,True,,青年一路,tertiary,False,12.259,"LINESTRING (120.3119847 22.6233052, 120.3119024 22.6232253)",
267234700,True,3,民權一路,secondary,False,7.032,"LINESTRING (120.3119847 22.6233052, 120.3120076 22.6232456)",60
611564900,False,,苓雅一路,tertiary,False,87.087,"LINESTRING (120.3143994 22.6223687, 120.3151972 22.6226353)",
302141465,False,,苓雅一路,tertiary,True,172.51400000000004,"LINESTRING (120.3143994 22.6223687, 120.3129909 22.6218981, 120.3129155 22.6218728, 120.312819 22.6218406)",
611564899,False,,,unclassified,False,89.65100000000001,"LINESTRING (120.3143994 22.6223687, 120.3145574 22.6219457, 120.3146832 22.6216062)",
51500291,True,,維仁街,residential,False,7.65,"LINESTRING (120.3138315 22.6239047, 120.3138556 22.6238396)",
214771335,True,,青年一路,tertiary,False,79.522,"LINESTRING (120.3138315 22.6239047, 120.313569 22.6238195, 120.3131002 22.6236685)",
297144333,True,1,民權一路,tertiary,False,89.031,"LINESTRING (120.3112931 22.6248055, 120.3113133 22.6247531, 120.311584 22.6240512)",
61978953,False,,泉州街,residential,False,147.714,"LINESTRING (120.3119102 22.6241711, 120.3120129 22.6242043, 120.3132684 22.6246104)",
268609133,False,4,三多二路,tertiary,False,20.929,"LINESTRING (120.3160963 22.617738, 120.315903 22.6176781)",
107444358,False,2,桂林街,residential,False,149.58499999999998,"LINESTRING (120.3160963 22.617738, 120.3161109 22.6177006, 120.316212 22.6174407, 120.3163213 22.6171488, 120.3163976 22.6169316, 120.3164813 22.6166823, 120.3165139 22.6164531)",
51500290,False,,金門街,residential,False,80.57900000000001,"LINESTRING (120.3132684 22.6246104, 120.313388 22.6242958, 120.3135283 22.6239266)",
61978953,False,,泉州街,residential,True,147.714,"LINESTRING (120.3132684 22.6246104, 120.3120129 22.6242043, 120.3119102 22.6241711)",
25825904,False,2,興中一路,residential,False,118.745,"LINESTRING (120.3152823 22.619308, 120.3163694 22.6196733)",
25825904,False,2,興中一路,residential,True,142.762,"LINESTRING (120.3152823 22.619308, 120.3141058 22.6189128, 120.3140614 22.6188979, 120.3139753 22.6188689)",
214039172,False,2,學源街,residential,False,80.08699999999999,"LINESTRING (120.3152823 22.619308, 120.3151523 22.6196494, 120.3150236 22.6199875)",
214039172,False,2,學源街,residential,True,92.101,"LINESTRING (120.3152823 22.619308, 120.3154468 22.618876, 120.3155554 22.618591, 120.3155799 22.6185266)",
25825904,False,2,興中一路,residential,False,184.271,"LINESTRING (120.3119448 22.6181867, 120.3135235 22.6187172, 120.3135591 22.6187291, 120.3136318 22.6187535)",
25825904,False,2,興中一路,residential,True,83.21000000000001,"LINESTRING (120.3119448 22.6181867, 120.3116192 22.6180774, 120.311183 22.6179308)",
107444381,False,,永定街,residential,False,158.44799999999998,"LINESTRING (120.3119448 22.6181867, 120.31181 22.6185607, 120.3115491 22.6192644, 120.3114808 22.6194486, 120.311447 22.6195355)",
107444381,False,,永定街,residential,True,90.18,"LINESTRING (120.3119448 22.6181867, 120.3120893 22.6177952, 120.3122306 22.6174198)",
107444381,False,,永定街,residential,False,12.537,"LINESTRING (120.311447 22.6195355, 120.3114066 22.6196419)",
107444381,False,,永定街,residential,True,158.44799999999998,"LINESTRING (120.311447 22.6195355, 120.3114808 22.6194486, 120.3115491 22.6192644, 120.31181 22.6185607, 120.3119448 22.6181867)",
248239132,True,,四維三路,tertiary,False,181.63299999999998,"LINESTRING (120.311447 22.6195355, 120.3115128 22.6195579, 120.31155 22.6195706, 120.3119587 22.6197096, 120.3125996 22.6199276, 120.3129319 22.6200406, 120.3130121 22.6200698, 120.3131074 22.6201003)",
107444381,False,,永定街,residential,False,86.169,"LINESTRING (120.3108284 22.6211754, 120.3106952 22.6215142, 120.3105363 22.6219019)",
107444381,False,,永定街,residential,True,154.266,"LINESTRING (120.3108284 22.6211754, 120.3112913 22.6199396, 120.3113204 22.6198645)",
302141465,False,,苓雅一路,tertiary,False,180.62800000000004,"LINESTRING (120.3108284 22.6211754, 120.3109003 22.6211994, 120.3122878 22.6216631, 120.3123881 22.6216966, 120.3124831 22.6217284)",
"[302141465, 782410962]",False,,苓雅一路,tertiary,True,87.959,"LINESTRING (120.3108284 22.6211754, 120.3107691 22.6211556, 120.3104178 22.6210443, 120.3101048 22.6209376, 120.3100212 22.6209099)",
107444381,False,,永定街,residential,True,14.161,"LINESTRING (120.3113204 22.6198645, 120.3113669 22.6197446)",
107444381,False,,永定街,residential,False,154.266,"LINESTRING (120.3113204 22.6198645, 120.3112913 22.6199396, 120.3108284 22.6211754)",
248239130,True,,四維三路,tertiary,False,86.10900000000001,"LINESTRING (120.3113204 22.6198645, 120.3112336 22.6198366, 120.3109192 22.6197384, 120.3107052 22.6196611, 120.3106453 22.6196413, 120.3105308 22.6196033)",
107444331,False,2,永富街,residential,True,119.17999999999999,"LINESTRING (120.3166731 22.6188878, 120.3156436 22.6185476, 120.3155799 22.6185266)",
771819848,False,2,福建街,residential,True,92.752,"LINESTRING (120.3166731 22.6188878, 120.3165362 22.6192621, 120.3163694 22.6196733)",
107444331,False,2,永富街,residential,False,13.192,"LINESTRING (120.314057 22.6180233, 120.314178 22.6180633)",
107444331,False,2,永富街,residential,True,14.38,"LINESTRING (120.314057 22.6180233, 120.3139251 22.6179797)",
313253064,True,3,民權一路,secondary,False,99.372,"LINESTRING (120.314057 22.6180233, 120.3140888 22.6179377, 120.3142883 22.617401, 120.3143064 22.6173523, 120.3143712 22.617178)",60
107444331,False,2,永富街,residential,False,10.161,"LINESTRING (120.314178 22.6180633, 120.3142712 22.6180941)",
107444331,False,2,永富街,residential,True,13.192,"LINESTRING (120.314178 22.6180633, 120.314057 22.6180233)",
248239122,True,3,民權一路,secondary,False,91.315,"LINESTRING (120.314178 22.6180633, 120.3141585 22.6181158, 120.3139475 22.6186856, 120.3139337 22.618722, 120.31389 22.6188403)",60
