osmid,oneway,lanes,ref,name,highway,reversed,length,geometry,bridge
5118002,False,,,錦溪路,residential,False,108.74600000000001,"LINESTRING (121.2904364 25.0528245, 121.2907127 25.0519304, 121.2907481 25.0518927)",
5118002,False,,,錦溪路,residential,True,192.555,"LINESTRING (121.2904364 25.0528245, 121.2903318 25.0531963, 121.2902326 25.0533688, 121.2895862 25.0543626)",
"[183547364, 1019616181, 1019616182]",False,,,錦溪橋,residential,False,122.346,"LINESTRING (121.2904364 25.0528245, 121.2905331 25.0528618, 121.2907519 25.0529462, 121.2915539 25.0532555)",yes
183547330,False,,,中正路中正巷,residential,True,92.71,"LINESTRING (121.29158 25.0463302, 121.2924416 25.0466232)",
183547273,False,,,桃園街,unclassified,False,81.86600000000001,"LINESTRING (121.29158 25.0463302, 121.2915406 25.046401, 121.2912137 25.0469874)",
183547330,False,,,中正路中正巷,residential,False,92.71,"LINESTRING (121.2924416 25.0466232, 121.29158 25.0463302)",
183547330,False,,,中正路中正巷,residential,True,11.935,"LINESTRING (121.2924416 25.0466232, 121.292551 25.0466644)",
297392950,False,,桃6,南竹路一段,tertiary,False,90.802,"LINESTRING (121.2912137 25.0469874, 121.2920489 25.0472945)",
297392950,False,,桃6,南竹路一段,tertiary,True,91.262,"LINESTRING (121.2912137 25.0469874, 121.2903771 25.0466725)",
183547273,False,,,桃園街,unclassified,False,118.56899999999999,"LINESTRING (121.2912137 25.0469874, 121.2910198 25.0473317, 121.2908 25.0477296, 121.2906831 25.0479392)",
183547273,False,,,桃園街,unclassified,True,81.86600000000001,"LINESTRING (121.2912137 25.0469874, 121.2915406 25.046401, 121.29158 25.0463302)",
1006360699,False,,,南崁後街,residential,False,69.70100000000001,"LINESTRING (121.2948757 25.047482, 121.2948997 25.0476047, 121.2948584 25.0477287, 121.2948112 25.0479057, 121.2947551 25.0480504, 121.2947464 25.0480868)",
"[1042508426, 591242861]",False,,桃6,南上路,tertiary,False,92.06800000000001,"LINESTRING (121.2948757 25.047482, 121.2947933 25.0474617, 121.2943565 25.0473437, 121.29416 25.0473011, 121.293994 25.0472651)",
"[1042508426, 1042508427, 297400951]",False,,桃6,"['南上路', '南上橋']",tertiary,True,95.626,"LINESTRING (121.2948757 25.047482, 121.2951348 25.0475772, 121.2953594 25.0476706, 121.2954603 25.0477126, 121.2956492 25.0477864, 121.2956953 25.0478005, 121.2957349 25.0478127, 121.2957494 25.0478171)",yes
1041010556,False,,,南竹路一段98巷,residential,False,62.178,"LINESTRING (121.2898516 25.0476157, 121.2895735 25.0481149)",
1041010556,False,,,南竹路一段98巷,residential,True,117.482,"LINESTRING (121.2898516 25.0476157, 121.2903771 25.0466725)",
1041010557,False,,,南竹路一段98巷32弄,residential,False,91.161,"LINESTRING (121.2898516 25.0476157, 121.2906831 25.0479392)",
297400951,False,,桃6,南上路,tertiary,False,44.373000000000005,"LINESTRING (121.2964279 25.0478135, 121.2962973 25.0478286, 121.296238 25.0478395, 121.2961569 25.0478543, 121.2959916 25.0478632)",
"[446117169, 446117170, 863993804]",False,2,,"['南美街', '南美橋', '油管路一段']",unclassified,True,238.991,"LINESTRING (121.2964279 25.0478135, 121.2963246 25.0480638, 121.2961516 25.0485279, 121.2959933 25.0489203, 121.2958311 25.0493286, 121.2956514 25.0497817, 121.2956269 25.0498364)",yes
183547277,False,,,南上路41巷,residential,False,45.638000000000005,"LINESTRING (121.2957494 25.0478171, 121.2957253 25.0479235, 121.2956722 25.0480622, 121.2955895 25.0481979)",
"[1042508426, 1042508427, 297400951]",False,,桃6,"['南上路', '南上橋']",tertiary,False,95.62599999999999,"LINESTRING (121.2957494 25.0478171, 121.2957349 25.0478127, 121.2956953 25.0478005, 121.2956492 25.0477864, 121.2954603 25.0477126, 121.2953594 25.0476706, 121.2951348 25.0475772, 121.2948757 25.047482)",yes
297400951,False,,桃6,南上路,tertiary,True,25.028,"LINESTRING (121.2957494 25.0478171, 121.2958322 25.0478425, 121.2959916 25.0478632)",
297400951,False,,桃6,南上路,tertiary,False,25.028,"LINESTRING (121.2959916 25.0478632, 121.2958322 25.0478425, 121.2957494 25.0478171)",
297400951,False,,桃6,南上路,tertiary,True,44.373,"LINESTRING (121.2959916 25.0478632, 121.2961569 25.0478543, 121.296238 25.0478395, 121.2962973 25.0478286, 121.2964279 25.0478135)",
1008780642,False,,,南上路50巷,residential,False,123.345,"LINESTRING (121.2959916 25.0478632, 121.2960419 25.0476875, 121.2963155 25.0470753, 121.2963208 25.0468907, 121.2963637 25.0468178)",
183547362,False,,,中正路325巷,residential,False,92.218,"LINESTRING (121.2906831 25.0479392, 121.291508 25.0482988)",
1041010557,False,,,南竹路一段98巷32弄,residential,True,91.161,"LINESTRING (121.2906831 25.0479392, 121.2898516 25.0476157)",
183547273,False,,,桃園街,unclassified,False,68.93299999999999,"LINESTRING (121.2906831 25.0479392, 121.2904253 25.0484018, 121.2903747 25.0484926)",
183547273,False,,,桃園街,unclassified,True,118.56899999999999,"LINESTRING (121.2906831 25.0479392, 121.2908 25.0477296, 121.2910198 25.0473317, 121.2912137 25.0469874)",
24063973,True,,,南竹路,residential,False,58.693,"LINESTRING (121.2932555 25.0477256, 121.2938053 25.0479003)",
183686379,False,,,南竹路14巷,residential,True,97.671,"LINESTRING (121.2932555 25.0477256, 121.2929257 25.0485516)",
"[183547409, 1008780654, 1008780655]",False,,,南崁後街16巷,residential,"[False, True]",81.75099999999999,"LINESTRING (121.2947464 25.0480868, 121.295011 25.0481478, 121.2951279 25.0481743, 121.2952324 25.0481979, 121.2954124 25.0482452, 121.2954987 25.0482864, 121.2955208 25.0482976)",yes
1006360699,False,,,南崁後街,residential,False,28.160999999999998,"LINESTRING (121.2947464 25.0480868, 121.2947226 25.0481861, 121.2946842 25.0483337)",
1006360699,False,,,南崁後街,residential,True,69.701,"LINESTRING (121.2947464 25.0480868, 121.2947551 25.0480504, 121.2948112 25.0479057, 121.2948584 25.0477287, 121.2948997 25.0476047, 121.2948757 25.047482)",
1041010556,False,,,南竹路一段98巷,residential,True,62.178,"LINESTRING (121.2895735 25.0481149, 121.2898516 25.0476157)",
183547279,False,,,光復路,unclassified,False,90.984,"LINESTRING (121.2895735 25.0481149, 121.290278 25.048447, 121.2903747 25.0484926)",
183547277,False,,,南上路41巷,residential,False,13.069,"LINESTRING (121.2955895 25.0481979, 121.2955208 25.0482976)",
183547277,False,,,南上路41巷,residential,True,45.638000000000005,"LINESTRING (121.2955895 25.0481979, 121.2956722 25.0480622, 121.2957253 25.0479235, 121.2957494 25.0478171)",
183547378,False,,,南上路41巷2弄,residential,False,37.791,"LINESTRING (121.2955895 25.0481979, 121.2957666 25.0482688, 121.2957105 25.0484252)",
183547277,False,,,南上路41巷,residential,True,13.069,"LINESTRING (121.2955208 25.0482976, 121.2955895 25.0481979)",
183547277,False,,,南上路41巷,residential,False,43.876,"LINESTRING (121.2955208 25.0482976, 121.2954803 25.0483455, 121.2953504 25.0484665, 121.2952796 25.0485521, 121.2952474 25.0486028)",
"[183547409, 1008780654, 1008780655]",False,,,南崁後街16巷,residential,"[False, True]",81.75099999999999,"LINESTRING (121.2955208 25.0482976, 121.2954987 25.0482864, 121.2954124 25.0482452, 121.2952324 25.0481979, 121.2951279 25.0481743, 121.295011 25.0481478, 121.2947464 25.0480868)",yes
183686380,False,,,光明路二段,unclassified,False,54.708000000000006,"LINESTRING (121.2879345 25.0482748, 121.2883099 25.0484508, 121.2884148 25.0485043)",
183547362,False,,,中正路325巷,residential,True,92.218,"LINESTRING (121.291508 25.0482988, 121.2906831 25.0479392)",
297392939,True,3,4,中正路,primary,False,124.258,"LINESTRING (121.291508 25.0482988, 121.2920489 25.0472945)",
183547246,False,,,南崁後街,residential,False,172.45600000000002,"LINESTRING (121.2946842 25.0483337, 121.2945447 25.0483868, 121.2944591 25.04844, 121.2943971 25.0485108, 121.2943233 25.0486023, 121.2942909 25.0487085, 121.2936442 25.0495262)",
1006360699,False,,,南崁後街,residential,True,28.160999999999998,"LINESTRING (121.2946842 25.0483337, 121.2947226 25.0481861, 121.2947464 25.0480868)",
"[183547280, 1006360721, 1006360722]",False,,,"['后街橋', '南崁後街28巷']",residential,False,129.103,"LINESTRING (121.2946842 25.0483337, 121.2946842 25.0484134, 121.2947315 25.0485256, 121.2947639 25.0486377, 121.2947403 25.0487381, 121.2946931 25.048865, 121.29464 25.0489801, 121.2945839 25.0490775, 121.2945249 25.049169, 121.2944726 25.0492452, 121.2944279 25.0493226, 121.294417 25.0493618, 121.2944628 25.049391)",yes
183547378,False,,,南上路41巷2弄,residential,True,37.791,"LINESTRING (121.2957105 25.0484252, 121.2957666 25.0482688, 121.2955895 25.0481979)",
183547342,False,,,,residential,True,46.365,"LINESTRING (121.289358 25.0484779, 121.2891462 25.0488481)",
183547273,False,,,桃園街,unclassified,True,68.93299999999999,"LINESTRING (121.2903747 25.0484926, 121.2904253 25.0484018, 121.2906831 25.0479392)",
183547279,False,,,光復路,unclassified,False,93.735,"LINESTRING (121.2903747 25.0484926, 121.290765 25.0486867, 121.2909771 25.048788, 121.2911942 25.0488918)",
183547279,False,,,光復路,unclassified,True,90.984,"LINESTRING (121.2903747 25.0484926, 121.290278 25.048447, 121.2895735 25.0481149)",
183686379,False,,,南竹路14巷,residential,False,97.671,"LINESTRING (121.2929257 25.0485516, 121.2932555 25.0477256)",
183686380,False,,,光明路二段,unclassified,False,83.006,"LINESTRING (121.2884148 25.0485043, 121.2891462 25.0488481)",
183547250,False,,,聯福街,residential,True,183.82600000000002,"LINESTRING (121.2884148 25.0485043, 121.2883748 25.0488006, 121.2883712 25.0488339, 121.2883427 25.0491351, 121.2882537 25.0500758, 121.2882484 25.0501504)",
183686380,False,,,光明路二段,unclassified,True,54.708000000000006,"LINESTRING (121.2884148 25.0485043, 121.2883099 25.0484508, 121.2879345 25.0482748)",
183547323,False,,,南上路41巷6弄,residential,False,50.703,"LINESTRING (121.2952474 25.0486028, 121.2957183 25.0487638)",
"[1008780641, 183547277]",False,,,"['南上路41巷8弄', '南上路41巷']",residential,False,81.30600000000001,"LINESTRING (121.2952474 25.0486028, 121.2952235 25.0486525, 121.2951615 25.0488089, 121.2951527 25.0488768, 121.2956131 25.0490244)",
183547277,False,,,南上路41巷,residential,True,43.876000000000005,"LINESTRING (121.2952474 25.0486028, 121.2952796 25.0485521, 121.2953504 25.0484665, 121.2954803 25.0483455, 121.2955208 25.0482976)",
183547323,False,,,南上路41巷6弄,residential,True,50.703,"LINESTRING (121.2957183 25.0487638, 121.2952474 25.0486028)",
183547342,False,,,,residential,False,46.365,"LINESTRING (121.2891462 25.0488481, 121.289358 25.0484779)",
183686380,False,,,光明路二段,unclassified,True,83.006,"LINESTRING (121.2891462 25.0488481, 121.2884148 25.0485043)",
183686380,False,,,光明路二段,unclassified,False,92.765,"LINESTRING (121.2891462 25.0488481, 121.2895717 25.0490401, 121.2899644 25.0492307)",
"[1008780641, 183547277]",False,,,"['南上路41巷8弄', '南上路41巷']",residential,True,81.306,"LINESTRING (121.2956131 25.0490244, 121.2951527 25.0488768, 121.2951615 25.0488089, 121.2952235 25.0486525, 121.2952474 25.0486028)",
183547422,False,,,錦明街,residential,False,253.21200000000002,"LINESTRING (121.2899644 25.0492307, 121.2894072 25.0503201, 121.2893694 25.0503452, 121.2882484 25.0501504)",
183686380,False,,,光明路二段,unclassified,False,93.143,"LINESTRING (121.2899644 25.0492307, 121.2903506 25.0494178, 121.2907784 25.049628)",
183686380,False,,,光明路二段,unclassified,True,92.765,"LINESTRING (121.2899644 25.0492307, 121.2895717 25.0490401, 121.2891462 25.0488481)",
183547246,False,,,南崁後街,residential,True,172.456,"LINESTRING (121.2936442 25.0495262, 121.2942909 25.0487085, 121.2943233 25.0486023, 121.2943971 25.0485108, 121.2944591 25.04844, 121.2945447 25.0483868, 121.2946842 25.0483337)",
5882271,True,3,4,中正路,primary,False,91.956,"LINESTRING (121.2907784 25.049628, 121.2911942 25.0488918)",
183686380,False,,,光明路二段,unclassified,False,12.085,"LINESTRING (121.2907784 25.049628, 121.2908857 25.0496766)",
183686380,False,,,光明路二段,unclassified,True,93.143,"LINESTRING (121.2907784 25.049628, 121.2903506 25.0494178, 121.2899644 25.0492307)",
183686380,False,,,光明路二段,unclassified,True,12.085,"LINESTRING (121.2908857 25.0496766, 121.2907784 25.049628)",
375547261,True,3,4,中正路,primary,False,109.188,"LINESTRING (121.2908857 25.0496766, 121.2905343 25.050289, 121.290352 25.0505295)",
291663518,False,,,南崁路,unclassified,True,11.434,"LINESTRING (121.2919334 25.0500356, 121.291827 25.0500714)",
291663517,False,,,南崁路,unclassified,False,148.409,"LINESTRING (121.2919334 25.0500356, 121.2927042 25.0497787, 121.2928652 25.0496633, 121.2931508 25.0493522)",
"[591242873, 606140563, 591242868]",True,2,桃3,"['南山路一段', '五福橋']",tertiary,False,117.294,"LINESTRING (121.2919334 25.0500356, 121.2921618 25.0505987, 121.292264 25.050875, 121.2923019 25.0510349)",yes
183547250,False,,,聯福街,residential,False,183.82600000000002,"LINESTRING (121.2882484 25.0501504, 121.2882537 25.0500758, 121.2883427 25.0491351, 121.2883712 25.0488339, 121.2883748 25.0488006, 121.2884148 25.0485043)",
183547250,False,,,聯福街,residential,True,82.842,"LINESTRING (121.2882484 25.0501504, 121.2881889 25.0507291, 121.2881652 25.0508915)",
183547422,False,,,錦明街,residential,True,253.21200000000002,"LINESTRING (121.2882484 25.0501504, 121.2893694 25.0503452, 121.2894072 25.0503201, 121.2899644 25.0492307)",
183547437,False,,,五福路,unclassified,False,84.115,"LINESTRING (121.2935199 25.0501527, 121.2938274 25.050856)",
"[446117166, 446117167]",False,,,"['五福一號橋', '五福路']",unclassified,True,96.469,"LINESTRING (121.2935199 25.0501527, 121.2933341 25.0497395, 121.2931508 25.0493522)",yes
625312206,False,2,,五福路106巷,unclassified,False,190.447,"LINESTRING (121.2935199 25.0501527, 121.294357 25.0499359, 121.2951175 25.049739, 121.2953401 25.0497876)",
297410050,False,,,南崁路,unclassified,False,82.827,"LINESTRING (121.2910601 25.05034, 121.291827 25.0500714)",
297410050,False,,,南崁路,unclassified,True,75.612,"LINESTRING (121.2910601 25.05034, 121.2905665 25.0505295, 121.290352 25.0505295)",
"[183547266, 1019616179]",False,,,"['南崁路348巷', '錦中街']",residential,False,180.766,"LINESTRING (121.2910601 25.05034, 121.291162 25.0506194, 121.2912076 25.0507385, 121.2912129 25.0508819, 121.2911057 25.0510179, 121.2909045 25.0512536, 121.2904895 25.0517171)",
1008780670,False,,,羊城一街,residential,True,36.672,"LINESTRING (121.2953836 25.0503778, 121.2957469 25.0503988)",
863993804,False,,,油管路一段,unclassified,False,65.0,"LINESTRING (121.2953836 25.0503778, 121.2954421 25.0502495, 121.2956269 25.0498364)",
863993804,False,,,油管路一段,unclassified,True,91.695,"LINESTRING (121.2953836 25.0503778, 121.2952921 25.0505638, 121.2951386 25.0508442, 121.2949762 25.0511148)",
183547437,False,,,五福路,unclassified,True,84.115,"LINESTRING (121.2938274 25.050856, 121.2935199 25.0501527)",
183547272,False,,,仁愛路一段,unclassified,False,121.83,"LINESTRING (121.2938274 25.050856, 121.2939763 25.0508346, 121.2942226 25.0508512, 121.2943937 25.0508805, 121.2945732 25.0509514, 121.2949185 25.0510869, 121.2949762 25.0511148)",
183547272,False,,,仁愛路一段,unclassified,True,66.00399999999999,"LINESTRING (121.2938274 25.050856, 121.293609 25.050918, 121.2932125 25.05106)",
183547437,False,,,五福路,unclassified,False,162.04,"LINESTRING (121.2938274 25.050856, 121.2943914 25.0521018, 121.2944496 25.0521992)",
199445032,False,,,聯福街聯福巷,unclassified,True,21.65,"LINESTRING (121.2883796 25.050905, 121.2881652 25.0508915)",
183547250,False,,,聯福街,residential,True,69.063,"LINESTRING (121.2881652 25.0508915, 121.288437 25.0514617)",
199445032,False,,,聯福街聯福巷,unclassified,False,21.65,"LINESTRING (121.2881652 25.0508915, 121.2883796 25.050905)",
183547250,False,,,聯福街,residential,False,82.842,"LINESTRING (121.2881652 25.0508915, 121.2881889 25.0507291, 121.2882484 25.0501504)",
606140564,False,,,仁愛路一段,unclassified,False,13.542,"LINESTRING (121.2921678 25.0510263, 121.2923019 25.0510349)",
"[591242864, 606140562, 591242863]",True,2,桃3,"['南山路一段', '五福橋']",tertiary,False,45.619,"LINESTRING (121.2921678 25.0510263, 121.2921296 25.0509109, 121.2920599 25.050702, 121.2920337 25.0506345)",yes
606140564,False,,,仁愛路一段,unclassified,True,13.542,"LINESTRING (121.2923019 25.0510349, 121.2921678 25.0510263)",
606140558,True,2,桃3,南山路一段,tertiary,False,110.688,"LINESTRING (121.2923019 25.0510349, 121.2923575 25.0512749, 121.2923826 25.051542, 121.2923534 25.0518175, 121.2923033 25.0520178)",
606140560,False,,,仁愛路一段,unclassified,False,92.166,"LINESTRING (121.2923019 25.0510349, 121.2924777 25.0510624, 121.2927079 25.0510635, 121.2929365 25.0510807, 121.2932125 25.05106)",
183547272,False,,,仁愛路一段,unclassified,False,66.00399999999999,"LINESTRING (121.2932125 25.05106, 121.293609 25.050918, 121.2938274 25.050856)",
183547418,True,,,仁愛路一段,unclassified,False,142.784,"LINESTRING (121.2932125 25.05106, 121.2929463 25.0512371, 121.2928496 25.0513015, 121.2925072 25.0516645, 121.2923033 25.0520178)",
606140560,False,,,仁愛路一段,unclassified,True,92.166,"LINESTRING (121.2932125 25.05106, 121.2929365 25.0510807, 121.2927079 25.0510635, 121.2924777 25.0510624, 121.2923019 25.0510349)",
183547272,False,,,仁愛路一段,unclassified,False,100.563,"LINESTRING (121.2949762 25.0511148, 121.2959005 25.0514565)",
863993804,False,,,油管路一段,unclassified,True,131.733,"LINESTRING (121.2949762 25.0511148, 121.2944496 25.0521992)",
183547272,False,,,仁愛路一段,unclassified,True,121.82999999999998,"LINESTRING (121.2949762 25.0511148, 121.2949185 25.0510869, 121.2945732 25.0509514, 121.2943937 25.0508805, 121.2942226 25.0508512, 121.2939763 25.0508346, 121.2938274 25.050856)",
863993804,False,,,油管路一段,unclassified,False,91.695,"LINESTRING (121.2949762 25.0511148, 121.2951386 25.0508442, 121.2952921 25.0505638, 121.2953836 25.0503778)",
183547272,False,,,仁愛路一段,unclassified,False,86.258,"LINESTRING (121.2959005 25.0514565, 121.2966774 25.0517827)",
183547272,False,,,仁愛路一段,unclassified,True,100.563,"LINESTRING (121.2959005 25.0514565, 121.2949762 25.0511148)",
24774058,True,3,4,南崁路一段,primary,False,215.802,"LINESTRING (121.288437 25.0514617, 121.2902581 25.0504396)",
183547250,False,,,聯福街,residential,False,69.063,"LINESTRING (121.288437 25.0514617, 121.2881652 25.0508915)",
183547250,False,,,聯福街,residential,True,11.865,"LINESTRING (121.288437 25.0514617, 121.2884994 25.0515522)",
5882275,True,3,4,南崁路一段,primary,False,130.543,"LINESTRING (121.2884994 25.0515522, 121.2873935 25.0521642)",
183547250,False,,,聯福街,residential,False,11.865,"LINESTRING (121.2884994 25.0515522, 121.288437 25.0514617)",
183547266,False,,,錦中街,residential,True,249.266,"LINESTRING (121.2884994 25.0515522, 121.2887057 25.0519055, 121.2887272 25.0519304, 121.2887694 25.0519553, 121.2893595 25.0520701, 121.2899699 25.0521481, 121.2901551 25.0520934, 121.290212 25.0520271, 121.2904895 25.0517171)",
183547272,False,,,仁愛路一段,unclassified,True,86.258,"LINESTRING (121.2966774 25.0517827, 121.2959005 25.0514565)",
291663519,True,2,桃3,南山路一段,tertiary,False,128.09199999999998,"LINESTRING (121.2923033 25.0520178, 121.2921781 25.052285, 121.2920034 25.0526165, 121.2917683 25.0530626)",
24774058,True,3,4,南崁路一段,primary,False,12.972,"LINESTRING (121.2872028 25.0521298, 121.2873116 25.0520674)",
183547437,False,,,五福路,unclassified,False,136.195,"LINESTRING (121.2944496 25.0521992, 121.2949221 25.0533468)",
863993804,False,,,油管路一段,unclassified,False,131.733,"LINESTRING (121.2944496 25.0521992, 121.2949762 25.0511148)",
