osmid,name,highway,oneway,reversed,length,geometry,bridge,junction
105811204,市港六路,residential,False,True,92.51,"LINESTRING (118.4142975 24.439004, 118.4134326 24.4392726)",,
284332697,武德新莊自強路,residential,False,False,143.193,"LINESTRING (118.4142975 24.439004, 118.4144701 24.4392509, 118.4146816 24.4395537, 118.4148812 24.4398392, 118.4150568 24.4400905)",,
376481790,林森路,residential,False,True,51.975,"LINESTRING (118.4172967 24.441099, 118.4170594 24.4406845)",,
105811343,林森路,residential,False,True,128.857,"LINESTRING (118.4172967 24.441099, 118.4167942 24.44142, 118.4162547 24.4417646)",,
"[938121715, 376481791]",,residential,False,False,71.231,"LINESTRING (118.4172967 24.441099, 118.4173774 24.4412139, 118.4176301 24.4415678, 118.4177155 24.4415942)",,
326848160,太湖路二段,tertiary,False,True,72.418,"LINESTRING (118.417205 24.4394288, 118.4178829 24.4392208)",,
"[105811360, 105816763, 105816783]",,residential,False,True,124.05600000000001,"LINESTRING (118.417205 24.4394288, 118.4172657 24.4398497, 118.4172937 24.4400134, 118.4173713 24.4405341)",yes,
326848160,太湖路二段,tertiary,False,False,229.575,"LINESTRING (118.417205 24.4394288, 118.416673 24.4395927, 118.4150568 24.4400905)",,
280413432,,tertiary,False,True,110.528,"LINESTRING (118.4178829 24.4392208, 118.4182218 24.4401657)",,
326848160,太湖路二段,tertiary,False,False,72.418,"LINESTRING (118.4178829 24.4392208, 118.417205 24.4394288)",,
1108154017,太湖路二段,tertiary,False,True,38.45,"LINESTRING (118.4178829 24.4392208, 118.4182372 24.4390962)",,
443316109,,residential,False,True,78.478,"LINESTRING (118.4160356 24.444665, 118.4153714 24.445029)",,
318361865,黃海路,tertiary,False,False,150.835,"LINESTRING (118.4160356 24.444665, 118.4155296 24.4439616, 118.4152415 24.4435176)",,
1108154017,太湖路二段,tertiary,False,False,38.45,"LINESTRING (118.4182372 24.4390962, 118.4178829 24.4392208)",,
1108154017,太湖路二段,tertiary,False,True,278.033,"LINESTRING (118.4182372 24.4390962, 118.4187992 24.4388986, 118.4206681 24.4382424, 118.4206945 24.4382331, 118.4207996 24.4381962)",,
1108154017,太湖路二段,tertiary,False,False,278.033,"LINESTRING (118.4207996 24.4381962, 118.4206945 24.4382331, 118.4206681 24.4382424, 118.4187992 24.4388986, 118.4182372 24.4390962)",,
105811277,復興路,residential,False,False,59.113,"LINESTRING (118.4144088 24.4423146, 118.4148877 24.4420104)",,
318361865,黃海路,tertiary,False,True,60.064,"LINESTRING (118.4144088 24.4423146, 118.4147453 24.4427595)",,
"[1108154024, 379035010]",黃海路,tertiary,False,False,59.964999999999996,"LINESTRING (118.4144088 24.4423146, 118.4141209 24.4419338, 118.4140729 24.4418704)",,
379035010,黃海路,tertiary,False,True,141.83800000000002,"LINESTRING (118.4132791 24.4408228, 118.4133335 24.4409025, 118.4135072 24.4411936, 118.413903 24.4416672, 118.4140729 24.4418704)",,
1108154016,新巿圓環,tertiary,True,False,21.746000000000002,"LINESTRING (118.4132791 24.4408228, 118.4131567 24.4408339, 118.4130772 24.4407921)",,roundabout
105811204,市港六路,residential,False,False,101.633,"LINESTRING (118.4124824 24.4395677, 118.4134326 24.4392726)",,
259319544,市港路,tertiary,False,True,93.55,"LINESTRING (118.4124824 24.4395677, 118.4126724 24.439843, 118.4129647 24.4402853)",,
105811277,復興路,residential,False,True,128.914,"LINESTRING (118.4159413 24.4413592, 118.4148877 24.4420104)",,
105816771,自強路,residential,False,False,55.123,"LINESTRING (118.4159413 24.4413592, 118.4162547 24.4417646)",,
105816771,自強路,residential,False,True,59.901,"LINESTRING (118.4159413 24.4413592, 118.4156498 24.4408904)",,
105811277,復興路,residential,False,False,135.792,"LINESTRING (118.4159413 24.4413592, 118.416499 24.4410227, 118.4170594 24.4406845)",,
443316109,,residential,False,False,78.478,"LINESTRING (118.4153714 24.445029, 118.4160356 24.444665)",,
259319544,市港路,tertiary,False,False,32.261,"LINESTRING (118.413129 24.4405339, 118.4129647 24.4402853)",,
1108154016,新巿圓環,tertiary,True,False,28.647,"LINESTRING (118.413129 24.4405339, 118.4131935 24.4405198, 118.4132727 24.4405333, 118.4133408 24.4405821, 118.4133717 24.4406172)",,roundabout
326848160,太湖路二段,tertiary,False,True,180.35899999999998,"LINESTRING (118.4133717 24.4406172, 118.4142041 24.440357, 118.4150568 24.4400905)",,
1108154016,新巿圓環,tertiary,True,False,26.542,"LINESTRING (118.4133717 24.4406172, 118.4133744 24.4407075, 118.4133403 24.4407774, 118.4132791 24.4408228)",,roundabout
174634791,太湖路一段,tertiary,False,True,114.811,"LINESTRING (118.4130772 24.4407921, 118.413021 24.4408449, 118.4125258 24.4412043, 118.412206 24.4414523)",,
1108154016,新巿圓環,tertiary,True,False,33.867999999999995,"LINESTRING (118.4130772 24.4407921, 118.4130318 24.44072, 118.4130384 24.4406205, 118.4130784 24.4405656, 118.413129 24.4405339)",,roundabout
174634791,太湖路一段,tertiary,False,False,114.81099999999999,"LINESTRING (118.412206 24.4414523, 118.4125258 24.4412043, 118.413021 24.4408449, 118.4130772 24.4407921)",,
105811204,市港六路,residential,False,False,92.51,"LINESTRING (118.4134326 24.4392726, 118.4142975 24.439004)",,
105811204,市港六路,residential,False,True,101.633,"LINESTRING (118.4134326 24.4392726, 118.4124824 24.4395677)",,
279496075,,residential,False,False,106.34299999999999,"LINESTRING (118.4134326 24.4392726, 118.4130546 24.4387404, 118.4128622 24.4384695)",,
279496075,,residential,False,False,60.045,"LINESTRING (118.4128622 24.4384695, 118.4125402 24.438016)",,
279496075,,residential,False,True,106.34299999999999,"LINESTRING (118.4128622 24.4384695, 118.4130546 24.4387404, 118.4134326 24.4392726)",,
279496075,,residential,False,False,47.416,"LINESTRING (118.4125402 24.438016, 118.4122859 24.4376579)",,
279496075,,residential,False,True,60.045,"LINESTRING (118.4125402 24.438016, 118.4128622 24.4384695)",,
279496075,,residential,False,True,47.416,"LINESTRING (118.4122859 24.4376579, 118.4125402 24.438016)",,
280413432,,tertiary,False,False,110.528,"LINESTRING (118.4182218 24.4401657, 118.4178829 24.4392208)",,
376481789,復興路,residential,False,True,96.65299999999999,"LINESTRING (118.4182218 24.4401657, 118.4180621 24.4401973, 118.4179321 24.440223, 118.4177868 24.4402827, 118.417558 24.4404214, 118.4173713 24.4405341)",,
938121711,,residential,False,False,108.629,"LINESTRING (118.4182218 24.4401657, 118.4182739 24.4404123, 118.4187662 24.4409832)",,
281572756,,residential,False,False,25.621,"LINESTRING (118.4152415 24.4435176, 118.415027 24.4436399)",,
318361865,黃海路,tertiary,False,False,55.03,"LINESTRING (118.4152415 24.4435176, 118.414965 24.4430915)",,
318361865,黃海路,tertiary,False,True,150.835,"LINESTRING (118.4152415 24.4435176, 118.4155296 24.4439616, 118.4160356 24.444665)",,
281572756,,residential,False,True,202.743,"LINESTRING (118.41372 24.4448976, 118.4139131 24.444673, 118.4138594 24.4445435, 118.4139533 24.444463, 118.4142323 24.4442774, 118.4145005 24.4440576, 118.4146936 24.4439087, 118.4147928 24.4437964, 118.4149752 24.4436694, 118.415027 24.4436399)",,
301463726,,residential,False,False,10.799,"LINESTRING (118.4130543 24.4402326, 118.4129647 24.4402853)",,
259319544,市港路,tertiary,False,True,32.261,"LINESTRING (118.4129647 24.4402853, 118.413129 24.4405339)",,
301463726,,residential,False,True,10.799,"LINESTRING (118.4129647 24.4402853, 118.4130543 24.4402326)",,
259319544,市港路,tertiary,False,False,93.55,"LINESTRING (118.4129647 24.4402853, 118.4126724 24.439843, 118.4124824 24.4395677)",,
105811297,中正路,residential,False,False,133.847,"LINESTRING (118.4145515 24.4415606, 118.4156498 24.4408904)",,
105811297,中正路,residential,False,True,59.447,"LINESTRING (118.4145515 24.4415606, 118.4140729 24.4418704)",,
447854984,復興路,residential,False,False,60.497,"LINESTRING (118.4145515 24.4415606, 118.4148877 24.4420104)",,
447854984,復興路,residential,False,True,28.141,"LINESTRING (118.4145515 24.4415606, 118.4144024 24.441347)",,
105811277,復興路,residential,False,False,128.914,"LINESTRING (118.4148877 24.4420104, 118.4159413 24.4413592)",,
105811277,復興路,residential,False,True,59.113,"LINESTRING (118.4148877 24.4420104, 118.4144088 24.4423146)",,
447854984,復興路,residential,False,False,60.086,"LINESTRING (118.4148877 24.4420104, 118.4151735 24.442484)",,
447854984,復興路,residential,False,True,60.497,"LINESTRING (118.4148877 24.4420104, 118.4145515 24.4415606)",,
105811343,林森路,residential,False,False,135.566,"LINESTRING (118.4151735 24.442484, 118.4162547 24.4417646)",,
105811343,林森路,residential,False,True,53.079,"LINESTRING (118.4151735 24.442484, 118.4147453 24.4427595)",,
447854984,復興路,residential,False,True,60.086,"LINESTRING (118.4151735 24.442484, 118.4148877 24.4420104)",,
447854984,復興路,residential,False,False,28.141,"LINESTRING (118.4144024 24.441347, 118.4145515 24.4415606)",,
938121712,,residential,False,False,61.416,"LINESTRING (118.4187662 24.4409832, 118.4182835 24.4413178)",,
938121711,,residential,False,True,108.629,"LINESTRING (118.4187662 24.4409832, 118.4182739 24.4404123, 118.4182218 24.4401657)",,
1108154018,,residential,False,False,69.124,"LINESTRING (118.4187662 24.4409832, 118.4188776 24.4410984, 118.4189473 24.4411911, 118.4189956 24.4412156, 118.4190278 24.4412156, 118.41906 24.4412156, 118.4190922 24.4412058, 118.419119 24.4411814, 118.4191512 24.4410984, 118.4191847 24.4410101)",,
1108154019,,residential,False,True,43.732,"LINESTRING (118.4187662 24.4409832, 118.4190452 24.4409564, 118.4191847 24.4410101)",,
1108154018,,residential,False,True,69.124,"LINESTRING (118.4191847 24.4410101, 118.4191512 24.4410984, 118.419119 24.4411814, 118.4190922 24.4412058, 118.41906 24.4412156, 118.4190278 24.4412156, 118.4189956 24.4412156, 118.4189473 24.4411911, 118.4188776 24.4410984, 118.4187662 24.4409832)",,
1108154019,,residential,False,False,43.732,"LINESTRING (118.4191847 24.4410101, 118.4190452 24.4409564, 118.4187662 24.4409832)",,
1108154019,,residential,False,True,98.13299999999998,"LINESTRING (118.4191847 24.4410101, 118.4197532 24.4412079, 118.41978 24.4412275, 118.4197371 24.4413374, 118.4196835 24.4414595, 118.4196781 24.4415083)",,
1108154019,,residential,False,False,45.696,"LINESTRING (118.4195226 24.4418941, 118.4196781 24.4415083)",,
1108154020,,residential,False,False,56.399,"LINESTRING (118.4195226 24.4418941, 118.4200468 24.4420659)",,
938121713,,residential,False,True,86.684,"LINESTRING (118.4195226 24.4418941, 118.4191083 24.441821, 118.4189581 24.4418162, 118.4186951 24.4419138)",,
1108154019,,residential,False,True,45.696,"LINESTRING (118.4196781 24.4415083, 118.4195226 24.4418941)",,
1108154019,,residential,False,False,98.133,"LINESTRING (118.4196781 24.4415083, 118.4196835 24.4414595, 118.4197371 24.4413374, 118.41978 24.4412275, 118.4197532 24.4412079, 118.4191847 24.4410101)",,
"[1108154020, 1108154021]",,residential,False,True,134.578,"LINESTRING (118.4196781 24.4415083, 118.4202943 24.4416892, 118.4203899 24.4416974, 118.4201709 24.4420603, 118.420128 24.4420798, 118.4200743 24.4420749, 118.4200468 24.4420659)",,
938121712,,residential,False,False,65.197,"LINESTRING (118.4182835 24.4413178, 118.4177155 24.4415942)",,
938121712,,residential,False,True,61.416,"LINESTRING (118.4182835 24.4413178, 118.4187662 24.4409832)",,
938121714,,residential,False,False,78.714,"LINESTRING (118.4182835 24.4413178, 118.4184107 24.4415427, 118.4185073 24.4416648, 118.4186039 24.4418259, 118.4186951 24.4419138)",,
938121712,,residential,False,True,65.197,"LINESTRING (118.4177155 24.4415942, 118.4182835 24.4413178)",,
938121712,,residential,False,False,129.655,"LINESTRING (118.4177155 24.4415942, 118.4175218 24.4418697, 118.4174682 24.441899, 118.4173287 24.4419918, 118.4172805 24.4420016, 118.416846 24.4422604, 118.4167602 24.4421872)",,
938121713,,residential,False,False,142.61700000000002,"LINESTRING (118.4177155 24.4415942, 118.417863 24.4418357, 118.4181624 24.4421824, 118.4182497 24.4421238, 118.4182765 24.4421335, 118.4183463 24.4421042, 118.418518 24.4420115, 118.4186951 24.4419138)",,
"[938121715, 376481791]",,residential,False,True,71.231,"LINESTRING (118.4177155 24.4415942, 118.4176301 24.4415678, 118.4173774 24.4412139, 118.4172967 24.441099)",,
938121712,,residential,False,True,129.65499999999997,"LINESTRING (118.4167602 24.4421872, 118.416846 24.4422604, 118.4172805 24.4420016, 118.4173287 24.4419918, 118.4174682 24.441899, 118.4175218 24.4418697, 118.4177155 24.4415942)",,
938121713,,residential,False,False,86.684,"LINESTRING (118.4186951 24.4419138, 118.4189581 24.4418162, 118.4191083 24.441821, 118.4195226 24.4418941)",,
938121713,,residential,False,True,142.61700000000002,"LINESTRING (118.4186951 24.4419138, 118.418518 24.4420115, 118.4183463 24.4421042, 118.4182765 24.4421335, 118.4182497 24.4421238, 118.4181624 24.4421824, 118.417863 24.4418357, 118.4177155 24.4415942)",,
938121714,,residential,False,True,78.714,"LINESTRING (118.4186951 24.4419138, 118.4186039 24.4418259, 118.4185073 24.4416648, 118.4184107 24.4415427, 118.4182835 24.4413178)",,
1108154020,,residential,False,True,56.399,"LINESTRING (118.4200468 24.4420659, 118.4195226 24.4418941)",,
"[1108154020, 1108154021]",,residential,False,False,134.578,"LINESTRING (118.4200468 24.4420659, 118.4200743 24.4420749, 118.420128 24.4420798, 118.4201709 24.4420603, 118.4203899 24.4416974, 118.4202943 24.4416892, 118.4196781 24.4415083)",,
993427326,,residential,False,False,25.91,"LINESTRING (118.4145228 24.443365, 118.4147374 24.443238)",,
993427326,,residential,False,True,25.91,"LINESTRING (118.4147374 24.443238, 118.4145228 24.443365)",,
993427326,,residential,False,False,28.267000000000003,"LINESTRING (118.4147374 24.443238, 118.4147588 24.4432185, 118.414965 24.4430915)",,
993427327,,residential,False,False,53.447,"LINESTRING (118.4147374 24.443238, 118.4149251 24.4434968, 118.415027 24.4436399)",,
318361865,黃海路,tertiary,False,True,55.03,"LINESTRING (118.414965 24.4430915, 118.4152415 24.4435176)",,
318361865,黃海路,tertiary,False,False,43.108999999999995,"LINESTRING (118.414965 24.4430915, 118.4147754 24.4427994, 118.4147453 24.4427595)",,
993427326,,residential,False,True,28.267000000000003,"LINESTRING (118.414965 24.4430915, 118.4147588 24.4432185, 118.4147374 24.443238)",,
281572756,,residential,False,True,25.621,"LINESTRING (118.415027 24.4436399, 118.4152415 24.4435176)",,
281572756,,residential,False,False,202.74299999999997,"LINESTRING (118.415027 24.4436399, 118.4149752 24.4436694, 118.4147928 24.4437964, 118.4146936 24.4439087, 118.4145005 24.4440576, 118.4142323 24.4442774, 118.4139533 24.444463, 118.4138594 24.4445435, 118.4139131 24.444673, 118.41372 24.4448976)",,
993427327,,residential,False,True,53.447,"LINESTRING (118.415027 24.4436399, 118.4149251 24.4434968, 118.4147374 24.443238)",,
993427328,,residential,False,False,52.439,"LINESTRING (118.4143351 24.4430475, 118.4147453 24.4427595)",,
