osmid,oneway,name,highway,reversed,length,geometry,bridge,maxspeed
619683815,True,梅川東路三段,residential,False,30.309,"LINESTRING (120.6786994 24.1683146, 120.6787891 24.1685746)",,
279060265,False,梅川東路三段2巷,residential,True,101.31,"LINESTRING (120.6786994 24.1683146, 120.6794069 24.168221, 120.6796889 24.1681924)",,
328544375,False,漢口路四段345巷,residential,True,158.896,"LINESTRING (120.6819751 24.16707, 120.681986 24.1671982, 120.6820022 24.167533, 120.6820938 24.1684334, 120.6820993 24.1684942)",,30
328544377,False,漢口路四段260巷,residential,True,63.086,"LINESTRING (120.6819751 24.16707, 120.6819637 24.1669907, 120.681894 24.1665075)",,30
619757384,False,漢口路四段,tertiary,False,72.97500000000001,"LINESTRING (120.6819751 24.16707, 120.682044 24.1670678, 120.68261 24.16705, 120.682694 24.1670473)",,
619757384,False,漢口路四段,tertiary,True,116.101,"LINESTRING (120.6819751 24.16707, 120.6819119 24.1670708, 120.680906 24.1670841, 120.6808308 24.1670851)",,
242721560,False,天津路三段,residential,False,90.381,"LINESTRING (120.6831229 24.1695937, 120.6830515 24.1695977, 120.6823121 24.1696396, 120.6822337 24.169644)",,
242721560,False,天津路三段,residential,True,100.34100000000001,"LINESTRING (120.6831229 24.1695937, 120.6832249 24.1695876, 120.6841099 24.1695351)",,
643610451,False,河北路二段,residential,False,126.285,"LINESTRING (120.6831229 24.1695937, 120.6831118 24.1695227, 120.6830579 24.1691763, 120.6829592 24.1685432, 120.6829477 24.1684693)",,
328562629,False,文昌東六街,residential,False,147.978,"LINESTRING (120.6861253 24.1669669, 120.6861313 24.1670863, 120.6861594 24.1676409, 120.6861999 24.1682237, 120.6862057 24.1682956)",,
619757385,False,漢口路五段,tertiary,False,71.628,"LINESTRING (120.6861253 24.1669669, 120.6862274 24.1669636, 120.6867274 24.1669476, 120.6868308 24.166942)",,
619757385,False,漢口路五段,tertiary,True,94.221,"LINESTRING (120.6861253 24.1669669, 120.6852906 24.1669911, 120.6851971 24.1669955)",,
330339243,False,漢口路四段318巷,residential,False,96.802,"LINESTRING (120.6838875 24.1670244, 120.6838856 24.1669352, 120.683869 24.166154)",,
619757384,False,漢口路四段,tertiary,False,119.553,"LINESTRING (120.6838875 24.1670244, 120.6839556 24.1670226, 120.6849624 24.1669963, 120.6850655 24.1669976)",,
619757384,False,漢口路四段,tertiary,True,121.10799999999999,"LINESTRING (120.6838875 24.1670244, 120.6838082 24.1670259, 120.682763 24.167046, 120.682694 24.1670473)",,
232494931,True,太原路二段,tertiary,False,149.912,"LINESTRING (120.6838705 24.1653288, 120.6823931 24.1653553)",,
330339243,False,漢口路四段318巷,residential,True,91.758,"LINESTRING (120.6838705 24.1653288, 120.683869 24.166154)",,
113939071,False,永興街,residential,True,23.862,"LINESTRING (120.682508 24.1661815, 120.68254 24.1663941)",,
113939071,False,永興街,residential,False,92.686,"LINESTRING (120.682508 24.1661815, 120.6824315 24.1657692, 120.6823931 24.1653553)",,
330339244,False,永興街298巷,residential,False,138.107,"LINESTRING (120.682508 24.1661815, 120.6830262 24.166171, 120.683371 24.1661641, 120.683869 24.166154)",,
330339243,False,漢口路四段318巷,residential,False,91.758,"LINESTRING (120.683869 24.166154, 120.6838705 24.1653288)",,
330339243,False,漢口路四段318巷,residential,True,96.802,"LINESTRING (120.683869 24.166154, 120.6838856 24.1669352, 120.6838875 24.1670244)",,
330339244,False,永興街298巷,residential,True,138.107,"LINESTRING (120.683869 24.166154, 120.683371 24.1661641, 120.6830262 24.166171, 120.682508 24.1661815)",,
113939071,False,永興街,residential,False,23.862,"LINESTRING (120.68254 24.1663941, 120.682508 24.1661815)",,
330339245,False,永興街315巷,residential,False,66.739,"LINESTRING (120.68254 24.1663941, 120.681894 24.1665075)",,
113939071,False,永興街,residential,True,74.32300000000001,"LINESTRING (120.68254 24.1663941, 120.6825948 24.1665862, 120.6826741 24.1669549, 120.682694 24.1670473)",,
208978781,False,綏遠路一段,residential,False,50.177,"LINESTRING (120.68075 24.166685, 120.6806587 24.1662415)",,
330339245,False,永興街315巷,residential,True,117.725,"LINESTRING (120.68075 24.166685, 120.681894 24.1665075)",,
208978781,False,綏遠路一段,residential,True,45.238,"LINESTRING (120.68075 24.166685, 120.6808131 24.1669973, 120.6808308 24.1670851)",,
331959538,False,崇興路二段,residential,False,124.671,"LINESTRING (120.6867628 24.1659633, 120.6866897 24.1659657, 120.6855341 24.1659821)",,
590917501,False,榮華街,residential,False,109.072,"LINESTRING (120.6867628 24.1659633, 120.6867688 24.1660496, 120.6868147 24.1668231, 120.6868308 24.166942)",,
590917501,False,榮華街,residential,True,74.84,"LINESTRING (120.6867628 24.1659633, 120.6867606 24.1659036, 120.6867327 24.1653582, 120.6867371 24.165291)",,
328562629,False,文昌東六街,residential,True,124.288,"LINESTRING (120.686283 24.1694109, 120.6862792 24.1693533, 120.6862376 24.1689117, 120.6862306 24.1687155, 120.6862099 24.1683705, 120.6862057 24.1682956)",,
331959551,False,天津路四段,residential,False,96.368,"LINESTRING (120.686283 24.1694109, 120.6862139 24.1694167, 120.6857282 24.1694485, 120.6856069 24.1694612, 120.6854644 24.1694763, 120.6853382 24.1694566)",,
331959551,False,天津路四段,residential,True,97.763,"LINESTRING (120.686283 24.1694109, 120.6863528 24.1694077, 120.6865765 24.1693786, 120.6871557 24.169326, 120.6872412 24.1693198)",,
242721561,False,青島路四段,residential,False,86.21100000000001,"LINESTRING (120.6862057 24.1682956, 120.6862641 24.1682868, 120.6866861 24.1682305, 120.6869836 24.168193, 120.6870466 24.1681839)",,
242721561,False,青島路四段,residential,True,96.758,"LINESTRING (120.6862057 24.1682956, 120.6861319 24.1683064, 120.6853634 24.1683918, 120.6852595 24.1684046)",,
328562629,False,文昌東六街,residential,False,124.288,"LINESTRING (120.6862057 24.1682956, 120.6862099 24.1683705, 120.6862306 24.1687155, 120.6862376 24.1689117, 120.6862792 24.1693533, 120.686283 24.1694109)",,
328562629,False,文昌東六街,residential,True,147.978,"LINESTRING (120.6862057 24.1682956, 120.6861999 24.1682237, 120.6861594 24.1676409, 120.6861313 24.1670863, 120.6861253 24.1669669)",,
242721561,False,青島路四段,residential,True,86.211,"LINESTRING (120.6870466 24.1681839, 120.6869836 24.168193, 120.6866861 24.1682305, 120.6862641 24.1682868, 120.6862057 24.1682956)",,
331959543,False,熱河路二段,residential,False,127.85,"LINESTRING (120.6870466 24.1681839, 120.687062 24.1682573, 120.6872331 24.1692584, 120.6872412 24.1693198)",,
331959544,False,熱河路一段,residential,True,139.90099999999998,"LINESTRING (120.6870466 24.1681839, 120.6870425 24.168116, 120.6868407 24.1670492, 120.6868308 24.166942)",,
619683816,False,青島路三段,residential,False,10.145,"LINESTRING (120.6851597 24.1684104, 120.6852595 24.1684046)",,
619683816,False,青島路三段,residential,True,157.725,"LINESTRING (120.6851597 24.1684104, 120.6850578 24.1684142, 120.6836973 24.1684417, 120.6836054 24.1684435)",,
1049377320,True,崇德路一段,secondary,False,157.45999999999998,"LINESTRING (120.6851597 24.1684104, 120.6851596 24.1683353, 120.6851494 24.1682072, 120.6851367 24.1680239, 120.6850627 24.1671257, 120.6850655 24.1669976)",,
"[279060256, 619757384, 206941861]",False,"['漢口路四段', '漢口梅橋']",tertiary,False,35.068,"LINESTRING (120.6779526 24.167043, 120.6779938 24.1670441, 120.6782513 24.167048, 120.6782982 24.167049)",yes,
206941861,False,漢口路四段,tertiary,True,30.479,"LINESTRING (120.6779526 24.167043, 120.6778531 24.1670403, 120.6776523 24.1670348)",,
619680237,True,梅川西路三段,residential,False,83.871,"LINESTRING (120.6779526 24.167043, 120.6778957 24.166954, 120.6778261 24.1668451, 120.6776444 24.1666195, 120.6774892 24.1664193)",,
235989007,True,梅川東路三段,residential,False,57.042,"LINESTRING (120.6782982 24.167049, 120.6783295 24.167173, 120.6784244 24.1675489)",,
619757384,False,漢口路四段,tertiary,False,103.86399999999999,"LINESTRING (120.6782982 24.167049, 120.6783685 24.1670506, 120.6792688 24.1670705, 120.6793217 24.1670717)",,
"[619757384, 279060256, 206941861]",False,"['漢口路四段', '漢口梅橋']",tertiary,True,35.068,"LINESTRING (120.6782982 24.167049, 120.6782513 24.167048, 120.6779938 24.1670441, 120.6779526 24.167043)",yes,
590913899,False,永興街,residential,True,21.751,"LINESTRING (120.6823668 24.1623223, 120.6823687 24.1625179)",,
456394563,False,衛道路,residential,True,148.54899999999998,"LINESTRING (120.6823668 24.1623223, 120.6817185 24.1622913, 120.6812423 24.1623826, 120.6809147 24.1624039)",,
590913899,False,永興街,residential,False,80.209,"LINESTRING (120.6823668 24.1623223, 120.6823644 24.1620751, 120.6823599 24.161601)",,
341121312,False,衛道路210巷,residential,True,15.106,"LINESTRING (120.6829021 24.1623811, 120.6829061 24.1625169)",,
341121312,False,衛道路210巷,residential,False,15.106,"LINESTRING (120.6829061 24.1625169, 120.6829021 24.1623811)",,
341121312,False,衛道路210巷,residential,True,59.946,"LINESTRING (120.6829061 24.1625169, 120.6830874 24.16303)",,
590397139,False,衛道路210巷,residential,True,23.456,"LINESTRING (120.6829061 24.1625169, 120.6826749 24.1625173)",,
339759642,False,學士路,tertiary,False,12.02,"LINESTRING (120.6809143 24.162512, 120.6809147 24.1624039)",,
339759642,False,學士路,tertiary,True,61.057,"LINESTRING (120.6809143 24.162512, 120.6809125 24.1630611)",,
590395133,False,衛道路,residential,True,94.854,"LINESTRING (120.6809143 24.162512, 120.6799797 24.1625354)",,
456394562,False,學士路308巷,residential,False,147.56599999999997,"LINESTRING (120.6809143 24.162512, 120.6809835 24.1625157, 120.6823687 24.1625179)",,
590397139,False,衛道路210巷,residential,False,31.065,"LINESTRING (120.6823687 24.1625179, 120.6826749 24.1625173)",,
590913899,False,永興街,residential,False,21.751,"LINESTRING (120.6823687 24.1625179, 120.6823668 24.1623223)",,
590913899,False,永興街,residential,True,58.079,"LINESTRING (120.6823687 24.1625179, 120.6823736 24.1630402)",,
456394562,False,學士路308巷,residential,True,147.56599999999997,"LINESTRING (120.6823687 24.1625179, 120.6809835 24.1625157, 120.6809143 24.162512)",,
82257463,False,五常街,residential,False,99.598,"LINESTRING (120.6799797 24.1625354, 120.6799775 24.1616397)",,
82257463,False,五常街,residential,True,59.823,"LINESTRING (120.6799797 24.1625354, 120.6799636 24.1630732)",,
590395133,False,衛道路,residential,False,94.854,"LINESTRING (120.6799797 24.1625354, 120.6809143 24.162512)",,
590395133,False,衛道路,residential,True,164.88,"LINESTRING (120.6799797 24.1625354, 120.6796644 24.1625484, 120.6792578 24.1625652, 120.6783647 24.162684)",,
218023008,True,崇德路一段,secondary,False,118.906,"LINESTRING (120.6850094 24.1626294, 120.6850021 24.1620392, 120.685 24.1615601)",,
257118310,False,大德街,residential,True,55.469,"LINESTRING (120.6783647 24.162684, 120.6784141 24.1621872)",,
590395132,False,大德街,residential,False,47.392,"LINESTRING (120.6783647 24.162684, 120.678323 24.1631085)",,
590395133,False,衛道路,residential,False,164.88,"LINESTRING (120.6783647 24.162684, 120.6792578 24.1625652, 120.6796644 24.1625484, 120.6799797 24.1625354)",,
341121312,False,衛道路210巷,residential,False,59.946,"LINESTRING (120.6830874 24.16303, 120.6829061 24.1625169)",,
1049377333,True,進化北路,secondary,False,60.533,"LINESTRING (120.6830874 24.16303, 120.683684 24.163022)",,
242721560,False,天津路三段,residential,False,11.029,"LINESTRING (120.6853382 24.1694566, 120.6852297 24.1694629)",,
331959551,False,天津路四段,residential,True,96.36800000000001,"LINESTRING (120.6853382 24.1694566, 120.6854644 24.1694763, 120.6856069 24.1694612, 120.6857282 24.1694485, 120.6862139 24.1694167, 120.686283 24.1694109)",,
242721560,False,天津路三段,residential,True,11.029,"LINESTRING (120.6852297 24.1694629, 120.6853382 24.1694566)",,
242721560,False,天津路三段,residential,False,114.327,"LINESTRING (120.6852297 24.1694629, 120.6851287 24.1694958, 120.6841099 24.1695351)",,
516511595,True,崇德路二段,secondary,False,117.287,"LINESTRING (120.6852297 24.1694629, 120.6852206 24.1694009, 120.6852045 24.1690864, 120.6851907 24.1688759, 120.6851692 24.168482, 120.6851597 24.1684104)",,
241764500,True,梅川西路三段,residential,False,73.671,"LINESTRING (120.6785481 24.1685821, 120.6783062 24.1679574)",,
619657071,False,青島路二段,residential,True,39.008,"LINESTRING (120.6785481 24.1685821, 120.6781637 24.1685906)",,
"[242719656, 279060254, 619657071]",False,"['青島路三段', '東峰第一梅橋', '青島路二段']",residential,False,24.464000000000002,"LINESTRING (120.6785481 24.1685821, 120.6785796 24.1685814, 120.6787371 24.1685759, 120.6787891 24.1685746)",yes,
241764499,True,梅川東路四段,residential,False,151.106,"LINESTRING (120.6787891 24.1685746, 120.6792167 24.1692486, 120.6792925 24.1694047, 120.6793365 24.1695153, 120.6793756 24.1696737, 120.6793868 24.1697379, 120.6793979 24.1698015)",,
242719656,False,青島路三段,residential,False,140.314,"LINESTRING (120.6787891 24.1685746, 120.6800865 24.1685459, 120.6801718 24.168544)",,
"[242719656, 279060254, 619657071]",False,"['青島路三段', '東峰第一梅橋', '青島路二段']",residential,True,24.464,"LINESTRING (120.6787891 24.1685746, 120.6787371 24.1685759, 120.6785796 24.1685814, 120.6785481 24.1685821)",yes,
330339245,False,永興街315巷,residential,False,117.725,"LINESTRING (120.681894 24.1665075, 120.68075 24.166685)",,
330339245,False,永興街315巷,residential,True,66.739,"LINESTRING (120.681894 24.1665075, 120.68254 24.1663941)",,
328544377,False,漢口路四段260巷,residential,False,63.086,"LINESTRING (120.681894 24.1665075, 120.6819637 24.1669907, 120.6819751 24.16707)",,30
"[328544377, 260744385]",False,"['漢口路四段260巷', '賴厝街']",residential,True,168.21,"LINESTRING (120.681894 24.1665075, 120.6818088 24.1660655, 120.6806587 24.1662415)",,30
442198678,False,,unclassified,True,83.474,"LINESTRING (120.6792365 24.1621644, 120.6784141 24.1621872)",,
257118310,False,大德街,residential,False,55.469,"LINESTRING (120.6784141 24.1621872, 120.6783647 24.162684)",,
257118310,False,大德街,residential,True,58.337,"LINESTRING (120.6784141 24.1621872, 120.6784608 24.1616643)",,
442198678,False,,unclassified,False,83.474,"LINESTRING (120.6784141 24.1621872, 120.6792365 24.1621644)",,
443847333,False,,residential,False,88.30199999999999,"LINESTRING (120.6842997 24.1631115, 120.6843031 24.1635719, 120.6843056 24.1639056)",,
1049377318,True,進化北路,secondary,False,195.40699999999998,"LINESTRING (120.6842997 24.1631115, 120.6836724 24.1631205, 120.6830938 24.1631287, 120.6823739 24.1631416)",,
260744371,False,北興街,residential,False,71.025,"LINESTRING (120.6843056 24.1639056, 120.6849201 24.1638978, 120.6850055 24.1639021)",,
260744371,False,北興街,residential,True,195.513,"LINESTRING (120.6843056 24.1639056, 120.683694 24.1639198, 120.6832934 24.1639349, 120.6823791 24.1639483)",,
443847333,False,,residential,False,93.601,"LINESTRING (120.6843056 24.1639056, 120.6843232 24.1642134, 120.6843291 24.1644697, 120.6843288 24.1646515, 120.6843287 24.1647059, 120.6843287 24.1647469)",,
443847333,False,,residential,True,88.30199999999999,"LINESTRING (120.6843056 24.1639056, 120.6843031 24.1635719, 120.6842997 24.1631115)",,
590393993,False,大德街,residential,True,36.019,"LINESTRING (120.678297 24.1639771, 120.6782928 24.1636532)",,
590393993,False,大德街,residential,False,62.618,"LINESTRING (120.678297 24.1639771, 120.6782984 24.1640889, 120.6783042 24.1645402)",,
1192702117,False,,residential,False,107.112,"LINESTRING (120.6804564 24.1704846, 120.6794008 24.1705055)",,
242720980,False,文昌東三街,residential,False,82.914,"LINESTRING (120.6804564 24.1704846, 120.6804323 24.1701173, 120.6804311 24.169829, 120.6804308 24.1697396)",,
331959544,False,熱河路一段,residential,False,139.901,"LINESTRING (120.6868308 24.166942, 120.6868407 24.1670492, 120.6870425 24.168116, 120.6870466 24.1681839)",,
590917501,False,榮華街,residential,True,109.072,"LINESTRING (120.6868308 24.166942, 120.6868147 24.1668231, 120.6867688 24.1660496, 120.6867628 24.1659633)",,
619757385,False,漢口路五段,tertiary,True,71.628,"LINESTRING (120.6868308 24.166942, 120.6867274 24.1669476, 120.6862274 24.1669636, 120.6861253 24.1669669)",,
331959543,False,熱河路二段,residential,True,127.85,"LINESTRING (120.6872412 24.1693198, 120.6872331 24.1692584, 120.687062 24.1682573, 120.6870466 24.1681839)",,
331959551,False,天津路四段,residential,False,97.763,"LINESTRING (120.6872412 24.1693198, 120.6871557 24.169326, 120.6865765 24.1693786, 120.6863528 24.1694077, 120.686283 24.1694109)",,
260744371,False,北興街,residential,True,162.23399999999998,"LINESTRING (120.6867019 24.1638767, 120.6866519 24.1638773, 120.6858045 24.1638876, 120.6855509 24.1638951, 120.6851951 24.163897, 120.6851031 24.1639009)",,
325123412,False,榮華街,residential,True,90.472,"LINESTRING (120.6867019 24.1638767, 120.6867015 24.1638312, 120.6866975 24.1634, 120.6866956 24.163191, 120.6866944 24.1630631)",,
590917499,False,榮華街,residential,False,127.446,"LINESTRING (120.6867019 24.1638767, 120.686703 24.1639263, 120.6867097 24.1642339, 120.6867134 24.1644052, 120.6867289 24.1646292, 120.6867416 24.1649553, 120.6867409 24.1650221)",,
331959538,False,崇興路二段,residential,False,14.275,"LINESTRING (120.6851621 24.1659954, 120.6850214 24.165997)",,
331959538,False,崇興路二段,residential,True,37.772,"LINESTRING (120.6851621 24.1659954, 120.6852494 24.1659944, 120.6855341 24.1659821)",,
619757386,True,崇德路一段,secondary,False,111.263,"LINESTRING (120.6851621 24.1659954, 120.6851649 24.1660628, 120.6851927 24.1668832, 120.6851971 24.1669955)",,
232494925,True,太原路三段,tertiary,False,165.314,"LINESTRING (120.6851116 24.1650358, 120.6852373 24.1650299, 120.686645 24.165024, 120.6867409 24.1650221)",,
619757386,True,崇德路一段,secondary,False,30.587,"LINESTRING (120.6851116 24.1650358, 120.6851136 24.1651107, 120.6851175 24.1652598, 120.6851188 24.1653108)",,
339759642,False,學士路,tertiary,True,12.02,"LINESTRING (120.6809147 24.1624039, 120.6809143 24.162512)",,
339759642,False,學士路,tertiary,False,86.678,"LINESTRING (120.6809147 24.1624039, 120.6809157 24.1620856, 120.6809187 24.1616244)",,
456394563,False,衛道路,residential,False,148.54899999999998,"LINESTRING (120.6809147 24.1624039, 120.6812423 24.1623826, 120.6817185 24.1622913, 120.6823668 24.1623223)",,
590397139,False,衛道路210巷,residential,False,23.456,"LINESTRING (120.6826749 24.1625173, 120.6829061 24.1625169)",,
590397139,False,衛道路210巷,residential,True,31.065,"LINESTRING (120.6826749 24.1625173, 120.6823687 24.1625179)",,
590914008,False,衛道路210巷3弄,residential,False,31.423,"LINESTRING (120.6826749 24.1625173, 120.6826829 24.1627998)",,
590914008,False,衛道路210巷3弄,residential,True,31.423,"LINESTRING (120.6826829 24.1627998, 120.6826749 24.1625173)",,
619363024,False,文昌東二街,residential,False,31.075,"LINESTRING (120.6777898 24.1691966, 120.6777238 24.1689237)",,
619363024,False,文昌東二街,residential,True,76.485,"LINESTRING (120.6777898 24.1691966, 120.6779522 24.1698683)",,
619363024,False,文昌東二街,residential,False,36.608,"LINESTRING (120.6777238 24.1689237, 120.6776471 24.168602)",,
619363024,False,文昌東二街,residential,True,31.075,"LINESTRING (120.6777238 24.1689237, 120.6777898 24.1691966)",,
619673117,False,文昌東二街172巷,residential,True,20.563,"LINESTRING (120.6777238 24.1689237, 120.6775246 24.1689579)",,
619674068,False,青島路二段143巷,residential,False,42.518,"LINESTRING (120.6781719 24.1689729, 120.6781637 24.1685906)",,
619657071,False,青島路二段,residential,False,39.008,"LINESTRING (120.6781637 24.1685906, 120.6785481 24.1685821)",,
619657071,False,青島路二段,residential,True,52.423,"LINESTRING (120.6781637 24.1685906, 120.6776471 24.168602)",,
619674068,False,青島路二段143巷,residential,True,42.518,"LINESTRING (120.6781637 24.1685906, 120.6781719 24.1689729)",,
619680238,False,梅川西路三段12巷,residential,False,55.385,"LINESTRING (120.6778881 24.1682437, 120.6780034 24.1680945, 120.6780544 24.1680406, 120.6783062 24.1679574)",,
241764500,True,梅川西路三段,residential,False,41.177,"LINESTRING (120.6783062 24.1679574, 120.6781711 24.1676082)",,
619680238,False,梅川西路三段12巷,residential,True,55.385,"LINESTRING (120.6783062 24.1679574, 120.6780544 24.1680406, 120.6780034 24.1680945, 120.6778881 24.1682437)",,
619681694,False,漢口路四段113巷,residential,False,50.093999999999994,"LINESTRING (120.6776594 24.1674833, 120.6776348 24.167323, 120.6776523 24.1670348)",,
206941861,False,漢口路四段,tertiary,False,30.479,"LINESTRING (120.6776523 24.1670348, 120.6778531 24.1670403, 120.6779526 24.167043)",,
619681694,False,漢口路四段113巷,residential,True,50.093999999999994,"LINESTRING (120.6776523 24.1670348, 120.6776348 24.167323, 120.6776594 24.1674833)",,
"[619737754, 619737755, 619737756]",False,5-018,residential,False,33.091,"LINESTRING (120.6774628 24.1663839, 120.677492 24.16637, 120.6777439 24.1663639, 120.6777846 24.1663577)",yes,
1049377321,False,漢口路四段,tertiary,True,13.353,"LINESTRING (120.6851971 24.1669955, 120.6850655 24.1669976)",,
619757385,False,漢口路五段,tertiary,False,94.221,"LINESTRING (120.6851971 24.1669955, 120.6852906 24.1669911, 120.6861253 24.1669669)",,
1049377331,True,崇德路一段,secondary,False,156.899,"LINESTRING (120.6851971 24.1669955, 120.6851901 24.1671206, 120.6852051 24.1673471, 120.6852357 24.1679544, 120.6852455 24.1681947, 120.6852506 24.1683312, 120.6852595 24.1684046)",,
590317690,False,永興街,residential,True,30.679,"LINESTRING (120.6823919 24.1650794, 120.6823931 24.1653553)",,
619759666,True,太原路二段,tertiary,False,264.924,"LINESTRING (120.6823919 24.1650794, 120.6837014 24.1650556, 120.6849081 24.1650336, 120.6850027 24.1650365)",,
619759667,False,永興街,residential,False,125.792,"LINESTRING (120.6823919 24.1650794, 120.682394 24.164488, 120.6823791 24.1639483)",,
755846507,False,,residential,True,89.137,"LINESTRING (120.6796271 24.1659162, 120.6801474 24.1659113, 120.6801562 24.1662381)",,
260744385,False,賴厝街,residential,False,50.98,"LINESTRING (120.6801562 24.1662381, 120.6806587 24.1662415)",,
260744385,False,賴厝街,residential,True,85.345,"LINESTRING (120.6801562 24.1662381, 120.6793155 24.1662104)",,
755846507,False,,residential,False,89.137,"LINESTRING (120.6801562 24.1662381, 120.6801474 24.1659113, 120.6796271 24.1659162)",,
762607294,False,,residential,True,47.525,"LINESTRING (120.685614 24.1668021, 120.6855965 24.166375)",,
762607351,False,,residential,True,74.342,"LINESTRING (120.6863288 24.1663505, 120.6855965 24.166375)",,
762607294,False,,residential,False,47.525,"LINESTRING (120.6855965 24.166375, 120.685614 24.1668021)",,
762607294,False,,residential,True,44.145,"LINESTRING (120.6855965 24.166375, 120.6855341 24.1659821)",,
762607351,False,,residential,False,74.342,"LINESTRING (120.6855965 24.166375, 120.6863288 24.1663505)",,
619673117,False,文昌東二街172巷,residential,False,20.563,"LINESTRING (120.6775246 24.1689579, 120.6777238 24.1689237)",,
762607314,False,,residential,True,13.639,"LINESTRING (120.6775246 24.1689579, 120.6774938 24.1688385)",,
762607294,False,,residential,False,44.145,"LINESTRING (120.6855341 24.1659821, 120.6855965 24.166375)",,
331959538,False,崇興路二段,residential,False,37.772,"LINESTRING (120.6855341 24.1659821, 120.6852494 24.1659944, 120.6851621 24.1659954)",,
331959538,False,崇興路二段,residential,True,124.671,"LINESTRING (120.6855341 24.1659821, 120.6866897 24.1659657, 120.6867628 24.1659633)",,
762607314,False,,residential,False,13.639,"LINESTRING (120.6774938 24.1688385, 120.6775246 24.1689579)",,
443847333,False,,residential,True,93.601,"LINESTRING (120.6843287 24.1647469, 120.6843287 24.1647059, 120.6843288 24.1646515, 120.6843291 24.1644697, 120.6843232 24.1642134, 120.6843056 24.1639056)",,
