osmid,name,highway,oneway,reversed,length,lanes,geometry,maxspeed
8028269,中山路,residential,False,False,58.069,,"LINESTRING (121.1495516 22.7542415, 121.1499446 22.7546175)",
8028269,中山路,residential,False,True,90.7,,"LINESTRING (121.1495516 22.7542415, 121.1489511 22.7536426)",
253735508,正氣路,residential,False,False,97.758,,"LINESTRING (121.1495516 22.7542415, 121.1502691 22.7536626)",
253735509,正氣路 (台東觀光夜市-水果街夜市),residential,False,True,100.525,,"LINESTRING (121.1495516 22.7542415, 121.14916 22.7545683, 121.1488247 22.7548481)",
308630689,浙江路,tertiary,False,True,80.04,2,"LINESTRING (121.1492723 22.758925, 121.1499409 22.7585535)",
370454342,更生路148巷,tertiary,False,False,146.194,,"LINESTRING (121.1492723 22.758925, 121.1478476 22.7589757)",
742836308,浙江路,residential,False,False,131.14600000000002,,"LINESTRING (121.1492723 22.758925, 121.1492685 22.7594785, 121.1492645 22.7601044)",
17288257,博愛路,residential,False,False,97.089,,"LINESTRING (121.1474716 22.7559773, 121.1480961 22.7566336)",40
17288257,博愛路,residential,False,True,98.422,,"LINESTRING (121.1474716 22.7559773, 121.1468374 22.7553129)",40
253735509,正氣路 (台東觀光夜市-水果街夜市),residential,False,False,93.545,,"LINESTRING (121.1474716 22.7559773, 121.1479277 22.7555967, 121.1480854 22.7554651, 121.148148 22.7554128)",
308630735,正氣路,residential,False,True,89.132,,"LINESTRING (121.1474716 22.7559773, 121.1471232 22.7562735, 121.1468303 22.7565184)",
29196974,更生路,residential,False,True,94.565,,"LINESTRING (121.1492116 22.7578407, 121.1485877 22.758467)",
742836309,博愛路,residential,False,False,71.178,2,"LINESTRING (121.1492116 22.7578407, 121.1496915 22.7583032)",40
742836309,博愛路,residential,False,True,112.586,2,"LINESTRING (121.1492116 22.7578407, 121.148508 22.7570634)",40
29196974,更生路,residential,False,False,97.678,,"LINESTRING (121.1492116 22.7578407, 121.1495457 22.7575077, 121.1498506 22.7571893)",
308630689,浙江路,tertiary,False,False,80.04,2,"LINESTRING (121.1499409 22.7585535, 121.1492723 22.758925)",
308630690,中正路,tertiary,False,True,69.763,,"LINESTRING (121.1499409 22.7585535, 121.1504556 22.7581432)",
742836309,博愛路,residential,False,True,37.797,2,"LINESTRING (121.1499409 22.7585535, 121.1496915 22.7583032)",40
316160878,新生路,tertiary,False,False,40.86,2,"LINESTRING (121.1476872 22.7529248, 121.1477934 22.7528366, 121.1479833 22.7526789)",
742836312,新生路,tertiary,False,True,55.364,2,"LINESTRING (121.1476872 22.7529248, 121.1475344 22.7530512, 121.1472904 22.7532624)",
724834231,,residential,False,False,39.713,,"LINESTRING (121.1445942 22.7535739, 121.1446054 22.7532169)",
182172363,長安街,residential,False,True,74.084,,"LINESTRING (121.141869 22.7591434, 121.141371 22.7596261)",
435796497,新生路408巷,residential,False,False,102.666,,"LINESTRING (121.141869 22.7591434, 121.1411529 22.7584981)",
182172363,長安街,residential,False,False,80.297,,"LINESTRING (121.141869 22.7591434, 121.1420949 22.759143, 121.1426521 22.759142)",
182172363,長安街,residential,False,False,68.328,,"LINESTRING (121.1409217 22.7600799, 121.141371 22.7596261)",
189157759,杭州街,residential,False,True,38.426,,"LINESTRING (121.1459129 22.75972, 121.146125 22.7600049)",
253413143,傳廣路154巷,residential,False,True,105.749,,"LINESTRING (121.1459129 22.75972, 121.1448816 22.7597135)",
189157759,杭州街,residential,False,False,274.084,,"LINESTRING (121.1459129 22.75972, 121.1459135 22.759144, 121.1459152 22.7572551)",
29196975,光明路,residential,False,False,91.631,,"LINESTRING (121.1502691 22.7536626, 121.1496632 22.7530569)",
253735508,正氣路,residential,False,True,97.758,,"LINESTRING (121.1502691 22.7536626, 121.1495516 22.7542415)",
29196975,光明路,residential,False,True,88.289,,"LINESTRING (121.1486971 22.7520912, 121.1492809 22.7526748)",
610006642,新生路,tertiary,False,True,98.122,2,"LINESTRING (121.1486971 22.7520912, 121.1479833 22.7526789)",
742836306,新生路,tertiary,False,False,47.032,2,"LINESTRING (121.1450461 22.7552516, 121.1453528 22.7549371)",
742836306,新生路,tertiary,False,True,81.769,2,"LINESTRING (121.1450461 22.7552516, 121.1445041 22.755791)",
308630699,南京路,residential,False,True,227.30599999999998,,"LINESTRING (121.1450461 22.7552516, 121.1462179 22.7565064, 121.1465011 22.7567937)",
239197189,五權街,residential,False,False,96.819,,"LINESTRING (121.148148 22.7554128, 121.1487749 22.7560639)",
253735509,正氣路 (台東觀光夜市-水果街夜市),residential,False,False,93.583,,"LINESTRING (121.148148 22.7554128, 121.1485251 22.7550982, 121.1488247 22.7548481)",
253735509,正氣路 (台東觀光夜市-水果街夜市),residential,False,True,93.545,,"LINESTRING (121.148148 22.7554128, 121.1480854 22.7554651, 121.1479277 22.7555967, 121.1474716 22.7559773)",
239197189,五權街,residential,False,False,102.888,,"LINESTRING (121.1491867 22.7564955, 121.1498506 22.7571893)",
239197189,五權街,residential,False,True,63.924,,"LINESTRING (121.1491867 22.7564955, 121.1487749 22.7560639)",
239197187,,residential,False,True,93.972,,"LINESTRING (121.1491867 22.7564955, 121.1489468 22.7566963, 121.1488424 22.7567836, 121.148508 22.7570634)",
253436345,正氣路,residential,False,True,79.004,,"LINESTRING (121.1465011 22.7567937, 121.1459152 22.7572551)",
308630735,正氣路,residential,False,False,45.569,,"LINESTRING (121.1465011 22.7567937, 121.1468303 22.7565184)",
742836311,南京路,residential,False,True,160.536,,"LINESTRING (121.1465011 22.7567937, 121.1475251 22.7578858)",
308630699,南京路,residential,False,False,227.30599999999998,,"LINESTRING (121.1465011 22.7567937, 121.1462179 22.7565064, 121.1450461 22.7552516)",
17288257,博愛路,residential,False,True,63.78,,"LINESTRING (121.148508 22.7570634, 121.1480961 22.7566336)",40
742836309,博愛路,residential,False,False,112.586,2,"LINESTRING (121.148508 22.7570634, 121.1492116 22.7578407)",40
239197187,,residential,False,False,93.972,,"LINESTRING (121.148508 22.7570634, 121.1488424 22.7567836, 121.1489468 22.7566963, 121.1491867 22.7564955)",
742836310,博愛路362巷,residential,False,True,88.19800000000001,,"LINESTRING (121.148508 22.7570634, 121.148184 22.7573345, 121.147871 22.7575964)",
239197189,五權街,residential,False,True,102.888,,"LINESTRING (121.1498506 22.7571893, 121.1491867 22.7564955)",
29196974,更生路,residential,False,True,97.678,,"LINESTRING (121.1498506 22.7571893, 121.1495457 22.7575077, 121.1492116 22.7578407)",
742836310,博愛路362巷,residential,False,False,47.891,,"LINESTRING (121.1475251 22.7578858, 121.147871 22.7575964)",
742836311,南京路,residential,False,False,160.536,,"LINESTRING (121.1475251 22.7578858, 121.1465011 22.7567937)",
239197188,南京路,residential,False,True,118.44300000000001,,"LINESTRING (121.1475251 22.7578858, 121.1477162 22.7580957, 121.1482806 22.7586915)",
253411993,更生路,residential,False,True,54.497,,"LINESTRING (121.1482806 22.7586915, 121.1478476 22.7589757)",
29196974,更生路,residential,False,False,40.186,,"LINESTRING (121.1482806 22.7586915, 121.148463 22.7585605, 121.1485877 22.758467)",
239197188,南京路,residential,False,False,118.44300000000001,,"LINESTRING (121.1482806 22.7586915, 121.1477162 22.7580957, 121.1475251 22.7578858)",
253409992,安慶街,residential,False,True,66.984,,"LINESTRING (121.1504148 22.7524104, 121.1499757 22.7519644)",
253410212,復興路,residential,False,True,105.393,,"LINESTRING (121.1504148 22.7524104, 121.1496632 22.7530569)",
742836306,新生路,tertiary,False,False,85.931,2,"LINESTRING (121.1453528 22.7549371, 121.1459439 22.7543893)",
742836306,新生路,tertiary,False,True,47.032,2,"LINESTRING (121.1453528 22.7549371, 121.1450461 22.7552516)",
253410187,,living_street,False,True,90.163,,"LINESTRING (121.1453528 22.7549371, 121.1456027 22.7551908, 121.1459439 22.7555374)",
17288257,博愛路,residential,False,False,98.422,,"LINESTRING (121.1468374 22.7553129, 121.1474716 22.7559773)",40
17288257,博愛路,residential,False,True,41.202,,"LINESTRING (121.1468374 22.7553129, 121.1465669 22.7550389)",40
"[253410187, 253410188]",博愛路434巷,living_street,False,"[False, True]",125.304,,"LINESTRING (121.1468374 22.7553129, 121.1462105 22.7558081, 121.1459439 22.7555374)",
253410189,信義路,living_street,False,False,84.579,,"LINESTRING (121.1459439 22.7555374, 121.1465669 22.7550389)",
253410187,,living_street,False,False,90.163,,"LINESTRING (121.1459439 22.7555374, 121.1456027 22.7551908, 121.1453528 22.7549371)",
"[253410187, 253410188]",博愛路434巷,living_street,False,"[False, True]",125.304,,"LINESTRING (121.1459439 22.7555374, 121.1462105 22.7558081, 121.1468374 22.7553129)",
29196975,光明路,residential,False,False,88.289,,"LINESTRING (121.1492809 22.7526748, 121.1486971 22.7520912)",
29196975,光明路,residential,False,True,57.81,,"LINESTRING (121.1492809 22.7526748, 121.1496632 22.7530569)",
343236835,信義路,living_street,True,False,106.376,,"LINESTRING (121.1492809 22.7526748, 121.1499757 22.7519644)",
253409992,安慶街,residential,False,False,66.984,,"LINESTRING (121.1499757 22.7519644, 121.1504148 22.7524104)",
8028269,中山路,residential,False,False,90.7,,"LINESTRING (121.1489511 22.7536426, 121.1495516 22.7542415)",
8028269,中山路,residential,False,True,50.672,,"LINESTRING (121.1489511 22.7536426, 121.1486161 22.7533076)",
253410212,復興路,residential,False,False,97.844,,"LINESTRING (121.1489511 22.7536426, 121.1496632 22.7530569)",
29196975,光明路,residential,False,False,57.81,,"LINESTRING (121.1496632 22.7530569, 121.1492809 22.7526748)",
29196975,光明路,residential,False,True,91.631,,"LINESTRING (121.1496632 22.7530569, 121.1502691 22.7536626)",
253410212,復興路,residential,False,False,105.393,,"LINESTRING (121.1496632 22.7530569, 121.1504148 22.7524104)",
253410212,復興路,residential,False,True,97.844,,"LINESTRING (121.1496632 22.7530569, 121.1489511 22.7536426)",
8028269,中山路,residential,False,False,36.755,,"LINESTRING (121.1499446 22.7546175, 121.1501857 22.7548621)",
8028269,中山路,residential,False,True,58.069,,"LINESTRING (121.1499446 22.7546175, 121.1495516 22.7542415)",
253411084,正氣路298巷,residential,False,False,39.76,,"LINESTRING (121.1494595 22.7554894, 121.1491981 22.7552253)",
253411085,中山路296巷,residential,False,False,94.91300000000001,,"LINESTRING (121.1494595 22.7554894, 121.1494035 22.7555364, 121.1491691 22.7557331, 121.1487749 22.7560639)",
253411085,中山路296巷,residential,False,True,102.031,,"LINESTRING (121.1494595 22.7554894, 121.1497973 22.7551976, 121.1501857 22.7548621)",
8028269,中山路,residential,False,True,36.755,,"LINESTRING (121.1501857 22.7548621, 121.1499446 22.7546175)",
253411085,中山路296巷,residential,False,False,102.031,,"LINESTRING (121.1501857 22.7548621, 121.1497973 22.7551976, 121.1494595 22.7554894)",
239197189,五權街,residential,False,False,63.924,,"LINESTRING (121.1487749 22.7560639, 121.1491867 22.7564955)",
239197189,五權街,residential,False,True,96.819,,"LINESTRING (121.1487749 22.7560639, 121.148148 22.7554128)",
253411085,中山路296巷,residential,False,False,94.11500000000001,,"LINESTRING (121.1487749 22.7560639, 121.1485426 22.7562589, 121.1480961 22.7566336)",
253411085,中山路296巷,residential,False,True,94.913,,"LINESTRING (121.1487749 22.7560639, 121.1491691 22.7557331, 121.1494035 22.7555364, 121.1494595 22.7554894)",
17288257,博愛路,residential,False,False,63.78,,"LINESTRING (121.1480961 22.7566336, 121.148508 22.7570634)",40
17288257,博愛路,residential,False,True,97.089,,"LINESTRING (121.1480961 22.7566336, 121.1474716 22.7559773)",40
253411085,中山路296巷,residential,False,True,94.11500000000001,,"LINESTRING (121.1480961 22.7566336, 121.1485426 22.7562589, 121.1487749 22.7560639)",
343236822,博愛路394巷,residential,False,False,69.946,,"LINESTRING (121.1480961 22.7566336, 121.1477573 22.7569182, 121.1475924 22.7570578)",
182172363,長安街,residential,False,False,74.084,,"LINESTRING (121.141371 22.7596261, 121.141869 22.7591434)",
182172363,長安街,residential,False,True,68.328,,"LINESTRING (121.141371 22.7596261, 121.1409217 22.7600799)",
29196981,正氣路,tertiary,False,False,98.236,,"LINESTRING (121.142957 22.7572329, 121.1439144 22.7572652)",
742836306,新生路,tertiary,False,False,139.771,2,"LINESTRING (121.142957 22.7572329, 121.1439211 22.7563443)",
742836306,新生路,tertiary,False,True,72.272,2,"LINESTRING (121.142957 22.7572329, 121.1424094 22.7576421)",
308630724,正氣北路,tertiary,False,True,199.621,,"LINESTRING (121.142957 22.7572329, 121.1427923 22.7572381, 121.1426632 22.757172, 121.1426211 22.7571536, 121.1425079 22.7570959, 121.1423636 22.7570571, 121.1419796 22.7570674, 121.1413908 22.7570978, 121.1410574 22.757119)",
8028271,洛陽街,residential,False,True,64.828,,"LINESTRING (121.1426521 22.759142, 121.1426645 22.7585591)",
182172363,長安街,residential,False,False,128.762,,"LINESTRING (121.1426521 22.759142, 121.1439078 22.7591532)",
8028271,洛陽街,residential,False,False,62.11,,"LINESTRING (121.1426521 22.759142, 121.1426416 22.7595443, 121.1426375 22.7597004)",
182172363,長安街,residential,False,True,80.297,,"LINESTRING (121.1426521 22.759142, 121.1420949 22.759143, 121.141869 22.7591434)",
8028271,洛陽街,residential,False,False,64.828,,"LINESTRING (121.1426645 22.7585591, 121.1426521 22.759142)",
8028271,洛陽街,residential,False,True,73.772,,"LINESTRING (121.1426645 22.7585591, 121.1426561 22.7578957)",
253413142,傳廣路97巷,residential,False,False,127.701,,"LINESTRING (121.1426645 22.7585591, 121.1439099 22.7585591)",
1074378545,新生路380巷,residential,False,True,115.536,,"LINESTRING (121.1426645 22.7585591, 121.1422479 22.7585565, 121.1417401 22.7580987)",
253413142,傳廣路97巷,residential,False,True,127.701,,"LINESTRING (121.1439099 22.7585591, 121.1426645 22.7585591)",
308630696,傳廣路,tertiary,False,False,74.19,,"LINESTRING (121.1439099 22.7585591, 121.1439122 22.7578919)",
308630696,傳廣路,tertiary,False,True,66.061,,"LINESTRING (121.1439099 22.7585591, 121.1439078 22.7591532)",
8028271,洛陽街,residential,False,False,67.963,,"LINESTRING (121.1426375 22.7597004, 121.1426166 22.7603113)",
1074378547,傳廣路153巷,residential,False,False,130.05,,"LINESTRING (121.1426375 22.7597004, 121.1439058 22.7597074)",
8028271,洛陽街,residential,False,True,62.11,,"LINESTRING (121.1426375 22.7597004, 121.1426416 22.7595443, 121.1426521 22.759142)",
308630696,傳廣路,tertiary,False,False,61.625,,"LINESTRING (121.1439058 22.7597074, 121.1439078 22.7591532)",
308630696,傳廣路,tertiary,False,True,67.974,,"LINESTRING (121.1439058 22.7597074, 121.1439037 22.7603187)",
1074378547,傳廣路153巷,residential,False,True,130.05,,"LINESTRING (121.1439058 22.7597074, 121.1426375 22.7597004)",
253413143,傳廣路154巷,residential,False,False,100.065,,"LINESTRING (121.1439058 22.7597074, 121.1444969 22.7597061, 121.1448816 22.7597135)",
253413454,中正路,residential,True,False,80.344,,"LINESTRING (121.1504556 22.7581432, 121.1496915 22.7583032)",
308630690,中正路,tertiary,False,False,69.763,,"LINESTRING (121.1504556 22.7581432, 121.1499409 22.7585535)",
742836309,博愛路,residential,False,False,37.797,2,"LINESTRING (121.1496915 22.7583032, 121.1499409 22.7585535)",40
742836309,博愛路,residential,False,True,71.178,2,"LINESTRING (121.1496915 22.7583032, 121.1492116 22.7578407)",40
253413454,中正路,residential,True,False,115.19,,"LINESTRING (121.1496915 22.7583032, 121.1487996 22.7584756, 121.1485877 22.758467)",
29196974,更生路,residential,False,False,94.565,,"LINESTRING (121.1485877 22.758467, 121.1492116 22.7578407)",
29196974,更生路,residential,False,True,40.186,,"LINESTRING (121.1485877 22.758467, 121.148463 22.7585605, 121.1482806 22.7586915)",
182172416,寧波街,residential,False,False,105.96000000000001,,"LINESTRING (121.1473217 22.7592899, 121.1476809 22.7597611, 121.1479111 22.7600726)",
308630716,更生路,tertiary,False,False,64.25399999999999,2,"LINESTRING (121.1473217 22.7592899, 121.1476998 22.759064, 121.1478476 22.7589757)",
308630716,更生路,tertiary,False,True,146.214,2,"LINESTRING (121.1473217 22.7592899, 121.1472888 22.7593081, 121.1468592 22.7595649, 121.146125 22.7600049)",
182172416,寧波街,residential,False,True,105.96000000000001,,"LINESTRING (121.1479111 22.7600726, 121.1476809 22.7597611, 121.1473217 22.7592899)",
543047540,寧波街38巷,residential,False,False,138.817,,"LINESTRING (121.1479111 22.7600726, 121.1481778 22.7600789, 121.1484299 22.7600848, 121.1489644 22.7600973, 121.1492645 22.7601044)",
189157759,杭州街,residential,False,False,38.426,,"LINESTRING (121.146125 22.7600049, 121.1459129 22.75972)",
308630716,更生路,tertiary,False,False,146.214,2,"LINESTRING (121.146125 22.7600049, 121.1468592 22.7595649, 121.1472888 22.7593081, 121.1473217 22.7592899)",
1078948772,,living_street,False,False,48.523,,"LINESTRING (121.1495455 22.754929, 121.1491981 22.7552253)",
343236822,博愛路394巷,residential,False,True,69.946,,"LINESTRING (121.1475924 22.7570578, 121.1477573 22.7569182, 121.1480961 22.7566336)",
308630696,傳廣路,tertiary,False,False,69.686,,"LINESTRING (121.1439122 22.7578919, 121.1439144 22.7572652)",
308630696,傳廣路,tertiary,False,True,74.19,,"LINESTRING (121.1439122 22.7578919, 121.1439099 22.7585591)",
316010605,傳廣路69巷,residential,False,True,128.799,,"LINESTRING (121.1439122 22.7578919, 121.1433335 22.7578937, 121.1430527 22.7578945, 121.1426561 22.7578957)",
8028271,洛陽街,residential,False,True,67.963,,"LINESTRING (121.1426166 22.7603113, 121.1426375 22.7597004)",
316010819,傳廣路181巷,residential,False,False,131.977,,"LINESTRING (121.1426166 22.7603113, 121.1439037 22.7603187)",
316010820,更生路257巷,residential,False,False,67.914,,"LINESTRING (121.1448722 22.7603242, 121.1448816 22.7597135)",
1074378546,傳廣路182巷,residential,False,True,99.309,,"LINESTRING (121.1448722 22.7603242, 121.1444807 22.760322, 121.1439037 22.7603187)",
253413143,傳廣路154巷,residential,False,False,105.749,,"LINESTRING (121.1448816 22.7597135, 121.1459129 22.75972)",
316010820,更生路257巷,residential,False,True,67.914,,"LINESTRING (121.1448816 22.7597135, 121.1448722 22.7603242)",
253413143,傳廣路154巷,residential,False,True,100.065,,"LINESTRING (121.1448816 22.7597135, 121.1444969 22.7597061, 121.1439058 22.7597074)",
308630696,傳廣路,tertiary,False,False,67.974,,"LINESTRING (121.1439037 22.7603187, 121.1439058 22.7597074)",
316010819,傳廣路181巷,residential,False,True,131.977,,"LINESTRING (121.1439037 22.7603187, 121.1426166 22.7603113)",
1074378546,傳廣路182巷,residential,False,False,99.309,,"LINESTRING (121.1439037 22.7603187, 121.1444807 22.760322, 121.1448722 22.7603242)",
308630724,正氣北路,tertiary,False,False,199.62099999999998,,"LINESTRING (121.1410574 22.757119, 121.1413908 22.7570978, 121.1419796 22.7570674, 121.1423636 22.7570571, 121.1425079 22.7570959, 121.1426211 22.7571536, 121.1426632 22.757172, 121.1427923 22.7572381, 121.142957 22.7572329)",
316185623,浙江路62巷,unclassified,False,False,68.467,,"LINESTRING (121.1492645 22.7601044, 121.1499321 22.7600923)",
543047540,寧波街38巷,residential,False,True,138.817,,"LINESTRING (121.1492645 22.7601044, 121.1489644 22.7600973, 121.1484299 22.7600848, 121.1481778 22.7600789, 121.1479111 22.7600726)",
742836308,浙江路,residential,False,True,131.14600000000002,,"LINESTRING (121.1492645 22.7601044, 121.1492685 22.7594785, 121.1492723 22.758925)",
316185623,浙江路62巷,unclassified,False,True,68.467,,"LINESTRING (121.1499321 22.7600923, 121.1492645 22.7601044)",
371793611,新生路107巷,residential,False,True,91.592,,"LINESTRING (121.1466916 22.7526512, 121.1472904 22.7532624)",
371793612,新生路135巷,residential,False,False,88.273,,"LINESTRING (121.1466219 22.7538108, 121.1460497 22.7532177)",
742836312,新生路,tertiary,False,False,91.747,2,"LINESTRING (121.1466219 22.7538108, 121.1472904 22.7532624)",
742836312,新生路,tertiary,False,True,94.717,2,"LINESTRING (121.1466219 22.7538108, 121.1461476 22.7542151, 121.1459439 22.7543893)",
371793612,新生路135巷,residential,False,True,88.273,,"LINESTRING (121.1460497 22.7532177, 121.1466219 22.7538108)",
427764221,,residential,False,False,45.916,,"LINESTRING (121.1445041 22.755791, 121.1441832 22.755503)",
742836306,新生路,tertiary,False,False,81.769,2,"LINESTRING (121.1445041 22.755791, 121.1450461 22.7552516)",
742836306,新生路,tertiary,False,True,85.784,2,"LINESTRING (121.1445041 22.755791, 121.1439211 22.7563443)",
427764221,,residential,False,True,45.916,,"LINESTRING (121.1441832 22.755503, 121.1445041 22.755791)",
435796497,新生路408巷,residential,False,True,102.666,,"LINESTRING (121.1411529 22.7584981, 121.141869 22.7591434)",
742836306,新生路,tertiary,False,False,74.817,2,"LINESTRING (121.1411529 22.7584981, 121.1417401 22.7580987)",
724834231,,residential,False,True,39.713,,"LINESTRING (121.1446054 22.7532169, 121.1445942 22.7535739)",
"[742836296, 1060068834, 308630722]","['博愛路', '桂林北路']",residential,False,False,190.899,,"LINESTRING (121.1446054 22.7532169, 121.1447261 22.7533653, 121.1448589 22.7535046, 121.1450782 22.7536318, 121.1453067 22.7537854, 121.1453913 22.7538315, 121.1457321 22.7541755, 121.1459439 22.7543893)",
