osmid,ref,highway,oneway,reversed,length,name,geometry
305871712,7,primary,True,False,405.12,員山路一段,"LINESTRING (121.7236783 24.7434039, 121.7235999 24.7433413, 121.7233105 24.7430823, 121.723262 24.7430369, 121.7230732 24.7428606, 121.7227866 24.7425928, 121.722368 24.7422017, 121.7221789 24.7419508, 121.7219751 24.7416463, 121.721609 24.740689, 121.7215017 24.740429)"
326371916,宜18,tertiary,False,True,8.484,賢德路,"LINESTRING (121.7215017 24.740429, 121.7215801 24.7404016)"
326371918,7;宜18,primary,True,False,209.846,員山路一段,"LINESTRING (121.7215017 24.740429, 121.7211118 24.739376, 121.7210237 24.7391411, 121.7209186 24.7389625, 121.7208177 24.738823, 121.7207115 24.738697)"
326371919,宜18,tertiary,False,False,14.033,,"LINESTRING (121.7207115 24.738697, 121.7208462 24.738728)"
326371916,宜18,tertiary,False,False,8.484,賢德路,"LINESTRING (121.7215801 24.7404016, 121.7215017 24.740429)"
277767536,宜18,tertiary,False,True,190.512,賢德路二段,"LINESTRING (121.7215801 24.7404016, 121.7219642 24.7399372, 121.7222607 24.7395612, 121.7227077 24.7390282)"
326371917,7,primary,True,False,402.225,員山路一段,"LINESTRING (121.7215801 24.7404016, 121.7216707 24.74065, 121.7220301 24.7416001, 121.7222084 24.7418644, 121.7223447 24.742061, 121.7224069 24.7421506, 121.7225642 24.742294, 121.7227248 24.7424405, 121.7235223 24.7431799, 121.7236525 24.7432926, 121.7237292 24.7433576)"
237372239,宜17-1,tertiary,False,True,7.275,金泰路,"LINESTRING (121.7237292 24.7433576, 121.7236783 24.7434039)"
326371917,7,primary,True,False,26.473,員山路一段,"LINESTRING (121.7237292 24.7433576, 121.7239186 24.7435222)"
237372239,宜17-1,tertiary,False,False,256.458,金泰路,"LINESTRING (121.7237292 24.7433576, 121.7246522 24.7425335, 121.7249826 24.7422511, 121.7252714 24.7420042, 121.725381 24.7419104, 121.7255589 24.7417584)"
277767536,宜18,tertiary,False,False,190.512,賢德路二段,"LINESTRING (121.7227077 24.7390282, 121.7222607 24.7395612, 121.7219642 24.7399372, 121.7215801 24.7404016)"
237372239,宜17-1,tertiary,False,True,249.422,金泰路,"LINESTRING (121.7273462 24.7402103, 121.7255589 24.7417584)"
237372239,宜17-1,tertiary,False,False,249.422,金泰路,"LINESTRING (121.7255589 24.7417584, 121.7273462 24.7402103)"
237372239,宜17-1,tertiary,False,True,256.458,金泰路,"LINESTRING (121.7255589 24.7417584, 121.725381 24.7419104, 121.7252714 24.7420042, 121.7249826 24.7422511, 121.7246522 24.7425335, 121.7237292 24.7433576)"
1104205985,,unclassified,False,True,195.80299999999997,金泰路299巷,"LINESTRING (121.7255589 24.7417584, 121.7251117 24.7413335, 121.7248985 24.7411332, 121.724735 24.7409644, 121.7245879 24.7408168, 121.724498 24.7407389, 121.7244283 24.7407389, 121.7241192 24.7408278)"
1104205985,,unclassified,False,False,195.803,金泰路299巷,"LINESTRING (121.7241192 24.7408278, 121.7244283 24.7407389, 121.724498 24.7407389, 121.7245879 24.7408168, 121.724735 24.7409644, 121.7248985 24.7411332, 121.7251117 24.7413335, 121.7255589 24.7417584)"
279048304,7,primary,False,False,90.512,員山路一段,"LINESTRING (121.7252809 24.7444952, 121.7251441 24.7444027, 121.7245447 24.7440311)"
279048304,7,primary,False,True,57.357,員山路一段,"LINESTRING (121.7252809 24.7444952, 121.7254296 24.7445946, 121.7257383 24.744801)"
445704089,,residential,False,False,104.113,尚智路,"LINESTRING (121.7241151 24.7448564, 121.7232475 24.7453622)"
367647001,,residential,False,False,64.191,博愛路,"LINESTRING (121.7241151 24.7448564, 121.7239811 24.7446284, 121.7238144 24.7443478)"
367647001,,residential,False,True,143.555,博愛路,"LINESTRING (121.7241151 24.7448564, 121.7243515 24.7451926, 121.7244393 24.7453176, 121.7244628 24.7453699, 121.7244607 24.7454217, 121.7244036 24.745521, 121.7240869 24.7459584)"
445704089,,residential,False,True,104.113,尚智路,"LINESTRING (121.7232475 24.7453622, 121.7241151 24.7448564)"
156466118,,residential,False,False,107.84100000000001,文化路,"LINESTRING (121.7232475 24.7453622, 121.723633 24.7456761, 121.7240869 24.7459584)"
156466118,,residential,False,True,83.882,文化路,"LINESTRING (121.7232475 24.7453622, 121.723062 24.7451838, 121.7227061 24.7447906)"
525116922,,unclassified,False,True,117.292,員山路一段312巷,"LINESTRING (121.7231091 24.7443638, 121.7238629 24.7435613)"
1101844953,,unclassified,False,False,29.283,,"LINESTRING (121.7231091 24.7443638, 121.723325 24.7445396)"
1101844953,,unclassified,False,True,35.062,,"LINESTRING (121.7231091 24.7443638, 121.7228506 24.7441533)"
305871712,7,primary,True,False,25.571,員山路一段,"LINESTRING (121.7238629 24.7435613, 121.7236783 24.7434039)"
525116922,,unclassified,False,False,117.292,員山路一段312巷,"LINESTRING (121.7238629 24.7435613, 121.7231091 24.7443638)"
525116922,,unclassified,False,True,7.109,員山路一段312巷,"LINESTRING (121.7238629 24.7435613, 121.7239186 24.7435222)"
525116922,,unclassified,False,False,7.109,員山路一段312巷,"LINESTRING (121.7239186 24.7435222, 121.7238629 24.7435613)"
326371917,7,primary,True,False,85.193,員山路一段,"LINESTRING (121.7239186 24.7435222, 121.7240277 24.7436171, 121.7244501 24.7439216, 121.7245447 24.7440311)"
1101844953,,unclassified,False,False,35.062,,"LINESTRING (121.7228506 24.7441533, 121.7231091 24.7443638)"
156466110,,unclassified,False,True,53.828,復興路,"LINESTRING (121.723325 24.7445396, 121.7238144 24.7443478)"
1101844953,,unclassified,False,True,29.283,,"LINESTRING (121.723325 24.7445396, 121.7231091 24.7443638)"
156466110,,unclassified,False,False,68.542,復興路,"LINESTRING (121.723325 24.7445396, 121.723157 24.7446055, 121.7228927 24.7446992, 121.7227061 24.7447906)"
