osmid,lanes,name,highway,oneway,reversed,length,ref,maxspeed,geometry
370191075,,文鄉路,residential,False,False,78.838,,,"LINESTRING (120.4583437 23.8920182, 120.4583003 23.8917377, 120.4582866 23.8916022, 120.4582702 23.8914407, 120.4582586 23.8913137)"
263769176,2,大同街,residential,False,False,20.208,,,"LINESTRING (120.4581704 23.8899014, 120.458368 23.8898818)"
263769176,2,大同街,residential,False,True,66.577,,,"LINESTRING (120.4581704 23.8899014, 120.4575158 23.8899179)"
290655003,,文鄉南街,residential,False,True,44.716,,,"LINESTRING (120.4581704 23.8899014, 120.458104 23.889845, 120.4580813 23.8895264)"
370191075,,文鄉路,residential,False,True,157.73700000000002,,,"LINESTRING (120.4581704 23.8899014, 120.4581603 23.8900877, 120.4581504 23.8902699, 120.458185 23.8904573, 120.4582027 23.8906939, 120.458215 23.8908028, 120.4582444 23.8910097, 120.4582586 23.8913137)"
480660354,,斗苑西路332巷,residential,False,True,55.166999999999994,,,"LINESTRING (120.4575903 23.8922616, 120.4576285 23.8923975, 120.4576541 23.8926407, 120.4576379 23.8927512)"
562828979,,斗苑西路,secondary,True,False,11.658,150,50,"LINESTRING (120.4592796 23.8917664, 120.4593888 23.8917344)"
562828983,2,彰水路三段,secondary,True,False,100.442,145,,"LINESTRING (120.4592796 23.8917664, 120.4591941 23.8915309, 120.4590469 23.8911389, 120.4590079 23.8910535, 120.4589606 23.8909118)"
271786381,2,郵政街,residential,False,False,190.356,,,"LINESTRING (120.4605736 23.8897102, 120.4607277 23.8914163)"
263769176,2,大同街,residential,False,False,437.824,,,"LINESTRING (120.4605736 23.8897102, 120.4611397 23.889664, 120.4624848 23.8895655, 120.4625291 23.8901807, 120.4625232 23.890505, 120.4638784 23.8906049)"
263769176,2,大同街,residential,False,True,96.102,,,"LINESTRING (120.4605736 23.8897102, 120.4600118 23.8897508, 120.4596313 23.8897783)"
271786381,2,郵政街,residential,False,True,152.26000000000002,,,"LINESTRING (120.4605736 23.8897102, 120.4605167 23.8890807, 120.4604535 23.8883682, 120.4604527 23.8883454)"
263769176,2,大同街,residential,False,False,9.996,,,"LINESTRING (120.458758 23.8898431, 120.4588563 23.8898415)"
263769176,2,大同街,residential,False,True,39.884,,,"LINESTRING (120.458758 23.8898431, 120.458368 23.8898818)"
562828983,2,彰水路三段,secondary,True,False,158.365,145,,"LINESTRING (120.458758 23.8898431, 120.4587743 23.8892145, 120.4587662 23.8884191)"
370191075,,文鄉路,residential,False,False,5.139,,,"LINESTRING (120.4583625 23.8920611, 120.4583437 23.8920182)"
370191075,,文鄉路,residential,False,True,95.901,,,"LINESTRING (120.4583625 23.8920611, 120.4587321 23.8928546)"
562944938,,斗苑西路,secondary,True,False,36.898,150,50,"LINESTRING (120.4583625 23.8920611, 120.4580145 23.8921553)"
263796253,2,彰水路三段,secondary,True,False,49.445,145,,"LINESTRING (120.4588528 23.8869387, 120.4588599 23.8870541, 120.4588723 23.8872543, 120.4588767 23.8873828)"
263796254,,彰水路三段,secondary,False,True,19.06,145,,"LINESTRING (120.4588528 23.8869387, 120.4588522 23.8869398, 120.4587615 23.8870884)"
263796254,,彰水路三段,secondary,False,False,19.06,145,,"LINESTRING (120.4587615 23.8870884, 120.4588522 23.8869398, 120.4588528 23.8869387)"
263769176,2,大同街,residential,False,False,79.106,,,"LINESTRING (120.4588563 23.8898415, 120.4596313 23.8897783)"
263769176,2,大同街,residential,False,True,9.996,,,"LINESTRING (120.4588563 23.8898415, 120.458758 23.8898431)"
263796253,2,彰水路三段,secondary,True,False,119.149,145,,"LINESTRING (120.4588563 23.8898415, 120.4588542 23.8900987, 120.458896 23.8903573, 120.4589469 23.8905625, 120.4590562 23.8908901)"
263796253,2,彰水路三段,secondary,True,False,7.586,145,,"LINESTRING (120.4593888 23.8917344, 120.4594128 23.891799)"
562828979,,斗苑西路,secondary,True,False,140.643,150,50,"LINESTRING (120.4593888 23.8917344, 120.4607277 23.8914163)"
562944935,,斗苑西路,secondary,True,False,11.395,150,50,"LINESTRING (120.4594128 23.891799, 120.4593052 23.8918277)"
562944936,2,彰水路三段,tertiary,True,False,84.479,,,"LINESTRING (120.4594128 23.891799, 120.4596711 23.8925211)"
290650030,,興安街,residential,False,False,62.723,,,"LINESTRING (120.460332 23.8943336, 120.4609178 23.8941566)"
290650030,,興安街,residential,False,True,9.991,,,"LINESTRING (120.460332 23.8943336, 120.46024 23.8943652)"
562944936,2,彰水路三段,tertiary,True,False,29.245,,,"LINESTRING (120.460332 23.8943336, 120.460421 23.8945837)"
271786384,,稻香路,residential,False,False,92.5,,,"LINESTRING (120.4642977 23.8871731, 120.4642209 23.888002)"
370191081,,稻香路,tertiary,False,False,84.32900000000001,彰152,,"LINESTRING (120.4642977 23.8871731, 120.465017 23.8871203, 120.4651243 23.8871106)"
480660340,2,彰水路三段352巷,tertiary,False,True,417.72299999999996,彰152,,"LINESTRING (120.4642977 23.8871731, 120.4636907 23.8871697, 120.4632764 23.8872848, 120.4628604 23.8874719, 120.4623614 23.8876706, 120.4613265 23.8880955, 120.4609366 23.8882484, 120.4607818 23.8883155, 120.4604527 23.8883454)"
271786384,,稻香路,residential,False,False,7.142,,,"LINESTRING (120.4638449 23.8910812, 120.463839 23.8911452)"
271786384,,稻香路,residential,False,True,53.072,,,"LINESTRING (120.4638449 23.8910812, 120.4638784 23.8906049)"
"[889272624, 562828979]",,"['斗苑東路', '斗苑西路']",secondary,True,False,270.559,150,50,"LINESTRING (120.4638449 23.8910812, 120.4646694 23.890968, 120.4647856 23.8909521, 120.4654685 23.8908554, 120.4663624 23.8907571, 120.4664797 23.8907412)"
271786384,,稻香路,residential,False,True,7.142,,,"LINESTRING (120.463839 23.8911452, 120.4638449 23.8910812)"
338664599,,斗苑西路,secondary,True,False,140.659,150,50,"LINESTRING (120.463839 23.8911452, 120.4624638 23.8912837)"
271786385,,興原街,residential,False,False,24.574,,,"LINESTRING (120.4646003 23.8906435, 120.464359 23.8906306)"
271786384,,稻香路,residential,False,False,53.072,,,"LINESTRING (120.4638784 23.8906049, 120.4638449 23.8910812)"
271786385,,興原街,residential,False,True,48.945,,,"LINESTRING (120.4638784 23.8906049, 120.464359 23.8906306)"
263769176,2,大同街,residential,False,True,437.82400000000007,,,"LINESTRING (120.4638784 23.8906049, 120.4625232 23.890505, 120.4625291 23.8901807, 120.4624848 23.8895655, 120.4611397 23.889664, 120.4605736 23.8897102)"
271786384,,稻香路,residential,False,True,268.07,,,"LINESTRING (120.4638784 23.8906049, 120.4641398 23.8886171, 120.464188 23.8882108)"
271786386,,彰水路三段351巷,residential,False,False,60.886,,,"LINESTRING (120.4574075 23.888492, 120.458005 23.8884551)"
290655000,,建興街,residential,False,False,158.935,,,"LINESTRING (120.4574075 23.888492, 120.4575158 23.8899179)"
290655000,,建興街,residential,False,True,170.856,,,"LINESTRING (120.4574075 23.888492, 120.4573262 23.8875213, 120.457926 23.887394)"
271786386,,彰水路三段351巷,residential,False,True,36.974,,,"LINESTRING (120.4587662 23.8884191, 120.4584032 23.8884393)"
480660340,2,彰水路三段352巷,tertiary,False,False,9.997,彰152,,"LINESTRING (120.4587662 23.8884191, 120.4588645 23.888417)"
562828983,2,彰水路三段,secondary,True,False,115.243,145,,"LINESTRING (120.4587662 23.8884191, 120.4587677 23.8873827)"
480660340,2,彰水路三段352巷,tertiary,False,False,74.24,彰152,,"LINESTRING (120.4588645 23.888417, 120.4595938 23.8883837)"
480660340,2,彰水路三段352巷,tertiary,False,True,9.997,彰152,,"LINESTRING (120.4588645 23.888417, 120.4587662 23.8884191)"
263796253,2,彰水路三段,secondary,True,False,158.421,145,,"LINESTRING (120.4588645 23.888417, 120.4588726 23.8892156, 120.4588563 23.8898415)"
370191081,,稻香路,tertiary,False,True,11.584,彰152,,"LINESTRING (120.4662982 23.8870387, 120.4661847 23.8870478)"
271789175,,華泰西街,residential,False,True,5.803,,,"LINESTRING (120.4664857 23.8907931, 120.4664797 23.8907412)"
271789175,,華泰西街,residential,False,False,59.926,,,"LINESTRING (120.4664857 23.8907931, 120.466539 23.8911568, 120.466566 23.891327)"
"[549113051, 338664599]",,"['斗苑東路', '斗苑西路']",secondary,True,False,271.92900000000003,150,50,"LINESTRING (120.4664857 23.8907931, 120.4663882 23.8908048, 120.4654638 23.8909202, 120.4647812 23.8910103, 120.4646871 23.8910243, 120.4645739 23.8910412, 120.463839 23.8911452)"
271789175,,華泰西街,residential,False,True,64.332,,,"LINESTRING (120.4666478 23.8919007, 120.466566 23.891327)"
271789179,,華泰二街,residential,False,True,81.29,,,"LINESTRING (120.4666478 23.8919007, 120.4658563 23.8920043)"
271789177,,華泰五街,residential,False,False,29.779,,,"LINESTRING (120.4658563 23.8920043, 120.4658645 23.892272)"
271789177,,華泰五街,residential,False,True,63.578,,,"LINESTRING (120.4658563 23.8920043, 120.465826 23.8914332)"
271789179,,華泰二街,residential,False,False,81.29,,,"LINESTRING (120.4658563 23.8920043, 120.4666478 23.8919007)"
271789177,,華泰五街,residential,False,False,63.578,,,"LINESTRING (120.465826 23.8914332, 120.4658563 23.8920043)"
271789177,,華泰五街,residential,False,True,32.617,,,"LINESTRING (120.465826 23.8914332, 120.4658018 23.8911407)"
271789184,,華泰一街,residential,False,False,76.155,,,"LINESTRING (120.465826 23.8914332, 120.466566 23.891327)"
271789175,,華泰西街,residential,False,False,64.332,,,"LINESTRING (120.466566 23.891327, 120.4666478 23.8919007)"
271789184,,華泰一街,residential,False,True,76.155,,,"LINESTRING (120.466566 23.891327, 120.465826 23.8914332)"
271789175,,華泰西街,residential,False,True,59.926,,,"LINESTRING (120.466566 23.891327, 120.466539 23.8911568, 120.4664857 23.8907931)"
271789177,,華泰五街,residential,False,False,32.617,,,"LINESTRING (120.4658018 23.8911407, 120.465826 23.8914332)"
271786386,,彰水路三段351巷,residential,False,False,9.401,,,"LINESTRING (120.4583109 23.8884444, 120.4584032 23.8884393)"
271786386,,彰水路三段351巷,residential,False,True,31.123,,,"LINESTRING (120.4583109 23.8884444, 120.458005 23.8884551)"
290650024,,中央路997巷,living_street,False,False,195.57999999999998,,,"LINESTRING (120.4583109 23.8884444, 120.4581374 23.8868938, 120.4579221 23.8869302)"
290650030,,興安街,residential,False,True,69.233,,,"LINESTRING (120.4624025 23.8938383, 120.4617361 23.8939665)"
481262572,,公所街,residential,False,False,136.858,,,"LINESTRING (120.4624025 23.8938383, 120.462432 23.8926078)"
370191034,,公所街,residential,False,True,198.39999999999998,,,"LINESTRING (120.4624025 23.8938383, 120.4624172 23.8939499, 120.4625927 23.8949827, 120.4625876 23.8950637, 120.4620259 23.8952477)"
290650020,,,residential,False,False,145.478,,,"LINESTRING (120.4617361 23.8939665, 120.4620259 23.8952477)"
290650030,,興安街,residential,False,False,69.233,,,"LINESTRING (120.4617361 23.8939665, 120.4624025 23.8938383)"
290650030,,興安街,residential,False,True,85.836,,,"LINESTRING (120.4617361 23.8939665, 120.4609178 23.8941566)"
290650030,,興安街,residential,False,False,85.836,,,"LINESTRING (120.4609178 23.8941566, 120.4617361 23.8939665)"
290650030,,興安街,residential,False,True,62.723,,,"LINESTRING (120.4609178 23.8941566, 120.460332 23.8943336)"
480660356,,,residential,False,False,95.77,,,"LINESTRING (120.4609178 23.8941566, 120.4612189 23.8949727)"
"[290650033, 480660356]",,斗苑西路202巷,residential,False,True,228.39,,,"LINESTRING (120.4609178 23.8941566, 120.4607347 23.8935987, 120.4607454 23.893519, 120.4608246 23.893454, 120.4614991 23.8933473, 120.4615407 23.893324, 120.4615702 23.893286, 120.4614629 23.8927845, 120.4614497 23.8927198)"
290650022,,,tertiary,False,False,91.93,彰151,,"LINESTRING (120.460421 23.8945837, 120.4612189 23.8949727)"
562944936,2,彰水路三段,tertiary,True,False,125.34700000000001,,,"LINESTRING (120.460421 23.8945837, 120.4604761 23.8947384, 120.4607936 23.8955646, 120.4608343 23.8956453)"
290650022,,,tertiary,False,True,91.93,彰151,,"LINESTRING (120.4612189 23.8949727, 120.460421 23.8945837)"
370191055,,,tertiary,False,False,57.846,彰151,,"LINESTRING (120.4612189 23.8949727, 120.4614012 23.8954655)"
480660356,,,residential,False,True,95.77,,,"LINESTRING (120.4612189 23.8949727, 120.4609178 23.8941566)"
290650020,,,residential,False,True,145.478,,,"LINESTRING (120.4620259 23.8952477, 120.4617361 23.8939665)"
370191034,,公所街,residential,False,True,20.596,,,"LINESTRING (120.4620259 23.8952477, 120.4618398 23.8953209)"
370191034,,公所街,residential,False,False,198.4,,,"LINESTRING (120.4620259 23.8952477, 120.4625876 23.8950637, 120.4625927 23.8949827, 120.4624172 23.8939499, 120.4624025 23.8938383)"
290650034,,彰水路三段668巷,residential,False,True,61.003,,,"LINESTRING (120.4614012 23.8954655, 120.4608343 23.8956453)"
370191055,,,tertiary,False,True,57.846,彰151,,"LINESTRING (120.4614012 23.8954655, 120.4612189 23.8949727)"
370191056,,,tertiary,False,False,47.4,彰151,,"LINESTRING (120.4614012 23.8954655, 120.4618398 23.8953209)"
290650034,,彰水路三段668巷,residential,False,False,61.003,,,"LINESTRING (120.4608343 23.8956453, 120.4614012 23.8954655)"
290650034,,彰水路三段668巷,residential,False,True,9.999,,,"LINESTRING (120.4608343 23.8956453, 120.4607437 23.8956803)"
290650034,,彰水路三段668巷,residential,False,False,9.999,,,"LINESTRING (120.4607437 23.8956803, 120.4608343 23.8956453)"
263757662,2,彰水路三段,tertiary,True,False,154.99099999999999,,,"LINESTRING (120.4607437 23.8956803, 120.4607017 23.895597, 120.4603956 23.8947908, 120.46024 23.8943652)"
1205689241,,稻香路598巷,living_street,False,True,75.678,,,"LINESTRING (120.4655029 23.8885277, 120.4654606 23.8883023, 120.4653514 23.8881376, 120.4651565 23.8881419, 120.4650679 23.8881439)"
290655003,,文鄉南街,residential,False,False,51.574,,,"LINESTRING (120.4579221 23.8869302, 120.457926 23.887394)"
290650024,,中央路997巷,living_street,False,True,195.57999999999998,,,"LINESTRING (120.4579221 23.8869302, 120.4581374 23.8868938, 120.4583109 23.8884444)"
290655002,,稻香路522巷,living_street,False,True,10.194,,,"LINESTRING (120.4651243 23.8871106, 120.4651285 23.8872022)"
370191081,,稻香路,tertiary,False,False,82.726,彰152,,"LINESTRING (120.4651243 23.8871106, 120.4659348 23.887045)"
370191081,,稻香路,tertiary,False,True,84.32900000000001,彰152,,"LINESTRING (120.4651243 23.8871106, 120.465017 23.8871203, 120.4642977 23.8871731)"
290655002,,稻香路522巷,living_street,False,False,10.194,,,"LINESTRING (120.4651285 23.8872022, 120.4651243 23.8871106)"
290654997,,稻香路524巷,living_street,False,False,135.047,,,"LINESTRING (120.4651285 23.8872022, 120.4648232 23.8873636, 120.4647858 23.8877527, 120.4647499 23.8879137, 120.4646695 23.8880547, 120.464624 23.8882279)"
290655002,,稻香路522巷,living_street,False,True,112.085,,,"LINESTRING (120.4651285 23.8872022, 120.4652553 23.8873161, 120.4651614 23.8876952, 120.4650679 23.8881439)"
290655003,,文鄉南街,residential,False,False,118.262,,,"LINESTRING (120.457926 23.887394, 120.458005 23.8884551)"
290655003,,文鄉南街,residential,False,True,51.574,,,"LINESTRING (120.457926 23.887394, 120.4579221 23.8869302)"
290655000,,建興街,residential,False,False,170.856,,,"LINESTRING (120.457926 23.887394, 120.4573262 23.8875213, 120.4574075 23.888492)"
1205689241,,稻香路598巷,living_street,False,True,46.088,,,"LINESTRING (120.4650679 23.8881439, 120.464624 23.8882279)"
290655002,,稻香路522巷,living_street,False,False,112.08500000000001,,,"LINESTRING (120.4650679 23.8881439, 120.4651614 23.8876952, 120.4652553 23.8873161, 120.4651285 23.8872022)"
1205689241,,稻香路598巷,living_street,False,False,75.678,,,"LINESTRING (120.4650679 23.8881439, 120.4651565 23.8881419, 120.4653514 23.8881376, 120.4654606 23.8883023, 120.4655029 23.8885277)"
271786384,,稻香路,residential,False,True,23.457,,,"LINESTRING (120.464188 23.8882108, 120.4642209 23.888002)"
1205689240,,稻香路597巷,living_street,False,False,190.651,,,"LINESTRING (120.464188 23.8882108, 120.4623155 23.8881188)"
1205689241,,稻香路598巷,living_street,False,False,44.369,,,"LINESTRING (120.464188 23.8882108, 120.464624 23.8882279)"
271786384,,稻香路,residential,False,False,268.07,,,"LINESTRING (120.464188 23.8882108, 120.4641398 23.8886171, 120.4638784 23.8906049)"
290654995,,安康街,residential,False,False,155.404,,,"LINESTRING (120.4596557 23.8883809, 120.4596313 23.8897783)"
480660340,2,彰水路三段352巷,tertiary,False,False,81.127,彰152,,"LINESTRING (120.4596557 23.8883809, 120.4604527 23.8883454)"
480660340,2,彰水路三段352巷,tertiary,False,True,6.301,彰152,,"LINESTRING (120.4596557 23.8883809, 120.4595938 23.8883837)"
271786386,,彰水路三段351巷,residential,False,False,31.123,,,"LINESTRING (120.458005 23.8884551, 120.4583109 23.8884444)"
271786386,,彰水路三段351巷,residential,False,True,60.886,,,"LINESTRING (120.458005 23.8884551, 120.4574075 23.888492)"
290655003,,文鄉南街,residential,False,False,119.376,,,"LINESTRING (120.458005 23.8884551, 120.4580813 23.8895264)"
290655003,,文鄉南街,residential,False,True,118.262,,,"LINESTRING (120.458005 23.8884551, 120.457926 23.887394)"
263769176,2,大同街,residential,False,True,79.106,,,"LINESTRING (120.4596313 23.8897783, 120.4588563 23.8898415)"
290654995,,安康街,residential,False,True,155.404,,,"LINESTRING (120.4596313 23.8897783, 120.4596557 23.8883809)"
263769176,2,大同街,residential,False,False,96.102,,,"LINESTRING (120.4596313 23.8897783, 120.4600118 23.8897508, 120.4605736 23.8897102)"
263769176,2,大同街,residential,False,False,66.577,,,"LINESTRING (120.4575158 23.8899179, 120.4581704 23.8899014)"
290655000,,建興街,residential,False,True,158.935,,,"LINESTRING (120.4575158 23.8899179, 120.4574075 23.888492)"
370191075,,文鄉路,residential,False,False,18.919,,,"LINESTRING (120.4588189 23.8930051, 120.4587321 23.8928546)"
290654989,,,residential,False,True,44.371,,,"LINESTRING (120.4588189 23.8930051, 120.4585367 23.8931555, 120.4584415 23.8932055)"
370191075,,文鄉路,residential,False,True,107.58500000000001,,,"LINESTRING (120.4588189 23.8930051, 120.4589572 23.8932862, 120.4591012 23.8934913, 120.4591748 23.8935831, 120.4593222 23.8937086, 120.459421 23.8937839)"
750135484,,彰水路三段535巷,residential,False,False,90.76799999999999,,,"LINESTRING (120.4588189 23.8930051, 120.4589847 23.8929362, 120.4591935 23.8928262, 120.4593704 23.8927162, 120.4595076 23.8926133, 120.4595732 23.8925742)"
290654989,,,residential,False,False,198.122,,,"LINESTRING (120.4573359 23.8946183, 120.4574042 23.8945876, 120.4575673 23.8944493, 120.4580002 23.8940445, 120.4583269 23.8935674, 120.4583484 23.8934988, 120.4583618 23.8934056, 120.4583973 23.8932811, 120.4584415 23.8932055)"
"[222006123, 480660357]",,"['興安街', '健安街']",residential,False,True,370.029,,,"LINESTRING (120.4573359 23.8946183, 120.4577625 23.8955813, 120.4599513 23.8944706)"
370191034,,公所街,residential,False,False,20.596,,,"LINESTRING (120.4618398 23.8953209, 120.4620259 23.8952477)"
370191056,,,tertiary,False,True,47.4,彰151,,"LINESTRING (120.4618398 23.8953209, 120.4614012 23.8954655)"
291138089,,,residential,False,False,64.86,,,"LINESTRING (120.4590169 23.895281, 120.459151 23.8953202, 120.4596258 23.8954551)"
291138089,,,residential,False,True,64.86,,,"LINESTRING (120.4596258 23.8954551, 120.459151 23.8953202, 120.4590169 23.895281)"
370191042,,崙子南路,tertiary,False,False,114.373,彰137,,"LINESTRING (120.4596258 23.8954551, 120.4597566 23.8950367, 120.4599513 23.8944706)"
481262572,,公所街,residential,False,True,7.028,,,"LINESTRING (120.4624639 23.8912205, 120.4624638 23.8912837)"
562828979,,斗苑西路,secondary,True,False,141.255,150,50,"LINESTRING (120.4624639 23.8912205, 120.4638449 23.8910812)"
481262572,,公所街,residential,False,False,7.028,,,"LINESTRING (120.4624638 23.8912837, 120.4624639 23.8912205)"
481262572,,公所街,residential,False,True,147.269,,,"LINESTRING (120.4624638 23.8912837, 120.462432 23.8926078)"
338664599,,斗苑西路,secondary,True,False,178.24200000000002,150,50,"LINESTRING (120.4624638 23.8912837, 120.4622214 23.8913063, 120.462046 23.8913227, 120.4619075 23.8913409, 120.4614827 23.8913912, 120.4607249 23.8914866)"
480660354,,斗苑西路332巷,residential,False,True,18.784,,,"LINESTRING (120.4576379 23.8927512, 120.4577472 23.8928874)"
480660354,,斗苑西路332巷,residential,False,False,55.167,,,"LINESTRING (120.4576379 23.8927512, 120.4576541 23.8926407, 120.4576285 23.8923975, 120.4575903 23.8922616)"
750135479,,,residential,False,False,62.483000000000004,,,"LINESTRING (120.4576379 23.8927512, 120.4575408 23.8928124, 120.4575294 23.8928786, 120.4575475 23.8930239, 120.4575066 23.8930779, 120.4573476 23.8931756)"
480660354,,斗苑西路332巷,residential,False,False,18.784,,,"LINESTRING (120.4577472 23.8928874, 120.4576379 23.8927512)"
750135480,,合作街28巷,residential,False,False,78.069,,,"LINESTRING (120.4577472 23.8928874, 120.4583037 23.8928153, 120.4583699 23.8929935)"
"[750135481, 750135482]",,"['合作街', '合興街']",residential,False,"[False, True]",105.805,,,"LINESTRING (120.4577472 23.8928874, 120.4578035 23.8930783, 120.4579105 23.893338, 120.4580777 23.8932709, 120.4583993 23.8931748)"
480660340,2,彰水路三段352巷,tertiary,False,True,81.127,彰152,,"LINESTRING (120.4604527 23.8883454, 120.4596557 23.8883809)"
271786381,2,郵政街,residential,False,False,152.26,,,"LINESTRING (120.4604527 23.8883454, 120.4604535 23.8883682, 120.4605167 23.8890807, 120.4605736 23.8897102)"
"[271786381, 549116279]",2,郵政街,residential,False,"[False, True]",184.733,,,"LINESTRING (120.4604527 23.8883454, 120.46045 23.8883057, 120.4603938 23.8873703, 120.4596449 23.8873725)"
480660340,2,彰水路三段352巷,tertiary,False,False,417.72299999999996,彰152,,"LINESTRING (120.4604527 23.8883454, 120.4607818 23.8883155, 120.4609366 23.8882484, 120.4613265 23.8880955, 120.4623614 23.8876706, 120.4628604 23.8874719, 120.4632764 23.8872848, 120.4636907 23.8871697, 120.4642977 23.8871731)"
480660340,2,彰水路三段352巷,tertiary,False,False,6.301,彰152,,"LINESTRING (120.4595938 23.8883837, 120.4596557 23.8883809)"
480660340,2,彰水路三段352巷,tertiary,False,True,74.24,彰152,,"LINESTRING (120.4595938 23.8883837, 120.4588645 23.888417)"
557931051,,彰水路三段352巷26弄,residential,False,False,112.56,,,"LINESTRING (120.4595938 23.8883837, 120.4596449 23.8873725)"
549116279,,郵政街,residential,False,False,78.112,,,"LINESTRING (120.4596449 23.8873725, 120.4588767 23.8873828)"
557931051,,彰水路三段352巷26弄,residential,False,True,112.56,,,"LINESTRING (120.4596449 23.8873725, 120.4595938 23.8883837)"
"[271786381, 549116279]",2,郵政街,residential,False,"[False, True]",184.733,,,"LINESTRING (120.4596449 23.8873725, 120.4603938 23.8873703, 120.46045 23.8883057, 120.4604527 23.8883454)"
689072443,,,secondary_link,False,True,10.014,,,"LINESTRING (120.4589606 23.8909118, 120.4590562 23.8908901)"
562828983,2,彰水路三段,secondary,True,False,121.39999999999999,145,,"LINESTRING (120.4589606 23.8909118, 120.4588524 23.8905876, 120.4587994 23.890374, 120.4587912 23.8903243, 120.4587564 23.8901081, 120.458758 23.8898431)"
689072443,,,secondary_link,False,False,10.014,,,"LINESTRING (120.4590562 23.8908901, 120.4589606 23.8909118)"
263796253,2,彰水路三段,secondary,True,False,99.815,145,,"LINESTRING (120.4590562 23.8908901, 120.4591093 23.8910494, 120.4593888 23.8917344)"
549116279,,郵政街,residential,False,True,11.082,,,"LINESTRING (120.4587677 23.8873827, 120.4588767 23.8873828)"
562828983,2,彰水路三段,secondary,True,False,32.783,145,,"LINESTRING (120.4587677 23.8873827, 120.458774 23.8872502, 120.4587615 23.8870884)"
263796253,2,彰水路三段,secondary,True,False,115.005,145,,"LINESTRING (120.4588767 23.8873828, 120.4588645 23.888417)"
549116279,,郵政街,residential,False,False,11.082,,,"LINESTRING (120.4588767 23.8873828, 120.4587677 23.8873827)"
549116279,,郵政街,residential,False,True,78.112,,,"LINESTRING (120.4588767 23.8873828, 120.4596449 23.8873725)"
750135478,,斗苑西路325巷,residential,False,False,27.984,,,"LINESTRING (120.4576392 23.8915308, 120.4579117 23.8914953)"
750135476,,斗苑西路325巷,residential,False,False,85.38999999999999,,,"LINESTRING (120.4576392 23.8915308, 120.4578268 23.8920453, 120.4579719 23.8920194, 120.4580028 23.8921053)"
750135477,,斗苑西路325巷,residential,False,False,82.985,,,"LINESTRING (120.4576392 23.8915308, 120.457618 23.8913755, 120.4578905 23.8913464, 120.4580144 23.8913464, 120.4582586 23.8913137)"
338664601,,斗苑西路,secondary,True,False,35.986,150,50,"LINESTRING (120.4580028 23.8921053, 120.4583437 23.8920182)"
