osmid,ref,highway,oneway,reversed,length,geometry,maxspeed
364788612,82,primary,True,False,271.75100000000003,"LINESTRING (120.1536613 23.4581363, 120.1534196 23.4579438, 120.1530076 23.4575208, 120.1528593 23.4573891, 120.152682 23.4572715, 120.1525253 23.4572242, 120.1523527 23.4571822, 120.152178 23.4571787, 120.1519827 23.4571977, 120.1516769 23.4573109, 120.1514551 23.4574282)",40
364788613,168,secondary,False,False,142.92,"LINESTRING (120.1536613 23.4581363, 120.1535195 23.4583741, 120.15318 23.4583488, 120.1524175 23.458292)",
364788613,168,secondary,False,True,32.083,"LINESTRING (120.1521716 23.4581121, 120.1524175 23.458292)",
806075351,168,secondary,False,False,105.474,"LINESTRING (120.1521716 23.4581121, 120.151644 23.4576075, 120.1514551 23.4574282)",
268825324,,unclassified,False,False,186.779,"LINESTRING (120.1507238 23.4554695, 120.1511691 23.455836, 120.1513938 23.4560633, 120.1517442 23.4562906, 120.152182 23.4564453)",
268825325,,residential,False,True,104.755,"LINESTRING (120.1507238 23.4554695, 120.150255 23.45588, 120.1499786 23.4561177)",
268825326,,unclassified,False,False,99.065,"LINESTRING (120.1517113 23.4572045, 120.1517725 23.4570834, 120.1519999 23.4568348, 120.1521048 23.4567171, 120.152182 23.4564453)",
364794247,82,primary,True,False,246.644,"LINESTRING (120.1517113 23.4572045, 120.1518736 23.4571455, 120.15217 23.4570938, 120.1523424 23.4571, 120.1524838 23.4571196, 120.1527185 23.4571996, 120.1528807 23.4572857, 120.1530603 23.4574337, 120.1535397 23.4579068, 120.1537319 23.4580429)",40
268825324,,unclassified,False,False,239.156,"LINESTRING (120.152182 23.4564453, 120.1522539 23.4564707, 120.1527198 23.4567278, 120.1528635 23.456864, 120.1530638 23.457054, 120.1534048 23.4574551, 120.1536398 23.4577298, 120.1538614 23.4579069)",
268825324,,unclassified,False,True,186.77900000000002,"LINESTRING (120.152182 23.4564453, 120.1517442 23.4562906, 120.1513938 23.4560633, 120.1511691 23.455836, 120.1507238 23.4554695)",
268825326,,unclassified,False,True,99.065,"LINESTRING (120.152182 23.4564453, 120.1521048 23.4567171, 120.1519999 23.4568348, 120.1517725 23.4570834, 120.1517113 23.4572045)",
268825327,,unclassified,False,True,20.079,"LINESTRING (120.1538614 23.4579069, 120.1537319 23.4580429)",
268825324,,unclassified,False,True,239.15599999999998,"LINESTRING (120.1538614 23.4579069, 120.1536398 23.4577298, 120.1534048 23.4574551, 120.1530638 23.457054, 120.1528635 23.456864, 120.1527198 23.4567278, 120.1522539 23.4564707, 120.152182 23.4564453)",
268825328,,unclassified,False,False,93.809,"LINESTRING (120.1538614 23.4579069, 120.1541951 23.4577236, 120.1546252 23.4574384)",
268825329,,unclassified,False,False,101.068,"LINESTRING (120.1547606 23.4583388, 120.1546395 23.4575332, 120.1546252 23.4574384)",
268825328,,unclassified,False,True,93.809,"LINESTRING (120.1546252 23.4574384, 120.1541951 23.4577236, 120.1538614 23.4579069)",
268825329,,unclassified,False,True,101.068,"LINESTRING (120.1546252 23.4574384, 120.1546395 23.4575332, 120.1547606 23.4583388)",
268825325,,residential,False,False,127.997,"LINESTRING (120.1490631 23.4569049, 120.1491834 23.4568015, 120.1496869 23.4563686, 120.1499786 23.4561177)",
268825325,,residential,False,False,104.755,"LINESTRING (120.1499786 23.4561177, 120.150255 23.45588, 120.1507238 23.4554695)",
268825325,,residential,False,True,127.997,"LINESTRING (120.1499786 23.4561177, 120.1496869 23.4563686, 120.1491834 23.4568015, 120.1490631 23.4569049)",
364788614,168,secondary,False,True,202.499,"LINESTRING (120.1499786 23.4561177, 120.1511055 23.4571233, 120.1512436 23.4572464, 120.1514018 23.4573873)",
