osmid,name,highway,oneway,reversed,length,ref,geometry,maxspeed
245746194,文化路,residential,False,False,229.01799999999997,,"LINESTRING (121.2871854 24.8764329, 121.2877643 24.8761083, 121.2878751 24.8760981, 121.2878972 24.8761018, 121.2881694 24.8761473, 121.2885671 24.8763403, 121.2886336 24.8763737, 121.289204 24.8766603)",
315623577,康莊路,tertiary,False,False,131.43200000000002,,"LINESTRING (121.2871854 24.8764329, 121.2872799 24.87654, 121.2874383 24.8768308, 121.2875749 24.8770816, 121.2876933 24.877509)",
245746195,中正東路,residential,False,False,68.331,,"LINESTRING (121.291179 24.8813346, 121.2905936 24.8816438)",
475423920,民權東路94巷,residential,False,False,101.094,,"LINESTRING (121.291179 24.8813346, 121.2914126 24.881653, 121.2917342 24.8820915)",
"[475423920, 320514971]","['和二路79巷19弄', '民權東路94巷']",residential,False,True,119.008,,"LINESTRING (121.291179 24.8813346, 121.2908325 24.8808623, 121.2905254 24.8804436)",
245746195,中正東路,residential,False,False,71.767,,"LINESTRING (121.289045 24.8825714, 121.2883947 24.8828332)",
132317105,慈湖路,primary,False,False,121.09700000000001,7,"LINESTRING (121.289045 24.8825714, 121.2890771 24.8828229, 121.289162 24.8833169, 121.289219 24.8836488)",
132317105,慈湖路,primary,False,True,187.79000000000002,7,"LINESTRING (121.289045 24.8825714, 121.2889505 24.8819566, 121.2888912 24.8816755, 121.2888818 24.8815998, 121.2888263 24.8813461, 121.2887303 24.8809076)",
245746195,中正東路,residential,False,True,187.206,,"LINESTRING (121.289045 24.8825714, 121.2897595 24.8821317, 121.2903135 24.8818077, 121.2905936 24.8816438)",
320514938,和二路,residential,False,False,179.30199999999996,,"LINESTRING (121.2896696 24.8802764, 121.2899545 24.8806101, 121.2900706 24.8807461, 121.2902449 24.8809809, 121.2903026 24.8810818, 121.2904461 24.8813495, 121.2905333 24.8815477, 121.2905936 24.8816438)",
904274421,復興路,primary,False,False,117.91499999999999,7,"LINESTRING (121.2896696 24.8802764, 121.2896368 24.8802985, 121.2887303 24.8809076)",40
904274421,復興路,primary,False,True,222.21300000000002,7,"LINESTRING (121.2896696 24.8802764, 121.2902212 24.8798919, 121.2904799 24.8797245, 121.290586 24.8796558, 121.2914577 24.8791101)",40
320514993,忠孝路,residential,False,False,14.682,,"LINESTRING (121.2901998 24.884398, 121.2901807 24.8842671)",
320514993,忠孝路,residential,False,True,7.482,,"LINESTRING (121.2901998 24.884398, 121.2901783 24.8844624)",
156899143,和平路,residential,False,True,20.648,,"LINESTRING (121.2891694 24.8846238, 121.2893585 24.8845527)",
314887858,康莊路,residential,False,False,9.788,,"LINESTRING (121.2891694 24.8846238, 121.2892331 24.8846902)",
156899143,和平路,residential,False,False,108.117,,"LINESTRING (121.2891694 24.8846238, 121.2887297 24.8846701, 121.2881297 24.8848419)",
305863838,信義路,primary,True,False,24.491,3,"LINESTRING (121.2891694 24.8846238, 121.2892717 24.8845308, 121.2893575 24.8844879)",
314887858,康莊路,residential,False,True,100.882,,"LINESTRING (121.2891694 24.8846238, 121.288965 24.8842854, 121.2889552 24.8842692, 121.2887916 24.8837887)",
314887858,康莊路,residential,False,True,9.788,,"LINESTRING (121.2892331 24.8846902, 121.2891694 24.8846238)",
245746194,文化路,residential,False,False,126.615,,"LINESTRING (121.289204 24.8766603, 121.2892489 24.8766803, 121.2893005 24.8767062, 121.2895484 24.8769025, 121.2897829 24.8770882, 121.2899242 24.8772243, 121.2900002 24.8772975, 121.2901182 24.8774313)",
245746194,文化路,residential,False,True,229.01799999999997,,"LINESTRING (121.289204 24.8766603, 121.2886336 24.8763737, 121.2885671 24.8763403, 121.2881694 24.8761473, 121.2878972 24.8761018, 121.2878751 24.8760981, 121.2877643 24.8761083, 121.2871854 24.8764329)",
320514958,大漢街,residential,False,False,180.97299999999998,,"LINESTRING (121.289204 24.8766603, 121.2890162 24.8768472, 121.2888216 24.8769793, 121.2885042 24.8771469, 121.2884531 24.8771739, 121.2882393 24.8772868, 121.2876933 24.877509)",
245746194,文化路,residential,False,False,159.58499999999998,,"LINESTRING (121.2901182 24.8774313, 121.2903855 24.8777537, 121.2907116 24.8781813, 121.2910376 24.878599)",
245746194,文化路,residential,False,True,126.615,,"LINESTRING (121.2901182 24.8774313, 121.2900002 24.8772975, 121.2899242 24.8772243, 121.2897829 24.8770882, 121.2895484 24.8769025, 121.2893005 24.8767062, 121.2892489 24.8766803, 121.289204 24.8766603)",
320514942,天祥街,residential,False,False,148.477,,"LINESTRING (121.2901182 24.8774313, 121.290998 24.8768987, 121.2910108 24.8768915, 121.29135 24.8767007)",
320514942,天祥街,residential,False,True,228.03099999999998,,"LINESTRING (121.2901182 24.8774313, 121.2895412 24.8777391, 121.2893673 24.8778358, 121.2893032 24.8778713, 121.2888054 24.878185, 121.2886751 24.8782473, 121.2881749 24.878473)",
320515020,金城路,residential,False,True,87.739,,"LINESTRING (121.2917464 24.8781417, 121.2910376 24.878599)",
315623577,康莊路,tertiary,False,False,197.79399999999998,,"LINESTRING (121.2881749 24.878473, 121.2884399 24.8790815, 121.2886237 24.8801936)",
315623577,康莊路,tertiary,False,True,92.175,,"LINESTRING (121.2881749 24.878473, 121.2878733 24.8778633, 121.2877736 24.8777305)",
320514942,天祥街,residential,False,False,228.03099999999998,,"LINESTRING (121.2881749 24.878473, 121.2886751 24.8782473, 121.2888054 24.878185, 121.2893032 24.8778713, 121.2893673 24.8778358, 121.2895412 24.8777391, 121.2901182 24.8774313)",
245746194,文化路,residential,False,False,70.893,,"LINESTRING (121.2910376 24.878599, 121.2914577 24.8791101)",
320515020,金城路,residential,False,False,87.739,,"LINESTRING (121.2910376 24.878599, 121.2917464 24.8781417)",
245746194,文化路,residential,False,True,159.585,,"LINESTRING (121.2910376 24.878599, 121.2907116 24.8781813, 121.2903855 24.8777537, 121.2901182 24.8774313)",
320515020,金城路,residential,False,True,306.621,,"LINESTRING (121.2910376 24.878599, 121.2906863 24.878832, 121.2902582 24.8791158, 121.2898477 24.8794226, 121.2896404 24.8796741, 121.2894045 24.8798213, 121.2893437 24.8798653, 121.2890366 24.8800877, 121.2889335 24.8801538, 121.2886237 24.8801936)",
245746174,中央路,residential,False,False,56.128,,"LINESTRING (121.2877805 24.8797668, 121.2877714 24.8802715)",
245746174,中央路,residential,False,True,115.17999999999999,,"LINESTRING (121.2877805 24.8797668, 121.2877894 24.8792778, 121.2877986 24.87919, 121.2878251 24.8789369, 121.2878583 24.8787348)",
320514992,普濟路,residential,False,False,106.01599999999999,,"LINESTRING (121.2877805 24.8797668, 121.2873054 24.879808, 121.287268 24.8798463, 121.2872978 24.8803148)",
315623577,康莊路,tertiary,False,False,80.118,,"LINESTRING (121.2886237 24.8801936, 121.2887303 24.8809076)",
320515020,金城路,residential,False,True,86.411,,"LINESTRING (121.2886237 24.8801936, 121.2877714 24.8802715)",
315623577,康莊路,tertiary,False,True,197.79399999999998,,"LINESTRING (121.2886237 24.8801936, 121.2884399 24.8790815, 121.2881749 24.878473)",
320515020,金城路,residential,False,False,306.621,,"LINESTRING (121.2886237 24.8801936, 121.2889335 24.8801538, 121.2890366 24.8800877, 121.2893437 24.8798653, 121.2894045 24.8798213, 121.2896404 24.8796741, 121.2898477 24.8794226, 121.2902582 24.8791158, 121.2906863 24.878832, 121.2910376 24.878599)",
320514992,普濟路,residential,False,False,44.623,,"LINESTRING (121.2872978 24.8803148, 121.287312 24.8807159)",
320515020,金城路,residential,False,False,48.016,,"LINESTRING (121.2872978 24.8803148, 121.2877714 24.8802715)",
320514992,普濟路,residential,False,True,106.01599999999999,,"LINESTRING (121.2872978 24.8803148, 121.287268 24.8798463, 121.2873054 24.879808, 121.2877805 24.8797668)",
"[475423920, 320514971]","['和二路79巷19弄', '民權東路94巷']",residential,False,False,119.008,,"LINESTRING (121.2905254 24.8804436, 121.2908325 24.8808623, 121.291179 24.8813346)",
320514978,登龍路,residential,False,False,57.828,,"LINESTRING (121.2857449 24.8814518, 121.2859224 24.8819463)",
230979910,普濟路,residential,False,False,215.638,,"LINESTRING (121.2857449 24.8814518, 121.2856423 24.8815224, 121.2854371 24.8818631, 121.2852806 24.8821056, 121.2852673 24.8822077, 121.2852874 24.8824775, 121.2853167 24.8829189, 121.2853254 24.8832566)",
230979910,普濟路,residential,False,True,181.11100000000002,,"LINESTRING (121.2857449 24.8814518, 121.2859968 24.8812727, 121.2861867 24.881176, 121.2864429 24.881022, 121.2865719 24.8809223, 121.2867274 24.8808444, 121.2868539 24.8808103, 121.286936 24.8808042, 121.2871014 24.8807738, 121.287312 24.8807159)",
245746176,中央路,residential,True,False,132.49900000000002,,"LINESTRING (121.287638 24.8816329, 121.2876074 24.8818494, 121.2875531 24.8823599, 121.2875754 24.8828199)",
320514968,中山路,residential,False,False,177.191,,"LINESTRING (121.287638 24.8816329, 121.2868745 24.8817029, 121.2859224 24.8819463)",
245746195,中正東路,residential,False,True,68.331,,"LINESTRING (121.2905936 24.8816438, 121.291179 24.8813346)",
320514938,和二路,residential,False,False,109.009,,"LINESTRING (121.2905936 24.8816438, 121.2912078 24.8824504)",
245746195,中正東路,residential,False,False,187.20600000000002,,"LINESTRING (121.2905936 24.8816438, 121.2903135 24.8818077, 121.2897595 24.8821317, 121.289045 24.8825714)",
320514938,和二路,residential,False,True,179.302,,"LINESTRING (121.2905936 24.8816438, 121.2905333 24.8815477, 121.2904461 24.8813495, 121.2903026 24.8810818, 121.2902449 24.8809809, 121.2900706 24.8807461, 121.2899545 24.8806101, 121.2896696 24.8802764)",
320514978,登龍路,residential,False,True,57.828,,"LINESTRING (121.2859224 24.8819463, 121.2857449 24.8814518)",
320514968,中山路,residential,False,True,177.191,,"LINESTRING (121.2859224 24.8819463, 121.2868745 24.8817029, 121.287638 24.8816329)",
320514978,登龍路,residential,False,False,121.57799999999999,,"LINESTRING (121.2859224 24.8819463, 121.2860377 24.882336, 121.2861573 24.8826181, 121.2863677 24.8829555)",
31343861,民權東路,residential,False,False,66.425,,"LINESTRING (121.2917342 24.8820915, 121.2912078 24.8824504)",
475423920,民權東路94巷,residential,False,True,101.094,,"LINESTRING (121.2917342 24.8820915, 121.2914126 24.881653, 121.291179 24.8813346)",
31343861,民權東路,residential,False,True,66.425,,"LINESTRING (121.2912078 24.8824504, 121.2917342 24.8820915)",
320514938,和二路,residential,False,True,109.009,,"LINESTRING (121.2912078 24.8824504, 121.2905936 24.8816438)",
31343861,民權東路,residential,False,False,193.807,,"LINESTRING (121.2912078 24.8824504, 121.2907539 24.8827181, 121.2903039 24.8830262, 121.2899512 24.883251, 121.2899265 24.8832681, 121.2896448 24.8834626)",
320514938,和二路,residential,False,False,79.572,,"LINESTRING (121.2912078 24.8824504, 121.2914233 24.8826731, 121.2915375 24.8827911, 121.2917282 24.8829882)",
320514972,東一路,residential,False,False,122.813,,"LINESTRING (121.2917282 24.8829882, 121.2907058 24.8835879)",
320514938,和二路,residential,False,True,79.572,,"LINESTRING (121.2917282 24.8829882, 121.2915375 24.8827911, 121.2914233 24.8826731, 121.2912078 24.8824504)",
320514993,忠孝路,residential,False,True,104.521,,"LINESTRING (121.2896448 24.8834626, 121.2901807 24.8842671)",
31343861,民權東路,residential,False,False,48.031,,"LINESTRING (121.2896448 24.8834626, 121.2893243 24.8836269, 121.289219 24.8836488)",
31343861,民權東路,residential,False,True,193.807,,"LINESTRING (121.2896448 24.8834626, 121.2899265 24.8832681, 121.2899512 24.883251, 121.2903039 24.8830262, 121.2907539 24.8827181, 121.2912078 24.8824504)",
320514957,東和路,residential,False,False,85.554,,"LINESTRING (121.2908986 24.8838574, 121.2901807 24.8842671)",
446337012,和一路,residential,False,False,35.725,,"LINESTRING (121.2908986 24.8838574, 121.2907058 24.8835879)",
446337012,和一路,residential,False,True,37.057,,"LINESTRING (121.2908986 24.8838574, 121.2910985 24.884137)",
230979910,普濟路,residential,False,True,68.56099999999999,,"LINESTRING (121.2853355 24.8838731, 121.2853317 24.883771, 121.2853254 24.8832566)",
320514957,東和路,residential,False,True,85.554,,"LINESTRING (121.2901807 24.8842671, 121.2908986 24.8838574)",
320514993,忠孝路,residential,False,False,104.521,,"LINESTRING (121.2901807 24.8842671, 121.2896448 24.8834626)",
320514993,忠孝路,residential,False,True,14.682,,"LINESTRING (121.2901807 24.8842671, 121.2901998 24.884398)",
320514972,東一路,residential,False,True,39.743,,"LINESTRING (121.2903754 24.8837826, 121.2907058 24.8835879)",
320514972,東一路,residential,False,False,39.743,,"LINESTRING (121.2907058 24.8835879, 121.2903754 24.8837826)",
320514972,東一路,residential,False,True,122.813,,"LINESTRING (121.2907058 24.8835879, 121.2917282 24.8829882)",
446337012,和一路,residential,False,True,35.725,,"LINESTRING (121.2907058 24.8835879, 121.2908986 24.8838574)",
320514935,東二路,residential,False,False,19.119,,"LINESTRING (121.2910985 24.884137, 121.290936 24.8842255)",
446337012,和一路,residential,False,False,37.057,,"LINESTRING (121.2910985 24.884137, 121.2908986 24.8838574)",
320514935,東二路,residential,False,True,19.119,,"LINESTRING (121.290936 24.8842255, 121.2910985 24.884137)",
245746174,中央路,residential,False,False,115.18,,"LINESTRING (121.2878583 24.8787348, 121.2878251 24.8789369, 121.2877986 24.87919, 121.2877894 24.8792778, 121.2877805 24.8797668)",
245746174,中央路,residential,False,True,112.98299999999999,,"LINESTRING (121.2878583 24.8787348, 121.2878743 24.8786376, 121.2878684 24.8784686, 121.2877555 24.8779489, 121.2877736 24.8777305)",
790233593,,residential,False,False,285.09,,"LINESTRING (121.2878583 24.8787348, 121.2877556 24.8787164, 121.2877138 24.8786481, 121.2875437 24.8782742, 121.2874575 24.8782209, 121.2873942 24.8778344, 121.2872537 24.8775502, 121.2868736 24.8770185, 121.2865479 24.8766609, 121.2864487 24.8766427)",
1099484903,,residential,False,True,56.655,,"LINESTRING (121.2852041 24.8770077, 121.285416 24.8770442, 121.2854241 24.8770807, 121.2854093 24.8771792, 121.2854281 24.8772486, 121.2855039 24.8773289)",
"[790233593, 823218490, 823218491, 823218492]",,"['residential', 'unclassified']",False,"[False, True]",1439.388,,"LINESTRING (121.2855039 24.8773289, 121.2852725 24.8774877, 121.2849782 24.8776811, 121.2848494 24.877633, 121.2848387 24.8776622, 121.2842222 24.8783001, 121.2841653 24.8784024, 121.284101 24.8784688, 121.2837234 24.8786756, 121.2833749 24.8789302, 121.2832742 24.8789464, 121.282953 24.8786787, 121.2828371 24.8786538, 121.2827371 24.8786592, 121.2826084 24.8786538, 121.2825159 24.8786149, 121.2823952 24.8785242, 121.2823381 24.8784888, 121.282149 24.8784979, 121.2820291 24.8784689, 121.2819116 24.8783903, 121.2818318 24.8783069, 121.281679 24.8780934, 121.2814672 24.8779165, 121.2813947 24.8778153, 121.2810641 24.877233, 121.2810246 24.8771263, 121.2809776 24.8769246, 121.280918 24.8768075, 121.2808248 24.8766993, 121.2806437 24.8762633, 121.2805693 24.8760666, 121.2804486 24.8755896, 121.2804164 24.8754242, 121.2804003 24.8752009, 121.2803506 24.8750476, 121.2806028 24.8750233, 121.2806906 24.875092, 121.2808583 24.8753402, 121.2809729 24.8756998, 121.2810842 24.8760807, 121.2811365 24.8761233, 121.2813659 24.8759918, 121.2815409 24.8758956, 121.2816367 24.87581, 121.2819928 24.8756889, 121.2823877 24.8756025, 121.2827485 24.8754619, 121.2827968 24.8754613, 121.282845 24.8754954, 121.2828987 24.8755684, 121.2830328 24.8758069, 121.2831729 24.8761027, 121.283301 24.8762888, 121.2834049 24.8763807, 121.2837837 24.8766307, 121.2839411 24.8767192, 121.2839808 24.8766902, 121.2841366 24.8764626)",
1099484903,,residential,False,False,56.655,,"LINESTRING (121.2855039 24.8773289, 121.2854281 24.8772486, 121.2854093 24.8771792, 121.2854241 24.8770807, 121.285416 24.8770442, 121.2852041 24.8770077)",
1099484903,,residential,False,True,129.713,,"LINESTRING (121.2855039 24.8773289, 121.2856024 24.8773751, 121.2863334 24.8766986, 121.2864487 24.8766427)",
1099484904,,residential,False,True,30.424999999999997,,"LINESTRING (121.2838523 24.8763714, 121.2840267 24.8764249, 121.2841366 24.8764626)",
"[790233593, 823218490, 823218491, 823218492]",,"['residential', 'unclassified']",False,"[False, True]",1439.3880000000004,,"LINESTRING (121.2841366 24.8764626, 121.2839808 24.8766902, 121.2839411 24.8767192, 121.2837837 24.8766307, 121.2834049 24.8763807, 121.283301 24.8762888, 121.2831729 24.8761027, 121.2830328 24.8758069, 121.2828987 24.8755684, 121.282845 24.8754954, 121.2827968 24.8754613, 121.2827485 24.8754619, 121.2823877 24.8756025, 121.2819928 24.8756889, 121.2816367 24.87581, 121.2815409 24.8758956, 121.2813659 24.8759918, 121.2811365 24.8761233, 121.2810842 24.8760807, 121.2809729 24.8756998, 121.2808583 24.8753402, 121.2806906 24.875092, 121.2806028 24.8750233, 121.2803506 24.8750476, 121.2804003 24.8752009, 121.2804164 24.8754242, 121.2804486 24.8755896, 121.2805693 24.8760666, 121.2806437 24.8762633, 121.2808248 24.8766993, 121.280918 24.8768075, 121.2809776 24.8769246, 121.2810246 24.8771263, 121.2810641 24.877233, 121.2813947 24.8778153, 121.2814672 24.8779165, 121.281679 24.8780934, 121.2818318 24.8783069, 121.2819116 24.8783903, 121.2820291 24.8784689, 121.282149 24.8784979, 121.2823381 24.8784888, 121.2823952 24.8785242, 121.2825159 24.8786149, 121.2826084 24.8786538, 121.2827371 24.8786592, 121.2828371 24.8786538, 121.282953 24.8786787, 121.2832742 24.8789464, 121.2833749 24.8789302, 121.2837234 24.8786756, 121.284101 24.8784688, 121.2841653 24.8784024, 121.2842222 24.8783001, 121.2848387 24.8776622, 121.2848494 24.877633, 121.2849782 24.8776811, 121.2852725 24.8774877, 121.2855039 24.8773289)",
1099484904,,residential,False,False,30.424999999999997,,"LINESTRING (121.2841366 24.8764626, 121.2840267 24.8764249, 121.2838523 24.8763714)",
790233593,,residential,False,True,285.09000000000003,,"LINESTRING (121.2864487 24.8766427, 121.2865479 24.8766609, 121.2868736 24.8770185, 121.2872537 24.8775502, 121.2873942 24.8778344, 121.2874575 24.8782209, 121.2875437 24.8782742, 121.2877138 24.8786481, 121.2877556 24.8787164, 121.2878583 24.8787348)",
1099484903,,residential,False,False,129.713,,"LINESTRING (121.2864487 24.8766427, 121.2863334 24.8766986, 121.2856024 24.8773751, 121.2855039 24.8773289)",
