osmid,ref,highway,maxspeed,oneway,reversed,length,geometry
305979884,,residential,,False,True,57.661,"LINESTRING (0.7473827 36.1219716, 0.7473142 36.1224872)"
305979891,,residential,,False,False,38.334,"LINESTRING (0.7473827 36.1219716, 0.7469578 36.1219392)"
305979891,,residential,,False,True,170.912,"LINESTRING (0.7473827 36.1219716, 0.7492758 36.1221269)"
305979883,,residential,,False,False,54.557,"LINESTRING (0.7493411 36.1216391, 0.7492758 36.1221269)"
305979899,,residential,,False,False,171.478,"LINESTRING (0.7493411 36.1216391, 0.7474425 36.1214773)"
305979899,,residential,,False,True,35.755,"LINESTRING (0.7493411 36.1216391, 0.7497328 36.1216964)"
"[305979883, 305979886]",,residential,,False,True,102.243,"LINESTRING (0.7493411 36.1216391, 0.7493401 36.1215077, 0.7490657 36.12138, 0.7488994 36.1213497, 0.7488029 36.121367, 0.7484161 36.1213291)"
305979888,,residential,,False,False,56.871,"LINESTRING (0.7469578 36.1219392, 0.7468833 36.1224471)"
305979891,,residential,,False,False,23.058,"LINESTRING (0.7469578 36.1219392, 0.7467022 36.1219199)"
305979891,,residential,,False,True,38.334,"LINESTRING (0.7469578 36.1219392, 0.7473827 36.1219716)"
"[305979888, 321973346]",,residential,,False,True,148.966,"LINESTRING (0.7469578 36.1219392, 0.7469727 36.1217895, 0.7470176 36.1216812, 0.747082 36.1215854, 0.7471335 36.121397, 0.7472217 36.1211546, 0.7472807 36.1207037, 0.7473613 36.1206868)"
305979892,,residential,,False,False,68.489,"LINESTRING (0.7437829 36.1227464, 0.7440788 36.1224042, 0.7442819 36.122516)"
305979884,,residential,,False,False,57.661,"LINESTRING (0.7473142 36.1224872, 0.7473827 36.1219716)"
305979884,,residential,,False,True,92.133,"LINESTRING (0.7473142 36.1224872, 0.7472031 36.1233109)"
305979887,,residential,,False,False,53.889,"LINESTRING (0.7473142 36.1224872, 0.7479114 36.1225338)"
305979887,,residential,,False,True,38.959,"LINESTRING (0.7473142 36.1224872, 0.7468833 36.1224471)"
305979887,,residential,,False,False,57.138,"LINESTRING (0.7479114 36.1225338, 0.7485449 36.1225806)"
305979887,,residential,,False,True,53.889,"LINESTRING (0.7479114 36.1225338, 0.7473142 36.1224872)"
305979893,,residential,,False,False,65.356,"LINESTRING (0.7479114 36.1225338, 0.7478584 36.12312)"
305979880,,residential,,False,True,29.173,"LINESTRING (0.7484395 36.1234235, 0.748476 36.1231628)"
305979890,,residential,,False,False,57.371,"LINESTRING (0.7484395 36.1234235, 0.7490741 36.1234822)"
305979890,,residential,,False,True,54.516,"LINESTRING (0.7484395 36.1234235, 0.7478364 36.1233683)"
305979890,,residential,,False,False,54.516,"LINESTRING (0.7478364 36.1233683, 0.7484395 36.1234235)"
305979890,,residential,,False,True,57.239,"LINESTRING (0.7478364 36.1233683, 0.7472031 36.1233109)"
305979893,,residential,,False,True,27.68,"LINESTRING (0.7478364 36.1233683, 0.7478584 36.12312)"
305979883,,residential,,False,True,35.234,"LINESTRING (0.7490018 36.1238692, 0.7490629 36.1235562)"
305979898,RN 90,primary,50,True,False,78.231,"LINESTRING (0.7490018 36.1238692, 0.7495163 36.1239669, 0.7498472 36.1240382)"
305979901,,residential,,False,True,52.993,"LINESTRING (0.7446693 36.1229174, 0.7451872 36.1226891)"
305979892,,residential,,False,True,57.627,"LINESTRING (0.7446693 36.1229174, 0.7445288 36.1226935, 0.7443096 36.1225313, 0.7442819 36.122516)"
564747029,,residential,,False,False,64.49199999999999,"LINESTRING (0.7446693 36.1229174, 0.744286 36.1231263, 0.7440932 36.1232619)"
305979889,,residential,,False,True,51.916,"LINESTRING (0.7498472 36.1240382, 0.7501494 36.1236402)"
305979898,RN 90,primary,50,True,False,93.34,"LINESTRING (0.7498472 36.1240382, 0.7503272 36.1241639, 0.7508308 36.1243089)"
305979883,,residential,,False,False,8.29,"LINESTRING (0.7490741 36.1234822, 0.7490629 36.1235562)"
305979883,,residential,,False,True,31.388,"LINESTRING (0.7490741 36.1234822, 0.7491154 36.1232019)"
305979890,,residential,,False,True,57.371,"LINESTRING (0.7490741 36.1234822, 0.7484395 36.1234235)"
305979889,,residential,,False,False,92.388,"LINESTRING (0.7513724 36.1222857, 0.7512061 36.122394, 0.7510398 36.1225457, 0.7507202 36.1229212)"
305979889,,residential,,False,True,45.289,"LINESTRING (0.7513724 36.1222857, 0.7515127 36.1222313, 0.7516736 36.1221056, 0.751777 36.1220492)"
563572214,,residential,,False,False,73.633,"LINESTRING (0.7513724 36.1222857, 0.7512819 36.1222011, 0.7511077 36.1221443, 0.7509805 36.1221335, 0.7508265 36.1221281, 0.7506323 36.1220605)"
305979887,,residential,,False,False,32.511,"LINESTRING (0.7456822 36.1223676, 0.7460438 36.1223807)"
305979895,,residential,,False,True,11.41,"LINESTRING (0.7456822 36.1223676, 0.7455584 36.1223446)"
305979901,,residential,,False,False,26.578,"LINESTRING (0.7456822 36.1223676, 0.7454784 36.1225409)"
305979901,,residential,,False,True,56.929,"LINESTRING (0.7456822 36.1223676, 0.7457538 36.1218589)"
305979884,,residential,,False,False,25.374,"LINESTRING (0.7474425 36.1214773, 0.747461 36.1212496)"
305979884,,residential,,False,True,55.226,"LINESTRING (0.7474425 36.1214773, 0.7473827 36.1219716)"
305979899,,residential,,False,True,171.478,"LINESTRING (0.7474425 36.1214773, 0.7493411 36.1216391)"
305979890,,residential,,False,False,9.442,"LINESTRING (0.7467071 36.1236855, 0.7467241 36.1236017)"
305979881,RN 90,primary,50,False,False,16.580000000000002,"LINESTRING (0.7467071 36.1236855, 0.7465721 36.1236699, 0.7465251 36.1236612)"
305979881,RN 90,primary,50,False,True,39.635,"LINESTRING (0.7467071 36.1236855, 0.7470066 36.1237301, 0.7471425 36.1237423)"
305979880,,residential,,False,False,29.173,"LINESTRING (0.748476 36.1231628, 0.7484395 36.1234235)"
305979880,,residential,,False,True,65.033,"LINESTRING (0.748476 36.1231628, 0.7485449 36.1225806)"
305979896,,residential,,False,False,57.594,"LINESTRING (0.748476 36.1231628, 0.7491154 36.1232019)"
305979896,,residential,,False,True,55.675,"LINESTRING (0.748476 36.1231628, 0.7478584 36.12312)"
305979890,,residential,,False,False,37.201,"LINESTRING (0.7467918 36.1232715, 0.7472031 36.1233109)"
305979890,,residential,,False,True,37.217,"LINESTRING (0.7467918 36.1232715, 0.7467241 36.1236017)"
"[305979882, 564134932]",,residential,,False,False,185.003,"LINESTRING (0.7467918 36.1232715, 0.7468502 36.1229877, 0.7464999 36.1229248, 0.7451872 36.1226891)"
305979891,,residential,,False,False,35.63,"LINESTRING (0.7496679 36.1221755, 0.7492758 36.1221269)"
305979900,,residential,,False,False,53.592,"LINESTRING (0.7496679 36.1221755, 0.7497328 36.1216964)"
305979900,,residential,,False,True,51.21,"LINESTRING (0.7496679 36.1221755, 0.7496604 36.122636)"
305979894,,residential,,False,False,12.506,"LINESTRING (0.7456946 36.1219607, 0.7457538 36.1218589)"
305979894,,residential,,False,True,44.406,"LINESTRING (0.7456946 36.1219607, 0.7455584 36.1223446)"
305979897,,residential,,False,True,25.835,"LINESTRING (0.7456946 36.1219607, 0.7454348 36.121861)"
305979884,,residential,,False,False,92.133,"LINESTRING (0.7472031 36.1233109, 0.7473142 36.1224872)"
305979890,,residential,,False,False,57.239,"LINESTRING (0.7472031 36.1233109, 0.7478364 36.1233683)"
305979890,,residential,,False,True,37.201,"LINESTRING (0.7472031 36.1233109, 0.7467918 36.1232715)"
305979891,,residential,,False,True,32.684,"LINESTRING (0.7457538 36.1218589, 0.7461171 36.1218756)"
305979894,,residential,,False,True,12.506,"LINESTRING (0.7457538 36.1218589, 0.7456946 36.1219607)"
305979901,,residential,,False,False,56.929,"LINESTRING (0.7457538 36.1218589, 0.7456822 36.1223676)"
305979901,,residential,,False,True,11.141,"LINESTRING (0.7457538 36.1218589, 0.7457893 36.1217629)"
305979896,,residential,,False,False,71.208,"LINESTRING (0.7496151 36.123245, 0.7504059 36.1232905)"
305979896,,residential,,False,True,45.137,"LINESTRING (0.7496151 36.123245, 0.7491154 36.1232019)"
305979900,,residential,,False,False,63.142,"LINESTRING (0.7496151 36.123245, 0.7496598 36.1226783)"
305979889,,residential,,False,False,3.417,"LINESTRING (0.7525687 36.1221384, 0.7525307 36.1221398)"
305979889,,residential,,False,True,35.185,"LINESTRING (0.7525687 36.1221384, 0.7529593 36.1221144)"
563572212,,residential,,False,False,137.404,"LINESTRING (0.7525687 36.1221384, 0.7526078 36.1223174, 0.7526747 36.122477, 0.7529895 36.1223553, 0.7532339 36.1224446, 0.7533843 36.1220773)"
305979897,,residential,,False,False,57.199,"LINESTRING (0.7448673 36.1216276, 0.7454348 36.121861)"
305979897,,residential,,False,True,21.352,"LINESTRING (0.7448673 36.1216276, 0.7446562 36.1215393)"
323026162,,residential,,False,False,23.291,"LINESTRING (0.7448673 36.1216276, 0.7449896 36.1214429)"
305979897,,residential,,False,False,25.835,"LINESTRING (0.7454348 36.121861, 0.7456946 36.1219607)"
305979897,,residential,,False,True,57.199,"LINESTRING (0.7454348 36.121861, 0.7448673 36.1216276)"
305979895,,residential,,False,False,85.438,"LINESTRING (0.7454348 36.121861, 0.7452176 36.1223207, 0.7455584 36.1223446)"
305979894,,residential,,False,False,22.98,"LINESTRING (0.7454784 36.1225409, 0.7455584 36.1223446)"
305979901,,residential,,False,False,30.914,"LINESTRING (0.7454784 36.1225409, 0.7451872 36.1226891)"
305979901,,residential,,False,True,26.578,"LINESTRING (0.7454784 36.1225409, 0.7456822 36.1223676)"
305979899,,residential,,False,False,35.755,"LINESTRING (0.7497328 36.1216964, 0.7493411 36.1216391)"
305979900,,residential,,False,True,53.592,"LINESTRING (0.7497328 36.1216964, 0.7496679 36.1221755)"
"[305979899, 563565163]",,residential,,False,"[False, True]",126.274,"LINESTRING (0.7497328 36.1216964, 0.7500096 36.121871, 0.749979 36.1221906, 0.7499652 36.1223243, 0.7496604 36.122636)"
305979894,,residential,,False,False,44.406,"LINESTRING (0.7455584 36.1223446, 0.7456946 36.1219607)"
305979894,,residential,,False,True,22.98,"LINESTRING (0.7455584 36.1223446, 0.7454784 36.1225409)"
305979895,,residential,,False,False,11.41,"LINESTRING (0.7455584 36.1223446, 0.7456822 36.1223676)"
305979895,,residential,,False,True,85.438,"LINESTRING (0.7455584 36.1223446, 0.7452176 36.1223207, 0.7454348 36.121861)"
305979887,,residential,,False,True,42.448,"LINESTRING (0.7496598 36.1226783, 0.749191 36.12263)"
305979900,,residential,,False,False,4.704,"LINESTRING (0.7496598 36.1226783, 0.7496604 36.122636)"
305979900,,residential,,False,True,63.142,"LINESTRING (0.7496598 36.1226783, 0.7496151 36.123245)"
305979885,RN 90,primary,50,True,False,33.014,"LINESTRING (0.7528076 36.1249374, 0.7524431 36.1248991)"
565320529,RN 90,primary,50,False,True,52.539,"LINESTRING (0.7528076 36.1249374, 0.753344 36.1251259)"
305979884,,residential,,False,False,52.06,"LINESTRING (0.747461 36.1212496, 0.7474875 36.1207819)"
305979884,,residential,,False,True,25.374,"LINESTRING (0.747461 36.1212496, 0.7474425 36.1214773)"
305979886,,residential,,False,False,86.241,"LINESTRING (0.747461 36.1212496, 0.7484161 36.1213291)"
321991574,,residential,,False,True,109.299,"LINESTRING (0.7462364 36.1241533, 0.7450964 36.1238094)"
321991578,,residential,,False,False,9.59,"LINESTRING (0.7462364 36.1241533, 0.7462857 36.1240768)"
321991578,,residential,,False,True,45.504,"LINESTRING (0.7462364 36.1241533, 0.7460234 36.1245246)"
323026137,,residential,,False,True,10.291,"LINESTRING (0.74299 36.1238488, 0.7430994 36.1238763)"
305979881,RN 90,primary,50,False,True,60.165,"LINESTRING (0.74299 36.1238488, 0.743059 36.1237908, 0.7434972 36.123496)"
305979881,RN 90,primary,50,False,False,30.657,"LINESTRING (0.745308 36.1234358, 0.7449753 36.1233742)"
305979881,RN 90,primary,50,False,True,112.153,"LINESTRING (0.745308 36.1234358, 0.7465251 36.1236612)"
321991575,,residential,,False,False,45.684,"LINESTRING (0.745308 36.1234358, 0.7450964 36.1238094)"
305979885,RN 90,primary,50,True,False,71.769,"LINESTRING (0.7489236 36.1239856, 0.7481492 36.1238265)"
321991576,,residential,,False,True,107.863,"LINESTRING (0.7489236 36.1239856, 0.748809 36.1243689, 0.7487456 36.1246333, 0.748606 36.1249182)"
305979881,RN 90,primary,50,False,False,60.165,"LINESTRING (0.7434972 36.123496, 0.743059 36.1237908, 0.74299 36.1238488)"
305979881,RN 90,primary,50,False,True,60.754000000000005,"LINESTRING (0.7434972 36.123496, 0.7439253 36.1232756, 0.7440932 36.1232619)"
321973341,,residential,,False,False,35.421,"LINESTRING (0.7434972 36.123496, 0.7437702 36.1236446, 0.7438245 36.1236737)"
563300874,,residential,,False,False,37.489999999999995,"LINESTRING (0.7434972 36.123496, 0.7432815 36.1235193, 0.7430847 36.1235471)"
321973341,,residential,,False,True,13.265,"LINESTRING (0.7509917 36.1243513, 0.7509474 36.1244651)"
305979898,RN 90,primary,50,True,False,175.77599999999998,"LINESTRING (0.7509917 36.1243513, 0.7525769 36.1248399, 0.7528076 36.1249374)"
321973341,,residential,,False,False,13.265,"LINESTRING (0.7509474 36.1244651, 0.7509917 36.1243513)"
305979885,RN 90,primary,50,True,False,189.594,"LINESTRING (0.7509474 36.1244651, 0.7507484 36.1244094, 0.7502051 36.1242575, 0.7495225 36.1240993, 0.7489236 36.1239856)"
321973341,,residential,,False,True,81.633,"LINESTRING (0.7509474 36.1244651, 0.7508456 36.1248121, 0.7506987 36.1251705)"
305979887,,residential,,False,False,38.019,"LINESTRING (0.7460438 36.1223807, 0.7464651 36.1224138)"
305979887,,residential,,False,True,32.511,"LINESTRING (0.7460438 36.1223807, 0.7456822 36.1223676)"
321973343,,residential,,False,False,56.549,"LINESTRING (0.7460438 36.1223807, 0.7461171 36.1218756)"
305979891,,residential,,False,False,32.684,"LINESTRING (0.7461171 36.1218756, 0.7457538 36.1218589)"
305979891,,residential,,False,True,31.956,"LINESTRING (0.7461171 36.1218756, 0.7464714 36.1219018)"
321973343,,residential,,False,True,56.549,"LINESTRING (0.7461171 36.1218756, 0.7460438 36.1223807)"
321973347,,residential,,False,False,42.739,"LINESTRING (0.7461171 36.1218756, 0.7461585 36.1214927)"
305979887,,residential,,False,False,37.744,"LINESTRING (0.7464651 36.1224138, 0.7468833 36.1224471)"
305979887,,residential,,False,True,38.019,"LINESTRING (0.7464651 36.1224138, 0.7460438 36.1223807)"
321973344,,residential,,False,False,56.222,"LINESTRING (0.7464651 36.1224138, 0.7465223 36.1219103)"
305979891,,residential,,False,False,4.668,"LINESTRING (0.7465223 36.1219103, 0.7464714 36.1219018)"
305979891,,residential,,False,True,16.194,"LINESTRING (0.7465223 36.1219103, 0.7467022 36.1219199)"
321973344,,residential,,False,True,56.222,"LINESTRING (0.7465223 36.1219103, 0.7464651 36.1224138)"
305979886,,residential,,False,True,86.241,"LINESTRING (0.7484161 36.1213291, 0.747461 36.1212496)"
321973345,,residential,,False,False,47.018,"LINESTRING (0.7484161 36.1213291, 0.7484675 36.1209083)"
"[305979883, 305979886]",,residential,,False,False,102.243,"LINESTRING (0.7484161 36.1213291, 0.7488029 36.121367, 0.7488994 36.1213497, 0.7490657 36.12138, 0.7493401 36.1215077, 0.7493411 36.1216391)"
"[305979888, 321973346]",,residential,,False,False,148.966,"LINESTRING (0.7473613 36.1206868, 0.7472807 36.1207037, 0.7472217 36.1211546, 0.7471335 36.121397, 0.747082 36.1215854, 0.7470176 36.1216812, 0.7469727 36.1217895, 0.7469578 36.1219392)"
"[321973346, 305979884]",,residential,,False,True,18.79,"LINESTRING (0.7473613 36.1206868, 0.7474908 36.120724, 0.7474875 36.1207819)"
321973347,,residential,,False,True,42.739,"LINESTRING (0.7461585 36.1214927, 0.7461171 36.1218756)"
305979890,,residential,,False,False,37.217,"LINESTRING (0.7467241 36.1236017, 0.7467918 36.1232715)"
305979890,,residential,,False,True,9.442,"LINESTRING (0.7467241 36.1236017, 0.7467071 36.1236855)"
321973348,,residential,,False,False,43.244,"LINESTRING (0.7467241 36.1236017, 0.7470142 36.1236299, 0.7471425 36.1237423)"
305979881,RN 90,primary,50,False,True,9.665,"LINESTRING (0.7471425 36.1237423, 0.7472496 36.1237507)"
305979881,RN 90,primary,50,False,False,39.635,"LINESTRING (0.7471425 36.1237423, 0.7470066 36.1237301, 0.7467071 36.1236855)"
321973348,,residential,,False,True,43.244,"LINESTRING (0.7471425 36.1237423, 0.7470142 36.1236299, 0.7467241 36.1236017)"
321973350,,residential,,False,False,28.014,"LINESTRING (0.749031 36.1258625, 0.7491621 36.1256339)"
321991585,,residential,,False,True,74.554,"LINESTRING (0.749031 36.1258625, 0.7482693 36.125596)"
323026139,,residential,,False,False,37.622,"LINESTRING (0.749031 36.1258625, 0.7488672 36.1261739)"
321991585,,residential,,False,False,101.05099999999999,"LINESTRING (0.749031 36.1258625, 0.7498839 36.126155, 0.7500796 36.1261819)"
305979881,RN 90,primary,50,False,False,112.153,"LINESTRING (0.7465251 36.1236612, 0.745308 36.1234358)"
321991578,,residential,,False,True,50.97,"LINESTRING (0.7465251 36.1236612, 0.7462857 36.1240768)"
305979881,RN 90,primary,50,False,True,16.580000000000002,"LINESTRING (0.7465251 36.1236612, 0.7465721 36.1236699, 0.7467071 36.1236855)"
321991575,,residential,,False,True,30.328,"LINESTRING (0.7448116 36.1243432, 0.7449524 36.1240953)"
323026137,,residential,,False,True,9.317,"LINESTRING (0.7448116 36.1243432, 0.7448998 36.1243873)"
323026137,,residential,,False,False,91.246,"LINESTRING (0.7448116 36.1243432, 0.7445581 36.1242529, 0.7438592 36.1240593)"
321991574,,residential,,False,False,109.299,"LINESTRING (0.7450964 36.1238094, 0.7462364 36.1241533)"
321991575,,residential,,False,False,34.321,"LINESTRING (0.7450964 36.1238094, 0.7449524 36.1240953)"
321991575,,residential,,False,True,45.684,"LINESTRING (0.7450964 36.1238094, 0.745308 36.1234358)"
321973341,,residential,,False,False,76.419,"LINESTRING (0.7483848 36.1253544, 0.7491621 36.1256339)"
321973341,,residential,,False,True,66.763,"LINESTRING (0.7483848 36.1253544, 0.7477049 36.1251117)"
321991576,,residential,,False,False,52.414,"LINESTRING (0.7483848 36.1253544, 0.748606 36.1249182)"
321991586,,residential,,False,True,28.798,"LINESTRING (0.7483848 36.1253544, 0.7482693 36.125596)"
321973341,,residential,,False,False,102.436,"LINESTRING (0.7491621 36.1256339, 0.7502013 36.1260135)"
321973341,,residential,,False,True,76.419,"LINESTRING (0.7491621 36.1256339, 0.7483848 36.1253544)"
321973350,,residential,,False,True,28.014,"LINESTRING (0.7491621 36.1256339, 0.749031 36.1258625)"
321991576,,residential,,False,True,52.414,"LINESTRING (0.748606 36.1249182, 0.7483848 36.1253544)"
321991577,,residential,,False,True,64.406,"LINESTRING (0.748606 36.1249182, 0.7479568 36.1246722)"
321991576,,residential,,False,False,107.863,"LINESTRING (0.748606 36.1249182, 0.7487456 36.1246333, 0.748809 36.1243689, 0.7489236 36.1239856)"
321973341,,residential,,False,True,107.387,"LINESTRING (0.7460234 36.1245246, 0.7449524 36.1240953)"
321991578,,residential,,False,False,45.504,"LINESTRING (0.7460234 36.1245246, 0.7462364 36.1241533)"
321991578,,residential,,False,True,43.784,"LINESTRING (0.7460234 36.1245246, 0.7457991 36.1248742)"
321973341,,residential,,False,False,66.074,"LINESTRING (0.7460234 36.1245246, 0.7466071 36.1247121, 0.7467007 36.1247548)"
321991577,,residential,,False,False,65.977,"LINESTRING (0.7462857 36.1240768, 0.7469609 36.1243105)"
321991578,,residential,,False,False,50.97,"LINESTRING (0.7462857 36.1240768, 0.7465251 36.1236612)"
321991578,,residential,,False,True,9.59,"LINESTRING (0.7462857 36.1240768, 0.7462364 36.1241533)"
321973341,,residential,,False,False,107.387,"LINESTRING (0.7449524 36.1240953, 0.7460234 36.1245246)"
321991575,,residential,,False,False,30.328,"LINESTRING (0.7449524 36.1240953, 0.7448116 36.1243432)"
321991575,,residential,,False,True,34.321,"LINESTRING (0.7449524 36.1240953, 0.7450964 36.1238094)"
321973341,,residential,,False,True,111.634,"LINESTRING (0.7449524 36.1240953, 0.7446594 36.1239832, 0.7442265 36.1238221, 0.7439963 36.1237406, 0.7438245 36.1236737)"
321991579,,residential,,False,True,30.335,"LINESTRING (0.7438245 36.1236737, 0.7436919 36.1239246)"
321973341,,residential,,False,False,111.634,"LINESTRING (0.7438245 36.1236737, 0.7439963 36.1237406, 0.7442265 36.1238221, 0.7446594 36.1239832, 0.7449524 36.1240953)"
321973341,,residential,,False,True,35.421,"LINESTRING (0.7438245 36.1236737, 0.7437702 36.1236446, 0.7434972 36.123496)"
321991579,,residential,,False,False,30.335,"LINESTRING (0.7436919 36.1239246, 0.7438245 36.1236737)"
321991580,,residential,,False,False,25.272,"LINESTRING (0.7481003 36.1244767, 0.7479568 36.1246722)"
563572196,,residential,,False,True,29.195999999999998,"LINESTRING (0.7481003 36.1244767, 0.7481781 36.1243221, 0.7482049 36.1242289)"
563572197,,residential,,False,False,52.047,"LINESTRING (0.7481003 36.1244767, 0.7479327 36.124438, 0.7477754 36.1241364)"
563572197,,residential,,False,True,29.279000000000003,"LINESTRING (0.7481003 36.1244767, 0.7481861 36.1244878, 0.7484153 36.1245428)"
321991582,,residential,,False,False,48.067,"LINESTRING (0.7438592 36.1240593, 0.743704 36.124473)"
323026137,,residential,,False,False,71.214,"LINESTRING (0.7438592 36.1240593, 0.7431746 36.1238959, 0.7430994 36.1238763)"
323026137,,residential,,False,True,91.246,"LINESTRING (0.7438592 36.1240593, 0.7445581 36.1242529, 0.7448116 36.1243432)"
321991581,,residential,,False,False,45.742,"LINESTRING (0.7430994 36.1238763, 0.7428849 36.1242494)"
323026137,,residential,,False,False,10.291,"LINESTRING (0.7430994 36.1238763, 0.74299 36.1238488)"
323026137,,residential,,False,True,71.214,"LINESTRING (0.7430994 36.1238763, 0.7431746 36.1238959, 0.7438592 36.1240593)"
321991581,,residential,,False,True,45.742,"LINESTRING (0.7428849 36.1242494, 0.7430994 36.1238763)"
321991581,,residential,,False,False,77.749,"LINESTRING (0.7428849 36.1242494, 0.7430437 36.1243071, 0.743704 36.124473)"
321991582,,residential,,False,False,26.848,"LINESTRING (0.743704 36.124473, 0.7436199 36.1247047)"
321991582,,residential,,False,True,48.067,"LINESTRING (0.743704 36.124473, 0.7438592 36.1240593)"
321991581,,residential,,False,True,77.749,"LINESTRING (0.743704 36.124473, 0.7430437 36.1243071, 0.7428849 36.1242494)"
321991582,,residential,,False,False,71.273,"LINESTRING (0.7436199 36.1247047, 0.7443893 36.1248616)"
321991582,,residential,,False,True,26.848,"LINESTRING (0.7436199 36.1247047, 0.743704 36.124473)"
323026153,,residential,,False,False,48.591,"LINESTRING (0.7436199 36.1247047, 0.7435667 36.1249714, 0.7437602 36.1250298)"
321991582,,residential,,False,True,71.273,"LINESTRING (0.7443893 36.1248616, 0.7436199 36.1247047)"
321991582,,residential,,False,False,35.476,"LINESTRING (0.7443893 36.1248616, 0.7446562 36.1247369, 0.7446987 36.1246759)"
323026153,,residential,,False,True,67.77799999999999,"LINESTRING (0.7443893 36.1248616, 0.7440472 36.1251025, 0.7437602 36.1250298)"
321991582,,residential,,False,True,36.825,"LINESTRING (0.7448998 36.1243873, 0.7446987 36.1246759)"
323026137,,residential,,False,False,9.317,"LINESTRING (0.7448998 36.1243873, 0.7448116 36.1243432)"
323026137,,residential,,False,True,73.813,"LINESTRING (0.7448998 36.1243873, 0.7453031 36.1245627, 0.7454486 36.1246912, 0.7455576 36.1247723)"
