osmid,ref,highway,oneway,reversed,length,geometry,junction
322446740,,tertiary,False,True,64.078,"LINESTRING (5.9662003 36.77195, 5.9667981 36.7722706)",
322446740,,tertiary,False,False,223.37500000000003,"LINESTRING (5.9662003 36.77195, 5.9658807 36.7717786, 5.9656608 36.771626, 5.965406 36.7713983, 5.9651378 36.7711641, 5.9650985 36.7711342, 5.9649876 36.7710502, 5.9648132 36.770975, 5.9645287 36.7709077, 5.964309 36.7708558, 5.96419 36.7708303)",
338189713,,residential,False,True,101.735,"LINESTRING (5.9662003 36.77195, 5.9659758 36.7724887, 5.9658624 36.7728236)",
322446740,,tertiary,False,False,50.94200000000001,"LINESTRING (5.96419 36.7708303, 5.9640555 36.770715, 5.9638034 36.7704927)",
322446740,,tertiary,False,True,223.37500000000003,"LINESTRING (5.96419 36.7708303, 5.964309 36.7708558, 5.9645287 36.7709077, 5.9648132 36.770975, 5.9649876 36.7710502, 5.9650985 36.7711342, 5.9651378 36.7711641, 5.965406 36.7713983, 5.9656608 36.771626, 5.9658807 36.7717786, 5.9662003 36.77195)",
407754316,,residential,False,False,78.142,"LINESTRING (5.96419 36.7708303, 5.9643711 36.7706129, 5.964711 36.7702655)",
407754504,,residential,False,True,157.404,"LINESTRING (5.96419 36.7708303, 5.9639709 36.770859, 5.9638166 36.7708848, 5.9635551 36.7709009, 5.963299 36.7709063, 5.9628712 36.7709278, 5.962431 36.7709391)",
125160270,CW 134,secondary,False,False,94.932,"LINESTRING (5.9607723 36.7678329, 5.9604907 36.7686563)",
322446740,,tertiary,False,True,22.775,"LINESTRING (5.9607723 36.7678329, 5.9609146 36.767851, 5.9610139 36.7678918)",
338191062,,residential,False,True,48.619,"LINESTRING (5.961012 36.7732191, 5.9605712 36.773477)",
338189712,,tertiary,False,False,71.413,"LINESTRING (5.961012 36.7732191, 5.961408 36.772986, 5.9615622 36.7728947, 5.9616649 36.7728472)",
338189712,,tertiary,False,True,71.37299999999999,"LINESTRING (5.961012 36.7732191, 5.9610285 36.7733201, 5.9610204 36.7734608, 5.961007 36.7735833, 5.9609641 36.7736821, 5.9609098 36.7737649, 5.9608568 36.7738304)",
338191062,,residential,False,False,271.412,"LINESTRING (5.961012 36.7732191, 5.9601916 36.7723517, 5.9600857 36.7722405, 5.9599905 36.7721411, 5.9598657 36.7720171, 5.9597518 36.7718962, 5.9595318 36.7716529, 5.9593655 36.7714383, 5.9592053 36.771255)",
338190049,,residential,False,True,26.871,"LINESTRING (5.9598569 36.7699865, 5.9600092 36.7701951)",
125160270,CW 134,secondary,False,False,62.808,"LINESTRING (5.9598569 36.7699865, 5.95967 36.7703497, 5.9596337 36.7704277, 5.9595916 36.7705098)",
125160270,CW 134,secondary,False,True,43.942,"LINESTRING (5.9598569 36.7699865, 5.9599183 36.7698605, 5.9600338 36.7696176)",
338190042,,tertiary,False,False,20.608,"LINESTRING (5.9614536 36.7719215, 5.9613262 36.7717668)",
338190041,,residential,False,True,134.282,"LINESTRING (5.9614536 36.7719215, 5.9615267 36.7719408, 5.9615938 36.7719698, 5.9616521 36.7719977, 5.9617621 36.7720514, 5.9618734 36.7721073, 5.9620323 36.7721707, 5.9621664 36.7722228, 5.9623039 36.7722652, 5.9624132 36.7722926, 5.9625236 36.7723099, 5.9626351 36.7723173, 5.9628479 36.7723036)",
338190042,,tertiary,False,True,132.33100000000002,"LINESTRING (5.9614536 36.7719215, 5.9618144 36.7722964, 5.9620035 36.7725005, 5.9620075 36.7725381, 5.9619974 36.7725827, 5.9619686 36.7726235, 5.9619351 36.7726638, 5.9618278 36.7727476, 5.9616649 36.7728472)",
338190042,,tertiary,False,False,42.177,"LINESTRING (5.9613262 36.7717668, 5.9609547 36.772002)",
338190042,,tertiary,False,True,20.608,"LINESTRING (5.9613262 36.7717668, 5.9614536 36.7719215)",
338190049,,residential,False,False,210.51599999999996,"LINESTRING (5.9613262 36.7717668, 5.9609668 36.7713639, 5.9604438 36.7707279, 5.9600092 36.7701951)",
338190042,,tertiary,False,True,42.177,"LINESTRING (5.9609547 36.772002, 5.9613262 36.7717668)",
696278525,CW 135,secondary,False,True,3.212,"LINESTRING (5.9609547 36.772002, 5.9609356 36.7719775)",
696278525,CW 135,secondary,False,False,113.296,"LINESTRING (5.9609547 36.772002, 5.9610614 36.7721212, 5.9616649 36.7728472)",
338191055,,residential,False,False,132.63699999999997,"LINESTRING (5.9559444 36.7730344, 5.9563775 36.7730999, 5.9567048 36.7731327, 5.9568496 36.7731482, 5.9570447 36.7731509, 5.9572265 36.7731789, 5.9573579 36.7731944, 5.9573894 36.7731958, 5.9574169 36.7731923)",
338191056,,residential,False,False,49.644,"LINESTRING (5.9559444 36.7730344, 5.9560275 36.7728131, 5.9561133 36.772609)",
338191055,,residential,False,False,37.666,"LINESTRING (5.9576378 36.7728238, 5.9578223 36.772519)",
338191058,,residential,False,False,137.87,"LINESTRING (5.9576378 36.7728238, 5.9561133 36.772609)",
338191055,,residential,False,True,43.386,"LINESTRING (5.9576378 36.7728238, 5.9574578 36.7731533, 5.9574387 36.7731797)",
338191055,,residential,False,False,14.306,"LINESTRING (5.9578223 36.772519, 5.9578923 36.7724032)",
338191055,,residential,False,True,37.666,"LINESTRING (5.9578223 36.772519, 5.9576378 36.7728238)",
338191060,,residential,False,True,78.564,"LINESTRING (5.9578223 36.772519, 5.9580331 36.7726748, 5.9581914 36.7728123, 5.9584091 36.7730437)",
338191055,,residential,False,False,48.112,"LINESTRING (5.9578923 36.7724032, 5.9581045 36.7720053)",
338191055,,residential,False,True,14.306,"LINESTRING (5.9578923 36.7724032, 5.9578223 36.772519)",
338191057,,residential,False,False,139.292,"LINESTRING (5.9578923 36.7724032, 5.9563534 36.7721803)",
338191055,,residential,False,False,19.783,"LINESTRING (5.9581045 36.7720053, 5.9581894 36.7718409)",
338191055,,residential,False,True,48.112,"LINESTRING (5.9581045 36.7720053, 5.9578923 36.7724032)",
338191056,,residential,False,True,181.99999999999997,"LINESTRING (5.9581045 36.7720053, 5.9567651 36.7717904, 5.9566887 36.7717936, 5.9566391 36.7718065, 5.9566028 36.7718377, 5.9565425 36.7719086, 5.9565002 36.7719693, 5.95646 36.7720283, 5.9563534 36.7721803)",
338191055,,residential,False,False,37.475,"LINESTRING (5.9581894 36.7718409, 5.9583124 36.7715186)",
338191055,,residential,False,True,19.783,"LINESTRING (5.9581894 36.7718409, 5.9581045 36.7720053)",
338191061,,residential,False,False,98.873,"LINESTRING (5.9581894 36.7718409, 5.9583409 36.7718726, 5.9584288 36.7719005, 5.9585206 36.7719526, 5.9586179 36.7720557, 5.9586782 36.7721266, 5.9587466 36.7721927, 5.9588016 36.7722384, 5.958872 36.7722808, 5.9590343 36.7723791)",
338191055,,residential,False,True,37.475,"LINESTRING (5.9583124 36.7715186, 5.9581894 36.7718409)",
338191059,,residential,False,True,175.559,"LINESTRING (5.9583124 36.7715186, 5.9563601 36.7713016)",
338191059,,residential,False,False,37.937,"LINESTRING (5.9583124 36.7715186, 5.9584858 36.7715519, 5.9586561 36.7716078, 5.9587092 36.7716358)",
338191058,,residential,False,True,137.87,"LINESTRING (5.9561133 36.772609, 5.9576378 36.7728238)",
338191056,,residential,False,False,52.467,"LINESTRING (5.9561133 36.772609, 5.9561697 36.7724715, 5.9562542 36.7723114, 5.9563534 36.7721803)",
338191056,,residential,False,True,49.644,"LINESTRING (5.9561133 36.772609, 5.9560275 36.7728131, 5.9559444 36.7730344)",
338191057,,residential,False,True,139.292,"LINESTRING (5.9563534 36.7721803, 5.9578923 36.7724032)",
338191056,,residential,False,False,182.0,"LINESTRING (5.9563534 36.7721803, 5.95646 36.7720283, 5.9565002 36.7719693, 5.9565425 36.7719086, 5.9566028 36.7718377, 5.9566391 36.7718065, 5.9566887 36.7717936, 5.9567651 36.7717904, 5.9581045 36.7720053)",
338191056,,residential,False,True,52.467,"LINESTRING (5.9563534 36.7721803, 5.9562542 36.7723114, 5.9561697 36.7724715, 5.9561133 36.772609)",
338191059,,residential,False,False,175.559,"LINESTRING (5.9563601 36.7713016, 5.9583124 36.7715186)",
338190165,,residential,False,False,30.169000000000004,"LINESTRING (5.9563601 36.7713016, 5.9563708 36.7712242, 5.9563615 36.7711372, 5.9563333 36.7710335)",
338191059,,residential,False,False,46.267,"LINESTRING (5.9602492 36.7731505, 5.9605712 36.773477)",
338191059,,residential,False,True,167.076,"LINESTRING (5.9602492 36.7731505, 5.9597276 36.7726509, 5.9593964 36.7722953, 5.9590943 36.7719673)",
338191061,,residential,False,True,14.915,"LINESTRING (5.9602492 36.7731505, 5.9601354 36.773183, 5.9600904 36.7731928)",
338191059,,residential,False,True,46.267,"LINESTRING (5.9605712 36.773477, 5.9602492 36.7731505)",
338191062,,residential,False,False,48.619,"LINESTRING (5.9605712 36.773477, 5.961012 36.7732191)",
338191059,,residential,False,False,46.895,"LINESTRING (5.9605712 36.773477, 5.9606624 36.7735736, 5.9607401 36.7736703, 5.9607871 36.7737262, 5.9608179 36.7737745, 5.9608568 36.7738304)",
338189712,,tertiary,False,False,71.37299999999999,"LINESTRING (5.9608568 36.7738304, 5.9609098 36.7737649, 5.9609641 36.7736821, 5.961007 36.7735833, 5.9610204 36.7734608, 5.9610285 36.7733201, 5.961012 36.7732191)",
338191059,,residential,False,True,46.894999999999996,"LINESTRING (5.9608568 36.7738304, 5.9608179 36.7737745, 5.9607871 36.7737262, 5.9607401 36.7736703, 5.9606624 36.7735736, 5.9605712 36.773477)",
338191061,,residential,False,False,14.915,"LINESTRING (5.9600904 36.7731928, 5.9601354 36.773183, 5.9602492 36.7731505)",
338191061,,residential,False,True,133.364,"LINESTRING (5.9600904 36.7731928, 5.9600357 36.7731353, 5.9599412 36.7730362, 5.9597786 36.7728958, 5.9595794 36.7727169, 5.9594272 36.7725794, 5.9593213 36.7724822, 5.959281 36.7724516, 5.9592234 36.7724328, 5.9591664 36.7724274, 5.9591194 36.7724188, 5.9590752 36.7724038, 5.9590343 36.7723791)",
1013944985,,residential,False,False,101.672,"LINESTRING (5.9600904 36.7731928, 5.9599258 36.7732771, 5.9598469 36.7733175, 5.9597433 36.773368, 5.9594939 36.7734895, 5.9592566 36.7736415, 5.9591636 36.7737204)",
696278525,CW 135,secondary,False,False,13.81,"LINESTRING (5.9592053 36.771255, 5.9593546 36.7712885)",
696278525,CW 135,secondary,False,True,31.717,"LINESTRING (5.9592053 36.771255, 5.9588822 36.7711351)",
338191062,,residential,False,True,271.412,"LINESTRING (5.9592053 36.771255, 5.9593655 36.7714383, 5.9595318 36.7716529, 5.9597518 36.7718962, 5.9598657 36.7720171, 5.9599905 36.7721411, 5.9600857 36.7722405, 5.9601916 36.7723517, 5.961012 36.7732191)",
338192170,,residential,False,False,23.212,"LINESTRING (5.9587888 36.7710946, 5.9585692 36.7709822)",
696278525,CW 135,secondary,False,False,9.46,"LINESTRING (5.9587888 36.7710946, 5.9588822 36.7711351)",
696278525,CW 135,secondary,False,True,214.708,"LINESTRING (5.9587888 36.7710946, 5.9584978 36.7710506, 5.957323 36.7709364, 5.9571527 36.7709353, 5.9569488 36.770939, 5.9568127 36.7709433, 5.9566384 36.7709525, 5.9565485 36.7709616, 5.9564701 36.7709697, 5.956394 36.7709725)",
338192170,,residential,False,False,201.608,"LINESTRING (5.9585692 36.7709822, 5.956623 36.7700565)",
338192170,,residential,False,True,23.212,"LINESTRING (5.9585692 36.7709822, 5.9587888 36.7710946)",
338192186,,residential,False,True,50.727,"LINESTRING (5.9585692 36.7709822, 5.9588127 36.7705698)",
338192170,,residential,False,True,201.608,"LINESTRING (5.956623 36.7700565, 5.9585692 36.7709822)",
338192172,,residential,False,False,56.00200000000001,"LINESTRING (5.956623 36.7700565, 5.9566672 36.7698911, 5.956682 36.7698073, 5.9567182 36.7697278, 5.9567665 36.7696827, 5.9568322 36.7696633, 5.9568925 36.7696515)",
338192172,,residential,False,True,77.31299999999999,"LINESTRING (5.956623 36.7700565, 5.9565277 36.770599, 5.9565009 36.7706925, 5.9564882 36.770743)",
338192172,,residential,False,False,65.061,"LINESTRING (5.9568925 36.7696515, 5.9569985 36.7696386, 5.9571594 36.7696322, 5.9574115 36.7696515, 5.9576167 36.7696827)",
338192172,,residential,False,True,56.002,"LINESTRING (5.9568925 36.7696515, 5.9568322 36.7696633, 5.9567665 36.7696827, 5.9567182 36.7697278, 5.956682 36.7698073, 5.9566672 36.7698911, 5.956623 36.7700565)",
338192176,,residential,False,False,199.30000000000004,"LINESTRING (5.9568925 36.7696515, 5.9569998 36.7697106, 5.9573136 36.7698481, 5.9577025 36.7700302, 5.9578735 36.7701145, 5.9580479 36.7702026, 5.9582363 36.7702993, 5.9583879 36.7703788, 5.9586584 36.7704967, 5.9588127 36.7705698)",
125160270,CW 134,secondary,False,False,94.784,"LINESTRING (5.9595916 36.7705098, 5.9602408 36.7711852)",
125160270,CW 134,secondary,False,True,62.808,"LINESTRING (5.9595916 36.7705098, 5.9596337 36.7704277, 5.95967 36.7703497, 5.9598569 36.7699865)",
338192172,,residential,False,True,198.81300000000002,"LINESTRING (5.9595916 36.7705098, 5.9582886 36.7699684, 5.9580821 36.7698707, 5.9578093 36.7697355, 5.9576167 36.7696827)",
338192186,,residential,False,False,50.727,"LINESTRING (5.9588127 36.7705698, 5.9585692 36.7709822)",
338192176,,residential,False,False,75.049,"LINESTRING (5.9588127 36.7705698, 5.9590034 36.7706597, 5.9591261 36.7707114, 5.9595506 36.7708954)",
338192176,,residential,False,True,199.3,"LINESTRING (5.9588127 36.7705698, 5.9586584 36.7704967, 5.9583879 36.7703788, 5.9582363 36.7702993, 5.9580479 36.7702026, 5.9578735 36.7701145, 5.9577025 36.7700302, 5.9573136 36.7698481, 5.9569998 36.7697106, 5.9568925 36.7696515)",
338192194,,residential,False,True,47.068,"LINESTRING (5.9595506 36.7708954, 5.9593546 36.7712885)",
338192176,,residential,False,False,69.465,"LINESTRING (5.9595506 36.7708954, 5.9597195 36.7709686, 5.9599394 36.7710705, 5.9600839 36.7711295, 5.9602408 36.7711852)",
338192176,,residential,False,True,75.049,"LINESTRING (5.9595506 36.7708954, 5.9591261 36.7707114, 5.9590034 36.7706597, 5.9588127 36.7705698)",
125160270,CW 134,secondary,False,False,107.664,"LINESTRING (5.9602408 36.7711852, 5.9609356 36.7719775)",
125160270,CW 134,secondary,False,True,94.784,"LINESTRING (5.9602408 36.7711852, 5.9595916 36.7705098)",
338192176,,residential,False,True,69.465,"LINESTRING (5.9602408 36.7711852, 5.9600839 36.7711295, 5.9599394 36.7710705, 5.9597195 36.7709686, 5.9595506 36.7708954)",
338192194,,residential,False,False,47.068,"LINESTRING (5.9593546 36.7712885, 5.9595506 36.7708954)",
696278525,CW 135,secondary,False,False,160.312,"LINESTRING (5.9593546 36.7712885, 5.9609356 36.7719775)",
696278525,CW 135,secondary,False,True,13.81,"LINESTRING (5.9593546 36.7712885, 5.9592053 36.771255)",
322446740,,tertiary,False,False,6.671,"LINESTRING (5.9610675 36.7679337, 5.9610139 36.7678918)",
322446740,,tertiary,False,True,184.36999999999998,"LINESTRING (5.9610675 36.7679337, 5.9611694 36.7679799, 5.9613961 36.7680787, 5.9615704 36.7681947, 5.9616599 36.7682864, 5.9619835 36.768618, 5.9621218 36.7687807, 5.9622464 36.7689274, 5.9623457 36.7690279, 5.9624512 36.7691348)",
338192754,,residential,False,False,89.685,"LINESTRING (5.9610675 36.7679337, 5.9610043 36.7680411, 5.9609359 36.768227, 5.9608179 36.7685299, 5.9607495 36.7686979)",
338192754,,residential,False,False,47.282,"LINESTRING (5.9602989 36.769839, 5.9601554 36.7700264, 5.9600092 36.7701951)",
338192754,,residential,False,True,61.910000000000004,"LINESTRING (5.9602989 36.769839, 5.9604444 36.7696698, 5.9605725 36.7695156, 5.9606449 36.7694302, 5.9606664 36.7693948, 5.9606744 36.7693722)",
338192755,,residential,False,True,42.317,"LINESTRING (5.9602989 36.769839, 5.9604371 36.769846, 5.9605215 36.7698449, 5.9606114 36.7698481, 5.9606932 36.7698717, 5.9607576 36.7699029)",
338190049,,residential,False,False,26.871,"LINESTRING (5.9600092 36.7701951, 5.9598569 36.7699865)",
338190049,,residential,False,True,210.51600000000002,"LINESTRING (5.9600092 36.7701951, 5.9604438 36.7707279, 5.9609668 36.7713639, 5.9613262 36.7717668)",
338192754,,residential,False,True,47.282,"LINESTRING (5.9600092 36.7701951, 5.9601554 36.7700264, 5.9602989 36.769839)",
338192756,,residential,False,False,43.69,"LINESTRING (5.9607817 36.7701951, 5.9608059 36.7703015, 5.9608327 36.770396, 5.960885 36.7704723, 5.9609641 36.7705507)",
338192756,,residential,False,True,32.616,"LINESTRING (5.9607817 36.7701951, 5.960767 36.7700683, 5.9607562 36.7699974, 5.9607549 36.7699588, 5.9607576 36.7699029)",
338192760,,residential,False,False,47.22,"LINESTRING (5.9607817 36.7701951, 5.9608689 36.7701897, 5.9609373 36.7701833, 5.9610459 36.7701586, 5.9612806 36.7700673)",
338192756,,residential,False,False,65.57,"LINESTRING (5.9609641 36.7705507, 5.96118 36.7704271, 5.9613624 36.770353, 5.9615086 36.7703294, 5.9616256 36.7703251)",
338192756,,residential,False,True,43.69,"LINESTRING (5.9609641 36.7705507, 5.960885 36.7704723, 5.9608327 36.770396, 5.9608059 36.7703015, 5.9607817 36.7701951)",
694211561,,residential,False,False,95.08399999999999,"LINESTRING (5.9609641 36.7705507, 5.9611733 36.7707204, 5.9615079 36.7709745, 5.9617386 36.7711388)",
338192756,,residential,False,False,32.58,"LINESTRING (5.9616256 36.7703251, 5.9619019 36.7705171)",
338192756,,residential,False,True,65.57,"LINESTRING (5.9616256 36.7703251, 5.9615086 36.7703294, 5.9613624 36.770353, 5.96118 36.7704271, 5.9609641 36.7705507)",
338192759,,residential,False,False,28.628999999999998,"LINESTRING (5.9616256 36.7703251, 5.9616059 36.770234, 5.9615209 36.7700837)",
338192756,,residential,False,True,32.58,"LINESTRING (5.9619019 36.7705171, 5.9616256 36.7703251)",
338192756,,residential,False,False,20.958,"LINESTRING (5.9619019 36.7705171, 5.9619716 36.7705076, 5.9621321 36.7704784)",
338192757,,residential,False,False,35.228,"LINESTRING (5.9619019 36.7705171, 5.9616751 36.7705213, 5.9615071 36.7705331)",
338192758,,residential,False,False,24.262999999999998,"LINESTRING (5.9619019 36.7705171, 5.9619175 36.7705621, 5.961915 36.7706189, 5.9618928 36.7706635, 5.9618442 36.7707176)",
694202671,,residential,False,True,6.484,"LINESTRING (5.9621321 36.7704784, 5.9622017 36.7704955)",
338192756,,residential,False,True,20.958,"LINESTRING (5.9621321 36.7704784, 5.9619716 36.7705076, 5.9619019 36.7705171)",
407754817,,residential,False,True,54.477999999999994,"LINESTRING (5.9621321 36.7704784, 5.9620839 36.7703928, 5.962045 36.770324, 5.9619994 36.7702241, 5.9619874 36.7701392, 5.9619887 36.770049, 5.9619963 36.770011)",
322446740,,tertiary,False,False,69.31899999999999,"LINESTRING (5.9629193 36.7696328, 5.9626907 36.7693884, 5.9625166 36.7692019, 5.9624512 36.7691348)",
322446740,,tertiary,False,True,52.5,"LINESTRING (5.9629193 36.7696328, 5.9630564 36.7697783, 5.963161 36.7698964, 5.9632806 36.7700053)",
694207841,,residential,False,True,115.653,"LINESTRING (5.9629193 36.7696328, 5.9627786 36.7698363, 5.9625694 36.770107, 5.9623817 36.7703262, 5.9622596 36.7704261, 5.9622017 36.7704955)",
338192757,,residential,False,True,35.228,"LINESTRING (5.9615071 36.7705331, 5.9616751 36.7705213, 5.9619019 36.7705171)",
338192758,,residential,False,True,24.262999999999998,"LINESTRING (5.9618442 36.7707176, 5.9618928 36.7706635, 5.961915 36.7706189, 5.9619175 36.7705621, 5.9619019 36.7705171)",
338192759,,residential,False,True,28.628999999999998,"LINESTRING (5.9615209 36.7700837, 5.9616059 36.770234, 5.9616256 36.7703251)",
338192760,,residential,False,True,47.22,"LINESTRING (5.9612806 36.7700673, 5.9610459 36.7701586, 5.9609373 36.7701833, 5.9608689 36.7701897, 5.9607817 36.7701951)",
322446740,,tertiary,False,True,6.671,"LINESTRING (5.9610139 36.7678918, 5.9610675 36.7679337)",
322446740,,tertiary,False,False,22.775,"LINESTRING (5.9610139 36.7678918, 5.9609146 36.767851, 5.9607723 36.7678329)",
696278525,CW 135,secondary,False,False,152.299,"LINESTRING (5.9622696 36.7735239, 5.9623231 36.7735793, 5.9627495 36.7738881, 5.9635401 36.7744387)",
696278525,CW 135,secondary,False,True,92.559,"LINESTRING (5.9622696 36.7735239, 5.9617376 36.7729183, 5.9616649 36.7728472)",
407754316,,residential,False,True,78.142,"LINESTRING (5.964711 36.7702655, 5.9643711 36.7706129, 5.96419 36.7708303)",
322446740,,tertiary,False,True,9.788,"LINESTRING (5.96374 36.7704208, 5.9638034 36.7704927)",
322446740,,tertiary,False,False,61.744,"LINESTRING (5.96374 36.7704208, 5.9637162 36.7703938, 5.963515 36.7702187, 5.9632806 36.7700053)",
407754317,,residential,False,False,136.97199999999998,"LINESTRING (5.96374 36.7704208, 5.963856 36.7703121, 5.9639566 36.770196, 5.9641484 36.7699833, 5.964245 36.769863, 5.9643402 36.7697459, 5.9644448 36.7696181, 5.9645534 36.7695139, 5.9646443 36.7694265)",
407754317,,residential,False,False,186.527,"LINESTRING (5.9646443 36.7694265, 5.9648149 36.7692625, 5.9649665 36.7690938, 5.9651784 36.7688618, 5.965291 36.7687447, 5.965468 36.7685771, 5.9655901 36.7684503, 5.9657845 36.768272, 5.9659602 36.7681237)",
407754317,,residential,False,True,136.972,"LINESTRING (5.9646443 36.7694265, 5.9645534 36.7695139, 5.9644448 36.7696181, 5.9643402 36.7697459, 5.964245 36.769863, 5.9641484 36.7699833, 5.9639566 36.770196, 5.963856 36.7703121, 5.96374 36.7704208)",
407754503,,residential,False,False,60.327,"LINESTRING (5.9646443 36.7694265, 5.9644396 36.769327, 5.9641733 36.7690486)",
407754317,,residential,False,True,186.527,"LINESTRING (5.9659602 36.7681237, 5.9657845 36.768272, 5.9655901 36.7684503, 5.965468 36.7685771, 5.965291 36.7687447, 5.9651784 36.7688618, 5.9649665 36.7690938, 5.9648149 36.7692625, 5.9646443 36.7694265)",
322446740,,tertiary,False,False,52.5,"LINESTRING (5.9632806 36.7700053, 5.963161 36.7698964, 5.9630564 36.7697783, 5.9629193 36.7696328)",
322446740,,tertiary,False,True,61.744,"LINESTRING (5.9632806 36.7700053, 5.963515 36.7702187, 5.9637162 36.7703938, 5.96374 36.7704208)",
407754501,,residential,False,False,133.36200000000002,"LINESTRING (5.9632806 36.7700053, 5.9634337 36.7698329, 5.9635732 36.7696653, 5.9637596 36.7694794, 5.9638977 36.7693237, 5.9640224 36.7691614, 5.9640949 36.7690948, 5.9641733 36.7690486)",
407754501,,residential,False,False,203.361,"LINESTRING (5.9641733 36.7690486, 5.9642866 36.768967, 5.9643966 36.7688456, 5.9644663 36.7687704, 5.9645696 36.768649, 5.9647976 36.7684019, 5.9651181 36.7680635, 5.9653434 36.7678282, 5.9655728 36.7676069)",
407754501,,residential,False,True,133.362,"LINESTRING (5.9641733 36.7690486, 5.9640949 36.7690948, 5.9640224 36.7691614, 5.9638977 36.7693237, 5.9637596 36.7694794, 5.9635732 36.7696653, 5.9634337 36.7698329, 5.9632806 36.7700053)",
407754503,,residential,False,True,60.327,"LINESTRING (5.9641733 36.7690486, 5.9644396 36.769327, 5.9646443 36.7694265)",
407754501,,residential,False,True,203.361,"LINESTRING (5.9655728 36.7676069, 5.9653434 36.7678282, 5.9651181 36.7680635, 5.9647976 36.7684019, 5.9645696 36.768649, 5.9644663 36.7687704, 5.9643966 36.7688456, 5.9642866 36.768967, 5.9641733 36.7690486)",
407754504,,residential,False,False,157.404,"LINESTRING (5.962431 36.7709391, 5.9628712 36.7709278, 5.963299 36.7709063, 5.9635551 36.7709009, 5.9638166 36.7708848, 5.9639709 36.770859, 5.96419 36.7708303)",
322446740,,tertiary,False,False,184.37000000000003,"LINESTRING (5.9624512 36.7691348, 5.9623457 36.7690279, 5.9622464 36.7689274, 5.9621218 36.7687807, 5.9619835 36.768618, 5.9616599 36.7682864, 5.9615704 36.7681947, 5.9613961 36.7680787, 5.9611694 36.7679799, 5.9610675 36.7679337)",
322446740,,tertiary,False,True,69.31899999999999,"LINESTRING (5.9624512 36.7691348, 5.9625166 36.7692019, 5.9626907 36.7693884, 5.9629193 36.7696328)",
407754817,,residential,False,False,106.71700000000001,"LINESTRING (5.9624512 36.7691348, 5.962391 36.7692981, 5.962328 36.7694474, 5.9622113 36.7696042, 5.9621041 36.7697213, 5.9620517 36.7698116, 5.9620115 36.769934, 5.9619963 36.770011)",
407754818,,residential,False,True,120.437,"LINESTRING (5.9629396 36.7713403, 5.962501 36.7713585, 5.9624045 36.7713499, 5.9623314 36.7713371, 5.9622422 36.7713091, 5.9621818 36.7712522, 5.9621389 36.7711115, 5.9620893 36.7709095, 5.9620826 36.7708182)",
693652087,,residential,False,False,46.101,"LINESTRING (5.9590943 36.7719673, 5.9590343 36.7723791)",
338191059,,residential,False,False,167.076,"LINESTRING (5.9590943 36.7719673, 5.9593964 36.7722953, 5.9597276 36.7726509, 5.9602492 36.7731505)",
