osmid,highway,oneway,reversed,length,lanes,ref,maxspeed,geometry
205213641,residential,False,False,33.878,,,,"LINESTRING (0.4642422 35.7269766, 0.4646159 35.7270047)"
205213641,residential,False,True,33.851,,,,"LINESTRING (0.4642422 35.7269766, 0.4638688 35.7269485)"
205213726,residential,False,True,33.648,,,,"LINESTRING (0.4642422 35.7269766, 0.4642151 35.7272784)"
205213567,residential,False,True,34.323,,,,"LINESTRING (0.4646159 35.7270047, 0.4646554 35.7266977)"
205213641,residential,False,False,34.024,,,,"LINESTRING (0.4646159 35.7270047, 0.4649912 35.727033)"
205213641,residential,False,True,33.878,,,,"LINESTRING (0.4646159 35.7270047, 0.4642422 35.7269766)"
205213577,residential,False,True,32.373,,,,"LINESTRING (0.4649912 35.727033, 0.4649609 35.7273231)"
205213641,residential,False,False,30.732,,,,"LINESTRING (0.4649912 35.727033, 0.4653302 35.7270585)"
205213641,residential,False,True,34.024,,,,"LINESTRING (0.4649912 35.727033, 0.4646159 35.7270047)"
205213641,residential,False,True,30.732,,,,"LINESTRING (0.4653302 35.7270585, 0.4649912 35.727033)"
311143492,secondary,False,False,72.99,2,CW 99,,"LINESTRING (0.4653302 35.7270585, 0.4654385 35.727709)"
311143492,secondary,False,True,35.57,2,CW 99,,"LINESTRING (0.4653302 35.7270585, 0.4652774 35.7267415)"
205213497,residential,False,True,8.91,,,,"LINESTRING (0.4609899 35.7271267, 0.4608999 35.7270938)"
711625221,residential,True,False,15.743,2,,40,"LINESTRING (0.4609899 35.7271267, 0.4610737 35.7271104, 0.4611609 35.7271213)"
205213540,residential,False,False,67.506,,,,"LINESTRING (0.4642151 35.7272784, 0.4649609 35.7273231)"
205213726,residential,False,False,33.648,,,,"LINESTRING (0.4642151 35.7272784, 0.4642422 35.7269766)"
205213726,residential,False,True,23.792,,,,"LINESTRING (0.4642151 35.7272784, 0.4641959 35.7274918)"
205213540,residential,False,True,67.506,,,,"LINESTRING (0.4649609 35.7273231, 0.4642151 35.7272784)"
205213577,residential,False,False,32.373,,,,"LINESTRING (0.4649609 35.7273231, 0.4649912 35.727033)"
205213577,residential,False,True,41.62,,,,"LINESTRING (0.4649609 35.7273231, 0.4649027 35.7276944)"
711625221,residential,True,False,10.124,2,,40,"LINESTRING (0.4629585 35.7273401, 0.46307 35.7273499)"
205213559,residential,True,False,6.044,,,,"LINESTRING (0.46307 35.7273499, 0.4630649 35.7274041)"
711625221,residential,True,False,11.687,2,,40,"LINESTRING (0.46307 35.7273499, 0.4631909 35.7273875)"
205213636,residential,True,False,18.856,2,,40,"LINESTRING (0.4629526 35.7273906, 0.4627445 35.7273759)"
205213637,residential,True,False,5.641,,,,"LINESTRING (0.4629526 35.7273906, 0.4629585 35.7273401)"
205213499,residential,False,True,24.796,2,,40,"LINESTRING (0.4631909 35.7273875, 0.4634617 35.7274249)"
205213636,residential,True,False,11.523,2,,40,"LINESTRING (0.4631909 35.7273875, 0.4630649 35.7274041)"
205213559,residential,True,False,8.067,,,,"LINESTRING (0.4630649 35.7274041, 0.4630022 35.7274558)"
205213636,residential,True,False,10.248,2,,40,"LINESTRING (0.4630649 35.7274041, 0.4629526 35.7273906)"
205213499,residential,False,False,3.196,2,,40,"LINESTRING (0.4634971 35.7274247, 0.4634617 35.7274249)"
205213499,residential,False,True,19.871,2,,40,"LINESTRING (0.4634971 35.7274247, 0.463715 35.7274501)"
205213591,residential,False,True,187.343,,,,"LINESTRING (0.4634971 35.7274247, 0.463435 35.7281197, 0.4633024 35.7291018)"
205213605,residential,False,False,55.634,,,,"LINESTRING (0.4634971 35.7274247, 0.4635056 35.7271847, 0.4635155 35.7269246)"
205213499,residential,False,False,19.871,2,,40,"LINESTRING (0.463715 35.7274501, 0.4634971 35.7274247)"
205213499,residential,False,True,8.17,2,,40,"LINESTRING (0.463715 35.7274501, 0.463805 35.7274579)"
205213520,residential,False,True,187.024,,,,"LINESTRING (0.463715 35.7274501, 0.4635424 35.7291262)"
205213499,residential,False,False,8.17,2,,40,"LINESTRING (0.463805 35.7274579, 0.463715 35.7274501)"
205213499,residential,False,True,15.914,2,,40,"LINESTRING (0.463805 35.7274579, 0.4639803 35.7274731)"
205213594,residential,False,False,56.935,,,,"LINESTRING (0.463805 35.7274579, 0.4638688 35.7269485)"
205213499,residential,False,False,15.914,2,,40,"LINESTRING (0.4639803 35.7274731, 0.463805 35.7274579)"
205213499,residential,False,True,19.573,2,,40,"LINESTRING (0.4639803 35.7274731, 0.4641959 35.7274918)"
205213536,residential,False,False,187.36,,,,"LINESTRING (0.4639803 35.7274731, 0.4637676 35.7291492)"
205213499,residential,False,False,19.573,2,,40,"LINESTRING (0.4641959 35.7274918, 0.4639803 35.7274731)"
205213726,residential,False,False,23.792,,,,"LINESTRING (0.4641959 35.7274918, 0.4642151 35.7272784)"
205213726,residential,False,True,13.191,,,,"LINESTRING (0.4641959 35.7274918, 0.4641821 35.7276099)"
205213568,residential,False,False,65.723,,,,"LINESTRING (0.4641821 35.7276099, 0.4649027 35.7276944)"
205213726,residential,False,False,13.191,,,,"LINESTRING (0.4641821 35.7276099, 0.4641959 35.7274918)"
205213726,residential,False,True,91.34,,,,"LINESTRING (0.4641821 35.7276099, 0.464087 35.7284277)"
205213568,residential,False,False,48.393,,,,"LINESTRING (0.4649027 35.7276944, 0.4654385 35.727709)"
205213568,residential,False,True,65.723,,,,"LINESTRING (0.4649027 35.7276944, 0.4641821 35.7276099)"
205213577,residential,False,False,41.62,,,,"LINESTRING (0.4649027 35.7276944, 0.4649609 35.7273231)"
205213568,residential,False,True,48.393,,,,"LINESTRING (0.4654385 35.727709, 0.4649027 35.7276944)"
311143492,secondary,False,False,77.008,2,CW 99,,"LINESTRING (0.4654385 35.727709, 0.4655528 35.7283953)"
311143492,secondary,False,True,72.99,2,CW 99,,"LINESTRING (0.4654385 35.727709, 0.4653302 35.7270585)"
205213507,residential,False,False,45.528,,,,"LINESTRING (0.455946 35.7288523, 0.4563859 35.7290526)"
205213498,residential,False,False,103.129,,,,"LINESTRING (0.4628404 35.7290547, 0.4627079 35.7299759)"
205213500,residential,False,False,19.595,,,,"LINESTRING (0.4628404 35.7290547, 0.4630558 35.7290766)"
711625233,residential,False,True,41.889,,,,"LINESTRING (0.4628404 35.7290547, 0.4623779 35.7290239)"
205213498,residential,False,True,178.389,,,,"LINESTRING (0.4628404 35.7290547, 0.4629895 35.7275764, 0.4630022 35.7274558)"
205213507,residential,False,True,45.528,,,,"LINESTRING (0.4563859 35.7290526, 0.455946 35.7288523)"
205213603,residential,False,False,63.782,,,,"LINESTRING (0.4563859 35.7290526, 0.4560383 35.729552)"
205213507,residential,False,False,49.355000000000004,,,,"LINESTRING (0.4563859 35.7290526, 0.4566944 35.7291953, 0.4568607 35.7292727)"
205213500,residential,False,False,22.435,,,,"LINESTRING (0.4630558 35.7290766, 0.4633024 35.7291018)"
205213500,residential,False,True,19.595,,,,"LINESTRING (0.4630558 35.7290766, 0.4628404 35.7290547)"
205213646,residential,False,False,190.739,,,,"LINESTRING (0.4630558 35.7290766, 0.4632104 35.7280454, 0.4632631 35.7276553, 0.4632711 35.7276303, 0.4632899 35.7276014, 0.4633831 35.7275165, 0.4634207 35.7274792, 0.4634617 35.7274249)"
205213500,residential,False,False,21.833,,,,"LINESTRING (0.4633024 35.7291018, 0.4635424 35.7291262)"
205213500,residential,False,True,22.435,,,,"LINESTRING (0.4633024 35.7291018, 0.4630558 35.7290766)"
205213591,residential,False,False,187.343,,,,"LINESTRING (0.4633024 35.7291018, 0.463435 35.7281197, 0.4634971 35.7274247)"
205213735,residential,False,True,102.88,,,,"LINESTRING (0.4633024 35.7291018, 0.463241 35.729622, 0.4631754 35.7300211)"
205213500,residential,False,False,20.488,,,,"LINESTRING (0.4635424 35.7291262, 0.4637676 35.7291492)"
205213500,residential,False,True,21.833,,,,"LINESTRING (0.4635424 35.7291262, 0.4633024 35.7291018)"
205213520,residential,False,False,187.024,,,,"LINESTRING (0.4635424 35.7291262, 0.463715 35.7274501)"
205213500,residential,False,False,8.497,,,,"LINESTRING (0.4637676 35.7291492, 0.463861 35.7291587)"
205213500,residential,False,True,20.488,,,,"LINESTRING (0.4637676 35.7291492, 0.4635424 35.7291262)"
205213536,residential,False,True,187.36,,,,"LINESTRING (0.4637676 35.7291492, 0.4639803 35.7274731)"
205213500,residential,False,False,12.68,,,,"LINESTRING (0.463861 35.7291587, 0.4640004 35.7291728)"
205213500,residential,False,True,8.497,,,,"LINESTRING (0.463861 35.7291587, 0.4637676 35.7291492)"
205213548,residential,False,False,101.782,,,,"LINESTRING (0.463861 35.7291587, 0.4637349 35.7300683)"
205213500,residential,False,False,37.65,,,,"LINESTRING (0.4640004 35.7291728, 0.4644137 35.7292184)"
205213500,residential,False,True,12.68,,,,"LINESTRING (0.4640004 35.7291728, 0.463861 35.7291587)"
205213726,residential,False,False,83.219,,,,"LINESTRING (0.4640004 35.7291728, 0.464087 35.7284277)"
205213500,residential,False,False,49.583,,,,"LINESTRING (0.4644137 35.7292184, 0.464958 35.7292784)"
205213500,residential,False,True,37.65,,,,"LINESTRING (0.4644137 35.7292184, 0.4640004 35.7291728)"
205213547,residential,False,True,100.902,,,,"LINESTRING (0.4644137 35.7292184, 0.46427 35.7301183)"
205213507,residential,False,False,48.603,,,,"LINESTRING (0.4568607 35.7292727, 0.4573421 35.7294685)"
205213590,residential,False,False,64.405,,,,"LINESTRING (0.4568607 35.7292727, 0.4564892 35.7297672)"
205213507,residential,False,True,49.355000000000004,,,,"LINESTRING (0.4568607 35.7292727, 0.4566944 35.7291953, 0.4563859 35.7290526)"
205213500,residential,False,True,49.583,,,,"LINESTRING (0.464958 35.7292784, 0.4644137 35.7292184)"
205213523,residential,False,False,97.864,,,,"LINESTRING (0.464958 35.7292784, 0.4648205 35.7301514)"
205213500,residential,False,False,69.241,,,,"LINESTRING (0.464958 35.7292784, 0.4651023 35.7292943, 0.4655929 35.7293179, 0.4657227 35.7293237)"
311143492,secondary,False,False,6.065,2,CW 99,,"LINESTRING (0.4657227 35.7293237, 0.4657254 35.7293782)"
205213500,residential,False,True,69.241,,,,"LINESTRING (0.4657227 35.7293237, 0.4655929 35.7293179, 0.4651023 35.7292943, 0.464958 35.7292784)"
311143492,secondary,False,True,104.408,2,CW 99,,"LINESTRING (0.4657227 35.7293237, 0.4657159 35.7292333, 0.4655528 35.7283953)"
205213507,residential,False,True,48.603,,,,"LINESTRING (0.4573421 35.7294685, 0.4568607 35.7292727)"
205213644,residential,False,False,11.811,,,,"LINESTRING (0.4573421 35.7294685, 0.4572826 35.7295631)"
205213507,residential,False,False,86.508,,,,"LINESTRING (0.4573421 35.7294685, 0.4578182 35.729609, 0.4582419 35.7297363)"
205213595,residential,False,False,47.214,,,,"LINESTRING (0.4560383 35.729552, 0.4564892 35.7297672)"
205213603,residential,False,False,9.669,,,,"LINESTRING (0.4560383 35.729552, 0.4559799 35.7296249)"
205213603,residential,False,True,63.782,,,,"LINESTRING (0.4560383 35.729552, 0.4563859 35.7290526)"
205213603,residential,False,True,9.669,,,,"LINESTRING (0.4559799 35.7296249, 0.4560383 35.729552)"
205213507,residential,False,False,11.412,,,,"LINESTRING (0.4582419 35.7297363, 0.4582521 35.729634)"
294235297,residential,False,True,13.356,,,,"LINESTRING (0.4582419 35.7297363, 0.458227 35.7298558)"
205213507,residential,False,True,86.508,,,,"LINESTRING (0.4582419 35.7297363, 0.4578182 35.729609, 0.4573421 35.7294685)"
205213590,residential,False,False,81.164,,,,"LINESTRING (0.4564892 35.7297672, 0.4560049 35.7303822)"
205213590,residential,False,True,64.405,,,,"LINESTRING (0.4564892 35.7297672, 0.4568607 35.7292727)"
205213595,residential,False,False,45.678,,,,"LINESTRING (0.4564892 35.7297672, 0.4569321 35.7299659)"
205213595,residential,False,True,47.214,,,,"LINESTRING (0.4564892 35.7297672, 0.4560383 35.729552)"
205213507,residential,False,False,48.855,,,,"LINESTRING (0.458867 35.729806, 0.4593744 35.7299589)"
205213608,residential,False,True,10.419,,,,"LINESTRING (0.458867 35.729806, 0.4588616 35.7298996)"
205213507,residential,False,True,58.71999999999999,,,,"LINESTRING (0.458867 35.729806, 0.4586256 35.7297331, 0.4583493 35.7296607, 0.4582521 35.729634)"
205213608,residential,False,False,39.840999999999994,,,,"LINESTRING (0.458867 35.729806, 0.4589072 35.7296231, 0.4589447 35.7294533)"
205213624,residential,False,False,20.764,,,,"LINESTRING (0.458227 35.7298558, 0.4584566 35.7298673)"
294235297,residential,False,False,13.356,,,,"LINESTRING (0.458227 35.7298558, 0.4582419 35.7297363)"
294235297,residential,False,True,23.088,,,,"LINESTRING (0.458227 35.7298558, 0.458196 35.7300619)"
205213534,residential,False,True,47.712,,,,"LINESTRING (0.4584566 35.7298673, 0.4584158 35.7302951)"
205213624,residential,False,False,18.243,,,,"LINESTRING (0.4584566 35.7298673, 0.4586572 35.7298873)"
205213624,residential,False,True,20.764,,,,"LINESTRING (0.4584566 35.7298673, 0.458227 35.7298558)"
205213527,residential,False,False,47.451,,,,"LINESTRING (0.4586572 35.7298873, 0.4586112 35.7303124)"
205213624,residential,False,False,18.501,,,,"LINESTRING (0.4586572 35.7298873, 0.4588616 35.7298996)"
205213624,residential,False,True,18.243,,,,"LINESTRING (0.4586572 35.7298873, 0.4584566 35.7298673)"
205213584,residential,False,True,28.758,,,,"LINESTRING (0.4569731 35.7299087, 0.4572879 35.7299485)"
205213738,residential,False,False,7.359,,,,"LINESTRING (0.4569731 35.7299087, 0.4569321 35.7299659)"
205213738,residential,False,True,47.511,,,,"LINESTRING (0.4569731 35.7299087, 0.4572826 35.7295631)"
205213608,residential,False,False,10.419,,,,"LINESTRING (0.4588616 35.7298996, 0.458867 35.729806)"
205213608,residential,False,True,48.007,,,,"LINESTRING (0.4588616 35.7298996, 0.4588285 35.7303305)"
205213624,residential,False,True,18.501,,,,"LINESTRING (0.4588616 35.7298996, 0.4586572 35.7298873)"
205213584,residential,False,False,28.758,,,,"LINESTRING (0.4572879 35.7299485, 0.4569731 35.7299087)"
205213644,residential,False,False,39.372,,,,"LINESTRING (0.4572879 35.7299485, 0.4572187 35.7302981)"
205213644,residential,False,True,42.857,,,,"LINESTRING (0.4572879 35.7299485, 0.4572826 35.7295631)"
205213584,residential,False,True,82.934,,,,"LINESTRING (0.4572879 35.7299485, 0.457774 35.7300085, 0.458196 35.7300619)"
205213507,residential,False,False,39.431,,,,"LINESTRING (0.4593744 35.7299589, 0.4597843 35.7300815)"
205213507,residential,False,True,48.855,,,,"LINESTRING (0.4593744 35.7299589, 0.458867 35.729806)"
205213549,residential,False,True,45.955,,,,"LINESTRING (0.4593744 35.7299589, 0.459298 35.7303675)"
205213595,residential,False,True,45.678,,,,"LINESTRING (0.4569321 35.7299659, 0.4564892 35.7297672)"
205213738,residential,False,False,64.228,,,,"LINESTRING (0.4569321 35.7299659, 0.456566 35.7304612)"
205213738,residential,False,True,7.359,,,,"LINESTRING (0.4569321 35.7299659, 0.4569731 35.7299087)"
205213496,residential,False,False,42.497,,,,"LINESTRING (0.4627079 35.7299759, 0.4631754 35.7300211)"
205213498,residential,False,False,7.786,,,,"LINESTRING (0.4627079 35.7299759, 0.4626985 35.7300455)"
205213498,residential,False,True,103.129,,,,"LINESTRING (0.4627079 35.7299759, 0.4628404 35.7290547)"
205213496,residential,False,False,35.357,,,,"LINESTRING (0.4631754 35.7300211, 0.463565 35.730054)"
205213496,residential,False,True,42.497,,,,"LINESTRING (0.4631754 35.7300211, 0.4627079 35.7299759)"
205213735,residential,False,False,102.88,,,,"LINESTRING (0.4631754 35.7300211, 0.463241 35.729622, 0.4633024 35.7291018)"
205213735,residential,False,True,37.168,,,,"LINESTRING (0.4631754 35.7300211, 0.4631292 35.7303022, 0.4631217 35.7303525)"
205213496,residential,False,False,15.418,,,,"LINESTRING (0.463565 35.730054, 0.4637349 35.7300683)"
205213496,residential,False,True,35.357,,,,"LINESTRING (0.463565 35.730054, 0.4631754 35.7300211)"
205213723,residential,False,False,36.802,,,,"LINESTRING (0.463565 35.730054, 0.4635005 35.7303808)"
294235297,residential,False,False,23.088,,,,"LINESTRING (0.458196 35.7300619, 0.458227 35.7298558)"
294235297,residential,False,True,23.615,,,,"LINESTRING (0.458196 35.7300619, 0.4581663 35.7302729)"
205213584,residential,False,False,82.934,,,,"LINESTRING (0.458196 35.7300619, 0.457774 35.7300085, 0.4572879 35.7299485)"
205213496,residential,False,False,20.604,,,,"LINESTRING (0.4637349 35.7300683, 0.4639614 35.7300913)"
205213496,residential,False,True,15.418,,,,"LINESTRING (0.4637349 35.7300683, 0.463565 35.730054)"
205213548,residential,False,True,101.782,,,,"LINESTRING (0.4637349 35.7300683, 0.463861 35.7291587)"
205213507,residential,False,False,31.361,,,,"LINESTRING (0.4597843 35.7300815, 0.4601207 35.730011)"
205213507,residential,False,True,39.431,,,,"LINESTRING (0.4597843 35.7300815, 0.4593744 35.7299589)"
205213600,tertiary,False,True,33.658,2,,50,"LINESTRING (0.4597843 35.7300815, 0.4597303 35.730381)"
205213600,tertiary,False,False,44.099000000000004,2,,50,"LINESTRING (0.4597843 35.7300815, 0.4598218 35.7298746, 0.4598486 35.7296884)"
205213496,residential,False,False,28.017,,,,"LINESTRING (0.4639614 35.7300913, 0.46427 35.7301183)"
205213496,residential,False,True,20.604,,,,"LINESTRING (0.4639614 35.7300913, 0.4637349 35.7300683)"
205213616,residential,False,False,38.036,,,,"LINESTRING (0.4639614 35.7300913, 0.4638966 35.7304293)"
205213496,residential,False,False,6.065,,,,"LINESTRING (0.46427 35.7301183, 0.4643365 35.7301261)"
205213496,residential,False,True,28.017,,,,"LINESTRING (0.46427 35.7301183, 0.4639614 35.7300913)"
205213547,residential,False,False,100.902,,,,"LINESTRING (0.46427 35.7301183, 0.4644137 35.7292184)"
205213496,residential,False,False,43.779,,,,"LINESTRING (0.4643365 35.7301261, 0.4648205 35.7301514)"
205213496,residential,False,True,6.065,,,,"LINESTRING (0.4643365 35.7301261, 0.46427 35.7301183)"
205213581,residential,False,True,38.448,,,,"LINESTRING (0.4643365 35.7301261, 0.4642867 35.7304695)"
205213496,residential,False,True,43.779,,,,"LINESTRING (0.4648205 35.7301514, 0.4643365 35.7301261)"
205213523,residential,False,True,97.864,,,,"LINESTRING (0.4648205 35.7301514, 0.464958 35.7292784)"
205213496,residential,False,False,60.754,,,,"LINESTRING (0.4648205 35.7301514, 0.4648977 35.73016, 0.4654873 35.7302257)"
205213556,residential,False,True,29.682,,,,"LINESTRING (0.4556375 35.7301998, 0.455918 35.7303391)"
205213610,residential,False,True,49.845,,,,"LINESTRING (0.4654873 35.7302257, 0.4659281 35.7304957)"
205213496,residential,False,True,60.754,,,,"LINESTRING (0.4654873 35.7302257, 0.4648977 35.73016, 0.4648205 35.7301514)"
311143492,secondary,False,False,60.852000000000004,2,CW 99,,"LINESTRING (0.4654873 35.7302257, 0.4654397 35.730309, 0.4652855 35.7305049, 0.4651954 35.7306072, 0.4651188 35.7306819)"
311143492,secondary,False,True,97.255,2,CW 99,,"LINESTRING (0.4654873 35.7302257, 0.4656422 35.7298648, 0.4656959 35.729671, 0.4657146 35.7295132, 0.4657254 35.7293782)"
205213725,residential,False,True,22.656,,,,"LINESTRING (0.4581663 35.7302729, 0.4584158 35.7302951)"
294235297,residential,False,False,23.615,,,,"LINESTRING (0.4581663 35.7302729, 0.458196 35.7300619)"
294235297,residential,False,True,14.93,,,,"LINESTRING (0.4581663 35.7302729, 0.4581475 35.7304063)"
205213534,residential,False,False,47.712,,,,"LINESTRING (0.4584158 35.7302951, 0.4584566 35.7298673)"
205213725,residential,False,False,22.656,,,,"LINESTRING (0.4584158 35.7302951, 0.4581663 35.7302729)"
205213725,residential,False,True,17.742,,,,"LINESTRING (0.4584158 35.7302951, 0.4586112 35.7303124)"
205213519,residential,False,False,84.697,,,,"LINESTRING (0.4572187 35.7302981, 0.4581475 35.7304063)"
205213644,residential,False,False,27.317,,,,"LINESTRING (0.4572187 35.7302981, 0.4571825 35.730542)"
205213644,residential,False,True,39.372,,,,"LINESTRING (0.4572187 35.7302981, 0.4572879 35.7299485)"
205213498,residential,False,False,37.719,,,,"LINESTRING (0.462665 35.7303068, 0.4626113 35.7306432)"
205213503,residential,False,True,41.536,,,,"LINESTRING (0.462665 35.7303068, 0.4631217 35.7303525)"
205213498,residential,False,True,29.214,,,,"LINESTRING (0.462665 35.7303068, 0.4626891 35.7301326, 0.4626985 35.7300455)"
205213527,residential,False,True,47.451,,,,"LINESTRING (0.4586112 35.7303124, 0.4586572 35.7298873)"
205213725,residential,False,False,17.742,,,,"LINESTRING (0.4586112 35.7303124, 0.4584158 35.7302951)"
205213725,residential,False,True,19.718,,,,"LINESTRING (0.4586112 35.7303124, 0.4586993 35.7303203, 0.4588285 35.7303305)"
205213608,residential,False,False,48.007,,,,"LINESTRING (0.4588285 35.7303305, 0.4588616 35.7298996)"
205213608,residential,False,True,34.564,,,,"LINESTRING (0.4588285 35.7303305, 0.4587826 35.7306391)"
205213725,residential,False,True,42.579,,,,"LINESTRING (0.4588285 35.7303305, 0.459298 35.7303675)"
205213725,residential,False,False,19.718,,,,"LINESTRING (0.4588285 35.7303305, 0.4586993 35.7303203, 0.4586112 35.7303124)"
205213556,residential,False,False,29.682,,,,"LINESTRING (0.455918 35.7303391, 0.4556375 35.7301998)"
205213556,residential,False,True,9.192,,,,"LINESTRING (0.455918 35.7303391, 0.4560049 35.7303822)"
205213503,residential,False,False,41.536,,,,"LINESTRING (0.4631217 35.7303525, 0.462665 35.7303068)"
205213503,residential,False,True,34.337,,,,"LINESTRING (0.4631217 35.7303525, 0.4635005 35.7303808)"
205213735,residential,False,True,38.15,,,,"LINESTRING (0.4631217 35.7303525, 0.4630709 35.7306931)"
205213735,residential,False,False,37.168,,,,"LINESTRING (0.4631217 35.7303525, 0.4631292 35.7303022, 0.4631754 35.7300211)"
205213549,residential,False,False,45.955,,,,"LINESTRING (0.459298 35.7303675, 0.4593744 35.7299589)"
205213725,residential,False,False,42.579,,,,"LINESTRING (0.459298 35.7303675, 0.4588285 35.7303305)"
205213725,residential,False,True,39.051,,,,"LINESTRING (0.459298 35.7303675, 0.4597303 35.730381)"
205213600,tertiary,False,False,33.658,2,,50,"LINESTRING (0.4597303 35.730381, 0.4597843 35.7300815)"
205213600,tertiary,False,True,30.004,2,,50,"LINESTRING (0.4597303 35.730381, 0.4596927 35.7306491)"
205213725,residential,False,False,39.051,,,,"LINESTRING (0.4597303 35.730381, 0.459298 35.7303675)"
205213556,residential,False,False,9.192,,,,"LINESTRING (0.4560049 35.7303822, 0.455918 35.7303391)"
205213556,residential,False,True,19.691,,,,"LINESTRING (0.4560049 35.7303822, 0.456191 35.7304746)"
205213590,residential,False,True,81.164,,,,"LINESTRING (0.4560049 35.7303822, 0.4564892 35.7297672)"
205213503,residential,False,False,34.337,,,,"LINESTRING (0.4635005 35.7303808, 0.4631217 35.7303525)"
