osmid,highway,oneway,reversed,length,ref,geometry,junction
318559857,residential,False,False,53.557,,"LINESTRING (5.3638798 36.639897, 5.364009 36.6395495, 5.3639929 36.639506, 5.3639526 36.6394711, 5.3639378 36.6394479)",
318559858,residential,False,False,181.208,,"LINESTRING (5.3638798 36.639897, 5.3628621 36.6395946, 5.3619622 36.6393613)",
318559858,residential,False,True,30.767,,"LINESTRING (5.3616331 36.6392787, 5.3619622 36.6393613)",
318559858,residential,False,False,30.767,,"LINESTRING (5.3619622 36.6393613, 5.3616331 36.6392787)",
318559859,residential,False,False,13.876,,"LINESTRING (5.3619622 36.6393613, 5.3618973 36.6394747)",
318559858,residential,False,True,181.208,,"LINESTRING (5.3619622 36.6393613, 5.3628621 36.6395946, 5.3638798 36.639897)",
318559861,residential,False,False,51.674,,"LINESTRING (5.3628283 36.6408223, 5.3626618 36.6412674)",
516880829,residential,False,False,177.523,,"LINESTRING (5.3628283 36.6408223, 5.3647159 36.6413271)",
318559861,residential,False,True,35.051,,"LINESTRING (5.3628283 36.6408223, 5.3626336 36.6405859, 5.362611 36.6405597)",
318559861,residential,False,True,51.674,,"LINESTRING (5.3626618 36.6412674, 5.3628283 36.6408223)",
318559871,residential,False,False,121.897,,"LINESTRING (5.3626618 36.6412674, 5.363963 36.6416016)",
318559861,residential,False,False,67.034,,"LINESTRING (5.3626618 36.6412674, 5.3625221 36.6416444, 5.3627577 36.6417348)",
318559861,residential,False,True,97.923,,"LINESTRING (5.3637948 36.642023, 5.3627577 36.6417348)",
318559862,residential,False,False,49.202,,"LINESTRING (5.3637948 36.642023, 5.363963 36.6416016)",
318559862,residential,False,True,46.906,,"LINESTRING (5.3637948 36.642023, 5.3637715 36.6421008, 5.3641768 36.6422061)",
318559861,residential,False,False,97.923,,"LINESTRING (5.3627577 36.6417348, 5.3637948 36.642023)",
318559861,residential,False,True,67.034,,"LINESTRING (5.3627577 36.6417348, 5.3625221 36.6416444, 5.3626618 36.6412674)",
318559862,residential,False,False,158.371,,"LINESTRING (5.3627577 36.6417348, 5.3627121 36.6419322, 5.3629618 36.6420686, 5.3635954 36.6423645, 5.364063 36.6424811)",
318559862,residential,False,False,32.22,,"LINESTRING (5.364063 36.6424811, 5.3641768 36.6422061)",
318559862,residential,False,True,158.371,,"LINESTRING (5.364063 36.6424811, 5.3635954 36.6423645, 5.3629618 36.6420686, 5.3627121 36.6419322, 5.3627577 36.6417348)",
690908697,residential,False,True,60.588,,"LINESTRING (5.364063 36.6424811, 5.3640774 36.6425481, 5.364123 36.6425976, 5.364249 36.6426449, 5.3643912 36.6426105, 5.3644797 36.6425826, 5.3645602 36.6425718, 5.3646117 36.6425608)",
318559862,residential,False,True,32.22,,"LINESTRING (5.3641768 36.6422061, 5.364063 36.6424811)",
318559862,residential,False,False,46.906,,"LINESTRING (5.3641768 36.6422061, 5.3637715 36.6421008, 5.3637948 36.642023)",
318559876,residential,False,True,77.82499999999999,,"LINESTRING (5.3641768 36.6422061, 5.364233 36.6421564, 5.3645146 36.6422361, 5.3645378 36.6422692, 5.3649575 36.6423822)",
318559862,residential,False,True,49.202,,"LINESTRING (5.363963 36.6416016, 5.3637948 36.642023)",
318559871,residential,False,False,55.795,,"LINESTRING (5.363963 36.6416016, 5.3645524 36.6417693)",
318559871,residential,False,True,121.897,,"LINESTRING (5.363963 36.6416016, 5.3626618 36.6412674)",
318559863,residential,False,True,46.34,,"LINESTRING (5.3604996 36.6408888, 5.3605214 36.6408937, 5.3605456 36.6408899, 5.3605744 36.6408781, 5.3609997 36.6407884)",
"[318559865, 318559868]",residential,False,False,70.821,,"LINESTRING (5.3604996 36.6408888, 5.3604753 36.6409688, 5.3604202 36.6410911, 5.3603688 36.6412336, 5.3606942 36.6413236)",
318559865,residential,False,True,72.654,,"LINESTRING (5.3604996 36.6408888, 5.3604913 36.6408743, 5.3604906 36.6408544, 5.3605072 36.6408245, 5.3607065 36.6405195, 5.3608459 36.6403067)",
318559863,residential,False,False,46.355,,"LINESTRING (5.36204 36.6405501, 5.3615446 36.6406757)",
318559863,residential,False,True,32.99,,"LINESTRING (5.36204 36.6405501, 5.3624053 36.6405042)",
318559866,residential,False,True,65.715,,"LINESTRING (5.36204 36.6405501, 5.3613884 36.6402746)",
"[318559864, 318559868]",residential,False,True,148.537,,"LINESTRING (5.36204 36.6405501, 5.3618002 36.6410545, 5.3615973 36.6414554, 5.3611477 36.6414127)",
318559865,residential,False,False,25.718,,"LINESTRING (5.3609953 36.6401089, 5.3608459 36.6403067)",
318559865,residential,False,True,42.5,,"LINESTRING (5.3609953 36.6401089, 5.3612191 36.6397715)",
318559866,residential,False,False,39.619,,"LINESTRING (5.3609953 36.6401089, 5.3613884 36.6402746)",
318559866,residential,False,False,65.715,,"LINESTRING (5.3613884 36.6402746, 5.36204 36.6405501)",
318559866,residential,False,True,39.619,,"LINESTRING (5.3613884 36.6402746, 5.3609953 36.6401089)",
318559867,residential,False,False,66.834,,"LINESTRING (5.3613884 36.6402746, 5.3609997 36.6407884)",
318559863,residential,False,True,50.206,,"LINESTRING (5.3609997 36.6407884, 5.3615446 36.6406757)",
318559867,residential,False,False,65.457,,"LINESTRING (5.3609997 36.6407884, 5.3606942 36.6413236)",
318559867,residential,False,True,66.834,,"LINESTRING (5.3609997 36.6407884, 5.3613884 36.6402746)",
318559863,residential,False,False,46.34,,"LINESTRING (5.3609997 36.6407884, 5.3605744 36.6408781, 5.3605456 36.6408899, 5.3605214 36.6408937, 5.3604996 36.6408888)",
318559867,residential,False,True,65.457,,"LINESTRING (5.3606942 36.6413236, 5.3609997 36.6407884)",
318559868,residential,False,False,41.657,,"LINESTRING (5.3606942 36.6413236, 5.3611477 36.6414127)",
"[318559865, 318559868]",residential,False,True,70.821,,"LINESTRING (5.3606942 36.6413236, 5.3603688 36.6412336, 5.3604202 36.6410911, 5.3604753 36.6409688, 5.3604996 36.6408888)",
318559868,residential,False,True,41.657,,"LINESTRING (5.3611477 36.6414127, 5.3606942 36.6413236)",
318559869,residential,False,False,89.275,,"LINESTRING (5.3611477 36.6414127, 5.3615446 36.6406757)",
"[318559864, 318559868]",residential,False,False,148.537,,"LINESTRING (5.3611477 36.6414127, 5.3615973 36.6414554, 5.3618002 36.6410545, 5.36204 36.6405501)",
318559863,residential,False,False,50.206,,"LINESTRING (5.3615446 36.6406757, 5.3609997 36.6407884)",
318559863,residential,False,True,46.355,,"LINESTRING (5.3615446 36.6406757, 5.36204 36.6405501)",
318559869,residential,False,True,89.275,,"LINESTRING (5.3615446 36.6406757, 5.3611477 36.6414127)",
318559871,residential,False,False,55.091,,"LINESTRING (5.3645524 36.6417693, 5.3651351 36.6419332)",
318559871,residential,False,True,55.795,,"LINESTRING (5.3645524 36.6417693, 5.363963 36.6416016)",
318560524,residential,False,True,51.289,,"LINESTRING (5.3645524 36.6417693, 5.3647159 36.6413271)",
318559871,residential,False,False,14.149,,"LINESTRING (5.3655408 36.6420469, 5.3656923 36.6420845)",
318559871,residential,False,True,38.341,,"LINESTRING (5.3655408 36.6420469, 5.3651351 36.6419332)",
318559873,residential,False,True,57.271,,"LINESTRING (5.3655408 36.6420469, 5.365737 36.6415565)",
318559871,residential,False,True,14.149,,"LINESTRING (5.3656923 36.6420845, 5.3655408 36.6420469)",
318559874,residential,False,False,53.465,,"LINESTRING (5.3656923 36.6420845, 5.3655597 36.6425534)",
318559871,residential,False,False,30.829,,"LINESTRING (5.3656923 36.6420845, 5.365947 36.6421384, 5.3660261 36.6421561)",
318559871,residential,False,True,129.773,,"LINESTRING (5.3674272 36.6424695, 5.3660261 36.6421561)",
318559872,residential,False,False,54.688,,"LINESTRING (5.3674272 36.6424695, 5.3672399 36.6429378)",
318559872,residential,False,True,81.695,,"LINESTRING (5.3674272 36.6424695, 5.367732 36.6417767)",
318559872,residential,False,False,81.695,,"LINESTRING (5.367732 36.6417767, 5.3674272 36.6424695)",
318563306,primary,False,True,27.191,RN 43,"LINESTRING (5.367732 36.6417767, 5.3674377 36.6417132)",
318559872,residential,False,True,51.634,,"LINESTRING (5.3670577 36.6433775, 5.3671596 36.6431795, 5.3672399 36.6429378)",
318559874,residential,False,True,53.465,,"LINESTRING (5.3655597 36.6425534, 5.3656923 36.6420845)",
318559876,residential,False,False,57.001,,"LINESTRING (5.3655597 36.6425534, 5.3649575 36.6423822)",
318559876,residential,False,True,156.119,,"LINESTRING (5.3655597 36.6425534, 5.3663522 36.6427749, 5.3672399 36.6429378)",
318559872,residential,False,True,54.688,,"LINESTRING (5.3672399 36.6429378, 5.3674272 36.6424695)",
318559872,residential,False,False,51.634,,"LINESTRING (5.3672399 36.6429378, 5.3671596 36.6431795, 5.3670577 36.6433775)",
318559876,residential,False,False,156.119,,"LINESTRING (5.3672399 36.6429378, 5.3663522 36.6427749, 5.3655597 36.6425534)",
318559876,residential,False,True,57.001,,"LINESTRING (5.3649575 36.6423822, 5.3655597 36.6425534)",
318559876,residential,False,False,77.825,,"LINESTRING (5.3649575 36.6423822, 5.3645378 36.6422692, 5.3645146 36.6422361, 5.364233 36.6421564, 5.3641768 36.6422061)",
690908697,residential,False,False,38.14999999999999,,"LINESTRING (5.3649575 36.6423822, 5.3648632 36.6424836, 5.3647479 36.6425266, 5.3646514 36.6425524, 5.3646117 36.6425608)",
318560141,residential,False,True,17.465,,"LINESTRING (5.364742 36.6392304, 5.3646647 36.6393747)",
318560140,residential,False,False,25.693,,"LINESTRING (5.364742 36.6392304, 5.3646755 36.6392359, 5.3646132 36.6393596, 5.3646647 36.6393747)",
318560140,residential,False,True,49.042,,"LINESTRING (5.364742 36.6392304, 5.3649036 36.6391864, 5.3650417 36.6391627, 5.3651208 36.6391671, 5.3651725 36.639168, 5.36522 36.6391778, 5.3652621 36.6392095)",
318559858,residential,False,False,47.252,,"LINESTRING (5.3643782 36.6400407, 5.3638798 36.639897)",
318559858,residential,False,True,47.584,,"LINESTRING (5.3643782 36.6400407, 5.3648792 36.6401874)",
318560141,residential,False,False,78.344,,"LINESTRING (5.3643782 36.6400407, 5.3646647 36.6393747)",
318560526,residential,False,True,14.265,,"LINESTRING (5.3593452 36.6389976, 5.359289 36.6391177)",
685709920,primary,True,False,44.431,RN 43,"LINESTRING (5.3593452 36.6389976, 5.3588998 36.6388189)",
318560527,residential,False,True,56.511,,"LINESTRING (5.3570784 36.6390953, 5.3572312 36.6386021)",
318560693,residential,False,False,11.215,,"LINESTRING (5.3570784 36.6390953, 5.3571929 36.6391369)",
318560526,residential,False,False,57.426,,"LINESTRING (5.358967 36.6398058, 5.3591932 36.6393223)",
318560693,residential,False,True,42.404,,"LINESTRING (5.358967 36.6398058, 5.3585377 36.6396422)",
318560526,residential,False,True,38.462,,"LINESTRING (5.358967 36.6398058, 5.3588954 36.6399892, 5.3588746 36.640142)",
318560693,residential,False,False,73.733,,"LINESTRING (5.3577971 36.639348, 5.3585377 36.6396422)",
318560693,residential,False,True,58.798,,"LINESTRING (5.3577971 36.639348, 5.3571929 36.6391369)",
318560694,residential,False,False,71.403,,"LINESTRING (5.3577971 36.639348, 5.3577031 36.6399857)",
318560694,residential,False,True,47.744,,"LINESTRING (5.3576154 36.6408915, 5.357675 36.6404648)",
318559871,residential,False,False,38.341,,"LINESTRING (5.3651351 36.6419332, 5.3655408 36.6420469)",
318559871,residential,False,True,55.091,,"LINESTRING (5.3651351 36.6419332, 5.3645524 36.6417693)",
516880831,residential,False,False,102.637,,"LINESTRING (5.3651351 36.6419332, 5.3653434 36.641415, 5.3653514 36.6413957, 5.3653755 36.6413788, 5.3653984 36.6413763, 5.3654332 36.6413817, 5.3657725 36.6414678)",
318560524,residential,False,False,51.289,,"LINESTRING (5.3647159 36.6413271, 5.3645524 36.6417693)",
516880829,residential,False,True,177.523,,"LINESTRING (5.3647159 36.6413271, 5.3628283 36.6408223)",
318560524,residential,False,True,41.253,,"LINESTRING (5.3647159 36.6413271, 5.3648243 36.6410511, 5.364853 36.6409728)",
318559859,residential,False,False,9.043,,"LINESTRING (5.3617172 36.6397893, 5.3616749 36.6398632)",
318559859,residential,False,True,8.262,,"LINESTRING (5.3617172 36.6397893, 5.3617559 36.6397218)",
691508686,residential,False,False,186.672,,"LINESTRING (5.3617172 36.6397893, 5.3624158 36.6400968, 5.3628395 36.6402389, 5.3636317 36.6404536)",
318558303,residential,False,False,48.089,,"LINESTRING (5.3647173 36.6405999, 5.3648792 36.6401874)",
318558303,residential,False,True,17.942,,"LINESTRING (5.3647173 36.6405999, 5.3646614 36.6407549)",
516880830,residential,False,True,97.082,,"LINESTRING (5.3647173 36.6405999, 5.3636956 36.6402996)",
318559857,residential,False,False,47.689,,"LINESTRING (5.3636956 36.6402996, 5.3638798 36.639897)",
318559857,residential,False,True,18.048,,"LINESTRING (5.3636956 36.6402996, 5.3636317 36.6404536)",
516880830,residential,False,False,97.082,,"LINESTRING (5.3636956 36.6402996, 5.3647173 36.6405999)",
516880830,residential,False,True,184.713,,"LINESTRING (5.3636956 36.6402996, 5.3630018 36.6401097, 5.3623379 36.6399227, 5.3617559 36.6397218)",
318559859,residential,False,False,8.262,,"LINESTRING (5.3617559 36.6397218, 5.3617172 36.6397893)",
318559859,residential,False,True,10.289,,"LINESTRING (5.3617559 36.6397218, 5.361804 36.6396377)",
516880830,residential,False,False,184.71300000000002,,"LINESTRING (5.3617559 36.6397218, 5.3623379 36.6399227, 5.3630018 36.6401097, 5.3636956 36.6402996)",
318559873,residential,False,False,10.359,,"LINESTRING (5.3657725 36.6414678, 5.365737 36.6415565)",
318559873,residential,False,True,23.396,,"LINESTRING (5.3657725 36.6414678, 5.3658179 36.6413514, 5.3658456 36.6412658)",
516880831,residential,False,True,102.637,,"LINESTRING (5.3657725 36.6414678, 5.3654332 36.6413817, 5.3653984 36.6413763, 5.3653755 36.6413788, 5.3653514 36.6413957, 5.3653434 36.641415, 5.3651351 36.6419332)",
685709905,residential,False,True,12.091000000000001,,"LINESTRING (5.3625009 36.6404115, 5.362499 36.640427, 5.3624983 36.6404426, 5.3625001 36.6404582, 5.3625045 36.6404734, 5.3625112 36.640488, 5.3625203 36.6405018, 5.3625314 36.640514)",
685709908,residential,False,False,14.038,,"LINESTRING (5.3625009 36.6404115, 5.3624947 36.6404319, 5.362484 36.6404511, 5.3624692 36.6404685, 5.3624507 36.6404834, 5.3624292 36.6404954, 5.3624053 36.6405042)",
685709908,residential,False,True,11.626000000000001,,"LINESTRING (5.3625009 36.6404115, 5.3625024 36.6403906, 5.3624993 36.6403698, 5.3624916 36.6403499, 5.3624795 36.6403313, 5.3624636 36.6403148)",
318559870,residential,False,False,51.298,,"LINESTRING (5.3625314 36.640514, 5.3624989 36.640623, 5.362349 36.6409509)",
685709905,residential,False,False,12.091000000000001,,"LINESTRING (5.3625314 36.640514, 5.3625203 36.6405018, 5.3625112 36.640488, 5.3625045 36.6404734, 5.3625001 36.6404582, 5.3624983 36.6404426, 5.362499 36.640427, 5.3625009 36.6404115)",
685709906,residential,False,True,10.2,,"LINESTRING (5.3625314 36.640514, 5.3625503 36.6405117, 5.3625686 36.6405076, 5.3625862 36.6405016, 5.3626026 36.6404939, 5.3626178 36.6404846, 5.3626313 36.6404739)",
685709907,residential,False,False,11.422,,"LINESTRING (5.3625314 36.640514, 5.3625067 36.6405083, 5.3624818 36.6405038, 5.3624564 36.6405017, 5.3624308 36.6405019, 5.3624053 36.6405042)",
685709907,residential,False,True,8.782,,"LINESTRING (5.3625314 36.640514, 5.3625531 36.6405234, 5.362574 36.6405338, 5.3625934 36.6405459, 5.362611 36.6405597)",
318559861,residential,False,False,35.051,,"LINESTRING (5.362611 36.6405597, 5.3626336 36.6405859, 5.3628283 36.6408223)",
685709907,residential,False,False,8.782,,"LINESTRING (5.362611 36.6405597, 5.3625934 36.6405459, 5.362574 36.6405338, 5.3625531 36.6405234, 5.3625314 36.640514)",
685709909,residential,False,True,10.091999999999999,,"LINESTRING (5.362611 36.6405597, 5.3626051 36.6405305, 5.3626082 36.6405124, 5.3626131 36.6405004, 5.3626194 36.6404902, 5.3626313 36.6404739)",
685709906,residential,False,False,10.2,,"LINESTRING (5.3626313 36.6404739, 5.3626178 36.6404846, 5.3626026 36.6404939, 5.3625862 36.6405016, 5.3625686 36.6405076, 5.3625503 36.6405117, 5.3625314 36.640514)",
685709909,residential,False,False,10.092,,"LINESTRING (5.3626313 36.6404739, 5.3626194 36.6404902, 5.3626131 36.6405004, 5.3626082 36.6405124, 5.3626051 36.6405305, 5.362611 36.6405597)",
685709909,residential,False,True,22.373,,"LINESTRING (5.3626313 36.6404739, 5.3626477 36.6404646, 5.3626691 36.6404552, 5.3626897 36.6404495, 5.3627391 36.6404442, 5.3627858 36.6404455, 5.3628294 36.6404449, 5.3628737 36.6404455)",
318560524,residential,False,False,41.253,,"LINESTRING (5.364853 36.6409728, 5.3648243 36.6410511, 5.3647159 36.6413271)",
685709915,primary,True,False,186.09900000000002,RN 43,"LINESTRING (5.364853 36.6409728, 5.3644851 36.6408759, 5.3642987 36.6408253, 5.3640358 36.6407554, 5.3638131 36.640693, 5.3635906 36.6406338, 5.3632928 36.6405542, 5.3630541 36.6404874, 5.3630058 36.6404746, 5.3628737 36.6404455)",
318559873,residential,False,False,23.396,,"LINESTRING (5.3658456 36.6412658, 5.3658179 36.6413514, 5.3657725 36.6414678)",
685709915,primary,True,False,94.418,RN 43,"LINESTRING (5.3658456 36.6412658, 5.3655593 36.6411675, 5.3654093 36.6411271, 5.3651999 36.6410696, 5.364853 36.6409728)",
691213050,residential,False,False,5.636,,"LINESTRING (5.3667642 36.6414426, 5.3668041 36.6414033)",
685709916,primary,True,False,3.5780000000000003,,"LINESTRING (5.3667642 36.6414426, 5.3667763 36.6414472, 5.3667867 36.641454, 5.3667949 36.6414624)",roundabout
685709909,residential,False,False,22.372999999999998,,"LINESTRING (5.3628737 36.6404455, 5.3628294 36.6404449, 5.3627858 36.6404455, 5.3627391 36.6404442, 5.3626897 36.6404495, 5.3626691 36.6404552, 5.3626477 36.6404646, 5.3626313 36.6404739)",
685709915,primary,True,False,20.855,RN 43,"LINESTRING (5.3628737 36.6404455, 5.3628073 36.640431, 5.362757 36.6404202, 5.3627134 36.6404127, 5.3626839 36.6404089, 5.3626457 36.6404059)",
685709913,primary,True,False,63.801,RN 43,"LINESTRING (5.3667949 36.6414624, 5.3668302 36.6414748, 5.3668521 36.6414868, 5.3669416 36.6415217, 5.3670226 36.6415534, 5.3671084 36.641587, 5.3671885 36.6416183, 5.3672452 36.6416404, 5.3674377 36.6417132)",
685709916,primary,True,False,11.339,,"LINESTRING (5.3667949 36.6414624, 5.3668018 36.6414759, 5.3668031 36.6414904, 5.3667988 36.6415046, 5.3667892 36.641517, 5.3667753 36.6415263, 5.3667585 36.6415318, 5.3667404 36.6415328)",roundabout
685709916,primary,True,False,2.301,,"LINESTRING (5.3667387 36.6414405, 5.3667516 36.6414404, 5.3667642 36.6414426)",roundabout
685709915,primary,True,False,80.881,RN 43,"LINESTRING (5.3666978 36.6415127, 5.3666764 36.6415027, 5.3666476 36.6414936, 5.3665739 36.6414721, 5.3663552 36.6414085, 5.3658456 36.6412658)",
685709916,primary,True,False,10.550999999999998,,"LINESTRING (5.3666978 36.6415127, 5.3666904 36.6415006, 5.3666877 36.6414872, 5.3666899 36.6414737, 5.3666969 36.6414614, 5.366708 36.6414512, 5.3667224 36.641444, 5.3667387 36.6414405)",roundabout
685709916,primary,True,False,4.54,,"LINESTRING (5.3667404 36.6415328, 5.3667239 36.6415296, 5.3667093 36.6415227, 5.3666978 36.6415127)",roundabout
318563306,primary,False,False,27.191,RN 43,"LINESTRING (5.3674377 36.6417132, 5.367732 36.6417767)",
685709911,primary,True,False,65.378,RN 43,"LINESTRING (5.3674377 36.6417132, 5.3673136 36.6416815, 5.3672442 36.6416638, 5.3671798 36.6416473, 5.3671109 36.6416297, 5.3670091 36.6416037, 5.3668962 36.6415748, 5.3668144 36.6415539, 5.3667943 36.6415495, 5.3667404 36.6415328)",
318559865,residential,False,False,42.5,,"LINESTRING (5.3612191 36.6397715, 5.3609953 36.6401089)",
685709920,primary,True,False,53.412,RN 43,"LINESTRING (5.3612191 36.6397715, 5.3606856 36.6395536)",
685709920,primary,True,False,78.187,RN 43,"LINESTRING (5.3606856 36.6395536, 5.3599095 36.6392271)",
689670224,residential,False,False,25.894,,"LINESTRING (5.3606856 36.6395536, 5.3605968 36.6397753)",
685709908,residential,False,False,11.626,,"LINESTRING (5.3624636 36.6403148, 5.3624795 36.6403313, 5.3624916 36.6403499, 5.3624993 36.6403698, 5.3625024 36.6403906, 5.3625009 36.6404115)",
685709920,primary,True,False,126.456,RN 43,"LINESTRING (5.3624636 36.6403148, 5.362409 36.6402884, 5.3623594 36.6402641, 5.3622662 36.6402195, 5.362039 36.6401248, 5.3617385 36.6400043, 5.3613344 36.6398254, 5.3612191 36.6397715)",
"[685709917, 685709918]",primary,True,False,84.279,RN 43,"LINESTRING (5.3627087 36.6402837, 5.3627422 36.6403002, 5.3627758 36.6403142, 5.3628234 36.640332, 5.3629065 36.6403578, 5.3635964 36.6405387)",
685709919,primary,True,False,17.729,RN 43,"LINESTRING (5.3627087 36.6402837, 5.3627211 36.640301, 5.3627275 36.6403202, 5.3627276 36.6403402, 5.3627211 36.6403594, 5.3627087 36.6403767, 5.3626912 36.6403908, 5.3626697 36.6404008, 5.3626457 36.6404059)",
685709919,primary,True,False,8.867999999999999,RN 43,"LINESTRING (5.3626207 36.6402546, 5.3626456 36.6402546, 5.3626696 36.6402597, 5.3626911 36.6402696, 5.3627087 36.6402837)",
685709919,primary,True,False,15.508000000000001,RN 43,"LINESTRING (5.3625453 36.6403595, 5.3625389 36.6403403, 5.3625389 36.6403203, 5.3625453 36.6403011, 5.3625577 36.6402838, 5.3625752 36.6402697, 5.3625967 36.6402597, 5.3626207 36.6402546)",
685709920,primary,True,False,8.835,RN 43,"LINESTRING (5.3625453 36.6403595, 5.3625055 36.6403352, 5.3624636 36.6403148)",
685709919,primary,True,False,11.087,RN 43,"LINESTRING (5.3626457 36.6404059, 5.3626209 36.640406, 5.3625969 36.6404008, 5.3625753 36.6403909, 5.3625578 36.6403768, 5.3625453 36.6403595)",
318559863,residential,False,False,32.99,,"LINESTRING (5.3624053 36.6405042, 5.36204 36.6405501)",
685709907,residential,False,True,11.422,,"LINESTRING (5.3624053 36.6405042, 5.3624308 36.6405019, 5.3624564 36.6405017, 5.3624818 36.6405038, 5.3625067 36.6405083, 5.3625314 36.640514)",
685709908,residential,False,True,14.038,,"LINESTRING (5.3624053 36.6405042, 5.3624292 36.6404954, 5.3624507 36.6404834, 5.3624692 36.6404685, 5.362484 36.6404511, 5.3624947 36.6404319, 5.3625009 36.6404115)",
"[685709922, 685709925]",primary,True,False,420.11,,"LINESTRING (5.3575008 36.6381178, 5.3575335 36.6381373, 5.3575678 36.6381552, 5.3576034 36.6381712, 5.3576403 36.6381853, 5.357919 36.6383148, 5.3582355 36.6384461, 5.3589061 36.6387043, 5.3597563 36.6390573, 5.3605986 36.6394038, 5.3609902 36.639576, 5.3616749 36.6398632)",
685709924,primary,True,False,18.92,,"LINESTRING (5.3575008 36.6381178, 5.3575091 36.6381311, 5.3575138 36.6381619, 5.3575052 36.6381922, 5.3574841 36.6382183, 5.3574533 36.638237, 5.3574163 36.6382462)",roundabout
318560527,residential,False,False,41.943,,"LINESTRING (5.3573544 36.6382383, 5.3573102 36.6383471, 5.3572312 36.6386021)",
685709924,primary,True,False,8.322000000000001,,"LINESTRING (5.3573544 36.6382383, 5.3573284 36.6382246, 5.3573082 36.6382057, 5.3572952 36.638183)",roundabout
685709924,primary,True,False,12.169,,"LINESTRING (5.3573889 36.6380683, 5.3574276 36.63807, 5.3574632 36.6380822, 5.3574915 36.6381034, 5.3575008 36.6381178)",roundabout
685709924,primary,True,False,17.274,,"LINESTRING (5.3572952 36.638183, 5.3572907 36.6381521, 5.3572996 36.6381219, 5.3573209 36.6380959, 5.3573519 36.6380773, 5.3573889 36.6380683)",roundabout
685709924,primary,True,False,5.649,,"LINESTRING (5.3574163 36.6382462, 5.3573847 36.6382458, 5.3573544 36.6382383)",roundabout
318557456,residential,False,True,54.442,,"LINESTRING (5.3675361 36.6386612, 5.3675535 36.6387355, 5.3675709 36.6388129, 5.3675763 36.6388743, 5.367575 36.6389249, 5.3675696 36.6389981, 5.3675602 36.6390778, 5.3675454 36.6391466)",
691213805,residential,False,False,34.211,,"LINESTRING (5.3675361 36.6386612, 5.3675468 36.6385956, 5.3675495 36.6385698, 5.3675661 36.6383546)",
