osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,bridge
289947329,Rue Gaham Zaghdoud,residential,False,True,88.01,"LINESTRING (7.1057283 36.7352581, 7.1055615 36.7354454, 7.1051733 36.7359127)",2,,40,
548924687,Rue 01,residential,False,True,117.75399999999999,"LINESTRING (7.1057283 36.7352581, 7.1059433 36.735412, 7.1063802 36.7357635, 7.1064805 36.7359053, 7.1065161 36.7360717)",2,,40,
"[289947321, 1118407516, 1118407517, 1118407518]",,residential,False,False,443.377,"LINESTRING (7.1114212 36.7385018, 7.1108383 36.7367579, 7.1105673 36.7355599, 7.1104195 36.7349495, 7.1102371 36.7349701, 7.1102239 36.7349716, 7.1101232 36.734983, 7.1099961 36.7349974)",2,,50,yes
308810728,Rue de l'indépendance,residential,True,False,18.256,"LINESTRING (7.10974 36.7350188, 7.1096245 36.7351544)",,,50,
308810731,,residential,False,False,158.533,"LINESTRING (7.10974 36.7350188, 7.109161 36.7347295, 7.1088696 36.7345822, 7.1084405 36.7343806, 7.1081858 36.7343761)",,,,
308810728,Rue de l'indépendance,residential,True,False,22.946,"LINESTRING (7.1099961 36.7349974, 7.10974 36.7350188)",,,50,
"[289947321, 1118407516, 1118407517, 1118407518]",,residential,False,True,443.377,"LINESTRING (7.1099961 36.7349974, 7.1101232 36.734983, 7.1102239 36.7349716, 7.1102371 36.7349701, 7.1104195 36.7349495, 7.1105673 36.7355599, 7.1108383 36.7367579, 7.1114212 36.7385018)",2,,50,yes
308810728,Rue de l'indépendance,residential,True,False,75.827,"LINESTRING (7.1090512 36.7358908, 7.1085916 36.7364647)",,,50,
"[317021989, 308810733]",Rue 8 mai 1945,residential,False,False,298.464,"LINESTRING (7.1090512 36.7358908, 7.1100336 36.7369372, 7.1099901 36.7376796, 7.109823 36.738039, 7.1097366 36.7381712, 7.1096296 36.73822)",,,,
"[308810731, 308810733]",Rue 8 mai 1945,residential,False,True,211.631,"LINESTRING (7.1090512 36.7358908, 7.1081164 36.7349035, 7.1079436 36.7346653, 7.1080297 36.7344185, 7.1081858 36.7343761)",,,,
289947329,Rue Gaham Zaghdoud,residential,False,True,174.156,"LINESTRING (7.1051733 36.7359127, 7.1041063 36.7372249)",2,,40,
308810734,Rue Melila,residential,False,False,73.812,"LINESTRING (7.1051733 36.7359127, 7.1058754 36.7362649)",,,,
289947329,Rue Gaham Zaghdoud,residential,False,False,88.01,"LINESTRING (7.1051733 36.7359127, 7.1055615 36.7354454, 7.1057283 36.7352581)",2,,40,
308810734,Rue Melila,residential,False,False,71.306,"LINESTRING (7.107909 36.7373204, 7.1085859 36.7376624)",,,,
308810734,Rue Melila,residential,False,True,73.205,"LINESTRING (7.107909 36.7373204, 7.1072186 36.7369636)",,,,
308810728,Rue de l'indépendance,residential,True,False,174.987,"LINESTRING (7.107909 36.7373204, 7.106879 36.7385936, 7.1068408 36.7386409)",,,50,
308810734,Rue Melila,residential,False,True,40.761,"LINESTRING (7.1096296 36.73822, 7.1092474 36.7380186)",,,,
308810734,Rue Melila,residential,False,False,45.118,"LINESTRING (7.1096296 36.73822, 7.1096722 36.7385222, 7.1096658 36.7386237)",,,,
"[308810733, 317021989]",Rue 8 mai 1945,residential,False,True,298.464,"LINESTRING (7.1096296 36.73822, 7.1097366 36.7381712, 7.109823 36.738039, 7.1099901 36.7376796, 7.1100336 36.7369372, 7.1090512 36.7358908)",,,,
289941116,Rue 1er Novembre,primary,False,False,15.538,"LINESTRING (7.1088642 36.7396799, 7.1087166 36.7396055)",2,RN 44,,
289941116,Rue 1er Novembre,primary,False,True,85.374,"LINESTRING (7.1088642 36.7396799, 7.109666 36.7401002)",2,RN 44,,
308810734,Rue Melila,residential,False,True,75.631,"LINESTRING (7.1088642 36.7396799, 7.1093152 36.7391037)",,,,
308810734,Rue Melila,residential,False,False,35.952,"LINESTRING (7.1058754 36.7362649, 7.1062156 36.7364387)",,,,
308810734,Rue Melila,residential,False,True,73.812,"LINESTRING (7.1058754 36.7362649, 7.1051733 36.7359127)",,,,
308810736,Rue Belkahla Ali,residential,False,True,176.399,"LINESTRING (7.1058754 36.7362649, 7.1050901 36.7372205, 7.104936 36.737408, 7.1047859 36.7375894)",,,,
317053251,Rue des freres Boucetta,primary,False,True,178.445,"LINESTRING (7.1036859 36.7389304, 7.1047859 36.7375894)",2,RN 44,,
317053251,Rue des freres Boucetta,primary,False,False,61.427,"LINESTRING (7.1036859 36.7389304, 7.1033677 36.7392957, 7.1032686 36.7393673)",2,RN 44,,
308810728,Rue de l'indépendance,residential,True,False,210.931,"LINESTRING (7.1057575 36.7399899, 7.1044802 36.741587)",,,50,
308810738,Rue d'algérie,residential,True,False,71.416,"LINESTRING (7.1057575 36.7399899, 7.1050788 36.7396483)",,,,
308810738,Rue d'algérie,residential,True,False,37.918,"LINESTRING (7.1077255 36.7409992, 7.1073617 36.7408223)",,,,
1118611461,Rue Mokrani,residential,False,False,74.872,"LINESTRING (7.1077255 36.7409992, 7.107327 36.741592)",,,,
1118611461,Rue Mokrani,residential,False,True,84.588,"LINESTRING (7.1077255 36.7409992, 7.1081982 36.7403395)",,,,
1113612282,Rue grand maghreb,residential,False,False,77.279,"LINESTRING (7.1080733 36.7359075, 7.1085916 36.7364647)",,,,
1113612282,Rue grand maghreb,residential,False,True,102.478,"LINESTRING (7.1080733 36.7359075, 7.1077753 36.7355788, 7.1072042 36.7358156)",,,,
308810734,Rue Melila,residential,False,False,73.205,"LINESTRING (7.1072186 36.7369636, 7.107909 36.7373204)",,,,
308810734,Rue Melila,residential,False,True,69.666,"LINESTRING (7.1072186 36.7369636, 7.1065597 36.7366264)",,,,
1118654038,Rue de la Révolution,residential,True,False,139.969,"LINESTRING (7.1072186 36.7369636, 7.1080733 36.7359075)",,,,
842501643,Rue 1er Novembre,primary,True,False,72.476,"LINESTRING (7.1061542 36.7382915, 7.1062158 36.7383228, 7.1064964 36.7384656, 7.106804 36.7386222, 7.1068408 36.7386409)",2,RN 44,,
1118654038,Rue de la Révolution,residential,True,False,175.495,"LINESTRING (7.1061542 36.7382915, 7.1061948 36.7382409, 7.1072186 36.7369636)",,,,
1118654039,Rue 1er Novembre,primary,False,True,69.488,"LINESTRING (7.1061542 36.7382915, 7.1060862 36.7382566, 7.1054975 36.7379545)",2,RN 44,,
308810738,Rue d'algérie,residential,True,False,70.75,"LINESTRING (7.1050788 36.7396483, 7.1044099 36.7393055)",,,,
317021079,Rue de la Révolution,residential,True,False,178.73,"LINESTRING (7.1050788 36.7396483, 7.1061145 36.7383415, 7.1061542 36.7382915)",,,,
317021306,Rue Emir Abdelkader,residential,False,False,142.987,"LINESTRING (7.1037253 36.7413406, 7.103789 36.7400557)",,,,
317021079,Rue de la Révolution,residential,True,False,223.53199999999998,"LINESTRING (7.1037253 36.7413406, 7.1039578 36.7410698, 7.104471 36.740413, 7.1050788 36.7396483)",,,,
1113612284,نهج الشهيد بوشنقير السعيد,residential,False,True,81.62799999999999,"LINESTRING (7.1037253 36.7413406, 7.1037249 36.7413998, 7.1037383 36.7414332, 7.103774 36.7414701, 7.1038201 36.7415007, 7.1038642 36.7415242, 7.1039088 36.7415418, 7.1039855 36.7415617, 7.1040726 36.7415769, 7.1041407 36.7415801, 7.1042136 36.7415825, 7.1042823 36.7415845, 7.1043445 36.7415845, 7.1044045 36.7415857, 7.1044802 36.741587)",,,,
317021288,Rue du 20 Août 1955,residential,True,False,165.709,"LINESTRING (7.1054446 36.7416033, 7.1064457 36.7403474)",,,,
1113612281,rue des écoles,residential,False,False,85.952,"LINESTRING (7.1054446 36.7416033, 7.1044802 36.741587)",,,,
1113612281,rue des écoles,residential,False,True,69.343,"LINESTRING (7.1054446 36.7416033, 7.1062228 36.7416071)",,,,
317021289,Rue grand maghreb,residential,False,True,128.03,"LINESTRING (7.1062228 36.7416071, 7.1070142 36.7406461)",,,,
1113612281,rue des écoles,residential,False,False,69.343,"LINESTRING (7.1062228 36.7416071, 7.1054446 36.7416033)",,,,
"[1113612280, 1113612281]","['rue des écoles', 'نهج المسجد']",residential,False,"[False, True]",154.703,"LINESTRING (7.1062228 36.7416071, 7.1068404 36.7416153, 7.1073617 36.7408223)",,,,
308810738,Rue d'algérie,residential,True,False,36.642,"LINESTRING (7.1073617 36.7408223, 7.1070142 36.7406461)",,,,
1113612280,نهج المسجد,residential,False,False,104.392,"LINESTRING (7.1073617 36.7408223, 7.1079315 36.740002)",,,,
"[1113612280, 1113612281]","['rue des écoles', 'نهج المسجد']",residential,False,"[False, True]",154.703,"LINESTRING (7.1073617 36.7408223, 7.1068404 36.7416153, 7.1062228 36.7416071)",,,,
308810728,Rue de l'indépendance,residential,True,False,112.931,"LINESTRING (7.1085916 36.7364647, 7.107909 36.7373204)",,,50,
1113612282,Rue grand maghreb,residential,False,False,77.735,"LINESTRING (7.1085916 36.7364647, 7.1091116 36.737026)",,,,
1113612282,Rue grand maghreb,residential,False,True,77.279,"LINESTRING (7.1085916 36.7364647, 7.1080733 36.7359075)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,False,176.45,"LINESTRING (7.1051475 36.7377749, 7.1062156 36.7364387)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,True,28.47,"LINESTRING (7.1051475 36.7377749, 7.1049721 36.7379889)",,,,
1118654039,Rue 1er Novembre,primary,False,True,38.259,"LINESTRING (7.1051475 36.7377749, 7.1047859 36.7375894)",2,RN 44,,
1118654039,Rue 1er Novembre,primary,False,False,37.034,"LINESTRING (7.1051475 36.7377749, 7.1052268 36.7378156, 7.1054101 36.7379097, 7.1054975 36.7379545)",2,RN 44,,
308810738,Rue d'algérie,residential,True,False,39.277,"LINESTRING (7.1040574 36.7391205, 7.1036859 36.7389304)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,False,149.921,"LINESTRING (7.1040574 36.7391205, 7.1049721 36.7379889)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,True,109.627,"LINESTRING (7.1040574 36.7391205, 7.1038121 36.7394787, 7.103789 36.7400557)",,,,
317021306,Rue Emir Abdelkader,residential,False,False,100.099,"LINESTRING (7.103789 36.7400557, 7.1044099 36.7393055)",,,,
317021306,Rue Emir Abdelkader,residential,False,True,142.987,"LINESTRING (7.103789 36.7400557, 7.1037253 36.7413406)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,False,109.627,"LINESTRING (7.103789 36.7400557, 7.1038121 36.7394787, 7.1040574 36.7391205)",,,,
317053251,Rue des freres Boucetta,primary,False,False,156.937,"LINESTRING (7.1032686 36.7393673, 7.1030411 36.7395264, 7.1026529 36.7397552, 7.1023093 36.7399513, 7.1020493 36.7400592, 7.1018014 36.740129)",2,RN 44,,
317053251,Rue des freres Boucetta,primary,False,True,61.427,"LINESTRING (7.1032686 36.7393673, 7.1033677 36.7392957, 7.1036859 36.7389304)",2,RN 44,,
1106558901,Rue Amir Khaled,residential,False,True,307.956,"LINESTRING (7.1032686 36.7393673, 7.1032646 36.7397072, 7.1032554 36.7413947, 7.1032157 36.7421361)",,,,
1118611461,Rue Mokrani,residential,False,False,17.874,"LINESTRING (7.1032157 36.7421361, 7.1030253 36.7421867)",,,,
1118611461,Rue Mokrani,residential,False,True,81.356,"LINESTRING (7.1032157 36.7421361, 7.1041208 36.7420398)",,,,
1106558901,Rue Amir Khaled,residential,False,False,307.956,"LINESTRING (7.1032157 36.7421361, 7.1032554 36.7413947, 7.1032646 36.7397072, 7.1032686 36.7393673)",,,,
317057032,Bd Mohamed Boudiaf,residential,False,False,10.811,"LINESTRING (7.1078466 36.7418498, 7.1079519 36.7418981)",,,,
1113756931,,residential,True,False,8.095,"LINESTRING (7.1078466 36.7418498, 7.1077996 36.7419121)",,,,
317060492,,residential,False,True,28.509,"LINESTRING (7.1085873 36.7431108, 7.1084388 36.7428837)",,,,
1113756928,,residential,True,False,54.455,"LINESTRING (7.107327 36.741592, 7.1078466 36.7418498)",,,,
1118611461,Rue Mokrani,residential,False,False,46.701,"LINESTRING (7.107327 36.741592, 7.1070686 36.7419574)",,,,
1118611461,Rue Mokrani,residential,False,True,74.872,"LINESTRING (7.107327 36.741592, 7.1077255 36.7409992)",,,,
289941116,Rue 1er Novembre,primary,False,True,15.538,"LINESTRING (7.1087166 36.7396055, 7.1088642 36.7396799)",2,RN 44,,
1118611461,Rue Mokrani,residential,False,False,71.722,"LINESTRING (7.1087166 36.7396055, 7.1083183 36.740166)",,,,
1118611460,Rue 1er Novembre,primary,False,True,41.872,"LINESTRING (7.1087166 36.7396055, 7.1086646 36.7395799, 7.1083162 36.7394084)",,,,
1113612282,Rue grand maghreb,residential,False,True,77.735,"LINESTRING (7.1091116 36.737026, 7.1085916 36.7364647)",,,,
1113612282,Rue grand maghreb,residential,False,False,132.70600000000002,"LINESTRING (7.1091116 36.737026, 7.1095544 36.7374762, 7.1095853 36.7375171, 7.109578 36.7375558, 7.1092474 36.7380186)",,,,
308810734,Rue Melila,residential,False,False,71.017,"LINESTRING (7.1085859 36.7376624, 7.1092474 36.7380186)",,,,
308810734,Rue Melila,residential,False,True,71.306,"LINESTRING (7.1085859 36.7376624, 7.107909 36.7373204)",,,,
317021288,Rue du 20 Août 1955,residential,True,False,84.869,"LINESTRING (7.1085859 36.7376624, 7.1088667 36.7373291, 7.1091116 36.737026)",,,,
317021288,Rue du 20 Août 1955,residential,True,False,176.049,"LINESTRING (7.1075289 36.739, 7.1085859 36.7376624)",,,,
842501643,Rue 1er Novembre,primary,True,False,59.59,"LINESTRING (7.1075289 36.739, 7.1080903 36.7392912)",2,RN 44,,
308810738,Rue d'algérie,residential,True,False,73.081,"LINESTRING (7.1064457 36.7403474, 7.1057575 36.7399899)",,,,
317021288,Rue du 20 Août 1955,residential,True,False,178.224,"LINESTRING (7.1064457 36.7403474, 7.1075289 36.739)",,,,
317021289,Rue grand maghreb,residential,False,False,24.847,"LINESTRING (7.1080903 36.7392912, 7.1079462 36.7394825)",,,,
1118611460,Rue 1er Novembre,primary,False,False,23.987000000000002,"LINESTRING (7.1080903 36.7392912, 7.1082026 36.7393525, 7.1083162 36.7394084)",,,,
317021306,Rue Emir Abdelkader,residential,False,True,106.896,"LINESTRING (7.1072042 36.7358156, 7.1065597 36.7366264)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,True,67.608,"LINESTRING (7.1072042 36.7358156, 7.1065161 36.7360717)",,,,
1113612282,Rue grand maghreb,residential,False,False,102.478,"LINESTRING (7.1072042 36.7358156, 7.1077753 36.7355788, 7.1080733 36.7359075)",,,,
317021307,,residential,False,False,8.588,"LINESTRING (7.103043 36.7382028, 7.1031046 36.7382622)",,,,
317021308,Rue Knouz Mohamed,residential,False,False,45.748,"LINESTRING (7.103043 36.7382028, 7.102618 36.737972)",,,,
1118654040,,residential,False,True,28.395,"LINESTRING (7.103043 36.7382028, 7.1033493 36.7381324)",,,,
317021310,Rue Grain Mohamed,residential,False,True,103.869,"LINESTRING (7.103043 36.7382028, 7.1028213 36.737552, 7.1025493 36.7374112)",,,,
92358259,نهج الشهيد معيش بوهجة,residential,False,True,159.734,"LINESTRING (7.1010064 36.7397649, 7.100651 36.7383569)",,,,
92358259,نهج الشهيد معيش بوهجة,residential,False,False,53.939,"LINESTRING (7.1010064 36.7397649, 7.1011136 36.7401765, 7.1011304 36.7402397)",,,,
1118654041,,residential,False,False,58.693,"LINESTRING (7.1010064 36.7397649, 7.1014561 36.7396822, 7.1015526 36.7395443)",,,,
317021308,Rue Knouz Mohamed,residential,False,False,180.817,"LINESTRING (7.102618 36.737972, 7.10092 36.7370817)",,,,
317021308,Rue Knouz Mohamed,residential,False,True,45.748,"LINESTRING (7.102618 36.737972, 7.103043 36.7382028)",,,,
1118654041,,residential,False,True,198.945,"LINESTRING (7.102618 36.737972, 7.1015526 36.7395443)",,,,
317021308,Rue Knouz Mohamed,residential,False,True,180.817,"LINESTRING (7.10092 36.7370817, 7.102618 36.737972)",,,,
317021309,,residential,False,False,74.871,"LINESTRING (7.10092 36.7370817, 7.1010826 36.7377423)",,,,
1118654042,,residential,False,False,36.896,"LINESTRING (7.10092 36.7370817, 7.1008252 36.7367587)",,,,
92358261,Rue 1er Novembre,primary,False,False,6.947,"LINESTRING (7.1014619 36.7358519, 7.1015277 36.7358854)",,CW 6,,
1118654042,,residential,False,True,53.672,"LINESTRING (7.1014619 36.7358519, 7.1011475 36.7362636)",,,,
317021309,,residential,False,True,77.551,"LINESTRING (7.1015526 36.7395443, 7.1013783 36.738861)",,,,
1118654041,,residential,False,False,198.945,"LINESTRING (7.1015526 36.7395443, 7.102618 36.737972)",,,,
1118654041,,residential,False,True,58.693,"LINESTRING (7.1015526 36.7395443, 7.1014561 36.7396822, 7.1010064 36.7397649)",,,,
317021310,Rue Grain Mohamed,residential,False,False,173.593,"LINESTRING (7.1009083 36.7365699, 7.1025493 36.7374112)",,,,
1118654042,,residential,False,False,40.179,"LINESTRING (7.1009083 36.7365699, 7.1011475 36.7362636)",,,,
1118654042,,residential,False,True,22.66,"LINESTRING (7.1009083 36.7365699, 7.1008513 36.7366429, 7.1008252 36.7367587)",,,,
317021310,Rue Grain Mohamed,residential,False,True,173.593,"LINESTRING (7.1025493 36.7374112, 7.1009083 36.7365699)",,,,
385974263,,residential,False,False,93.022,"LINESTRING (7.1025493 36.7374112, 7.1031165 36.7367089)",,,,
317021310,Rue Grain Mohamed,residential,False,False,103.869,"LINESTRING (7.1025493 36.7374112, 7.1028213 36.737552, 7.103043 36.7382028)",,,,
289947329,Rue Gaham Zaghdoud,residential,False,True,80.344,"LINESTRING (7.106508 36.7348953, 7.1057283 36.7352581)",2,,40,
317021286,,residential,False,False,106.81800000000001,"LINESTRING (7.1065098 36.742903, 7.1062598 36.7421197, 7.1062322 36.7419692)",,,,
1117339785,,residential,False,True,83.973,"LINESTRING (7.1065098 36.742903, 7.1067038 36.7425017, 7.1069343 36.7422345)",,,,
1113756929,,residential,True,False,65.33,"LINESTRING (7.1077996 36.7419121, 7.1070686 36.7419574)",,,,
1118029619,,residential,False,False,42.725,"LINESTRING (7.1077996 36.7419121, 7.1078754 36.7422915)",,,,
317057033,,residential,False,True,83.88,"LINESTRING (7.1076331 36.7432816, 7.107999 36.7428611, 7.1079456 36.7426232)",,,,
1118611461,Rue Mokrani,residential,False,False,84.588,"LINESTRING (7.1081982 36.7403395, 7.1077255 36.7409992)",,,,
1118611461,Rue Mokrani,residential,False,True,22.062,"LINESTRING (7.1081982 36.7403395, 7.1083183 36.740166)",,,,
317056957,,residential,False,False,67.31700000000001,"LINESTRING (7.1081982 36.7403395, 7.1085765 36.7405005, 7.1088676 36.7406201)",,,,
1113756930,,residential,False,False,163.866,"LINESTRING (7.1088676 36.7406201, 7.1079519 36.7418981)",,,,
317056957,,residential,False,False,171.72899999999998,"LINESTRING (7.1088676 36.7406201, 7.1086378 36.7414906, 7.1084989 36.7421357)",,,,
317056957,,residential,False,True,67.31700000000001,"LINESTRING (7.1088676 36.7406201, 7.1085765 36.7405005, 7.1081982 36.7403395)",,,,
1113756932,Bd Mohamed Boudiaf,residential,False,True,55.44,"LINESTRING (7.1084989 36.7421357, 7.1079519 36.7418981)",,,,
317056957,,residential,False,True,171.72899999999998,"LINESTRING (7.1084989 36.7421357, 7.1086378 36.7414906, 7.1088676 36.7406201)",,,,
317057542,,residential,False,False,43.567,"LINESTRING (7.1078754 36.7422915, 7.1075945 36.7426122)",,,,
1118029619,,residential,False,True,42.725,"LINESTRING (7.1078754 36.7422915, 7.1077996 36.7419121)",,,,
1118029619,,residential,False,False,37.414,"LINESTRING (7.1078754 36.7422915, 7.1078954 36.7423992, 7.1079456 36.7426232)",,,,
317057542,,residential,False,True,43.567,"LINESTRING (7.1075945 36.7426122, 7.1078754 36.7422915)",,,,
317060492,,residential,False,False,52.634,"LINESTRING (7.1079456 36.7426232, 7.1084388 36.7428837)",,,,
317057033,,residential,False,False,83.88,"LINESTRING (7.1079456 36.7426232, 7.107999 36.7428611, 7.1076331 36.7432816)",,,,
1118029619,,residential,False,True,37.414,"LINESTRING (7.1079456 36.7426232, 7.1078954 36.7423992, 7.1078754 36.7422915)",,,,
317060492,,residential,False,False,28.509,"LINESTRING (7.1084388 36.7428837, 7.1085873 36.7431108)",,,,
317060492,,residential,False,True,52.634,"LINESTRING (7.1084388 36.7428837, 7.1079456 36.7426232)",,,,
317060493,,residential,False,True,53.983000000000004,"LINESTRING (7.1084388 36.7428837, 7.1086312 36.742651, 7.1084185 36.7425347)",,,,
317060493,,residential,False,False,53.983000000000004,"LINESTRING (7.1084185 36.7425347, 7.1086312 36.742651, 7.1084388 36.7428837)",,,,
1118611461,Rue Mokrani,residential,False,True,119.745,"LINESTRING (7.1017362 36.742491, 7.1030253 36.7421867)",,,,
317021425,Rue Bouhedja Ibrahim,residential,False,False,256.092,"LINESTRING (7.1017362 36.742491, 7.1017298 36.7424666, 7.1014091 36.7412432, 7.1013764 36.7411252, 7.1011448 36.7402936, 7.1011304 36.7402397)",,,,
308810738,Rue d'algérie,residential,True,False,37.547,"LINESTRING (7.1044099 36.7393055, 7.1040574 36.7391205)",,,,
317021306,Rue Emir Abdelkader,residential,False,False,149.75,"LINESTRING (7.1044099 36.7393055, 7.1053203 36.7381735)",,,,
317021306,Rue Emir Abdelkader,residential,False,True,100.099,"LINESTRING (7.1044099 36.7393055, 7.103789 36.7400557)",,,,
308810738,Rue d'algérie,residential,True,False,60.575,"LINESTRING (7.1070142 36.7406461, 7.1064457 36.7403474)",,,,
317021289,Rue grand maghreb,residential,False,False,128.03,"LINESTRING (7.1070142 36.7406461, 7.1062228 36.7416071)",,,,
317021289,Rue grand maghreb,residential,False,True,153.746,"LINESTRING (7.1070142 36.7406461, 7.1079462 36.7394825)",,,,
308810728,Rue de l'indépendance,residential,True,False,59.671,"LINESTRING (7.1044802 36.741587, 7.1041208 36.7420398)",,,50,
1113612281,rue des écoles,residential,False,True,85.952,"LINESTRING (7.1044802 36.741587, 7.1054446 36.7416033)",,,,
1113612284,نهج الشهيد بوشنقير السعيد,residential,False,False,81.628,"LINESTRING (7.1044802 36.741587, 7.1044045 36.7415857, 7.1043445 36.7415845, 7.1042823 36.7415845, 7.1042136 36.7415825, 7.1041407 36.7415801, 7.1040726 36.7415769, 7.1039855 36.7415617, 7.1039088 36.7415418, 7.1038642 36.7415242, 7.1038201 36.7415007, 7.103774 36.7414701, 7.1037383 36.7414332, 7.1037249 36.7413998, 7.1037253 36.7413406)",,,,
308810734,Rue Melila,residential,False,False,69.666,"LINESTRING (7.1065597 36.7366264, 7.1072186 36.7369636)",,,,
308810734,Rue Melila,residential,False,True,37.092,"LINESTRING (7.1065597 36.7366264, 7.1062156 36.7364387)",,,,
317021306,Rue Emir Abdelkader,residential,False,False,106.896,"LINESTRING (7.1065597 36.7366264, 7.1072042 36.7358156)",,,,
317021306,Rue Emir Abdelkader,residential,False,True,175.418,"LINESTRING (7.1065597 36.7366264, 7.1058452 36.7375345, 7.1054975 36.7379545)",,,,
308810734,Rue Melila,residential,False,False,37.092,"LINESTRING (7.1062156 36.7364387, 7.1065597 36.7366264)",,,,
308810734,Rue Melila,residential,False,True,35.952,"LINESTRING (7.1062156 36.7364387, 7.1058754 36.7362649)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,False,48.81,"LINESTRING (7.1062156 36.7364387, 7.1065161 36.7360717)",,,,
1113612283,Rue abdelhamid ibn badis,residential,False,True,176.45,"LINESTRING (7.1062156 36.7364387, 7.1051475 36.7377749)",,,,
92358261,Rue 1er Novembre,primary,False,False,105.222,"LINESTRING (7.1031165 36.7367089, 7.1041063 36.7372249)",,CW 6,,
92358261,Rue 1er Novembre,primary,False,True,168.612,"LINESTRING (7.1031165 36.7367089, 7.1015277 36.7358854)",,CW 6,,
385974263,,residential,False,True,93.022,"LINESTRING (7.1031165 36.7367089, 7.1025493 36.7374112)",,,,
92358261,Rue 1er Novembre,primary,False,False,168.612,"LINESTRING (7.1015277 36.7358854, 7.1031165 36.7367089)",,CW 6,,
92358261,Rue 1er Novembre,primary,False,True,6.947,"LINESTRING (7.1015277 36.7358854, 7.1014619 36.7358519)",,CW 6,,
548910688,,residential,False,False,97.143,"LINESTRING (7.1015277 36.7358854, 7.1016888 36.7357326, 7.1024409 36.7354319)",,,,
