osmid,highway,oneway,reversed,length,ref,geometry,name,junction
257568580,residential,False,False,46.487,,"LINESTRING (5.8066446 35.9759517, 5.8071587 35.9759106)",,
257568580,residential,False,True,99.962,,"LINESTRING (5.8066446 35.9759517, 5.8067648 35.9768454)",,
257569980,residential,False,False,92.103,,"LINESTRING (5.8066446 35.9759517, 5.8062167 35.9759951, 5.8056276 35.9760447)",,
257568579,residential,False,False,50.707,,"LINESTRING (5.8073255 35.9768, 5.8067648 35.9768454)",,
257568579,residential,False,True,85.135,,"LINESTRING (5.8073255 35.9768, 5.8082669 35.9767238)",,
257568581,residential,False,False,31.772,,"LINESTRING (5.8073255 35.9768, 5.8073003 35.976515)",,
257568581,residential,False,True,31.772,,"LINESTRING (5.8073003 35.976515, 5.8073255 35.9768)",,
257568581,residential,False,False,69.28899999999999,,"LINESTRING (5.8073003 35.976515, 5.8072937 35.9764097, 5.8073097 35.9763196, 5.8073366 35.9762306, 5.8073527 35.9761503, 5.80735 35.9760679, 5.807341 35.9758968)",,
732227192,residential,False,False,60.540000000000006,,"LINESTRING (5.8073003 35.976515, 5.8075042 35.976502, 5.8077697 35.9764846, 5.8079683 35.9764553)",,
257568580,residential,False,False,49.256,,"LINESTRING (5.807341 35.9758968, 5.807886 35.9758556)",,
257568580,residential,False,True,16.476,,"LINESTRING (5.807341 35.9758968, 5.8071587 35.9759106)",,
257568581,residential,False,True,69.289,,"LINESTRING (5.807341 35.9758968, 5.80735 35.9760679, 5.8073527 35.9761503, 5.8073366 35.9762306, 5.8073097 35.9763196, 5.8072937 35.9764097, 5.8073003 35.976515)",,
257568604,residential,False,False,16.578,,"LINESTRING (5.8059794 35.9773528, 5.806019 35.9774984)",,
293514274,primary,False,True,66.893,RN 75,"LINESTRING (5.8059794 35.9773528, 5.8052404 35.977418)",,
257568582,residential,False,False,148.886,,"LINESTRING (5.8059794 35.9773528, 5.8058069 35.9766521, 5.8056276 35.9760447)",,
293514274,primary,False,False,77.39099999999999,RN 75,"LINESTRING (5.8059794 35.9773528, 5.806426 35.9773094, 5.8068337 35.9772725)",,
257568580,residential,False,False,16.476,,"LINESTRING (5.8071587 35.9759106, 5.807341 35.9758968)",,
257568580,residential,False,True,46.487,,"LINESTRING (5.8071587 35.9759106, 5.8066446 35.9759517)",,
257568583,residential,False,False,63.78600000000001,,"LINESTRING (5.8071587 35.9759106, 5.8071341 35.9757661, 5.807126 35.975713, 5.8071193 35.9756641, 5.8071274 35.9756457, 5.8071515 35.9756261, 5.8071984 35.9756164, 5.8072132 35.9756012, 5.8072186 35.9755762, 5.8071971 35.975383)",,
257566780,residential,False,False,26.52,,"LINESTRING (5.809049 35.9750829, 5.809016 35.9748459)",,
257566780,residential,False,True,29.642,,"LINESTRING (5.809049 35.9750829, 5.8090859 35.9753478)",,
257568584,residential,False,False,61.665,,"LINESTRING (5.809049 35.9750829, 5.8083678 35.9751432)",,
257568578,residential,False,False,74.045,,"LINESTRING (5.8078029 35.9751931, 5.807886 35.9758556)",,
257568584,residential,False,True,51.136,,"LINESTRING (5.8078029 35.9751931, 5.8083678 35.9751432)",,
257568578,residential,False,True,27.984,,"LINESTRING (5.8078029 35.9751931, 5.8077733 35.9749569, 5.8077718 35.9749427)",,
257566780,residential,False,False,42.968,,"LINESTRING (5.8091393 35.9757318, 5.8090859 35.9753478)",,
257566780,residential,False,True,38.136,,"LINESTRING (5.8091393 35.9757318, 5.8091868 35.9760726)",,
257568585,residential,False,True,44.221,,"LINESTRING (5.8091393 35.9757318, 5.8086515 35.97578)",,
257568585,residential,False,False,18.864,,"LINESTRING (5.8084434 35.9758005, 5.8086515 35.97578)",,
257568585,residential,False,True,50.531,,"LINESTRING (5.8084434 35.9758005, 5.807886 35.9758556)",,
257568586,residential,False,False,43.52,,"LINESTRING (5.8084434 35.9758005, 5.8083986 35.9754108)",,
257568584,residential,False,False,51.136,,"LINESTRING (5.8083678 35.9751432, 5.8078029 35.9751931)",,
257568584,residential,False,True,61.665,,"LINESTRING (5.8083678 35.9751432, 5.809049 35.9750829)",,
257568586,residential,False,True,29.885,,"LINESTRING (5.8083678 35.9751432, 5.8083986 35.9754108)",,
257568587,residential,False,False,34.32,,"LINESTRING (5.8092114 35.976237, 5.8088338 35.9762804)",,
323834940,residential,False,False,17.283,,"LINESTRING (5.8092114 35.976237, 5.8092345 35.9763913)",,
323834940,residential,False,True,18.414,,"LINESTRING (5.8092114 35.976237, 5.8091868 35.9760726)",,
257568587,residential,False,False,12.376,,"LINESTRING (5.808535 35.9763147, 5.8085603 35.9764241)",,
257568587,residential,False,True,27.157,,"LINESTRING (5.808535 35.9763147, 5.8088338 35.9762804)",,
257568588,residential,False,False,72.066,,"LINESTRING (5.808535 35.9763147, 5.8084859 35.9761254, 5.8084926 35.9760798, 5.8085181 35.9760537, 5.8085731 35.9760375, 5.8086428 35.9760299, 5.8086723 35.9760201, 5.8086871 35.975993, 5.8086897 35.9759561, 5.8086515 35.97578)",,
257568587,residential,False,False,29.283,,"LINESTRING (5.8085603 35.9764241, 5.8082358 35.9764439)",,
257568587,residential,False,True,12.376,,"LINESTRING (5.8085603 35.9764241, 5.808535 35.9763147)",,
257568589,residential,False,True,31.018,,"LINESTRING (5.8085603 35.9764241, 5.8086181 35.9766991)",,
257568589,residential,False,False,33.259,,"LINESTRING (5.8085603 35.9764241, 5.808683 35.976413, 5.8087273 35.9764086, 5.8087608 35.9763967, 5.808785 35.9763799, 5.8088091 35.9763457, 5.8088212 35.9763158, 5.8088338 35.9762804)",,
257568585,residential,False,False,44.221,,"LINESTRING (5.8086515 35.97578, 5.8091393 35.9757318)",,
257568585,residential,False,True,18.864,,"LINESTRING (5.8086515 35.97578, 5.8084434 35.9758005)",,
257568588,residential,False,True,72.066,,"LINESTRING (5.8086515 35.97578, 5.8086897 35.9759561, 5.8086871 35.975993, 5.8086723 35.9760201, 5.8086428 35.9760299, 5.8085731 35.9760375, 5.8085181 35.9760537, 5.8084926 35.9760798, 5.8084859 35.9761254, 5.808535 35.9763147)",,
257568579,residential,False,False,31.722,,"LINESTRING (5.8086181 35.9766991, 5.8082669 35.9767238)",,
257568579,residential,False,True,59.217,,"LINESTRING (5.8086181 35.9766991, 5.8092737 35.976653)",,
257568589,residential,False,False,31.018,,"LINESTRING (5.8086181 35.9766991, 5.8085603 35.9764241)",,
257568590,residential,False,False,73.271,,"LINESTRING (5.8101383 35.9769663, 5.8100494 35.9763113)",شارع 19 يونيو 1965,
257568615,residential,False,False,30.855,,"LINESTRING (5.8101383 35.9769663, 5.8101792 35.9772418)",,
293514274,primary,False,True,23.771,RN 75,"LINESTRING (5.8101383 35.9769663, 5.8098759 35.976991)",,
293514274,primary,False,False,67.528,RN 75,"LINESTRING (5.8101383 35.9769663, 5.8105132 35.9769311, 5.8108829 35.9768909)",,
257568591,residential,False,False,73.419,,"LINESTRING (5.8098759 35.976991, 5.8097832 35.976335)",,
293514274,primary,False,False,23.771,RN 75,"LINESTRING (5.8098759 35.976991, 5.8101383 35.9769663)",,
293514274,primary,False,True,24.785,RN 75,"LINESTRING (5.8098759 35.976991, 5.8096023 35.9770167)",,
257568591,residential,False,True,34.595,,"LINESTRING (5.8097395 35.9760259, 5.8097832 35.976335)",,
323834937,residential,False,False,24.519,,"LINESTRING (5.8097395 35.9760259, 5.8094685 35.9760488)",,
323834937,residential,False,True,24.257,,"LINESTRING (5.8097395 35.9760259, 5.8100076 35.9760032)",,
257568592,residential,False,False,72.874,,"LINESTRING (5.8096023 35.9770167, 5.8095122 35.9763654)",,
293514274,primary,False,False,24.785,RN 75,"LINESTRING (5.8096023 35.9770167, 5.8098759 35.976991)",,
293514274,primary,False,True,24.495,RN 75,"LINESTRING (5.8096023 35.9770167, 5.8093319 35.9770421)",,
257568592,residential,False,True,35.423,,"LINESTRING (5.8094685 35.9760488, 5.8095122 35.9763654)",,
323834937,residential,False,False,25.487,,"LINESTRING (5.8094685 35.9760488, 5.8091868 35.9760726)",,
323834937,residential,False,True,24.519,,"LINESTRING (5.8094685 35.9760488, 5.8097395 35.9760259)",,
257568593,residential,False,False,25.154,,"LINESTRING (5.8092345 35.9763913, 5.8095122 35.9763654)",,
323834940,residential,False,False,29.313,,"LINESTRING (5.8092345 35.9763913, 5.8092737 35.976653)",,
323834940,residential,False,True,17.283,,"LINESTRING (5.8092345 35.9763913, 5.8092114 35.976237)",,
257568592,residential,False,False,35.423,,"LINESTRING (5.8095122 35.9763654, 5.8094685 35.9760488)",,
257568592,residential,False,True,72.874,,"LINESTRING (5.8095122 35.9763654, 5.8096023 35.9770167)",,
257568593,residential,False,False,24.619,,"LINESTRING (5.8095122 35.9763654, 5.8097832 35.976335)",,
257568593,residential,False,True,25.154,,"LINESTRING (5.8095122 35.9763654, 5.8092345 35.9763913)",,
257568591,residential,False,False,34.595,,"LINESTRING (5.8097832 35.976335, 5.8097395 35.9760259)",,
257568591,residential,False,True,73.419,,"LINESTRING (5.8097832 35.976335, 5.8098759 35.976991)",,
257568593,residential,False,False,24.099,,"LINESTRING (5.8097832 35.976335, 5.8100494 35.9763113)",,
257568593,residential,False,True,24.619,,"LINESTRING (5.8097832 35.976335, 5.8095122 35.9763654)",,
257568590,residential,False,False,34.465,,"LINESTRING (5.8100494 35.9763113, 5.8100076 35.9760032)",شارع 19 يونيو 1965,
257568590,residential,False,True,73.271,,"LINESTRING (5.8100494 35.9763113, 5.8101383 35.9769663)",شارع 19 يونيو 1965,
257568593,residential,False,False,21.774,,"LINESTRING (5.8100494 35.9763113, 5.8102895 35.976287)",,
257568593,residential,False,True,24.099,,"LINESTRING (5.8100494 35.9763113, 5.8097832 35.976335)",,
257566772,residential,False,False,33.506,,"LINESTRING (5.8109529 35.9762199, 5.8109098 35.9759206)",,
257566772,residential,False,True,73.112,,"LINESTRING (5.8109529 35.9762199, 5.8110469 35.976873)",,
257568593,residential,False,True,30.343,,"LINESTRING (5.8109529 35.9762199, 5.8106183 35.9762537)",,
257568593,residential,False,False,30.343,,"LINESTRING (5.8106183 35.9762537, 5.8109529 35.9762199)",,
257568593,residential,False,True,29.818,,"LINESTRING (5.8106183 35.9762537, 5.8102895 35.976287)",,
257568594,residential,False,False,33.861,,"LINESTRING (5.8106183 35.9762537, 5.810571 35.9759516)",,
257566773,residential,False,False,29.224,,"LINESTRING (5.810571 35.9759516, 5.8102483 35.9759812)",,
257566773,residential,False,True,30.682,,"LINESTRING (5.810571 35.9759516, 5.8109098 35.9759206)",,
257568594,residential,False,True,33.861,,"LINESTRING (5.810571 35.9759516, 5.8106183 35.9762537)",,
257568595,tertiary,False,False,31.192,,"LINESTRING (5.8108829 35.9768909, 5.810931 35.9771687)",,
293514274,primary,False,False,14.891,RN 75,"LINESTRING (5.8108829 35.9768909, 5.8110469 35.976873)",,
293514274,primary,False,True,67.528,RN 75,"LINESTRING (5.8108829 35.9768909, 5.8105132 35.9769311, 5.8101383 35.9769663)",,
257568596,tertiary,False,False,43.919,,"LINESTRING (5.8121882 35.981054, 5.8123626 35.9806851)",,
257568596,tertiary,False,False,85.603,,"LINESTRING (5.8123626 35.9806851, 5.8114872 35.9803837)",,
257568596,tertiary,False,True,43.919,,"LINESTRING (5.8123626 35.9806851, 5.8121882 35.981054)",,
257568596,tertiary,False,True,85.603,,"LINESTRING (5.8114872 35.9803837, 5.8123626 35.9806851)",,
257568595,tertiary,False,True,203.45999999999998,,"LINESTRING (5.8114872 35.9803837, 5.8114989 35.9803465, 5.8116196 35.9800079, 5.8117403 35.9797474, 5.8117537 35.9795955, 5.8117242 35.9794457, 5.8116706 35.9793285, 5.8116062 35.9792525, 5.8113594 35.9789986, 5.8112951 35.9789291, 5.8112602 35.9788662, 5.8112223 35.9787083)",,
257568602,tertiary,False,True,23.515,,"LINESTRING (5.8094148 35.9775291, 5.8093792 35.9773196)",,
257568602,tertiary,False,False,94.538,,"LINESTRING (5.8094148 35.9775291, 5.8094729 35.9777609, 5.8095105 35.9778401, 5.8095695 35.9779107, 5.8096714 35.9780159, 5.8098688 35.9782815)",,
257568609,residential,False,False,122.83099999999999,,"LINESTRING (5.8094148 35.9775291, 5.8087442 35.9775985, 5.8086696 35.9775851, 5.808616 35.9775514, 5.8085905 35.9775156, 5.8085704 35.9774603, 5.8085623 35.9773594, 5.8085382 35.9771195)",,
257568602,tertiary,False,True,101.649,,"LINESTRING (5.8104073 35.97917, 5.8100188 35.97864, 5.8099692 35.9785472, 5.8099484 35.9784978, 5.8099329 35.9784571, 5.8099182 35.9784039, 5.8099115 35.9783567)",,
257568603,tertiary,False,False,79.21199999999999,,"LINESTRING (5.8104073 35.97917, 5.8103107 35.9792069, 5.8099946 35.9792846, 5.809772 35.9793421, 5.8096902 35.9793584, 5.8095682 35.9793812)",شارع الثورة,
257568603,tertiary,False,True,90.759,,"LINESTRING (5.8104073 35.97917, 5.8104716 35.9791418, 5.8106165 35.9790463, 5.8109088 35.9788336, 5.8110322 35.9787555, 5.8112223 35.9787083)",شارع الثورة,
257568595,tertiary,False,False,203.46,,"LINESTRING (5.8112223 35.9787083, 5.8112602 35.9788662, 5.8112951 35.9789291, 5.8113594 35.9789986, 5.8116062 35.9792525, 5.8116706 35.9793285, 5.8117242 35.9794457, 5.8117537 35.9795955, 5.8117403 35.9797474, 5.8116196 35.9800079, 5.8114989 35.9803465, 5.8114872 35.9803837)",,
257568595,tertiary,False,True,38.348,,"LINESTRING (5.8112223 35.9787083, 5.8112066 35.9786426, 5.8111534 35.978368)",,
257568603,tertiary,False,False,90.759,,"LINESTRING (5.8112223 35.9787083, 5.8110322 35.9787555, 5.8109088 35.9788336, 5.8106165 35.9790463, 5.8104716 35.9791418, 5.8104073 35.97917)",شارع الثورة,
257568603,tertiary,False,False,35.650000000000006,,"LINESTRING (5.8095682 35.9793812, 5.8094032 35.9793161, 5.8092087 35.9792466)",شارع الثورة,
257568603,tertiary,False,True,79.212,,"LINESTRING (5.8095682 35.9793812, 5.8096902 35.9793584, 5.809772 35.9793421, 5.8099946 35.9792846, 5.8103107 35.9792069, 5.8104073 35.97917)",شارع الثورة,
257570004,residential,False,True,189.957,,"LINESTRING (5.8095682 35.9793812, 5.8092865 35.9794485, 5.8090639 35.9795375, 5.8089432 35.9795787, 5.8088373 35.9795928, 5.8087541 35.9795852, 5.8086871 35.9795711, 5.80827 35.9794094, 5.8081198 35.9793584, 5.8080849 35.9793324, 5.8080755 35.9793107, 5.8080842 35.9792787, 5.8084027 35.9790377)",,
257568603,tertiary,False,False,29.636000000000003,,"LINESTRING (5.8084027 35.9790377, 5.8083048 35.9789949, 5.8081157 35.978907)",شارع الثورة,
257568603,tertiary,False,True,76.217,,"LINESTRING (5.8084027 35.9790377, 5.8085784 35.9790953, 5.808899 35.9791739, 5.8092087 35.9792466)",شارع الثورة,
257570004,residential,False,False,189.95700000000002,,"LINESTRING (5.8084027 35.9790377, 5.8080842 35.9792787, 5.8080755 35.9793107, 5.8080849 35.9793324, 5.8081198 35.9793584, 5.80827 35.9794094, 5.8086871 35.9795711, 5.8087541 35.9795852, 5.8088373 35.9795928, 5.8089432 35.9795787, 5.8090639 35.9795375, 5.8092865 35.9794485, 5.8095682 35.9793812)",,
257570002,residential,False,True,64.901,,"LINESTRING (5.8081157 35.978907, 5.8075847 35.979302)",,
257568603,tertiary,False,False,69.453,,"LINESTRING (5.8081157 35.978907, 5.807704 35.9785922, 5.8076343 35.9785336, 5.8075686 35.9784674)",شارع الثورة,
257568603,tertiary,False,True,29.636000000000003,,"LINESTRING (5.8081157 35.978907, 5.8083048 35.9789949, 5.8084027 35.9790377)",شارع الثورة,
257568605,residential,False,True,88.367,,"LINESTRING (5.8070724 35.9778434, 5.8061114 35.978007)",,
257568603,tertiary,False,False,65.393,,"LINESTRING (5.8070724 35.9778434, 5.8070429 35.9777522, 5.8070147 35.9776589, 5.8070013 35.9775558, 5.807004 35.9772617)",شارع الثورة,
257568603,tertiary,False,True,44.620000000000005,,"LINESTRING (5.8070724 35.9778434, 5.8071783 35.9779932, 5.8073138 35.9781939)",شارع الثورة,
257568605,residential,False,False,96.763,,"LINESTRING (5.8070724 35.9778434, 5.8074917 35.9777733, 5.8076598 35.977749, 5.8079342 35.9777169, 5.8081287 35.9776822)",,
293514274,primary,False,True,15.371,RN 75,"LINESTRING (5.807004 35.9772617, 5.8068337 35.9772725)",,
257568603,tertiary,False,True,65.393,,"LINESTRING (5.807004 35.9772617, 5.8070013 35.9775558, 5.8070147 35.9776589, 5.8070429 35.9777522, 5.8070724 35.9778434)",شارع الثورة,
293514274,primary,False,False,138.957,RN 75,"LINESTRING (5.807004 35.9772617, 5.8076236 35.9772052, 5.8085382 35.9771195)",,
257568604,residential,False,True,67.381,,"LINESTRING (5.8061855 35.97861, 5.8061114 35.978007)",,
257569986,residential,False,False,76.624,,"LINESTRING (5.8061855 35.97861, 5.8062503 35.9789536, 5.8063053 35.9792922)",,
257569986,residential,False,True,48.346,,"LINESTRING (5.8061855 35.97861, 5.8063737 35.978576, 5.8064669 35.9785445, 5.8065527 35.9785108, 5.8066838 35.9784551)",,
257570001,residential,False,True,124.589,,"LINESTRING (5.8061855 35.97861, 5.806084 35.9786172, 5.806029 35.9786237, 5.8059673 35.9786443, 5.8058962 35.9786921, 5.805809 35.9787615, 5.8057299 35.9788299, 5.805632 35.9789363, 5.8055556 35.9790459, 5.8054832 35.9791826, 5.8054376 35.9792618, 5.8053946 35.9793085, 5.8053491 35.979353, 5.8053263 35.9794111)",,
257568604,residential,False,False,67.381,,"LINESTRING (5.8061114 35.978007, 5.8061855 35.97861)",,
257568604,residential,False,True,57.162,,"LINESTRING (5.8061114 35.978007, 5.806019 35.9774984)",,
257568605,residential,False,False,88.367,,"LINESTRING (5.8061114 35.978007, 5.8070724 35.9778434)",,
257568605,residential,False,True,96.763,,"LINESTRING (5.8081287 35.9776822, 5.8079342 35.9777169, 5.8076598 35.977749, 5.8074917 35.9777733, 5.8070724 35.9778434)",,
257568603,tertiary,False,False,30.085,,"LINESTRING (5.8075109 35.9784121, 5.8074372 35.9783404, 5.8073138 35.9781939)",شارع الثورة,
257568603,tertiary,False,True,8.051,,"LINESTRING (5.8075109 35.9784121, 5.8075444 35.9784457, 5.8075686 35.9784674)",شارع الثورة,
"[257568608, 257568606]",residential,True,False,48.504,,"LINESTRING (5.8075109 35.9784121, 5.8078478 35.9781542, 5.8078717 35.9781405, 5.8078904 35.9781372, 5.8079039 35.9781405, 5.8079141 35.9781467)",,
257568606,residential,True,False,5.618,,"LINESTRING (5.8075686 35.9784674, 5.8075062 35.9784658)",,
257568603,tertiary,False,False,8.051,,"LINESTRING (5.8075686 35.9784674, 5.8075444 35.9784457, 5.8075109 35.9784121)",شارع الثورة,
257568603,tertiary,False,True,69.453,,"LINESTRING (5.8075686 35.9784674, 5.8076343 35.9785336, 5.807704 35.9785922, 5.8081157 35.978907)",شارع الثورة,
257568607,residential,True,False,47.31,,"LINESTRING (5.8079141 35.9781467, 5.8075686 35.9784674)",,
732239160,residential,False,False,9.568999999999999,,"LINESTRING (5.8079141 35.9781467, 5.8079562 35.9781608, 5.808014 35.978176)",,
732239160,residential,False,True,9.568999999999999,,"LINESTRING (5.808014 35.978176, 5.8079562 35.9781608, 5.8079141 35.9781467)",,
257568602,tertiary,False,False,9.207,,"LINESTRING (5.8098688 35.9782815, 5.8098907 35.9783171, 5.8099115 35.9783567)",,
257568602,tertiary,False,True,94.538,,"LINESTRING (5.8098688 35.9782815, 5.8096714 35.9780159, 5.8095695 35.9779107, 5.8095105 35.9778401, 5.8094729 35.9777609, 5.8094148 35.9775291)",,
257568610,residential,False,False,79.973,,"LINESTRING (5.8098688 35.9782815, 5.8098089 35.9782601, 5.8097365 35.9782373, 5.8096761 35.9782278, 5.8096275 35.9782284, 5.8095658 35.9782308, 5.8094776 35.9782406, 5.8093907 35.9782432, 5.8091336 35.9782477, 5.8089937 35.9782584)",,
257568610,residential,False,False,30.19,,"LINESTRING (5.8089937 35.9782584, 5.8087336 35.9780869)",,
257568610,residential,False,True,79.973,,"LINESTRING (5.8089937 35.9782584, 5.8091336 35.9782477, 5.8093907 35.9782432, 5.8094776 35.9782406, 5.8095658 35.9782308, 5.8096275 35.9782284, 5.8096761 35.9782278, 5.8097365 35.9782373, 5.8098089 35.9782601, 5.8098688 35.9782815)",,
257568611,residential,False,False,41.596000000000004,,"LINESTRING (5.8089937 35.9782584, 5.8089948 35.9783084, 5.8089888 35.9783508, 5.8089727 35.9783969, 5.8089258 35.9784653, 5.8088721 35.9785222, 5.8088087 35.9785883)",,
257568610,residential,False,True,30.19,,"LINESTRING (5.8087336 35.9780869, 5.8089937 35.9782584)",,
257568612,residential,False,False,84.27100000000002,,"LINESTRING (5.8093455 35.9785868, 5.8093871 35.978659, 5.8094314 35.9787344, 5.8094756 35.9787973, 5.8094931 35.978844, 5.8094917 35.9788874, 5.809481 35.9789357, 5.8092087 35.9792466)",,
257568603,tertiary,False,False,76.217,,"LINESTRING (5.8092087 35.9792466, 5.808899 35.9791739, 5.8085784 35.9790953, 5.8084027 35.9790377)",شارع الثورة,
257568603,tertiary,False,True,35.650000000000006,,"LINESTRING (5.8092087 35.9792466, 5.8094032 35.9793161, 5.8095682 35.9793812)",شارع الثورة,
257568612,residential,False,True,84.27100000000002,,"LINESTRING (5.8092087 35.9792466, 5.809481 35.9789357, 5.8094917 35.9788874, 5.8094931 35.978844, 5.8094756 35.9787973, 5.8094314 35.9787344, 5.8093871 35.978659, 5.8093455 35.9785868)",,
257568613,residential,False,False,71.552,,"LINESTRING (5.8080856 35.9784197, 5.8081486 35.9784473, 5.8082036 35.9784723, 5.8083008 35.978506, 5.8083571 35.9785146, 5.8085898 35.9784788, 5.8086113 35.978481, 5.8086314 35.9784859, 5.808677 35.9785146, 5.8088087 35.9785883)",,
257568611,residential,False,True,41.596,,"LINESTRING (5.8088087 35.9785883, 5.8088721 35.9785222, 5.8089258 35.9784653, 5.8089727 35.9783969, 5.8089888 35.9783508, 5.8089948 35.9783084, 5.8089937 35.9782584)",,
257568613,residential,False,False,20.405,,"LINESTRING (5.8088087 35.9785883, 5.8087923 35.9786221, 5.8087883 35.9786427, 5.808793 35.978666, 5.8088017 35.9786991, 5.8088225 35.9787659)",,
257568613,residential,False,True,71.55199999999999,,"LINESTRING (5.8088087 35.9785883, 5.808677 35.9785146, 5.8086314 35.9784859, 5.8086113 35.978481, 5.8085898 35.9784788, 5.8083571 35.9785146, 5.8083008 35.978506, 5.8082036 35.9784723, 5.8081486 35.9784473, 5.8080856 35.9784197)",,
257568613,residential,False,True,20.405,,"LINESTRING (5.8088225 35.9787659, 5.8088017 35.9786991, 5.808793 35.978666, 5.8087883 35.9786427, 5.8087923 35.9786221, 5.8088087 35.9785883)",,
257568595,tertiary,False,True,31.192,,"LINESTRING (5.810931 35.9771687, 5.8108829 35.9768909)",,
257568614,residential,False,False,68.137,,"LINESTRING (5.810931 35.9771687, 5.8101792 35.9772418)",,
257568595,tertiary,False,False,53.433,,"LINESTRING (5.810931 35.9771687, 5.8110233 35.9776301, 5.8110256 35.9776431)",,
257568602,tertiary,False,False,23.515,,"LINESTRING (5.8093792 35.9773196, 5.8094148 35.9775291)",,
257568602,tertiary,False,True,31.149,,"LINESTRING (5.8093792 35.9773196, 5.8093319 35.9770421)",,
257568614,residential,False,True,72.506,,"LINESTRING (5.8093792 35.9773196, 5.8101792 35.9772418)",,
257568614,residential,False,False,72.506,,"LINESTRING (5.8101792 35.9772418, 5.8093792 35.9773196)",,
257568614,residential,False,True,68.137,,"LINESTRING (5.8101792 35.9772418, 5.810931 35.9771687)",,
257568615,residential,False,True,30.855,,"LINESTRING (5.8101792 35.9772418, 5.8101383 35.9769663)",,
"[257568616, 257568615]",residential,False,False,120.19,,"LINESTRING (5.8101792 35.9772418, 5.8103015 35.9777214, 5.8110256 35.9776431)",,
257568595,tertiary,False,False,81.422,,"LINESTRING (5.8110256 35.9776431, 5.8111534 35.978368)",,
257568595,tertiary,False,True,53.433,,"LINESTRING (5.8110256 35.9776431, 5.8110233 35.9776301, 5.810931 35.9771687)",,
"[257568616, 257568615]",residential,False,True,120.19,,"LINESTRING (5.8110256 35.9776431, 5.8103015 35.9777214, 5.8101792 35.9772418)",,
257568602,tertiary,False,False,101.649,,"LINESTRING (5.8099115 35.9783567, 5.8099182 35.9784039, 5.8099329 35.9784571, 5.8099484 35.9784978, 5.8099692 35.9785472, 5.8100188 35.97864, 5.8104073 35.97917)",,
257568602,tertiary,False,True,9.207,,"LINESTRING (5.8099115 35.9783567, 5.8098907 35.9783171, 5.8098688 35.9782815)",,
257568617,residential,False,False,125.164,,"LINESTRING (5.8099115 35.9783567, 5.8100452 35.9782562, 5.810241 35.9781607, 5.8103482 35.9781347, 5.8104475 35.9781347, 5.8105548 35.9781824, 5.8107103 35.9782454, 5.810823 35.9782541, 5.8111534 35.978368)",,
257568595,tertiary,False,True,81.422,,"LINESTRING (5.8111534 35.978368, 5.8110256 35.9776431)",,
257568595,tertiary,False,False,38.348,,"LINESTRING (5.8111534 35.978368, 5.8112066 35.9786426, 5.8112223 35.9787083)",,
257568617,residential,False,True,125.164,,"LINESTRING (5.8111534 35.978368, 5.810823 35.9782541, 5.8107103 35.9782454, 5.8105548 35.9781824, 5.8104475 35.9781347, 5.8103482 35.9781347, 5.810241 35.9781607, 5.8100452 35.9782562, 5.8099115 35.9783567)",,
257569980,residential,False,False,51.656,,"LINESTRING (5.8056276 35.9760447, 5.8050553 35.9760809)",,
257568582,residential,False,True,148.886,,"LINESTRING (5.8056276 35.9760447, 5.8058069 35.9766521, 5.8059794 35.9773528)",,
257569980,residential,False,True,92.103,,"LINESTRING (5.8056276 35.9760447, 5.8062167 35.9759951, 5.8066446 35.9759517)",,
257566790,residential,False,True,58.763,,"LINESTRING (5.8050553 35.9760809, 5.8049785 35.9755561)",,
257569980,residential,False,True,51.656,,"LINESTRING (5.8050553 35.9760809, 5.8056276 35.9760447)",,
257566790,residential,False,False,149.631,,"LINESTRING (5.8050553 35.9760809, 5.8050835 35.9763348, 5.8051559 35.9767657, 5.8052404 35.977418)",,
257569981,residential,False,False,26.454,,"LINESTRING (5.8039691 35.9776263, 5.8038993 35.9773952)",,
293514274,primary,False,False,102.84800000000001,RN 75,"LINESTRING (5.8039691 35.9776263, 5.8041944 35.9775688, 5.8044277 35.9775167, 5.804708 35.9774755, 5.8050849 35.9774375)",,
257569981,residential,False,True,49.522,,"LINESTRING (5.8046007 35.9770685, 5.8045471 35.9768883, 5.8045162 35.9768417, 5.8044881 35.976821, 5.8044465 35.9768156, 5.8043875 35.9768265, 5.8042743 35.9768442)",,
257569981,residential,False,True,26.454,,"LINESTRING (5.8038993 35.9773952, 5.8039691 35.9776263)",,
257569982,residential,False,False,26.285,,"LINESTRING (5.8038993 35.9773952, 5.8041764 35.9773204)",,
257569981,residential,False,False,69.337,,"LINESTRING (5.8038993 35.9773952, 5.803792 35.9771011, 5.8037779 35.977056, 5.8037826 35.9770169, 5.8037987 35.9769914, 5.8038336 35.9769681, 5.8040231 35.9769049)",,
257569981,residential,False,True,23.59,,"LINESTRING (5.8042743 35.9768442, 5.8040231 35.9769049)",,
257569981,residential,False,False,49.522,,"LINESTRING (5.8042743 35.9768442, 5.8043875 35.9768265, 5.8044465 35.9768156, 5.8044881 35.976821, 5.8045162 35.9768417, 5.8045471 35.9768883, 5.8046007 35.9770685)",,
257569982,residential,False,True,66.842,,"LINESTRING (5.8042743 35.9768442, 5.8043881 35.9771933, 5.8043922 35.9772199, 5.8043902 35.9772367, 5.8043788 35.9772541, 5.8041764 35.9773204)",,
257569982,residential,False,True,26.285,,"LINESTRING (5.8041764 35.9773204, 5.8038993 35.9773952)",,
