osmid,ref,highway,oneway,reversed,length,geometry,name
358668516,,residential,False,True,54.645,"LINESTRING (3.6822611 35.1454268, 3.6820942 35.1449547)",شارع دبي امجدل
358668519,,residential,False,False,31.569,"LINESTRING (3.6822611 35.1454268, 3.6819328 35.1455192)",
358668519,,residential,False,True,41.101,"LINESTRING (3.6822611 35.1454268, 3.6826933 35.1453185)",
358668517,,residential,False,False,54.636,"LINESTRING (3.6827814 35.1429438, 3.6829566 35.1434138)",
358669818,,residential,False,False,43.966,"LINESTRING (3.6827814 35.1429438, 3.6832343 35.1428053)",
358669818,,residential,False,True,89.305,"LINESTRING (3.6827814 35.1429438, 3.6818772 35.1432574)",
358713849,,residential,False,True,19.284,"LINESTRING (3.6827814 35.1429438, 3.6826993 35.1427839)",
142702565,CW 38,secondary,False,True,81.006,"LINESTRING (3.6847592 35.1477418, 3.6838857 35.1478853)",
358668517,,residential,False,True,33.853,"LINESTRING (3.6847592 35.1477418, 3.6846319 35.1474557)",
259129759,,tertiary,False,False,9.43,"LINESTRING (3.683029 35.1461746, 3.6830601 35.1462555)",
259129759,,tertiary,False,True,2.324,"LINESTRING (3.683029 35.1461746, 3.6830212 35.1461547)",
358668518,,residential,False,False,49.756,"LINESTRING (3.683029 35.1461746, 3.6825033 35.1462989)",
358668518,,residential,False,False,54.483,"LINESTRING (3.6799398 35.1468986, 3.6793583 35.1470169)",
358668518,,residential,False,True,27.201,"LINESTRING (3.6799398 35.1468986, 3.6802231 35.14682)",
358712887,,residential,False,False,38.985,"LINESTRING (3.6799398 35.1468986, 3.6800501 35.1472374)",
358712887,,residential,False,True,57.854,"LINESTRING (3.6799398 35.1468986, 3.6797932 35.1463923)",
358668518,,residential,False,False,47.121,"LINESTRING (3.678952 35.1470995, 3.678444 35.1471834)",
358668518,,residential,False,True,38.066,"LINESTRING (3.678952 35.1470995, 3.6793583 35.1470169)",
358713258,,residential,False,False,48.697,"LINESTRING (3.678952 35.1470995, 3.6790228 35.1475336)",
358713259,,residential,False,False,83.43,"LINESTRING (3.678952 35.1470995, 3.678826 35.1463563)",
358668518,,residential,False,True,47.121,"LINESTRING (3.678444 35.1471834, 3.678952 35.1470995)",
358668520,,residential,False,False,43.562,"LINESTRING (3.678444 35.1471834, 3.6785492 35.1475656)",
358668520,,residential,False,True,77.187,"LINESTRING (3.678444 35.1471834, 3.6782699 35.146504)",
358668575,,residential,False,False,24.646,"LINESTRING (3.678444 35.1471834, 3.6781847 35.147248)",
259129759,,tertiary,False,False,36.011,"LINESTRING (3.6826933 35.1453185, 3.6828142 35.1456269)",
259129759,,tertiary,False,True,42.152,"LINESTRING (3.6826933 35.1453185, 3.6825503 35.1449579)",
358668519,,residential,False,False,41.101,"LINESTRING (3.6826933 35.1453185, 3.6822611 35.1454268)",
358712940,,residential,False,True,90.738,"LINESTRING (3.6826933 35.1453185, 3.6836435 35.1450691)",
358668519,,residential,False,False,36.662,"LINESTRING (3.6774656 35.1466885, 3.677063 35.1467068)",
358668519,,residential,False,True,35.335,"LINESTRING (3.6774656 35.1466885, 3.6778398 35.1466027)",
358712992,,residential,False,False,78.893,"LINESTRING (3.6774656 35.1466885, 3.6776425 35.1473831)",
358668519,,residential,False,False,40.617,"LINESTRING (3.6782699 35.146504, 3.6778398 35.1466027)",
358668519,,residential,False,True,50.639,"LINESTRING (3.6782699 35.146504, 3.6787996 35.1463633)",
358668520,,residential,False,False,77.187,"LINESTRING (3.6782699 35.146504, 3.678444 35.1471834)",
358713312,,residential,False,True,132.407,"LINESTRING (3.6782699 35.146504, 3.6779556 35.1453413)",
358668520,,residential,False,False,143.547,"LINESTRING (3.6785627 35.1476146, 3.6787688 35.1488945)",
358668520,,residential,False,True,5.585,"LINESTRING (3.6785627 35.1476146, 3.6785492 35.1475656)",
358713255,,residential,False,True,42.791,"LINESTRING (3.6785627 35.1476146, 3.6790228 35.1475336)",
142702565,CW 38,secondary,False,False,12.927,"LINESTRING (3.6803575 35.1486349, 3.6804858 35.1485848)",
142702565,CW 38,secondary,False,True,41.711,"LINESTRING (3.6803575 35.1486349, 3.6799105 35.1487193)",
358712887,,residential,False,True,151.914,"LINESTRING (3.6803575 35.1486349, 3.6802159 35.1478883, 3.6800634 35.1472905)",
142702565,CW 38,secondary,False,False,30.175,"LINESTRING (3.6807489 35.1484821, 3.6810648 35.1483989)",
142702565,CW 38,secondary,False,True,26.507,"LINESTRING (3.6807489 35.1484821, 3.6804858 35.1485848)",
358713649,,residential,False,True,149.641,"LINESTRING (3.6807489 35.1484821, 3.680481 35.1471543)",
358714372,,residential,False,False,89.505,"LINESTRING (3.6807489 35.1484821, 3.6807736 35.1486311, 3.680807 35.1492851)",
358668516,,residential,False,False,37.073,"LINESTRING (3.6825033 35.1462989, 3.6825822 35.146626)",شارع دبي امجدل
358668516,,residential,False,True,63.076,"LINESTRING (3.6825033 35.1462989, 3.6823531 35.1457451)",شارع دبي امجدل
358668518,,residential,False,False,38.078,"LINESTRING (3.6825033 35.1462989, 3.6820999 35.1463909)",
358668518,,residential,False,True,49.756,"LINESTRING (3.6825033 35.1462989, 3.683029 35.1461746)",
142702565,CW 38,secondary,False,False,13.106,"LINESTRING (3.6829267 35.1480543, 3.6830673 35.1480283)",
142702565,CW 38,secondary,False,True,23.707,"LINESTRING (3.6829267 35.1480543, 3.6826724 35.1481014)",
358668516,,residential,False,True,74.349,"LINESTRING (3.6829267 35.1480543, 3.6827685 35.1473983)",شارع دبي امجدل
358668575,,residential,False,False,44.993,"LINESTRING (3.6776425 35.1473831, 3.6771683 35.1474988)",
358668575,,residential,False,True,51.536,"LINESTRING (3.6776425 35.1473831, 3.6781847 35.147248)",
358712992,,residential,False,False,32.95,"LINESTRING (3.6776425 35.1473831, 3.6777204 35.1476725)",
358712992,,residential,False,True,78.893,"LINESTRING (3.6776425 35.1473831, 3.6774656 35.1466885)",
358668575,,residential,False,False,39.6,"LINESTRING (3.6771683 35.1474988, 3.6767501 35.1475983)",
358668575,,residential,False,True,44.993,"LINESTRING (3.6771683 35.1474988, 3.6776425 35.1473831)",
358712994,,residential,False,False,179.686,"LINESTRING (3.6771683 35.1474988, 3.6776045 35.1490749)",
358712993,,residential,False,True,88.64500000000001,"LINESTRING (3.6771683 35.1474988, 3.6771117 35.1472037, 3.677063 35.1467068)",
358668575,,residential,False,False,82.914,"LINESTRING (3.6767501 35.1475983, 3.675855 35.1477409)",
358668575,,residential,False,True,39.6,"LINESTRING (3.6767501 35.1475983, 3.6771683 35.1474988)",
358669288,,residential,False,False,64.166,"LINESTRING (3.6767501 35.1475983, 3.6768882 35.1481642)",
358669288,,residential,False,True,32.011,"LINESTRING (3.6767501 35.1475983, 3.6766925 35.1473143)",
358668575,,residential,False,False,59.879,"LINESTRING (3.675855 35.1477409, 3.6752016 35.1478083)",
358668575,,residential,False,True,82.914,"LINESTRING (3.675855 35.1477409, 3.6767501 35.1475983)",
358713541,,residential,False,False,52.591,"LINESTRING (3.675855 35.1477409, 3.6759553 35.1482067)",
358713541,,residential,False,True,44.489,"LINESTRING (3.675855 35.1477409, 3.6757818 35.1473453)",
358668575,,residential,False,False,37.333,"LINESTRING (3.6748633 35.1478434, 3.674457 35.1478919)",
358668575,,residential,False,True,31.005,"LINESTRING (3.6748633 35.1478434, 3.6752016 35.1478083)",
358713517,,residential,False,False,45.863,"LINESTRING (3.6748633 35.1478434, 3.6748869 35.1482554)",
358713517,,residential,False,True,56.171,"LINESTRING (3.6748633 35.1478434, 3.6748344 35.1473388)",
358668575,,residential,False,True,43.354,"LINESTRING (3.6739856 35.1479506, 3.674457 35.1478919)",
358668576,,residential,False,False,18.72,"LINESTRING (3.6739856 35.1479506, 3.6740086 35.1481179)",
358668576,,residential,False,True,42.11,"LINESTRING (3.6739856 35.1479506, 3.6739404 35.1475737)",
142702565,CW 38,secondary,False,False,62.267,"LINESTRING (3.675448 35.1493711, 3.6761293 35.1493141)",
142702565,CW 38,secondary,False,True,114.642,"LINESTRING (3.675448 35.1493711, 3.6741889 35.1494266)",
358714062,,residential,False,False,32.302,"LINESTRING (3.675448 35.1493711, 3.6754479 35.1496616)",
358668516,,residential,False,False,36.755,"LINESTRING (3.6817886 35.1441456, 3.681908 35.1444614)",شارع دبي امجدل
358668768,,residential,False,False,35.213,"LINESTRING (3.6817886 35.1441456, 3.6814201 35.144243)",
358668768,,residential,False,True,38.024,"LINESTRING (3.6817886 35.1441456, 3.6821833 35.1440326)",
358668768,,residential,False,True,36.993,"LINESTRING (3.680643 35.1444485, 3.6810301 35.1443461)",
358668769,,residential,False,False,41.205,"LINESTRING (3.680643 35.1444485, 3.6802042 35.1445411)",
358668774,,residential,False,False,150.073,"LINESTRING (3.680643 35.1444485, 3.6810727 35.1457516)",
358668774,,residential,False,True,193.821,"LINESTRING (3.680643 35.1444485, 3.6801048 35.1427619)",
358668769,,residential,False,True,41.205,"LINESTRING (3.6802042 35.1445411, 3.680643 35.1444485)",
358668770,,residential,False,False,33.091,"LINESTRING (3.6802042 35.1445411, 3.6798612 35.1446406)",
358668773,,residential,False,False,153.252,"LINESTRING (3.6802042 35.1445411, 3.6805818 35.1458843)",
358668773,,residential,False,True,193.775,"LINESTRING (3.6802042 35.1445411, 3.6797128 35.1428454)",
358668770,,residential,False,True,33.091,"LINESTRING (3.6798612 35.1446406, 3.6802042 35.1445411)",
358668771,,residential,False,False,49.817,"LINESTRING (3.6798612 35.1446406, 3.6793335 35.1447611)",
358668772,,residential,False,False,92.179,"LINESTRING (3.6798612 35.1446406, 3.6801371 35.1454383)",
358669282,,residential,False,False,196.579,"LINESTRING (3.6798612 35.1446406, 3.6793428 35.1429243)",
358668771,,residential,False,True,49.817,"LINESTRING (3.6793335 35.1447611, 3.6798612 35.1446406)",
358712885,,residential,False,True,91.409,"LINESTRING (3.6793335 35.1447611, 3.679558 35.1455624)",
358713385,,residential,False,False,37.651,"LINESTRING (3.6793335 35.1447611, 3.6792546 35.1444287)",
358668771,,residential,False,False,66.83099999999999,"LINESTRING (3.6793335 35.1447611, 3.6792203 35.1449521, 3.6789135 35.1452491)",
358668771,,residential,False,False,30.157,"LINESTRING (3.6789135 35.1452491, 3.6785889 35.1453048)",
358712886,,residential,False,False,115.899,"LINESTRING (3.6789135 35.1452491, 3.6791247 35.146277)",
358668771,,residential,False,True,66.83099999999999,"LINESTRING (3.6789135 35.1452491, 3.6792203 35.1449521, 3.6793335 35.1447611)",
358668771,,residential,False,False,21.144,"LINESTRING (3.6779556 35.1453413, 3.6777253 35.1453149)",
358668771,,residential,False,True,57.725,"LINESTRING (3.6779556 35.1453413, 3.6785889 35.1453048)",
358713311,,residential,False,True,82.12,"LINESTRING (3.6779556 35.1453413, 3.6777874 35.1446157)",
358713312,,residential,False,False,132.407,"LINESTRING (3.6779556 35.1453413, 3.6782699 35.146504)",
358669284,,residential,False,False,109.831,"LINESTRING (3.6757311 35.1449026, 3.6759037 35.143925)",
358669285,,residential,False,False,42.061,"LINESTRING (3.6757311 35.1449026, 3.6752688 35.1449161)",
358668771,,residential,False,True,32.678,"LINESTRING (3.6757311 35.1449026, 3.6758651 35.1450794, 3.6759688 35.145093)",
358668519,,residential,False,False,57.66,"LINESTRING (3.6803161 35.1459561, 3.679714 35.1461189)",
358668519,,residential,False,True,25.443,"LINESTRING (3.6803161 35.1459561, 3.6805818 35.1458843)",
358668772,,residential,False,True,59.833,"LINESTRING (3.6803161 35.1459561, 3.6801371 35.1454383)",
358712982,,residential,False,False,32.276,"LINESTRING (3.6803161 35.1459561, 3.6804123 35.1462355)",
358668519,,residential,False,False,25.443,"LINESTRING (3.6805818 35.1458843, 3.6803161 35.1459561)",
358668519,,residential,False,True,32.082,"LINESTRING (3.6805818 35.1458843, 3.6809168 35.1457937)",
358668773,,residential,False,True,153.252,"LINESTRING (3.6805818 35.1458843, 3.6802042 35.1445411)",
358712983,,residential,False,False,32.82,"LINESTRING (3.6805818 35.1458843, 3.6806635 35.1461718)",
358668519,,residential,False,False,14.928,"LINESTRING (3.6810727 35.1457516, 3.6809168 35.1457937)",
358668519,,residential,False,True,37.997,"LINESTRING (3.6810727 35.1457516, 3.6814695 35.1456444)",
358668774,,residential,False,True,150.073,"LINESTRING (3.6810727 35.1457516, 3.680643 35.1444485)",
259129759,,tertiary,False,False,36.157,"LINESTRING (3.6821833 35.1440326, 3.682306 35.1443419)",
259129759,,tertiary,False,True,41.024,"LINESTRING (3.6821833 35.1440326, 3.6820447 35.1436815)",
358668768,,residential,False,False,38.024,"LINESTRING (3.6821833 35.1440326, 3.6817886 35.1441456)",
358712936,,residential,False,False,88.702,"LINESTRING (3.6821833 35.1440326, 3.6831034 35.1437675)",
358668774,,residential,False,False,193.821,"LINESTRING (3.6801048 35.1427619, 3.680643 35.1444485)",
358669283,,residential,False,False,36.833,"LINESTRING (3.6801048 35.1427619, 3.6797128 35.1428454)",
358669283,,residential,False,True,29.542,"LINESTRING (3.6801048 35.1427619, 3.6804192 35.1426949)",
358668773,,residential,False,False,193.775,"LINESTRING (3.6797128 35.1428454, 3.6802042 35.1445411)",
358669283,,residential,False,False,34.768,"LINESTRING (3.6797128 35.1428454, 3.6793428 35.1429243)",
358669283,,residential,False,True,36.833,"LINESTRING (3.6797128 35.1428454, 3.6801048 35.1427619)",
358669282,,residential,False,True,196.579,"LINESTRING (3.6793428 35.1429243, 3.6798612 35.1446406)",
358669283,,residential,False,False,42.491,"LINESTRING (3.6793428 35.1429243, 3.6788906 35.1430207)",
358669283,,residential,False,True,34.768,"LINESTRING (3.6793428 35.1429243, 3.6797128 35.1428454)",
358669283,,residential,False,False,29.542,"LINESTRING (3.6804192 35.1426949, 3.6801048 35.1427619)",
358712945,,residential,False,False,197.397,"LINESTRING (3.6804192 35.1426949, 3.6805814 35.1429745, 3.6808032 35.1431559, 3.6811791 35.1436295, 3.6812777 35.1438512, 3.6814201 35.144243)",
358669283,,residential,False,True,42.491,"LINESTRING (3.6788906 35.1430207, 3.6793428 35.1429243)",
358669284,,residential,False,True,109.831,"LINESTRING (3.6759037 35.143925, 3.6757311 35.1449026)",
358715023,,residential,False,False,62.422,"LINESTRING (3.6759037 35.143925, 3.6759852 35.1433676)",
358669286,,residential,False,False,49.166,"LINESTRING (3.6759037 35.143925, 3.6763285 35.1439597, 3.676409 35.1440255)",
358669286,,residential,False,True,44.301,"LINESTRING (3.6759037 35.143925, 3.6756634 35.14392, 3.6754166 35.1439159)",
358669285,,residential,False,False,43.663,"LINESTRING (3.6745444 35.1449323, 3.6740661 35.1449673)",
358669285,,residential,False,True,18.81,"LINESTRING (3.6745444 35.1449323, 3.6747512 35.1449277)",
358713441,,residential,False,False,104.019,"LINESTRING (3.6745444 35.1449323, 3.6746734 35.1458618)",
358713442,,residential,False,False,105.489,"LINESTRING (3.6745444 35.1449323, 3.6744305 35.1439882)",
358669286,,residential,False,True,46.225,"LINESTRING (3.6754166 35.1439159, 3.6749123 35.1439685)",
358713438,,residential,False,True,112.026,"LINESTRING (3.6754166 35.1439159, 3.6752688 35.1449161)",
358715021,,residential,False,True,60.22,"LINESTRING (3.6754166 35.1439159, 3.6755015 35.1433788)",
358669286,,residential,False,False,44.301,"LINESTRING (3.6754166 35.1439159, 3.6756634 35.14392, 3.6759037 35.143925)",
358715019,,residential,False,False,8.45,"LINESTRING (3.676409 35.1440255, 3.6764846 35.1439813)",
358669286,,residential,False,False,124.24,"LINESTRING (3.676409 35.1440255, 3.6764305 35.1441177, 3.6762828 35.145134)",
358669286,,residential,False,True,49.166,"LINESTRING (3.676409 35.1440255, 3.6763285 35.1439597, 3.6759037 35.143925)",
358668771,,residential,False,False,28.912,"LINESTRING (3.6762828 35.145134, 3.6759688 35.145093)",
358668771,,residential,False,True,46.261,"LINESTRING (3.6762828 35.145134, 3.6767852 35.1451997)",
358669287,,residential,False,False,77.398,"LINESTRING (3.6762828 35.145134, 3.6761866 35.1458256)",
358669286,,residential,False,True,124.24,"LINESTRING (3.6762828 35.145134, 3.6764305 35.1441177, 3.676409 35.1440255)",
358668519,,residential,False,False,29.598,"LINESTRING (3.6760461 35.1467502, 3.6757208 35.1467602)",
358668519,,residential,False,True,48.028,"LINESTRING (3.6760461 35.1467502, 3.6765737 35.146729)",
358669287,,residential,False,True,103.602,"LINESTRING (3.6760461 35.1467502, 3.6761866 35.1458256)",
358668519,,residential,False,False,48.028,"LINESTRING (3.6765737 35.146729, 3.6760461 35.1467502)",
358668519,,residential,False,True,44.557,"LINESTRING (3.6765737 35.146729, 3.677063 35.1467068)",
358669288,,residential,False,False,65.973,"LINESTRING (3.6765737 35.146729, 3.6766925 35.1473143)",
142702565,CW 38,secondary,False,False,44.056,"LINESTRING (3.6771284 35.1491486, 3.6776045 35.1490749)",
142702565,CW 38,secondary,False,True,14.825,"LINESTRING (3.6771284 35.1491486, 3.6769686 35.1491751)",
358669288,,residential,False,True,74.359,"LINESTRING (3.6771284 35.1491486, 3.6769684 35.1484928)",
259129759,,tertiary,False,False,49.556,"LINESTRING (3.6818772 35.1432574, 3.6820447 35.1436815)",
259129759,,tertiary,False,True,24.66,"LINESTRING (3.6818772 35.1432574, 3.6817893 35.1430476)",
358669818,,residential,False,False,89.305,"LINESTRING (3.6818772 35.1432574, 3.6827814 35.1429438)",
358669818,,residential,False,False,56.296,"LINESTRING (3.6834741 35.1426948, 3.6839878 35.1424122)",
358669818,,residential,False,True,25.028,"LINESTRING (3.6834741 35.1426948, 3.6832343 35.1428053)",
358712938,,residential,False,False,48.632,"LINESTRING (3.6834741 35.1426948, 3.6836155 35.1431166)",
358669818,,residential,False,True,56.296,"LINESTRING (3.6839878 35.1424122, 3.6834741 35.1426948)",
358669820,,residential,False,False,30.283,"LINESTRING (3.6839878 35.1424122, 3.6842847 35.1422888)",
358669820,,residential,False,True,30.283,"LINESTRING (3.6842847 35.1422888, 3.6839878 35.1424122)",
358669824,,residential,False,False,41.81,"LINESTRING (3.6842847 35.1422888, 3.6845017 35.1426203)",
358669824,,residential,False,False,24.477,"LINESTRING (3.6845017 35.1426203, 3.6846502 35.1428039)",
358669824,,residential,False,True,41.81,"LINESTRING (3.6845017 35.1426203, 3.6842847 35.1422888)",
358668517,,residential,False,False,2.318,"LINESTRING (3.6840115 35.1459231, 3.6840205 35.1459426)",
358668517,,residential,False,True,10.292,"LINESTRING (3.6840115 35.1459231, 3.6839732 35.145836)",
358669825,,residential,False,True,38.382,"LINESTRING (3.6840115 35.1459231, 3.6843987 35.1457856)",
358669286,,residential,False,False,46.225,"LINESTRING (3.6749123 35.1439685, 3.6754166 35.1439159)",
358669286,,residential,False,True,43.862,"LINESTRING (3.6749123 35.1439685, 3.6744305 35.1439882)",
358715022,,residential,False,False,61.947,"LINESTRING (3.6749123 35.1439685, 3.6749123 35.1434114)",
358715014,,residential,False,False,107.84899999999999,"LINESTRING (3.6749123 35.1439685, 3.6748962 35.144258, 3.6747512 35.1449277)",
358669285,,residential,False,False,18.81,"LINESTRING (3.6747512 35.1449277, 3.6745444 35.1449323)",
358669285,,residential,False,True,47.08,"LINESTRING (3.6747512 35.1449277, 3.6752688 35.1449161)",
358715014,,residential,False,True,107.84899999999999,"LINESTRING (3.6747512 35.1449277, 3.6748962 35.144258, 3.6749123 35.1439685)",
358668518,,residential,False,False,49.964,"LINESTRING (3.6817188 35.1464779, 3.6811856 35.1465866)",
358668518,,residential,False,True,35.976,"LINESTRING (3.6817188 35.1464779, 3.6820999 35.1463909)",
358712978,,residential,False,True,61.02,"LINESTRING (3.6817188 35.1464779, 3.6815596 35.1459448)",
358712980,,residential,False,False,43.727,"LINESTRING (3.6817188 35.1464779, 3.6818335 35.1468598)",
358668518,,residential,False,False,35.976,"LINESTRING (3.6820999 35.1463909, 3.6817188 35.1464779)",
358668518,,residential,False,True,38.078,"LINESTRING (3.6820999 35.1463909, 3.6825033 35.1462989)",
358712979,,residential,False,False,43.834,"LINESTRING (3.6820999 35.1463909, 3.6822232 35.146772)",
358712979,,residential,False,False,75.116,"LINESTRING (3.6824363 35.1474525, 3.6826113 35.1481127)",
358712979,,residential,False,True,78.109,"LINESTRING (3.6824363 35.1474525, 3.6822232 35.146772)",
358713743,,residential,False,True,30.799,"LINESTRING (3.6824363 35.1474525, 3.6827685 35.1473983)",
142702565,CW 38,secondary,False,False,5.696,"LINESTRING (3.6826113 35.1481127, 3.6826724 35.1481014)",
142702565,CW 38,secondary,False,True,42.992,"LINESTRING (3.6826113 35.1481127, 3.6821501 35.148198)",
358712979,,residential,False,True,75.116,"LINESTRING (3.6826113 35.1481127, 3.6824363 35.1474525)",
142702565,CW 38,secondary,False,False,42.992,"LINESTRING (3.6821501 35.148198, 3.6826113 35.1481127)",
142702565,CW 38,secondary,False,True,47.627,"LINESTRING (3.6821501 35.148198, 3.6816392 35.1482926)",
358712980,,residential,False,True,151.565,"LINESTRING (3.6821501 35.148198, 3.6819494 35.1473228, 3.6818335 35.1468598)",
358714567,,residential,False,False,119.612,"LINESTRING (3.6821501 35.148198, 3.6823085 35.1489337, 3.6826518 35.1491047)",
142702565,CW 38,secondary,False,False,20.96,"LINESTRING (3.6780932 35.1489992, 3.6783197 35.1489641)",
142702565,CW 38,secondary,False,True,45.223,"LINESTRING (3.6780932 35.1489992, 3.6776045 35.1490749)",
358712992,,residential,False,True,151.366,"LINESTRING (3.6780932 35.1489992, 3.6777204 35.1476725)",
358668519,,residential,False,False,44.557,"LINESTRING (3.677063 35.1467068, 3.6765737 35.146729)",
358668519,,residential,False,True,36.662,"LINESTRING (3.677063 35.1467068, 3.6774656 35.1466885)",
358713310,,residential,False,False,161.756,"LINESTRING (3.677063 35.1467068, 3.6772423 35.1452595)",
358712993,,residential,False,False,88.64500000000001,"LINESTRING (3.677063 35.1467068, 3.6771117 35.1472037, 3.6771683 35.1474988)",
142702565,CW 38,secondary,False,False,45.223,"LINESTRING (3.6776045 35.1490749, 3.6780932 35.1489992)",
142702565,CW 38,secondary,False,True,44.056,"LINESTRING (3.6776045 35.1490749, 3.6771284 35.1491486)",
358712994,,residential,False,True,179.686,"LINESTRING (3.6776045 35.1490749, 3.6771683 35.1474988)",
358668519,,residential,False,False,54.543,"LINESTRING (3.679714 35.1461189, 3.679144 35.1462718)",
358668519,,residential,False,True,57.66,"LINESTRING (3.679714 35.1461189, 3.6803161 35.1459561)",
358712885,,residential,False,False,63.485,"LINESTRING (3.679714 35.1461189, 3.679558 35.1455624)",
358712887,,residential,False,False,31.242,"LINESTRING (3.679714 35.1461189, 3.6797932 35.1463923)",
358668519,,residential,False,False,28.554,"LINESTRING (3.6791247 35.146277, 3.678826 35.1463563)",
358668519,,residential,False,True,1.848,"LINESTRING (3.6791247 35.146277, 3.679144 35.1462718)",
358712886,,residential,False,True,115.899,"LINESTRING (3.6791247 35.146277, 3.6789135 35.1452491)",
358712887,,residential,False,True,6.027,"LINESTRING (3.6800634 35.1472905, 3.6800501 35.1472374)",
358713255,,residential,False,False,36.635,"LINESTRING (3.6800634 35.1472905, 3.6796781 35.1473869)",
358712887,,residential,False,False,151.914,"LINESTRING (3.6800634 35.1472905, 3.6802159 35.1478883, 3.6803575 35.1486349)",
358668518,,residential,False,False,35.371,"LINESTRING (3.6805915 35.1467178, 3.6802231 35.14682)",
358668518,,residential,False,True,20.107,"LINESTRING (3.6805915 35.1467178, 3.6808029 35.1466647)",
358712982,,residential,False,True,56.05,"LINESTRING (3.6805915 35.1467178, 3.6804123 35.1462355)",
358713647,,residential,False,False,45.997,"LINESTRING (3.6805915 35.1467178, 3.6807209 35.1471177)",
358668768,,residential,False,False,36.993,"LINESTRING (3.6810301 35.1443461, 3.680643 35.1444485)",
358668768,,residential,False,True,37.268,"LINESTRING (3.6810301 35.1443461, 3.6814201 35.144243)",
358712934,,residential,False,False,95.992,"LINESTRING (3.6810301 35.1443461, 3.6813117 35.1451781)",
358668519,,residential,False,False,37.997,"LINESTRING (3.6814695 35.1456444, 3.6810727 35.1457516)",
358668519,,residential,False,True,44.366,"LINESTRING (3.6814695 35.1456444, 3.6819328 35.1455192)",
358712934,,residential,False,True,53.799,"LINESTRING (3.6814695 35.1456444, 3.6813117 35.1451781)",
358712978,,residential,False,False,34.393,"LINESTRING (3.6814695 35.1456444, 3.6815596 35.1459448)",
358668519,,residential,False,False,44.366,"LINESTRING (3.6819328 35.1455192, 3.6814695 35.1456444)",
358668519,,residential,False,True,31.569,"LINESTRING (3.6819328 35.1455192, 3.6822611 35.1454268)",
358712935,,residential,False,False,54.432,"LINESTRING (3.6819328 35.1455192, 3.6817461 35.1450541)",
358668768,,residential,False,False,37.268,"LINESTRING (3.6814201 35.144243, 3.6810301 35.1443461)",
358668768,,residential,False,True,35.213,"LINESTRING (3.6814201 35.144243, 3.6817886 35.1441456)",
358712935,,residential,False,True,94.936,"LINESTRING (3.6814201 35.144243, 3.6817461 35.1450541)",
358712945,,residential,False,True,197.397,"LINESTRING (3.6814201 35.144243, 3.6812777 35.1438512, 3.6811791 35.1436295, 3.6808032 35.1431559, 3.6805814 35.1429745, 3.6804192 35.1426949)",
358668517,,residential,False,False,37.424,"LINESTRING (3.6831034 35.1437675, 3.6832357 35.1440862)",
358668517,,residential,False,True,41.533,"LINESTRING (3.6831034 35.1437675, 3.6829566 35.1434138)",
358712936,,residential,False,True,88.702,"LINESTRING (3.6831034 35.1437675, 3.6821833 35.1440326)",
358712939,,residential,False,True,44.215,"LINESTRING (3.6831034 35.1437675, 3.683564 35.14364)",
