osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
339279575,False,,,residential,,False,84.05699999999999,"LINESTRING (3.6023479 36.7843484, 3.6023203 36.7842912, 3.6022925 36.7842218, 3.6021477 36.7838673, 3.6021307 36.7837437, 3.6021504 36.7836203)"
354249581,False,2,CW 25,secondary,50,True,64.372,"LINESTRING (3.6023479 36.7843484, 3.6021147 36.7844998, 3.6017935 36.7847198)"
1172286970,False,,,residential,,False,127.64600000000002,"LINESTRING (3.6023479 36.7843484, 3.6029079 36.7838486, 3.6029573 36.7838153, 3.6030162 36.7837941, 3.60308 36.7837863, 3.603144 36.7837927, 3.6032036 36.7838127, 3.6034405 36.7839198)"
354249581,False,2,CW 25,secondary,50,True,13.819,"LINESTRING (3.6017935 36.7847198, 3.6016672 36.784792)"
354249581,False,2,CW 25,secondary,50,False,64.372,"LINESTRING (3.6017935 36.7847198, 3.6021147 36.7844998, 3.6023479 36.7843484)"
1172286627,False,,,residential,,False,113.85300000000001,"LINESTRING (3.6017935 36.7847198, 3.6016059 36.7845063, 3.6015362 36.7843731, 3.6011392 36.7840251, 3.6010121 36.783919)"
354249581,False,2,CW 25,secondary,50,True,66.873,"LINESTRING (3.6000215 36.7851532, 3.5992948 36.7850017)"
23368838,False,,,residential,,True,61.454,"LINESTRING (3.6000215 36.7851532, 3.600002 36.7852505, 3.5997801 36.7856684)"
354249581,False,2,CW 25,secondary,50,False,58.644000000000005,"LINESTRING (3.6000215 36.7851532, 3.6004517 36.7851093, 3.6006744 36.7850845)"
354249581,False,2,CW 25,secondary,50,False,142.218,"LINESTRING (3.5966897 36.7845445, 3.5968785 36.7847369, 3.5971789 36.7848332, 3.598142 36.7849099)"
354249581,False,2,CW 25,secondary,50,True,66.58699999999999,"LINESTRING (3.5966897 36.7845445, 3.5965159 36.7840989, 3.5964459 36.7839794)"
23367238,False,,,tertiary,,False,155.547,"LINESTRING (3.5999054 36.786397, 3.6010169 36.7867113, 3.6015524 36.7868628)"
23367238,False,,,tertiary,,True,180.6,"LINESTRING (3.5999054 36.786397, 3.5998131 36.7863876, 3.5978796 36.7864477)"
23368838,False,,,residential,,False,84.08500000000001,"LINESTRING (3.5999054 36.786397, 3.599969 36.7861977, 3.5997801 36.7856684)"
23368838,False,,,residential,,False,61.454,"LINESTRING (3.5997801 36.7856684, 3.600002 36.7852505, 3.6000215 36.7851532)"
23368838,False,,,residential,,True,84.08500000000001,"LINESTRING (3.5997801 36.7856684, 3.599969 36.7861977, 3.5999054 36.786397)"
1172284907,False,,,residential,,False,106.76700000000001,"LINESTRING (3.5997801 36.7856684, 3.5993314 36.7855332, 3.5992188 36.7854472, 3.5992295 36.7852281, 3.5992948 36.7850017)"
23368976,False,,,residential,,False,121.47,"LINESTRING (3.6040202 36.7866376, 3.6051617 36.7872356)"
339279576,False,,,residential,,False,128.173,"LINESTRING (3.6040202 36.7866376, 3.6043206 36.7877649)"
354206473,False,2,RN 24D,primary,40,False,102.516,"LINESTRING (3.6040202 36.7866376, 3.6033319 36.7873766)"
354206473,False,2,RN 24D,primary,40,True,86.233,"LINESTRING (3.6040202 36.7866376, 3.6045805 36.7860051)"
339279576,False,,,residential,,True,200.013,"LINESTRING (3.6040202 36.7866376, 3.6029645 36.7859846, 3.603492 36.7853887)"
23368972,False,,,residential,,False,95.259,"LINESTRING (3.6043206 36.7877649, 3.6051617 36.7872356)"
339279576,False,,,residential,,True,128.173,"LINESTRING (3.6043206 36.7877649, 3.6040202 36.7866376)"
339279576,False,,,residential,,False,48.249,"LINESTRING (3.6043206 36.7877649, 3.6043292 36.7878062, 3.6043221 36.7881982)"
23368972,False,,,residential,,True,95.259,"LINESTRING (3.6051617 36.7872356, 3.6043206 36.7877649)"
23368976,False,,,residential,,False,45.379,"LINESTRING (3.6051617 36.7872356, 3.6055909 36.7874556)"
23368976,False,,,residential,,True,121.47,"LINESTRING (3.6051617 36.7872356, 3.6040202 36.7866376)"
23368978,False,,,residential,,False,81.841,"LINESTRING (3.6051617 36.7872356, 3.6056892 36.7866329)"
23368976,False,,,residential,,True,45.379,"LINESTRING (3.6055909 36.7874556, 3.6051617 36.7872356)"
337498772,False,,,residential,,False,69.134,"LINESTRING (3.6055909 36.7874556, 3.6051278 36.7879546)"
23368976,False,,,residential,,False,102.778,"LINESTRING (3.6055909 36.7874556, 3.6060872 36.7869211, 3.6062796 36.7867139)"
337498772,False,,,residential,,True,44.897,"LINESTRING (3.6055909 36.7874556, 3.6057028 36.7874413, 3.6060486 36.7875872)"
23368976,False,,,residential,,True,45.808,"LINESTRING (3.6065865 36.7863833, 3.6062796 36.7867139)"
339279577,False,,,tertiary,,True,48.547,"LINESTRING (3.6065865 36.7863833, 3.6061316 36.7861427)"
23368978,False,,,residential,,False,67.255,"LINESTRING (3.6056892 36.7866329, 3.6061316 36.7861427)"
23368978,False,,,residential,,True,81.841,"LINESTRING (3.6056892 36.7866329, 3.6051617 36.7872356)"
23368979,False,,,residential,,False,60.595,"LINESTRING (3.6056892 36.7866329, 3.6051336 36.7863183)"
23368843,False,,,residential,,False,87.253,"LINESTRING (3.6061316 36.7861427, 3.6066812 36.7854931)"
23368978,False,,,residential,,True,67.255,"LINESTRING (3.6061316 36.7861427, 3.6056892 36.7866329)"
339279577,False,,,tertiary,,False,48.547,"LINESTRING (3.6061316 36.7861427, 3.6065865 36.7863833)"
339279577,False,,,tertiary,,True,60.676,"LINESTRING (3.6061316 36.7861427, 3.6055789 36.7858236)"
23368979,False,,,residential,,False,80.337,"LINESTRING (3.6045805 36.7860051, 3.6038439 36.785588)"
23368979,False,,,residential,,True,60.324,"LINESTRING (3.6045805 36.7860051, 3.6051336 36.7863183)"
354206473,False,2,RN 24D,primary,40,False,86.233,"LINESTRING (3.6045805 36.7860051, 3.6040202 36.7866376)"
354206473,False,2,RN 24D,primary,40,True,68.373,"LINESTRING (3.6045805 36.7860051, 3.6050244 36.7855034)"
23368979,False,,,residential,,True,38.382,"LINESTRING (3.603492 36.7853887, 3.6038439 36.785588)"
339279576,False,,,residential,,True,34.24,"LINESTRING (3.603492 36.7853887, 3.6037015 36.7851305)"
339279576,False,,,residential,,False,200.013,"LINESTRING (3.603492 36.7853887, 3.6029645 36.7859846, 3.6040202 36.7866376)"
23368982,False,,,residential,,False,45.394,"LINESTRING (3.6019332 36.7863529, 3.6022263 36.7860189)"
23368982,False,,,residential,,True,4.61,"LINESTRING (3.6019332 36.7863529, 3.6019073 36.7863888)"
579049418,False,,,residential,,True,173.626,"LINESTRING (3.6019332 36.7863529, 3.6014037 36.78589, 3.6012369 36.7857216, 3.6011193 36.7855309, 3.601052 36.7853216, 3.6009818 36.7850372)"
23368982,False,,,residential,,False,54.818,"LINESTRING (3.6022263 36.7860189, 3.602572 36.785611)"
23368982,False,,,residential,,True,45.394,"LINESTRING (3.6022263 36.7860189, 3.6019332 36.7863529)"
"[1172287110, 386237438]",False,,,residential,,True,143.256,"LINESTRING (3.6022263 36.7860189, 3.6018565 36.7856534, 3.6012437 36.7849991)"
23368982,False,,,residential,,True,101.532,"LINESTRING (3.6032123 36.7848555, 3.602572 36.785611)"
354249581,False,2,CW 25,secondary,50,False,53.226,"LINESTRING (3.6032123 36.7848555, 3.6037015 36.7851305)"
354249581,False,2,CW 25,secondary,50,True,41.48,"LINESTRING (3.6032123 36.7848555, 3.6028329 36.7846391)"
339279576,False,,,residential,,False,34.24,"LINESTRING (3.6037015 36.7851305, 3.603492 36.7853887)"
354249581,False,2,CW 25,secondary,50,True,53.226,"LINESTRING (3.6037015 36.7851305, 3.6032123 36.7848555)"
579049421,False,2,CW 25,secondary,50,False,33.697,"LINESTRING (3.6037015 36.7851305, 3.6039343 36.7848916)"
453949762,False,,,residential,,False,99.99499999999999,"LINESTRING (3.5984901 36.7892823, 3.5990531 36.7892472, 3.5992743 36.7892268, 3.5994757 36.7891145, 3.5995362 36.789061)"
23542842,False,,,residential,,False,59.97,"LINESTRING (3.5995362 36.789061, 3.5994384 36.7885799, 3.5994328 36.7885282)"
23542845,False,,,residential,,False,14.819,"LINESTRING (3.5995362 36.789061, 3.5995703 36.7891097, 3.5996177 36.7891772)"
453949762,False,,,residential,,True,99.995,"LINESTRING (3.5995362 36.789061, 3.5994757 36.7891145, 3.5992743 36.7892268, 3.5990531 36.7892472, 3.5984901 36.7892823)"
23542842,False,,,residential,,False,12.067,"LINESTRING (3.5994031 36.7880018, 3.599481 36.787913)"
23542859,False,,,residential,,True,55.649,"LINESTRING (3.5994031 36.7880018, 3.5990254 36.7876031)"
23542842,False,,,residential,,True,13.84,"LINESTRING (3.5994031 36.7880018, 3.5993984 36.7880356, 3.5993859 36.7881255)"
23367238,False,,,tertiary,,True,44.135,"LINESTRING (3.5978796 36.7864477, 3.5973841 36.7864558)"
23367238,False,,,tertiary,,False,180.6,"LINESTRING (3.5978796 36.7864477, 3.5998131 36.7863876, 3.5999054 36.786397)"
23542842,False,,,residential,,True,153.69,"LINESTRING (3.5978796 36.7864477, 3.5979891 36.7865181, 3.5982926 36.7865578, 3.5984576 36.7865782, 3.5991123 36.7866867, 3.5991885 36.7867301, 3.5993087 36.7868813, 3.599343 36.7869776)"
23542845,False,,,residential,,True,9.363,"LINESTRING (3.5996681 36.7892511, 3.5996177 36.7891772)"
354206473,False,2,RN 24D,primary,40,True,181.195,"LINESTRING (3.5996681 36.7892511, 3.6015059 36.7885517)"
354206473,False,2,RN 24D,primary,40,False,211.28199999999998,"LINESTRING (3.5996681 36.7892511, 3.5987491 36.7895931, 3.5975311 36.7900763)"
23542852,False,,,residential,,False,113.05999999999999,"LINESTRING (3.5982653 36.7887998, 3.5990334 36.7887513, 3.5991335 36.7887354, 3.5993414 36.7885755, 3.5994328 36.7885282)"
23542842,False,,,residential,,False,45.01,"LINESTRING (3.5994328 36.7885282, 3.5993859 36.7881736, 3.5993876 36.7881614, 3.5993859 36.7881255)"
23542842,False,,,residential,,True,59.97,"LINESTRING (3.5994328 36.7885282, 3.5994384 36.7885799, 3.5995362 36.789061)"
23542852,False,,,residential,,True,113.06,"LINESTRING (3.5994328 36.7885282, 3.5993414 36.7885755, 3.5991335 36.7887354, 3.5990334 36.7887513, 3.5982653 36.7887998)"
23542859,False,,,residential,,False,114.112,"LINESTRING (3.5977932 36.7874823, 3.598224 36.7875571, 3.5983882 36.7874858, 3.5990254 36.7876031)"
23542859,False,,,residential,,False,55.649,"LINESTRING (3.5990254 36.7876031, 3.5994031 36.7880018)"
23542859,False,,,residential,,True,114.112,"LINESTRING (3.5990254 36.7876031, 3.5983882 36.7874858, 3.598224 36.7875571, 3.5977932 36.7874823)"
23542861,False,,,residential,,False,47.782,"LINESTRING (3.5990254 36.7876031, 3.5994288 36.7874106, 3.5994803 36.7873763)"
23542842,False,,,residential,,False,45.989,"LINESTRING (3.5994803 36.7873763, 3.599343 36.7869776)"
23542842,False,,,residential,,True,44.272,"LINESTRING (3.5994803 36.7873763, 3.5995298 36.7874927, 3.5995844 36.7876211, 3.5996016 36.7877161, 3.599593 36.7877591)"
23542861,False,,,residential,,True,47.782,"LINESTRING (3.5994803 36.7873763, 3.5994288 36.7874106, 3.5990254 36.7876031)"
23542883,False,,,residential,,False,142.34,"LINESTRING (3.5977723 36.7868538, 3.5981843 36.7869088, 3.5983731 36.7868607, 3.5989653 36.7869088, 3.5992314 36.7869569, 3.599343 36.7869776)"
23542842,False,,,residential,,True,45.989,"LINESTRING (3.599343 36.7869776, 3.5994803 36.7873763)"
23542842,False,,,residential,,False,153.69,"LINESTRING (3.599343 36.7869776, 3.5993087 36.7868813, 3.5991885 36.7867301, 3.5991123 36.7866867, 3.5984576 36.7865782, 3.5982926 36.7865578, 3.5979891 36.7865181, 3.5978796 36.7864477)"
23542883,False,,,residential,,True,142.34,"LINESTRING (3.599343 36.7869776, 3.5992314 36.7869569, 3.5989653 36.7869088, 3.5983731 36.7868607, 3.5981843 36.7869088, 3.5977723 36.7868538)"
23542842,False,,,residential,,False,13.84,"LINESTRING (3.5993859 36.7881255, 3.5993984 36.7880356, 3.5994031 36.7880018)"
23542842,False,,,residential,,True,45.01,"LINESTRING (3.5993859 36.7881255, 3.5993876 36.7881614, 3.5993859 36.7881736, 3.5994328 36.7885282)"
23542887,False,,,residential,,True,129.984,"LINESTRING (3.5993859 36.7881255, 3.598931 36.7881393, 3.5986211 36.7881464, 3.5984921 36.7881489, 3.5979412 36.7880471)"
23542842,False,,,residential,,False,44.272,"LINESTRING (3.599593 36.7877591, 3.5996016 36.7877161, 3.5995844 36.7876211, 3.5995298 36.7874927, 3.5994803 36.7873763)"
23542842,False,,,residential,,True,19.941,"LINESTRING (3.599593 36.7877591, 3.5995651 36.787817, 3.599481 36.787913)"
23542900,False,,,residential,,True,132.387,"LINESTRING (3.599593 36.7877591, 3.6002099 36.7877474, 3.600373 36.7877887, 3.6008279 36.7877887, 3.6008752 36.7877884, 3.6010715 36.7877873)"
354206473,False,2,RN 24D,primary,40,False,181.195,"LINESTRING (3.6015059 36.7885517, 3.5996681 36.7892511)"
354206473,False,2,RN 24D,primary,40,True,28.943,"LINESTRING (3.6015059 36.7885517, 3.6018011 36.7884428)"
23542941,False,,,residential,,False,41.249,"LINESTRING (3.6015059 36.7885517, 3.6013343 36.7882699, 3.6012692 36.7882458)"
23542845,False,,,residential,,False,9.363,"LINESTRING (3.5996177 36.7891772, 3.5996681 36.7892511)"
23542845,False,,,residential,,True,14.819,"LINESTRING (3.5996177 36.7891772, 3.5995703 36.7891097, 3.5995362 36.789061)"
23542941,False,,,residential,,True,125.39999999999999,"LINESTRING (3.5996177 36.7891772, 3.5996606 36.7890328, 3.5997121 36.7887785, 3.5998751 36.7886067, 3.6002871 36.7885517, 3.6004794 36.7884764)"
23368843,False,,,residential,,True,119.489,"LINESTRING (3.6055926 36.7848649, 3.6066812 36.7854931)"
354206473,False,2,RN 24D,primary,40,False,87.185,"LINESTRING (3.6055926 36.7848649, 3.6050244 36.7855034)"
354206473,False,2,RN 24D,primary,40,True,37.0,"LINESTRING (3.6055926 36.7848649, 3.605823 36.784588)"
23368843,False,,,residential,,False,203.82,"LINESTRING (3.6055926 36.7848649, 3.6044864 36.7842678, 3.6039343 36.7848916)"
23368843,False,,,residential,,False,119.489,"LINESTRING (3.6066812 36.7854931, 3.6055926 36.7848649)"
23368843,False,,,residential,,True,87.253,"LINESTRING (3.6066812 36.7854931, 3.6061316 36.7861427)"
337494448,False,,,residential,,False,10.381,"LINESTRING (3.6028185 36.7898058, 3.6029339 36.789819)"
23367706,False,,,tertiary,,False,96.023,"LINESTRING (3.6028185 36.7898058, 3.6027127 36.7905032, 3.6027102 36.7905209, 3.6026901 36.7906632)"
23367706,False,,,tertiary,,True,105.49300000000001,"LINESTRING (3.6028185 36.7898058, 3.6028529 36.7895521, 3.6029741 36.7888654)"
365532886,False,,,residential,,False,67.682,"LINESTRING (3.6056972 36.7901172, 3.6062985 36.7904895)"
365532886,False,,,residential,,True,46.19,"LINESTRING (3.6056972 36.7901172, 3.6053056 36.7898448)"
579049419,False,,,residential,,False,4.41,"LINESTRING (3.6056972 36.7901172, 3.6056759 36.790153)"
23367706,False,,,tertiary,,False,7.882,"LINESTRING (3.6026901 36.7906632, 3.6026788 36.7907335)"
337494450,False,,,residential,,False,10.324,"LINESTRING (3.6026901 36.7906632, 3.602805 36.7906756)"
23367706,False,,,tertiary,,True,96.023,"LINESTRING (3.6026901 36.7906632, 3.6027102 36.7905209, 3.6027127 36.7905032, 3.6028185 36.7898058)"
337494448,False,,,residential,,False,129.934,"LINESTRING (3.6034929 36.7898614, 3.603552 36.7898557, 3.6049367 36.7900188)"
337494448,False,,,residential,,True,50.254999999999995,"LINESTRING (3.6034929 36.7898614, 3.6033927 36.7898712, 3.6029339 36.789819)"
337494452,False,,,residential,,False,43.477000000000004,"LINESTRING (3.6034929 36.7898614, 3.6035041 36.7899429, 3.6034522 36.7902491)"
337494453,False,,,residential,,True,43.411,"LINESTRING (3.6049367 36.7900188, 3.6048725 36.7904058)"
337494448,False,,,residential,,False,67.75,"LINESTRING (3.6049367 36.7900188, 3.6053322 36.7900654, 3.6054401 36.7900994, 3.6056759 36.790153)"
337494448,False,,,residential,,True,129.934,"LINESTRING (3.6049367 36.7900188, 3.603552 36.7898557, 3.6034929 36.7898614)"
337494453,False,,,residential,,False,43.411,"LINESTRING (3.6048725 36.7904058, 3.6049367 36.7900188)"
337494455,False,,,residential,,False,60.118,"LINESTRING (3.6048725 36.7904058, 3.6042037 36.790332)"
1172286021,False,,,residential,,True,66.804,"LINESTRING (3.6048725 36.7904058, 3.6056158 36.7904871)"
337494452,False,,,residential,,False,55.858,"LINESTRING (3.6034522 36.7902491, 3.603368 36.7907469)"
337494455,False,,,residential,,True,67.552,"LINESTRING (3.6034522 36.7902491, 3.6042037 36.790332)"
337494452,False,,,residential,,True,43.477000000000004,"LINESTRING (3.6034522 36.7902491, 3.6035041 36.7899429, 3.6034929 36.7898614)"
337494455,False,,,residential,,False,67.552,"LINESTRING (3.6042037 36.790332, 3.6034522 36.7902491)"
337494455,False,,,residential,,True,60.118,"LINESTRING (3.6042037 36.790332, 3.6048725 36.7904058)"
337494456,False,,,residential,,False,57.191,"LINESTRING (3.6042037 36.790332, 3.6041073 36.7908405)"
337494450,False,,,residential,,False,50.757,"LINESTRING (3.602805 36.7906756, 3.603368 36.7907469)"
337494450,False,,,residential,,True,10.324,"LINESTRING (3.602805 36.7906756, 3.6026901 36.7906632)"
337494458,False,,,residential,,False,95.939,"LINESTRING (3.602805 36.7906756, 3.6029339 36.789819)"
337494448,False,,,residential,,True,10.381,"LINESTRING (3.6029339 36.789819, 3.6028185 36.7898058)"
337494458,False,,,residential,,True,95.939,"LINESTRING (3.6029339 36.789819, 3.602805 36.7906756)"
337494448,False,,,residential,,False,50.254999999999995,"LINESTRING (3.6029339 36.789819, 3.6033927 36.7898712, 3.6034929 36.7898614)"
23542887,False,,,residential,,False,129.98399999999998,"LINESTRING (3.5979412 36.7880471, 3.5984921 36.7881489, 3.5986211 36.7881464, 3.598931 36.7881393, 3.5993859 36.7881255)"
339279576,False,,,residential,,True,49.583,"LINESTRING (3.6041262 36.7889732, 3.6042464 36.7885378)"
365532886,False,,,residential,,False,143.06799999999998,"LINESTRING (3.6041262 36.7889732, 3.6048317 36.7895346, 3.6053056 36.7898448)"
365532886,False,,,residential,,True,124.584,"LINESTRING (3.6041262 36.7889732, 3.6039905 36.7889026, 3.6036908 36.7888402, 3.6034566 36.7886717, 3.6030761 36.7882871)"
337497684,False,,,residential,,False,31.806,"LINESTRING (3.6053056 36.7898448, 3.605373 36.7895639)"
365532886,False,,,residential,,False,46.19,"LINESTRING (3.6053056 36.7898448, 3.6056972 36.7901172)"
365532886,False,,,residential,,True,143.06799999999998,"LINESTRING (3.6053056 36.7898448, 3.6048317 36.7895346, 3.6041262 36.7889732)"
337497684,False,,,residential,,False,77.634,"LINESTRING (3.6057414 36.7882406, 3.6060486 36.7875872)"
337497684,False,,,residential,,True,89.027,"LINESTRING (3.6057414 36.7882406, 3.6055038 36.7890183)"
23367238,False,,,tertiary,,False,12.541,"LINESTRING (3.5963434 36.7864728, 3.5964842 36.7864705)"
337497678,False,,,residential,,False,116.727,"LINESTRING (3.5963434 36.7864728, 3.5962526 36.7860616, 3.59613 36.7855814, 3.5961633 36.7854419)"
"[1172285664, 337497678]",False,,,residential,,False,53.757999999999996,"LINESTRING (3.5961633 36.7854419, 3.5962526 36.7850685, 3.5962683 36.784966)"
337497678,False,,,residential,,True,116.727,"LINESTRING (3.5961633 36.7854419, 3.59613 36.7855814, 3.5962526 36.7860616, 3.5963434 36.7864728)"
337498597,False,,,residential,,False,28.76,"LINESTRING (3.5998099 36.7826552, 3.5996786 36.7828915)"
337498597,False,,,residential,,True,27.448,"LINESTRING (3.5998099 36.7826552, 3.5999268 36.7824268)"
579049423,False,,,residential,,True,72.528,"LINESTRING (3.5998099 36.7826552, 3.5991112 36.7823201)"
337497778,False,,,residential,,True,21.285,"LINESTRING (3.6000465 36.7821929, 3.6002592 36.7822802)"
337498597,False,,,residential,,False,28.108,"LINESTRING (3.6000465 36.7821929, 3.5999268 36.7824268)"
579049423,False,,,residential,,False,74.766,"LINESTRING (3.5983796 36.7819903, 3.5991112 36.7823201)"
337497777,False,,,residential,,True,29.453,"LINESTRING (3.5998534 36.7832394, 3.599553 36.7831286)"
337498595,False,,,residential,,False,7.626,"LINESTRING (3.5998534 36.7832394, 3.5997872 36.7832829)"
1172285385,False,,,residential,,False,72.368,"LINESTRING (3.5998534 36.7832394, 3.6000813 36.782969, 3.6001581 36.7826503)"
337497778,False,,,residential,,False,21.285,"LINESTRING (3.6002592 36.7822802, 3.6000465 36.7821929)"
1172285385,False,,,residential,,False,40.824,"LINESTRING (3.6002592 36.7822802, 3.6006457 36.7820828)"
1172285385,False,,,residential,,True,42.13,"LINESTRING (3.6002592 36.7822802, 3.600175 36.7825802, 3.6001581 36.7826503)"
337498772,False,,,residential,,False,76.691,"LINESTRING (3.6051278 36.7879546, 3.6043221 36.7881982)"
337498772,False,,,residential,,True,69.134,"LINESTRING (3.6051278 36.7879546, 3.6055909 36.7874556)"
1172285780,False,,,residential,,False,68.682,"LINESTRING (3.6051278 36.7879546, 3.6050821 36.7881627, 3.6046046 36.7883002)"
337498772,False,,,residential,,True,76.691,"LINESTRING (3.6043221 36.7881982, 3.6051278 36.7879546)"
339279576,False,,,residential,,False,38.515,"LINESTRING (3.6043221 36.7881982, 3.6043206 36.7882804, 3.6042464 36.7885378)"
339279576,False,,,residential,,True,48.249,"LINESTRING (3.6043221 36.7881982, 3.6043292 36.7878062, 3.6043206 36.7877649)"
1172285385,False,,,residential,,True,40.824,"LINESTRING (3.6006457 36.7820828, 3.6002592 36.7822802)"
337498594,False,,,residential,,False,132.106,"LINESTRING (3.6006457 36.7820828, 3.6007082 36.7821214, 3.6015719 36.7822939, 3.6017324 36.7823054, 3.6018789 36.7823835, 3.6020057 36.7824826)"
579049422,False,,,residential,,False,30.138,"LINESTRING (3.6019706 36.7832577, 3.6022899 36.7833475)"
337498594,False,,,residential,,True,95.719,"LINESTRING (3.6019706 36.7832577, 3.6019387 36.783198, 3.6021702 36.7827156, 3.6021318 36.782581, 3.6020057 36.7824826)"
386237466,False,,,residential,,False,44.293,"LINESTRING (3.6019706 36.7832577, 3.6016586 36.7833609, 3.6015293 36.7834361)"
339279575,False,,,residential,,False,34.31,"LINESTRING (3.6022899 36.7833475, 3.6024345 36.7830615)"
339279575,False,,,residential,,True,32.779,"LINESTRING (3.6022899 36.7833475, 3.6021504 36.7836203)"
579049422,False,,,residential,,True,30.138,"LINESTRING (3.6022899 36.7833475, 3.6019706 36.7832577)"
337498595,False,,,residential,,True,7.769,"LINESTRING (3.5997117 36.7833179, 3.5997872 36.7832829)"
1172286728,False,,,residential,,True,6.704,"LINESTRING (3.5997117 36.7833179, 3.5996907 36.78326)"
337498595,False,,,residential,,False,86.38399999999999,"LINESTRING (3.5997117 36.7833179, 3.5994691 36.7834129, 3.5992043 36.7834438, 3.5987742 36.7834085)"
365532131,False,,,residential,,False,147.07,"LINESTRING (3.5987742 36.7834085, 3.597142 36.7832073)"
337498595,False,,,residential,,False,44.461,"LINESTRING (3.5987742 36.7834085, 3.5986721 36.7834328, 3.5983223 36.7835758)"
337498595,False,,,residential,,True,86.38399999999999,"LINESTRING (3.5987742 36.7834085, 3.5992043 36.7834438, 3.5994691 36.7834129, 3.5997117 36.7833179)"
337498595,False,,,residential,,False,22.842,"LINESTRING (3.5973015 36.7838525, 3.5970454 36.7838638)"
337498595,False,,,residential,,True,95.977,"LINESTRING (3.5973015 36.7838525, 3.5978919 36.783696, 3.5983223 36.7835758)"
