osmid,highway,junction,oneway,reversed,length,geometry
1262952462,residential,,False,False,67.655,"LINESTRING (9.5789112 28.0400066, 9.5788822 28.0393987)"
201542269,residential,,False,False,49.247,"LINESTRING (9.5789112 28.0400066, 9.5789131 28.0400589, 9.5789096 28.040137, 9.5788881 28.0403775, 9.5788912 28.0404486)"
196920491,tertiary,,False,False,119.202,"LINESTRING (9.5764838 28.0404315, 9.5764886 28.0415035)"
196920491,tertiary,,False,True,57.288,"LINESTRING (9.5764838 28.0404315, 9.576484 28.0399163)"
201542269,residential,,False,True,176.599,"LINESTRING (9.5764838 28.0404315, 9.5782832 28.0404379)"
201542256,residential,,False,False,60.368,"LINESTRING (9.5782832 28.0404379, 9.5782809 28.039895)"
201542256,residential,,False,True,132.813,"LINESTRING (9.5782832 28.0404379, 9.578277 28.0416323)"
201542269,residential,,False,False,176.599,"LINESTRING (9.5782832 28.0404379, 9.5764838 28.0404315)"
201542269,residential,,False,True,59.683,"LINESTRING (9.5782832 28.0404379, 9.5788912 28.0404486)"
201542269,residential,,False,False,59.683,"LINESTRING (9.5788912 28.0404486, 9.5782832 28.0404379)"
1262952463,residential,,False,False,44.638,"LINESTRING (9.5788912 28.0404486, 9.579346 28.0404531)"
1262952463,residential,,False,True,84.031,"LINESTRING (9.5788912 28.0404486, 9.5788876 28.0412043)"
201542269,residential,,False,True,49.247,"LINESTRING (9.5788912 28.0404486, 9.5788881 28.0403775, 9.5789096 28.040137, 9.5789131 28.0400589, 9.5789112 28.0400066)"
201542226,residential,,False,False,50.725,"LINESTRING (9.5806331 28.0406942, 9.5811175 28.0408533)"
201542253,residential,,False,False,25.386,"LINESTRING (9.5806331 28.0406942, 9.5806319 28.0404659)"
201542253,residential,,False,True,56.21,"LINESTRING (9.5806331 28.0406942, 9.5806357 28.0411997)"
201542200,unclassified,,False,False,28.804,"LINESTRING (9.5786121 28.0416215, 9.5788851 28.0417166)"
1262952454,residential,,False,False,76.44,"LINESTRING (9.5786121 28.0416215, 9.5785654 28.0423077)"
201542200,unclassified,,False,True,33.132000000000005,"LINESTRING (9.5786121 28.0416215, 9.57844 28.0416098, 9.578277 28.0416323)"
201542256,residential,,False,False,132.813,"LINESTRING (9.578277 28.0416323, 9.5782832 28.0404379)"
201542256,residential,,False,True,75.37,"LINESTRING (9.578277 28.0416323, 9.5782714 28.0423101)"
201542200,unclassified,,False,False,33.132000000000005,"LINESTRING (9.578277 28.0416323, 9.57844 28.0416098, 9.5786121 28.0416215)"
201542200,unclassified,,False,True,140.776,"LINESTRING (9.578277 28.0416323, 9.5776726 28.041794, 9.5774968 28.0418239, 9.5773825 28.0418271, 9.5772535 28.0418194, 9.576874 28.0417994)"
196920491,tertiary,,False,True,30.227,"LINESTRING (9.5764832 28.0417753, 9.5764886 28.0415035)"
201542200,unclassified,,False,False,38.447,"LINESTRING (9.5764832 28.0417753, 9.576874 28.0417994)"
201542200,unclassified,,False,False,18.896,"LINESTRING (9.5788851 28.0417166, 9.5790616 28.0417845)"
201542200,unclassified,,False,True,28.804,"LINESTRING (9.5788851 28.0417166, 9.5786121 28.0416215)"
1262952463,residential,,False,False,56.966,"LINESTRING (9.5788851 28.0417166, 9.5788876 28.0412043)"
201542253,residential,,False,False,172.732,"LINESTRING (9.5806437 28.0427531, 9.5806357 28.0411997)"
201542200,unclassified,,False,True,146.885,"LINESTRING (9.5806437 28.0427531, 9.5799862 28.0423624, 9.5793998 28.0420185)"
201542256,residential,,False,False,85.256,"LINESTRING (9.578265 28.0430768, 9.5782714 28.0423101)"
1262952454,residential,,False,True,113.791,"LINESTRING (9.578265 28.0430768, 9.5785184 28.043083, 9.5785667 28.0430569, 9.5785734 28.043012, 9.5785654 28.0423077)"
768601570,secondary,,True,False,26.794,"LINESTRING (9.5731468 28.0384896, 9.5728738 28.0384884)"
201597761,residential,,False,True,379.418,"LINESTRING (9.5731468 28.0384896, 9.5730566 28.040573, 9.5730225 28.0411149, 9.5730209 28.0411409, 9.5729877 28.041233, 9.5729022 28.0412917, 9.5725652 28.0413001, 9.5724563 28.0413074, 9.5723424 28.0413619, 9.5723201 28.0414164)"
201597761,residential,,False,True,94.05,"LINESTRING (9.5723201 28.0414164, 9.5723257 28.0422622)"
201597761,residential,,False,False,379.418,"LINESTRING (9.5723201 28.0414164, 9.5723424 28.0413619, 9.5724563 28.0413074, 9.5725652 28.0413001, 9.5729022 28.0412917, 9.5729877 28.041233, 9.5730209 28.0411409, 9.5730225 28.0411149, 9.5730566 28.040573, 9.5731468 28.0384896)"
201597761,residential,,False,False,94.05,"LINESTRING (9.5723257 28.0422622, 9.5723201 28.0414164)"
201597761,residential,,False,True,72.521,"LINESTRING (9.5723257 28.0422622, 9.5723263 28.0429144)"
201597761,residential,,False,False,72.521,"LINESTRING (9.5723263 28.0429144, 9.5723257 28.0422622)"
201542253,residential,,False,False,20.16,"LINESTRING (9.5806303 28.0401589, 9.5806294 28.0399776)"
201542253,residential,,False,True,34.137,"LINESTRING (9.5806303 28.0401589, 9.5806319 28.0404659)"
201901540,residential,,False,True,119.93,"LINESTRING (9.5763524 28.0373146, 9.5751308 28.037341)"
768601571,residential,,False,False,105.038,"LINESTRING (9.5763524 28.0373146, 9.5763001 28.0363711)"
768601571,residential,,False,True,41.147,"LINESTRING (9.5763524 28.0373146, 9.5763729 28.0376842)"
100312868,secondary,,True,False,272.164,"LINESTRING (9.5721983 28.0383956, 9.5749714 28.0383968)"
196920415,secondary,roundabout,True,False,1.877,"LINESTRING (9.576586 28.038483, 9.5765787 28.0384986)"
196920415,secondary,roundabout,True,False,9.98,"LINESTRING (9.5765767 28.0383978, 9.5765847 28.038408, 9.5765944 28.0384382, 9.5765923 28.0384696, 9.576586 28.038483)"
768601572,secondary,,True,False,242.293,"LINESTRING (9.5765767 28.0383978, 9.5782798 28.0383928, 9.5790454 28.0383986)"
201542256,residential,,False,False,126.855,"LINESTRING (9.5782809 28.039895, 9.5782903 28.0387542)"
201542256,residential,,False,True,60.368,"LINESTRING (9.5782809 28.039895, 9.5782832 28.0404379)"
1215418420,residential,,False,False,176.369,"LINESTRING (9.5782809 28.039895, 9.576484 28.0399163)"
196920491,tertiary,,False,False,57.288,"LINESTRING (9.576484 28.0399163, 9.5764838 28.0404315)"
196920491,tertiary,,False,True,21.872,"LINESTRING (9.576484 28.0399163, 9.5764841 28.0397196)"
1215418420,residential,,False,True,176.369,"LINESTRING (9.576484 28.0399163, 9.5782809 28.039895)"
196920491,tertiary,,False,False,21.872,"LINESTRING (9.5764841 28.0397196, 9.576484 28.0399163)"
196920491,tertiary,,False,True,94.927,"LINESTRING (9.5764841 28.0397196, 9.5764845 28.0388659)"
1215418421,residential,,False,False,238.599,"LINESTRING (9.5764841 28.0397196, 9.5754745 28.0397362, 9.5754825 28.0384817)"
768601570,secondary,,True,False,229.237,"LINESTRING (9.5754825 28.0384817, 9.5731468 28.0384896)"
1215418421,residential,,False,True,238.599,"LINESTRING (9.5754825 28.0384817, 9.5754745 28.0397362, 9.5764841 28.0397196)"
100312868,secondary,,True,False,139.925,"LINESTRING (9.5749714 28.0383968, 9.5763971 28.0383974)"
201542226,residential,,False,True,50.725,"LINESTRING (9.5811175 28.0408533, 9.5806331 28.0406942)"
1262952443,residential,,False,True,53.05,"LINESTRING (9.5795008 28.0376611, 9.5794147 28.0381321)"
1262952444,residential,,False,True,36.038,"LINESTRING (9.5795008 28.0376611, 9.5798609 28.0377245)"
1262952444,residential,,False,False,94.844,"LINESTRING (9.5795008 28.0376611, 9.5790803 28.0375871, 9.5790455 28.0380606)"
1262952443,residential,,False,False,53.05,"LINESTRING (9.5794147 28.0381321, 9.5795008 28.0376611)"
1262952446,residential,,False,False,37.598,"LINESTRING (9.5794147 28.0381321, 9.5797889 28.0382045)"
1262952446,residential,,False,True,37.097,"LINESTRING (9.5794147 28.0381321, 9.5790455 28.0380606)"
1262952445,residential,,False,True,165.982,"LINESTRING (9.5801961 28.0362614, 9.5798609 28.0377245)"
1262952444,residential,,False,False,36.038,"LINESTRING (9.5798609 28.0377245, 9.5795008 28.0376611)"
1262952445,residential,,False,False,165.982,"LINESTRING (9.5798609 28.0377245, 9.5801961 28.0362614)"
1262952445,residential,,False,True,53.839,"LINESTRING (9.5798609 28.0377245, 9.5797889 28.0382045)"
1262952445,residential,,False,False,53.839,"LINESTRING (9.5797889 28.0382045, 9.5798609 28.0377245)"
1262952446,residential,,False,True,37.598,"LINESTRING (9.5797889 28.0382045, 9.5794147 28.0381321)"
1262952446,residential,,False,False,104.64000000000001,"LINESTRING (9.5797889 28.0382045, 9.5804885 28.03834, 9.5805582 28.0384134, 9.5806245 28.0386183)"
1262952446,residential,,False,False,37.097,"LINESTRING (9.5790455 28.0380606, 9.5794147 28.0381321)"
1262952444,residential,,False,True,94.844,"LINESTRING (9.5790455 28.0380606, 9.5790803 28.0375871, 9.5795008 28.0376611)"
1262952446,residential,,False,True,38.964,"LINESTRING (9.5790455 28.0380606, 9.5790133 28.0380914, 9.5790454 28.0383986)"
196920491,tertiary,,False,False,30.227,"LINESTRING (9.5764886 28.0415035, 9.5764832 28.0417753)"
196920491,tertiary,,False,True,119.202,"LINESTRING (9.5764886 28.0415035, 9.5764838 28.0404315)"
1262952448,tertiary_link,,True,False,50.286,"LINESTRING (9.5764886 28.0415035, 9.576556 28.0415684, 9.5766274 28.04163, 9.5767026 28.0416879, 9.5767813 28.0417421, 9.576874 28.0417994)"
201542200,unclassified,,False,True,38.447,"LINESTRING (9.576874 28.0417994, 9.5764832 28.0417753)"
201542200,unclassified,,False,False,140.776,"LINESTRING (9.576874 28.0417994, 9.5772535 28.0418194, 9.5773825 28.0418271, 9.5774968 28.0418239, 9.5776726 28.041794, 9.578277 28.0416323)"
1262952449,residential,,False,True,81.704,"LINESTRING (9.580176 28.0406849, 9.5793435 28.0406872)"
1262952449,residential,,False,False,81.704,"LINESTRING (9.5793435 28.0406872, 9.580176 28.0406849)"
1262952450,residential,,False,False,26.032,"LINESTRING (9.5793435 28.0406872, 9.579346 28.0404531)"
1262952450,residential,,False,True,57.379,"LINESTRING (9.5793435 28.0406872, 9.5793379 28.0412032)"
1262952450,residential,,False,True,26.032,"LINESTRING (9.579346 28.0404531, 9.5793435 28.0406872)"
1262952463,residential,,False,False,126.21,"LINESTRING (9.579346 28.0404531, 9.5806319 28.0404659)"
1262952463,residential,,False,True,44.638,"LINESTRING (9.579346 28.0404531, 9.5788912 28.0404486)"
1262952450,residential,,False,False,57.379,"LINESTRING (9.5793379 28.0412032, 9.5793435 28.0406872)"
1262952461,residential,,False,False,26.047,"LINESTRING (9.5793379 28.0412032, 9.5796033 28.0412025)"
1262952461,residential,,False,True,44.193,"LINESTRING (9.5793379 28.0412032, 9.5788876 28.0412043)"
201542256,residential,,False,False,75.37,"LINESTRING (9.5782714 28.0423101, 9.578277 28.0416323)"
201542256,residential,,False,True,85.256,"LINESTRING (9.5782714 28.0423101, 9.578265 28.0430768)"
1262952452,residential,,False,True,28.855,"LINESTRING (9.5782714 28.0423101, 9.5785654 28.0423077)"
1262952453,residential,,False,True,70.027,"LINESTRING (9.5790294 28.0429374, 9.5790401 28.0423077)"
1262952452,residential,,False,False,46.587,"LINESTRING (9.5790401 28.0423077, 9.5785654 28.0423077)"
1262952453,residential,,False,False,70.027,"LINESTRING (9.5790401 28.0423077, 9.5790294 28.0429374)"
1262952453,residential,,False,True,58.216,"LINESTRING (9.5790401 28.0423077, 9.5790616 28.0417845)"
201542200,unclassified,,False,False,42.175,"LINESTRING (9.5790616 28.0417845, 9.5793998 28.0420185)"
201542200,unclassified,,False,True,18.896,"LINESTRING (9.5790616 28.0417845, 9.5788851 28.0417166)"
1262952453,residential,,False,False,58.216,"LINESTRING (9.5790616 28.0417845, 9.5790401 28.0423077)"
1262952452,residential,,False,False,28.855,"LINESTRING (9.5785654 28.0423077, 9.5782714 28.0423101)"
1262952452,residential,,False,True,46.587,"LINESTRING (9.5785654 28.0423077, 9.5790401 28.0423077)"
1262952454,residential,,False,True,76.44,"LINESTRING (9.5785654 28.0423077, 9.5786121 28.0416215)"
1262952454,residential,,False,False,113.79100000000001,"LINESTRING (9.5785654 28.0423077, 9.5785734 28.043012, 9.5785667 28.0430569, 9.5785184 28.043083, 9.578265 28.0430768)"
1262952455,residential,,False,True,92.907,"LINESTRING (9.5796033 28.0412025, 9.5793998 28.0420185)"
1262952461,residential,,False,False,101.322,"LINESTRING (9.5796033 28.0412025, 9.5806357 28.0411997)"
1262952461,residential,,False,True,26.047,"LINESTRING (9.5796033 28.0412025, 9.5793379 28.0412032)"
201542200,unclassified,,False,True,42.175,"LINESTRING (9.5793998 28.0420185, 9.5790616 28.0417845)"
1262952455,residential,,False,False,92.907,"LINESTRING (9.5793998 28.0420185, 9.5796033 28.0412025)"
201542200,unclassified,,False,False,146.885,"LINESTRING (9.5793998 28.0420185, 9.5799862 28.0423624, 9.5806437 28.0427531)"
1262952456,residential,,False,True,43.892,"LINESTRING (9.5802459 28.0393935, 9.5797992 28.0393745)"
1262952460,residential,,False,False,65.657,"LINESTRING (9.5802459 28.0393935, 9.5802659 28.0399837)"
1262952460,residential,,False,True,100.703,"LINESTRING (9.5802459 28.0393935, 9.5802283 28.038875, 9.5801505 28.0388466, 9.5797965 28.0388561)"
1262952456,residential,,False,False,23.132,"LINESTRING (9.5788822 28.0393987, 9.5791179 28.0393982)"
1262952462,residential,,False,True,67.655,"LINESTRING (9.5788822 28.0393987, 9.5789112 28.0400066)"
1262952462,residential,,False,False,59.57599999999999,"LINESTRING (9.5788822 28.0393987, 9.5788738 28.039223, 9.5788845 28.0388632)"
1262952456,residential,,False,False,22.655,"LINESTRING (9.5791179 28.0393982, 9.5793486 28.0393911)"
1262952456,residential,,False,True,23.132,"LINESTRING (9.5791179 28.0393982, 9.5788822 28.0393987)"
1262952457,residential,,False,False,59.536,"LINESTRING (9.5791179 28.0393982, 9.5790938 28.0388632)"
1262952457,residential,,False,True,67.275,"LINESTRING (9.5791179 28.0393982, 9.5791127 28.0400032)"
201542269,residential,,False,False,19.779,"LINESTRING (9.5791127 28.0400032, 9.5789112 28.0400066)"
201542269,residential,,False,True,22.116,"LINESTRING (9.5791127 28.0400032, 9.579338 28.0399994)"
1262952457,residential,,False,False,67.275,"LINESTRING (9.5791127 28.0400032, 9.5791179 28.0393982)"
1262952456,residential,,False,False,44.262,"LINESTRING (9.5793486 28.0393911, 9.5797992 28.0393745)"
1262952456,residential,,False,True,22.655,"LINESTRING (9.5793486 28.0393911, 9.5791179 28.0393982)"
1262952458,residential,,False,False,58.967,"LINESTRING (9.5793486 28.0393911, 9.5793499 28.0388608)"
1262952458,residential,,False,True,67.648,"LINESTRING (9.5793486 28.0393911, 9.579338 28.0399994)"
201542269,residential,,False,False,22.116,"LINESTRING (9.579338 28.0399994, 9.5791127 28.0400032)"
201542269,residential,,False,True,45.026,"LINESTRING (9.579338 28.0399994, 9.5797967 28.0399917)"
1262952458,residential,,False,False,67.648,"LINESTRING (9.579338 28.0399994, 9.5793486 28.0393911)"
1262952456,residential,,False,False,43.892,"LINESTRING (9.5797992 28.0393745, 9.5802459 28.0393935)"
1262952456,residential,,False,True,44.262,"LINESTRING (9.5797992 28.0393745, 9.5793486 28.0393911)"
1262952459,residential,,False,False,57.644,"LINESTRING (9.5797992 28.0393745, 9.5797965 28.0388561)"
1262952459,residential,,False,True,68.63,"LINESTRING (9.5797992 28.0393745, 9.5797967 28.0399917)"
201542269,residential,,False,False,45.026,"LINESTRING (9.5797967 28.0399917, 9.579338 28.0399994)"
201542269,residential,,False,True,46.057,"LINESTRING (9.5797967 28.0399917, 9.5802659 28.0399837)"
1262952459,residential,,False,False,68.63,"LINESTRING (9.5797967 28.0399917, 9.5797992 28.0393745)"
201542269,residential,,False,False,46.057,"LINESTRING (9.5802659 28.0399837, 9.5797967 28.0399917)"
201542269,residential,,False,True,35.681,"LINESTRING (9.5802659 28.0399837, 9.5806294 28.0399776)"
1262952460,residential,,False,True,65.657,"LINESTRING (9.5802659 28.0399837, 9.5802459 28.0393935)"
1262952459,residential,,False,True,57.644,"LINESTRING (9.5797965 28.0388561, 9.5797992 28.0393745)"
1262952460,residential,,False,True,43.834,"LINESTRING (9.5797965 28.0388561, 9.5793499 28.0388608)"
1262952460,residential,,False,False,100.703,"LINESTRING (9.5797965 28.0388561, 9.5801505 28.0388466, 9.5802283 28.038875, 9.5802459 28.0393935)"
1262952458,residential,,False,True,58.967,"LINESTRING (9.5793499 28.0388608, 9.5793486 28.0393911)"
1262952460,residential,,False,False,43.834,"LINESTRING (9.5793499 28.0388608, 9.5797965 28.0388561)"
1262952460,residential,,False,True,25.136,"LINESTRING (9.5793499 28.0388608, 9.5790938 28.0388632)"
1262952457,residential,,False,True,59.536,"LINESTRING (9.5790938 28.0388632, 9.5791179 28.0393982)"
1262952460,residential,,False,False,25.136,"LINESTRING (9.5790938 28.0388632, 9.5793499 28.0388608)"
1262952460,residential,,False,True,20.542,"LINESTRING (9.5790938 28.0388632, 9.5788845 28.0388632)"
201542253,residential,,False,False,34.137,"LINESTRING (9.5806319 28.0404659, 9.5806303 28.0401589)"
201542253,residential,,False,True,25.386,"LINESTRING (9.5806319 28.0404659, 9.5806331 28.0406942)"
1262952463,residential,,False,True,126.21,"LINESTRING (9.5806319 28.0404659, 9.579346 28.0404531)"
201542253,residential,,False,False,56.21,"LINESTRING (9.5806357 28.0411997, 9.5806331 28.0406942)"
201542253,residential,,False,True,172.732,"LINESTRING (9.5806357 28.0411997, 9.5806437 28.0427531)"
1262952461,residential,,False,True,101.322,"LINESTRING (9.5806357 28.0411997, 9.5796033 28.0412025)"
1262952461,residential,,False,False,44.193,"LINESTRING (9.5788876 28.0412043, 9.5793379 28.0412032)"
1262952463,residential,,False,False,84.031,"LINESTRING (9.5788876 28.0412043, 9.5788912 28.0404486)"
1262952463,residential,,False,True,56.966,"LINESTRING (9.5788876 28.0412043, 9.5788851 28.0417166)"
201542256,residential,,False,False,32.047,"LINESTRING (9.5782903 28.0387542, 9.5782927 28.038466)"
201542256,residential,,False,True,126.855,"LINESTRING (9.5782903 28.0387542, 9.5782809 28.039895)"
1262952462,residential,,False,True,67.015,"LINESTRING (9.5782903 28.0387542, 9.5788389 28.038759, 9.5788792 28.0387969, 9.5788845 28.0388632)"
1262952460,residential,,False,False,20.542,"LINESTRING (9.5788845 28.0388632, 9.5790938 28.0388632)"
1262952462,residential,,False,False,67.015,"LINESTRING (9.5788845 28.0388632, 9.5788792 28.0387969, 9.5788389 28.038759, 9.5782903 28.0387542)"
1262952462,residential,,False,True,59.57599999999999,"LINESTRING (9.5788845 28.0388632, 9.5788738 28.039223, 9.5788822 28.0393987)"
