osmid,name,highway,oneway,reversed,length,ref,lanes,maxspeed,geometry,tunnel
473396593,,residential,False,False,45.783,,,,"LINESTRING (3.0544894 36.7116192, 3.055003 36.7116177)",
473396593,,residential,False,True,160.15100000000004,,,,"LINESTRING (3.0544894 36.7116192, 3.0541543 36.7117234, 3.0539787 36.7117972, 3.0537768 36.7119185, 3.053532 36.7121195, 3.0533703 36.7123192, 3.0532795 36.7124371, 3.0532008 36.7125546)",
33100754,,residential,False,False,42.041,,,,"LINESTRING (3.0519557 36.7120903, 3.0515237 36.7119386)",
33100754,,residential,False,True,24.82,,,,"LINESTRING (3.0519557 36.7120903, 3.0522069 36.7121866)",
33101359,,residential,False,False,48.591,,,,"LINESTRING (3.0519557 36.7120903, 3.0521862 36.7116943)",
33100754,,residential,False,False,51.02,,,,"LINESTRING (3.0533904 36.7116479, 3.0530203 36.7119979)",
33100754,,residential,False,False,49.349,,,,"LINESTRING (3.0530203 36.7119979, 3.0526926 36.7123556)",
33100754,,residential,False,True,51.02,,,,"LINESTRING (3.0530203 36.7119979, 3.0533904 36.7116479)",
33101372,,residential,False,False,81.657,,,,"LINESTRING (3.0530203 36.7119979, 3.0521862 36.7116943)",
33101359,,residential,False,True,48.591,,,,"LINESTRING (3.0521862 36.7116943, 3.0519557 36.7120903)",
33101372,,residential,False,True,81.657,,,,"LINESTRING (3.0521862 36.7116943, 3.0530203 36.7119979)",
33101403,Rue Abdelkrim Tata,residential,False,True,23.455,,,,"LINESTRING (3.051016 36.7127591, 3.0509454 36.7129623)",
33101403,Rue Abdelkrim Tata,residential,False,False,85.164,,,,"LINESTRING (3.051016 36.7127591, 3.0511199 36.7125407, 3.0511547 36.71239, 3.0511116 36.7122911, 3.0509752 36.7122112, 3.0508059 36.7121826)",
479428095,,residential,False,False,103.57300000000001,,,,"LINESTRING (3.051016 36.7127591, 3.0512339 36.7125759, 3.0515237 36.7119386)",
33101438,,residential,False,False,32.107,,,,"LINESTRING (3.0514261 36.7130395, 3.0516495 36.712813)",
33101450,,residential,False,False,45.645,,,,"LINESTRING (3.0520075 36.7131065, 3.0516495 36.712813)",
33101438,,residential,False,False,85.558,,,,"LINESTRING (3.0516495 36.712813, 3.0522069 36.7121866)",
33101438,,residential,False,True,32.107,,,,"LINESTRING (3.0516495 36.712813, 3.0514261 36.7130395)",
33101450,,residential,False,True,45.645,,,,"LINESTRING (3.0516495 36.712813, 3.0520075 36.7131065)",
26322998,Rue Arab Sid Ahmed,primary,False,False,64.528,RN 63,,,"LINESTRING (3.0549788 36.7149236, 3.054261 36.7148483)",
33104159,Rue Kerrouche Slimane,residential,False,False,68.677,,,,"LINESTRING (3.0549788 36.7149236, 3.0549611 36.7150219, 3.055064 36.7155336)",
473396593,,residential,False,True,45.783,,,,"LINESTRING (3.055003 36.7116177, 3.0544894 36.7116192)",
33101403,Rue Abdelkrim Tata,residential,False,False,15.919,,,,"LINESTRING (3.0480072 36.7129755, 3.0479929 36.7131182)",
33101403,Rue Abdelkrim Tata,residential,False,True,119.017,,,,"LINESTRING (3.0480072 36.7129755, 3.0480225 36.7126625, 3.0480341 36.7125379, 3.048036 36.712439, 3.0481215 36.7123577, 3.0482212 36.7123082, 3.0486328 36.712264)",
33102131,,residential,False,True,163.01,,,,"LINESTRING (3.0480072 36.7129755, 3.0476365 36.7129875, 3.0475265 36.7129622, 3.0468388 36.7126753, 3.0466758 36.7125778, 3.0464312 36.712361)",
33101403,Rue Abdelkrim Tata,residential,False,True,15.919,,,,"LINESTRING (3.0479929 36.7131182, 3.0480072 36.7129755)",
33102196,,residential,False,True,121.2,,,,"LINESTRING (3.0479929 36.7131182, 3.0493523 36.7131404)",
33101403,Rue Abdelkrim Tata,residential,False,False,55.784,,,,"LINESTRING (3.0479929 36.7131182, 3.0476805 36.7135185, 3.0476629 36.7135444)",
33101403,Rue Abdelkrim Tata,residential,False,True,32.87,,,,"LINESTRING (3.0474863 36.7138039, 3.0476629 36.7135444)",
26322578,Rue du 1 Juillet,primary,False,False,50.17699999999999,RN 63,2,40,"LINESTRING (3.0474863 36.7138039, 3.0478738 36.7139413, 3.0479454 36.7139695, 3.0479988 36.7139904)",
26322578,Rue du 1 Juillet,primary,False,True,58.952,RN 63,2,40,"LINESTRING (3.0474863 36.7138039, 3.0473357 36.7137497, 3.0470556 36.713596, 3.0469336 36.713517)",
33101403,Rue Abdelkrim Tata,residential,False,False,43.905,,,,"LINESTRING (3.0491146 36.7123453, 3.0488357 36.7122928, 3.0486328 36.712264)",
33101403,Rue Abdelkrim Tata,residential,False,True,90.646,,,,"LINESTRING (3.0491146 36.7123453, 3.0495084 36.7124609, 3.0497427 36.7125022, 3.0498584 36.7125008, 3.05008 36.712423)",
33101403,Rue Abdelkrim Tata,residential,False,False,119.01700000000001,,,,"LINESTRING (3.0486328 36.712264, 3.0482212 36.7123082, 3.0481215 36.7123577, 3.048036 36.712439, 3.0480341 36.7125379, 3.0480225 36.7126625, 3.0480072 36.7129755)",
33101403,Rue Abdelkrim Tata,residential,False,True,43.905,,,,"LINESTRING (3.0486328 36.712264, 3.0488357 36.7122928, 3.0491146 36.7123453)",
26322578,Rue du 1 Juillet,primary,False,False,82.543,RN 63,2,40,"LINESTRING (3.0462829 36.7125506, 3.0463467 36.7128092, 3.0464717 36.7130161, 3.0466186 36.7132353)",
33102114,,tertiary,False,False,25.471,,,,"LINESTRING (3.0462829 36.7125506, 3.0464012 36.7124439, 3.0464312 36.712361)",
33102114,,tertiary,False,False,22.137,,,,"LINESTRING (3.0464312 36.712361, 3.0463962 36.7121639)",
33102114,,tertiary,False,True,25.471,,,,"LINESTRING (3.0464312 36.712361, 3.0464012 36.7124439, 3.0462829 36.7125506)",
33102131,,residential,False,False,163.01,,,,"LINESTRING (3.0464312 36.712361, 3.0466758 36.7125778, 3.0468388 36.7126753, 3.0475265 36.7129622, 3.0476365 36.7129875, 3.0480072 36.7129755)",
33102114,,tertiary,False,False,48.734,,,,"LINESTRING (3.0463962 36.7121639, 3.0462486 36.7117419)",
33102114,,tertiary,False,True,22.137,,,,"LINESTRING (3.0463962 36.7121639, 3.0464312 36.712361)",
474493382,,residential,False,True,149.623,,,,"LINESTRING (3.0463962 36.7121639, 3.0466879 36.7122487, 3.0470966 36.7124218, 3.0471847 36.7124484, 3.047252 36.7124566, 3.0479952 36.7124328)",
33102196,,residential,False,False,121.2,,,,"LINESTRING (3.0493523 36.7131404, 3.0479929 36.7131182)",
33102206,,residential,False,False,13.704,,,,"LINESTRING (3.0503019 36.7127466, 3.0502239 36.7126404)",
33102206,,residential,False,True,27.366,,,,"LINESTRING (3.05008 36.712423, 3.0502239 36.7126404)",
33101403,Rue Abdelkrim Tata,residential,False,False,90.646,,,,"LINESTRING (3.05008 36.712423, 3.0498584 36.7125008, 3.0497427 36.7125022, 3.0495084 36.7124609, 3.0491146 36.7123453)",
33101403,Rue Abdelkrim Tata,residential,False,True,74.28699999999999,,,,"LINESTRING (3.05008 36.712423, 3.0503239 36.7123018, 3.0505404 36.7121936, 3.0507263 36.7121418, 3.0508059 36.7121826)",
33102209,,residential,False,False,22.343,,,,"LINESTRING (3.0499979 36.7127273, 3.0502239 36.7126404)",
33102206,,residential,False,False,27.366,,,,"LINESTRING (3.0502239 36.7126404, 3.05008 36.712423)",
33102206,,residential,False,True,13.704,,,,"LINESTRING (3.0502239 36.7126404, 3.0503019 36.7127466)",
33102209,,residential,False,True,22.343,,,,"LINESTRING (3.0502239 36.7126404, 3.0499979 36.7127273)",
33102244,,residential,False,False,50.711,,,,"LINESTRING (3.0492769 36.7138419, 3.0491739 36.7139795, 3.048996 36.7142384)",
33102244,,residential,False,True,193.65799999999996,,,,"LINESTRING (3.0492769 36.7138419, 3.0495773 36.7135942, 3.0500494 36.7132089, 3.050264 36.7130025, 3.0503584 36.7128993, 3.0501181 36.7129612, 3.0499207 36.7130575, 3.0499464 36.7131263)",
33102250,,residential,False,True,52.751999999999995,,,,"LINESTRING (3.0492769 36.7138419, 3.0492941 36.7135942, 3.0493885 36.7133809)",
30253290,Rue Hamidi Saïd,residential,False,False,35.592,,,,"LINESTRING (3.048996 36.7142384, 3.0493434 36.7140806)",
30253290,Rue Hamidi Saïd,residential,False,True,41.851,,,,"LINESTRING (3.048996 36.7142384, 3.0485967 36.7144364)",
33102244,,residential,False,True,50.711,,,,"LINESTRING (3.048996 36.7142384, 3.0491739 36.7139795, 3.0492769 36.7138419)",
33102244,,residential,False,False,193.65800000000002,,,,"LINESTRING (3.0499464 36.7131263, 3.0499207 36.7130575, 3.0501181 36.7129612, 3.0503584 36.7128993, 3.050264 36.7130025, 3.0500494 36.7132089, 3.0495773 36.7135942, 3.0492769 36.7138419)",
33102250,,residential,False,False,52.751999999999995,,,,"LINESTRING (3.0493885 36.7133809, 3.0492941 36.7135942, 3.0492769 36.7138419)",
33101403,Rue Abdelkrim Tata,residential,False,False,74.287,,,,"LINESTRING (3.0508059 36.7121826, 3.0507263 36.7121418, 3.0505404 36.7121936, 3.0503239 36.7123018, 3.05008 36.712423)",
33101403,Rue Abdelkrim Tata,residential,False,True,85.164,,,,"LINESTRING (3.0508059 36.7121826, 3.0509752 36.7122112, 3.0511116 36.7122911, 3.0511547 36.71239, 3.0511199 36.7125407, 3.051016 36.7127591)",
33102342,,residential,False,False,42.169,,,,"LINESTRING (3.0467181 36.7116954, 3.0462486 36.7117419)",
33102351,,residential,False,True,27.442,,,,"LINESTRING (3.0467181 36.7116954, 3.0467496 36.7119409)",
33102114,,tertiary,False,True,48.734,,,,"LINESTRING (3.0462486 36.7117419, 3.0463962 36.7121639)",
33102342,,residential,False,True,42.169,,,,"LINESTRING (3.0462486 36.7117419, 3.0467181 36.7116954)",
33102351,,residential,False,False,27.442,,,,"LINESTRING (3.0467496 36.7119409, 3.0467181 36.7116954)",
33104252,Rue Badi Oumhouche,residential,False,True,80.685,,,,"LINESTRING (3.054684 36.7186451, 3.054562 36.7179261)",
33104117,Rue Benchaâbane Ali,residential,False,False,95.47,,,,"LINESTRING (3.054684 36.7186451, 3.0542552 36.7186046, 3.0538168 36.7185682, 3.0536235 36.7185317)",
33104602,,residential,False,True,97.931,,,,"LINESTRING (3.0518206 36.7178145, 3.051926 36.7174873, 3.0520376 36.7172534, 3.0522007 36.7169919)",
82244254,Rue des Cousins Gouraya,residential,False,False,61.375,,,,"LINESTRING (3.0518206 36.7178145, 3.0515565 36.7177497, 3.051426 36.7177039, 3.0512559 36.7175359)",
"[33104117, 82244254]","['Rue des Cousins Gouraya', 'Rue Benchaâbane Ali']",residential,False,True,180.68300000000002,,,,"LINESTRING (3.0518206 36.7178145, 3.0523938 36.7179554, 3.0529003 36.7182103, 3.0530918 36.7183102, 3.0535698 36.7185215, 3.0536235 36.7185317)",
26322998,Rue Arab Sid Ahmed,primary,False,False,62.37,RN 63,,,"LINESTRING (3.0503129 36.715816, 3.0497223 36.7161168)",
26322998,Rue Arab Sid Ahmed,primary,False,True,11.403,RN 63,,,"LINESTRING (3.0503129 36.715816, 3.0504248 36.7157663)",
82244254,Rue des Cousins Gouraya,residential,False,True,64.714,,,,"LINESTRING (3.0503129 36.715816, 3.0505388 36.7163691)",
26322576,Rue Frères Djilali,primary,False,False,35.479,,,,"LINESTRING (3.0504708 36.719167, 3.0505487 36.7194799)",
26322576,Rue Frères Djilali,primary,False,True,30.79,,,,"LINESTRING (3.0504708 36.719167, 3.0504145 36.7188938)",
33104122,Rue Bendeghar Baghdadi,residential,True,False,95.612,,,,"LINESTRING (3.0504708 36.719167, 3.0515324 36.7190436)",
33147849,,residential,False,True,37.061,,,,"LINESTRING (3.0504708 36.719167, 3.0500578 36.7192056)",
505661106,Rue Bendeghar Baghdadi,residential,True,False,60.17,,,,"LINESTRING (3.0515324 36.7190436, 3.0520294 36.7194098)",
33147693,,residential,False,True,74.378,,,,"LINESTRING (3.0515324 36.7190436, 3.0513452 36.7186484, 3.0512079 36.7184282)",
33104128,Rue Cherif Ahmed,residential,True,False,45.731,,,,"LINESTRING (3.0520294 36.7194098, 3.0517316 36.7197447)",
33104124,,residential,False,False,74.46000000000001,,,,"LINESTRING (3.0520294 36.7194098, 3.0521045 36.7194428, 3.0521811 36.7195004, 3.0525452 36.7199269)",
33104124,,residential,False,False,10.981,,,,"LINESTRING (3.0525452 36.7199269, 3.0526459 36.7199838)",
33104124,,residential,False,True,74.46000000000001,,,,"LINESTRING (3.0525452 36.7199269, 3.0521811 36.7195004, 3.0521045 36.7194428, 3.0520294 36.7194098)",
33147750,,residential,False,True,95.738,,,,"LINESTRING (3.0525452 36.7199269, 3.0522274 36.7200999, 3.0520766 36.7202048, 3.052048 36.7202247, 3.0517873 36.7205211)",
33104128,Rue Cherif Ahmed,residential,True,False,114.201,,,,"LINESTRING (3.0517316 36.7197447, 3.051616 36.7197929, 3.051474 36.7198, 3.0512918 36.7197515, 3.0505487 36.7194799)",
477373403,,residential,False,True,98.06899999999999,,,,"LINESTRING (3.0517316 36.7197447, 3.0517958 36.71987, 3.0517958 36.7199194, 3.0517797 36.7199947, 3.0516081 36.7203344, 3.0516054 36.7203838, 3.0516322 36.720429, 3.0517873 36.7205211)",
26322576,Rue Frères Djilali,primary,False,True,35.479,,,,"LINESTRING (3.0505487 36.7194799, 3.0504708 36.719167)",
26322576,Rue Frères Djilali,primary,False,False,94.739,,,,"LINESTRING (3.0505487 36.7194799, 3.0507061 36.719966, 3.0507825 36.7203104)",
33104159,Rue Kerrouche Slimane,residential,False,False,140.05,,,,"LINESTRING (3.055064 36.7155336, 3.0553337 36.7167744)",
33104159,Rue Kerrouche Slimane,residential,False,True,68.677,,,,"LINESTRING (3.055064 36.7155336, 3.0549611 36.7150219, 3.0549788 36.7149236)",
33104179,Rue Bachir Si Ahmed,residential,False,True,224.09199999999998,,,,"LINESTRING (3.055064 36.7155336, 3.0546931 36.7154844, 3.0545324 36.715462, 3.0544187 36.7154962, 3.0543346 36.7155542, 3.0542817 36.7156424, 3.0542812 36.7157436, 3.0543944 36.716938)",
33104218,Rue des Frères Zoutal,residential,False,False,35.325,,,,"LINESTRING (3.0543944 36.716938, 3.0540086 36.7170107)",
33104252,Rue Badi Oumhouche,residential,False,False,110.883,,,,"LINESTRING (3.0543944 36.716938, 3.054562 36.7179261)",
33104281,,residential,False,True,53.329,,,,"LINESTRING (3.0543944 36.716938, 3.0549863 36.716868)",
33104179,Rue Bachir Si Ahmed,residential,False,False,224.09199999999998,,,,"LINESTRING (3.0543944 36.716938, 3.0542812 36.7157436, 3.0542817 36.7156424, 3.0543346 36.7155542, 3.0544187 36.7154962, 3.0545324 36.715462, 3.0546931 36.7154844, 3.055064 36.7155336)",
33104218,Rue des Frères Zoutal,residential,False,False,114.527,,,,"LINESTRING (3.0540086 36.7170107, 3.0531451 36.716248)",
33104218,Rue des Frères Zoutal,residential,False,True,35.325,,,,"LINESTRING (3.0540086 36.7170107, 3.0543944 36.716938)",
33104621,,residential,False,True,94.42399999999999,,,,"LINESTRING (3.0540086 36.7170107, 3.0536359 36.71728, 3.0534696 36.7172358, 3.0533064 36.7171772, 3.0531478 36.7170749)",
33104159,Rue Kerrouche Slimane,residential,False,True,140.05,,,,"LINESTRING (3.0553337 36.7167744, 3.055064 36.7155336)",
33104281,,residential,False,False,53.329,,,,"LINESTRING (3.0549863 36.716868, 3.0543944 36.716938)",
26322998,Rue Arab Sid Ahmed,primary,False,True,20.506,RN 63,,,"LINESTRING (3.054031 36.7148443, 3.054261 36.7148483)",
26322998,Rue Arab Sid Ahmed,primary,False,False,125.147,RN 63,,,"LINESTRING (3.054031 36.7148443, 3.0536827 36.7148534, 3.0531828 36.7148917, 3.0526358 36.7149586)",
33104569,,residential,False,True,107.622,,,,"LINESTRING (3.054031 36.7148443, 3.0540356 36.7152066, 3.0540075 36.7152489, 3.053939 36.7153033, 3.0537313 36.7153995, 3.0537191 36.7154388, 3.0537325 36.7154969, 3.0538585 36.715656)",
33104218,Rue des Frères Zoutal,residential,False,False,164.747,,,,"LINESTRING (3.0531451 36.716248, 3.0518969 36.7151553)",
33104218,Rue des Frères Zoutal,residential,False,True,114.527,,,,"LINESTRING (3.0531451 36.716248, 3.0540086 36.7170107)",
33104574,,residential,False,False,33.492,,,,"LINESTRING (3.0531451 36.716248, 3.0534212 36.7160437)",
33104574,,residential,False,True,33.492,,,,"LINESTRING (3.0534212 36.7160437, 3.0531451 36.716248)",
26322998,Rue Arab Sid Ahmed,primary,False,False,69.753,RN 63,,,"LINESTRING (3.0526358 36.7149586, 3.0522321 36.7150329, 3.0518969 36.7151553)",
26322998,Rue Arab Sid Ahmed,primary,False,True,125.147,RN 63,,,"LINESTRING (3.0526358 36.7149586, 3.0531828 36.7148917, 3.0536827 36.7148534, 3.054031 36.7148443)",
474483704,,residential,False,True,134.108,,,,"LINESTRING (3.0526358 36.7149586, 3.0531013 36.7154047, 3.0532577 36.715585, 3.0533972 36.7154603, 3.0534443 36.7154661, 3.0534616 36.7155033, 3.0534482 36.7156624)",
82244254,Rue des Cousins Gouraya,residential,False,False,48.017,,,,"LINESTRING (3.050689 36.7167838, 3.0505388 36.7163691)",
82244254,Rue des Cousins Gouraya,residential,False,True,51.031,,,,"LINESTRING (3.050689 36.7167838, 3.0509435 36.7171949)",
33104582,Rue Tahar Hamou,residential,False,False,133.355,,,,"LINESTRING (3.050689 36.7167838, 3.050863 36.7167127, 3.0510375 36.7166268, 3.05148 36.7163015, 3.051617 36.7161732, 3.0518433 36.7160344)",
33104582,Rue Tahar Hamou,residential,False,False,86.973,,,,"LINESTRING (3.0518433 36.7160344, 3.0512593 36.7154078)",
33104582,Rue Tahar Hamou,residential,False,True,133.35500000000002,,,,"LINESTRING (3.0518433 36.7160344, 3.051617 36.7161732, 3.05148 36.7163015, 3.0510375 36.7166268, 3.050863 36.7167127, 3.050689 36.7167838)",
33104596,,residential,False,True,68.733,,,,"LINESTRING (3.0518433 36.7160344, 3.051978 36.7160582, 3.0520356 36.7160863, 3.0522003 36.7163605, 3.0520541 36.7164528)",
26322998,Rue Arab Sid Ahmed,primary,False,False,32.917,RN 63,,,"LINESTRING (3.0512593 36.7154078, 3.0509379 36.7155536)",
33104582,Rue Tahar Hamou,residential,False,True,86.973,,,,"LINESTRING (3.0512593 36.7154078, 3.0518433 36.7160344)",
26322998,Rue Arab Sid Ahmed,primary,False,True,63.403000000000006,RN 63,,,"LINESTRING (3.0512593 36.7154078, 3.0514301 36.7153346, 3.0518969 36.7151553)",
33104585,,residential,False,False,72.813,,,,"LINESTRING (3.0511951 36.7159792, 3.0505388 36.7163691)",
33104585,,residential,False,True,72.813,,,,"LINESTRING (3.0505388 36.7163691, 3.0511951 36.7159792)",
82244254,Rue des Cousins Gouraya,residential,False,False,64.714,,,,"LINESTRING (3.0505388 36.7163691, 3.0503129 36.715816)",
82244254,Rue des Cousins Gouraya,residential,False,True,48.017,,,,"LINESTRING (3.0505388 36.7163691, 3.050689 36.7167838)",
33104589,,residential,False,False,31.092,,,,"LINESTRING (3.0511278 36.7169575, 3.0509435 36.7171949)",
33104589,,residential,False,True,31.092,,,,"LINESTRING (3.0509435 36.7171949, 3.0511278 36.7169575)",
82244254,Rue des Cousins Gouraya,residential,False,False,51.031,,,,"LINESTRING (3.0509435 36.7171949, 3.050689 36.7167838)",
82244254,Rue des Cousins Gouraya,residential,False,True,47.044,,,,"LINESTRING (3.0509435 36.7171949, 3.0512559 36.7175359)",
82244254,Rue des Cousins Gouraya,residential,False,False,47.044,,,,"LINESTRING (3.0512559 36.7175359, 3.0509435 36.7171949)",
33104596,,residential,False,False,146.00900000000001,,,,"LINESTRING (3.0512559 36.7175359, 3.0516645 36.7166702, 3.051727 36.7165983, 3.0520541 36.7164528)",
82244254,Rue des Cousins Gouraya,residential,False,True,61.375,,,,"LINESTRING (3.0512559 36.7175359, 3.051426 36.7177039, 3.0515565 36.7177497, 3.0518206 36.7178145)",
33104602,,residential,False,False,97.93100000000001,,,,"LINESTRING (3.0522007 36.7169919, 3.0520376 36.7172534, 3.051926 36.7174873, 3.0518206 36.7178145)",
33104624,,residential,False,False,55.97,,,,"LINESTRING (3.0524166 36.7168638, 3.0520541 36.7164528)",
33104624,,residential,False,True,55.97,,,,"LINESTRING (3.0520541 36.7164528, 3.0524166 36.7168638)",
33104596,,residential,False,False,68.733,,,,"LINESTRING (3.0520541 36.7164528, 3.0522003 36.7163605, 3.0520356 36.7160863, 3.051978 36.7160582, 3.0518433 36.7160344)",
33104596,,residential,False,True,146.00900000000001,,,,"LINESTRING (3.0520541 36.7164528, 3.051727 36.7165983, 3.0516645 36.7166702, 3.0512559 36.7175359)",
26322576,Rue Frères Djilali,primary,False,True,94.739,,,,"LINESTRING (3.0507825 36.7203104, 3.0507061 36.719966, 3.0505487 36.7194799)",
505661110,Rue Kettou Mahfoud,residential,False,False,19.51,,,,"LINESTRING (3.0495784 36.7183928, 3.0497546 36.7184969)",
30253108,Rue Kettou Mahfoud,residential,False,True,99.976,,,,"LINESTRING (3.0495784 36.7183928, 3.0495228 36.7183886, 3.0493642 36.7184187, 3.0491526 36.7184814, 3.0489916 36.718555, 3.0488327 36.7186717, 3.0486101 36.718803)",
"[33147290, 505661107]",,residential,False,False,186.565,,,,"LINESTRING (3.0495784 36.7183928, 3.0494979 36.7186486, 3.049558 36.718898, 3.049536 36.71894, 3.0494377 36.7190076, 3.0488733 36.7193364, 3.048427 36.7196116)",
"[33147290, 505661107]",,residential,False,True,186.56500000000003,,,,"LINESTRING (3.048427 36.7196116, 3.0488733 36.7193364, 3.0494377 36.7190076, 3.049536 36.71894, 3.049558 36.718898, 3.0494979 36.7186486, 3.0495784 36.7183928)",
505661112,,residential,False,False,82.777,,,,"LINESTRING (3.048427 36.7196116, 3.0478577 36.7196599, 3.0477136 36.7196544, 3.0475127 36.7196002)",
505661115,Rue Agou Mohamed,residential,False,True,79.531,,,,"LINESTRING (3.048427 36.7196116, 3.0485933 36.7199001, 3.0486121 36.719984, 3.0486309 36.7202592, 3.0486486 36.7202929)",
30253108,Rue Kettou Mahfoud,residential,False,False,38.778000000000006,,,,"LINESTRING (3.0475127 36.7196002, 3.047672 36.7194414, 3.0477999 36.7193389)",
"[505661105, 30253108]",Rue Kettou Mahfoud,residential,False,True,92.14500000000001,,,,"LINESTRING (3.0475127 36.7196002, 3.0474093 36.7197315, 3.0472739 36.7199025, 3.0471932 36.7199687, 3.0470785 36.7199991, 3.0469049 36.720014, 3.0467288 36.7200037)",
505661112,,residential,False,True,82.777,,,,"LINESTRING (3.0475127 36.7196002, 3.0477136 36.7196544, 3.0478577 36.7196599, 3.048427 36.7196116)",
33147406,,residential,False,False,65.817,,,,"LINESTRING (3.0476698 36.7201414, 3.0469757 36.7203434)",
33147406,,residential,False,True,24.609,,,,"LINESTRING (3.0476698 36.7201414, 3.0479292 36.7200656)",
33147376,62 Coop,residential,False,False,44.019000000000005,,,,"LINESTRING (3.0467288 36.7200037, 3.0469069 36.7202856, 3.0469757 36.7203434)",
"[505661105, 30253108]",Rue Kettou Mahfoud,residential,False,False,92.145,,,,"LINESTRING (3.0467288 36.7200037, 3.0469049 36.720014, 3.0470785 36.7199991, 3.0471932 36.7199687, 3.0472739 36.7199025, 3.0474093 36.7197315, 3.0475127 36.7196002)",
505661111,Rue Kettou Mahfoud,residential,False,True,66.815,,,,"LINESTRING (3.0467288 36.7200037, 3.0466548 36.7199407, 3.0466014 36.7198639, 3.0465768 36.719685, 3.0466217 36.7194412)",
33147406,,residential,False,True,65.817,,,,"LINESTRING (3.0469757 36.7203434, 3.0476698 36.7201414)",
33147376,62 Coop,residential,False,True,44.019000000000005,,,,"LINESTRING (3.0469757 36.7203434, 3.0469069 36.7202856, 3.0467288 36.7200037)",
33147406,,residential,False,False,24.609,,,,"LINESTRING (3.0479292 36.7200656, 3.0476698 36.7201414)",
30252983,Rue Gaïd El Bab,residential,False,True,74.193,,,,"LINESTRING (3.0457319 36.7188823, 3.0454687 36.7195153)",
30252983,Rue Gaïd El Bab,residential,False,False,118.743,,,,"LINESTRING (3.0457319 36.7188823, 3.0458642 36.7187428, 3.0460014 36.7186036, 3.0461756 36.7180952, 3.0462712 36.7179235)",
33147486,,residential,False,False,56.886,,,,"LINESTRING (3.0457319 36.7188823, 3.0459834 36.7189432, 3.0463466 36.7190196)",
33147478,,residential,False,False,94.411,,,,"LINESTRING (3.0460495 36.7198317, 3.0461868 36.7195703, 3.0463327 36.7190749, 3.0463466 36.7190196)",
33147478,,residential,False,True,37.445,,,,"LINESTRING (3.0464412 36.7186915, 3.0463466 36.7190196)",
33147478,,residential,False,False,79.244,,,,"LINESTRING (3.0464412 36.7186915, 3.0465461 36.7183781, 3.0467937 36.7180445)",
33147494,,residential,False,True,140.916,,,,"LINESTRING (3.0464412 36.7186915, 3.0471059 36.7189923, 3.0477999 36.7193389)",
33147478,,residential,False,False,37.445,,,,"LINESTRING (3.0463466 36.7190196, 3.0464412 36.7186915)",
33147478,,residential,False,True,94.411,,,,"LINESTRING (3.0463466 36.7190196, 3.0463327 36.7190749, 3.0461868 36.7195703, 3.0460495 36.7198317)",
33147486,,residential,False,True,56.886,,,,"LINESTRING (3.0463466 36.7190196, 3.0459834 36.7189432, 3.0457319 36.7188823)",
30253108,Rue Kettou Mahfoud,residential,False,False,93.894,,,,"LINESTRING (3.0477999 36.7193389, 3.0481344 36.7190965, 3.0483851 36.718916, 3.0486101 36.718803)",
30253108,Rue Kettou Mahfoud,residential,False,True,38.778000000000006,,,,"LINESTRING (3.0477999 36.7193389, 3.047672 36.7194414, 3.0475127 36.7196002)",
33147494,,residential,False,False,140.916,,,,"LINESTRING (3.0477999 36.7193389, 3.0471059 36.7189923, 3.0464412 36.7186915)",
26322576,Rue Frères Djilali,primary,False,True,131.014,,,,"LINESTRING (3.0500001 36.7172738, 3.0497223 36.7161168)",
33147585,Impasse Rahab,residential,False,False,45.847,,,,"LINESTRING (3.0500001 36.7172738, 3.0494913 36.7173343)",
26322576,Rue Frères Djilali,primary,False,False,183.89600000000002,,,,"LINESTRING (3.0500001 36.7172738, 3.0502889 36.7183581, 3.0503633 36.7186806, 3.0504145 36.7188938)",
33147693,,residential,False,False,74.378,,,,"LINESTRING (3.0512079 36.7184282, 3.0513452 36.7186484, 3.0515324 36.7190436)",
33104124,,residential,False,True,10.981,,,,"LINESTRING (3.0526459 36.7199838, 3.0525452 36.7199269)",
33104124,,residential,False,False,380.87600000000003,,,,"LINESTRING (3.0526459 36.7199838, 3.0527289 36.7199884, 3.0528637 36.7199438, 3.0529247 36.7198689, 3.0529274 36.7197962, 3.052866 36.719682, 3.0526455 36.7194269, 3.0523086 36.7190993, 3.0518414 36.7185559, 3.0518144 36.7184676, 3.0518575 36.718377, 3.0519417 36.7183547, 3.0520471 36.7183846, 3.0526714 36.7187327, 3.0533623 36.7189691)",
33147814,,residential,False,True,65.705,,,,"LINESTRING (3.0526459 36.7199838, 3.0528093 36.7202079, 3.052724 36.7205321)",
33147849,,residential,False,False,37.061,,,,"LINESTRING (3.0500578 36.7192056, 3.0504708 36.719167)",
33148023,,residential,False,True,19.705,,,,"LINESTRING (3.0499725 36.7204435, 3.0501864 36.7203987)",
"[505661113, 505661114, 477390355]",Rue Agou Mohamed,residential,False,False,202.123,,,,"LINESTRING (3.0499725 36.7204435, 3.0498946 36.7202238, 3.0497971 36.7199086, 3.0497059 36.7195084, 3.0493183 36.7197301, 3.0491763 36.7198456, 3.0491716 36.7199235, 3.0492092 36.7201575)",
33148023,,residential,False,False,19.705,,,,"LINESTRING (3.0501864 36.7203987, 3.0499725 36.7204435)",
238434892,,residential,False,False,35.534,,,,"LINESTRING (3.0473488 36.7178512, 3.0471498 36.7181281)",
