osmid,oneway,ref,name,highway,maxspeed,reversed,length,geometry,lanes
31249914,False,,,residential,,False,45.074,"LINESTRING (3.1489485 36.6584685, 3.1494477 36.6585313)",
31249914,False,,,residential,,True,10.087,"LINESTRING (3.1489485 36.6584685, 3.1488375 36.6584512)",
31249952,False,,,residential,,True,147.937,"LINESTRING (3.1489485 36.6584685, 3.1488404 36.6597961)",
31249914,False,,,residential,,False,21.761,"LINESTRING (3.1499198 36.6585619, 3.1501627 36.6585801)",
31249914,False,,,residential,,True,42.249,"LINESTRING (3.1499198 36.6585619, 3.1494477 36.6585313)",
31249954,False,,,residential,,False,119.378,"LINESTRING (3.1499198 36.6585619, 3.1498517 36.6596341)",
31249914,False,,,residential,,False,18.899,"LINESTRING (3.1486268 36.6584334, 3.1488375 36.6584512)",
31249914,False,,,residential,,True,32.379,"LINESTRING (3.1486268 36.6584334, 3.148267 36.6583949)",
31245538,False,,,residential,,False,190.394,"LINESTRING (3.1486268 36.6584334, 3.1486172 36.6594106, 3.1485657 36.659624, 3.1484627 36.6598994, 3.1483597 36.6600027, 3.1482436 36.6600327)",
28867753,False,RN 61,,primary,20,False,55.52,"LINESTRING (3.152168 36.6576016, 3.1517644 36.6572215)",
28867753,False,RN 61,,primary,20,True,13.715,"LINESTRING (3.152168 36.6576016, 3.1522677 36.6576955)",
31249958,False,,,residential,,False,120.101,"LINESTRING (3.152168 36.6576016, 3.1518629 36.6586536)",
31249548,False,,,residential,,False,40.799,"LINESTRING (3.1515596 36.6605278, 3.15197 36.6606898)",
31249548,False,,,residential,,True,64.448,"LINESTRING (3.1515596 36.6605278, 3.151336 36.6604261, 3.1510699 36.6603366, 3.150898 36.660303)",
31249958,False,,,residential,,True,213.701,"LINESTRING (3.1515596 36.6605278, 3.1516814 36.6601611, 3.1516814 36.6600509, 3.1517586 36.6596447, 3.15169 36.6595207, 3.1516642 36.6594243, 3.1518629 36.6586536)",
31249548,False,,,residential,,False,64.448,"LINESTRING (3.150898 36.660303, 3.1510699 36.6603366, 3.151336 36.6604261, 3.1515596 36.6605278)",
31249548,False,,,residential,,True,43.885000000000005,"LINESTRING (3.150898 36.660303, 3.150718 36.6602678, 3.1504262 36.660192)",
31249961,False,,,residential,,False,193.665,"LINESTRING (3.150898 36.660303, 3.1510548 36.6599132, 3.1510806 36.6597066, 3.1511063 36.6594519, 3.1511664 36.6591351, 3.1513446 36.6586056)",
28867753,False,RN 61,,primary,20,True,2.677,"LINESTRING (3.1517449 36.6572032, 3.1517644 36.6572215)",
28867753,False,RN 61,,primary,20,False,81.0,"LINESTRING (3.1517449 36.6572032, 3.1515093 36.6569783, 3.1511606 36.6566456)",
31249961,False,,,residential,,True,160.197,"LINESTRING (3.1517449 36.6572032, 3.1516385 36.6575377, 3.1516039 36.657669, 3.1515454 36.6580117, 3.1513446 36.6586056)",
28867753,False,RN 61,,primary,20,False,87.55,"LINESTRING (3.1511606 36.6566456, 3.1509732 36.6564723, 3.1505174 36.6560509)",
28867753,False,RN 61,,primary,20,True,81.0,"LINESTRING (3.1511606 36.6566456, 3.1515093 36.6569783, 3.1517449 36.6572032)",
31249945,False,,,residential,,False,218.797,"LINESTRING (3.1511606 36.6566456, 3.1509003 36.6580473, 3.1507766 36.6585888)",
31249947,False,,,residential,,True,26.177,"LINESTRING (3.1501311 36.6595621, 3.1498517 36.6596341)",
31249944,False,,,residential,,False,56.822,"LINESTRING (3.1501311 36.6595621, 3.150041 36.6599519, 3.1499559 36.6600439)",
31249944,False,,,residential,,True,109.327,"LINESTRING (3.1501311 36.6595621, 3.150145 36.6593004, 3.150175 36.6586768, 3.1501627 36.6585801)",
31249947,False,,,residential,,False,26.177,"LINESTRING (3.1498517 36.6596341, 3.1501311 36.6595621)",
31249954,False,,,residential,,True,119.378,"LINESTRING (3.1498517 36.6596341, 3.1499198 36.6585619)",
31249947,False,,,residential,,True,186.899,"LINESTRING (3.1498517 36.6596341, 3.1493296 36.6597686, 3.1493725 36.6593486, 3.1494477 36.6585313)",
31245619,False,,,tertiary,,True,79.843,"LINESTRING (3.1528378 36.660521, 3.1524795 36.6605655, 3.15197 36.6606898)",
31245619,False,,,tertiary,,False,43.826,"LINESTRING (3.1516595 36.6609708, 3.1517152 36.6608406, 3.1518249 36.6607536, 3.15197 36.6606898)",
31249926,False,,,residential,,False,159.298,"LINESTRING (3.1463879 36.6573886, 3.1446207 36.6571824)",
542591967,True,RN 8,,primary,50,False,195.53,"LINESTRING (3.1463879 36.6573886, 3.1467071 36.6556489)",2
31249924,False,,,residential,,True,161.349,"LINESTRING (3.1467071 36.6556489, 3.1451668 36.6554583, 3.1449179 36.6554376)",
542591967,True,RN 8,,primary,50,False,272.907,"LINESTRING (3.1467071 36.6556489, 3.146839 36.6549798, 3.1471413 36.6534456, 3.1471119 36.6532232)",2
94942105,False,,,residential,,False,37.466,"LINESTRING (3.1434961 36.6596398, 3.1439059 36.6597137)",
94942115,False,,,residential,,False,33.958,"LINESTRING (3.1434961 36.6596398, 3.1435705 36.6593403)",
94942115,False,,,residential,,True,29.729,"LINESTRING (3.1434961 36.6596398, 3.1434233 36.6599007)",
94942105,False,,,residential,,False,38.2,"LINESTRING (3.1439059 36.6597137, 3.1443219 36.6597953)",
94942105,False,,,residential,,True,37.466,"LINESTRING (3.1439059 36.6597137, 3.1434961 36.6596398)",
94942137,False,,,residential,,False,90.803,"LINESTRING (3.1439059 36.6597137, 3.1441364 36.6589183)",
94942137,False,,,residential,,True,67.205,"LINESTRING (3.1439059 36.6597137, 3.1437408 36.6603034)",
94942105,False,,,residential,,False,35.597,"LINESTRING (3.1443219 36.6597953, 3.1447125 36.6598609)",
94942105,False,,,residential,,True,38.2,"LINESTRING (3.1443219 36.6597953, 3.1439059 36.6597137)",
94942116,False,,,residential,,False,91.401,"LINESTRING (3.1443219 36.6597953, 3.144542 36.6589925)",
94942116,False,,,residential,,True,65.959,"LINESTRING (3.1443219 36.6597953, 3.1441595 36.660374)",
94942105,False,,,residential,,True,35.597,"LINESTRING (3.1447125 36.6598609, 3.1443219 36.6597953)",
94942136,False,,,residential,,False,91.369,"LINESTRING (3.1447125 36.6598609, 3.1449415 36.65906)",
94942136,False,,,residential,,True,67.145,"LINESTRING (3.1447125 36.6598609, 3.1445731 36.6604543)",
94942107,False,,,residential,,False,37.313,"LINESTRING (3.1433321 36.6602319, 3.1437408 36.6603034)",
94942115,False,,,residential,,False,37.716,"LINESTRING (3.1433321 36.6602319, 3.1434233 36.6599007)",
94942115,False,,,residential,,True,20.045,"LINESTRING (3.1433321 36.6602319, 3.143287 36.6604085)",
94942107,False,,,residential,,False,38.164,"LINESTRING (3.1437408 36.6603034, 3.1441595 36.660374)",
94942107,False,,,residential,,True,37.313,"LINESTRING (3.1437408 36.6603034, 3.1433321 36.6602319)",
94942137,False,,,residential,,False,67.205,"LINESTRING (3.1437408 36.6603034, 3.1439059 36.6597137)",
94942137,False,,,residential,,True,19.78,"LINESTRING (3.1437408 36.6603034, 3.1436947 36.6604774)",
94942107,False,,,residential,,False,37.958,"LINESTRING (3.1441595 36.660374, 3.1445731 36.6604543)",
94942107,False,,,residential,,True,38.164,"LINESTRING (3.1441595 36.660374, 3.1437408 36.6603034)",
94942116,False,,,residential,,False,65.959,"LINESTRING (3.1441595 36.660374, 3.1443219 36.6597953)",
94942116,False,,,residential,,True,19.814,"LINESTRING (3.1441595 36.660374, 3.1441024 36.6605462)",
94942107,False,,,residential,,True,37.958,"LINESTRING (3.1445731 36.6604543, 3.1441595 36.660374)",
94942136,False,,,residential,,False,67.145,"LINESTRING (3.1445731 36.6604543, 3.1447125 36.6598609)",
94942136,False,,,residential,,True,16.633,"LINESTRING (3.1445731 36.6604543, 3.1445209 36.6605979)",
94942107,False,,,residential,,False,118.471,"LINESTRING (3.1445731 36.6604543, 3.1449875 36.6605312, 3.1450323 36.6606551, 3.1457592 36.6607746)",
94942107,False,,,residential,,True,118.471,"LINESTRING (3.1457592 36.6607746, 3.1450323 36.6606551, 3.1449875 36.6605312, 3.1445731 36.6604543)",
542591967,True,RN 8,,primary,50,False,168.182,"LINESTRING (3.1457592 36.6607746, 3.1457958 36.6605803, 3.1459753 36.6596281, 3.1460411 36.6592791)",2
94942113,False,,,residential,,False,56.592,"LINESTRING (3.1424931 36.660245, 3.142632 36.6597484)",
94942113,False,,,residential,,False,63.923,"LINESTRING (3.142632 36.6597484, 3.1427987 36.6591893)",
94942113,False,,,residential,,True,56.592,"LINESTRING (3.142632 36.6597484, 3.1424931 36.660245)",
94942120,False,,,residential,,False,33.6,"LINESTRING (3.142632 36.6597484, 3.142264 36.6596839)",
94942120,False,,,residential,,True,35.09,"LINESTRING (3.142632 36.6597484, 3.1430143 36.6598228)",
94942113,False,,,residential,,False,54.357,"LINESTRING (3.1427987 36.6591893, 3.142938 36.6587134)",
94942113,False,,,residential,,True,63.923,"LINESTRING (3.1427987 36.6591893, 3.142632 36.6597484)",
94942118,False,,,residential,,False,33.901,"LINESTRING (3.1427987 36.6591893, 3.1424294 36.6591173)",
94942118,False,,,residential,,True,34.468,"LINESTRING (3.1427987 36.6591893, 3.1431743 36.6592621)",
94942113,False,,,residential,,True,54.357,"LINESTRING (3.142938 36.6587134, 3.1427987 36.6591893)",
94942149,False,,,residential,,False,33.578,"LINESTRING (3.142938 36.6587134, 3.1433059 36.6587773)",
94942149,False,,,residential,,True,35.481,"LINESTRING (3.142938 36.6587134, 3.1425501 36.6586428)",
94942115,False,,,residential,,False,20.045,"LINESTRING (3.143287 36.6604085, 3.1433321 36.6602319)",
