osmid,name,highway,oneway,reversed,length,geometry,lanes,ref,maxspeed,junction,bridge
379383481,,tertiary,False,True,20.169,"LINESTRING (-0.6208197 35.6497185, -0.6207169 35.6495575)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,False,144.693,"LINESTRING (-0.6208197 35.6497185, -0.6193523 35.6502395)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,True,8.417,"LINESTRING (-0.6208197 35.6497185, -0.6209011 35.6496817)",,,,,
154069671,زغلول,residential,False,False,15.39,"LINESTRING (-0.6240987 35.6497077, -0.6240223 35.649584)",,,,,
154069671,زغلول,residential,False,True,44.22,"LINESTRING (-0.6240987 35.6497077, -0.6243183 35.6500631)",,,,,
154069697,,residential,False,True,76.768,"LINESTRING (-0.6240987 35.6497077, -0.6247877 35.6494389, -0.62481 35.6494303, -0.6248483 35.6494153, -0.6248645 35.6494087)",,,,,
154069649,,residential,False,False,67.07,"LINESTRING (-0.6257382 35.6494709, -0.6250708 35.6497349)",,,,,
154069649,,residential,False,True,19.592,"LINESTRING (-0.6257382 35.6494709, -0.6259286 35.6493866)",,,,,
154069715,,secondary,False,False,41.405,"LINESTRING (-0.6257382 35.6494709, -0.6255334 35.6491378)",,,,,
154069715,,secondary,False,True,129.846,"LINESTRING (-0.6257382 35.6494709, -0.6263805 35.6505155)",,,,,
154145368,,secondary,False,False,153.957,"LINESTRING (-0.626695 35.6506232, -0.6259286 35.6493866)",,,,,
672562364,,secondary,False,True,27.506,"LINESTRING (-0.626695 35.6506232, -0.6269988 35.6506074)",2,,,,
672562364,,secondary,False,False,20.589,"LINESTRING (-0.626695 35.6506232, -0.6265905 35.6506412, -0.6264737 35.650667)",2,,,,
154069671,زغلول,residential,False,True,56.636,"LINESTRING (-0.6230648 35.6480524, -0.6233549 35.6485039)",,,,,
460774228,Boulevard 8 MARS,secondary,False,False,33.809,"LINESTRING (-0.6230648 35.6480524, -0.6226925 35.6480827)",2,CW 33,40,,
460774228,Boulevard 8 MARS,secondary,False,True,41.396,"LINESTRING (-0.6230648 35.6480524, -0.6235181 35.6479985)",2,CW 33,40,,
154069676,شارع 17 أكتوبر,residential,False,False,95.745,"LINESTRING (-0.6203357 35.6509068, -0.6213069 35.6505624)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,82.936,"LINESTRING (-0.6203357 35.6509068, -0.6194956 35.6512073)",,,,,
154069673,,residential,False,False,102.555,"LINESTRING (-0.6203357 35.6509068, -0.6201831 35.6506424, -0.6201629 35.6506253, -0.6201393 35.6506221, -0.6194192 35.6506702)",,,,,
154069702,,residential,False,False,105.185,"LINESTRING (-0.6243344 35.6539099, -0.6254081 35.6535443)",,,,,
154069702,,residential,False,True,42.556,"LINESTRING (-0.6243344 35.6539099, -0.6239031 35.6540637)",,,,,
154069731,,residential,False,True,49.465,"LINESTRING (-0.6243344 35.6539099, -0.624109 35.6535045)",,,,,
449922596,شارع باهي عمار,secondary,False,False,35.964,"LINESTRING (-0.6210905 35.6526721, -0.6207247 35.6527996)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,107.866,"LINESTRING (-0.6210905 35.6526721, -0.6221877 35.6522898)",2,,,,
154069670,,residential,False,False,110.803,"LINESTRING (-0.6210905 35.6526721, -0.6214521 35.6532907, -0.6216404 35.6535622)",,,,,
154069648,,residential,False,True,92.841,"LINESTRING (-0.619153 35.6483702, -0.6192282 35.6492029)",,,,,
460774228,Boulevard 8 MARS,secondary,False,True,189.418,"LINESTRING (-0.619153 35.6483702, -0.6193075 35.6483576, -0.6203222 35.6482752, -0.6212389 35.6482007)",2,CW 33,40,,
154069662,,secondary,False,False,67.178,"LINESTRING (-0.6248869 35.6480862, -0.6242253 35.6483618)",,,,,
154069715,,secondary,False,False,19.846,"LINESTRING (-0.6248869 35.6480862, -0.6247934 35.6479247)",,,,,
154069715,,secondary,False,True,130.712,"LINESTRING (-0.6248869 35.6480862, -0.6255334 35.6491378)",,,,,
154145364,,residential,False,True,136.617,"LINESTRING (-0.6230956 35.6468712, -0.6246018 35.6467644)",,,,,
154145395,,residential,False,False,21.297,"LINESTRING (-0.6230956 35.6468712, -0.6229847 35.6470402)",,,,,
154145395,,residential,False,True,64.274,"LINESTRING (-0.6230956 35.6468712, -0.6233634 35.6463357)",,,,,
154069697,,residential,False,False,67.53,"LINESTRING (-0.6255334 35.6491378, -0.6248645 35.6494087)",,,,,
154069697,,residential,False,True,19.457,"LINESTRING (-0.6255334 35.6491378, -0.6257225 35.6490541)",,,,,
154069715,,secondary,False,False,130.712,"LINESTRING (-0.6255334 35.6491378, -0.6248869 35.6480862)",,,,,
154069715,,secondary,False,True,41.405,"LINESTRING (-0.6255334 35.6491378, -0.6257382 35.6494709)",,,,,
154069716,,residential,False,False,120.562,"LINESTRING (-0.6191362 35.6527591, -0.6203601 35.6523272)",,,,,
154069669,,residential,False,False,141.79,"LINESTRING (-0.6223978 35.6501786, -0.6230588 35.6513351)",,,,,
154069676,شارع 17 أكتوبر,residential,False,False,160.987,"LINESTRING (-0.6223978 35.6501786, -0.6240223 35.649584)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,46.468,"LINESTRING (-0.6223978 35.6501786, -0.6219252 35.6503434)",,,,,
154069671,زغلول,residential,False,False,44.22,"LINESTRING (-0.6243183 35.6500631, -0.6240987 35.6497077)",,,,,
154069671,زغلول,residential,False,True,129.191,"LINESTRING (-0.6243183 35.6500631, -0.6249599 35.6511014)",,,,,
"[154069649, 577267546]",,residential,False,True,77.179,"LINESTRING (-0.6243183 35.6500631, -0.6249867 35.6497675, -0.6250121 35.6497582, -0.6250708 35.6497349)",,,,,
154069671,زغلول,residential,False,False,53.992,"LINESTRING (-0.6262533 35.6532566, -0.6260027 35.6528158)",,,,,
154069671,زغلول,residential,False,True,31.427,"LINESTRING (-0.6262533 35.6532566, -0.6263991 35.6535132)",,,,,
154069702,,residential,False,True,82.796,"LINESTRING (-0.6262533 35.6532566, -0.6254081 35.6535443)",,,,,
154069671,زغلول,residential,False,False,18.736,"LINESTRING (-0.6250529 35.651252, -0.6249599 35.6511014)",,,,,
154069671,زغلول,residential,False,True,193.911,"LINESTRING (-0.6250529 35.651252, -0.6260027 35.6528158)",,,,,
449922596,شارع باهي عمار,secondary,False,False,28.962,"LINESTRING (-0.6250529 35.651252, -0.6247656 35.6513675)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,67.497,"LINESTRING (-0.6250529 35.651252, -0.6257178 35.6509753)",2,,,,
154145364,,residential,False,False,136.617,"LINESTRING (-0.6246018 35.6467644, -0.6230956 35.6468712)",,,,,
863786830,,secondary,False,False,103.443,"LINESTRING (-0.6246018 35.6467644, -0.6240653 35.6475862)",2,CW 33,60,,
863786830,,secondary,False,True,24.696,"LINESTRING (-0.6246018 35.6467644, -0.6247301 35.6465683)",2,CW 33,60,,
154145373,,residential,False,True,61.182,"LINESTRING (-0.6246018 35.6467644, -0.6249682 35.6469939, -0.6250343 35.6470127, -0.6251781 35.6470239)",,,,,
154069648,,residential,False,False,92.841,"LINESTRING (-0.6192282 35.6492029, -0.619153 35.6483702)",,,,,
154069719,,residential,False,False,31.332,"LINESTRING (-0.6192282 35.6492029, -0.619573 35.649173)",,,,,
154069648,,residential,False,True,101.348,"LINESTRING (-0.6192282 35.6492029, -0.6193258 35.6500791, -0.6193331 35.6501102)",,,,,
154069707,,residential,False,True,15.717,"LINESTRING (-0.6266686 35.6525907, -0.626508 35.652645)",,,,,
449922597,,secondary,True,False,85.525,"LINESTRING (-0.6266686 35.6525907, -0.6270957 35.6532771)",2,RN 2A,50,,
154069676,شارع 17 أكتوبر,residential,False,False,63.952,"LINESTRING (-0.618868 35.6514732, -0.6194956 35.6512073)",,,,,
154069726,,residential,False,True,35.639,"LINESTRING (-0.618868 35.6514732, -0.6190945 35.6517356)",,,,,
154069676,شارع 17 أكتوبر,residential,False,False,7.771,"LINESTRING (-0.6213069 35.6505624, -0.6213844 35.6505321)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,95.745,"LINESTRING (-0.6213069 35.6505624, -0.6203357 35.6509068)",,,,,
379383481,,tertiary,False,False,207.92,"LINESTRING (-0.6213069 35.6505624, -0.6222429 35.6522706)",,,,,
379383481,,tertiary,False,True,103.65,"LINESTRING (-0.6213069 35.6505624, -0.6208197 35.6497185)",,,,,
863786830,,secondary,False,False,101.472,"LINESTRING (-0.6252574 35.6457626, -0.6247301 35.6465683)",2,CW 33,60,,
154069692,,residential,False,True,148.356,"LINESTRING (-0.6252574 35.6457626, -0.6250175 35.6457443, -0.6241734 35.6456799, -0.6236225 35.6456403)",,,,,
154069715,,secondary,False,False,18.834,"LINESTRING (-0.6264737 35.650667, -0.6263805 35.6505155)",,,,,
672562364,,secondary,False,False,65.73,"LINESTRING (-0.6264737 35.650667, -0.6258205 35.6509272)",2,,,,
672562364,,secondary,False,True,20.589,"LINESTRING (-0.6264737 35.650667, -0.6265905 35.6506412, -0.626695 35.6506232)",2,,,,
154069671,زغلول,residential,False,False,129.191,"LINESTRING (-0.6249599 35.6511014, -0.6243183 35.6500631)",,,,,
154069671,زغلول,residential,False,True,18.736,"LINESTRING (-0.6249599 35.6511014, -0.6250529 35.651252)",,,,,
154069699,,secondary,False,False,68.548,"LINESTRING (-0.6249599 35.6511014, -0.6256342 35.6508189)",,,,,
154069731,,residential,False,False,52.907,"LINESTRING (-0.6232734 35.6519114, -0.623503 35.6523491)",,,,,
449922596,شارع باهي عمار,secondary,False,False,93.545,"LINESTRING (-0.6232734 35.6519114, -0.6223219 35.652243)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,9.419,"LINESTRING (-0.6232734 35.6519114, -0.6233692 35.651878)",2,,,,
154145395,,residential,False,False,3.915,"LINESTRING (-0.6236282 35.6456054, -0.6236225 35.6456403)",,,,,
29244539,Rue Gherras Benaouda,residential,False,True,65.09,"LINESTRING (-0.6221265 35.6490139, -0.6214708 35.6492563)",,,,,
154069719,,residential,False,True,7.02,"LINESTRING (-0.6221265 35.6490139, -0.6220789 35.648964)",,,,,
29244539,Rue Gherras Benaouda,residential,False,False,124.66799999999999,"LINESTRING (-0.6221265 35.6490139, -0.6225753 35.6488153, -0.6233549 35.6485039)",,,,,
154069726,,residential,False,False,35.639,"LINESTRING (-0.6190945 35.6517356, -0.618868 35.6514732)",,,,,
154069726,,residential,False,True,108.62800000000001,"LINESTRING (-0.6190945 35.6517356, -0.6193716 35.6520747, -0.6193998 35.6520896, -0.6194347 35.6520864, -0.620012 35.6518763)",,,,,
154069707,,residential,False,False,104.623,"LINESTRING (-0.624109 35.6535045, -0.6251659 35.6531201)",,,,,
154069707,,residential,False,True,51.614,"LINESTRING (-0.624109 35.6535045, -0.6235825 35.6536846)",,,,,
154069731,,residential,False,False,49.465,"LINESTRING (-0.624109 35.6535045, -0.6243344 35.6539099)",,,,,
154069731,,residential,False,True,86.389,"LINESTRING (-0.624109 35.6535045, -0.6237341 35.6527898)",,,,,
154069712,شرفي محمد,residential,False,False,12.316,"LINESTRING (-0.6270957 35.6532771, -0.6269704 35.6533207)",,,,,
449922597,,secondary,True,False,55.63,"LINESTRING (-0.6270957 35.6532771, -0.6272061 35.6534559, -0.6272326 35.6535117, -0.6272474 35.6535558, -0.6272561 35.6536091, -0.6272664 35.6537498)",2,RN 2A,50,,
154069671,زغلول,residential,False,False,193.911,"LINESTRING (-0.6260027 35.6528158, -0.6250529 35.651252)",,,,,
154069671,زغلول,residential,False,True,53.992,"LINESTRING (-0.6260027 35.6528158, -0.6262533 35.6532566)",,,,,
154069707,,residential,False,False,49.448,"LINESTRING (-0.6260027 35.6528158, -0.626508 35.652645)",,,,,
154069707,,residential,False,True,82.833,"LINESTRING (-0.6260027 35.6528158, -0.6251659 35.6531201)",,,,,
154069699,,secondary,False,True,66.093,"LINESTRING (-0.6263805 35.6505155, -0.6257252 35.6507796)",,,,,
154069715,,secondary,False,False,129.846,"LINESTRING (-0.6263805 35.6505155, -0.6257382 35.6494709)",,,,,
154069715,,secondary,False,True,18.834,"LINESTRING (-0.6263805 35.6505155, -0.6264737 35.650667)",,,,,
154069715,,secondary,False,True,19.846,"LINESTRING (-0.6247934 35.6479247, -0.6248869 35.6480862)",,,,,
379383487,,secondary,False,False,18.776,"LINESTRING (-0.6247934 35.6479247, -0.6249775 35.6478464)",,,,,
379383487,,secondary,False,True,67.401,"LINESTRING (-0.6247934 35.6479247, -0.6241276 35.648198)",,,,,
154069671,زغلول,residential,False,False,31.427,"LINESTRING (-0.6263991 35.6535132, -0.6262533 35.6532566)",,,,,
154069712,شرفي محمد,residential,False,False,33.291,"LINESTRING (-0.6263991 35.6535132, -0.62606 35.6536303)",,,,,
154069712,شرفي محمد,residential,False,True,55.88,"LINESTRING (-0.6263991 35.6535132, -0.6269704 35.6533207)",,,,,
154069648,,residential,False,False,48.272,"LINESTRING (-0.6194192 35.6506702, -0.6193523 35.6502395)",,,,,
154069648,,residential,False,True,60.121,"LINESTRING (-0.6194192 35.6506702, -0.6194956 35.6512073)",,,,,
154069673,,residential,False,False,26.069,"LINESTRING (-0.6194192 35.6506702, -0.6191326 35.6506972)",,,,,
154069673,,residential,False,True,102.555,"LINESTRING (-0.6194192 35.6506702, -0.6201393 35.6506221, -0.6201629 35.6506253, -0.6201831 35.6506424, -0.6203357 35.6509068)",,,,,
154069648,,residential,False,False,14.482,"LINESTRING (-0.6193523 35.6502395, -0.6193331 35.6501102)",,,,,
154069648,,residential,False,True,48.272,"LINESTRING (-0.6193523 35.6502395, -0.6194192 35.6506702)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,True,144.693,"LINESTRING (-0.6193523 35.6502395, -0.6208197 35.6497185)",,,,,
154069648,,residential,False,False,60.121,"LINESTRING (-0.6194956 35.6512073, -0.6194192 35.6506702)",,,,,
154069648,,residential,False,True,87.812,"LINESTRING (-0.6194956 35.6512073, -0.620012 35.6518763)",,,,,
154069676,شارع 17 أكتوبر,residential,False,False,82.936,"LINESTRING (-0.6194956 35.6512073, -0.6203357 35.6509068)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,63.952,"LINESTRING (-0.6194956 35.6512073, -0.618868 35.6514732)",,,,,
379383417,,residential,False,False,65.521,"LINESTRING (-0.6194956 35.6512073, -0.6191326 35.6506972)",,,,,
154069648,,residential,False,False,62.004,"LINESTRING (-0.6207247 35.6527996, -0.6203601 35.6523272)",,,,,
449922596,شارع باهي عمار,secondary,False,False,86.524,"LINESTRING (-0.6207247 35.6527996, -0.6198446 35.6531063)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,35.964,"LINESTRING (-0.6207247 35.6527996, -0.6210905 35.6526721)",2,,,,
154069702,,residential,False,False,42.556,"LINESTRING (-0.6239031 35.6540637, -0.6243344 35.6539099)",,,,,
264010532,,residential,False,False,32.108,"LINESTRING (-0.6239031 35.6540637, -0.624079 35.6543146)",,,,,
264010532,,residential,False,True,51.147,"LINESTRING (-0.6239031 35.6540637, -0.6235825 35.6536846)",,,,,
154145395,,residential,False,True,21.297,"LINESTRING (-0.6229847 35.6470402, -0.6230956 35.6468712)",,,,,
154069671,زغلول,residential,False,False,113.812,"LINESTRING (-0.6240223 35.649584, -0.6234571 35.6486693)",,,,,
154069671,زغلول,residential,False,True,15.39,"LINESTRING (-0.6240223 35.649584, -0.6240987 35.6497077)",,,,,
154069676,شارع 17 أكتوبر,residential,False,True,160.987,"LINESTRING (-0.6240223 35.649584, -0.6223978 35.6501786)",,,,,
154069670,,residential,False,True,37.208,"LINESTRING (-0.6221081 35.6541888, -0.621911 35.653895)",,,,,
154069707,,residential,False,False,50.797,"LINESTRING (-0.6221081 35.6541888, -0.6226263 35.6540116)",,,,,
154069707,,residential,False,True,49.315,"LINESTRING (-0.6221081 35.6541888, -0.6216091 35.6543685)",,,,,
154069671,زغلول,residential,False,False,56.636,"LINESTRING (-0.6233549 35.6485039, -0.6230648 35.6480524)",,,,,
154069671,زغلول,residential,False,True,20.58,"LINESTRING (-0.6233549 35.6485039, -0.6234571 35.6486693)",,,,,
"[29244539, 379383487]",Rue Gherras Benaouda,"['residential', 'secondary']",False,False,77.66699999999999,"LINESTRING (-0.6233549 35.6485039, -0.6240388 35.6482329, -0.6240696 35.6482201, -0.6240841 35.6482143, -0.6240977 35.6482089, -0.6241276 35.648198)",,,,,
29244539,Rue Gherras Benaouda,residential,False,True,124.66799999999999,"LINESTRING (-0.6233549 35.6485039, -0.6225753 35.6488153, -0.6221265 35.6490139)",,,,,
154145395,,residential,False,False,33.808,"LINESTRING (-0.623519 35.6460592, -0.6233634 35.6463357)",,,,,
154145369,,residential,False,True,118.509,"LINESTRING (-0.623519 35.6460592, -0.6234179 35.6460283, -0.6222216 35.6459215)",,,,,
154145395,,residential,False,True,47.604,"LINESTRING (-0.623519 35.6460592, -0.6235887 35.6458456, -0.6236225 35.6456403)",,,,,
154069648,,residential,False,False,59.187,"LINESTRING (-0.6203601 35.6523272, -0.620012 35.6518763)",,,,,
154069648,,residential,False,True,62.004,"LINESTRING (-0.6203601 35.6523272, -0.6207247 35.6527996)",,,,,
154069716,,residential,False,True,120.562,"LINESTRING (-0.6203601 35.6523272, -0.6191362 35.6527591)",,,,,
154069669,,residential,False,True,66.565,"LINESTRING (-0.6233692 35.651878, -0.6230588 35.6513351)",,,,,
449922596,شارع باهي عمار,secondary,False,False,9.419,"LINESTRING (-0.6233692 35.651878, -0.6232734 35.6519114)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,93.307,"LINESTRING (-0.6233692 35.651878, -0.6243183 35.6515473)",2,,,,
379383485,,tertiary,False,False,19.737,"LINESTRING (-0.6209011 35.6496817, -0.620804 35.6495227)",,,,,
379383485,,tertiary,False,True,104.157,"LINESTRING (-0.6209011 35.6496817, -0.6213844 35.6505321)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,False,8.417,"LINESTRING (-0.6209011 35.6496817, -0.6208197 35.6497185)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,True,67.643,"LINESTRING (-0.6209011 35.6496817, -0.6215728 35.6494131)",,,,,
154145395,,residential,False,True,3.915,"LINESTRING (-0.6236225 35.6456403, -0.6236282 35.6456054)",,,,,
154069692,,residential,False,False,148.356,"LINESTRING (-0.6236225 35.6456403, -0.6241734 35.6456799, -0.6250175 35.6457443, -0.6252574 35.6457626)",,,,,
154145395,,residential,False,False,47.604,"LINESTRING (-0.6236225 35.6456403, -0.6235887 35.6458456, -0.623519 35.6460592)",,,,,
264010527,,residential,False,False,53.472,"LINESTRING (-0.6243183 35.6515473, -0.6245557 35.6519878)",,,,,
449922596,شارع باهي عمار,secondary,False,False,93.307,"LINESTRING (-0.6243183 35.6515473, -0.6233692 35.651878)",2,,,,
449922596,شارع باهي عمار,secondary,False,True,45.09,"LINESTRING (-0.6243183 35.6515473, -0.6247656 35.6513675)",2,,,,
154069671,زغلول,residential,False,False,20.58,"LINESTRING (-0.6234571 35.6486693, -0.6233549 35.6485039)",,,,,
154069671,زغلول,residential,False,True,113.812,"LINESTRING (-0.6234571 35.6486693, -0.6240223 35.649584)",,,,,
379383500,شارع الشهيد غراس بوعزة1919-1958,residential,False,False,189.285,"LINESTRING (-0.6234571 35.6486693, -0.6231056 35.6488086, -0.6226793 35.6489774, -0.6215728 35.6494131)",,,,,
"[379383500, 154069662]",شارع الشهيد غراس بوعزة1919-1958,"['residential', 'secondary']",False,True,77.38000000000001,"LINESTRING (-0.6234571 35.6486693, -0.6241471 35.6483922, -0.6241713 35.6483828, -0.6241877 35.6483768, -0.6242001 35.6483723, -0.6242253 35.6483618)",,,,,
154145367,,residential,False,True,91.452,"LINESTRING (-0.6223557 35.6462593, -0.6233634 35.6463357)",,,,,
1099229183,,residential,False,True,48.529,"LINESTRING (-0.6223557 35.6462593, -0.6227499 35.6465557)",,,,,
154145397,,residential,False,False,39.929,"LINESTRING (-0.6223557 35.6462593, -0.6222645 35.6461177, -0.6222216 35.6459215)",,,,,
29250231,,residential,False,False,33.555,"LINESTRING (-0.627086 35.6521566, -0.6267193 35.6522043)",,,,,
154069665,,residential,False,False,172.444,"LINESTRING (-0.627086 35.6521566, -0.6269988 35.6506074)",,,,,
29250231,,residential,False,True,181.854,"LINESTRING (-0.627086 35.6521566, -0.6272264 35.6521496, -0.6278844 35.6521126, -0.6289745 35.6520777, -0.629096 35.6520777)",,,,,
727288158,,residential,False,True,52.25,"LINESTRING (-0.627086 35.6521566, -0.6270555 35.6522041, -0.6270146 35.6522814, -0.6269872 35.6523618, -0.6269708 35.6524442, -0.6269718 35.6525222, -0.6270018 35.652606)",,,,,
154145374,,residential,False,True,127.099,"LINESTRING (-0.6266516 35.6510626, -0.6267193 35.6522043)",,,,,
154145369,,residential,False,False,118.509,"LINESTRING (-0.6222216 35.6459215, -0.6234179 35.6460283, -0.623519 35.6460592)",,,,,
154145397,,residential,False,True,39.929,"LINESTRING (-0.6222216 35.6459215, -0.6222645 35.6461177, -0.6223557 35.6462593)",,,,,
154069649,,residential,False,False,19.592,"LINESTRING (-0.6259286 35.6493866, -0.6257382 35.6494709)",,,,,
154145368,,secondary,False,False,41.398,"LINESTRING (-0.6259286 35.6493866, -0.6257225 35.6490541)",,,,,
154145368,,secondary,False,True,153.957,"LINESTRING (-0.6259286 35.6493866, -0.626695 35.6506232)",,,,,
154069647,,residential,False,False,64.292,"LINESTRING (-0.6254859 35.6465714, -0.6261974 35.6465694)",,,,,
154069647,,residential,False,True,28.576,"LINESTRING (-0.6254859 35.6465714, -0.6251697 35.6465758)",,,,,
154145375,,residential,False,False,54.016,"LINESTRING (-0.6254859 35.6465714, -0.6256621 35.6470356)",,,,,
154069647,,residential,False,False,28.576,"LINESTRING (-0.6251697 35.6465758, -0.6254859 35.6465714)",,,,,
154069647,,residential,False,True,39.731,"LINESTRING (-0.6251697 35.6465758, -0.6247301 35.6465683)",,,,,
154145363,,residential,False,True,49.832,"LINESTRING (-0.6251697 35.6465758, -0.6251781 35.6470239)",,,,,
154069665,,residential,False,True,172.444,"LINESTRING (-0.6269988 35.6506074, -0.627086 35.6521566)",,,,,
672562364,,secondary,False,False,27.506,"LINESTRING (-0.6269988 35.6506074, -0.626695 35.6506232)",2,,,,
672562364,,secondary,False,True,174.824,"LINESTRING (-0.6269988 35.6506074, -0.6287599 35.6505155, -0.6289299 35.6505206)",2,,,,
154069697,,residential,False,False,19.457,"LINESTRING (-0.6257225 35.6490541, -0.6255334 35.6491378)",,,,,
154145368,,secondary,False,False,150.218,"LINESTRING (-0.6257225 35.6490541, -0.6249775 35.6478464)",,,,,
154145368,,secondary,False,True,41.398,"LINESTRING (-0.6257225 35.6490541, -0.6259286 35.6493866)",,,,,
29244562,,secondary,False,True,39.755,"LINESTRING (-0.6261974 35.6465694, -0.6261923 35.6469269)",,,,,
154069647,,residential,False,True,64.292,"LINESTRING (-0.6261974 35.6465694, -0.6254859 35.6465714)",,,,,
154069647,,residential,False,False,39.731,"LINESTRING (-0.6247301 35.6465683, -0.6251697 35.6465758)",,,,,
863786830,,secondary,False,False,24.696,"LINESTRING (-0.6247301 35.6465683, -0.6246018 35.6467644)",2,CW 33,60,,
863786830,,secondary,False,True,101.472,"LINESTRING (-0.6247301 35.6465683, -0.6252574 35.6457626)",2,CW 33,60,,
29244562,,secondary,False,False,39.755,"LINESTRING (-0.6261923 35.6469269, -0.6261974 35.6465694)",,,,,
29244562,,secondary,False,True,170.521,"LINESTRING (-0.6261923 35.6469269, -0.6262133 35.6472954, -0.6262109 35.6473114, -0.6262056 35.6473305, -0.6261949 35.6473485, -0.6261761 35.6473643, -0.6261385 35.6473834, -0.6249775 35.6478464)",,,,,
"[154145382, 154145375]",,residential,False,True,54.247,"LINESTRING (-0.6261923 35.6469269, -0.625726 35.6470832, -0.6256985 35.6470812, -0.6256771 35.6470647, -0.6256621 35.6470356)",,,,,
154145375,,residential,False,True,54.016,"LINESTRING (-0.6256621 35.6470356, -0.6254859 35.6465714)",,,,,
