osmid,oneway,lanes,ref,highway,maxspeed,reversed,length,geometry
297509952,False,,,residential,,True,55.678,"LINESTRING (4.6261189 36.0659571, 4.6254999 36.0659381)"
297509943,False,,,tertiary,,True,157.893,"LINESTRING (4.6261189 36.0659571, 4.6258638 36.066797, 4.6257182 36.0673395)"
297509953,False,,,residential,,False,40.031,"LINESTRING (4.6240683 36.0669805, 4.6241285 36.0666238)"
297509953,False,,,residential,,True,40.037,"LINESTRING (4.6240683 36.0669805, 4.6241147 36.0673386)"
297509939,False,,,residential,,True,25.904,"LINESTRING (4.6243092 36.0655522, 4.6244228 36.0653381)"
297509953,False,,,residential,,True,41.074,"LINESTRING (4.6243092 36.0655522, 4.6242475 36.0659182)"
297509955,False,,,residential,,True,95.989,"LINESTRING (4.6258347 36.0655028, 4.6261558 36.0646795)"
297509956,False,,,residential,,False,61.644,"LINESTRING (4.6258347 36.0655028, 4.6251784 36.0653419)"
297509956,False,,,residential,,True,37.726,"LINESTRING (4.6258347 36.0655028, 4.626233 36.0656098)"
297509943,False,,,tertiary,,False,55.216,"LINESTRING (4.626233 36.0656098, 4.6263827 36.0651282)"
297509943,False,,,tertiary,,True,39.957,"LINESTRING (4.626233 36.0656098, 4.6261189 36.0659571)"
297509956,False,,,residential,,False,37.726,"LINESTRING (4.626233 36.0656098, 4.6258347 36.0655028)"
297509956,False,,,residential,,True,61.644,"LINESTRING (4.6251784 36.0653419, 4.6258347 36.0655028)"
297509957,False,,,residential,,False,15.695,"LINESTRING (4.6251784 36.0653419, 4.625322 36.0652616)"
297509957,False,,,residential,,True,66.821,"LINESTRING (4.6251784 36.0653419, 4.6249852 36.0655162, 4.6247791 36.0658431)"
297509957,False,,,residential,,False,14.484,"LINESTRING (4.6246218 36.0663988, 4.6246403 36.0662694)"
297509957,False,,,residential,,False,66.821,"LINESTRING (4.6247791 36.0658431, 4.6249852 36.0655162, 4.6251784 36.0653419)"
297509957,False,,,residential,,True,49.11,"LINESTRING (4.6247791 36.0658431, 4.6247052 36.066032, 4.6246489 36.0662098, 4.6246403 36.0662694)"
794580070,False,,,residential,,False,48.769999999999996,"LINESTRING (4.6247791 36.0658431, 4.6244502 36.065867, 4.6242475 36.0659182)"
794580070,False,,,residential,,True,65.668,"LINESTRING (4.6247791 36.0658431, 4.6251047 36.0658778, 4.6254999 36.0659381)"
297509958,False,,,residential,,False,40.835,"LINESTRING (4.6257175 36.0645829, 4.6261558 36.0646795)"
"[297509957, 318242815]",False,,,residential,,"[False, True]",69.84800000000001,"LINESTRING (4.6257175 36.0645829, 4.6258129 36.0643611, 4.6259015 36.0643123, 4.6262675 36.064393)"
297509957,False,,,residential,,True,85.123,"LINESTRING (4.6257175 36.0645829, 4.6254866 36.0651313, 4.625322 36.0652616)"
297509955,False,,,residential,,False,95.989,"LINESTRING (4.6261558 36.0646795, 4.6258347 36.0655028)"
297509955,False,,,residential,,True,33.402,"LINESTRING (4.6261558 36.0646795, 4.6262675 36.064393)"
297509958,False,,,residential,,True,40.835,"LINESTRING (4.6261558 36.0646795, 4.6257175 36.0645829)"
171946568,False,2,RN 5,primary,40,False,145.809,"LINESTRING (4.6295459 36.0632617, 4.6279243 36.0632957)"
297509959,False,,,residential,,False,60.848,"LINESTRING (4.6295459 36.0632617, 4.6295406 36.0638089)"
297509959,False,,,residential,,True,62.029,"LINESTRING (4.6295459 36.0632617, 4.629538 36.0627039)"
171946568,False,2,RN 5,primary,40,True,163.64499999999998,"LINESTRING (4.6295459 36.0632617, 4.6307668 36.0632373, 4.6313649 36.0632679)"
297509943,False,,,tertiary,,True,41.253,"LINESTRING (4.6264946 36.0647684, 4.6263827 36.0651282)"
297509943,False,,,tertiary,,False,28.651,"LINESTRING (4.6264946 36.0647684, 4.6265187 36.064691, 4.6265586 36.0645161)"
297509959,False,,,residential,,True,149.74099999999999,"LINESTRING (4.6264946 36.0647684, 4.6273192 36.0647733, 4.6278578 36.0647851, 4.6281567 36.0647475)"
297509943,False,,,tertiary,,False,41.253,"LINESTRING (4.6263827 36.0651282, 4.6264946 36.0647684)"
297509943,False,,,tertiary,,True,55.216,"LINESTRING (4.6263827 36.0651282, 4.626233 36.0656098)"
297509960,False,,,residential,,False,160.46,"LINESTRING (4.6263827 36.0651282, 4.6281489 36.0653381)"
297509960,False,,,residential,,True,160.46,"LINESTRING (4.6281489 36.0653381, 4.6263827 36.0651282)"
297509943,False,,,tertiary,,False,62.841,"LINESTRING (4.6265586 36.0645161, 4.6266852 36.0639603)"
297509961,False,,,residential,,False,144.25,"LINESTRING (4.6265586 36.0645161, 4.6281627 36.0644771)"
297509943,False,,,tertiary,,True,28.651,"LINESTRING (4.6265586 36.0645161, 4.6265187 36.064691, 4.6264946 36.0647684)"
297509959,False,,,residential,,True,70.6,"LINESTRING (4.6295343 36.0644438, 4.6295406 36.0638089)"
297509961,False,,,residential,,True,123.342,"LINESTRING (4.6295343 36.0644438, 4.6281627 36.0644771)"
297509959,False,,,residential,,False,155.41899999999998,"LINESTRING (4.6295343 36.0644438, 4.6295316 36.0647263, 4.6285127 36.0647027, 4.6281567 36.0647475)"
297509943,False,,,tertiary,,True,62.841,"LINESTRING (4.6266852 36.0639603, 4.6265586 36.0645161)"
297509962,False,,,residential,,False,129.912,"LINESTRING (4.6266852 36.0639603, 4.6281274 36.0638838)"
297509943,False,,,tertiary,,False,71.416,"LINESTRING (4.6266852 36.0639603, 4.6267225 36.0637968, 4.6267231 36.0633208)"
297509959,False,,,residential,,False,70.6,"LINESTRING (4.6295406 36.0638089, 4.6295343 36.0644438)"
297509959,False,,,residential,,True,60.848,"LINESTRING (4.6295406 36.0638089, 4.6295459 36.0632617)"
297509962,False,,,residential,,True,127.299,"LINESTRING (4.6295406 36.0638089, 4.6281274 36.0638838)"
297509964,False,,,residential,,True,55.189,"LINESTRING (4.6242509 36.0597348, 4.6246132 36.0601355)"
297509967,False,,,residential,,False,101.952,"LINESTRING (4.6242509 36.0597348, 4.6251478 36.0591736)"
323590864,False,,,residential,,False,34.746,"LINESTRING (4.6249184 36.0589221, 4.6251478 36.0591736)"
297509964,False,,,residential,,True,65.901,"LINESTRING (4.6248941 36.0605708, 4.6248426 36.061162)"
323590863,False,,,residential,,True,4.665,"LINESTRING (4.6248941 36.0605708, 4.6249354 36.0605454)"
297509964,False,,,residential,,False,56.71,"LINESTRING (4.6248941 36.0605708, 4.6249031 36.0604671, 4.6246132 36.0601355)"
297509965,False,,,residential,,False,102.157,"LINESTRING (4.6255249 36.059587, 4.6246132 36.0601355)"
323590864,False,,,residential,,True,57.115,"LINESTRING (4.6255249 36.059587, 4.6251478 36.0591736)"
"[323590864, 323590863]",False,,,residential,,False,148.87,"LINESTRING (4.6255249 36.059587, 4.625796 36.0599455, 4.6249354 36.0605454)"
297509964,False,,,residential,,False,55.189,"LINESTRING (4.6246132 36.0601355, 4.6242509 36.0597348)"
297509965,False,,,residential,,True,102.157,"LINESTRING (4.6246132 36.0601355, 4.6255249 36.059587)"
297509964,False,,,residential,,True,56.71,"LINESTRING (4.6246132 36.0601355, 4.6249031 36.0604671, 4.6248941 36.0605708)"
297509965,False,,,residential,,False,125.604,"LINESTRING (4.6246132 36.0601355, 4.6242336 36.0604435, 4.6241652 36.0611361)"
297509965,False,,,residential,,True,102.113,"LINESTRING (4.6239872 36.0629368, 4.6240777 36.0620214)"
297509964,False,,,residential,,False,163.873,"LINESTRING (4.6239872 36.0629368, 4.6246848 36.0629732, 4.6247638 36.0620668)"
297509964,False,,,residential,,False,100.858,"LINESTRING (4.6247638 36.0620668, 4.6248426 36.061162)"
297509966,False,,,residential,,False,61.878,"LINESTRING (4.6247638 36.0620668, 4.6240777 36.0620214)"
297509964,False,,,residential,,True,163.873,"LINESTRING (4.6247638 36.0620668, 4.6246848 36.0629732, 4.6239872 36.0629368)"
"[568384730, 297509966]",False,,,residential,,True,183.404,"LINESTRING (4.6247638 36.0620668, 4.6251942 36.062079, 4.625288 36.0620238, 4.6253496 36.0611297, 4.625397 36.0608201)"
297509965,False,,,residential,,False,102.113,"LINESTRING (4.6240777 36.0620214, 4.6239872 36.0629368)"
297509965,False,,,residential,,True,98.755,"LINESTRING (4.6240777 36.0620214, 4.6241652 36.0611361)"
297509966,False,,,residential,,True,61.878,"LINESTRING (4.6240777 36.0620214, 4.6247638 36.0620668)"
297509964,False,,,residential,,False,65.901,"LINESTRING (4.6248426 36.061162, 4.6248941 36.0605708)"
297509964,False,,,residential,,True,100.858,"LINESTRING (4.6248426 36.061162, 4.6247638 36.0620668)"
297509968,False,,,residential,,False,60.959,"LINESTRING (4.6248426 36.061162, 4.6241652 36.0611361)"
297509965,False,,,residential,,False,98.755,"LINESTRING (4.6241652 36.0611361, 4.6240777 36.0620214)"
297509968,False,,,residential,,True,60.959,"LINESTRING (4.6241652 36.0611361, 4.6248426 36.061162)"
297509965,False,,,residential,,True,125.604,"LINESTRING (4.6241652 36.0611361, 4.6242336 36.0604435, 4.6246132 36.0601355)"
642870431,False,,,residential,,False,35.12,"LINESTRING (4.6268168 36.0608723, 4.6271891 36.0607765)"
568384727,False,,,residential,,True,48.06399999999999,"LINESTRING (4.6268168 36.0608723, 4.6265451 36.0609229, 4.6264496 36.0609553, 4.6263941 36.0610126, 4.6263849 36.0610624)"
642870431,False,,,residential,,True,149.15,"LINESTRING (4.6268168 36.0608723, 4.626715 36.0610017, 4.6267061 36.0616446, 4.6267261 36.0621894)"
298307628,False,,,residential,,True,183.172,"LINESTRING (4.6279145 36.0605899, 4.6276132 36.0622191)"
642870431,False,,,residential,,True,45.846,"LINESTRING (4.6279145 36.0605899, 4.6274282 36.0607142)"
298307628,False,,,residential,,False,91.082,"LINESTRING (4.6279145 36.0605899, 4.6279859 36.0602039, 4.6280831 36.0601611, 4.628493 36.0602343)"
298307626,False,,,residential,,False,30.072,"LINESTRING (4.6281567 36.0647475, 4.6281627 36.0644771)"
297509959,False,,,residential,,False,149.74099999999999,"LINESTRING (4.6281567 36.0647475, 4.6278578 36.0647851, 4.6273192 36.0647733, 4.6264946 36.0647684)"
297509959,False,,,residential,,True,155.41899999999998,"LINESTRING (4.6281567 36.0647475, 4.6285127 36.0647027, 4.6295316 36.0647263, 4.6295343 36.0644438)"
297509961,False,,,residential,,False,123.342,"LINESTRING (4.6281627 36.0644771, 4.6295343 36.0644438)"
297509961,False,,,residential,,True,144.25,"LINESTRING (4.6281627 36.0644771, 4.6265586 36.0645161)"
298307626,False,,,residential,,False,66.048,"LINESTRING (4.6281627 36.0644771, 4.6281274 36.0638838)"
298307626,False,,,residential,,True,30.072,"LINESTRING (4.6281627 36.0644771, 4.6281567 36.0647475)"
297509962,False,,,residential,,False,127.299,"LINESTRING (4.6281274 36.0638838, 4.6295406 36.0638089)"
297509962,False,,,residential,,True,129.912,"LINESTRING (4.6281274 36.0638838, 4.6266852 36.0639603)"
298307626,False,,,residential,,True,66.048,"LINESTRING (4.6281274 36.0638838, 4.6281627 36.0644771)"
297509959,False,,,residential,,False,62.029,"LINESTRING (4.629538 36.0627039, 4.6295459 36.0632617)"
297509959,False,,,residential,,True,13.467,"LINESTRING (4.629538 36.0627039, 4.6295363 36.0625828)"
298307627,False,,,residential,,False,83.169,"LINESTRING (4.629538 36.0627039, 4.6286129 36.0627176)"
298307627,False,,,residential,,True,69.369,"LINESTRING (4.6267464 36.0627454, 4.627518 36.0627339)"
642870431,False,,,residential,,False,61.851,"LINESTRING (4.6267464 36.0627454, 4.6267261 36.0621894)"
642870431,False,,,residential,,True,64.044,"LINESTRING (4.6267464 36.0627454, 4.6267503 36.0628518, 4.6267231 36.0633208)"
298307627,False,,,residential,,False,69.369,"LINESTRING (4.627518 36.0627339, 4.6267464 36.0627454)"
298307627,False,,,residential,,True,36.419,"LINESTRING (4.627518 36.0627339, 4.6279231 36.0627279)"
298307628,False,,,residential,,False,57.879,"LINESTRING (4.627518 36.0627339, 4.6276132 36.0622191)"
298307628,False,,,residential,,False,41.055,"LINESTRING (4.6297178 36.0604039, 4.6301745 36.0603996)"
298307628,False,,,residential,,True,37.438,"LINESTRING (4.6297178 36.0604039, 4.6293051 36.0603586)"
298307631,False,,,residential,,True,121.03899999999999,"LINESTRING (4.6297178 36.0604039, 4.6299299 36.0600325, 4.6301508 36.059661, 4.6302664 36.0594106)"
568384779,False,,,residential,,True,174.36100000000002,"LINESTRING (4.6297178 36.0604039, 4.6297032 36.0604771, 4.6296939 36.0612567, 4.62962 36.0616826, 4.6295499 36.0619611)"
298307628,False,,,residential,,True,26.465,"LINESTRING (4.6304689 36.0603968, 4.6301745 36.0603996)"
298307627,False,,,residential,,False,39.8,"LINESTRING (4.6283658 36.0627213, 4.6279231 36.0627279)"
298307627,False,,,residential,,True,22.215,"LINESTRING (4.6283658 36.0627213, 4.6286129 36.0627176)"
298307629,False,,,residential,,False,273.027,"LINESTRING (4.6283658 36.0627213, 4.6285691 36.0618683, 4.6286486 36.0612682, 4.6288607 36.0603001)"
298307628,False,,,residential,,False,6.296,"LINESTRING (4.6288607 36.0603001, 4.6289291 36.0603123)"
298307628,False,,,residential,,True,33.853,"LINESTRING (4.6288607 36.0603001, 4.628493 36.0602343)"
298307629,False,,,residential,,True,273.027,"LINESTRING (4.6288607 36.0603001, 4.6286486 36.0612682, 4.6285691 36.0618683, 4.6283658 36.0627213)"
171946568,False,2,RN 5,primary,40,False,108.008,"LINESTRING (4.6279243 36.0632957, 4.6267231 36.0633208)"
171946568,False,2,RN 5,primary,40,True,145.809,"LINESTRING (4.6279243 36.0632957, 4.6295459 36.0632617)"
298307630,False,,,residential,,False,63.137,"LINESTRING (4.6279243 36.0632957, 4.6279231 36.0627279)"
298307627,False,,,residential,,False,36.419,"LINESTRING (4.6279231 36.0627279, 4.627518 36.0627339)"
298307627,False,,,residential,,True,39.8,"LINESTRING (4.6279231 36.0627279, 4.6283658 36.0627213)"
298307630,False,,,residential,,True,63.137,"LINESTRING (4.6279231 36.0627279, 4.6279243 36.0632957)"
298307630,False,,,residential,,False,282.14099999999996,"LINESTRING (4.6279231 36.0627279, 4.6280301 36.0621397, 4.6282598 36.0610325, 4.628493 36.0602343)"
298307628,False,,,residential,,False,33.853,"LINESTRING (4.628493 36.0602343, 4.6288607 36.0603001)"
298307628,False,,,residential,,True,91.082,"LINESTRING (4.628493 36.0602343, 4.6280831 36.0601611, 4.6279859 36.0602039, 4.6279145 36.0605899)"
298307630,False,,,residential,,False,105.214,"LINESTRING (4.628493 36.0602343, 4.6286751 36.0599039, 4.6289666 36.059369)"
298307630,False,,,residential,,True,282.14099999999996,"LINESTRING (4.628493 36.0602343, 4.6282598 36.0610325, 4.6280301 36.0621397, 4.6279231 36.0627279)"
298307631,False,,,residential,,False,77.093,"LINESTRING (4.6305661 36.058761, 4.6302664 36.0594106)"
298307632,False,,,residential,,False,40.136,"LINESTRING (4.6289666 36.059369, 4.6294112 36.0594022)"
298307630,False,,,residential,,True,105.214,"LINESTRING (4.6289666 36.059369, 4.6286751 36.0599039, 4.628493 36.0602343)"
298307632,False,,,residential,,True,27.33,"LINESTRING (4.6297133 36.0594299, 4.6294112 36.0594022)"
298307628,False,,,residential,,True,6.296,"LINESTRING (4.6289291 36.0603123, 4.6288607 36.0603001)"
298307633,False,,,residential,,False,110.087,"LINESTRING (4.6289291 36.0603123, 4.6294112 36.0594022)"
298307628,False,,,residential,,False,34.205999999999996,"LINESTRING (4.6289291 36.0603123, 4.6290021 36.0603253, 4.6293051 36.0603586)"
298307632,False,,,residential,,False,27.33,"LINESTRING (4.6294112 36.0594022, 4.6297133 36.0594299)"
298307632,False,,,residential,,True,40.136,"LINESTRING (4.6294112 36.0594022, 4.6289666 36.059369)"
298307633,False,,,residential,,True,110.087,"LINESTRING (4.6294112 36.0594022, 4.6289291 36.0603123)"
298307628,False,,,residential,,False,183.172,"LINESTRING (4.6276132 36.0622191, 4.6279145 36.0605899)"
298307628,False,,,residential,,True,57.879,"LINESTRING (4.6276132 36.0622191, 4.627518 36.0627339)"
298307634,False,,,residential,,False,30.674,"LINESTRING (4.6276132 36.0622191, 4.627272 36.0622235)"
298307634,False,,,residential,,True,28.397,"LINESTRING (4.6267261 36.0621894, 4.6270401 36.0622175)"
642870431,False,,,residential,,True,61.851,"LINESTRING (4.6267261 36.0621894, 4.6267464 36.0627454)"
642870431,False,,,residential,,False,149.15,"LINESTRING (4.6267261 36.0621894, 4.6267061 36.0616446, 4.626715 36.0610017, 4.6268168 36.0608723)"
297509959,False,,,residential,,False,13.467,"LINESTRING (4.6295363 36.0625828, 4.629538 36.0627039)"
298307635,False,,,residential,,False,75.883,"LINESTRING (4.6295363 36.0625828, 4.6303805 36.0625826)"
297509959,False,,,residential,,True,43.010999999999996,"LINESTRING (4.6295363 36.0625828, 4.6295322 36.0622968, 4.6295375 36.0621961)"
298307635,False,,,residential,,True,43.685,"LINESTRING (4.6308665 36.0625825, 4.6303805 36.0625826)"
297509959,False,,,residential,,True,26.155,"LINESTRING (4.6295375 36.0621961, 4.6295499 36.0619611)"
297509959,False,,,residential,,False,43.010999999999996,"LINESTRING (4.6295375 36.0621961, 4.6295322 36.0622968, 4.6295363 36.0625828)"
298307636,False,,,residential,,False,121.122,"LINESTRING (4.6295375 36.0621961, 4.630407 36.0621968, 4.6303805 36.0625826)"
298307635,False,,,residential,,False,43.685,"LINESTRING (4.6303805 36.0625826, 4.6308665 36.0625825)"
298307635,False,,,residential,,True,75.883,"LINESTRING (4.6303805 36.0625826, 4.6295363 36.0625828)"
298307636,False,,,residential,,True,121.122,"LINESTRING (4.6303805 36.0625826, 4.630407 36.0621968, 4.6295375 36.0621961)"
642870430,False,,,residential,,True,34.397,"LINESTRING (4.6319976 36.0609039, 4.6320257 36.0612124)"
298307637,False,,,residential,,False,136.947,"LINESTRING (4.6319976 36.0609039, 4.6328546 36.0608682, 4.6331459 36.0603846)"
642870430,False,,,residential,,False,483.74999999999994,"LINESTRING (4.6319976 36.0609039, 4.6319534 36.0604182, 4.6320594 36.0602611, 4.6325237 36.0604573, 4.6333927 36.0589048, 4.6347713 36.0590392, 4.6348035 36.0591953, 4.6346837 36.0594539)"
298307637,False,,,residential,,False,47.583,"LINESTRING (4.6333495 36.0600468, 4.6335632 36.0596553)"
298307637,False,,,residential,,True,41.783,"LINESTRING (4.6333495 36.0600468, 4.6331459 36.0603846)"
298307639,False,,,residential,,False,82.091,"LINESTRING (4.6333495 36.0600468, 4.6342187 36.0602733)"
298307637,False,,,residential,,False,53.915,"LINESTRING (4.6346837 36.0594539, 4.6344336 36.0598946)"
298307637,False,,,residential,,True,132.806,"LINESTRING (4.6346837 36.0594539, 4.6337824 36.0592539, 4.6335632 36.0596553)"
642870430,False,,,residential,,True,483.75000000000006,"LINESTRING (4.6346837 36.0594539, 4.6348035 36.0591953, 4.6347713 36.0590392, 4.6333927 36.0589048, 4.6325237 36.0604573, 4.6320594 36.0602611, 4.6319534 36.0604182, 4.6319976 36.0609039)"
298307637,False,,,residential,,True,47.583,"LINESTRING (4.6335632 36.0596553, 4.6333495 36.0600468)"
298307638,False,,,residential,,False,82.642,"LINESTRING (4.6335632 36.0596553, 4.6344336 36.0598946)"
298307637,False,,,residential,,False,132.806,"LINESTRING (4.6335632 36.0596553, 4.6337824 36.0592539, 4.6346837 36.0594539)"
298307637,False,,,residential,,False,46.329,"LINESTRING (4.6344336 36.0598946, 4.6342187 36.0602733)"
298307637,False,,,residential,,True,53.915,"LINESTRING (4.6344336 36.0598946, 4.6346837 36.0594539)"
298307638,False,,,residential,,True,82.642,"LINESTRING (4.6344336 36.0598946, 4.6335632 36.0596553)"
298307637,False,,,residential,,False,43.866,"LINESTRING (4.6342187 36.0602733, 4.634062 36.0606469)"
298307637,False,,,residential,,True,46.329,"LINESTRING (4.6342187 36.0602733, 4.6344336 36.0598946)"
298307639,False,,,residential,,True,82.091,"LINESTRING (4.6342187 36.0602733, 4.6333495 36.0600468)"
298307640,False,,,residential,,True,46.221,"LINESTRING (4.6333479 36.0656952, 4.6335495 36.0653128)"
298307640,False,,,residential,,False,36.283,"LINESTRING (4.6339463 36.0645599, 4.6337881 36.0648601)"
298307640,False,,,residential,,True,85.799,"LINESTRING (4.6339463 36.0645599, 4.6342493 36.0638282)"
298307641,False,,,residential,,False,91.953,"LINESTRING (4.6339463 36.0645599, 4.6329982 36.0642493)"
298307641,False,,,residential,,True,19.496,"LINESTRING (4.6324266 36.06407, 4.6326304 36.06413)"
642870430,False,,,residential,,False,28.446,"LINESTRING (4.6314995 36.0628476, 4.6315726 36.0625987)"
298307642,False,,,residential,,False,152.91500000000002,"LINESTRING (4.6314995 36.0628476, 4.6326612 36.0629446, 4.6325436 36.0633651)"
642870430,False,,,residential,,True,48.312,"LINESTRING (4.6314995 36.0628476, 4.631485 36.0628968, 4.6314049 36.0631713, 4.6313649 36.0632679)"
297509955,False,,,residential,,True,37.921,"LINESTRING (4.6264447 36.0636858, 4.6264939 36.0633471)"
297509955,False,,,residential,,False,80.839,"LINESTRING (4.6264447 36.0636858, 4.6264013 36.0640356, 4.6263548 36.0642272, 4.6262675 36.064393)"
318242814,False,,,residential,,False,136.064,"LINESTRING (4.6264447 36.0636858, 4.6261961 36.0638771, 4.6258699 36.0640461, 4.6254074 36.0641972, 4.6251401 36.0642753)"
297509940,False,,,residential,,True,21.117,"LINESTRING (4.6251401 36.0642753, 4.6252042 36.0640926)"
