osmid,highway,oneway,reversed,length,lanes,ref,name,maxspeed,geometry
732854985,residential,False,True,25.769,,,,,"LINESTRING (7.2114756 35.3754593, 7.2115832 35.3756738)"
320410972,unclassified,False,True,31.338,,,,,"LINESTRING (7.2123246 35.3771149, 7.2124559 35.3773756)"
732854983,residential,False,False,30.956,,,,,"LINESTRING (7.2123246 35.3771149, 7.2120097 35.3772225)"
732854984,unclassified,False,True,29.296,,,,,"LINESTRING (7.2123246 35.3771149, 7.2126162 35.3770014)"
732854985,residential,False,False,62.652,,,,,"LINESTRING (7.2123246 35.3771149, 7.2120493 35.3765981)"
320410973,residential,False,False,9.209,,,,,"LINESTRING (7.2137207 35.3783675, 7.2138219 35.3783604)"
312602103,unclassified,False,True,79.898,,,,,"LINESTRING (7.2137207 35.3783675, 7.2138044 35.3784465, 7.2139312 35.3785506, 7.2142759 35.3789241)"
320410972,unclassified,False,False,53.916000000000004,,,,,"LINESTRING (7.2137207 35.3783675, 7.2135544 35.3783708, 7.2133599 35.3783555, 7.2132258 35.378315, 7.2131443 35.378284)"
729001506,primary,True,False,6.803,2,RN 32,طريق الزوي,50,"LINESTRING (7.2075643 35.3761491, 7.2075167 35.3761964)"
"[729001529, 320661612]",primary,False,True,83.595,2,RN 32,طريق الزوي,40,"LINESTRING (7.2075643 35.3761491, 7.207693 35.3761148, 7.208224 35.3760173, 7.2084558 35.3759597)"
320410985,residential,False,True,27.916,,,,,"LINESTRING (7.2106792 35.3752957, 7.2107923 35.3755292)"
320661612,primary,False,False,5.062,2,RN 32,طريق الزوي,40,"LINESTRING (7.2106792 35.3752957, 7.2106262 35.37531)"
320661612,primary,False,True,19.293999999999997,2,RN 32,طريق الزوي,40,"LINESTRING (7.2106792 35.3752957, 7.2107871 35.3752612, 7.2108771 35.3752319)"
"[320402778, 320402779, 733146527]",tertiary,True,False,17.125999999999998,2,,,40,"LINESTRING (7.2110155 35.371467, 7.2110088 35.3714766, 7.2110008 35.3714835, 7.2109929 35.3714877, 7.2109827 35.3714931, 7.2109713 35.3714956, 7.2109596 35.3714977, 7.2109448 35.3715001, 7.2109331 35.3715043, 7.2109225 35.3715079, 7.2109143 35.3715119, 7.2109076 35.3715153, 7.2109019 35.371519, 7.2108615 35.3715485)"
320413470,residential,False,False,20.393,,,,,"LINESTRING (7.2110155 35.371467, 7.2111136 35.3715046, 7.2111739 35.3715134, 7.2112289 35.371509)"
320661667,residential,False,False,29.413,,,,,"LINESTRING (7.2107259 35.3715159, 7.2104087 35.3714605)"
718786848,tertiary,True,False,10.892,2,,,40,"LINESTRING (7.2107259 35.3715159, 7.2108182 35.3714532)"
320661674,residential,False,True,8.866,,,,,"LINESTRING (7.2111458 35.3712969, 7.2111006 35.3712262)"
"[320402778, 320402780]",tertiary,True,False,22.604000000000006,,,,,"LINESTRING (7.2111458 35.3712969, 7.211091 35.3713467, 7.2110802 35.3713578, 7.211063 35.371376, 7.2110529 35.3713909, 7.2110474 35.3714038, 7.2110433 35.3714152, 7.2110391 35.3714255, 7.2110338 35.3714356, 7.2110287 35.3714444, 7.2110236 35.3714551, 7.2110155 35.371467)"
320402783,residential,False,False,24.762,,,,,"LINESTRING (7.2111458 35.3712969, 7.2111981 35.3714358, 7.2112289 35.371509)"
320661612,primary,False,False,62.51,2,RN 32,طريق الزوي,40,"LINESTRING (7.212404 35.3743556, 7.2118873 35.3747278)"
320661612,primary,False,True,31.512,2,RN 32,طريق الزوي,40,"LINESTRING (7.212404 35.3743556, 7.2126548 35.3741594)"
320402783,residential,False,True,43.379,,,,,"LINESTRING (7.212404 35.3743556, 7.2122634 35.374075, 7.2122318 35.3739919)"
320410984,residential,False,True,67.69,,,,,"LINESTRING (7.212404 35.3743556, 7.212482 35.374512, 7.2125298 35.3746092, 7.2126317 35.3747546, 7.212747 35.3748935)"
320402783,residential,False,False,34.997,,,,,"LINESTRING (7.2119853 35.3734085, 7.212112 35.3737058)"
320402783,residential,False,True,25.008,,,,,"LINESTRING (7.2119853 35.3734085, 7.2119156 35.3731909)"
320413450,residential,False,True,30.155,,,,,"LINESTRING (7.2119853 35.3734085, 7.2122957 35.3733111)"
320402784,residential,False,False,89.428,,,,,"LINESTRING (7.2119853 35.3734085, 7.211819 35.3734697, 7.2116581 35.3735386, 7.2114649 35.3736436, 7.2111525 35.3738339)"
320402784,residential,False,False,46.683,,,,,"LINESTRING (7.2111525 35.3738339, 7.2110628 35.3738874, 7.2107266 35.3740697)"
320402784,residential,False,True,89.428,,,,,"LINESTRING (7.2111525 35.3738339, 7.2114649 35.3736436, 7.2116581 35.3735386, 7.211819 35.3734697, 7.2119853 35.3734085)"
732889518,residential,False,False,88.456,,,,,"LINESTRING (7.2111525 35.3738339, 7.2112986 35.3738262, 7.2115146 35.3738011, 7.2117949 35.3737737, 7.2119223 35.3737552, 7.2120242 35.3737322, 7.212112 35.3737058)"
320402784,residential,False,False,22.616,,,,,"LINESTRING (7.2107266 35.3740697, 7.2105005 35.3741556)"
320413447,residential,False,False,27.333,,,,,"LINESTRING (7.2107266 35.3740697, 7.210855 35.3742921)"
320402784,residential,False,True,46.683,,,,,"LINESTRING (7.2107266 35.3740697, 7.2110628 35.3738874, 7.2111525 35.3738339)"
320402784,residential,False,False,25.898,,,,,"LINESTRING (7.2102172 35.3742189, 7.2099356 35.3742579)"
320402784,residential,False,True,26.633,,,,,"LINESTRING (7.2102172 35.3742189, 7.2105005 35.3741556)"
320413476,residential,False,True,126.866,,,,,"LINESTRING (7.2102172 35.3742189, 7.2106262 35.37531)"
320402784,residential,False,False,32.415,,,,,"LINESTRING (7.2078436 35.3751472, 7.2075999 35.3749339)"
320402784,residential,False,True,27.041,,,,,"LINESTRING (7.2078436 35.3751472, 7.2080604 35.3749802)"
669476389,residential,False,False,83.785,,,,,"LINESTRING (7.2078436 35.3751472, 7.2071131 35.3756087)"
320402784,residential,False,True,64.753,,,,,"LINESTRING (7.2070768 35.3743468, 7.207513 35.3748079)"
728948751,tertiary,False,False,10.704,,,,,"LINESTRING (7.2070768 35.3743468, 7.2070071 35.3742691)"
320402779,tertiary,True,False,95.117,2,,,40,"LINESTRING (7.2070768 35.3743468, 7.2067496 35.3745851, 7.2062883 35.374911)"
718786848,tertiary,True,False,36.542,2,,,40,"LINESTRING (7.2070071 35.3742691, 7.2073136 35.3740557)"
728948751,tertiary,False,True,10.704,,,,,"LINESTRING (7.2070071 35.3742691, 7.2070768 35.3743468)"
320684602,tertiary,False,False,143.05400000000003,,,,,"LINESTRING (7.2070071 35.3742691, 7.2068354 35.3740624, 7.206476 35.3736524, 7.2061582 35.373274, 7.2061045 35.373214)"
320402784,residential,False,False,16.074,,,,,"LINESTRING (7.2075999 35.3749339, 7.207513 35.3748079)"
320402784,residential,False,True,32.415,,,,,"LINESTRING (7.2075999 35.3749339, 7.2078436 35.3751472)"
320402785,residential,False,False,78.816,,,,,"LINESTRING (7.2075999 35.3749339, 7.2069401 35.3753954)"
320402785,residential,False,True,78.816,,,,,"LINESTRING (7.2069401 35.3753954, 7.2075999 35.3749339)"
320402786,tertiary,False,True,28.435,,,,,"LINESTRING (7.2069401 35.3753954, 7.2071131 35.3756087)"
320402786,tertiary,False,False,66.48800000000001,,,,,"LINESTRING (7.2069401 35.3753954, 7.2066799 35.3751658, 7.2064666 35.3750138, 7.2064122 35.3749824)"
320668998,residential,False,False,28.540000000000003,,,,,"LINESTRING (7.2069401 35.3753954, 7.2068998 35.3754359, 7.2068475 35.3754731, 7.2067402 35.3755321, 7.206697 35.3755557)"
320402786,tertiary,False,False,24.657,,,,,"LINESTRING (7.2072419 35.375804, 7.2071131 35.3756087)"
320402786,tertiary,False,True,43.669,,,,,"LINESTRING (7.2072419 35.375804, 7.2073129 35.3759017, 7.2074001 35.3760111, 7.2074868 35.3761419)"
320402786,tertiary,False,False,28.435,,,,,"LINESTRING (7.2071131 35.3756087, 7.2069401 35.3753954)"
320402786,tertiary,False,True,24.657,,,,,"LINESTRING (7.2071131 35.3756087, 7.2072419 35.375804)"
669476389,residential,False,True,83.785,,,,,"LINESTRING (7.2071131 35.3756087, 7.2078436 35.3751472)"
320402786,tertiary,False,False,9.983,,,,,"LINESTRING (7.2062883 35.374911, 7.2061971 35.3748607)"
320402786,tertiary,False,True,13.756,,,,,"LINESTRING (7.2062883 35.374911, 7.2064122 35.3749824)"
320402786,tertiary,False,True,9.983,,,,,"LINESTRING (7.2061971 35.3748607, 7.2062883 35.374911)"
718786848,tertiary,True,False,98.595,2,,,40,"LINESTRING (7.2061971 35.3748607, 7.2066544 35.3745283, 7.2070071 35.3742691)"
320402779,tertiary,True,False,60.940000000000005,2,,,40,"LINESTRING (7.2102975 35.3720017, 7.2101795 35.3720984, 7.2100045 35.3722253, 7.2097912 35.3723611)"
320410967,residential,False,False,79.001,,,,,"LINESTRING (7.2102975 35.3720017, 7.2099683 35.3724703, 7.2098529 35.3726124)"
728956540,residential,False,False,24.515,,,,,"LINESTRING (7.2098529 35.3726124, 7.2096642 35.3724545)"
320410967,residential,False,False,64.108,,,,,"LINESTRING (7.2098529 35.3726124, 7.2097886 35.3726737, 7.2096652 35.3727885, 7.2093862 35.3730455)"
320410967,residential,False,True,79.001,,,,,"LINESTRING (7.2098529 35.3726124, 7.2099683 35.3724703, 7.2102975 35.3720017)"
320410967,residential,False,False,19.513,,,,,"LINESTRING (7.2093862 35.3730455, 7.2092333 35.373169)"
320410967,residential,False,True,64.10799999999999,,,,,"LINESTRING (7.2093862 35.3730455, 7.2096652 35.3727885, 7.2097886 35.3726737, 7.2098529 35.3726124)"
320410969,residential,True,False,33.424,,,,,"LINESTRING (7.2093862 35.3730455, 7.2094283 35.3731111, 7.2094526 35.3731759, 7.2095038 35.3733291)"
320402784,residential,False,False,64.753,,,,,"LINESTRING (7.207513 35.3748079, 7.2070768 35.3743468)"
320402784,residential,False,True,16.074,,,,,"LINESTRING (7.207513 35.3748079, 7.2075999 35.3749339)"
320410967,residential,False,True,23.18,,,,,"LINESTRING (7.207513 35.3748079, 7.2076962 35.3746625)"
320410967,residential,False,False,13.325,,,,,"LINESTRING (7.2077799 35.374564, 7.2076962 35.3746625)"
320410968,residential,False,False,59.958,,,,,"LINESTRING (7.2077799 35.374564, 7.2073853 35.3741313)"
320410967,residential,False,True,132.218,,,,,"LINESTRING (7.2077799 35.374564, 7.2079553 35.3743577, 7.2081336 35.3741849, 7.2083724 35.3739575, 7.208709 35.3736491)"
320402779,tertiary,True,False,36.832,2,,,40,"LINESTRING (7.2073853 35.3741313, 7.2070768 35.3743468)"
320410968,residential,False,False,10.627,,,,,"LINESTRING (7.2073853 35.3741313, 7.2073136 35.3740557)"
320410968,residential,False,True,59.958,,,,,"LINESTRING (7.2073853 35.3741313, 7.2077799 35.374564)"
320402784,residential,False,False,12.862,,,,,"LINESTRING (7.2097551 35.3742829, 7.2096212 35.3743211)"
320402784,residential,False,True,16.6,,,,,"LINESTRING (7.2097551 35.3742829, 7.2099356 35.3742579)"
320410971,residential,False,True,94.673,,,,,"LINESTRING (7.2097551 35.3742829, 7.2097604 35.3742177, 7.2097537 35.374116, 7.2097269 35.3739476, 7.2096947 35.3738087, 7.2095712 35.3734495)"
320410971,residential,False,False,14.717,,,,,"LINESTRING (7.2095038 35.3733291, 7.2095712 35.3734495)"
320410970,residential,True,False,30.332,,,,,"LINESTRING (7.2095038 35.3733291, 7.2094155 35.3732741, 7.2093218 35.373215, 7.2092333 35.373169)"
320410967,residential,False,False,17.456,,,,,"LINESTRING (7.2092333 35.373169, 7.2090979 35.3732806)"
320410967,residential,False,True,19.513,,,,,"LINESTRING (7.2092333 35.373169, 7.2093862 35.3730455)"
320410973,residential,False,True,22.924,,,,,"LINESTRING (7.2168243 35.3770943, 7.216643 35.377238)"
320410974,residential,False,False,60.84,,,,,"LINESTRING (7.2168243 35.3770943, 7.2167984 35.3768155, 7.2167921 35.376548)"
320410974,residential,False,True,16.389,,,,,"LINESTRING (7.2168871 35.3753876, 7.2169127 35.3755335)"
732854973,residential,True,False,52.778999999999996,,,,,"LINESTRING (7.2168871 35.3753876, 7.2166952 35.3751428, 7.216572 35.3749885)"
312181901,secondary,False,False,9.959,,CW 18A,,,"LINESTRING (7.2158889 35.3741294, 7.2159932 35.3741013)"
312181901,secondary,False,True,28.171,,CW 18A,,,"LINESTRING (7.2158889 35.3741294, 7.2155962 35.3742144)"
320411008,residential,True,False,6.523,,,,,"LINESTRING (7.2158889 35.3741294, 7.2158799 35.3740712)"
312181901,secondary,False,False,42.288,,CW 18A,,,"LINESTRING (7.2159932 35.3741013, 7.2164297 35.3739673)"
312181901,secondary,False,True,9.959,,CW 18A,,,"LINESTRING (7.2159932 35.3741013, 7.2158889 35.3741294)"
320410977,residential,True,False,10.828,,,,,"LINESTRING (7.2159932 35.3741013, 7.2160593 35.3741824)"
320410978,unclassified,True,False,39.231,,,,,"LINESTRING (7.2118974 35.375538, 7.2114756 35.3754593)"
320410980,unclassified,False,False,9.492,,,,,"LINESTRING (7.2118974 35.375538, 7.2118683 35.375456)"
320410982,unclassified,False,False,4.097,,,,,"LINESTRING (7.2118974 35.375538, 7.2119136 35.3755724)"
320410979,residential,False,True,31.058,,,,,"LINESTRING (7.2126162 35.3770014, 7.2129281 35.3768859)"
320410982,unclassified,False,True,61.294,,,,,"LINESTRING (7.2126162 35.3770014, 7.2123726 35.3764872)"
732854984,unclassified,False,False,29.296,,,,,"LINESTRING (7.2126162 35.3770014, 7.2123246 35.3771149)"
320411002,residential,False,False,14.802,,,,,"LINESTRING (7.2104812 35.3756373, 7.2103302 35.3756879)"
320411002,residential,False,True,30.661,,,,,"LINESTRING (7.2104812 35.3756373, 7.2107923 35.3755292)"
732854983,residential,False,True,42.196,,,,,"LINESTRING (7.2104812 35.3756373, 7.2106693 35.3759844)"
320410980,unclassified,False,True,14.359,,,,,"LINESTRING (7.2118417 35.3753287, 7.2118683 35.375456)"
320413440,residential,False,False,95.283,,,,,"LINESTRING (7.2118417 35.3753287, 7.212747 35.3748935)"
320410980,unclassified,False,False,67.101,,,,,"LINESTRING (7.2118417 35.3753287, 7.211833 35.3751302, 7.2118873 35.3747278)"
320661612,primary,False,False,27.338,2,RN 32,طريق الزوي,40,"LINESTRING (7.2118873 35.3747278, 7.2116641 35.3748931)"
320661612,primary,False,True,62.51,2,RN 32,طريق الزوي,40,"LINESTRING (7.2118873 35.3747278, 7.212404 35.3743556)"
320410980,unclassified,False,True,67.101,,,,,"LINESTRING (7.2118873 35.3747278, 7.211833 35.3751302, 7.2118417 35.3753287)"
320410980,unclassified,False,False,14.359,,,,,"LINESTRING (7.2118683 35.375456, 7.2118417 35.3753287)"
320410980,unclassified,False,True,9.492,,,,,"LINESTRING (7.2118683 35.375456, 7.2118974 35.375538)"
732854981,residential,True,False,14.635,,,,,"LINESTRING (7.2118683 35.375456, 7.212 35.3755321)"
320410983,residential,False,False,29.007,,,,,"LINESTRING (7.2125658 35.3761752, 7.2128143 35.3760109)"
320410983,residential,False,True,34.951,,,,,"LINESTRING (7.2125658 35.3761752, 7.2123323 35.3759251)"
320411010,residential,False,False,25.602,,,,,"LINESTRING (7.2125658 35.3761752, 7.212684 35.3763843)"
320410983,residential,False,True,21.397,,,,,"LINESTRING (7.2134825 35.3755693, 7.2132992 35.3756905)"
320410984,residential,False,False,64.961,,,,,"LINESTRING (7.2134825 35.3755693, 7.2130106 35.3751297)"
320410984,residential,False,True,59.017,,,,,"LINESTRING (7.2134825 35.3755693, 7.2137884 35.3758454, 7.2138635 35.375917, 7.213891 35.3759564, 7.2139002 35.375974)"
320410979,residential,False,False,31.74,,,,,"LINESTRING (7.2141236 35.376456, 7.2138034 35.3765714)"
320410979,residential,False,True,42.907,,,,,"LINESTRING (7.2141236 35.376456, 7.2145564 35.3762999)"
320410984,residential,False,False,57.296,,,,,"LINESTRING (7.2141236 35.376456, 7.2139002 35.375974)"
320410984,residential,False,True,35.511,,,,,"LINESTRING (7.212747 35.3748935, 7.2130106 35.3751297)"
320413440,residential,False,False,26.692,,,,,"LINESTRING (7.212747 35.3748935, 7.2129871 35.3747546)"
320413440,residential,False,True,95.283,,,,,"LINESTRING (7.212747 35.3748935, 7.2118417 35.3753287)"
320410984,residential,False,False,67.69,,,,,"LINESTRING (7.212747 35.3748935, 7.2126317 35.3747546, 7.2125298 35.3746092, 7.212482 35.374512, 7.212404 35.3743556)"
320410985,residential,False,False,61.172,,,,,"LINESTRING (7.2116723 35.3773379, 7.2114236 35.3768265)"
732854983,residential,False,True,33.172,,,,,"LINESTRING (7.2116723 35.3773379, 7.2120097 35.3772225)"
732854983,residential,False,False,77.543,,,,,"LINESTRING (7.2116723 35.3773379, 7.2115172 35.3773909, 7.2114556 35.3773809, 7.2113878 35.3773105, 7.2111781 35.3769274)"
320410983,residential,False,False,34.951,,,,,"LINESTRING (7.2123323 35.3759251, 7.2125658 35.3761752)"
320410986,residential,False,False,21.555,,,,,"LINESTRING (7.2123323 35.3759251, 7.2121218 35.3760152)"
320410983,residential,False,True,47.414,,,,,"LINESTRING (7.2123323 35.3759251, 7.2122646 35.3758626, 7.2122005 35.3758021, 7.2121583 35.3757574, 7.2121321 35.3757246, 7.2121214 35.3756885, 7.2121147 35.3756174, 7.2121181 35.3755584)"
320410982,unclassified,False,False,57.198,,,,,"LINESTRING (7.2121218 35.3760152, 7.2123726 35.3764872)"
320410982,unclassified,False,True,52.732,,,,,"LINESTRING (7.2121218 35.3760152, 7.2119136 35.3755724)"
320410986,residential,False,False,30.552,,,,,"LINESTRING (7.2121218 35.3760152, 7.2118103 35.37612)"
320410986,residential,False,True,21.555,,,,,"LINESTRING (7.2121218 35.3760152, 7.2123323 35.3759251)"
320410986,residential,False,False,29.88,,,,,"LINESTRING (7.2118103 35.37612, 7.2115118 35.3762339)"
320410986,residential,False,True,30.552,,,,,"LINESTRING (7.2118103 35.37612, 7.2121218 35.3760152)"
732854985,residential,False,False,53.718,,,,,"LINESTRING (7.2118103 35.37612, 7.2115832 35.3756738)"
732854985,residential,False,True,57.409,,,,,"LINESTRING (7.2118103 35.37612, 7.2120493 35.3765981)"
320410985,residential,False,False,56.118,,,,,"LINESTRING (7.21119 35.3763566, 7.2109661 35.3758861)"
320410985,residential,False,True,56.38,,,,,"LINESTRING (7.21119 35.3763566, 7.2114236 35.3768265)"
320410986,residential,False,False,26.01,,,,,"LINESTRING (7.21119 35.3763566, 7.2109245 35.3764452)"
320410986,residential,False,True,32.208,,,,,"LINESTRING (7.21119 35.3763566, 7.2115118 35.3762339)"
320410986,residential,False,False,32.76,,,,,"LINESTRING (7.2109245 35.3764452, 7.2105906 35.3765578)"
320410986,residential,False,True,26.01,,,,,"LINESTRING (7.2109245 35.3764452, 7.21119 35.3763566)"
732854983,residential,False,False,56.221,,,,,"LINESTRING (7.2109245 35.3764452, 7.2106693 35.3759844)"
732854983,residential,False,True,58.34,,,,,"LINESTRING (7.2109245 35.3764452, 7.2111781 35.3769274)"
320410986,residential,False,True,22.602,,,,,"LINESTRING (7.2088163 35.377168, 7.2090483 35.3770936)"
320413481,residential,False,True,53.678,,,,,"LINESTRING (7.2088163 35.377168, 7.2083469 35.3768738)"
320410986,residential,False,False,31.16,,,,,"LINESTRING (7.2088163 35.377168, 7.2086687 35.3772314, 7.2085172 35.3773058)"
320410986,residential,False,False,24.697,,,,,"LINESTRING (7.2085172 35.3773058, 7.2082865 35.3774239)"
320410996,residential,False,False,77.707,,,,,"LINESTRING (7.2085172 35.3773058, 7.2087936 35.3779673)"
320410986,residential,False,True,31.16,,,,,"LINESTRING (7.2085172 35.3773058, 7.2086687 35.3772314, 7.2088163 35.377168)"
320410986,residential,False,False,45.749,,,,,"LINESTRING (7.2082865 35.3774239, 7.2078882 35.3776765)"
320410986,residential,False,True,24.697,,,,,"LINESTRING (7.2082865 35.3774239, 7.2085172 35.3773058)"
320410987,residential,False,False,111.374,,,,,"LINESTRING (7.2082865 35.3774239, 7.2081645 35.377309, 7.2080223 35.3771888, 7.2078547 35.3770488, 7.2074121 35.3767218)"
320410987,residential,False,False,43.371,,,,,"LINESTRING (7.2074121 35.3767218, 7.207101 35.3764255)"
320410988,residential,False,False,30.984,,,,,"LINESTRING (7.2074121 35.3767218, 7.2071359 35.3768859)"
320410987,residential,False,True,111.374,,,,,"LINESTRING (7.2074121 35.3767218, 7.2078547 35.3770488, 7.2080223 35.3771888, 7.2081645 35.377309, 7.2082865 35.3774239)"
320413481,residential,False,False,79.631,,,,,"LINESTRING (7.2074121 35.3767218, 7.2076817 35.3764922, 7.2077273 35.3764725, 7.2077635 35.3764692, 7.207801 35.3764769, 7.2078386 35.3765021, 7.2080679 35.3766759)"
320410989,residential,False,False,18.066,,,,,"LINESTRING (7.2066195 35.3766519, 7.2064841 35.3765327)"
669476392,primary,True,False,64.697,2,RN 32,طريق الزوي,50,"LINESTRING (7.2066195 35.3766519, 7.2068837 35.3764867, 7.2070722 35.3763555, 7.2071774 35.3762894)"
320410989,residential,False,False,7.386,,,,,"LINESTRING (7.2064841 35.3765327, 7.2064322 35.3764815)"
320410989,residential,False,True,18.066,,,,,"LINESTRING (7.2064841 35.3765327, 7.2066195 35.3766519)"
320410992,residential,False,True,40.782,,,,,"LINESTRING (7.2077957 35.3783183, 7.2074336 35.3785359)"
320410993,residential,False,False,52.512,,,,,"LINESTRING (7.2077957 35.3783183, 7.2074403 35.3779454)"
320410993,residential,False,True,48.384,,,,,"LINESTRING (7.2077957 35.3783183, 7.2081055 35.3786726)"
320410993,residential,False,False,26.282,,,,,"LINESTRING (7.2084461 35.3790542, 7.2082755 35.3788631)"
320410994,residential,False,False,71.499,,,,,"LINESTRING (7.2084461 35.3790542, 7.2086875 35.3789613, 7.2091636 35.3787874)"
320410994,residential,False,True,108.955,,,,,"LINESTRING (7.2084461 35.3790542, 7.2080679 35.379286, 7.2074912 35.3796491)"
320410986,residential,False,False,41.445,,,,,"LINESTRING (7.2074403 35.3779454, 7.2070782 35.3781729)"
320410986,residential,False,True,50.429,,,,,"LINESTRING (7.2074403 35.3779454, 7.2078882 35.3776765)"
320410993,residential,False,False,109.944,,,,,"LINESTRING (7.2074403 35.3779454, 7.2067067 35.3771581)"
320410993,residential,False,True,52.512,,,,,"LINESTRING (7.2074403 35.3779454, 7.2077957 35.3783183)"
320410988,residential,False,False,50.559,,,,,"LINESTRING (7.2067067 35.3771581, 7.2062601 35.3774304)"
320410988,residential,False,True,49.298,,,,,"LINESTRING (7.2067067 35.3771581, 7.2071359 35.3768859)"
320410993,residential,False,False,41.621,,,,,"LINESTRING (7.2067067 35.3771581, 7.2064425 35.376852)"
320410993,residential,False,True,109.944,,,,,"LINESTRING (7.2067067 35.3771581, 7.2074403 35.3779454)"
320410993,residential,False,True,7.162,,,,,"LINESTRING (7.2063949 35.3768006, 7.2064425 35.376852)"
669476392,primary,True,False,26.231,2,RN 32,طريق الزوي,50,"LINESTRING (7.2063949 35.3768006, 7.2066195 35.3766519)"
320410992,residential,False,False,52.256,,,,,"LINESTRING (7.2063607 35.3792215, 7.2068247 35.3789427)"
320410994,residential,False,False,150.37199999999999,,,,,"LINESTRING (7.2063607 35.3792215, 7.2069857 35.3798727, 7.2070433 35.3799137, 7.2070795 35.3799159, 7.2071157 35.3799115, 7.2071613 35.3798874, 7.2074912 35.3796491)"
320410986,residential,False,False,22.602,,,,,"LINESTRING (7.2090483 35.3770936, 7.2088163 35.377168)"
320410986,residential,False,True,10.706,,,,,"LINESTRING (7.2090483 35.3770936, 7.2091603 35.3770631)"
