osmid,name,highway,oneway,reversed,length,junction,geometry,lanes,ref,maxspeed
730966641,,residential,False,False,68.498,,"LINESTRING (-1.8686653 35.091359, -1.8682338 35.0908542)",,,
93885849,,residential,False,True,64.455,,"LINESTRING (-1.8686653 35.091359, -1.8686327 35.0913948, -1.8685763 35.0914732, -1.8684979 35.0916274, -1.8683817 35.0918876)",,,
93887076,,residential,False,True,156.279,,"LINESTRING (-1.8674107 35.0933281, -1.8667306 35.0921083, -1.8667181 35.0920444)",,,
468367812,,unclassified,False,True,19.639,,"LINESTRING (-1.8585306 35.0943326, -1.8587063 35.0944352)",,,
468367812,,unclassified,False,False,34.884,,"LINESTRING (-1.8585306 35.0943326, -1.8584856 35.0943063, -1.8582196 35.0941491)",,,
93888353,,residential,False,False,94.409,,"LINESTRING (-1.8587063 35.0944352, -1.8594736 35.0938636)",,,
468367812,,unclassified,False,False,19.639,,"LINESTRING (-1.8587063 35.0944352, -1.8585306 35.0943326)",,,
468367812,,unclassified,False,True,38.056000000000004,,"LINESTRING (-1.8587063 35.0944352, -1.8587645 35.0944692, -1.8590253 35.0946166, -1.8590498 35.0946305)",,,
93888353,,residential,False,True,94.409,,"LINESTRING (-1.8594736 35.0938636, -1.8587063 35.0944352)",,,
468367819,,residential,False,False,36.244,,"LINESTRING (-1.8594736 35.0938636, -1.8592497 35.093594)",,,
468367819,,residential,False,True,32.484,,"LINESTRING (-1.8594736 35.0938636, -1.8596567 35.0941144)",,,
"[93888353, 93574155]",,residential,False,False,63.39,,"LINESTRING (-1.8594736 35.0938636, -1.8597292 35.0936527, -1.8597299 35.0936401, -1.8597208 35.0936241, -1.8595612 35.0934194)",,,
93888357,,residential,False,False,79.638,,"LINESTRING (-1.8596567 35.0941144, -1.8590498 35.0946305)",,,
468367819,,residential,False,False,32.484,,"LINESTRING (-1.8596567 35.0941144, -1.8594736 35.0938636)",,,
468367819,,residential,False,True,29.513,,"LINESTRING (-1.8596567 35.0941144, -1.8597076 35.0941921, -1.8597471 35.0942482, -1.8598202 35.0943435)",,,
87690972,Ramla,unclassified,False,False,20.039,,"LINESTRING (-1.8621152 35.094239, -1.8620148 35.0940786)",,,
93888559,,residential,False,False,47.806,,"LINESTRING (-1.8621152 35.094239, -1.862576 35.0940324)",,,
87690972,Ramla,unclassified,False,True,16.363,,"LINESTRING (-1.8621152 35.094239, -1.8621689 35.0943155, -1.8622052 35.0943664)",,,
93888559,,residential,False,False,29.423,,"LINESTRING (-1.862576 35.0940324, -1.8624942 35.0937764)",,,
93888559,,residential,False,True,47.806,,"LINESTRING (-1.862576 35.0940324, -1.8621152 35.094239)",,,
93888560,,residential,False,False,7.086,,"LINESTRING (-1.862576 35.0940324, -1.8626069 35.0940909)",,,
87938620,,residential,False,True,21.061,,"LINESTRING (-1.8623688 35.0933164, -1.8621644 35.0934053)",,,
87938620,,residential,False,False,19.737000000000002,,"LINESTRING (-1.8623688 35.0933164, -1.8625436 35.0932403, -1.8625611 35.0932344)",,,
"[93888561, 93888562, 93888559]",,residential,False,"[False, True]",52.412000000000006,,"LINESTRING (-1.8623688 35.0933164, -1.8624444 35.0935991, -1.8624794 35.0937308, -1.8624942 35.0937764)",,,
93885666,,residential,False,True,17.416,,"LINESTRING (-1.8685776 35.0899556, -1.8685547 35.0901111)",,,
93885666,,residential,False,False,63.797,,"LINESTRING (-1.8685776 35.0899556, -1.8685792 35.0898468, -1.8685602 35.0897409, -1.8685371 35.0896423, -1.8684832 35.0893886)",,,
255949198,,residential,False,True,31.558,,"LINESTRING (-1.8647922 35.092043, -1.8649615 35.0922907)",,,
93572504,,residential,False,False,57.101,,"LINESTRING (-1.8647922 35.092043, -1.8648757 35.0919926, -1.8653302 35.0917795)",,,
93572504,,residential,False,True,37.802,,"LINESTRING (-1.8647922 35.092043, -1.8645171 35.0921701, -1.8644272 35.0922051)",,,
93572507,,residential,False,False,40.528999999999996,,"LINESTRING (-1.8647922 35.092043, -1.8647777 35.0919983, -1.8647535 35.0919533, -1.8645741 35.0917278)",,,
93572504,,residential,False,True,38.688,,"LINESTRING (-1.8644272 35.0922051, -1.8640395 35.092348)",,,
255949199,,residential,False,False,28.418,,"LINESTRING (-1.8644272 35.0922051, -1.8645987 35.0924187)",,,
93572504,,residential,False,False,37.802,,"LINESTRING (-1.8644272 35.0922051, -1.8645171 35.0921701, -1.8647922 35.092043)",,,
93572505,,residential,False,False,38.345,,"LINESTRING (-1.8644272 35.0922051, -1.8643181 35.0920486, -1.8642774 35.091995, -1.8642506 35.0919637, -1.864192 35.0919223)",,,
93572504,,residential,False,False,38.688,,"LINESTRING (-1.8640395 35.092348, -1.8644272 35.0922051)",,,
93572504,,residential,False,True,43.297,,"LINESTRING (-1.8640395 35.092348, -1.8636142 35.0925227)",,,
255949200,,residential,False,False,31.703,,"LINESTRING (-1.8640395 35.092348, -1.8642714 35.0925608)",,,
150770263,,residential,False,False,85.70600000000002,,"LINESTRING (-1.8681358 35.0955349, -1.8682712 35.0958153, -1.868296 35.0958954, -1.8683108 35.0959826, -1.8683135 35.0960885, -1.8683021 35.096162, -1.8682779 35.0962257, -1.8682485 35.0962717)",,,
150770263,,residential,False,True,65.628,,"LINESTRING (-1.8681358 35.0955349, -1.8680848 35.0954746, -1.8680064 35.0953846, -1.867944 35.0953314, -1.8678515 35.0952656, -1.8676825 35.0951652, -1.8676196 35.0951316)",,,
255949201,,residential,False,True,96.66,,"LINESTRING (-1.8681358 35.0955349, -1.8683477 35.0953876, -1.8683758 35.0953627, -1.8683919 35.0953413, -1.8684013 35.0953188, -1.8684006 35.0952957, -1.8683872 35.0952623, -1.8683685 35.0952346, -1.8680199 35.0948622)",,,
90977610,,unclassified,False,True,42.61,,"LINESTRING (-1.8686711 35.0908651, -1.8683282 35.0906041)",,,20
256131740,,residential,False,False,47.329,,"LINESTRING (-1.8614651 35.0899937, -1.8614743 35.0898948, -1.8614892 35.0897788, -1.8614964 35.0897076, -1.8615125 35.0896212, -1.8615159 35.0895703)",,,
256131740,,residential,False,True,87.404,,"LINESTRING (-1.8614651 35.0899937, -1.8614027 35.090467, -1.861394 35.0906025, -1.8613954 35.0907768)",,,
709074227,,residential,False,False,32.001,,"LINESTRING (-1.8614651 35.0899937, -1.8613189 35.0900372, -1.861228 35.0900563, -1.861127 35.0900696)",,,
334472665,,residential,False,False,80.248,,"LINESTRING (-1.8630248 35.0963928, -1.8625493 35.0959896, -1.8623996 35.0958845)",,,
334472665,,residential,False,False,126.11100000000002,,"LINESTRING (-1.8623996 35.0958845, -1.8621008 35.0958076, -1.8620373 35.0957863, -1.8619989 35.0957593, -1.8619674 35.0957347, -1.8619211 35.0956842, -1.8614289 35.0951344)",,,
334472665,,residential,False,True,80.248,,"LINESTRING (-1.8623996 35.0958845, -1.8625493 35.0959896, -1.8630248 35.0963928)",,,
334472978,,residential,False,True,77.83,,"LINESTRING (-1.8623996 35.0958845, -1.8626026 35.0957005, -1.8629695 35.0953625)",,,
334474419,,residential,False,False,14.894,,"LINESTRING (-1.8614289 35.0951344, -1.8612656 35.0951439)",,,
459630548,,residential,False,False,15.499,,"LINESTRING (-1.8614289 35.0951344, -1.8615974 35.0951139)",,,
334472665,,residential,False,True,126.111,,"LINESTRING (-1.8614289 35.0951344, -1.8619211 35.0956842, -1.8619674 35.0957347, -1.8619989 35.0957593, -1.8620373 35.0957863, -1.8621008 35.0958076, -1.8623996 35.0958845)",,,
459630548,,residential,False,False,44.465,,"LINESTRING (-1.8625618 35.0948193, -1.8629006 35.0945311)",,,
87690972,Ramla,unclassified,False,False,59.905,,"LINESTRING (-1.8625618 35.0948193, -1.8625016 35.0947433, -1.8623316 35.0945267, -1.8622052 35.0943664)",,,
87690972,Ramla,unclassified,False,True,58.69,,"LINESTRING (-1.8625618 35.0948193, -1.8628049 35.0951399, -1.8629061 35.0952656)",,,
459630548,,residential,False,True,62.28,,"LINESTRING (-1.8625618 35.0948193, -1.8620936 35.0950922, -1.8620441 35.0951164, -1.8620019 35.0951413)",,,
459630548,,residential,False,False,58.711,,"LINESTRING (-1.8629006 35.0945311, -1.8633594 35.0949024)",,,
459630548,,residential,False,True,44.465,,"LINESTRING (-1.8629006 35.0945311, -1.8625618 35.0948193)",,,
468367820,,residential,False,True,30.712,,"LINESTRING (-1.8629006 35.0945311, -1.8627344 35.0942907)",,,
459630548,,residential,False,True,58.711,,"LINESTRING (-1.8633594 35.0949024, -1.8629006 35.0945311)",,,
87938602,,residential,False,False,31.023000000000003,,"LINESTRING (-1.8633594 35.0949024, -1.8635599 35.0947921, -1.8636444 35.0947493)",,,
1216222961,,residential,False,True,57.786,,"LINESTRING (-1.8633594 35.0949024, -1.8632153 35.0950022, -1.8629061 35.0952656)",,,
334474154,,residential,False,False,70.839,,"LINESTRING (-1.8612656 35.0951439, -1.8608733 35.0945936)",,,
334474419,,residential,False,True,14.894,,"LINESTRING (-1.8612656 35.0951439, -1.8614289 35.0951344)",,,
334474419,,residential,False,False,168.70699999999997,,"LINESTRING (-1.8612656 35.0951439, -1.8610897 35.0951541, -1.8607704 35.0951432, -1.860525 35.0951169, -1.859782 35.0950247, -1.8594253 35.0949885)",,,
334474154,,residential,False,True,70.839,,"LINESTRING (-1.8608733 35.0945936, -1.8612656 35.0951439)",,,
468367818,,unclassified,False,True,39.82,,"LINESTRING (-1.8608733 35.0945936, -1.8611124 35.0943563, -1.8611513 35.094317)",,,
"[468367809, 468367821]",,unclassified,False,False,71.085,,"LINESTRING (-1.8608733 35.0945936, -1.8608278 35.0946331, -1.8607362 35.0946944, -1.8605706 35.0947817, -1.8605146 35.0947929, -1.8604301 35.0947981, -1.8603393 35.0947943, -1.8602467 35.0947874, -1.8601743 35.0947778)",,,
468367795,,residential,False,True,25.063,,"LINESTRING (-1.8627344 35.0942907, -1.8626069 35.0940909)",,,
468367820,,residential,False,False,30.712,,"LINESTRING (-1.8627344 35.0942907, -1.8629006 35.0945311)",,,
731223408,,residential,False,False,77.247,,"LINESTRING (-1.8627344 35.0942907, -1.8634717 35.0939462)",,,
93571833,,residential,False,False,22.877,,"LINESTRING (-1.8634717 35.0939462, -1.863358 35.0937627)",,,
93571833,,residential,False,True,1.751,,"LINESTRING (-1.8634717 35.0939462, -1.8634805 35.0939602)",,,
731223408,,residential,False,True,77.247,,"LINESTRING (-1.8634717 35.0939462, -1.8627344 35.0942907)",,,
150770263,,residential,False,True,4.392,,"LINESTRING (-1.8645804 35.0934468, -1.8645611 35.0934106)",,,
334472816,,residential,False,True,70.884,,"LINESTRING (-1.8645804 35.0934468, -1.8639108 35.0937727)",,,
150770263,,residential,False,False,42.265,,"LINESTRING (-1.8645804 35.0934468, -1.8646603 35.0935494, -1.8647642 35.093663, -1.8648671 35.0937436)",,,
93571833,,residential,False,False,4.516,,"LINESTRING (-1.863358 35.0937627, -1.8633324 35.0937279)",,,
93571833,,residential,False,True,22.877,,"LINESTRING (-1.863358 35.0937627, -1.8634717 35.0939462)",,,
334472817,,residential,False,True,42.433,,"LINESTRING (-1.863358 35.0937627, -1.8637664 35.0935784)",,,
87690972,Ramla,unclassified,False,False,16.363,,"LINESTRING (-1.8622052 35.0943664, -1.8621689 35.0943155, -1.8621152 35.094239)",,,
87690972,Ramla,unclassified,False,True,59.905,,"LINESTRING (-1.8622052 35.0943664, -1.8623316 35.0945267, -1.8625016 35.0947433, -1.8625618 35.0948193)",,,
334472976,,residential,False,False,90.129,,"LINESTRING (-1.8622052 35.0943664, -1.8620968 35.0945507, -1.8620498 35.0946165, -1.8619707 35.0947131, -1.861743 35.0949522, -1.8616521 35.0950338)",,,
334472976,,residential,False,True,10.203,,"LINESTRING (-1.8615974 35.0951139, -1.8616521 35.0950338)",,,
459630548,,residential,False,False,11.777,,"LINESTRING (-1.8615974 35.0951139, -1.8617206 35.0951464)",,,
459630548,,residential,False,True,15.499,,"LINESTRING (-1.8615974 35.0951139, -1.8614289 35.0951344)",,,
"[93476852, 87690989]",,unclassified,False,"[False, True]",76.496,,"LINESTRING (-1.8611513 35.094317, -1.8613873 35.094081, -1.8615637 35.0939241, -1.8616354 35.0938767, -1.861728 35.0938204)",,,
334472977,,residential,False,False,91.815,,"LINESTRING (-1.8611513 35.094317, -1.8612494 35.0944496, -1.8616521 35.0950338)",,,
468367818,,unclassified,False,False,39.82,,"LINESTRING (-1.8611513 35.094317, -1.8611124 35.0943563, -1.8608733 35.0945936)",,,
334472976,,residential,False,False,10.203,,"LINESTRING (-1.8616521 35.0950338, -1.8615974 35.0951139)",,,
1172402399,,residential,False,False,13.986,,"LINESTRING (-1.8616521 35.0950338, -1.8617206 35.0951464)",,,
334472976,,residential,False,True,90.12899999999999,,"LINESTRING (-1.8616521 35.0950338, -1.861743 35.0949522, -1.8619707 35.0947131, -1.8620498 35.0946165, -1.8620968 35.0945507, -1.8622052 35.0943664)",,,
334472977,,residential,False,True,91.815,,"LINESTRING (-1.8616521 35.0950338, -1.8612494 35.0944496, -1.8611513 35.094317)",,,
87690972,Ramla,unclassified,False,False,12.222,,"LINESTRING (-1.8629695 35.0953625, -1.8629061 35.0952656)",,,
87690972,Ramla,unclassified,False,True,83.402,,"LINESTRING (-1.8629695 35.0953625, -1.8630678 35.0954881, -1.8632775 35.0957638, -1.8633644 35.0959216, -1.8634232 35.0960128)",,,
334472978,,residential,False,False,77.83,,"LINESTRING (-1.8629695 35.0953625, -1.8626026 35.0957005, -1.8623996 35.0958845)",,,
334474308,,residential,False,False,39.134,,"LINESTRING (-1.8620019 35.0951413, -1.8622581 35.095424)",,,
459630548,,residential,False,False,62.28,,"LINESTRING (-1.8620019 35.0951413, -1.8620441 35.0951164, -1.8620936 35.0950922, -1.8625618 35.0948193)",,,
459630548,,residential,False,True,27.183,,"LINESTRING (-1.8620019 35.0951413, -1.8619191 35.0951728, -1.8618333 35.0951822, -1.8617206 35.0951464)",,,
334474308,,residential,False,True,39.134,,"LINESTRING (-1.8622581 35.095424, -1.8620019 35.0951413)",,,
87938626,,unclassified,False,True,19.964,,"LINESTRING (-1.8618326 35.0913125, -1.8617937 35.0914892)",,,
334475050,,residential,False,True,87.68,,"LINESTRING (-1.8618326 35.0913125, -1.8627962 35.0913234)",,,
87938626,,unclassified,False,False,25.835,,"LINESTRING (-1.8618326 35.0913125, -1.8618514 35.0912434, -1.8618849 35.0910842)",,,
87938626,,unclassified,False,False,4.15,,"LINESTRING (-1.8619444 35.0907888, -1.8619481 35.0907516)",,,
87938626,,unclassified,False,True,33.29,,"LINESTRING (-1.8619444 35.0907888, -1.8618849 35.0910842)",,,
334475180,,residential,False,False,49.968,,"LINESTRING (-1.8619444 35.0907888, -1.8613954 35.0907768)",,,
256131740,,residential,False,True,5.459,,"LINESTRING (-1.8613954 35.0907768, -1.8613861 35.0908253)",,,
334475180,,residential,False,True,49.968,,"LINESTRING (-1.8613954 35.0907768, -1.8619444 35.0907888)",,,
256131740,,residential,False,False,87.404,,"LINESTRING (-1.8613954 35.0907768, -1.861394 35.0906025, -1.8614027 35.090467, -1.8614651 35.0899937)",,,
93574150,,residential,False,False,28.613,,"LINESTRING (-1.8613365 35.0910794, -1.8613861 35.0908253)",,,
93574150,,residential,False,True,39.606,,"LINESTRING (-1.8613365 35.0910794, -1.8612611 35.0914302)",,,
334475181,,residential,False,False,45.066,,"LINESTRING (-1.8613365 35.0910794, -1.8608797 35.0910222, -1.8608465 35.0910217)",,,
87938626,,unclassified,False,False,19.964,,"LINESTRING (-1.8617937 35.0914892, -1.8618326 35.0913125)",,,
87938626,,unclassified,False,True,13.696,,"LINESTRING (-1.8617937 35.0914892, -1.8617625 35.0916097)",,,
334475094,,residential,False,False,48.9,,"LINESTRING (-1.8617937 35.0914892, -1.8612611 35.0914302)",,,
93574162,,residential,False,True,33.661,,"LINESTRING (-1.8599341 35.0921075, -1.859728 35.0918561)",,,
93574163,,residential,False,False,9.522,,"LINESTRING (-1.8599341 35.0921075, -1.8600269 35.0920679)",,,
93574163,,residential,False,True,73.673,,"LINESTRING (-1.8599341 35.0921075, -1.8592609 35.0924757)",,,
340267084,,residential,False,True,4.839,,"LINESTRING (-1.860023 35.0920245, -1.8600269 35.0920679)",,,
468367817,,residential,False,True,59.699999999999996,,"LINESTRING (-1.8584094 35.0899006, -1.8581407 35.0899856, -1.8579863 35.0900297, -1.8578958 35.090066, -1.8578032 35.0901043)",,,
468367798,,residential,False,False,5.482,,"LINESTRING (-1.8578261 35.0901499, -1.8578032 35.0901043)",,,
468367798,,residential,False,True,79.62,,"LINESTRING (-1.8578261 35.0901499, -1.8581672 35.0908093)",,,
334472817,,residential,False,False,42.433,,"LINESTRING (-1.8637664 35.0935784, -1.863358 35.0937627)",,,
468367826,,residential,False,False,30.988,,"LINESTRING (-1.8637664 35.0935784, -1.8636082 35.0933316)",,,
468367826,,residential,False,True,25.286,,"LINESTRING (-1.8637664 35.0935784, -1.8639108 35.0937727)",,,
334472817,,residential,False,True,107.245,,"LINESTRING (-1.8637664 35.0935784, -1.864079 35.0934309, -1.8641219 35.093404, -1.8641286 35.093382, -1.8641219 35.0933447, -1.8640709 35.0932207, -1.8638868 35.0928139)",,,
468367799,,residential,False,False,55.589,,"LINESTRING (-1.859404 35.0947095, -1.8598202 35.0943435)",,,
468367822,,unclassified,False,False,33.603,,"LINESTRING (-1.859404 35.0947095, -1.8592138 35.0946842, -1.8590498 35.0946305)",,,
468367822,,unclassified,False,True,70.54,,"LINESTRING (-1.859404 35.0947095, -1.8597242 35.0947265, -1.8600858 35.094769, -1.8601743 35.0947778)",,,
93888560,,residential,False,True,7.086,,"LINESTRING (-1.8626069 35.0940909, -1.862576 35.0940324)",,,
468367795,,residential,False,False,25.063,,"LINESTRING (-1.8626069 35.0940909, -1.8627344 35.0942907)",,,
468367810,,living_street,False,True,77.37,,"LINESTRING (-1.8626069 35.0940909, -1.8633324 35.0937279)",,,
93571833,,residential,False,False,25.713,,"LINESTRING (-1.8633324 35.0937279, -1.8631866 35.0935298)",,,
93571833,,residential,False,True,4.516,,"LINESTRING (-1.8633324 35.0937279, -1.863358 35.0937627)",,,
468367810,,living_street,False,False,77.37,,"LINESTRING (-1.8633324 35.0937279, -1.8626069 35.0940909)",,,
93574145,,residential,False,True,58.052,,"LINESTRING (-1.8598202 35.0943435, -1.8601743 35.0947778)",,,
468367799,,residential,False,True,55.589,,"LINESTRING (-1.8598202 35.0943435, -1.859404 35.0947095)",,,
468367819,,residential,False,False,29.513,,"LINESTRING (-1.8598202 35.0943435, -1.8597471 35.0942482, -1.8597076 35.0941921, -1.8596567 35.0941144)",,,
334472816,,residential,False,False,70.884,,"LINESTRING (-1.8639108 35.0937727, -1.8645804 35.0934468)",,,
468367826,,residential,False,False,25.286,,"LINESTRING (-1.8639108 35.0937727, -1.8637664 35.0935784)",,,
468367826,,residential,False,True,42.434,,"LINESTRING (-1.8639108 35.0937727, -1.8641317 35.0941088)",,,
334472816,,residential,False,True,44.359,,"LINESTRING (-1.8639108 35.0937727, -1.8636075 35.0939018, -1.8634805 35.0939602)",,,
468367798,,residential,False,False,79.62,,"LINESTRING (-1.8581672 35.0908093, -1.8578261 35.0901499)",,,
501190951,,residential,False,False,29.875,,"LINESTRING (-1.8581672 35.0908093, -1.8578596 35.0909033)",,,
"[715646989, 501190951]",,residential,False,True,191.004,,"LINESTRING (-1.8581672 35.0908093, -1.8583095 35.0907655, -1.858331 35.0907693, -1.8583465 35.090784, -1.8585201 35.0910634, -1.8585268 35.0910875, -1.8585194 35.0911084, -1.8582317 35.0912181, -1.8582156 35.0912466, -1.8582129 35.0912752, -1.8582398 35.09133, -1.8587694 35.0920228)",,,
501190951,,residential,False,True,29.875,,"LINESTRING (-1.8578596 35.0909033, -1.8581672 35.0908093)",,,
93885676,,residential,False,False,36.471,,"LINESTRING (-1.8646642 35.0895699, -1.8643304 35.0893883)",,,
93885676,,residential,False,True,321.819,,"LINESTRING (-1.8646642 35.0895699, -1.8650458 35.0897968, -1.8656316 35.0901788, -1.8663112 35.0906484, -1.8670299 35.0911717, -1.8673734 35.0914278)",,,
93885709,,residential,False,False,69.983,,"LINESTRING (-1.8633585 35.0894497, -1.8636714 35.0896053, -1.8640101 35.089784)",,,
256131740,,residential,False,False,37.948,,"LINESTRING (-1.8615159 35.0895703, -1.8616257 35.0895649, -1.8617672 35.0895489, -1.8619301 35.0895318)",,,
256131740,,residential,False,True,47.32899999999999,,"LINESTRING (-1.8615159 35.0895703, -1.8615125 35.0896212, -1.8614964 35.0897076, -1.8614892 35.0897788, -1.8614743 35.0898948, -1.8614651 35.0899937)",,,
93885666,,residential,False,True,63.797,,"LINESTRING (-1.8684832 35.0893886, -1.8685371 35.0896423, -1.8685602 35.0897409, -1.8685792 35.0898468, -1.8685776 35.0899556)",,,
93885691,,residential,False,True,57.233999999999995,,"LINESTRING (-1.8684832 35.0893886, -1.8683291 35.0895296, -1.8681705 35.0896937, -1.8680931 35.0897913)",,,
90977610,,unclassified,False,False,4.461,,"LINESTRING (-1.8668016 35.0896127, -1.8668408 35.0896368)",,,20
90977610,,unclassified,False,True,25.907000000000004,,"LINESTRING (-1.8668016 35.0896127, -1.8666619 35.089521, -1.8665804 35.089466)",,,20
87942611,,residential,False,False,39.475,,"LINESTRING (-1.8624942 35.0903488, -1.8620666 35.0902887)",,,
87942611,,residential,False,True,38.482,,"LINESTRING (-1.8624942 35.0903488, -1.8629091 35.090416)",,,
709083142,,residential,False,False,11.283,,"LINESTRING (-1.8673734 35.0914278, -1.8672965 35.0915074)",,,
709083142,,residential,False,True,102.792,,"LINESTRING (-1.8673734 35.0914278, -1.8681509 35.0907571)",,,
93885676,,residential,False,False,321.81899999999996,,"LINESTRING (-1.8673734 35.0914278, -1.8670299 35.0911717, -1.8663112 35.0906484, -1.8656316 35.0901788, -1.8650458 35.0897968, -1.8646642 35.0895699)",,,
709074225,,residential,False,False,34.347,,"LINESTRING (-1.8611417 35.0896641, -1.8607642 35.0896653)",,,
709074226,,residential,False,True,45.109,,"LINESTRING (-1.8611417 35.0896641, -1.861127 35.0900696)",,,
709074226,,residential,False,False,45.109,,"LINESTRING (-1.861127 35.0900696, -1.8611417 35.0896641)",,,
709074227,,residential,False,False,34.181,,"LINESTRING (-1.861127 35.0900696, -1.8610423 35.0900747, -1.8607517 35.0900671)",,,
709074227,,residential,False,True,32.001000000000005,,"LINESTRING (-1.861127 35.0900696, -1.861228 35.0900563, -1.8613189 35.0900372, -1.8614651 35.0899937)",,,
709074227,,residential,False,True,67.681,,"LINESTRING (-1.8604006 35.0897162, -1.860399 35.0899692, -1.8604099 35.0900328, -1.860422 35.0900486, -1.8604418 35.0900575, -1.8604705 35.0900633, -1.8607517 35.0900671)",,,
709074229,,residential,False,True,44.693,,"LINESTRING (-1.8607517 35.0900671, -1.8607642 35.0896653)",,,
709074227,,residential,False,False,67.681,,"LINESTRING (-1.8607517 35.0900671, -1.8604705 35.0900633, -1.8604418 35.0900575, -1.860422 35.0900486, -1.8604099 35.0900328, -1.860399 35.0899692, -1.8604006 35.0897162)",,,
709074227,,residential,False,True,34.181,,"LINESTRING (-1.8607517 35.0900671, -1.8610423 35.0900747, -1.861127 35.0900696)",,,
709074225,,residential,False,True,34.347,,"LINESTRING (-1.8607642 35.0896653, -1.8611417 35.0896641)",,,
709074229,,residential,False,False,44.693,,"LINESTRING (-1.8607642 35.0896653, -1.8607517 35.0900671)",,,
93574150,,residential,False,False,39.606,,"LINESTRING (-1.8612611 35.0914302, -1.8613365 35.0910794)",,,
93574150,,residential,False,True,71.132,,"LINESTRING (-1.8612611 35.0914302, -1.8611079 35.0920575)",,,
334475094,,residential,False,False,44.266,,"LINESTRING (-1.8612611 35.0914302, -1.8607801 35.0913704)",,,
334475094,,residential,False,True,48.9,,"LINESTRING (-1.8612611 35.0914302, -1.8617937 35.0914892)",,,
544722889,,residential,False,False,20.048,,"LINESTRING (-1.8641318 35.0896337, -1.8640101 35.089784)",,,
544722889,,residential,False,True,32.728,,"LINESTRING (-1.8641318 35.0896337, -1.8643304 35.0893883)",,,
709083141,,residential,False,True,352.22299999999996,,"LINESTRING (-1.8641318 35.0896337, -1.8644073 35.0897801, -1.8650164 35.090128, -1.8654083 35.0903954, -1.8658461 35.09069, -1.8661872 35.090934, -1.8666551 35.0912547, -1.8668148 35.0913882, -1.8669343 35.0915, -1.8670813 35.091665)",,,
709083142,,residential,False,True,26.277,,"LINESTRING (-1.8670813 35.091665, -1.8672965 35.0915074)",,,
709083141,,residential,False,False,352.223,,"LINESTRING (-1.8670813 35.091665, -1.8669343 35.0915, -1.8668148 35.0913882, -1.8666551 35.0912547, -1.8661872 35.090934, -1.8658461 35.09069, -1.8654083 35.0903954, -1.8650164 35.090128, -1.8644073 35.0897801, -1.8641318 35.0896337)",,,
"[93887076, 709083142]",,residential,False,False,10.76,,"LINESTRING (-1.8670813 35.091665, -1.8670196 35.0917025, -1.8669846 35.0917206)",,,
93885671,,residential,False,False,70.993,,"LINESTRING (-1.8669846 35.0917206, -1.8669395 35.0916972, -1.8669024 35.0916884, -1.8668391 35.091685, -1.8665679 35.091731, -1.8664006 35.0917702, -1.8662375 35.0918194)",,,
93887076,,residential,False,False,44.683,,"LINESTRING (-1.8669846 35.0917206, -1.8668011 35.0918686, -1.8667598 35.0919218, -1.8667256 35.0919977, -1.8667181 35.0920444)",,,
"[93887076, 709083142]",,residential,False,True,10.76,,"LINESTRING (-1.8669846 35.0917206, -1.8670196 35.0917025, -1.8670813 35.091665)",,,
93887078,,residential,False,False,212.561,,"LINESTRING (-1.8669846 35.0917206, -1.8670156 35.0917629, -1.8670354 35.0917964, -1.8670602 35.0918496, -1.867083 35.0918952, -1.8677562 35.0931555, -1.8677717 35.0931766, -1.8677898 35.0931939, -1.8678042 35.093198, -1.8678297 35.0931999, -1.8681041 35.0931592, -1.8681106 35.0931555, -1.868117 35.0931461, -1.8681192 35.0931391, -1.8681197 35.0931291)",,,
1172401603,,residential,False,True,93.993,,"LINESTRING (-1.8667181 35.0920444, -1.8661567 35.092754)",,,
93887076,,residential,False,False,156.279,,"LINESTRING (-1.8667181 35.0920444, -1.8667306 35.0921083, -1.8674107 35.0933281)",,,
93887076,,residential,False,True,44.683,,"LINESTRING (-1.8667181 35.0920444, -1.8667256 35.0919977, -1.8667598 35.0919218, -1.8668011 35.0918686, -1.8669846 35.0917206)",,,
1172402246,,residential,False,True,22.2,,"LINESTRING (-1.8590801 35.0921508, -1.8588453 35.0922051)",,,
93574158,,residential,False,False,67.804,,"LINESTRING (-1.8590801 35.0921508, -1.8590979 35.0921284, -1.859728 35.0918561)",,,
93574158,,residential,False,True,40.067,,"LINESTRING (-1.8590801 35.0921508, -1.8590788 35.0921799, -1.8592609 35.0924757)",,,
340267084,,residential,False,False,40.696,,"LINESTRING (-1.8600366 35.0924338, -1.8600269 35.0920679)",,,
340267084,,residential,False,True,7.656,,"LINESTRING (-1.8600366 35.0924338, -1.8600462 35.0925022)",,,
93574148,Haout Amour,residential,False,True,60.033,,"LINESTRING (-1.8600366 35.0924338, -1.8598509 35.0925317, -1.8594692 35.092709)",,,
93574162,,residential,False,False,24.628,,"LINESTRING (-1.8585235 35.0921154, -1.8587694 35.0920228)",,,
93574162,,residential,False,True,16.638,,"LINESTRING (-1.8585235 35.0921154, -1.8583574 35.092178)",,,
715646988,,residential,False,True,37.699,,"LINESTRING (-1.8585235 35.0921154, -1.8587548 35.0923967)",,,
93574162,,residential,False,True,24.628,,"LINESTRING (-1.8587694 35.0920228, -1.8585235 35.0921154)",,,
93574162,,residential,False,False,101.508,,"LINESTRING (-1.8587694 35.0920228, -1.8592239 35.0918371, -1.8594909 35.0917407, -1.8595566 35.0917295, -1.8596237 35.0917374, -1.8596607 35.091762, -1.859728 35.0918561)",,,
