osmid,ref,highway,oneway,reversed,length,name,geometry
328377518,RN 90,primary,False,False,98.125,,"LINESTRING (1.109995 35.8673276, 1.1097015 35.8672389, 1.1089698 35.8670302)"
328377528,RN 90,primary,False,True,91.481,,"LINESTRING (1.109995 35.8673276, 1.1101602 35.8670528, 1.1103694 35.8667898, 1.1105247 35.8666291)"
313329269,,residential,False,False,23.725,,"LINESTRING (1.1080794 35.872124, 1.1083423 35.8721358)"
313329270,,residential,False,False,131.506,,"LINESTRING (1.1080794 35.872124, 1.1091324 35.8713051)"
313329272,,residential,False,False,40.281,,"LINESTRING (1.1080794 35.872124, 1.1076375 35.8720692)"
313497361,,residential,False,False,112.82,,"LINESTRING (1.1080794 35.872124, 1.1076663 35.8730818)"
313329270,,residential,False,True,173.809,,"LINESTRING (1.1122771 35.8688564, 1.1108816 35.8699355)"
313329271,,residential,False,False,144.193,شارع 16 فبراير,"LINESTRING (1.1122771 35.8688564, 1.1134175 35.8697661)"
313329271,,residential,False,True,82.777,شارع 16 فبراير,"LINESTRING (1.1122771 35.8688564, 1.1116224 35.8683342)"
313329272,,residential,False,True,40.281,,"LINESTRING (1.1076375 35.8720692, 1.1080794 35.872124)"
328377527,,residential,False,True,67.337,شارع الرائد سي علي,"LINESTRING (1.1076375 35.8720692, 1.1078864 35.8714982)"
328377527,,residential,False,False,106.667,شارع الرائد سي علي,"LINESTRING (1.1076375 35.8720692, 1.1074565 35.8724845, 1.1072581 35.8729778)"
313329271,,residential,False,True,144.193,شارع 16 فبراير,"LINESTRING (1.1134175 35.8697661, 1.1122771 35.8688564)"
313329303,,residential,False,False,55.978,,"LINESTRING (1.1134175 35.8697661, 1.1135763 35.8702528)"
313333247,,residential,False,True,96.921,شارع بن سعيد,"LINESTRING (1.1134175 35.8697661, 1.1126374 35.8703662)"
313329269,,residential,False,False,15.747,,"LINESTRING (1.1123247 35.8723139, 1.1124992 35.8723217)"
313329269,,residential,False,True,61.058,,"LINESTRING (1.1123247 35.8723139, 1.1116481 35.8722836)"
313329348,,residential,False,False,44.818,,"LINESTRING (1.1123247 35.8723139, 1.1119817 35.872022)"
313329348,,residential,False,True,39.106,,"LINESTRING (1.1106301 35.8709036, 1.1109327 35.8711557)"
313329350,,residential,False,False,90.799,,"LINESTRING (1.1106301 35.8709036, 1.1113614 35.8703418)"
313329350,,residential,False,True,78.869,,"LINESTRING (1.1106301 35.8709036, 1.1099949 35.8713916)"
313329270,,residential,False,False,43.346,,"LINESTRING (1.1095298 35.870996, 1.1098769 35.8707261)"
313329270,,residential,False,True,37.789,,"LINESTRING (1.1095298 35.870996, 1.1092272 35.8712313)"
313329349,,residential,False,False,60.756,,"LINESTRING (1.1095298 35.870996, 1.1097883 35.8712158, 1.1099949 35.8713916)"
313329269,,residential,False,False,17.913,,"LINESTRING (1.1110102 35.8722551, 1.1112087 35.872264)"
313329269,,residential,False,True,22.01,,"LINESTRING (1.1110102 35.8722551, 1.1107663 35.8722442)"
313329349,,residential,False,True,8.788,,"LINESTRING (1.1110102 35.8722551, 1.1109429 35.8721979)"
313329349,,residential,False,False,39.805,,"LINESTRING (1.1099949 35.8713916, 1.1102996 35.8716508)"
313329350,,residential,False,False,78.869,,"LINESTRING (1.1099949 35.8713916, 1.1106301 35.8709036)"
313329349,,residential,False,True,60.756,,"LINESTRING (1.1099949 35.8713916, 1.1097883 35.8712158, 1.1095298 35.870996)"
313329350,,residential,False,True,90.799,,"LINESTRING (1.1113614 35.8703418, 1.1106301 35.8709036)"
313329351,,residential,False,False,39.505,,"LINESTRING (1.1113614 35.8703418, 1.1116645 35.8705985)"
313329351,,residential,False,True,62.55,,"LINESTRING (1.1113614 35.8703418, 1.111127 35.8701531, 1.1108816 35.8699355)"
313329351,,residential,False,True,41.892,,"LINESTRING (1.111978 35.8708767, 1.1116645 35.8705985)"
313333247,,residential,False,False,26.018,شارع بن سعيد,"LINESTRING (1.111978 35.8708767, 1.1121854 35.8707139)"
313333247,,residential,False,True,89.162,شارع بن سعيد,"LINESTRING (1.111978 35.8708767, 1.1112584 35.8714271)"
313329351,,residential,False,False,43.957,,"LINESTRING (1.111978 35.8708767, 1.1122341 35.8711203, 1.1122727 35.8711888)"
313329269,,residential,False,True,35.744,,"LINESTRING (1.1128953 35.8723394, 1.1124992 35.8723217)"
313329351,,residential,False,True,71.475,,"LINESTRING (1.1128953 35.8723394, 1.1126233 35.8718803, 1.1125781 35.8717519)"
313329351,,residential,False,False,47.422,,"LINESTRING (1.1105177 35.8696274, 1.1108816 35.8699355)"
313329351,,residential,False,True,30.748,,"LINESTRING (1.1105177 35.8696274, 1.1102818 35.8694276)"
313329489,,residential,False,False,126.586,,"LINESTRING (1.1105177 35.8696274, 1.109513 35.8704231)"
313329489,,residential,False,True,93.971,,"LINESTRING (1.1087619 35.8710094, 1.109513 35.8704231)"
313332441,,residential,False,False,46.857,,"LINESTRING (1.1087619 35.8710094, 1.1091324 35.8713051)"
313332441,,residential,False,True,45.634,,"LINESTRING (1.1087619 35.8710094, 1.1084011 35.8707214)"
313329489,,residential,False,False,95.901,,"LINESTRING (1.1087619 35.8710094, 1.1085168 35.8711248, 1.1078864 35.8714982)"
328377527,,residential,False,False,67.337,شارع الرائد سي علي,"LINESTRING (1.1078864 35.8714982, 1.1076375 35.8720692)"
328377527,,residential,False,True,19.138,شارع الرائد سي علي,"LINESTRING (1.1078864 35.8714982, 1.1079571 35.8713359)"
313329489,,residential,False,True,95.901,,"LINESTRING (1.1078864 35.8714982, 1.1085168 35.8711248, 1.1087619 35.8710094)"
313329490,,residential,False,False,43.483,,"LINESTRING (1.1069798 35.8710353, 1.107431 35.871174)"
313331900,,residential,False,False,58.539,,"LINESTRING (1.1069798 35.8710353, 1.1072148 35.8705445)"
313331900,,residential,False,True,35.362,,"LINESTRING (1.1069798 35.8710353, 1.1068379 35.8713318)"
313329490,,residential,False,True,50.708,,"LINESTRING (1.1079571 35.8713359, 1.107431 35.871174)"
328377527,,residential,False,False,19.138,شارع الرائد سي علي,"LINESTRING (1.1079571 35.8713359, 1.1078864 35.8714982)"
328377527,,residential,False,True,83.811,شارع الرائد سي علي,"LINESTRING (1.1079571 35.8713359, 1.1081727 35.8708413, 1.1082901 35.8706328)"
313331900,,residential,False,True,31.358,,"LINESTRING (1.1083912 35.8680864, 1.1082656 35.8683494)"
313329490,,residential,False,False,50.708,,"LINESTRING (1.107431 35.871174, 1.1079571 35.8713359)"
313329490,,residential,False,True,43.483,,"LINESTRING (1.107431 35.871174, 1.1069798 35.8710353)"
313329492,,residential,False,False,200.156,,"LINESTRING (1.107431 35.871174, 1.1082081 35.8694877)"
313329492,,residential,False,True,30.054,,"LINESTRING (1.1087896 35.8682257, 1.1086729 35.8684789)"
313329493,,residential,False,False,52.349,,"LINESTRING (1.1092137 35.8686509, 1.1086729 35.8684789)"
328377527,,residential,False,False,119.903,شارع الرائد سي علي,"LINESTRING (1.1092137 35.8686509, 1.1087453 35.8696602)"
328377527,,residential,False,True,10.906,شارع الرائد سي علي,"LINESTRING (1.1092137 35.8686509, 1.1092563 35.8685591)"
313329493,,residential,False,True,39.425,,"LINESTRING (1.1082656 35.8683494, 1.1086729 35.8684789)"
313331900,,residential,False,False,31.358,,"LINESTRING (1.1082656 35.8683494, 1.1083912 35.8680864)"
313331900,,residential,False,True,119.58,,"LINESTRING (1.1082656 35.8683494, 1.1077856 35.869352)"
313329495,,residential,False,False,27.961,,"LINESTRING (1.1074971 35.8692594, 1.1077856 35.869352)"
313329494,,residential,False,False,112.769,,"LINESTRING (1.1074971 35.8692594, 1.1073956 35.8694885, 1.1073607 35.8695265, 1.1073151 35.869545, 1.1072601 35.8695483, 1.1071877 35.86952, 1.1065614 35.8692557)"
313329494,,residential,False,True,103.09299999999999,,"LINESTRING (1.1074971 35.8692594, 1.1075822 35.8690702, 1.1077086 35.8683517)"
313329495,,residential,False,True,52.067,,"LINESTRING (1.1087453 35.8696602, 1.1082081 35.8694877)"
328377527,,residential,False,False,8.625,شارع الرائد سي علي,"LINESTRING (1.1087453 35.8696602, 1.1087116 35.8697328)"
328377527,,residential,False,True,119.903,شارع الرائد سي علي,"LINESTRING (1.1087453 35.8696602, 1.1092137 35.8686509)"
313329545,,residential,False,False,102.37899999999999,,"LINESTRING (1.1069248 35.8668501, 1.1068546 35.8669813, 1.1062136 35.8675601)"
328377518,RN 90,primary,False,True,116.099,,"LINESTRING (1.1069248 35.8668501, 1.1070838 35.8668051, 1.1073562 35.8667364, 1.1076566 35.8667538, 1.1081716 35.8668668)"
313330333,,residential,False,False,48.087,,"LINESTRING (1.1027039 35.870943, 1.1029443 35.8713291)"
313329545,,residential,False,True,141.90200000000002,,"LINESTRING (1.1027039 35.870943, 1.1027445 35.8708332, 1.1036257 35.8699171)"
313330205,,residential,False,False,69.479,,"LINESTRING (1.1129623 35.8670581, 1.1134966 35.8675086)"
313330205,,residential,False,True,60.82,,"LINESTRING (1.1129623 35.8670581, 1.1124676 35.866686)"
313330213,,residential,False,False,57.855,,"LINESTRING (1.1129623 35.8670581, 1.1133615 35.8666506)"
313330213,,residential,False,True,120.967,,"LINESTRING (1.1129623 35.8670581, 1.1120378 35.8678469)"
313329271,,residential,False,False,10.177,شارع 16 فبراير,"LINESTRING (1.1115419 35.86827, 1.1116224 35.8683342)"
313329271,,residential,False,True,63.688,شارع 16 فبراير,"LINESTRING (1.1115419 35.86827, 1.1110382 35.8678682)"
313330213,,residential,False,False,64.886,,"LINESTRING (1.1115419 35.86827, 1.1120378 35.8678469)"
313329351,,residential,False,False,101.868,,"LINESTRING (1.1095002 35.8687657, 1.1102818 35.8694276)"
313329351,,residential,False,True,31.792,,"LINESTRING (1.1095002 35.8687657, 1.1092563 35.8685591)"
313329519,,residential,False,False,80.799,,"LINESTRING (1.1095002 35.8687657, 1.1101245 35.8682441)"
313329271,,residential,False,False,30.005,شارع 16 فبراير,"LINESTRING (1.1108009 35.8676789, 1.1110382 35.8678682)"
313329271,,residential,False,True,69.373,شارع 16 فبراير,"LINESTRING (1.1108009 35.8676789, 1.1102637 35.867232)"
313329519,,residential,False,True,87.548,,"LINESTRING (1.1108009 35.8676789, 1.1101245 35.8682441)"
313331107,,residential,False,False,9.408,,"LINESTRING (1.106009 35.8704381, 1.1059407 35.8705021)"
313331107,,residential,False,True,27.294,,"LINESTRING (1.106009 35.8704381, 1.1060859 35.8704134, 1.1062948 35.870357)"
377377357,,residential,False,False,140.683,,"LINESTRING (1.106009 35.8704381, 1.1063603 35.8697523, 1.1065614 35.8692557)"
377377357,,residential,False,False,97.556,,"LINESTRING (1.1070767 35.8682302, 1.1075047 35.8678866, 1.1078962 35.8676613)"
377377357,,residential,False,True,123.194,,"LINESTRING (1.1070767 35.8682302, 1.1066447 35.8690499, 1.1065614 35.8692557)"
759506790,,residential,False,False,58.634,,"LINESTRING (1.1070767 35.8682302, 1.1074317 35.8682817, 1.1077086 35.8683517)"
759506790,,residential,False,True,255.07799999999997,,"LINESTRING (1.1070767 35.8682302, 1.1067316 35.8682579, 1.1065775 35.8683495, 1.1064473 35.8684883, 1.1060411 35.8692766, 1.1059713 35.8693765, 1.105919 35.8694287, 1.105852 35.8694711, 1.1052349 35.869762)"
328377518,RN 90,primary,False,False,14.835,,"LINESTRING (1.1089698 35.8670302, 1.10881 35.8669981)"
328377518,RN 90,primary,False,True,98.125,,"LINESTRING (1.1089698 35.8670302, 1.1097015 35.8672389, 1.109995 35.8673276)"
377377357,,residential,False,True,121.23999999999998,,"LINESTRING (1.1089698 35.8670302, 1.1087979 35.8671986, 1.1083264 35.8673758, 1.1078962 35.8676613)"
313330339,,residential,False,True,38.255,,"LINESTRING (1.1050383 35.8721613, 1.1049041 35.8724877)"
313330553,,residential,False,False,30.57,,"LINESTRING (1.1050383 35.8721613, 1.1053564 35.8722569)"
313330553,,residential,False,True,92.864,,"LINESTRING (1.1050383 35.8721613, 1.1040611 35.8718959)"
313330339,,residential,False,False,117.31099999999999,,"LINESTRING (1.1050383 35.8721613, 1.1051345 35.8719761, 1.1052203 35.8718, 1.1055084 35.8711776)"
313330553,,residential,False,True,38.816,,"LINESTRING (1.1057603 35.8723783, 1.1053564 35.8722569)"
313330554,,residential,False,False,70.341,,"LINESTRING (1.1057603 35.8723783, 1.1060181 35.8717812)"
313330553,,residential,False,False,50.262,,"LINESTRING (1.1057603 35.8723783, 1.1057767 35.8723832, 1.1062488 35.8725962)"
313329491,,residential,False,False,46.799,,"LINESTRING (1.1060181 35.8717812, 1.1064848 35.8719659)"
313329491,,residential,False,True,37.873,,"LINESTRING (1.1060181 35.8717812, 1.1056668 35.8715942)"
313330554,,residential,False,True,70.341,,"LINESTRING (1.1060181 35.8717812, 1.1057603 35.8723783)"
313330553,,residential,False,False,38.816,,"LINESTRING (1.1053564 35.8722569, 1.1057603 35.8723783)"
313330553,,residential,False,True,30.57,,"LINESTRING (1.1053564 35.8722569, 1.1050383 35.8721613)"
313330555,,residential,False,False,78.818,,"LINESTRING (1.1053564 35.8722569, 1.1056668 35.8715942)"
313329491,,residential,False,False,37.873,,"LINESTRING (1.1056668 35.8715942, 1.1060181 35.8717812)"
313329491,,residential,False,True,48.473,,"LINESTRING (1.1056668 35.8715942, 1.1055084 35.8711776)"
313330555,,residential,False,True,78.818,,"LINESTRING (1.1056668 35.8715942, 1.1053564 35.8722569)"
313329491,,residential,False,False,48.473,,"LINESTRING (1.1055084 35.8711776, 1.1056668 35.8715942)"
313330339,,residential,False,False,77.009,,"LINESTRING (1.1055084 35.8711776, 1.1057765 35.87052)"
313330339,,residential,False,True,117.31099999999999,,"LINESTRING (1.1055084 35.8711776, 1.1052203 35.8718, 1.1051345 35.8719761, 1.1050383 35.8721613)"
313329545,,residential,False,False,10.529,,"LINESTRING (1.1062136 35.8675601, 1.1061356 35.8676306)"
313329545,,residential,False,True,102.37899999999999,,"LINESTRING (1.1062136 35.8675601, 1.1068546 35.8669813, 1.1069248 35.8668501)"
313330375,,residential,False,False,198.68200000000002,,"LINESTRING (1.1062136 35.8675601, 1.1066189 35.8675667, 1.10715 35.8673797, 1.1078957 35.8672841, 1.1078962 35.8676613)"
"[313329494, 313330375]",,residential,False,False,79.307,,"LINESTRING (1.1078962 35.8676613, 1.1078024 35.8678183, 1.1077086 35.8683517)"
313330375,,residential,False,True,198.68200000000002,,"LINESTRING (1.1078962 35.8676613, 1.1078957 35.8672841, 1.10715 35.8673797, 1.1066189 35.8675667, 1.1062136 35.8675601)"
377377357,,residential,False,False,121.23999999999998,,"LINESTRING (1.1078962 35.8676613, 1.1083264 35.8673758, 1.1087979 35.8671986, 1.1089698 35.8670302)"
377377357,,residential,False,True,97.556,,"LINESTRING (1.1078962 35.8676613, 1.1075047 35.8678866, 1.1070767 35.8682302)"
313330334,,residential,False,False,17.496,,"LINESTRING (1.104448 35.8701548, 1.1044153 35.8703099)"
313330334,,residential,False,True,139.308,,"LINESTRING (1.104448 35.8701548, 1.1047079 35.8689198)"
313330382,,residential,False,True,98.103,,"LINESTRING (1.104448 35.8701548, 1.1045912 35.8702141, 1.1046985 35.8701967, 1.1048219 35.8700054, 1.1049774 35.8698185, 1.1051169 35.869762, 1.1052349 35.869762)"
313331026,,residential,False,False,59.947,,"LINESTRING (1.1050499 35.8717985, 1.1044174 35.8716313)"
313330333,,residential,False,False,39.731,,"LINESTRING (1.1069251 35.873613, 1.1073423 35.8737287)"
328377527,,residential,False,True,49.933,شارع الرائد سي علي,"LINESTRING (1.1069251 35.873613, 1.1071418 35.8731997)"
313330333,,residential,False,True,147.082,,"LINESTRING (1.1069251 35.873613, 1.1061947 35.873383, 1.105347 35.8733486)"
328377527,,residential,False,False,52.905,شارع الرائد سي علي,"LINESTRING (1.1069251 35.873613, 1.1068262 35.8738016, 1.1067159 35.8740573)"
313329545,,residential,False,True,39.818,,"LINESTRING (1.1047079 35.8689198, 1.1049829 35.8686395)"
313330334,,residential,False,False,139.308,,"LINESTRING (1.1047079 35.8689198, 1.104448 35.8701548)"
313329545,,residential,False,False,147.715,,"LINESTRING (1.1047079 35.8689198, 1.1037737 35.8697633, 1.1036257 35.8699171)"
313330334,,residential,False,True,29.361,,"LINESTRING (1.1033288 35.8743686, 1.1034469 35.8741225)"
621615219,,residential,False,True,32.121,,"LINESTRING (1.1033288 35.8743686, 1.1036621 35.8744711)"
1083281193,,residential,False,True,51.771,,"LINESTRING (1.1029229 35.8729918, 1.1027071 35.8734233)"
1083281193,,residential,False,False,69.47999999999999,,"LINESTRING (1.1029229 35.8729918, 1.1031086 35.8727812, 1.1034169 35.8725137)"
1083281195,,residential,False,False,90.241,,"LINESTRING (1.1029229 35.8729918, 1.103101 35.8730042, 1.1038696 35.8732421)"
313330333,,residential,False,False,70.657,,"LINESTRING (1.1035893 35.8723653, 1.1039262 35.8729391)"
313330333,,residential,False,True,18.046,,"LINESTRING (1.1035893 35.8723653, 1.1034991 35.8722204)"
1083281193,,residential,False,True,22.663,,"LINESTRING (1.1035893 35.8723653, 1.1034169 35.8725137)"
313329520,,residential,False,True,13.518,,"LINESTRING (1.1057984 35.8704636, 1.1059407 35.8705021)"
759506789,,residential,False,False,6.575,,"LINESTRING (1.1057984 35.8704636, 1.1057765 35.87052)"
"[759506790, 313331207]",,residential,False,"[False, True]",27.738,,"LINESTRING (1.1057984 35.8704636, 1.1057848 35.8703988, 1.1056747 35.8702382)"
313329491,,residential,False,True,46.799,,"LINESTRING (1.1064848 35.8719659, 1.1060181 35.8717812)"
313329520,,residential,False,True,73.241,,"LINESTRING (1.1064848 35.8719659, 1.1062488 35.8725962)"
313329491,,residential,False,False,79.03399999999999,,"LINESTRING (1.1064848 35.8719659, 1.1065438 35.8719463, 1.1068379 35.8713318)"
313329520,,residential,False,False,73.145,,"LINESTRING (1.1064848 35.8719659, 1.1065868 35.8714312, 1.10653 35.8713239)"
313329520,,residential,False,False,73.241,,"LINESTRING (1.1062488 35.8725962, 1.1064848 35.8719659)"
313329520,,residential,False,True,105.17,,"LINESTRING (1.1062488 35.8725962, 1.1067236 35.87297, 1.1071418 35.8731997)"
313330553,,residential,False,True,50.262,,"LINESTRING (1.1062488 35.8725962, 1.1057767 35.8723832, 1.1057603 35.8723783)"
328377527,,residential,False,False,49.933,شارع الرائد سي علي,"LINESTRING (1.1071418 35.8731997, 1.1069251 35.873613)"
328377527,,residential,False,True,26.807,شارع الرائد سي علي,"LINESTRING (1.1071418 35.8731997, 1.1072581 35.8729778)"
313329520,,residential,False,False,105.17,,"LINESTRING (1.1071418 35.8731997, 1.1067236 35.87297, 1.1062488 35.8725962)"
313330333,,residential,False,True,64.441,,"LINESTRING (1.105347 35.8733486, 1.1046327 35.8733197)"
313330333,,residential,False,False,147.082,,"LINESTRING (1.105347 35.8733486, 1.1061947 35.873383, 1.1069251 35.873613)"
313330339,,residential,False,False,145.455,,"LINESTRING (1.105347 35.8733486, 1.1053417 35.8729248, 1.1053269 35.8728818, 1.1052988 35.872853, 1.1052646 35.8728378, 1.1048166 35.8728411, 1.1047778 35.8728357, 1.1047576 35.8728161, 1.104759 35.8727846, 1.1049041 35.8724877)"
759506790,,residential,False,True,66.138,,"LINESTRING (1.1052349 35.869762, 1.1056747 35.8702382)"
313330382,,residential,False,False,98.103,,"LINESTRING (1.1052349 35.869762, 1.1051169 35.869762, 1.1049774 35.8698185, 1.1048219 35.8700054, 1.1046985 35.8701967, 1.1045912 35.8702141, 1.104448 35.8701548)"
759506790,,residential,False,False,255.078,,"LINESTRING (1.1052349 35.869762, 1.105852 35.8694711, 1.105919 35.8694287, 1.1059713 35.8693765, 1.1060411 35.8692766, 1.1064473 35.8684883, 1.1065775 35.8683495, 1.1067316 35.8682579, 1.1070767 35.8682302)"
313329494,,residential,False,False,103.09299999999999,,"LINESTRING (1.1077086 35.8683517, 1.1075822 35.8690702, 1.1074971 35.8692594)"
"[313329494, 313330375]",,residential,False,True,79.307,,"LINESTRING (1.1077086 35.8683517, 1.1078024 35.8678183, 1.1078962 35.8676613)"
759506790,,residential,False,True,58.634,,"LINESTRING (1.1077086 35.8683517, 1.1074317 35.8682817, 1.1070767 35.8682302)"
313329545,,residential,False,False,39.818,,"LINESTRING (1.1049829 35.8686395, 1.1047079 35.8689198)"
313329545,,residential,False,True,34.42,,"LINESTRING (1.1049829 35.8686395, 1.105257 35.8684239)"
313493579,,residential,False,False,42.739,,"LINESTRING (1.1049829 35.8686395, 1.1046695 35.868351)"
313330368,,residential,False,False,140.471,,"LINESTRING (1.1049829 35.8686395, 1.1053368 35.869349, 1.1054495 35.869349, 1.1056049 35.8689623)"
313329545,,residential,False,False,77.602,,"LINESTRING (1.1061356 35.8676306, 1.1055604 35.86815)"
313329545,,residential,False,True,10.529,,"LINESTRING (1.1061356 35.8676306, 1.1062136 35.8675601)"
313330368,,residential,False,True,106.518,,"LINESTRING (1.1061356 35.8676306, 1.1059859 35.8680144, 1.1057736 35.8685425)"
313331026,,residential,False,True,27.278,,"LINESTRING (1.1041296 35.8715552, 1.1044174 35.8716313)"
313330334,,residential,False,False,38.416,,"LINESTRING (1.1041296 35.8715552, 1.1040762 35.871779, 1.1040611 35.8718959)"
313330334,,residential,False,True,122.70100000000001,,"LINESTRING (1.1041296 35.8715552, 1.104329 35.8707201, 1.1043814 35.8704708)"
313331026,,residential,False,False,88.123,,"LINESTRING (1.1041296 35.8715552, 1.1037704 35.8716268, 1.1031668 35.8716866)"
313330333,,residential,False,False,66.48,,"LINESTRING (1.1031668 35.8716866, 1.1034991 35.8722204)"
313330333,,residential,False,True,44.522,,"LINESTRING (1.1031668 35.8716866, 1.1029443 35.8713291)"
313331026,,residential,False,True,88.123,,"LINESTRING (1.1031668 35.8716866, 1.1037704 35.8716268, 1.1041296 35.8715552)"
313330333,,residential,False,False,44.522,,"LINESTRING (1.1029443 35.8713291, 1.1031668 35.8716866)"
313330333,,residential,False,True,48.087,,"LINESTRING (1.1029443 35.8713291, 1.1027039 35.870943)"
313331071,,residential,False,False,168.124,,"LINESTRING (1.1029443 35.8713291, 1.103808 35.8704705, 1.104103 35.8701445)"
313331071,,residential,False,False,49.89,,"LINESTRING (1.104103 35.8701445, 1.1036257 35.8699171)"
313331103,,residential,False,False,33.617,,"LINESTRING (1.104103 35.8701445, 1.1044153 35.8703099)"
313331071,,residential,False,True,168.124,,"LINESTRING (1.104103 35.8701445, 1.103808 35.8704705, 1.1029443 35.8713291)"
313331071,,residential,False,True,49.89,,"LINESTRING (1.1036257 35.8699171, 1.104103 35.8701445)"
313329545,,residential,False,False,141.90200000000002,,"LINESTRING (1.1036257 35.8699171, 1.1027445 35.8708332, 1.1027039 35.870943)"
313329545,,residential,False,True,147.715,,"LINESTRING (1.1036257 35.8699171, 1.1037737 35.8697633, 1.1047079 35.8689198)"
313330334,,residential,False,False,18.15,,"LINESTRING (1.1044153 35.8703099, 1.1043814 35.8704708)"
313330334,,residential,False,True,17.496,,"LINESTRING (1.1044153 35.8703099, 1.104448 35.8701548)"
313331103,,residential,False,True,33.617,,"LINESTRING (1.1044153 35.8703099, 1.104103 35.8701445)"
313330339,,residential,False,True,77.009,,"LINESTRING (1.1057765 35.87052, 1.1055084 35.8711776)"
759506789,,residential,False,True,6.575,,"LINESTRING (1.1057765 35.87052, 1.1057984 35.8704636)"
759506789,,residential,False,False,84.913,,"LINESTRING (1.1057765 35.87052, 1.1056104 35.8706053, 1.1053422 35.8707487, 1.105184 35.8709987, 1.1051706 35.8710226, 1.1051555 35.8710572)"
313331192,,residential,False,False,42.903,,"LINESTRING (1.1045858 35.8712704, 1.1044174 35.8716313)"
313331192,,residential,False,True,79.637,,"LINESTRING (1.1045858 35.8712704, 1.1047404 35.87091, 1.1048701 35.8705923)"
759506789,,residential,False,True,78.485,,"LINESTRING (1.1045858 35.8712704, 1.105015 35.8713791, 1.1051555 35.8710572)"
313330334,,residential,False,True,18.15,,"LINESTRING (1.1043814 35.8704708, 1.1044153 35.8703099)"
313331109,,residential,False,False,46.061,,"LINESTRING (1.1043814 35.8704708, 1.1048701 35.8705923)"
313330334,,residential,False,False,122.70100000000001,,"LINESTRING (1.1043814 35.8704708, 1.104329 35.8707201, 1.1041296 35.8715552)"
313331109,,residential,False,True,46.061,,"LINESTRING (1.1048701 35.8705923, 1.1043814 35.8704708)"
313331192,,residential,False,False,79.637,,"LINESTRING (1.1048701 35.8705923, 1.1047404 35.87091, 1.1045858 35.8712704)"
313331192,,residential,False,True,70.21799999999999,,"LINESTRING (1.1048701 35.8705923, 1.1049928 35.8703401, 1.1051518 35.8700482, 1.1051641 35.8700081)"
313331107,,residential,False,False,10.873,,"LINESTRING (1.1072148 35.8705445, 1.1071029 35.8705079)"
313331900,,residential,False,False,72.705,,"LINESTRING (1.1072148 35.8705445, 1.1075066 35.8699349)"
313331900,,residential,False,True,58.539,,"LINESTRING (1.1072148 35.8705445, 1.1069798 35.8710353)"
313331192,,residential,False,False,70.21799999999999,,"LINESTRING (1.1051641 35.8700081, 1.1051518 35.8700482, 1.1049928 35.8703401, 1.1048701 35.8705923)"
313331026,,residential,False,False,27.278,,"LINESTRING (1.1044174 35.8716313, 1.1041296 35.8715552)"
313331026,,residential,False,True,59.947,,"LINESTRING (1.1044174 35.8716313, 1.1050499 35.8717985)"
