osmid,ref,highway,oneway,reversed,length,geometry,bridge
250249228,,residential,False,False,35.24,"LINESTRING (-0.5304231 35.0190376, -0.5300421 35.0190931)",
250249228,,residential,False,True,54.757,"LINESTRING (-0.5304231 35.0190376, -0.5310175 35.0189632)",
699593996,,residential,False,False,106.499,"LINESTRING (-0.5304231 35.0190376, -0.5303827 35.0180804)",
250249228,,residential,False,False,67.284,"LINESTRING (-0.5287791 35.0192254, -0.528048 35.0193129)",
250249228,,residential,False,True,115.951,"LINESTRING (-0.5287791 35.0192254, -0.5300421 35.0190931)",
250249229,,residential,False,False,47.198,"LINESTRING (-0.5287791 35.0192254, -0.5288671 35.0196437)",
255331482,,residential,False,False,53.681,"LINESTRING (-0.5287791 35.0192254, -0.5286931 35.0187478)",
250249228,,residential,False,False,47.147,"LINESTRING (-0.5273733 35.0193937, -0.5274572 35.0198121)",
250249228,,residential,False,True,62.094,"LINESTRING (-0.5273733 35.0193937, -0.528048 35.0193129)",
255331483,,residential,False,False,51.798,"LINESTRING (-0.5273733 35.0193937, -0.5272851 35.0189335)",
255331483,,residential,False,True,74.359,"LINESTRING (-0.5273733 35.0193937, -0.5265641 35.0194833)",
40858540,RN 17C,primary,False,True,74.039,"LINESTRING (-0.5289831 35.0203541, -0.529786 35.0202492)",
250249229,,residential,False,False,72.742,"LINESTRING (-0.5289831 35.0203541, -0.5291193 35.0209987)",
250249229,,residential,False,True,79.696,"LINESTRING (-0.5289831 35.0203541, -0.5288671 35.0196437)",
40858540,RN 17C,primary,False,False,128.792,"LINESTRING (-0.5289831 35.0203541, -0.5282316 35.0204374, -0.5275811 35.0205066)",
250249227,,residential,False,True,52.747,"LINESTRING (-0.5291193 35.0209987, -0.5296917 35.020926)",
250249229,,residential,False,True,72.742,"LINESTRING (-0.5291193 35.0209987, -0.5289831 35.0203541)",
250249227,,residential,False,False,130.773,"LINESTRING (-0.5291193 35.0209987, -0.5285928 35.0210654, -0.5281044 35.0211292, -0.5276995 35.021175)",
250249230,,residential,False,False,75.2,"LINESTRING (-0.5269196 35.0212851, -0.5268161 35.0208393, -0.5267724 35.0206197)",
250249230,,residential,False,True,72.15299999999999,"LINESTRING (-0.5269196 35.0212851, -0.5270709 35.0212509, -0.5276995 35.021175)",
255331421,,residential,False,True,24.71,"LINESTRING (-0.5269196 35.0212851, -0.5268288 35.0213116, -0.5267979 35.0213341, -0.5267885 35.0213577, -0.5267762 35.0214417)",
40858540,RN 17C,primary,False,False,84.695,"LINESTRING (-0.5267724 35.0206197, -0.5265952 35.0206572, -0.5263581 35.0207421, -0.5259327 35.0209384)",
40858540,RN 17C,primary,False,True,74.709,"LINESTRING (-0.5267724 35.0206197, -0.5268864 35.0206032, -0.5275811 35.0205066)",
250249230,,residential,False,False,80.09899999999999,"LINESTRING (-0.5267724 35.0206197, -0.5267099 35.0202307, -0.5266533 35.019906)",
250249230,,residential,False,True,75.2,"LINESTRING (-0.5267724 35.0206197, -0.5268161 35.0208393, -0.5269196 35.0212851)",
255331483,,residential,False,False,47.699,"LINESTRING (-0.5266533 35.019906, -0.5265641 35.0194833)",
250249230,,residential,False,False,73.955,"LINESTRING (-0.5266533 35.019906, -0.5271063 35.0198481, -0.5274572 35.0198121)",
250249230,,residential,False,True,80.09899999999999,"LINESTRING (-0.5266533 35.019906, -0.5267099 35.0202307, -0.5267724 35.0206197)",
255331560,,residential,False,False,118.34299999999999,"LINESTRING (-0.5266533 35.019906, -0.5258068 35.0200266, -0.5255668 35.0200837, -0.5253871 35.0201353)",
250249228,,residential,False,True,47.147,"LINESTRING (-0.5274572 35.0198121, -0.5273733 35.0193937)",
255331422,,residential,False,False,129.749,"LINESTRING (-0.5274572 35.0198121, -0.5288671 35.0196437)",
250249228,,residential,False,False,78.04599999999999,"LINESTRING (-0.5274572 35.0198121, -0.5274744 35.0199176, -0.5275811 35.0205066)",
250249230,,residential,False,True,73.955,"LINESTRING (-0.5274572 35.0198121, -0.5271063 35.0198481, -0.5266533 35.019906)",
250249236,,residential,False,False,25.662,"LINESTRING (-0.5314176 35.0213603, -0.5313826 35.0211313)",
250249236,,residential,False,True,129.061,"LINESTRING (-0.5314176 35.0213603, -0.5316407 35.0225065)",
250249225,,residential,False,False,109.559,"LINESTRING (-0.5314176 35.0213603, -0.5307803 35.0214691, -0.5302376 35.0215523)",
250249225,,residential,False,True,80.949,"LINESTRING (-0.5314176 35.0213603, -0.5320609 35.0212471, -0.5322868 35.0212077)",
250249227,,residential,False,False,130.813,"LINESTRING (-0.5313164 35.0207372, -0.5310631 35.0207698, -0.5298938 35.0209003)",
250249227,,residential,False,True,79.188,"LINESTRING (-0.5313164 35.0207372, -0.5316931 35.0206886, -0.5321748 35.0206233)",
250249236,,residential,False,False,76.06400000000001,"LINESTRING (-0.5313164 35.0207372, -0.5312518 35.0203149, -0.5312172 35.020058)",
250249236,,residential,False,True,44.237,"LINESTRING (-0.5313164 35.0207372, -0.5313566 35.0209608, -0.5313826 35.0211313)",
40858540,RN 17C,primary,False,False,132.052,"LINESTRING (-0.5312172 35.020058, -0.529786 35.0202492)",
40858540,RN 17C,primary,False,True,38.046,"LINESTRING (-0.5312172 35.020058, -0.5312764 35.0200504, -0.5314744 35.02002, -0.5316232 35.0199805)",
250249236,,residential,False,False,79.631,"LINESTRING (-0.5312172 35.020058, -0.5311406 35.0197159, -0.5310776 35.0193512)",
250249236,,residential,False,True,76.06400000000001,"LINESTRING (-0.5312172 35.020058, -0.5312518 35.0203149, -0.5313164 35.0207372)",
250249228,,residential,False,False,54.757,"LINESTRING (-0.5310175 35.0189632, -0.5304231 35.0190376)",
250249236,,residential,False,False,67.388,"LINESTRING (-0.5310175 35.0189632, -0.5309252 35.0183619)",
250249236,,residential,False,True,43.489,"LINESTRING (-0.5310175 35.0189632, -0.5310776 35.0193512)",
250249228,,residential,False,True,102.316,"LINESTRING (-0.5310175 35.0189632, -0.5313553 35.0189162, -0.5316702 35.0188695, -0.5321271 35.0188199)",
250249236,,residential,False,True,67.388,"LINESTRING (-0.5309252 35.0183619, -0.5310175 35.0189632)",
699593986,,residential,False,True,62.187,"LINESTRING (-0.5309252 35.0183619, -0.5315991 35.0182715)",
"[250249236, 699593997, 699593998]",,residential,False,False,90.342,"LINESTRING (-0.5309252 35.0183619, -0.5308587 35.0179884, -0.5308521 35.0179124, -0.5308735 35.0176993, -0.5308735 35.0175543)",yes
40858540,RN 17C,primary,False,True,49.673,"LINESTRING (-0.5320416 35.0192611, -0.5321271 35.0188199)",
40858540,RN 17C,primary,False,False,90.63499999999999,"LINESTRING (-0.5320416 35.0192611, -0.5319572 35.0195598, -0.5319035 35.0196785, -0.531819 35.0198015, -0.5317399 35.019885, -0.5316232 35.0199805)",
250249237,,residential,False,False,88.366,"LINESTRING (-0.5320416 35.0192611, -0.531634 35.0193054, -0.5310776 35.0193512)",
250249236,,residential,False,False,43.489,"LINESTRING (-0.5310776 35.0193512, -0.5310175 35.0189632)",
250249236,,residential,False,True,79.631,"LINESTRING (-0.5310776 35.0193512, -0.5311406 35.0197159, -0.5312172 35.020058)",
250249237,,residential,False,False,132.231,"LINESTRING (-0.5310776 35.0193512, -0.5302967 35.019457, -0.5296466 35.0195529)",
250249237,,residential,False,True,88.366,"LINESTRING (-0.5310776 35.0193512, -0.531634 35.0193054, -0.5320416 35.0192611)",
250249229,,residential,False,False,79.696,"LINESTRING (-0.5288671 35.0196437, -0.5289831 35.0203541)",
250249229,,residential,False,True,47.198,"LINESTRING (-0.5288671 35.0196437, -0.5287791 35.0192254)",
255331422,,residential,False,True,129.749,"LINESTRING (-0.5288671 35.0196437, -0.5274572 35.0198121)",
250249237,,residential,False,True,71.69999999999999,"LINESTRING (-0.5288671 35.0196437, -0.5292265 35.0196036, -0.5296466 35.0195529)",
122727299,CW 78,secondary,False,True,8.152,"LINESTRING (-0.5349645 35.0179714, -0.5350329 35.0179241)",
122727299,CW 78,secondary,False,False,104.393,"LINESTRING (-0.5349645 35.0179714, -0.5343715 35.018418, -0.5341207 35.0186069)",
250249379,,residential,False,False,135.738,"LINESTRING (-0.5349645 35.0179714, -0.5346739 35.0177381, -0.5342635 35.0173942, -0.5339127 35.0171065)",
40858540,RN 17C,primary,False,False,95.13,"LINESTRING (-0.5339127 35.0171065, -0.5335992 35.0173699, -0.5331964 35.0177291)",
40858540,RN 17C,primary,False,True,93.809,"LINESTRING (-0.5339127 35.0171065, -0.5344511 35.0166451, -0.5346153 35.0164898)",
250249379,,residential,False,True,135.738,"LINESTRING (-0.5339127 35.0171065, -0.5342635 35.0173942, -0.5346739 35.0177381, -0.5349645 35.0179714)",
701261915,,residential,False,False,51.941,"LINESTRING (-0.5245985 35.0222012, -0.5251231 35.0220178)",
701261915,,residential,False,True,118.339,"LINESTRING (-0.5267762 35.0214417, -0.5255802 35.021858)",
701474589,,residential,False,True,31.779,"LINESTRING (-0.5267762 35.0214417, -0.5268222 35.021725)",
255331421,,residential,False,False,24.71,"LINESTRING (-0.5267762 35.0214417, -0.5267885 35.0213577, -0.5267979 35.0213341, -0.5268288 35.0213116, -0.5269196 35.0212851)",
255331482,,residential,False,True,92.378,"LINESTRING (-0.5284435 35.0174961, -0.5286151 35.0183149)",
699584605,,unclassified,False,False,221.721,"LINESTRING (-0.5284435 35.0174961, -0.5288968 35.0174697, -0.529291 35.0174719, -0.5297068 35.0174961, -0.5303773 35.0175378, -0.5306844 35.0175532, -0.5308735 35.0175543)",
699584605,,unclassified,False,True,255.178,"LINESTRING (-0.5284435 35.0174961, -0.5281806 35.0175071, -0.5277622 35.0175488, -0.5274966 35.0175949, -0.5272955 35.0176477, -0.5270943 35.0177048, -0.5268529 35.0177883, -0.5266437 35.0179003, -0.5264694 35.0180189, -0.5262038 35.01821, -0.5259659 35.0183969)",
255331483,,residential,False,True,19.606,"LINESTRING (-0.5271599 35.0182963, -0.5271962 35.0184701)",
255331483,,residential,False,False,19.606,"LINESTRING (-0.5271962 35.0184701, -0.5271599 35.0182963)",
255331483,,residential,False,True,52.16,"LINESTRING (-0.5271962 35.0184701, -0.5272851 35.0189335)",
255331484,,residential,False,False,62.235,"LINESTRING (-0.5271962 35.0184701, -0.5278736 35.018396)",
255331482,,residential,False,False,92.378,"LINESTRING (-0.5286151 35.0183149, -0.5284435 35.0174961)",
255331482,,residential,False,True,48.658,"LINESTRING (-0.5286151 35.0183149, -0.5286931 35.0187478)",
255331484,,residential,False,True,68.124,"LINESTRING (-0.5286151 35.0183149, -0.5278736 35.018396)",
255331484,,residential,False,False,214.17000000000002,"LINESTRING (-0.5286151 35.0183149, -0.5294997 35.0182467, -0.5297148 35.0182265, -0.5298489 35.01821, -0.5298758 35.0182221, -0.5298932 35.0182452, -0.5299039 35.0182682, -0.529916 35.0183056, -0.5299857 35.0188075, -0.5300421 35.0190931)",
250249228,,residential,False,False,115.951,"LINESTRING (-0.5300421 35.0190931, -0.5287791 35.0192254)",
250249228,,residential,False,True,35.24,"LINESTRING (-0.5300421 35.0190931, -0.5304231 35.0190376)",
255331484,,residential,False,True,214.17000000000002,"LINESTRING (-0.5300421 35.0190931, -0.5299857 35.0188075, -0.529916 35.0183056, -0.5299039 35.0182682, -0.5298932 35.0182452, -0.5298758 35.0182221, -0.5298489 35.01821, -0.5297148 35.0182265, -0.5294997 35.0182467, -0.5286151 35.0183149)",
255331483,,residential,False,False,74.359,"LINESTRING (-0.5265641 35.0194833, -0.5273733 35.0193937)",
255331483,,residential,False,True,47.699,"LINESTRING (-0.5265641 35.0194833, -0.5266533 35.019906)",
699584606,,residential,False,False,32.724000000000004,"LINESTRING (-0.5265641 35.0194833, -0.5265123 35.0193039, -0.5264779 35.0192418, -0.5264492 35.0192073)",
40858540,RN 17C,primary,False,False,74.039,"LINESTRING (-0.529786 35.0202492, -0.5289831 35.0203541)",
40858540,RN 17C,primary,False,True,132.052,"LINESTRING (-0.529786 35.0202492, -0.5312172 35.020058)",
255331558,,residential,False,False,78.459,"LINESTRING (-0.529786 35.0202492, -0.5296466 35.0195529)",
255331558,,residential,False,True,73.062,"LINESTRING (-0.529786 35.0202492, -0.5298938 35.0209003)",
255331558,,residential,False,True,78.459,"LINESTRING (-0.5296466 35.0195529, -0.529786 35.0202492)",
250249237,,residential,False,False,71.69999999999999,"LINESTRING (-0.5296466 35.0195529, -0.5292265 35.0196036, -0.5288671 35.0196437)",
250249237,,residential,False,True,132.231,"LINESTRING (-0.5296466 35.0195529, -0.5302967 35.019457, -0.5310776 35.0193512)",
40858540,RN 17C,primary,False,False,75.705,"LINESTRING (-0.5259327 35.0209384, -0.5252084 35.0212726)",
255331559,,residential,False,False,102.192,"LINESTRING (-0.5259327 35.0209384, -0.5253871 35.0201353)",
40858540,RN 17C,primary,False,True,84.695,"LINESTRING (-0.5259327 35.0209384, -0.5263581 35.0207421, -0.5265952 35.0206572, -0.5267724 35.0206197)",
255331559,,residential,False,True,43.236,"LINESTRING (-0.5250627 35.0196639, -0.5252961 35.0200025)",
255331559,,residential,False,False,16.933,"LINESTRING (-0.5253871 35.0201353, -0.5252961 35.0200025)",
255331559,,residential,False,True,102.192,"LINESTRING (-0.5253871 35.0201353, -0.5259327 35.0209384)",
255331560,,residential,False,True,118.34299999999999,"LINESTRING (-0.5253871 35.0201353, -0.5255668 35.0200837, -0.5258068 35.0200266, -0.5266533 35.019906)",
40858540,RN 17C,primary,False,False,6.645,"LINESTRING (-0.5248319 35.0214463, -0.5247683 35.0214756)",
40858540,RN 17C,primary,False,True,39.351,"LINESTRING (-0.5248319 35.0214463, -0.5252084 35.0212726)",
255331559,,residential,False,False,43.236,"LINESTRING (-0.5252961 35.0200025, -0.5250627 35.0196639)",
255331559,,residential,False,True,16.933,"LINESTRING (-0.5252961 35.0200025, -0.5253871 35.0201353)",
699584605,,unclassified,False,False,255.178,"LINESTRING (-0.5259659 35.0183969, -0.5262038 35.01821, -0.5264694 35.0180189, -0.5266437 35.0179003, -0.5268529 35.0177883, -0.5270943 35.0177048, -0.5272955 35.0176477, -0.5274966 35.0175949, -0.5277622 35.0175488, -0.5281806 35.0175071, -0.5284435 35.0174961)",
"[701225280, 701225281, 699584606]",,residential,False,True,102.804,"LINESTRING (-0.5259659 35.0183969, -0.5260551 35.0187357, -0.5261526 35.0189221, -0.5262333 35.0190112, -0.5263633 35.0191366, -0.5264492 35.0192073)",yes
699593986,,residential,False,False,62.187,"LINESTRING (-0.5315991 35.0182715, -0.5309252 35.0183619)",
699584605,,unclassified,False,False,80.249,"LINESTRING (-0.5315991 35.0182715, -0.5315991 35.0183473, -0.5316527 35.018389, -0.5317573 35.0183901, -0.5323669 35.0183693)",
699584605,,unclassified,False,True,21.615000000000002,"LINESTRING (-0.5315991 35.0182715, -0.5316098 35.0181529, -0.5316433 35.0180826)",
699584605,,unclassified,False,False,21.615000000000002,"LINESTRING (-0.5316433 35.0180826, -0.5316098 35.0181529, -0.5315991 35.0182715)",
699584605,,unclassified,False,True,76.791,"LINESTRING (-0.5316433 35.0180826, -0.5317345 35.0180134, -0.5322482 35.0176015)",
699593985,,residential,False,True,148.43600000000004,"LINESTRING (-0.5316433 35.0180826, -0.5319867 35.0181013, -0.5322884 35.0180969, -0.5324306 35.0180947, -0.5325043 35.0180639, -0.5325902 35.0180035, -0.5326183 35.0179618, -0.532617 35.0179211, -0.5325928 35.0178893, -0.5324788 35.0177992, -0.5322482 35.0176015)",
699584605,,unclassified,False,True,53.882,"LINESTRING (-0.5322482 35.0176015, -0.5326612 35.0172545)",
699584605,,unclassified,False,False,76.791,"LINESTRING (-0.5322482 35.0176015, -0.5317345 35.0180134, -0.5316433 35.0180826)",
699593985,,residential,False,False,148.436,"LINESTRING (-0.5322482 35.0176015, -0.5324788 35.0177992, -0.5325928 35.0178893, -0.532617 35.0179211, -0.5326183 35.0179618, -0.5325902 35.0180035, -0.5325043 35.0180639, -0.5324306 35.0180947, -0.5322884 35.0180969, -0.5319867 35.0181013, -0.5316433 35.0180826)",
699584605,,unclassified,False,False,53.882,"LINESTRING (-0.5326612 35.0172545, -0.5322482 35.0176015)",
699593992,,residential,False,True,71.836,"LINESTRING (-0.5326612 35.0172545, -0.5331964 35.0177291)",
699584605,,unclassified,False,True,73.085,"LINESTRING (-0.5326612 35.0172545, -0.5327524 35.0171611, -0.5327658 35.0171106, -0.5327417 35.0170612, -0.5324104 35.016724)",
699584605,,unclassified,False,False,73.085,"LINESTRING (-0.5324104 35.016724, -0.5327417 35.0170612, -0.5327658 35.0171106, -0.5327524 35.0171611, -0.5326612 35.0172545)",
699584605,,unclassified,False,True,211.00400000000002,"LINESTRING (-0.5324104 35.016724, -0.532106 35.0164428, -0.5320095 35.0164186, -0.5319035 35.0164593, -0.5317815 35.0165856, -0.5315602 35.0168656, -0.5312879 35.017193, -0.5310479 35.0174544, -0.5309607 35.0175576)",
699593991,,residential,False,False,176.71300000000002,"LINESTRING (-0.5324104 35.016724, -0.5321315 35.0169887, -0.5317828 35.0173687, -0.5316487 35.0175203, -0.5315655 35.0175642, -0.5314341 35.017573, -0.5309607 35.0175576)",
699584605,,unclassified,False,False,7.949,"LINESTRING (-0.5308735 35.0175543, -0.5309607 35.0175576)",
699584605,,unclassified,False,True,221.721,"LINESTRING (-0.5308735 35.0175543, -0.5306844 35.0175532, -0.5303773 35.0175378, -0.5297068 35.0174961, -0.529291 35.0174719, -0.5288968 35.0174697, -0.5284435 35.0174961)",
"[250249236, 699593997, 699593998]",,residential,False,True,90.342,"LINESTRING (-0.5308735 35.0175543, -0.5308735 35.0176993, -0.5308521 35.0179124, -0.5308587 35.0179884, -0.5309252 35.0183619)",yes
699584607,,residential,False,False,19.89,"LINESTRING (-0.5348273 35.0185362, -0.5346651 35.018656)",
699584607,,residential,False,True,29.747,"LINESTRING (-0.5348273 35.0185362, -0.5350694 35.0183566)",
699584609,,residential,False,True,35.737,"LINESTRING (-0.5348273 35.0185362, -0.5350921 35.0187734)",
699584607,,residential,False,False,29.747,"LINESTRING (-0.5350694 35.0183566, -0.5348273 35.0185362)",
699584607,,residential,False,True,28.619,"LINESTRING (-0.5350694 35.0183566, -0.5353045 35.0181858)",
699584610,,residential,False,True,36.05,"LINESTRING (-0.5350694 35.0183566, -0.5353288 35.0186015)",
699584607,,residential,False,False,28.755,"LINESTRING (-0.5340078 35.0191526, -0.5337784 35.0193303)",
699584607,,residential,False,True,47.636,"LINESTRING (-0.5340078 35.0191526, -0.5343926 35.0188624)",
699584611,,residential,False,True,37.237,"LINESTRING (-0.5340078 35.0191526, -0.5342789 35.0194033)",
699584607,,residential,False,False,32.697,"LINESTRING (-0.5337784 35.0193303, -0.5335102 35.0195258)",
699584607,,residential,False,True,28.755,"LINESTRING (-0.5337784 35.0193303, -0.5340078 35.0191526)",
699584608,,residential,False,True,35.844,"LINESTRING (-0.5337784 35.0193303, -0.5340352 35.0195746)",
699584607,,residential,False,False,47.636,"LINESTRING (-0.5343926 35.0188624, -0.5340078 35.0191526)",
699584607,,residential,False,True,33.801,"LINESTRING (-0.5343926 35.0188624, -0.5346651 35.018656)",
699593995,,residential,False,False,21.695,"LINESTRING (-0.5343926 35.0188624, -0.5342361 35.0187153)",
238974928,,residential,False,False,22.166,"LINESTRING (-0.5353045 35.0181858, -0.5351463 35.0180343)",
699584607,,residential,False,False,28.619,"LINESTRING (-0.5353045 35.0181858, -0.5350694 35.0183566)",
238974933,,residential,False,False,32.477,"LINESTRING (-0.5343287 35.0198208, -0.5340654 35.0200178)",
238974933,,residential,False,True,27.404,"LINESTRING (-0.5343287 35.0198208, -0.5345509 35.0196546)",
699584608,,residential,False,False,38.26,"LINESTRING (-0.5343287 35.0198208, -0.5340352 35.0195746)",
699584608,,residential,False,True,80.48,"LINESTRING (-0.5343287 35.0198208, -0.5349019 35.0203717)",
238974971,,residential,False,False,30.628,"LINESTRING (-0.5353891 35.0190317, -0.5351477 35.0192235)",
699584609,,residential,False,False,39.452,"LINESTRING (-0.5353891 35.0190317, -0.5350921 35.0187734)",
238974933,,residential,False,False,27.404,"LINESTRING (-0.5345509 35.0196546, -0.5343287 35.0198208)",
