osmid,ref,highway,oneway,reversed,length,geometry,junction
265932914,,residential,False,False,188.90800000000002,"LINESTRING (4.9790688 36.7087415, 4.9789462 36.708786, 4.9787915 36.7088351, 4.9785872 36.7088375, 4.978342 36.7088234, 4.9781435 36.7087532, 4.9779217 36.7086035, 4.9778166 36.7085075, 4.9777086 36.7082595, 4.9775627 36.7079833)",
265932913,,residential,False,True,134.867,"LINESTRING (4.9778692 36.7080114, 4.9780881 36.7081822, 4.978415 36.7083858, 4.9788266 36.7086432, 4.9790688 36.7087415)",
265932914,,residential,False,True,188.90800000000002,"LINESTRING (4.9775627 36.7079833, 4.9777086 36.7082595, 4.9778166 36.7085075, 4.9779217 36.7086035, 4.9781435 36.7087532, 4.978342 36.7088234, 4.9785872 36.7088375, 4.9787915 36.7088351, 4.9789462 36.708786, 4.9790688 36.7087415)",
265932915,,residential,False,False,217.48699999999997,"LINESTRING (4.9775627 36.7079833, 4.9776532 36.7076885, 4.9777232 36.7074872, 4.9777232 36.7074007, 4.9777232 36.7073632, 4.977732 36.7071433, 4.9777699 36.7069841, 4.9778516 36.7068461, 4.9779713 36.7067057, 4.9781698 36.7065723, 4.9782542 36.7065004, 4.9783263 36.7064389, 4.9783566 36.7064131, 4.9785177 36.7062762)",
265932915,,residential,False,True,129.809,"LINESTRING (4.9775627 36.7079833, 4.977516 36.7080465, 4.9774255 36.7083226, 4.9773905 36.7084771, 4.9774167 36.7086152, 4.9774897 36.7087836, 4.9777073 36.7090678)",
265932915,,residential,False,False,129.809,"LINESTRING (4.9777073 36.7090678, 4.9774897 36.7087836, 4.9774167 36.7086152, 4.9773905 36.7084771, 4.9774255 36.7083226, 4.977516 36.7080465, 4.9775627 36.7079833)",
265933955,,residential,True,False,9.031,"LINESTRING (4.9777073 36.7090678, 4.9777287 36.7090786, 4.9777443 36.7090946, 4.9777523 36.7091139, 4.9777518 36.7091342)",roundabout
265932915,,residential,False,True,14.655,"LINESTRING (4.9786306 36.7061804, 4.9785177 36.7062762)",
265933931,,residential,False,True,364.541,"LINESTRING (4.9747654 36.7095334, 4.9746351 36.7094499, 4.9745049 36.7093229, 4.9742531 36.7090323, 4.974188 36.7089574, 4.9739753 36.7087434, 4.9737778 36.708592, 4.9736605 36.708418, 4.9735368 36.7080717, 4.9735151 36.7078333, 4.9734478 36.7075514, 4.973365 36.7073633, 4.9733198 36.7072608, 4.9733241 36.7070607, 4.973374 36.7068988, 4.9734674 36.7067527, 4.9734847 36.7066813, 4.973452 36.706643)",
265933932,,residential,False,False,138.872,"LINESTRING (4.9747654 36.7095334, 4.9746788 36.7093788, 4.9745477 36.7091074, 4.9745077 36.7089586, 4.9745077 36.708836, 4.9745841 36.708623, 4.9746533 36.708477, 4.9746788 36.7083428)",
265933942,,residential,False,False,72.042,"LINESTRING (4.9747654 36.7095334, 4.9748978 36.7096323, 4.9751085 36.7098917, 4.9752475 36.7100496)",
265933932,,residential,False,False,182.383,"LINESTRING (4.9746788 36.7083428, 4.9746642 36.7082085, 4.9746533 36.7080072, 4.9747053 36.7078368, 4.9747503 36.7076864, 4.9747954 36.7074276, 4.9748433 36.7071825, 4.9749124 36.7070879, 4.9749894 36.7070437, 4.9751469 36.7070077, 4.975317 36.7069513)",
265933932,,residential,False,True,138.872,"LINESTRING (4.9746788 36.7083428, 4.9746533 36.708477, 4.9745841 36.708623, 4.9745077 36.708836, 4.9745077 36.7089586, 4.9745477 36.7091074, 4.9746788 36.7093788, 4.9747654 36.7095334)",
1172533314,,residential,False,False,180.738,"LINESTRING (4.9746788 36.7083428, 4.9747611 36.7083135, 4.975011 36.7080215, 4.9750474 36.7079237, 4.9750795 36.7078634, 4.9754452 36.7076587, 4.9758493 36.7075018, 4.9761691 36.7073206)",
265933932,,residential,False,True,182.383,"LINESTRING (4.975317 36.7069513, 4.9751469 36.7070077, 4.9749894 36.7070437, 4.9749124 36.7070879, 4.9748433 36.7071825, 4.9747954 36.7074276, 4.9747503 36.7076864, 4.9747053 36.7078368, 4.9746533 36.7080072, 4.9746642 36.7082085, 4.9746788 36.7083428)",
265933933,,residential,False,False,17.817,"LINESTRING (4.9775716 36.7130955, 4.9777557 36.7130331)",
265933933,,residential,False,True,114.88499999999999,"LINESTRING (4.9775716 36.7130955, 4.9775684 36.7133133, 4.9775188 36.7135305, 4.97739 36.7138906, 4.9773049 36.7140997)",
394911801,,residential,False,False,202.86100000000002,"LINESTRING (4.9775716 36.7130955, 4.9772907 36.712593, 4.9770815 36.712221, 4.9768924 36.7119189, 4.9767878 36.7117265, 4.9767233 36.7115309, 4.9767462 36.7114169)",
265933933,,residential,False,True,17.817,"LINESTRING (4.9777557 36.7130331, 4.9775716 36.7130955)",
265933934,,residential,False,False,169.10999999999999,"LINESTRING (4.9777557 36.7130331, 4.9777508 36.712914, 4.9777159 36.7126608, 4.977681 36.7125791, 4.9776515 36.7125296, 4.9774423 36.712206, 4.9772304 36.7118845, 4.9770279 36.7116593)",
265933935,,residential,False,False,82.395,"LINESTRING (4.9777557 36.7130331, 4.9779867 36.7129372, 4.9785535 36.7126596)",
265933938,,residential,False,False,36.838,"LINESTRING (4.9770279 36.7116593, 4.9767462 36.7114169)",
265933934,,residential,False,True,169.10999999999999,"LINESTRING (4.9770279 36.7116593, 4.9772304 36.7118845, 4.9774423 36.712206, 4.9776515 36.7125296, 4.977681 36.7125791, 4.9777159 36.7126608, 4.9777508 36.712914, 4.9777557 36.7130331)",
265933937,,residential,False,True,148.86,"LINESTRING (4.9770279 36.7116593, 4.9772009 36.7116206, 4.977327 36.7116029, 4.9774797 36.7116058, 4.9779332 36.7116459, 4.9784991 36.711676, 4.9786844 36.7116906)",
265933935,,residential,False,True,82.395,"LINESTRING (4.9785535 36.7126596, 4.9779867 36.7129372, 4.9777557 36.7130331)",
265933936,,residential,False,False,108.477,"LINESTRING (4.9785535 36.7126596, 4.9786801 36.7118523, 4.9786774 36.7117807, 4.9786844 36.7116906)",
394911802,,residential,False,False,173.335,"LINESTRING (4.9785535 36.7126596, 4.9789635 36.712464, 4.9791906 36.7123121, 4.9793499 36.7122202, 4.9794813 36.7121531, 4.9795061 36.7121011, 4.9795076 36.7120415, 4.9794956 36.7119985, 4.9794372 36.7119535, 4.9794068 36.7118791, 4.9793474 36.7117304, 4.9793358 36.7115323)",
265933936,,residential,False,True,108.477,"LINESTRING (4.9786844 36.7116906, 4.9786774 36.7117807, 4.9786801 36.7118523, 4.9785535 36.7126596)",
265933937,,residential,False,False,148.85999999999999,"LINESTRING (4.9786844 36.7116906, 4.9784991 36.711676, 4.9779332 36.7116459, 4.9774797 36.7116058, 4.977327 36.7116029, 4.9772009 36.7116206, 4.9770279 36.7116593)",
265933939,,residential,False,False,239.65599999999998,"LINESTRING (4.9786844 36.7116906, 4.9775294 36.7110721, 4.9771643 36.7108756, 4.9770443 36.7108225, 4.9769436 36.7108004, 4.9767697 36.7108378, 4.9765551 36.7109337, 4.9763748 36.7109879)",
265933950,,residential,False,True,60.914,"LINESTRING (4.9786844 36.7116906, 4.9787369 36.7116912, 4.9793358 36.7115323)",
"[265933944, 265933938, 265933943]",,residential,False,"[False, True]",146.518,"LINESTRING (4.9763748 36.7109879, 4.976293 36.7109438, 4.9758491 36.7106546, 4.9756595 36.7105276, 4.9752592 36.7102409, 4.9751712 36.7101703, 4.9751564 36.7101482, 4.9751557 36.7101214)",
265933938,,residential,False,True,58.653,"LINESTRING (4.9763748 36.7109879, 4.976525 36.7111062, 4.9766806 36.7112997, 4.9767462 36.7114169)",
265933939,,residential,False,True,239.656,"LINESTRING (4.9763748 36.7109879, 4.9765551 36.7109337, 4.9767697 36.7108378, 4.9769436 36.7108004, 4.9770443 36.7108225, 4.9771643 36.7108756, 4.9775294 36.7110721, 4.9786844 36.7116906)",
265933950,,residential,False,False,17.777,"LINESTRING (4.9795266 36.7114858, 4.9793358 36.7115323)",
265933941,,residential,False,False,209.346,"LINESTRING (4.9795266 36.7114858, 4.9794027 36.7114276, 4.9791566 36.711302, 4.9787729 36.7110905, 4.9785182 36.7110852, 4.9782758 36.7110973, 4.9781067 36.7109725, 4.9779497 36.7108111, 4.9778235 36.710656, 4.977673 36.7105127)",
265933950,,residential,False,True,103.77199999999999,"LINESTRING (4.9795266 36.7114858, 4.9797474 36.7113999, 4.9801604 36.7113704, 4.9804759 36.7113201, 4.9806496 36.7112755)",
265933941,,residential,False,False,63.516000000000005,"LINESTRING (4.977673 36.7105127, 4.9774906 36.7104417, 4.977006 36.7103149)",
265933941,,residential,False,True,209.346,"LINESTRING (4.977673 36.7105127, 4.9778235 36.710656, 4.9779497 36.7108111, 4.9781067 36.7109725, 4.9782758 36.7110973, 4.9785182 36.7110852, 4.9787729 36.7110905, 4.9791566 36.711302, 4.9794027 36.7114276, 4.9795266 36.7114858)",
810313359,,residential,False,False,74.072,"LINESTRING (4.977673 36.7105127, 4.9777113 36.7104901, 4.9777529 36.7104901, 4.9778099 36.7105173, 4.9778623 36.710537, 4.9779224 36.7105593, 4.9779809 36.710558, 4.978024 36.7105383, 4.9780394 36.7104827, 4.9780071 36.7104271, 4.9779655 36.7103839, 4.9779116 36.7103419, 4.9778623 36.7103036, 4.9778161 36.7102925, 4.9777822 36.7102839)",
265933941,,residential,False,True,105.643,"LINESTRING (4.9759369 36.7099171, 4.9761166 36.7100224, 4.9762648 36.7100784, 4.9765112 36.7101728, 4.977006 36.7103149)",
265933945,,residential,False,False,63.419000000000004,"LINESTRING (4.9759369 36.7099171, 4.9754159 36.7100203, 4.9753287 36.7100235, 4.9752475 36.7100496)",
265933946,,residential,False,False,173.828,"LINESTRING (4.9759369 36.7099171, 4.9758271 36.7096322, 4.9758009 36.7091619, 4.9758184 36.7087828, 4.9758534 36.7086798, 4.9759789 36.708612, 4.9760723 36.7085886, 4.9762037 36.7086143)",
265933948,,residential,False,True,253.04000000000002,"LINESTRING (4.9759369 36.7099171, 4.9761823 36.7099427, 4.9765277 36.7099411, 4.9772078 36.7099154, 4.9775034 36.7099088, 4.9775603 36.7099076, 4.977631 36.709906, 4.9779157 36.7098967, 4.9782939 36.7099278, 4.9785291 36.7099591, 4.9785849 36.7099665, 4.9787647 36.7099859)",
265933942,,residential,False,True,72.042,"LINESTRING (4.9752475 36.7100496, 4.9751085 36.7098917, 4.9748978 36.7096323, 4.9747654 36.7095334)",
265933943,,residential,False,False,11.458,"LINESTRING (4.9752475 36.7100496, 4.9751785 36.7100993, 4.9751557 36.7101214)",
265933945,,residential,False,True,63.419000000000004,"LINESTRING (4.9752475 36.7100496, 4.9753287 36.7100235, 4.9754159 36.7100203, 4.9759369 36.7099171)",
1172534556,,residential,False,False,71.958,"LINESTRING (4.9762037 36.7086143, 4.976517 36.7080179)",
265933946,,residential,False,False,148.764,"LINESTRING (4.9762037 36.7086143, 4.9763496 36.7087524, 4.9765715 36.7089442, 4.9769422 36.7091197, 4.9771202 36.7091759, 4.97745 36.7091782, 4.9776096 36.7091442)",
265933946,,residential,False,True,173.82799999999997,"LINESTRING (4.9762037 36.7086143, 4.9760723 36.7085886, 4.9759789 36.708612, 4.9758534 36.7086798, 4.9758184 36.7087828, 4.9758009 36.7091619, 4.9758271 36.7096322, 4.9759369 36.7099171)",
265933946,,residential,False,True,148.76399999999998,"LINESTRING (4.9776096 36.7091442, 4.97745 36.7091782, 4.9771202 36.7091759, 4.9769422 36.7091197, 4.9765715 36.7089442, 4.9763496 36.7087524, 4.9762037 36.7086143)",
265933955,,residential,True,False,15.36,"LINESTRING (4.9776096 36.7091442, 4.9776047 36.7091256, 4.9776074 36.7091068, 4.9776173 36.7090896, 4.9776348 36.7090749, 4.9776574 36.7090658, 4.9776826 36.7090633, 4.9777073 36.7090678)",roundabout
265933947,,residential,False,True,169.62700000000004,"LINESTRING (4.9777518 36.7091342, 4.977955 36.7091759, 4.9781593 36.7093163, 4.9783162 36.70938, 4.9784477 36.7094122, 4.9786001 36.7094403, 4.9788161 36.7094684, 4.978927 36.7095222, 4.9791203 36.7096247, 4.9792683 36.7097569, 4.9793647 36.7098516)",
265933955,,residential,True,False,17.01,"LINESTRING (4.9777518 36.7091342, 4.9777428 36.7091531, 4.9777276 36.7091677, 4.9777076 36.7091777, 4.9776846 36.7091821, 4.977661 36.7091806, 4.9776393 36.7091731, 4.9776215 36.7091606, 4.9776096 36.7091442)",roundabout
265933948,,residential,False,False,253.04,"LINESTRING (4.9787647 36.7099859, 4.9785849 36.7099665, 4.9785291 36.7099591, 4.9782939 36.7099278, 4.9779157 36.7098967, 4.977631 36.709906, 4.9775603 36.7099076, 4.9775034 36.7099088, 4.9772078 36.7099154, 4.9765277 36.7099411, 4.9761823 36.7099427, 4.9759369 36.7099171)",
265933948,,residential,False,True,55.785,"LINESTRING (4.9787647 36.7099859, 4.978859 36.7099765, 4.9789375 36.7099686, 4.9791442 36.7099178, 4.9793647 36.7098516)",
704596828,,residential,False,False,19.311,"LINESTRING (4.9787647 36.7099859, 4.9788836 36.7100042, 4.9789752 36.710026)",
265933949,,residential,False,True,65.726,"LINESTRING (4.9806496 36.7112755, 4.9806422 36.7112368, 4.9806342 36.7111266, 4.9806543 36.7109664, 4.9807079 36.7108137, 4.9807656 36.7107009)",
265933950,,residential,False,False,103.77199999999999,"LINESTRING (4.9806496 36.7112755, 4.9804759 36.7113201, 4.9801604 36.7113704, 4.9797474 36.7113999, 4.9795266 36.7114858)",
265933950,,residential,False,True,31.895000000000003,"LINESTRING (4.9806496 36.7112755, 4.980787 36.7112373, 4.9809748 36.7111578)",
265933950,,residential,False,False,31.895000000000003,"LINESTRING (4.9809748 36.7111578, 4.980787 36.7112373, 4.9806496 36.7112755)",
265933951,,residential,False,False,142.723,"LINESTRING (4.9809748 36.7111578, 4.981066 36.7110992, 4.9811538 36.7110137, 4.981241 36.7109331, 4.9813597 36.7108481, 4.9815978 36.7107197, 4.9820335 36.7104511, 4.9822091 36.7103486)",
265933954,,residential,False,False,89.91999999999999,"LINESTRING (4.9809748 36.7111578, 4.981133 36.7111728, 4.9813423 36.7111739, 4.9817895 36.7112234, 4.9818599 36.7112346, 4.9819142 36.7112486, 4.9819659 36.7112728)",
265933951,,residential,False,True,50.166,"LINESTRING (4.9826631 36.710082, 4.9822091 36.7103486)",
265933952,,residential,False,False,107.649,"LINESTRING (4.9826631 36.710082, 4.9827237 36.7100884, 4.9829202 36.7100372, 4.9833433 36.7099201, 4.9836003 36.7098231, 4.9837766 36.7097343)",
265933952,,residential,False,True,107.64899999999999,"LINESTRING (4.9837766 36.7097343, 4.9836003 36.7098231, 4.9833433 36.7099201, 4.9829202 36.7100372, 4.9827237 36.7100884, 4.9826631 36.710082)",
265933951,,residential,False,False,50.166,"LINESTRING (4.9822091 36.7103486, 4.9826631 36.710082)",
265933951,,residential,False,True,142.723,"LINESTRING (4.9822091 36.7103486, 4.9820335 36.7104511, 4.9815978 36.7107197, 4.9813597 36.7108481, 4.981241 36.7109331, 4.9811538 36.7110137, 4.981066 36.7110992, 4.9809748 36.7111578)",
265933953,,residential,False,False,143.58999999999997,"LINESTRING (4.9822091 36.7103486, 4.9824038 36.7103118, 4.9826456 36.7102916, 4.9827705 36.7102783, 4.9828195 36.7102821, 4.9828376 36.7102945, 4.9828409 36.7103122, 4.9828376 36.7103246, 4.9828068 36.7103461, 4.9827111 36.7103966, 4.9820209 36.7106793)",
265933953,,residential,False,True,143.58999999999997,"LINESTRING (4.9820209 36.7106793, 4.9827111 36.7103966, 4.9828068 36.7103461, 4.9828376 36.7103246, 4.9828409 36.7103122, 4.9828376 36.7102945, 4.9828195 36.7102821, 4.9827705 36.7102783, 4.9826456 36.7102916, 4.9824038 36.7103118, 4.9822091 36.7103486)",
265934358,,residential,False,False,222.77600000000004,"LINESTRING (4.978138 36.7148128, 4.9776545 36.7150353, 4.9773579 36.7151755, 4.9772586 36.7152044, 4.9771795 36.7151807, 4.9771399 36.7151205, 4.9771459 36.7150646, 4.977276 36.7146255, 4.9773203 36.7144819, 4.977386 36.7142562, 4.9773726 36.7141858, 4.9773049 36.7140997)",
265934358,,residential,False,True,406.052,"LINESTRING (4.978138 36.7148128, 4.9784911 36.7145722, 4.9785903 36.7144927, 4.9786895 36.7144411, 4.9789229 36.7143529, 4.9793386 36.7141637, 4.9795425 36.7141164, 4.9797437 36.7141379, 4.9799207 36.7141745, 4.98015 36.7142207, 4.9803083 36.7142777, 4.9804974 36.7144379, 4.9806543 36.7145905, 4.9807401 36.7147056, 4.9807874 36.7148534, 4.9807964 36.7148738, 4.9808135 36.7148942, 4.9808313 36.7149077, 4.9812035 36.7149813, 4.981532 36.7150426, 4.981933 36.715099)",
265932911,,residential,False,False,67.832,"LINESTRING (4.9797468 36.7084657, 4.9796351 36.7085169, 4.9792673 36.7086526, 4.9790688 36.7087415)",
265932911,,residential,False,True,195.192,"LINESTRING (4.9797468 36.7084657, 4.9800642 36.7083203, 4.9803444 36.7082244, 4.9806392 36.7081776, 4.9809661 36.7082103, 4.9811091 36.7082665, 4.9812901 36.7084209, 4.981401 36.7086128, 4.981439 36.7087719)",
363645821,,residential,False,True,131.587,"LINESTRING (4.9797468 36.7084657, 4.9797704 36.7085549, 4.9798518 36.7085946, 4.9801137 36.7087194, 4.9802847 36.708813, 4.9803367 36.7088414, 4.9806275 36.7093452)",
265933954,,residential,False,True,89.92,"LINESTRING (4.9819659 36.7112728, 4.9819142 36.7112486, 4.9818599 36.7112346, 4.9817895 36.7112234, 4.9813423 36.7111739, 4.981133 36.7111728, 4.9809748 36.7111578)",
394911792,,residential,False,False,324.5850000000001,"LINESTRING (4.9819659 36.7112728, 4.9832285 36.7107777, 4.9833264 36.710724, 4.9833814 36.7106885, 4.9834518 36.7106535, 4.9835115 36.7106272, 4.9836947 36.710576, 4.983948 36.7105089, 4.9841703 36.7104358, 4.984233 36.7104154, 4.9842692 36.7104133, 4.984292 36.7104213, 4.9843041 36.710438, 4.9843074 36.7104584, 4.9842994 36.7104805, 4.984276 36.7105108, 4.9841686 36.710581, 4.984115 36.7106331, 4.9840118 36.7107552, 4.983893 36.7108782, 4.9838246 36.710925, 4.983773 36.7109675, 4.9837402 36.7110105, 4.9836718 36.7110847)",
554752181,,residential,False,False,48.968999999999994,"LINESTRING (4.9819659 36.7112728, 4.9819417 36.7113975, 4.9819189 36.7114728, 4.9819082 36.7115674, 4.981927 36.7116276, 4.9819592 36.7116469, 4.9820168 36.7116577)",
394911792,,residential,False,False,88.134,"LINESTRING (4.9836718 36.7110847, 4.9835712 36.7112019, 4.9834485 36.7113228, 4.9832191 36.7116061, 4.9831769 36.7117039, 4.9831621 36.7117558)",
394911792,,residential,False,True,324.58500000000004,"LINESTRING (4.9836718 36.7110847, 4.9837402 36.7110105, 4.983773 36.7109675, 4.9838246 36.710925, 4.983893 36.7108782, 4.9840118 36.7107552, 4.984115 36.7106331, 4.9841686 36.710581, 4.984276 36.7105108, 4.9842994 36.7104805, 4.9843074 36.7104584, 4.9843041 36.710438, 4.984292 36.7104213, 4.9842692 36.7104133, 4.984233 36.7104154, 4.9841703 36.7104358, 4.983948 36.7105089, 4.9836947 36.710576, 4.9835115 36.7106272, 4.9834518 36.7106535, 4.9833814 36.7106885, 4.9833264 36.710724, 4.9832285 36.7107777, 4.9819659 36.7112728)",
554752181,,residential,False,True,161.13600000000002,"LINESTRING (4.9836718 36.7110847, 4.9834084 36.7111432, 4.9830705 36.7112528, 4.9828237 36.7113388, 4.9824178 36.7115115, 4.9821348 36.7116244, 4.9820168 36.7116577)",
394911792,,residential,False,True,88.134,"LINESTRING (4.9831621 36.7117558, 4.9831769 36.7117039, 4.9832191 36.7116061, 4.9834485 36.7113228, 4.9835712 36.7112019, 4.9836718 36.7110847)",
394911793,,residential,False,True,132.47100000000003,"LINESTRING (4.9831621 36.7117558, 4.9823227 36.7119978, 4.9822495 36.7120076, 4.982222 36.7120039, 4.9821764 36.7119808, 4.9821576 36.7119652, 4.9821462 36.7119394, 4.9821261 36.7118652, 4.982112 36.7118168, 4.9820168 36.7116577)",
265933938,,residential,False,True,36.838,"LINESTRING (4.9767462 36.7114169, 4.9770279 36.7116593)",
265933938,,residential,False,False,58.653000000000006,"LINESTRING (4.9767462 36.7114169, 4.9766806 36.7112997, 4.976525 36.7111062, 4.9763748 36.7109879)",
394911801,,residential,False,True,202.861,"LINESTRING (4.9767462 36.7114169, 4.9767233 36.7115309, 4.9767878 36.7117265, 4.9768924 36.7119189, 4.9770815 36.712221, 4.9772907 36.712593, 4.9775716 36.7130955)",
265933950,,residential,False,True,17.777,"LINESTRING (4.9793358 36.7115323, 4.9795266 36.7114858)",
265933950,,residential,False,False,60.914,"LINESTRING (4.9793358 36.7115323, 4.9787369 36.7116912, 4.9786844 36.7116906)",
394911802,,residential,False,True,173.335,"LINESTRING (4.9793358 36.7115323, 4.9793474 36.7117304, 4.9794068 36.7118791, 4.9794372 36.7119535, 4.9794956 36.7119985, 4.9795076 36.7120415, 4.9795061 36.7121011, 4.9794813 36.7121531, 4.9793499 36.7122202, 4.9791906 36.7123121, 4.9789635 36.712464, 4.9785535 36.7126596)",
