osmid,ref,highway,oneway,reversed,length,geometry,bridge
275703572,,residential,False,True,140.351,"LINESTRING (6.7836514 36.1217696, 6.783682 36.1225239, 6.7837265 36.122627, 6.7838268 36.1226885, 6.7841407 36.1228424)",
141123664,CW 3,secondary,False,True,61.644,"LINESTRING (6.7886912 36.1231955, 6.7890645 36.1236607)",
275703550,,residential,False,True,122.21,"LINESTRING (6.7886912 36.1231955, 6.787533 36.1237723)",
"[141123664, 571127242, 275703507]",CW 3,secondary,False,False,34.382000000000005,"LINESTRING (6.7886912 36.1231955, 6.7886409 36.1231386, 6.7885057 36.1229662, 6.7884821 36.1229366)",yes
275703496,,residential,False,True,31.913,"LINESTRING (6.7875744 36.1273231, 6.7872214 36.1272903)",
275703513,,residential,False,False,28.939,"LINESTRING (6.7875744 36.1273231, 6.7873442 36.1275052)",
275703513,,residential,False,True,10.619,"LINESTRING (6.7875744 36.1273231, 6.7876589 36.1272563)",
275703584,RN 10,primary,False,False,33.105,"LINESTRING (6.7805417 36.1267749, 6.7808923 36.126683)",
571127240,RN 10,primary,False,True,33.402,"LINESTRING (6.7805417 36.1267749, 6.780632 36.1270663)",
275703584,RN 10,primary,False,True,37.992,"LINESTRING (6.7805417 36.1267749, 6.7804926 36.1267877, 6.7801392 36.12688)",
275703523,,residential,False,True,38.645,"LINESTRING (6.7883784 36.1270161, 6.7881876 36.1267046)",
275703523,,residential,False,False,48.974999999999994,"LINESTRING (6.7883784 36.1270161, 6.7885062 36.1271537, 6.7887291 36.1273528)",
275703543,,residential,False,True,79.467,"LINESTRING (6.7883784 36.1270161, 6.7880487 36.1271862, 6.7878117 36.1268365)",
275703536,,residential,False,True,30.057,"LINESTRING (6.7860297 36.1208138, 6.7858551 36.1205832)",
275703532,,residential,False,True,79.672,"LINESTRING (6.7860297 36.1208138, 6.7858463 36.1209298, 6.7860394 36.1214346)",
275703536,,residential,False,False,47.857,"LINESTRING (6.7860297 36.1208138, 6.7861756 36.1209061, 6.7863892 36.1211275)",
275703571,,residential,False,False,50.854,"LINESTRING (6.7808923 36.126683, 6.7810489 36.1271225)",
275703584,RN 10,primary,False,False,86.538,"LINESTRING (6.7808923 36.126683, 6.7818025 36.1264277)",
275703584,RN 10,primary,False,True,33.105,"LINESTRING (6.7808923 36.126683, 6.7805417 36.1267749)",
275703574,,residential,False,False,42.419,"LINESTRING (6.7868569 36.1258664, 6.7871349 36.1261748)",
275703551,RN 10,primary,False,False,32.102,"LINESTRING (6.7868569 36.1258664, 6.7867933 36.1258993, 6.7865305 36.1259817)",
275703551,RN 10,primary,False,True,65.017,"LINESTRING (6.7868569 36.1258664, 6.7870792 36.1257511, 6.787443 36.1255241)",
275703560,,residential,False,False,202.725,"LINESTRING (6.7852365 36.1241826, 6.7831483 36.1248746)",
275703596,,residential,False,True,49.114,"LINESTRING (6.7852365 36.1241826, 6.7848864 36.1238433)",
"[275703596, 276652445, 276652439]",,residential,False,False,63.601,"LINESTRING (6.7852365 36.1241826, 6.7854142 36.1243421, 6.7856309 36.1245509, 6.7857232 36.1245916)",yes
275703587,,residential,False,False,149.341,"LINESTRING (6.7802301 36.1240686, 6.781784 36.1235907)",
275703596,,residential,False,False,69.611,"LINESTRING (6.7864717 36.1231478, 6.7857098 36.1230331)",
275703596,,residential,False,True,62.242,"LINESTRING (6.7864717 36.1231478, 6.7871549 36.1232415)",
275703499,,residential,False,True,118.042,"LINESTRING (6.7864717 36.1231478, 6.786367 36.1234057, 6.7863348 36.1234512, 6.7862731 36.1234988, 6.7857769 36.1237697, 6.7859083 36.1239213)",
275703536,,residential,False,False,28.053,"LINESTRING (6.7865026 36.1213147, 6.7866276 36.1215459)",
275703536,,residential,False,True,23.174,"LINESTRING (6.7865026 36.1213147, 6.7863892 36.1211275)",
275703602,,residential,False,True,43.702,"LINESTRING (6.7865026 36.1213147, 6.7862195 36.1213929, 6.7860394 36.1214346)",
275703599,,residential,False,True,143.71,"LINESTRING (6.7864139 36.1256741, 6.787767 36.1249843)",
276652445,,residential,False,False,35.771,"LINESTRING (6.7864139 36.1256741, 6.7865305 36.1259817)",
276652445,,residential,False,True,15.0,"LINESTRING (6.7864139 36.1256741, 6.7863627 36.1255457)",
275703523,,residential,False,False,48.715,"LINESTRING (6.7879494 36.126311, 6.7881876 36.1267046)",
275703523,,residential,False,True,28.259,"LINESTRING (6.7879494 36.126311, 6.7878043 36.1260855)",
275703562,,residential,False,False,34.985,"LINESTRING (6.7879494 36.126311, 6.7876032 36.1264552)",
275703562,,residential,False,True,54.196,"LINESTRING (6.7879494 36.126311, 6.7884886 36.1260922)",
275703528,,residential,False,True,73.841,"LINESTRING (6.7890143 36.1216204, 6.7897748 36.1213682)",
275703598,,residential,False,True,17.498,"LINESTRING (6.7890143 36.1216204, 6.7889366 36.1214761)",
275703598,,residential,False,False,208.233,"LINESTRING (6.7890143 36.1216204, 6.7894886 36.1223858, 6.7894918 36.1224194, 6.7894833 36.1224523, 6.7894637 36.122482, 6.7894346 36.1225061, 6.7890308 36.1227054, 6.7884821 36.1229366)",
275703585,,residential,False,True,65.373,"LINESTRING (6.7874479 36.1276865, 6.7867876 36.1279339)",
276652445,,residential,False,True,22.207,"LINESTRING (6.7874479 36.1276865, 6.7873442 36.1275052)",
275703585,,residential,False,False,77.56800000000001,"LINESTRING (6.7874479 36.1276865, 6.7876571 36.1276217, 6.7880085 36.1274765, 6.7880514 36.12747, 6.788089 36.1274787, 6.7881931 36.1275791)",
275703511,,residential,False,True,102.112,"LINESTRING (6.7813659 36.1232386, 6.7806221 36.1225441)",
275703582,,residential,False,False,56.729,"LINESTRING (6.7813659 36.1232386, 6.7807784 36.1234259)",
275703582,,residential,False,True,35.558,"LINESTRING (6.7813659 36.1232386, 6.7817369 36.123127)",
275703551,RN 10,primary,False,True,75.383,"LINESTRING (6.7827663 36.126986, 6.7835641 36.1267754)",
275703553,,residential,False,False,58.576,"LINESTRING (6.7827663 36.126986, 6.7829069 36.1275004)",
275703551,RN 10,primary,False,False,63.794,"LINESTRING (6.7827663 36.126986, 6.7823784 36.1270649, 6.7820698 36.127091)",
275703504,,residential,False,False,137.774,"LINESTRING (6.781981 36.126844, 6.7834462 36.1264771)",
275703512,,residential,False,False,28.6,"LINESTRING (6.781981 36.126844, 6.7820698 36.127091)",
275703512,,residential,False,True,48.988,"LINESTRING (6.781981 36.126844, 6.7818025 36.1264277)",
275703575,,residential,False,False,21.737,"LINESTRING (6.7817369 36.123127, 6.7817521 36.1233221)",
275703575,,residential,False,True,80.519,"LINESTRING (6.7817369 36.123127, 6.7816807 36.1224043)",
275703582,,residential,False,False,35.558,"LINESTRING (6.7817369 36.123127, 6.7813659 36.1232386)",
275703596,,residential,False,False,55.538,"LINESTRING (6.7844913 36.1234591, 6.7848864 36.1238433)",
275703596,,residential,False,True,42.488,"LINESTRING (6.7844913 36.1234591, 6.784189 36.1231652)",
275703601,,residential,False,False,104.557,"LINESTRING (6.7844913 36.1234591, 6.7834139 36.1238152)",
275703596,,residential,False,True,69.611,"LINESTRING (6.7857098 36.1230331, 6.7864717 36.1231478)",
275703498,,residential,False,True,126.59899999999999,"LINESTRING (6.7857098 36.1230331, 6.785447 36.1236137, 6.7854175 36.1236613, 6.7853665 36.1236895, 6.7848864 36.1238433)",
275703596,,residential,False,False,143.025,"LINESTRING (6.7857098 36.1230331, 6.7841917 36.1228294, 6.7841407 36.1228424)",
275703571,,residential,False,True,50.854,"LINESTRING (6.7810489 36.1271225, 6.7808923 36.126683)",
275703551,RN 10,primary,False,False,37.962,"LINESTRING (6.7810489 36.1271225, 6.7808472 36.1270942, 6.780632 36.1270663)",
275703551,RN 10,primary,False,True,92.10000000000001,"LINESTRING (6.7810489 36.1271225, 6.781291 36.127142, 6.7817685 36.1271247, 6.7820698 36.127091)",
275703597,,residential,False,True,94.643,"LINESTRING (6.7818877 36.1253815, 6.7809142 36.1257073)",
275703546,,residential,False,True,53.585,"LINESTRING (6.7818877 36.1253815, 6.7817965 36.1251952, 6.7816435 36.1249422)",
275703560,,residential,False,True,127.53200000000001,"LINESTRING (6.7818877 36.1253815, 6.7822042 36.1252862, 6.782282 36.1252451, 6.7823624 36.1251909, 6.7824349 36.1251346, 6.7825234 36.1250891, 6.7831483 36.1248746)",
275703544,,residential,False,True,52.887,"LINESTRING (6.7809142 36.1257073, 6.7806812 36.1252705)",
275703597,,residential,False,False,94.643,"LINESTRING (6.7809142 36.1257073, 6.7818877 36.1253815)",
275703501,,residential,False,True,29.197,"LINESTRING (6.7879398 36.1252067, 6.787767 36.1249843)",
275703551,RN 10,primary,False,False,12.55,"LINESTRING (6.7879398 36.1252067, 6.7878323 36.1252788)",
275703551,RN 10,primary,False,True,68.574,"LINESTRING (6.7879398 36.1252067, 6.7885508 36.1248369)",
275703523,,residential,False,False,38.645,"LINESTRING (6.7881876 36.1267046, 6.7883784 36.1270161)",
275703523,,residential,False,True,48.715,"LINESTRING (6.7881876 36.1267046, 6.7879494 36.126311)",
275703542,,residential,False,True,70.048,"LINESTRING (6.7881876 36.1267046, 6.7882236 36.1267046, 6.7889178 36.1264886)",
275703590,,residential,False,False,37.369,"LINESTRING (6.7881876 36.1267046, 6.7881235 36.1267046, 6.7878117 36.1268365)",
275703579,,residential,False,False,44.615,"LINESTRING (6.7853961 36.1254033, 6.7855009 36.1257955)",
275703584,RN 10,primary,False,True,6.049,"LINESTRING (6.7853961 36.1254033, 6.7853325 36.1254212)",
275703584,RN 10,primary,False,False,39.131,"LINESTRING (6.7853961 36.1254033, 6.7855176 36.1253673, 6.7857956 36.1252635)",
275703584,RN 10,primary,False,False,27.305,"LINESTRING (6.7876573 36.1243751, 6.7879159 36.124246)",
275703584,RN 10,primary,False,True,155.263,"LINESTRING (6.7876573 36.1243751, 6.7861902 36.1251136)",
275703505,,residential,False,False,73.744,"LINESTRING (6.7876573 36.1243751, 6.7879283 36.1247097, 6.7878181 36.1247684, 6.7879087 36.124907)",
275703505,,residential,False,True,63.102,"LINESTRING (6.7876573 36.1243751, 6.7873648 36.1239798, 6.7872919 36.1238905)",
275703576,,residential,False,False,53.735,"LINESTRING (6.7831122 36.1239181, 6.7833449 36.1243633)",
275703576,,residential,False,True,16.686,"LINESTRING (6.7831122 36.1239181, 6.7830401 36.1237798)",
275703601,,residential,False,False,176.133,"LINESTRING (6.7831122 36.1239181, 6.7813057 36.1245344)",
275703601,,residential,False,True,29.414,"LINESTRING (6.7831122 36.1239181, 6.7834139 36.1238152)",
275703516,,residential,False,False,7.185,"LINESTRING (6.7864743 36.1268093, 6.7865478 36.1267838)",
275703516,,residential,False,True,89.08,"LINESTRING (6.7864743 36.1268093, 6.7855677 36.1271342)",
275703556,,residential,False,False,16.013,"LINESTRING (6.7864743 36.1268093, 6.7864093 36.1266752)",
275703536,,residential,False,False,30.057,"LINESTRING (6.7858551 36.1205832, 6.7860297 36.1208138)",
275703536,,residential,False,True,20.114,"LINESTRING (6.7858551 36.1205832, 6.7857139 36.1204428)",
571127229,,residential,False,True,41.325,"LINESTRING (6.7858551 36.1205832, 6.7859338 36.1205133, 6.786249 36.1204038)",
275703596,,residential,False,False,62.242,"LINESTRING (6.7871549 36.1232415, 6.7864717 36.1231478)",
"[275703505, 275703531, 275703565]",,residential,False,False,74.06,"LINESTRING (6.7871549 36.1232415, 6.7871533 36.1232791, 6.7871537 36.1234776, 6.787191 36.1236719, 6.7872919 36.1238905)",yes
275703565,,residential,False,True,49.954,"LINESTRING (6.7871549 36.1232415, 6.7871622 36.1231441, 6.7871729 36.1230488, 6.7872443 36.1227994)",
275703596,,residential,False,True,126.464,"LINESTRING (6.7871549 36.1232415, 6.7872435 36.1232631, 6.7873352 36.123271, 6.7874129 36.1232648, 6.7881869 36.1230489, 6.7884821 36.1229366)",
275703551,RN 10,primary,False,False,44.346,"LINESTRING (6.7878323 36.1252788, 6.787443 36.1255241)",
275703551,RN 10,primary,False,True,12.55,"LINESTRING (6.7878323 36.1252788, 6.7879398 36.1252067)",
275703568,,residential,False,True,117.68599999999999,"LINESTRING (6.7878323 36.1252788, 6.7881936 36.1259167, 6.7878043 36.1260855)",
275703528,,residential,False,False,73.841,"LINESTRING (6.7897748 36.1213682, 6.7890143 36.1216204)",
571127228,,residential,False,True,49.302,"LINESTRING (6.7897748 36.1213682, 6.7896661 36.1209336)",
275703528,,residential,False,True,84.08699999999999,"LINESTRING (6.7897748 36.1213682, 6.7902616 36.1212174, 6.7906344 36.1211134, 6.7906538 36.1211083)",
275703513,,residential,False,True,28.939,"LINESTRING (6.7873442 36.1275052, 6.7875744 36.1273231)",
276652445,,residential,False,False,22.207,"LINESTRING (6.7873442 36.1275052, 6.7874479 36.1276865)",
276652445,,residential,False,True,18.86,"LINESTRING (6.7873442 36.1275052, 6.7872562 36.1273512)",
275703519,,residential,False,True,26.098,"LINESTRING (6.7872102 36.1222221, 6.7872558 36.1219903)",
275703523,,residential,False,False,44.467,"LINESTRING (6.7887291 36.1273528, 6.7888723 36.127513, 6.7889849 36.1276452, 6.7890055 36.1276836)",
275703523,,residential,False,True,48.974999999999994,"LINESTRING (6.7887291 36.1273528, 6.7885062 36.1271537, 6.7883784 36.1270161)",
275703535,,residential,False,False,54.357,"LINESTRING (6.7887291 36.1273528, 6.7883855 36.127488, 6.7881931 36.1275791)",
275703503,,residential,False,True,24.114,"LINESTRING (6.7885508 36.1248369, 6.7884091 36.1246527)",
275703551,RN 10,primary,False,False,68.574,"LINESTRING (6.7885508 36.1248369, 6.7879398 36.1252067)",
275703551,RN 10,primary,False,True,15.393,"LINESTRING (6.7885508 36.1248369, 6.7886886 36.1247546)",
275703551,RN 10,primary,False,True,38.421,"LINESTRING (6.7861196 36.1260778, 6.7865305 36.1259817)",
275703556,,residential,False,True,71.342,"LINESTRING (6.7861196 36.1260778, 6.7864093 36.1266752)",
275703551,RN 10,primary,False,False,47.876,"LINESTRING (6.7861196 36.1260778, 6.7857006 36.1261758, 6.7856098 36.126203)",
275703503,,residential,False,False,24.114,"LINESTRING (6.7884091 36.1246527, 6.7885508 36.1248369)",
275703599,,residential,False,False,12.656,"LINESTRING (6.7884091 36.1246527, 6.7882903 36.1247139)",
275703599,,residential,False,True,144.537,"LINESTRING (6.7884091 36.1246527, 6.788958 36.1243611, 6.7894944 36.1240318, 6.7897082 36.1238876)",
275703566,,residential,False,True,36.093,"LINESTRING (6.7863627 36.1255457, 6.7859864 36.1256596)",
276652445,,residential,False,False,15.0,"LINESTRING (6.7863627 36.1255457, 6.7864139 36.1256741)",
276652445,,residential,False,True,50.484,"LINESTRING (6.7863627 36.1255457, 6.7861902 36.1251136)",
275703552,,residential,False,True,45.682,"LINESTRING (6.7831483 36.1248746, 6.7829659 36.1244911)",
275703560,,residential,False,True,202.725,"LINESTRING (6.7831483 36.1248746, 6.7852365 36.1241826)",
275703560,,residential,False,False,127.53200000000001,"LINESTRING (6.7831483 36.1248746, 6.7825234 36.1250891, 6.7824349 36.1251346, 6.7823624 36.1251909, 6.782282 36.1252451, 6.7822042 36.1252862, 6.7818877 36.1253815)",
275703585,,residential,False,False,44.083,"LINESTRING (6.7881931 36.1275791, 6.7885083 36.127883)",
275703535,,residential,False,True,54.357,"LINESTRING (6.7881931 36.1275791, 6.7883855 36.127488, 6.7887291 36.1273528)",
275703585,,residential,False,True,77.568,"LINESTRING (6.7881931 36.1275791, 6.788089 36.1274787, 6.7880514 36.12747, 6.7880085 36.1274765, 6.7876571 36.1276217, 6.7874479 36.1276865)",
275703553,,residential,False,True,58.576,"LINESTRING (6.7829069 36.1275004, 6.7827663 36.126986)",
275703516,,residential,False,False,290.152,"LINESTRING (6.7829069 36.1275004, 6.7813057 36.1277647, 6.7812279 36.1277842, 6.7811876 36.1278058, 6.7811662 36.1278361, 6.7811635 36.1278773, 6.7812332 36.1281459, 6.7812574 36.1281893, 6.7812788 36.1282174, 6.7813217 36.1282326, 6.781393 36.1282274, 6.7821895 36.1280908)",
275703516,,residential,False,True,91.138,"LINESTRING (6.7829069 36.1275004, 6.7830169 36.127483, 6.7838749 36.1272565)",
275703540,,residential,False,True,47.261,"LINESTRING (6.7859864 36.1256596, 6.7857956 36.1252635)",
275703566,,residential,False,False,36.093,"LINESTRING (6.7859864 36.1256596, 6.7863627 36.1255457)",
275703566,,residential,False,True,46.149,"LINESTRING (6.7859864 36.1256596, 6.7855009 36.1257955)",
275703498,,residential,False,True,150.042,"LINESTRING (6.7848864 36.1238433, 6.7833449 36.1243633)",
275703596,,residential,False,False,49.114,"LINESTRING (6.7848864 36.1238433, 6.7852365 36.1241826)",
275703596,,residential,False,True,55.538,"LINESTRING (6.7848864 36.1238433, 6.7844913 36.1234591)",
275703498,,residential,False,False,126.59899999999999,"LINESTRING (6.7848864 36.1238433, 6.7853665 36.1236895, 6.7854175 36.1236613, 6.785447 36.1236137, 6.7857098 36.1230331)",
275703534,,residential,False,True,53.098,"LINESTRING (6.7897082 36.1238876, 6.789398 36.1234811)",
275703534,,residential,False,False,24.58,"LINESTRING (6.7897082 36.1238876, 6.7898283 36.1240307, 6.7898531 36.1240745)",
275703599,,residential,False,False,144.537,"LINESTRING (6.7897082 36.1238876, 6.7894944 36.1240318, 6.788958 36.1243611, 6.7884091 36.1246527)",
275703561,,residential,False,False,38.148,"LINESTRING (6.7840683 36.1257767, 6.7841936 36.1261045)",
275703584,RN 10,primary,False,False,120.229,"LINESTRING (6.7840683 36.1257767, 6.7853325 36.1254212)",
275703584,RN 10,primary,False,True,80.721,"LINESTRING (6.7840683 36.1257767, 6.7832225 36.1260222)",
275703498,,residential,False,False,36.888,"LINESTRING (6.7829659 36.1244911, 6.7833449 36.1243633)",
275703498,,residential,False,True,128.93,"LINESTRING (6.7829659 36.1244911, 6.7816435 36.1249422)",
275703552,,residential,False,False,45.682,"LINESTRING (6.7829659 36.1244911, 6.7831483 36.1248746)",
275703510,,residential,False,True,63.137,"LINESTRING (6.7882459 36.1201796, 6.7882592 36.1207473)",
275703510,,residential,False,False,76.144,"LINESTRING (6.7882459 36.1201796, 6.7882619 36.1199456, 6.7882325 36.1197658, 6.7882942 36.1195014)",
275703581,,residential,False,True,74.69900000000001,"LINESTRING (6.7882459 36.1201796, 6.7886951 36.1201709, 6.7887702 36.1201493, 6.7888132 36.1201276, 6.7888346 36.1200973, 6.7888051 36.1199304)",
275703564,,residential,False,True,68.729,"LINESTRING (6.7869743 36.1268348, 6.7876796 36.126595)",
276652445,,residential,False,False,31.409,"LINESTRING (6.7869743 36.1268348, 6.7871098 36.1270952)",
276652445,,residential,False,True,20.311,"LINESTRING (6.7869743 36.1268348, 6.7868867 36.1266664)",
275703582,,residential,False,True,56.729,"LINESTRING (6.7807784 36.1234259, 6.7813659 36.1232386)",
275703551,RN 10,primary,False,False,71.823,"LINESTRING (6.7844361 36.1265291, 6.7836814 36.1267427)",
